time,ax,ay,az,gx,gy,gz,mx,my,mz
1070,-4.36,2.16,-7.71,-0.15,-0.45,0.10,22.01,-19.52,-3.78
1081,-4.43,1.57,-7.79,0.13,-0.62,-0.02,22.72,-17.75,-4.12
1092,-4.43,1.57,-7.79,0.13,-0.62,-0.02,22.72,-17.75,-4.12
1103,-4.42,1.90,-8.29,0.25,-0.73,-0.21,22.72,-17.75,-4.12
1114,-4.42,1.90,-8.29,0.25,-0.73,-0.21,22.72,-17.75,-4.12
1125,-5.07,2.09,-10.81,0.26,-0.68,-0.32,22.72,-17.75,-4.12
1136,-5.07,2.09,-10.81,0.26,-0.68,-0.32,22.72,-17.75,-4.12
1147,-5.72,1.92,-9.82,0.53,-0.34,-0.40,22.72,-17.75,-4.12
1158,-5.72,1.92,-9.82,0.53,-0.34,-0.40,22.72,-17.75,-4.12
1169,-6.14,1.36,-9.46,0.66,-0.25,-0.46,22.72,-17.75,-4.12
1180,-5.67,1.09,-9.49,0.61,-0.19,-0.48,22.72,-17.75,-4.12
1191,-5.67,1.09,-9.49,0.61,-0.19,-0.48,22.72,-17.75,-4.12
1203,-5.35,1.28,-8.76,0.68,-0.10,-0.48,19.88,-19.17,-5.15
1213,-5.35,1.28,-8.76,0.68,-0.10,-0.48,19.88,-19.17,-5.15
1224,-5.48,1.55,-8.49,0.59,-0.05,-0.45,19.88,-19.17,-5.15
1235,-5.48,1.55,-8.49,0.59,-0.05,-0.45,19.88,-19.17,-5.15
1246,-5.50,1.89,-9.10,0.40,-0.03,-0.35,19.88,-19.17,-5.15
1257,-5.50,1.89,-9.10,0.40,-0.03,-0.35,19.88,-19.17,-5.15
1268,-5.45,1.91,-9.53,0.23,0.00,-0.23,19.88,-19.17,-5.15
1279,-5.45,1.91,-9.53,0.23,0.00,-0.23,19.88,-19.17,-5.15
1290,-5.35,1.65,-9.67,0.16,0.06,-0.11,19.88,-19.17,-5.15
1301,-5.38,1.28,-9.51,0.15,0.20,-0.06,19.88,-19.17,-5.15
1312,-5.38,1.28,-9.51,0.15,0.20,-0.06,19.88,-19.17,-5.15
1323,-5.22,1.10,-8.67,0.21,0.34,-0.07,19.88,-19.17,-5.15
1334,-5.22,1.10,-8.67,0.21,0.34,-0.07,19.88,-19.17,-5.15
1345,-5.23,1.24,-8.55,0.25,0.34,-0.10,20.59,-19.17,-3.43
1356,-5.23,1.24,-8.55,0.25,0.34,-0.10,20.59,-19.17,-3.43
1367,-5.10,1.28,-8.70,0.21,0.31,-0.10,20.59,-19.17,-3.43
1378,-5.10,1.28,-8.70,0.21,0.31,-0.10,20.59,-19.17,-3.43
1389,-5.10,1.36,-8.82,0.17,0.28,-0.06,20.59,-19.17,-3.43
1400,-5.17,1.61,-9.29,0.08,0.24,-0.00,20.59,-19.17,-3.43
1411,-5.17,1.61,-9.29,0.08,0.24,-0.00,20.59,-19.17,-3.43
1422,-5.14,1.51,-9.48,-0.07,0.25,0.12,20.59,-19.17,-3.43
1433,-5.14,1.51,-9.48,-0.07,0.25,0.12,20.59,-19.17,-3.43
1444,-5.10,1.16,-9.03,-0.18,0.28,0.21,20.59,-19.17,-3.43
1455,-5.10,1.16,-9.03,-0.18,0.28,0.21,20.59,-19.17,-3.43
1466,-5.10,1.29,-8.68,-0.16,0.24,0.19,22.54,-22.54,-4.98
1477,-5.10,1.29,-8.68,-0.16,0.24,0.19,22.54,-22.54,-4.98
1488,-4.88,1.69,-8.68,-0.14,0.20,0.20,22.54,-22.54,-4.98
1499,-4.88,1.69,-8.68,-0.14,0.20,0.20,22.54,-22.54,-4.98
1510,-4.66,1.89,-8.61,-0.11,0.20,0.26,22.54,-22.54,-4.98
1521,-4.59,1.89,-8.52,-0.11,0.16,0.33,22.54,-22.54,-4.98
1532,-4.59,1.89,-8.52,-0.11,0.16,0.33,22.54,-22.54,-4.98
1543,-4.55,1.89,-8.65,-0.21,0.09,0.38,22.54,-22.54,-4.98
1554,-4.55,1.89,-8.65,-0.21,0.09,0.38,22.54,-22.54,-4.98
1565,-4.53,2.02,-8.17,-0.39,0.02,0.42,22.54,-22.54,-4.98
1576,-4.53,2.02,-8.17,-0.39,0.02,0.42,22.54,-22.54,-4.98
1587,-4.42,2.19,-8.04,-0.69,-0.16,0.47,23.07,-19.88,-5.15
1598,-4.42,2.19,-8.04,-0.69,-0.16,0.47,23.07,-19.88,-5.15
1610,-4.35,2.35,-8.07,-0.94,-0.38,0.55,23.07,-19.88,-5.15
1620,-4.48,2.07,-8.29,-1.06,-0.56,0.63,23.07,-19.88,-5.15
1631,-4.48,2.07,-8.29,-1.06,-0.56,0.63,23.07,-19.88,-5.15
1642,-4.93,1.53,-8.94,-1.02,-0.70,0.64,23.07,-19.88,-5.15
1653,-4.93,1.53,-8.94,-1.02,-0.70,0.64,23.07,-19.88,-5.15
1664,-5.08,1.62,-9.26,-0.75,-0.64,0.40,23.07,-19.88,-5.15
1675,-5.08,1.62,-9.26,-0.75,-0.64,0.40,23.07,-19.88,-5.15
1686,-5.23,1.69,-8.95,-0.35,-0.49,0.09,23.07,-19.88,-5.15
1697,-5.23,1.69,-8.95,-0.35,-0.49,0.09,23.07,-19.88,-5.15
1708,-5.34,1.71,-9.20,-0.03,-0.37,-0.15,23.07,-19.88,-5.15
1719,-5.34,1.71,-9.20,-0.03,-0.37,-0.15,23.07,-19.88,-5.15
1730,-5.11,2.02,-8.99,0.15,-0.18,-0.27,23.07,-19.88,-5.15
1741,-5.42,1.36,-9.80,0.31,-0.05,-0.31,23.07,-19.88,-5.15
1752,-5.42,1.36,-9.80,0.31,-0.05,-0.31,23.07,-19.88,-5.15
1763,-5.38,1.64,-9.85,0.73,0.10,-0.52,23.07,-19.88,-5.15
1774,-5.38,1.64,-9.85,0.73,0.10,-0.52,23.07,-19.88,-5.15
1785,-5.50,1.39,-9.87,1.04,0.27,-0.60,23.07,-19.88,-5.15
1796,-5.50,1.39,-9.87,1.04,0.27,-0.60,23.07,-19.88,-5.15
1807,-5.54,1.34,-9.27,1.19,0.47,-0.65,23.07,-19.88,-5.15
1818,-5.54,1.34,-9.27,1.19,0.47,-0.65,23.07,-19.88,-5.15
1829,-5.32,1.36,-8.87,1.02,0.53,-0.65,23.07,-19.88,-5.15
1840,-5.32,1.36,-8.87,1.02,0.53,-0.65,23.07,-19.88,-5.15
1851,-5.18,1.40,-8.82,0.75,0.48,-0.59,20.23,-22.01,-4.46
1862,-5.04,2.00,-8.77,0.59,0.45,-0.49,20.23,-22.01,-4.46
1873,-5.04,2.00,-8.77,0.59,0.45,-0.49,20.23,-22.01,-4.46
1884,-4.81,1.99,-8.97,0.45,0.41,-0.31,20.23,-22.01,-4.46
1895,-4.81,1.99,-8.97,0.45,0.41,-0.31,20.23,-22.01,-4.46
1906,-5.02,1.64,-8.70,0.24,0.37,-0.13,20.23,-22.01,-4.46
1917,-5.02,1.64,-8.70,0.24,0.37,-0.13,20.23,-22.01,-4.46
1928,-4.91,2.43,-8.97,-0.05,0.28,-0.00,20.23,-22.01,-4.46
1939,-4.91,2.43,-8.97,-0.05,0.28,-0.00,20.23,-22.01,-4.46
1950,-4.81,1.97,-9.18,-0.31,0.21,0.25,20.23,-22.01,-4.46
1961,-4.74,2.07,-8.82,-0.49,0.16,0.37,22.01,-22.01,-5.49
1972,-4.74,2.07,-8.82,-0.49,0.16,0.37,22.01,-22.01,-5.49
1983,-4.65,2.19,-8.63,-0.51,0.10,0.48,22.01,-22.01,-5.49
1994,-4.65,2.19,-8.63,-0.51,0.10,0.48,22.01,-22.01,-5.49
2005,-4.52,2.47,-8.38,-0.44,0.03,0.64,22.01,-22.01,-5.49
2016,-4.52,2.47,-8.38,-0.44,0.03,0.64,22.01,-22.01,-5.49
2027,-4.51,1.98,-7.78,-0.54,-0.06,0.82,22.01,-22.01,-5.49
2038,-4.51,1.98,-7.78,-0.54,-0.06,0.82,22.01,-22.01,-5.49
2049,-4.24,1.78,-8.25,-0.78,-0.27,0.87,22.01,-22.01,-5.49
2060,-4.24,1.78,-8.25,-0.78,-0.27,0.87,22.01,-22.01,-5.49
2071,-4.36,1.81,-8.51,-0.92,-0.40,0.78,22.01,-22.01,-5.49
2082,-4.51,1.69,-9.29,-0.83,-0.45,0.59,22.89,-18.63,-4.29
2093,-4.51,1.69,-9.29,-0.83,-0.45,0.59,22.89,-18.63,-4.29
2104,-4.57,2.04,-9.74,-0.45,-0.40,0.34,22.89,-18.63,-4.29
2115,-4.57,2.04,-9.74,-0.45,-0.40,0.34,22.89,-18.63,-4.29
2126,-4.76,1.76,-9.26,-0.08,-0.25,0.15,22.89,-18.63,-4.29
2137,-4.76,1.76,-9.26,-0.08,-0.25,0.15,22.89,-18.63,-4.29
2148,-4.65,2.11,-8.84,0.12,-0.16,-0.06,22.89,-18.63,-4.29
2159,-4.65,2.11,-8.84,0.12,-0.16,-0.06,22.89,-18.63,-4.29
2170,-4.68,2.19,-9.25,0.23,-0.12,-0.17,22.89,-18.63,-4.29
2181,-4.97,2.39,-9.23,0.28,0.01,-0.20,22.89,-18.63,-4.29
2192,-4.97,2.39,-9.23,0.28,0.01,-0.20,22.89,-18.63,-4.29
2203,-4.96,2.55,-9.29,0.21,0.07,-0.12,22.89,-18.63,-4.29
2214,-4.96,2.55,-9.29,0.21,0.07,-0.12,22.89,-18.63,-4.29
2225,-5.56,0.52,-7.87,0.40,0.12,-0.11,22.89,-18.28,-5.66
2236,-5.56,0.52,-7.87,0.40,0.12,-0.11,22.89,-18.28,-5.66
2247,-4.87,2.02,-8.10,0.17,0.12,-0.33,22.89,-18.28,-5.66
2258,-4.87,2.02,-8.10,0.17,0.12,-0.33,22.89,-18.28,-5.66
2269,-4.87,1.50,-9.40,0.03,0.04,-0.25,22.89,-18.28,-5.66
2280,-4.87,1.50,-9.40,0.03,0.04,-0.25,22.89,-18.28,-5.66
2291,-4.97,2.82,-8.79,0.19,0.08,-0.30,22.89,-18.28,-5.66
2302,-5.26,1.72,-9.18,0.10,-0.05,-0.12,22.89,-18.28,-5.66
2313,-5.26,1.72,-9.18,0.10,-0.05,-0.12,22.89,-18.28,-5.66
2324,-4.82,1.76,-9.03,0.03,-0.03,-0.07,22.89,-18.28,-5.66
2335,-4.82,1.76,-9.03,0.03,-0.03,-0.07,22.89,-18.28,-5.66
2346,-4.84,1.94,-8.85,0.06,-0.00,-0.10,22.18,-18.63,-3.26
2357,-4.84,1.94,-8.85,0.06,-0.00,-0.10,22.18,-18.63,-3.26
2368,-4.90,1.95,-8.95,0.05,-0.01,-0.10,22.18,-18.63,-3.26
2379,-4.90,1.95,-8.95,0.05,-0.01,-0.10,22.18,-18.63,-3.26
2390,-4.88,1.87,-9.21,-0.01,-0.03,-0.08,22.18,-18.63,-3.26
2401,-4.87,1.81,-8.97,0.04,0.04,-0.10,22.18,-18.63,-3.26
2412,-4.87,1.81,-8.97,0.04,0.04,-0.10,22.18,-18.63,-3.26
2423,-4.82,1.79,-8.98,0.14,0.07,-0.13,22.18,-18.63,-3.26
2434,-4.82,1.79,-8.98,0.14,0.07,-0.13,22.18,-18.63,-3.26
2445,-4.82,1.80,-8.67,0.22,0.16,-0.14,22.18,-18.63,-3.26
2456,-4.82,1.80,-8.67,0.22,0.16,-0.14,22.18,-18.63,-3.26
2467,-4.75,1.72,-8.87,0.25,0.16,-0.15,23.43,-18.46,-6.18
2478,-4.75,1.72,-8.87,0.25,0.16,-0.15,23.43,-18.46,-6.18
2489,-4.86,1.65,-9.05,0.26,0.16,-0.15,23.43,-18.46,-6.18
2500,-4.86,1.65,-9.05,0.26,0.16,-0.15,23.43,-18.46,-6.18
2511,-4.85,1.68,-9.17,0.25,0.16,-0.14,23.43,-18.46,-6.18
2522,-4.75,1.60,-9.13,0.25,0.14,-0.12,23.43,-18.46,-6.18
2533,-4.75,1.60,-9.13,0.25,0.14,-0.12,23.43,-18.46,-6.18
2544,-4.70,1.48,-8.96,0.24,0.10,-0.10,23.43,-18.46,-6.18
2555,-4.70,1.48,-8.96,0.24,0.10,-0.10,23.43,-18.46,-6.18
2566,-4.66,1.42,-9.06,0.21,0.12,-0.08,23.43,-18.46,-6.18
2577,-4.66,1.42,-9.06,0.21,0.12,-0.08,23.43,-18.46,-6.18
2588,-4.67,1.42,-8.91,0.19,0.15,-0.07,23.43,-18.46,-6.18
2599,-4.67,1.42,-8.91,0.19,0.15,-0.07,23.43,-18.46,-6.18
2610,-4.72,1.44,-9.10,0.15,0.14,-0.06,23.60,-17.57,-6.69
2621,-4.73,1.42,-9.13,0.13,0.11,-0.04,23.60,-17.57,-6.69
2632,-4.73,1.42,-9.13,0.13,0.11,-0.04,23.60,-17.57,-6.69
2643,-4.65,1.39,-9.16,0.10,0.07,-0.01,23.60,-17.57,-6.69
2654,-4.65,1.39,-9.16,0.10,0.07,-0.01,23.60,-17.57,-6.69
2665,-4.62,1.31,-9.08,0.09,0.06,0.00,23.60,-17.57,-6.69
2676,-4.62,1.31,-9.08,0.09,0.06,0.00,23.60,-17.57,-6.69
2687,-4.63,1.28,-9.10,0.06,0.05,-0.00,23.60,-17.57,-6.69
2698,-4.63,1.28,-9.10,0.06,0.05,-0.00,23.60,-17.57,-6.69
2709,-4.57,1.26,-9.05,0.02,0.03,0.00,23.60,-17.57,-6.69
2720,-4.57,1.26,-9.05,0.02,0.03,0.00,23.60,-17.57,-6.69
2731,-4.51,1.28,-9.18,0.01,0.00,0.02,22.54,-19.70,-6.35
2742,-4.57,1.32,-9.13,0.03,0.02,-0.00,22.54,-19.70,-6.35
2753,-4.57,1.32,-9.13,0.03,0.02,-0.00,22.54,-19.70,-6.35
2764,-4.57,1.33,-9.05,0.01,0.05,-0.03,22.54,-19.70,-6.35
2775,-4.57,1.33,-9.05,0.01,0.05,-0.03,22.54,-19.70,-6.35
2786,-4.52,1.28,-9.14,0.01,0.05,-0.04,22.54,-19.70,-6.35
2797,-4.52,1.28,-9.14,0.01,0.05,-0.04,22.54,-19.70,-6.35
2808,-4.53,1.25,-9.31,0.01,0.05,-0.07,22.54,-19.70,-6.35
2819,-4.53,1.25,-9.31,0.01,0.05,-0.07,22.54,-19.70,-6.35
2830,-4.56,1.27,-9.16,0.03,0.06,-0.10,22.54,-19.70,-6.35
2841,-4.59,1.27,-9.30,0.03,0.05,-0.10,22.54,-19.70,-6.35
2852,-4.59,1.27,-9.30,0.03,0.05,-0.10,21.65,-21.30,-6.52
2863,-4.52,1.21,-9.26,0.03,0.05,-0.07,21.65,-21.30,-6.52
2874,-4.52,1.21,-9.26,0.03,0.05,-0.07,21.65,-21.30,-6.52
2885,-4.59,1.25,-9.18,0.05,0.05,-0.04,21.65,-21.30,-6.52
2896,-4.59,1.25,-9.18,0.05,0.05,-0.04,21.65,-21.30,-6.52
2907,-4.56,1.16,-9.64,0.05,0.03,0.01,21.65,-21.30,-6.52
2918,-4.56,1.16,-9.64,0.05,0.03,0.01,21.65,-21.30,-6.52
2929,-4.50,1.23,-9.02,0.10,0.08,0.01,21.65,-21.30,-6.52
2940,-4.50,1.23,-9.02,0.10,0.08,0.01,21.65,-21.30,-6.52
2951,-4.55,1.16,-9.09,0.06,0.05,0.00,21.65,-21.30,-6.52
2962,-4.47,1.15,-9.48,0.07,0.06,-0.00,21.65,-21.30,-6.52
2973,-4.47,1.15,-9.48,0.07,0.06,-0.00,21.65,-21.30,-6.52
2984,-4.45,1.16,-9.13,0.09,0.07,-0.01,23.25,-21.12,-8.07
2995,-4.45,1.16,-9.13,0.09,0.07,-0.01,23.25,-21.12,-8.07
3006,-4.44,1.14,-9.28,0.05,0.03,-0.02,23.25,-21.12,-8.07
3017,-4.44,1.14,-9.28,0.05,0.03,-0.02,23.25,-21.12,-8.07
3028,-4.45,1.15,-9.07,0.05,0.02,-0.00,23.25,-21.12,-8.07
3039,-4.45,1.15,-9.07,0.05,0.02,-0.00,23.25,-21.12,-8.07
3050,-4.39,1.16,-9.10,0.04,-0.01,0.02,23.25,-21.12,-8.07
3061,-4.39,1.16,-9.10,0.04,-0.01,0.02,23.25,-21.12,-8.07
3072,-4.45,1.09,-9.06,0.01,-0.05,0.05,23.25,-21.12,-8.07
3083,-4.51,1.11,-9.12,-0.01,-0.09,0.06,23.25,-21.12,-8.07
3094,-4.51,1.11,-9.12,-0.01,-0.09,0.06,23.25,-21.12,-8.07
3105,-4.48,1.06,-9.35,-0.01,-0.09,0.06,22.01,-21.65,-7.89
3116,-4.48,1.06,-9.35,-0.01,-0.09,0.06,22.01,-21.65,-7.89
3127,-4.49,1.14,-9.28,-0.00,-0.06,0.04,22.01,-21.65,-7.89
3138,-4.49,1.14,-9.28,-0.00,-0.06,0.04,22.01,-21.65,-7.89
3149,-4.52,1.12,-9.33,0.01,-0.06,0.02,22.01,-21.65,-7.89
3160,-4.52,1.12,-9.33,0.01,-0.06,0.02,22.01,-21.65,-7.89
3171,-4.46,1.09,-9.23,0.03,-0.05,-0.00,22.01,-21.65,-7.89
3182,-4.63,1.10,-9.18,0.05,-0.02,-0.02,22.01,-21.65,-7.89
3193,-4.63,1.10,-9.18,0.05,-0.02,-0.02,22.01,-21.65,-7.89
3204,-4.53,1.10,-9.17,0.04,-0.03,-0.01,22.01,-21.65,-7.89
3215,-4.53,1.10,-9.17,0.04,-0.03,-0.01,22.01,-21.65,-7.89
3231,-4.50,1.11,-9.31,0.03,-0.05,-0.00,22.18,-21.47,-5.66
3237,-4.50,1.11,-9.31,0.03,-0.05,-0.00,22.18,-21.47,-5.66
3248,-4.50,1.13,-9.13,0.02,-0.05,0.00,22.18,-21.47,-5.66
3259,-4.50,1.13,-9.13,0.02,-0.05,0.00,22.18,-21.47,-5.66
3270,-4.50,1.13,-9.17,-0.01,-0.07,0.01,22.18,-21.47,-5.66
3281,-4.50,1.13,-9.17,-0.01,-0.07,0.01,22.18,-21.47,-5.66
3292,-4.50,1.12,-9.10,0.00,-0.08,0.02,22.18,-21.47,-5.66
3303,-4.58,1.09,-9.05,-0.01,-0.11,0.02,22.18,-21.47,-5.66
3314,-4.58,1.09,-9.05,-0.01,-0.11,0.02,22.18,-21.47,-5.66
3325,-4.52,1.05,-9.05,-0.01,-0.13,0.03,22.18,-21.47,-5.66
3336,-4.52,1.05,-9.05,-0.01,-0.13,0.03,22.18,-21.47,-5.66
3347,-4.55,1.25,-8.75,0.02,-0.14,0.03,23.07,-22.01,-5.15
3358,-4.55,1.25,-8.75,0.02,-0.14,0.03,23.07,-22.01,-5.15
3369,-4.38,1.09,-8.91,-0.03,-0.25,0.06,23.07,-22.01,-5.15
3380,-4.38,1.09,-8.91,-0.03,-0.25,0.06,23.07,-22.01,-5.15
3391,-4.70,1.19,-8.87,-0.04,-0.32,0.07,23.07,-22.01,-5.15
3402,-4.66,1.00,-9.65,-0.08,-0.33,0.06,23.07,-22.01,-5.15
3413,-4.66,1.00,-9.65,-0.08,-0.33,0.06,23.07,-22.01,-5.15
3424,-4.85,0.96,-9.34,-0.03,-0.22,-0.04,23.07,-22.01,-5.15
3435,-4.85,0.96,-9.34,-0.03,-0.22,-0.04,23.07,-22.01,-5.15
3446,-4.93,0.93,-9.46,0.04,-0.10,-0.10,23.07,-22.01,-5.15
3457,-4.93,0.93,-9.46,0.04,-0.10,-0.10,23.07,-22.01,-5.15
3468,-5.04,0.96,-9.72,0.13,0.10,-0.09,23.07,-22.01,-5.15
3479,-5.04,0.96,-9.72,0.13,0.10,-0.09,23.07,-22.01,-5.15
3490,-5.14,1.04,-9.87,0.22,0.31,-0.02,20.05,-22.18,-6.35
3501,-5.14,1.04,-9.87,0.22,0.31,-0.02,20.05,-22.18,-6.35
3512,-5.03,0.95,-9.41,0.26,0.42,0.08,20.05,-22.18,-6.35
3523,-4.88,0.75,-9.38,0.24,0.39,0.18,20.05,-22.18,-6.35
3534,-4.88,0.75,-9.38,0.24,0.39,0.18,20.05,-22.18,-6.35
3545,-4.84,0.81,-9.53,0.23,0.47,0.19,20.05,-22.18,-6.35
3556,-4.84,0.81,-9.53,0.23,0.47,0.19,20.05,-22.18,-6.35
3567,-4.34,1.09,-8.72,0.20,0.58,0.13,20.05,-22.18,-6.35
3578,-4.34,1.09,-8.72,0.20,0.58,0.13,20.05,-22.18,-6.35
