time,ax,ay,az,gx,gy,gz,mx,my,mz
2015,-4.00,2.03,-8.46,-0.22,-0.29,0.24,25.02,-18.63,-6.69
2026,-4.14,2.00,-9.06,-0.21,-0.33,0.18,25.02,-18.63,-6.69
2037,-4.14,2.00,-9.06,-0.21,-0.33,0.18,25.02,-18.63,-6.69
2048,-4.18,1.76,-9.09,-0.21,-0.30,0.13,25.02,-18.63,-6.69
2059,-4.58,1.11,-8.67,0.03,-0.32,-0.02,25.02,-18.63,-6.69
2070,-4.58,1.11,-8.67,0.03,-0.32,-0.02,25.02,-18.63,-6.69
2081,-4.73,1.07,-8.79,0.40,-0.45,-0.26,25.02,-18.63,-6.69
2092,-4.73,1.07,-8.79,0.40,-0.45,-0.26,25.02,-18.63,-6.69
2103,-4.88,1.19,-8.44,0.65,-0.49,-0.40,25.02,-18.63,-6.69
2114,-4.88,1.19,-8.44,0.65,-0.49,-0.40,25.02,-18.63,-6.69
2125,-4.96,1.44,-9.54,0.72,-0.55,-0.42,23.60,-19.70,-4.63
2136,-4.96,1.44,-9.54,0.72,-0.55,-0.42,23.60,-19.70,-4.63
2147,-5.18,1.70,-10.03,0.62,-0.49,-0.34,23.60,-19.70,-4.63
2158,-5.18,1.70,-10.03,0.62,-0.49,-0.34,23.60,-19.70,-4.63
2170,-5.15,1.59,-9.47,0.38,-0.43,-0.20,23.60,-19.70,-4.63
2180,-5.15,1.42,-8.84,0.17,-0.42,-0.06,23.60,-19.70,-4.63
2191,-5.15,1.42,-8.84,0.17,-0.42,-0.06,23.60,-19.70,-4.63
2202,-5.12,1.32,-8.44,0.03,-0.42,0.06,23.60,-19.70,-4.63
2213,-5.12,1.32,-8.44,0.03,-0.42,0.06,23.60,-19.70,-4.63
2224,-5.05,1.44,-8.78,0.01,-0.46,0.13,23.60,-19.70,-4.63
2235,-5.05,1.44,-8.78,0.01,-0.46,0.13,23.60,-19.70,-4.63
2246,-5.13,1.69,-9.30,-0.00,-0.46,0.15,20.94,-22.72,-6.52
2257,-5.13,1.69,-9.30,-0.00,-0.46,0.15,20.94,-22.72,-6.52
2268,-5.22,1.93,-9.34,-0.10,-0.40,0.18,20.94,-22.72,-6.52
2279,-5.34,1.78,-8.83,-0.23,-0.35,0.25,20.94,-22.72,-6.52
2290,-5.34,1.78,-8.83,-0.23,-0.35,0.25,20.94,-22.72,-6.52
2301,-5.35,1.76,-8.89,-0.36,-0.34,0.33,20.94,-22.72,-6.52
2312,-5.35,1.76,-8.89,-0.36,-0.34,0.33,20.94,-22.72,-6.52
2323,-5.39,1.74,-8.88,-0.42,-0.29,0.38,20.94,-22.72,-6.52
2334,-5.39,1.74,-8.88,-0.42,-0.29,0.38,20.94,-22.72,-6.52
2345,-5.40,1.93,-9.06,-0.35,-0.28,0.37,20.94,-22.72,-6.52
2356,-5.40,1.93,-9.06,-0.35,-0.28,0.37,20.94,-22.72,-6.52
2367,-5.30,2.17,-9.35,-0.21,-0.20,0.35,20.94,-22.72,-6.52
2378,-5.30,2.17,-9.35,-0.21,-0.20,0.35,20.94,-22.72,-6.52
2389,-5.33,2.40,-9.34,-0.17,-0.08,0.33,19.34,-21.47,-7.04
2400,-5.45,2.47,-9.40,-0.23,-0.06,0.31,19.34,-21.47,-7.04
2411,-5.45,2.47,-9.40,-0.23,-0.06,0.31,19.34,-21.47,-7.04
2422,-5.25,2.48,-9.56,-0.35,-0.04,0.28,19.34,-21.47,-7.04
2433,-5.25,2.48,-9.56,-0.35,-0.04,0.28,19.34,-21.47,-7.04
2444,-5.18,2.41,-9.04,-0.46,0.07,0.23,19.34,-21.47,-7.04
2455,-5.18,2.41,-9.04,-0.46,0.07,0.23,19.34,-21.47,-7.04
2466,-5.03,2.52,-8.97,-0.39,0.16,0.14,19.34,-21.47,-7.04
2477,-5.03,2.52,-8.97,-0.39,0.16,0.14,19.34,-21.47,-7.04
2488,-4.92,2.45,-8.86,-0.25,0.28,0.13,19.34,-21.47,-7.04
2499,-4.85,2.28,-8.38,-0.14,0.42,0.10,21.65,-17.75,-7.04
2510,-4.85,2.28,-8.38,-0.14,0.42,0.10,21.65,-17.75,-4.12
2521,-4.82,2.32,-8.42,0.01,0.48,0.01,21.65,-17.75,-4.12
2532,-4.82,2.32,-8.42,0.01,0.48,0.01,21.65,-17.75,-4.12
2543,-4.73,2.31,-8.54,0.18,0.53,-0.07,21.65,-17.75,-4.12
2554,-4.73,2.31,-8.54,0.18,0.53,-0.07,21.65,-17.75,-4.12
2565,-4.57,2.36,-8.74,0.33,0.60,-0.13,21.65,-17.75,-4.12
2576,-4.57,2.36,-8.74,0.33,0.60,-0.13,21.65,-17.75,-4.12
2587,-4.66,2.21,-8.35,0.41,0.64,-0.16,21.65,-17.75,-4.12
2598,-4.66,2.21,-8.35,0.41,0.64,-0.16,21.65,-17.75,-4.12
2609,-4.55,2.07,-8.29,0.40,0.56,-0.19,21.65,-17.75,-4.12
2620,-4.59,2.18,-8.82,0.40,0.45,-0.24,22.54,-20.05,-5.66
2631,-4.59,2.18,-8.82,0.40,0.45,-0.24,22.54,-20.05,-5.66
2642,-4.53,1.82,-8.36,0.39,0.45,-0.26,22.54,-20.05,-5.66
2653,-4.53,1.82,-8.36,0.39,0.45,-0.26,22.54,-20.05,-5.66
2664,-4.47,1.94,-8.46,0.32,0.40,-0.30,22.54,-20.05,-5.66
2675,-4.47,1.94,-8.46,0.32,0.40,-0.30,22.54,-20.05,-5.66
2686,-4.43,1.59,-8.63,0.41,0.29,-0.33,22.54,-20.05,-5.66
2697,-4.43,1.59,-8.63,0.41,0.29,-0.33,22.54,-20.05,-5.66
2708,-4.54,1.55,-8.79,0.53,0.21,-0.38,22.54,-20.05,-5.66
2719,-4.54,1.55,-8.79,0.53,0.21,-0.38,22.54,-20.05,-5.66
2730,-4.59,1.42,-8.53,0.63,0.14,-0.40,22.54,-20.05,-5.66
2746,-4.80,1.06,-8.11,0.78,0.03,-0.43,22.54,-20.05,-5.66
2752,-4.80,1.06,-8.11,0.78,0.03,-0.43,22.54,-20.05,-5.66
2763,-4.87,1.23,-8.41,0.75,-0.17,-0.47,22.72,-20.94,-7.21
2774,-4.87,1.23,-8.41,0.75,-0.17,-0.47,22.72,-20.94,-7.21
2785,-4.96,0.75,-8.70,0.53,-0.38,-0.39,22.72,-20.94,-7.21
2796,-4.96,0.75,-8.70,0.53,-0.38,-0.39,22.72,-20.94,-7.21
2807,-4.88,0.82,-8.20,0.44,-0.54,-0.35,22.72,-20.94,-7.21
2818,-4.88,0.82,-8.20,0.44,-0.54,-0.35,22.72,-20.94,-7.21
2829,-5.06,0.68,-8.63,0.26,-0.64,-0.22,22.72,-20.94,-7.21
2840,-5.17,0.78,-9.34,0.04,-0.68,-0.11,22.72,-20.94,-7.21
2851,-5.17,0.78,-9.34,0.04,-0.68,-0.11,22.72,-20.94,-7.21
2862,-5.49,0.73,-9.16,-0.05,-0.64,-0.04,22.72,-20.94,-7.21
2873,-5.49,0.73,-9.16,-0.05,-0.64,-0.04,22.72,-20.94,-7.21
2884,-5.50,0.73,-9.58,-0.15,-0.65,0.01,20.23,-23.78,-6.52
2895,-5.50,0.73,-9.58,-0.15,-0.65,0.01,20.23,-23.78,-6.52
2906,-5.39,0.86,-9.21,-0.22,-0.58,0.08,20.23,-23.78,-6.52
2917,-5.39,0.86,-9.21,-0.22,-0.58,0.08,20.23,-23.78,-6.52
2928,-5.33,0.79,-9.42,-0.25,-0.49,0.15,20.23,-23.78,-6.52
2939,-5.33,0.79,-9.42,-0.25,-0.49,0.15,20.23,-23.78,-6.52
2950,-5.40,1.05,-8.88,-0.19,-0.34,0.12,20.23,-23.78,-6.52
2961,-5.49,1.14,-9.05,-0.15,-0.35,0.08,20.23,-23.78,-6.52
2972,-5.49,1.14,-9.05,-0.15,-0.35,0.08,20.23,-23.78,-6.52
2983,-5.54,1.24,-8.93,-0.17,-0.31,0.09,20.23,-23.78,-6.52
2994,-5.54,1.24,-8.93,-0.17,-0.31,0.09,20.23,-23.78,-6.52
3005,-5.64,1.14,-8.63,-0.24,-0.26,0.14,20.59,-23.78,-6.52
3016,-5.64,1.14,-8.63,-0.24,-0.26,0.14,20.59,-23.78,-6.52
3027,-5.52,1.20,-8.92,-0.33,-0.30,0.19,20.59,-23.78,-6.52
3038,-5.52,1.20,-8.92,-0.33,-0.30,0.19,20.59,-23.78,-6.52
3049,-5.54,1.43,-9.06,-0.43,-0.24,0.25,20.59,-23.78,-6.52
3060,-5.73,1.42,-9.05,-0.51,-0.15,0.31,20.59,-23.78,-6.52
3071,-5.73,1.42,-9.05,-0.51,-0.15,0.31,20.59,-23.78,-6.52
3082,-5.85,1.46,-8.94,-0.54,-0.13,0.34,20.59,-23.78,-6.52
3093,-5.85,1.46,-8.94,-0.54,-0.13,0.34,20.59,-23.78,-6.52
3104,-5.82,1.66,-9.24,-0.54,-0.14,0.37,20.59,-23.78,-6.52
3115,-5.82,1.66,-9.24,-0.54,-0.14,0.37,20.59,-23.78,-6.52
3126,-5.78,1.85,-9.45,-0.45,-0.10,0.36,20.59,-23.78,-6.52
3137,-5.78,1.85,-9.45,-0.45,-0.10,0.36,20.59,-23.78,-6.52
3148,-5.62,2.02,-9.24,-0.42,0.01,0.36,20.94,-21.65,-5.15
3159,-5.62,2.02,-9.24,-0.42,0.01,0.36,20.94,-21.65,-5.15
3171,-5.48,2.19,-9.22,-0.44,0.12,0.37,20.94,-21.65,-5.15
3181,-5.18,2.45,-9.33,-0.52,0.31,0.39,20.94,-21.65,-5.15
3192,-5.18,2.45,-9.33,-0.52,0.31,0.39,20.94,-21.65,-5.15
3203,-5.12,2.10,-9.00,-0.48,0.54,0.39,20.94,-21.65,-5.15
3214,-5.12,2.10,-9.00,-0.48,0.54,0.39,20.94,-21.65,-5.15
3225,-5.09,1.90,-8.71,-0.23,0.67,0.25,20.94,-21.65,-5.15
3236,-5.09,1.90,-8.71,-0.23,0.67,0.25,20.94,-21.65,-5.15
3247,-4.92,2.00,-8.78,0.10,0.77,-0.03,20.94,-21.65,-5.15
3258,-4.92,2.00,-8.78,0.10,0.77,-0.03,20.94,-21.65,-5.15
3269,-4.84,1.81,-8.47,0.49,0.84,-0.21,21.65,-19.88,-4.12
3280,-4.43,2.28,-8.21,0.71,0.87,-0.35,21.65,-19.88,-4.12
3291,-4.43,2.28,-8.21,0.71,0.87,-0.35,21.65,-19.88,-4.12
3302,-4.39,1.98,-7.83,0.59,0.83,-0.32,21.65,-19.88,-4.12
3313,-4.39,1.98,-7.83,0.59,0.83,-0.32,21.65,-19.88,-4.12
3324,-4.51,1.97,-8.30,0.37,0.68,-0.23,21.65,-19.88,-4.12
3335,-4.51,1.97,-8.30,0.37,0.68,-0.23,21.65,-19.88,-4.12
3346,-4.45,1.50,-8.95,0.36,0.50,-0.21,21.65,-19.88,-4.12
3357,-4.45,1.50,-8.95,0.36,0.50,-0.21,21.65,-19.88,-4.12
3368,-4.35,1.55,-9.05,0.46,0.43,-0.31,21.65,-19.88,-4.12
3379,-4.35,1.55,-9.05,0.46,0.43,-0.31,21.65,-19.88,-4.12
3390,-4.40,1.28,-8.94,0.40,0.39,-0.32,25.56,-18.46,-6.86
3401,-4.35,1.23,-9.32,0.34,0.32,-0.34,25.56,-18.46,-6.86
3412,-4.35,1.23,-9.32,0.34,0.32,-0.34,25.56,-18.46,-6.86
3423,-4.29,1.03,-9.05,0.39,0.33,-0.38,25.56,-18.46,-6.86
3434,-4.29,1.03,-9.05,0.39,0.33,-0.38,25.56,-18.46,-6.86
3445,-4.12,0.88,-8.72,0.21,0.33,-0.39,25.56,-18.46,-6.86
3456,-4.12,0.88,-8.72,0.21,0.33,-0.39,25.56,-18.46,-6.86
3467,-4.27,0.28,-8.96,0.11,0.24,-0.39,25.56,-18.46,-6.86
3478,-4.27,0.28,-8.96,0.11,0.24,-0.39,25.56,-18.46,-6.86
3489,-4.62,0.95,-9.28,0.27,0.14,-0.54,25.56,-18.46,-6.86
3500,-4.75,0.92,-8.45,0.31,0.12,-0.56,22.18,-22.54,-5.66
3516,-4.75,0.92,-8.45,0.31,0.12,-0.56,22.18,-22.54,-5.66
3522,-4.73,1.14,-9.47,0.39,-0.06,-0.57,22.18,-22.54,-5.66
3533,-4.73,1.14,-9.47,0.39,-0.06,-0.57,22.18,-22.54,-5.66
3544,-4.77,0.98,-9.23,0.50,-0.12,-0.45,22.18,-22.54,-5.66
3555,-4.77,0.98,-9.23,0.50,-0.12,-0.45,22.18,-22.54,-5.66
3566,-4.64,0.79,-8.58,0.39,-0.18,-0.32,22.18,-22.54,-5.66
3577,-4.64,0.79,-8.58,0.39,-0.18,-0.32,22.18,-22.54,-5.66
3588,-4.62,0.81,-8.97,0.30,-0.34,-0.21,22.18,-22.54,-5.66
3599,-4.62,0.81,-8.97,0.30,-0.34,-0.21,22.18,-22.54,-5.66
3610,-4.70,0.61,-9.47,0.13,-0.35,-0.06,22.18,-22.54,-5.66
3621,-4.81,0.78,-9.46,0.04,-0.30,0.04,22.18,-22.54,-5.66
3632,-4.81,0.78,-9.46,0.04,-0.30,0.04,22.18,-22.54,-5.66
3643,-4.81,0.64,-9.43,-0.00,-0.31,0.11,22.54,-24.67,-7.04
3654,-4.81,0.64,-9.43,-0.00,-0.31,0.11,22.54,-24.67,-7.04
