time,ax,ay,az,gx,gy,gz,mx,my,mz,pressure
580.00,-0.24,-5.95,-8.06,0.01,-1.22,0.95,-12.95,-16.33,-12.68,-1.00
594.00,-0.24,-5.95,-8.06,0.01,-1.22,0.95,-12.95,-16.33,-12.68,-1.00
606.00,-0.26,-5.94,-8.03,0.01,-1.22,0.95,-12.95,-16.33,-12.68,-1.00
618.00,-0.26,-5.94,-8.03,0.01,-1.22,0.95,-12.95,-16.33,-12.68,-1.00
630.00,-0.27,-5.91,-8.04,0.00,-1.22,0.95,-12.95,-16.33,-12.68,-1.00
645.00,-0.29,-5.93,-8.06,-0.00,-1.22,0.95,-12.53,-15.79,-14.69,-1.00
656.00,-0.29,-5.93,-8.06,-0.00,-1.22,0.95,-12.53,-15.79,-14.69,-1.00
668.00,-0.26,-5.92,-8.07,0.00,-1.22,0.95,-12.53,-15.79,-14.69,-1.00
680.00,-0.26,-5.94,-8.05,0.00,-1.22,0.95,-12.53,-15.79,-14.69,-1.00
694.00,-0.26,-5.94,-8.05,0.00,-1.22,0.95,-12.53,-15.79,-14.69,-1.00
706.00,-0.26,-5.93,-8.05,0.00,-1.22,0.95,-12.53,-15.79,-14.69,-1.00
718.00,-0.26,-5.93,-8.05,0.00,-1.22,0.95,-12.53,-15.79,-14.69,-1.00
730.00,-0.25,-5.94,-8.05,-0.00,-1.22,0.95,-12.53,-15.79,-14.69,-1.00
744.00,-0.26,-5.92,-8.04,0.00,-1.22,0.95,-12.53,-15.79,-14.69,-1.00
756.00,-0.26,-5.92,-8.04,0.00,-1.22,0.95,-12.53,-15.79,-14.69,-1.00
768.00,-0.24,-5.96,-8.04,0.01,-1.21,0.95,-12.25,-15.79,-12.90,-1.00
782.00,-0.24,-5.94,-8.05,0.00,-1.21,0.95,-12.25,-15.79,-12.90,-1.00
794.00,-0.24,-5.94,-8.05,0.00,-1.21,0.95,-12.25,-15.79,-12.90,-1.00
806.00,-0.24,-5.92,-8.03,0.00,-1.22,0.95,-12.25,-15.79,-12.90,-1.00
818.00,-0.24,-5.92,-8.03,0.00,-1.22,0.95,-12.25,-15.79,-12.90,-1.00
832.00,-0.25,-5.92,-8.05,-0.00,-1.22,0.95,-12.25,-15.79,-12.90,-1.00
844.00,-0.26,-5.91,-8.06,0.00,-1.22,0.95,-12.25,-15.79,-12.90,-1.00
856.00,-0.26,-5.91,-8.06,0.00,-1.22,0.95,-12.25,-15.79,-12.90,-1.00
868.00,-0.27,-5.92,-8.05,0.00,-1.22,0.95,-12.25,-15.79,-12.90,-1.00
882.00,-0.28,-5.93,-8.09,-0.00,-1.22,0.95,-12.25,-15.79,-12.90,-1.00
895.00,-0.28,-5.93,-8.09,-0.00,-1.22,0.95,-12.25,-15.79,-12.90,-1.00
906.00,-0.25,-5.93,-8.07,0.00,-1.22,0.95,-12.95,-16.33,-13.57,-1.00
920.00,-0.26,-5.92,-8.06,0.00,-1.22,0.95,-12.95,-16.33,-13.57,-1.00
932.00,-0.26,-5.92,-8.06,0.00,-1.22,0.95,-12.95,-16.33,-13.57,-1.00
944.00,-0.25,-5.92,-8.04,0.00,-1.22,0.95,-12.95,-16.33,-13.57,-1.00
956.00,-0.25,-5.92,-8.04,0.00,-1.22,0.95,-12.95,-16.33,-13.57,-1.00
970.00,-0.24,-5.93,-8.04,0.00,-1.22,0.95,-12.95,-16.33,-13.57,-1.00
982.00,-0.23,-5.94,-8.05,0.00,-1.22,0.95,-12.95,-16.33,-13.57,-1.00
994.00,-0.23,-5.94,-8.05,0.00,-1.22,0.95,-12.95,-16.33,-13.57,-1.00
1006.00,-0.25,-5.93,-8.07,0.00,-1.22,0.95,-12.95,-16.33,-13.57,-1.00
1020.00,-0.26,-5.92,-8.05,0.00,-1.22,0.95,-12.39,-17.41,-13.57,-1.00
1032.00,-0.26,-5.92,-8.05,0.00,-1.22,0.95,-12.39,-17.41,-13.57,-1.00
1045.00,-0.28,-5.95,-8.04,0.00,-1.22,0.95,-12.39,-17.41,-13.57,-1.00
1058.00,-0.28,-5.95,-8.04,0.00,-1.22,0.95,-12.39,-17.41,-13.57,-1.00
1070.00,-0.29,-5.95,-8.08,-0.00,-1.21,0.95,-12.39,-17.41,-13.57,-1.00
1082.00,-0.29,-5.94,-8.10,-0.00,-1.21,0.95,-12.39,-17.41,-13.57,-1.00
1094.00,-0.29,-5.94,-8.10,-0.00,-1.21,0.95,-12.39,-17.41,-13.57,-1.00
1108.00,-0.31,-5.93,-8.06,0.00,-1.21,0.95,-12.39,-17.41,-13.57,-1.00
1120.00,-0.28,-5.94,-8.06,0.00,-1.21,0.95,-12.39,-17.41,-13.57,-1.00
1132.00,-0.28,-5.94,-8.06,0.00,-1.21,0.95,-12.39,-17.41,-13.57,-1.00
1144.00,-0.26,-5.95,-8.10,0.00,-1.21,0.94,-12.25,-15.79,-14.24,-1.00
1158.00,-0.26,-5.95,-8.10,0.00,-1.21,0.94,-12.25,-15.79,-14.24,-1.00
1247.00,-0.26,-5.93,-8.05,0.00,-1.21,0.95,-12.25,-15.79,-14.24,-1.00
1335.00,-0.26,-5.93,-8.06,0.00,-1.21,0.95,-12.95,-17.77,-12.23,-1.00
1349.00,-0.21,-5.92,-8.03,0.01,-1.21,0.95,-12.95,-17.77,-12.23,-1.00
1362.00,-0.18,-5.91,-8.10,-0.00,-1.21,0.95,-12.95,-17.77,-12.23,-1.00
1374.00,-0.18,-5.91,-8.10,-0.00,-1.21,0.95,-12.95,-17.77,-12.23,-1.00
1386.00,-0.20,-5.91,-8.05,0.01,-1.22,0.95,-12.95,-17.77,-12.23,-1.00
1400.00,-0.22,-5.93,-8.04,0.01,-1.22,0.95,-13.23,-17.05,-15.80,-1.00
1412.00,-0.22,-5.93,-8.04,0.01,-1.22,0.95,-13.23,-17.05,-15.80,-1.00
1424.00,-0.28,-5.95,-8.05,0.00,-1.22,0.95,-13.23,-17.05,-15.80,-1.00
1436.00,-0.28,-5.95,-8.05,0.00,-1.22,0.95,-13.23,-17.05,-15.80,-1.00
1450.00,-0.30,-5.97,-8.04,0.00,-1.22,0.95,-13.23,-17.05,-15.80,-1.00
1462.00,-0.28,-5.95,-8.09,-0.00,-1.21,0.95,-13.23,-17.05,-15.80,-1.00
1474.00,-0.28,-5.95,-8.09,-0.00,-1.21,0.95,-13.23,-17.05,-15.80,-1.00
1489.00,-0.26,-5.92,-8.06,0.00,-1.22,0.95,-13.23,-17.05,-15.80,-1.00
1500.00,-0.24,-5.91,-8.06,0.00,-1.21,0.95,-13.23,-17.05,-15.80,-1.00
1512.00,-0.24,-5.91,-8.06,0.00,-1.21,0.95,-13.23,-17.05,-15.80,-1.00
1524.00,-0.23,-5.90,-8.09,-0.00,-1.21,0.95,-12.39,-15.97,-14.91,-1.00
1538.00,-0.23,-5.90,-8.09,-0.00,-1.21,0.95,-12.39,-15.97,-14.91,-1.00
1550.00,-0.20,-5.92,-8.08,0.00,-1.22,0.95,-12.39,-15.97,-14.91,-1.00
1562.00,-0.22,-5.91,-8.04,0.00,-1.22,0.95,-12.39,-15.97,-14.91,-1.00
1576.00,-0.22,-5.91,-8.04,0.00,-1.22,0.95,-12.39,-15.97,-14.91,-1.00
1588.00,-0.24,-5.92,-8.04,0.00,-1.22,0.95,-12.39,-15.97,-14.91,-1.00
1600.00,-0.26,-5.95,-8.05,0.00,-1.22,0.95,-12.39,-15.97,-14.91,-1.00
1612.00,-0.26,-5.95,-8.05,0.00,-1.22,0.95,-12.39,-15.97,-14.91,-1.00
1626.00,-0.28,-5.94,-8.03,0.00,-1.22,0.95,-12.39,-15.97,-14.91,-1.00
1638.00,-0.28,-5.94,-8.03,0.00,-1.22,0.95,-12.39,-15.97,-14.91,-1.00
1650.00,-0.28,-5.95,-8.03,0.00,-1.22,0.95,-11.84,-16.69,-13.57,-1.00
1662.00,-0.27,-5.94,-8.12,-0.00,-1.21,0.95,-11.84,-16.69,-13.57,-1.00
1677.00,-0.27,-5.94,-8.12,-0.00,-1.21,0.95,-11.84,-16.69,-13.57,-1.00
1688.00,-0.25,-5.90,-8.04,0.00,-1.22,0.95,-11.84,-16.69,-13.57,-1.00
1700.00,-0.23,-5.91,-8.08,-0.00,-1.21,0.95,-11.84,-16.69,-13.57,-1.00
1714.00,-0.23,-5.91,-8.08,-0.00,-1.21,0.95,-11.84,-16.69,-13.57,-1.00
1726.00,-0.22,-5.89,-8.10,-0.00,-1.21,0.95,-11.84,-16.69,-13.57,-1.00
1738.00,-0.22,-5.89,-8.10,-0.00,-1.21,0.95,-11.84,-16.69,-13.57,-1.00
1750.00,-0.23,-5.92,-8.01,0.01,-1.22,0.95,-11.84,-16.69,-13.57,-1.00
1764.00,-0.24,-5.94,-8.08,-0.00,-1.21,0.95,-12.67,-16.33,-14.91,-1.00
1776.00,-0.24,-5.94,-8.08,-0.00,-1.21,0.95,-12.67,-16.33,-14.91,-1.00
1789.00,-0.25,-5.93,-8.06,0.01,-1.22,0.95,-12.67,-16.33,-14.91,-1.00
1800.00,-0.27,-5.93,-8.03,0.01,-1.22,0.95,-12.67,-16.33,-14.91,-1.00
1814.00,-0.27,-5.93,-8.03,0.01,-1.22,0.95,-12.67,-16.33,-14.91,-1.00
1826.00,-0.25,-5.96,-8.08,-0.00,-1.21,0.95,-12.67,-16.33,-14.91,-1.00
1838.00,-0.25,-5.96,-8.08,-0.00,-1.21,0.95,-12.67,-16.33,-14.91,-1.00
1852.00,-0.26,-5.94,-8.04,0.01,-1.22,0.95,-12.67,-16.33,-14.91,-1.00
1864.00,-0.25,-5.94,-8.05,0.00,-1.22,0.95,-12.67,-16.33,-14.91,-1.00
1876.00,-0.25,-5.94,-8.05,0.00,-1.22,0.95,-12.67,-16.33,-14.91,-1.00
1888.00,-0.24,-5.95,-8.10,-0.01,-1.21,0.95,-12.67,-16.33,-14.91,-1.00
1902.00,-0.26,-5.77,-8.09,-0.01,-1.22,0.96,-12.81,-17.59,-16.03,-1.00
1914.00,-0.26,-5.77,-8.09,-0.01,-1.22,0.96,-12.81,-17.59,-16.03,-1.00
1926.00,-0.25,-5.91,-8.06,0.02,-1.21,0.95,-12.81,-17.59,-16.03,-1.00
1938.00,-0.25,-5.91,-8.06,0.02,-1.21,0.95,-12.81,-17.59,-16.03,-1.00
1953.00,-0.23,-5.92,-8.13,0.02,-1.20,0.95,-12.81,-17.59,-16.03,-1.00
1964.00,-0.25,-5.96,-8.01,0.03,-1.21,0.95,-12.81,-17.59,-16.03,-1.00
1976.00,-0.25,-5.96,-8.01,0.03,-1.21,0.95,-12.81,-17.59,-16.03,-1.00
1990.00,-0.23,-5.95,-8.07,0.01,-1.21,0.95,-12.81,-17.59,-16.03,-1.00
2077.00,-0.23,-5.95,-8.04,0.00,-1.21,0.95,-12.53,-17.59,-14.69,-1.00
2167.00,-0.24,-5.94,-8.07,0.02,-1.21,0.95,-11.56,-17.05,-12.68,-1.00
2254.00,-0.22,-5.97,-8.01,0.02,-1.21,0.95,-11.56,-17.05,-12.68,-1.00
2269.00,-0.23,-5.95,-8.04,-0.00,-1.21,0.95,-11.42,-17.94,-15.58,-1.00
2280.00,-0.23,-5.92,-8.10,-0.01,-1.21,0.95,-11.42,-17.94,-15.58,-1.00
2292.00,-0.23,-5.92,-8.10,-0.01,-1.21,0.95,-11.42,-17.94,-15.58,-1.00
2306.00,-0.23,-5.94,-8.01,-0.00,-1.21,0.95,-11.42,-17.94,-15.58,-1.00
2318.00,-0.23,-5.94,-8.01,-0.00,-1.21,0.95,-11.42,-17.94,-15.58,-1.00
2330.00,-0.24,-5.94,-8.08,-0.01,-1.21,0.95,-11.42,-17.94,-15.58,-1.00
2342.00,-0.24,-5.94,-7.99,-0.01,-1.21,0.95,-11.42,-17.94,-15.58,-1.00
2356.00,-0.24,-5.94,-7.99,-0.01,-1.21,0.95,-11.42,-17.94,-15.58,-1.00
2368.00,-0.24,-5.94,-8.05,-0.01,-1.21,0.95,-11.42,-17.94,-15.58,-1.00
2380.00,-0.24,-5.94,-8.05,-0.01,-1.21,0.95,-11.42,-17.94,-15.58,-1.00
2392.00,-0.24,-5.94,-8.04,-0.01,-1.21,0.95,-11.42,-17.94,-15.58,-1.00
2406.00,-0.23,-5.94,-8.08,-0.01,-1.22,0.95,-13.23,-16.69,-14.02,-1.00
2418.00,-0.23,-5.94,-8.08,-0.01,-1.22,0.95,-13.23,-16.69,-14.02,-1.00
2430.00,-0.23,-5.95,-8.04,-0.00,-1.22,0.95,-13.23,-16.69,-14.02,-1.00
2445.00,-0.23,-5.95,-8.05,0.00,-1.22,0.95,-13.23,-16.69,-14.02,-1.00
2456.00,-0.23,-5.95,-8.05,0.00,-1.22,0.95,-13.23,-16.69,-14.02,-1.00
2468.00,-0.22,-5.95,-8.05,0.00,-1.22,0.95,-13.23,-16.69,-14.02,-1.00
2480.00,-0.22,-5.95,-8.05,0.00,-1.22,0.95,-13.23,-16.69,-14.02,-1.00
2494.00,-0.23,-5.96,-8.01,0.01,-1.22,0.95,-13.23,-16.69,-14.02,-1.00
2506.00,-0.23,-5.92,-8.00,0.00,-1.22,0.95,-13.23,-16.69,-14.02,-1.00
2518.00,-0.23,-5.92,-8.00,0.00,-1.22,0.95,-13.23,-16.69,-14.02,-1.00
2530.00,-0.23,-5.90,-8.06,0.00,-1.22,0.95,-11.84,-17.41,-15.36,-1.00
2544.00,-0.24,-5.93,-8.06,0.01,-1.22,0.95,-11.84,-17.41,-15.36,-1.00
2556.00,-0.24,-5.93,-8.06,0.01,-1.22,0.95,-11.84,-17.41,-15.36,-1.00
2568.00,-0.23,-5.84,-8.23,0.01,-1.21,0.95,-11.84,-17.41,-15.36,-1.00
2582.00,-0.15,-5.90,-8.66,0.10,-1.22,0.96,-11.84,-17.41,-15.36,-1.00
2595.00,-0.15,-5.90,-8.66,0.10,-1.22,0.96,-11.84,-17.41,-15.36,-1.00
2607.00,-0.34,-6.00,-7.76,0.30,-1.25,0.98,-11.84,-17.41,-15.36,-1.00
2619.00,-0.34,-6.00,-7.76,0.30,-1.25,0.98,-11.84,-17.41,-15.36,-1.00
2633.00,-0.26,-6.04,-7.60,0.16,-1.23,0.95,-11.84,-17.41,-15.36,-1.00
2645.00,-0.50,-5.97,-8.77,0.05,-1.20,0.96,-12.53,-16.15,-14.24,-1.00
2657.00,-0.50,-5.97,-8.77,0.05,-1.20,0.96,-12.53,-16.15,-14.24,-1.00
2669.00,-0.22,-6.12,-8.26,0.33,-1.22,1.03,-12.53,-16.15,-14.24,-1.00
2683.00,-0.29,-6.11,-8.06,0.55,-1.21,1.07,-12.53,-16.15,-14.24,-1.00
2695.00,-0.29,-6.11,-8.06,0.55,-1.21,1.07,-12.53,-16.15,-14.24,-1.00
2707.00,-0.30,-6.21,-7.74,0.65,-1.21,1.05,-12.53,-16.15,-14.24,-1.00
2722.00,-0.33,-6.40,-7.39,0.62,-1.22,1.02,-12.53,-16.15,-14.24,-1.00
2733.00,-0.33,-6.40,-7.39,0.62,-1.22,1.02,-12.53,-16.15,-14.24,-1.00
2745.00,-0.31,-6.45,-7.36,0.44,-1.21,1.01,-12.53,-16.15,-14.24,-1.00
2757.00,-0.31,-6.45,-7.36,0.44,-1.21,1.01,-12.53,-16.15,-14.24,-1.00
2771.00,-0.28,-6.46,-7.52,0.26,-1.17,0.99,-12.53,-16.15,-14.24,-1.00
2783.00,-0.27,-6.43,-7.97,0.21,-1.16,0.99,-12.12,-18.84,-12.23,-1.00
2795.00,-0.27,-6.43,-7.97,0.21,-1.16,0.99,-12.12,-18.84,-12.23,-1.00
2809.00,-0.23,-6.43,-8.10,0.44,-1.16,0.99,-12.12,-18.84,-12.23,-1.00
2821.00,-0.61,-6.63,-7.77,0.79,-1.21,0.99,-12.12,-18.84,-12.23,-1.00
2833.00,-0.61,-6.63,-7.77,0.79,-1.21,0.99,-12.12,-18.84,-12.23,-1.00
2845.00,-1.07,-6.80,-7.98,1.18,-1.27,0.99,-12.12,-18.84,-12.23,-1.00
2859.00,-1.07,-6.80,-7.98,1.18,-1.27,0.99,-12.12,-18.84,-12.23,-1.00
2871.00,-1.32,-6.89,-7.44,1.74,-1.24,1.06,-12.12,-18.84,-12.23,-1.00
2883.00,-0.38,-7.06,-6.09,1.99,-1.13,1.04,-12.12,-18.84,-12.23,-1.00
2895.00,-0.38,-7.06,-6.09,1.99,-1.13,1.04,-12.12,-18.84,-12.23,-1.00
2910.00,-0.23,-7.34,-6.72,1.58,-0.96,0.74,-12.25,-22.98,-8.88,-1.00
2921.00,-0.72,-7.77,-6.54,1.71,-0.85,0.43,-12.25,-22.98,-8.88,-1.00
2933.00,-0.72,-7.77,-6.54,1.71,-0.85,0.43,-12.25,-22.98,-8.88,-1.00
2947.00,-1.14,-8.72,-6.68,2.05,-0.84,0.21,-12.25,-22.98,-8.88,-1.00
2959.00,-1.14,-8.72,-6.68,2.05,-0.84,0.21,-12.25,-22.98,-8.88,-1.00
2971.00,-0.44,-8.97,-5.74,2.06,-0.83,0.11,-12.25,-22.98,-8.88,-1.00
2983.00,1.22,-8.59,-6.61,1.36,-0.87,0.08,-12.25,-22.98,-8.88,-1.00
2997.00,1.22,-8.59,-6.61,1.36,-0.87,0.08,-12.25,-22.98,-8.88,-1.00
3009.00,1.39,-8.94,-6.21,1.48,-1.18,0.46,-12.25,-22.98,-8.88,-1.00
3022.00,0.48,-9.58,-4.76,1.84,-1.49,0.90,-9.04,-31.42,1.16,-1.00
3033.00,0.48,-9.58,-4.76,1.84,-1.49,0.90,-9.04,-31.42,1.16,-1.00
3047.00,0.26,-9.61,-3.40,2.24,-1.49,1.27,-9.04,-31.42,1.16,-1.00
3059.00,0.26,-9.61,-3.40,2.24,-1.49,1.27,-9.04,-31.42,1.16,-1.00
3071.00,0.20,-8.66,-3.51,2.01,-1.29,1.51,-9.04,-31.42,1.16,-1.00
3083.00,0.13,-7.99,-3.70,1.76,-1.09,1.60,-9.04,-31.42,1.16,-1.00
3097.00,0.13,-7.99,-3.70,1.76,-1.09,1.60,-9.04,-31.42,1.16,-1.00
3109.00,-0.23,-8.10,-3.74,1.59,-1.11,1.46,-9.04,-31.42,1.16,-1.00
3121.00,-0.25,-9.23,-3.03,1.70,-1.21,1.22,-9.04,-31.42,1.16,-1.00
3133.00,-0.25,-9.23,-3.03,1.70,-1.21,1.22,-9.04,-31.42,1.16,-1.00
3147.00,0.02,-9.97,-2.37,2.13,-1.18,1.21,-9.74,-31.96,13.44,-1.00
3160.00,0.02,-9.97,-2.37,2.13,-1.18,1.21,-9.74,-31.96,13.44,-1.00
3171.00,1.05,-9.55,-2.26,2.23,-1.02,1.51,-9.74,-31.96,13.44,-1.00
3183.00,-0.20,-8.89,-2.27,1.71,-1.12,1.72,-9.74,-31.96,13.44,-1.00
3197.00,-0.20,-8.89,-2.27,1.71,-1.12,1.72,-9.74,-31.96,13.44,-1.00
3209.00,-0.99,-8.94,-1.40,1.63,-1.24,1.65,-9.74,-31.96,13.44,-1.00
3221.00,-1.01,-9.28,-0.72,1.92,-1.15,1.52,-9.74,-31.96,13.44,-1.00
3235.00,-1.01,-9.28,-0.72,1.92,-1.15,1.52,-9.74,-31.96,13.44,-1.00
3247.00,-0.03,-9.96,0.10,2.13,-0.86,1.50,-9.74,-31.96,13.44,-1.00
3259.00,-0.03,-9.96,0.10,2.13,-0.86,1.50,-9.74,-31.96,13.44,-1.00
3271.00,-0.08,-9.75,-0.50,1.55,-0.76,1.49,-9.74,-31.96,13.44,-1.00
3285.00,-0.90,-9.68,-0.09,1.10,-0.88,1.49,-12.25,-30.16,23.70,-1.00
3297.00,-0.90,-9.68,-0.09,1.10,-0.88,1.49,-12.25,-30.16,23.70,-1.00
3309.00,-1.42,-9.98,0.45,0.98,-0.91,1.41,-12.25,-30.16,23.70,-1.00
3321.00,-1.42,-9.98,0.45,0.98,-0.91,1.41,-12.25,-30.16,23.70,-1.00
3335.00,-0.22,-11.41,-0.59,1.55,-0.79,1.55,-12.25,-30.16,23.70,-1.00
3347.00,-0.36,-10.33,-0.85,1.22,-1.29,1.89,-12.25,-30.16,23.70,-1.00
3359.00,-0.36,-10.33,-0.85,1.22,-1.29,1.89,-12.25,-30.16,23.70,-1.00
3373.00,-0.54,-8.91,1.52,1.13,-1.76,1.99,-12.25,-30.16,23.70,-1.00
3385.00,-1.36,-8.80,2.10,1.22,-1.73,1.82,-12.25,-30.16,23.70,-1.00
3397.00,-1.36,-8.80,2.10,1.22,-1.73,1.82,-12.25,-30.16,23.70,-1.00
3409.00,-0.96,-8.83,1.70,1.11,-1.49,1.74,-14.91,-29.63,30.62,-1.00
3423.00,-2.27,-8.86,1.09,0.98,-1.39,1.72,-14.91,-29.63,30.62,-1.00
3435.00,-2.27,-8.86,1.09,0.98,-1.39,1.72,-14.91,-29.63,30.62,-1.00
3447.00,-1.54,-9.23,1.85,1.13,-1.34,1.67,-14.91,-29.63,30.62,-1.00
3459.00,-1.54,-9.23,1.85,1.13,-1.34,1.67,-14.91,-29.63,30.62,-1.00
3473.00,-1.83,-10.08,3.43,1.28,-1.38,1.56,-14.91,-29.63,30.62,-1.00
3485.00,-2.45,-10.34,2.90,1.53,-1.27,1.53,-14.91,-29.63,30.62,-1.00
3497.00,-2.45,-10.34,2.90,1.53,-1.27,1.53,-14.91,-29.63,30.62,-1.00
3509.00,-2.57,-10.54,2.38,1.67,-1.16,1.65,-14.91,-29.63,30.62,-1.00
3523.00,-2.87,-9.56,2.84,2.06,-1.11,1.96,-17.14,-26.03,36.43,-1.00
3535.00,-2.87,-9.56,2.84,2.06,-1.11,1.96,-17.14,-26.03,36.43,-1.00
3547.00,-2.79,-9.18,4.48,2.82,-0.92,2.14,-17.14,-26.03,36.43,-1.00
3561.00,-2.79,-9.18,4.48,2.82,-0.92,2.14,-17.14,-26.03,36.43,-1.00
3573.00,-2.38,-8.53,4.70,2.72,-0.55,2.17,-17.14,-26.03,36.43,-1.00
3585.00,-2.83,-7.26,3.14,1.96,-0.40,2.06,-17.14,-26.03,36.43,-1.00
3597.00,-2.83,-7.26,3.14,1.96,-0.40,2.06,-17.14,-26.03,36.43,-1.00
3612.00,-1.15,-6.23,2.65,2.00,-0.62,1.85,-17.14,-26.03,36.43,-1.00
3623.00,-5.25,-5.76,1.48,1.21,-0.85,1.61,-17.14,-26.03,36.43,-1.00
3635.00,-5.25,-5.76,1.48,1.21,-0.85,1.61,-17.14,-26.03,36.43,-1.00
3647.00,-3.96,-6.67,6.04,3.15,-1.13,1.63,-20.92,-16.51,46.47,-1.00
3661.00,-3.96,-6.67,6.04,3.15,-1.13,1.63,-20.92,-16.51,46.47,-1.00
3750.00,-4.11,-8.64,5.30,-0.71,-1.10,0.62,-20.92,-16.51,46.47,-1.00
3838.00,-3.13,-7.42,4.08,-2.78,-1.48,2.08,-21.75,-15.07,45.13,-1.00
3927.00,-4.97,-7.80,0.84,-3.26,-2.24,1.77,-22.59,-16.87,37.10,-1.00
3941.00,-4.97,-7.80,0.84,-3.26,-2.24,1.77,-22.59,-16.87,37.10,-1.00
3952.00,-4.02,-7.42,-0.19,-2.47,-2.24,1.59,-22.59,-16.87,37.10,-1.00
3964.00,-4.03,-7.16,0.96,-0.69,-2.35,1.62,-22.59,-16.87,37.10,-1.00
3978.00,-4.03,-7.16,0.96,-0.69,-2.35,1.62,-22.59,-16.87,37.10,-1.00
3990.00,-5.16,-6.85,1.57,0.58,-2.37,1.53,-22.59,-16.87,37.10,-1.00
4002.00,-5.46,-6.85,1.35,1.52,-2.20,1.46,-22.59,-16.87,37.10,-1.00
4014.00,-5.46,-6.85,1.35,1.52,-2.20,1.46,-22.59,-16.87,37.10,-1.00
