time,ax,ay,az,gx,gy,gz,mx,my,mz
687,-0.51,6.37,-8.01,-0.00,0.00,-0.01,-50.48,20.95,-23.13
698,-0.51,6.37,-8.01,-0.00,0.00,-0.01,-50.48,20.95,-23.13
709,-0.52,6.37,-7.99,-0.00,-0.00,-0.01,-48.42,21.54,-24.37
720,-0.52,6.37,-7.99,-0.00,-0.00,-0.01,-48.42,21.54,-24.37
731,-0.53,6.39,-8.01,-0.00,0.00,-0.01,-48.42,21.54,-24.37
742,-0.51,6.37,-7.99,0.00,0.00,-0.01,-48.42,21.54,-24.37
753,-0.51,6.37,-7.99,0.00,0.00,-0.01,-48.42,21.54,-24.37
764,-0.50,6.37,-7.99,0.00,0.00,-0.01,-48.42,21.54,-24.37
775,-0.50,6.37,-7.99,0.00,0.00,-0.01,-48.42,21.54,-24.37
786,-0.50,6.39,-7.97,-0.00,0.00,-0.01,-48.42,21.54,-24.37
797,-0.50,6.39,-7.97,-0.00,0.00,-0.01,-48.42,21.54,-24.37
808,-0.50,6.39,-7.99,-0.00,0.00,-0.01,-48.42,21.54,-24.37
819,-0.50,6.39,-7.99,-0.00,0.00,-0.01,-48.42,21.54,-24.37
830,-0.52,6.39,-8.00,-0.00,0.00,-0.01,-48.42,21.54,-24.37
841,-0.52,6.39,-8.00,-0.00,0.00,-0.01,-48.42,21.54,-24.37
852,-0.51,6.40,-8.02,-0.00,0.00,-0.01,-46.88,21.25,-23.75
863,-0.51,6.37,-8.03,-0.00,0.00,-0.01,-46.88,21.25,-23.75
874,-0.51,6.37,-8.03,-0.00,0.00,-0.01,-46.88,21.25,-23.75
885,-0.52,6.38,-8.00,-0.00,0.00,-0.01,-46.88,21.25,-23.75
896,-0.52,6.38,-8.00,-0.00,0.00,-0.01,-46.88,21.25,-23.75
907,-0.51,6.38,-7.99,-0.00,0.00,-0.01,-46.88,21.25,-23.75
918,-0.51,6.38,-7.99,-0.00,0.00,-0.01,-46.88,21.25,-23.75
929,-0.51,6.39,-8.00,-0.00,0.00,-0.01,-46.88,21.25,-23.75
940,-0.51,6.39,-8.00,-0.00,0.00,-0.01,-46.88,21.25,-23.75
951,-0.51,6.36,-8.01,-0.00,0.00,-0.01,-46.88,21.25,-23.75
962,-0.51,6.39,-8.02,-0.00,0.00,-0.01,-49.71,21.39,-23.28
973,-0.51,6.39,-8.02,-0.00,0.00,-0.01,-49.71,21.39,-23.28
984,-0.51,6.37,-8.00,-0.00,0.00,-0.01,-49.71,21.39,-23.28
996,-0.51,6.37,-8.00,-0.00,0.00,-0.01,-49.71,21.39,-23.28
1006,-0.52,6.39,-8.03,-0.00,-0.00,-0.01,-49.71,21.39,-23.28
1017,-0.52,6.39,-8.03,-0.00,-0.00,-0.01,-49.71,21.39,-23.28
1028,-0.50,6.39,-7.98,-0.00,0.00,-0.01,-49.71,21.39,-23.28
1039,-0.50,6.39,-7.98,-0.00,0.00,-0.01,-49.71,21.39,-23.28
1050,-0.50,6.38,-8.00,-0.00,0.00,-0.01,-49.71,21.39,-23.28
1061,-0.50,6.38,-8.00,-0.00,0.00,-0.01,-49.71,21.39,-23.28
1072,-0.50,6.38,-8.00,-0.00,0.00,-0.01,-49.71,21.39,-23.28
1083,-0.51,6.38,-7.99,-0.00,0.00,-0.01,-49.19,21.39,-24.21
1094,-0.51,6.38,-7.99,-0.00,0.00,-0.01,-49.19,21.39,-24.21
1105,-0.51,6.37,-8.02,-0.00,0.00,-0.01,-49.19,21.39,-24.21
1116,-0.51,6.37,-8.02,-0.00,0.00,-0.01,-49.19,21.39,-24.21
1127,-0.50,6.39,-8.01,-0.00,0.00,-0.01,-49.19,21.39,-24.21
1138,-0.50,6.39,-8.01,-0.00,0.00,-0.01,-49.19,21.39,-24.21
1149,-0.49,6.37,-8.00,-0.00,-0.00,-0.01,-49.19,21.39,-24.21
1160,-0.49,6.37,-8.00,-0.00,-0.00,-0.01,-49.19,21.39,-24.21
1171,-0.51,6.38,-7.99,-0.00,0.00,-0.01,-49.19,21.39,-24.21
1182,-0.52,6.38,-8.02,-0.00,0.00,-0.01,-49.19,21.39,-24.21
1193,-0.52,6.38,-8.02,-0.00,0.00,-0.01,-49.19,21.39,-24.21
1204,-0.51,6.38,-8.02,-0.00,0.00,-0.01,-49.19,21.39,-24.21
1215,-0.51,6.38,-8.02,-0.00,0.00,-0.01,-49.19,21.39,-24.21
1227,-0.52,6.39,-8.01,-0.00,0.00,-0.01,-47.40,21.25,-23.13
1237,-0.52,6.39,-8.01,-0.00,0.00,-0.01,-47.40,21.25,-23.13
1248,-0.52,6.40,-8.00,-0.00,0.00,-0.01,-47.40,21.25,-23.13
1259,-0.52,6.40,-8.00,-0.00,0.00,-0.01,-47.40,21.25,-23.13
1270,-0.51,6.39,-7.99,-0.00,0.00,-0.01,-47.40,21.25,-23.13
1281,-0.51,6.39,-7.99,-0.00,0.00,-0.01,-47.40,21.25,-23.13
1292,-0.52,6.38,-7.99,-0.00,-0.00,-0.01,-47.40,21.25,-23.13
1303,-0.52,6.39,-8.00,-0.00,0.00,-0.01,-47.40,21.25,-23.13
1314,-0.52,6.39,-8.00,-0.00,0.00,-0.01,-47.40,21.25,-23.13
1325,-0.52,6.38,-7.99,-0.00,0.00,-0.01,-47.40,21.25,-23.13
1336,-0.52,6.38,-7.99,-0.00,0.00,-0.01,-47.40,21.25,-23.13
1347,-0.51,6.38,-8.02,-0.00,0.00,-0.01,-47.91,20.95,-24.68
1358,-0.51,6.38,-8.02,-0.00,0.00,-0.01,-47.91,20.95,-24.68
1369,-0.52,6.38,-8.01,-0.00,0.00,-0.01,-47.91,20.95,-24.68
1380,-0.52,6.38,-8.01,-0.00,0.00,-0.01,-47.91,20.95,-24.68
1391,-0.53,6.39,-8.01,-0.00,0.00,-0.01,-47.91,20.95,-24.68
1402,-0.51,6.41,-7.98,-0.00,0.00,-0.01,-47.91,20.95,-24.68
1413,-0.51,6.41,-7.98,-0.00,0.00,-0.01,-47.91,20.95,-24.68
1424,-0.50,6.40,-7.99,-0.00,0.00,-0.01,-47.91,20.95,-24.68
1435,-0.50,6.40,-7.99,-0.00,0.00,-0.01,-47.91,20.95,-24.68
1446,-0.50,6.38,-8.01,-0.00,0.00,-0.01,-47.91,20.95,-24.68
1457,-0.50,6.38,-8.01,-0.00,0.00,-0.01,-47.91,20.95,-24.68
1468,-0.52,6.38,-8.02,-0.00,0.00,-0.01,-46.11,20.80,-22.97
1479,-0.52,6.38,-8.02,-0.00,0.00,-0.01,-46.11,20.80,-22.97
1490,-0.52,6.39,-8.01,-0.00,0.00,-0.01,-46.11,20.80,-22.97
1501,-0.52,6.39,-8.01,-0.00,0.00,-0.01,-46.11,20.80,-22.97
1512,-0.52,6.38,-8.00,-0.00,0.00,-0.01,-46.11,20.80,-22.97
1523,-0.51,6.39,-7.99,-0.00,0.00,-0.01,-46.11,20.80,-22.97
1534,-0.51,6.39,-7.99,-0.00,0.00,-0.01,-46.11,20.80,-22.97
1545,-0.51,6.39,-7.99,-0.00,0.00,-0.01,-46.11,20.80,-22.97
1560,-0.51,6.39,-7.99,-0.00,0.00,-0.01,-46.11,20.80,-22.97
1567,-0.51,6.38,-7.99,-0.00,-0.00,-0.01,-46.11,20.80,-22.97
1578,-0.51,6.38,-7.99,-0.00,-0.00,-0.01,-46.11,20.80,-22.97
1589,-0.52,6.38,-7.99,-0.00,-0.00,-0.01,-46.11,20.80,-22.97
1600,-0.52,6.38,-7.99,-0.00,-0.00,-0.01,-46.11,20.80,-22.97
1611,-0.52,6.40,-8.02,-0.00,0.00,-0.01,-48.94,20.95,-24.06
1622,-0.52,6.40,-8.02,-0.00,0.00,-0.01,-48.94,20.95,-24.06
1634,-0.51,6.39,-8.03,-0.00,0.00,-0.01,-48.94,20.95,-24.06
1644,-0.51,6.38,-8.03,-0.00,0.00,-0.01,-48.94,20.95,-24.06
1655,-0.51,6.38,-8.03,-0.00,0.00,-0.01,-48.94,20.95,-24.06
1666,-0.51,6.38,-7.99,-0.00,0.00,-0.01,-48.94,20.95,-24.06
1677,-0.51,6.38,-7.99,-0.00,0.00,-0.01,-48.94,20.95,-24.06
1688,-0.51,6.39,-8.00,-0.00,-0.00,-0.01,-48.94,20.95,-24.06
1699,-0.51,6.39,-8.00,-0.00,-0.00,-0.01,-48.94,20.95,-24.06
1710,-0.51,6.39,-8.01,0.00,0.00,-0.01,-48.94,20.95,-24.06
1721,-0.51,6.39,-8.01,0.00,0.00,-0.01,-48.94,20.95,-24.06
1732,-0.51,6.39,-8.03,-0.00,0.00,-0.01,-48.94,22.13,-23.44
1747,-0.51,6.39,-8.01,-0.00,0.00,-0.01,-48.94,22.13,-23.44
1754,-0.51,6.39,-8.01,-0.00,0.00,-0.01,-48.94,22.13,-23.44
1765,-0.53,6.39,-8.02,-0.00,0.00,-0.01,-48.94,22.13,-23.44
1776,-0.53,6.39,-8.02,-0.00,0.00,-0.01,-48.94,22.13,-23.44
1787,-0.52,6.37,-8.00,-0.00,0.00,-0.01,-48.94,22.13,-23.44
1798,-0.52,6.37,-8.00,-0.00,0.00,-0.01,-48.94,22.13,-23.44
1809,-0.51,6.38,-8.01,-0.00,0.00,-0.01,-48.94,22.13,-23.44
1820,-0.51,6.38,-8.01,-0.00,0.00,-0.01,-48.94,22.13,-23.44
1831,-0.51,6.40,-7.99,-0.00,0.00,-0.01,-48.94,22.13,-23.44
1842,-0.51,6.40,-7.99,-0.00,0.00,-0.01,-48.94,22.13,-23.44
1853,-0.53,6.39,-8.00,-0.00,0.00,-0.01,-48.42,20.95,-23.75
1864,-0.52,6.40,-8.01,-0.00,0.00,-0.01,-48.42,20.95,-23.75
1875,-0.52,6.40,-8.01,-0.00,0.00,-0.01,-48.42,20.95,-23.75
1886,-0.52,6.38,-8.02,-0.00,-0.00,-0.01,-48.42,20.95,-23.75
1897,-0.52,6.38,-8.02,-0.00,-0.00,-0.01,-48.42,20.95,-23.75
1908,-0.52,6.37,-8.01,-0.00,0.00,-0.01,-48.42,20.95,-23.75
1919,-0.52,6.37,-8.01,-0.00,0.00,-0.01,-48.42,20.95,-23.75
1930,-0.51,6.38,-8.00,-0.00,0.00,-0.01,-48.42,20.95,-23.75
1941,-0.51,6.38,-8.00,-0.00,0.00,-0.01,-48.42,20.95,-23.75
1952,-0.52,6.39,-7.99,-0.00,0.00,-0.01,-48.42,20.95,-23.75
1963,-0.53,6.39,-8.01,-0.00,0.00,-0.01,-49.19,21.39,-23.59
1974,-0.53,6.39,-8.01,-0.00,0.00,-0.01,-49.19,21.39,-23.59
1985,-0.52,6.40,-8.01,-0.00,0.00,-0.01,-49.19,21.39,-23.59
1996,-0.52,6.40,-8.01,-0.00,0.00,-0.01,-49.19,21.39,-23.59
2007,-0.51,6.38,-8.01,-0.00,0.00,-0.01,-49.19,21.39,-23.59
2018,-0.51,6.38,-8.01,-0.00,0.00,-0.01,-49.19,21.39,-23.59
2029,-0.52,6.38,-8.00,-0.00,0.00,-0.01,-49.19,21.39,-23.59
2040,-0.52,6.38,-8.00,-0.00,0.00,-0.01,-49.19,21.39,-23.59
2051,-0.53,6.39,-7.98,-0.00,0.00,-0.01,-49.19,21.39,-23.59
2062,-0.53,6.39,-7.98,-0.00,0.00,-0.01,-49.19,21.39,-23.59
2073,-0.51,6.38,-8.01,-0.00,0.00,-0.01,-49.19,21.39,-23.59
2084,-0.53,6.39,-7.99,-0.00,0.00,-0.01,-49.19,21.39,-23.59
2095,-0.53,6.39,-7.99,-0.00,0.00,-0.01,-49.19,21.39,-23.59
2106,-0.50,6.40,-8.03,-0.00,0.00,-0.01,-48.42,22.13,-23.75
2117,-0.50,6.40,-8.03,-0.00,0.00,-0.01,-48.42,22.13,-23.75
2128,-0.51,6.40,-8.03,-0.00,0.00,-0.01,-48.42,22.13,-23.75
2139,-0.51,6.40,-8.03,-0.00,0.00,-0.01,-48.42,22.13,-23.75
2150,-0.51,6.39,-8.00,-0.00,0.00,-0.01,-48.42,22.13,-23.75
2161,-0.51,6.39,-8.00,-0.00,0.00,-0.01,-48.42,22.13,-23.75
2173,-0.51,6.37,-7.98,-0.00,0.00,-0.01,-48.42,22.13,-23.75
2183,-0.50,6.38,-8.00,0.00,0.00,-0.01,-48.42,22.13,-23.75
2194,-0.50,6.38,-8.00,0.00,0.00,-0.01,-48.42,22.13,-23.75
2205,-0.51,6.39,-8.02,-0.00,0.00,-0.01,-48.42,22.13,-23.75
2216,-0.51,6.39,-8.02,-0.00,0.00,-0.01,-48.42,22.13,-23.75
2227,-0.51,6.39,-8.03,-0.00,0.00,-0.01,-47.14,21.99,-23.59
2238,-0.51,6.39,-8.03,-0.00,0.00,-0.01,-47.14,21.99,-23.59
2249,-0.51,6.40,-8.03,-0.00,0.00,-0.01,-47.14,21.99,-23.59
2260,-0.51,6.40,-8.03,-0.00,0.00,-0.01,-47.14,21.99,-23.59
2271,-0.53,6.39,-7.99,-0.00,0.00,-0.01,-47.14,21.99,-23.59
2282,-0.53,6.39,-7.99,-0.00,0.00,-0.01,-47.14,21.99,-23.59
2293,-0.51,6.39,-7.99,-0.00,0.00,-0.01,-47.14,21.99,-23.59
2304,-0.53,6.39,-8.00,-0.00,0.00,-0.01,-47.14,21.99,-23.59
2315,-0.53,6.39,-8.00,-0.00,0.00,-0.01,-47.14,21.99,-23.59
2326,-0.51,6.39,-8.01,-0.00,0.00,-0.01,-47.14,21.99,-23.59
2337,-0.51,6.39,-8.01,-0.00,0.00,-0.01,-47.14,21.99,-23.59
2348,-0.51,6.40,-8.03,-0.00,0.00,-0.01,-47.91,20.95,-23.13
2359,-0.51,6.40,-8.03,-0.00,0.00,-0.01,-47.91,20.95,-23.13
2370,-0.50,6.38,-8.01,-0.00,0.00,-0.01,-47.91,20.95,-23.13
2381,-0.50,6.38,-8.01,-0.00,0.00,-0.01,-47.91,20.95,-23.13
2392,-0.51,6.39,-7.99,-0.00,-0.00,-0.01,-47.91,20.95,-23.13
2403,-0.51,6.38,-8.02,-0.00,0.00,-0.01,-47.91,20.95,-23.13
2414,-0.51,6.38,-8.02,-0.00,0.00,-0.01,-47.91,20.95,-23.13
2425,-0.52,6.37,-8.01,-0.00,0.00,-0.01,-47.91,20.95,-23.13
2436,-0.52,6.37,-8.01,-0.00,0.00,-0.01,-47.91,20.95,-23.13
2447,-0.51,6.38,-8.00,-0.00,0.00,-0.01,-47.91,20.95,-23.13
2458,-0.51,6.38,-8.00,-0.00,0.00,-0.01,-47.91,20.95,-23.13
2469,-0.51,6.39,-8.00,-0.00,0.00,-0.01,-47.91,20.95,-23.13
2480,-0.51,6.39,-8.00,-0.00,0.00,-0.01,-47.91,20.95,-23.13
2492,-0.52,6.39,-8.03,-0.00,0.00,-0.01,-47.65,20.80,-23.59
2502,-0.52,6.39,-8.03,-0.00,0.00,-0.01,-47.65,20.80,-23.59
2513,-0.51,6.38,-8.00,-0.00,0.00,-0.01,-47.65,20.80,-23.59
2524,-0.52,6.39,-8.00,-0.00,0.00,-0.01,-47.65,20.80,-23.59
2535,-0.52,6.39,-8.00,-0.00,0.00,-0.01,-47.65,20.80,-23.59
2546,-0.51,6.39,-7.99,-0.00,0.00,-0.01,-47.65,20.80,-23.59
2557,-0.51,6.39,-7.99,-0.00,0.00,-0.01,-47.65,20.80,-23.59
2568,-0.51,6.37,-8.00,-0.00,0.00,-0.01,-47.65,20.80,-23.59
2579,-0.51,6.37,-8.00,-0.00,0.00,-0.01,-47.65,20.80,-23.59
2590,-0.51,6.38,-7.98,-0.00,0.00,-0.01,-47.65,20.80,-23.59
2601,-0.51,6.38,-7.98,-0.00,0.00,-0.01,-47.65,20.80,-23.59
2612,-0.52,6.39,-8.01,-0.00,0.00,-0.01,-49.45,21.54,-24.06
2623,-0.52,6.39,-8.01,-0.00,0.00,-0.01,-49.45,21.54,-24.06
2634,-0.52,6.37,-8.01,-0.00,0.00,-0.01,-49.45,21.54,-24.06
2645,-0.52,6.39,-7.99,-0.00,0.00,-0.01,-49.45,21.54,-24.06
2656,-0.52,6.39,-7.99,-0.00,0.00,-0.01,-49.45,21.54,-24.06
2667,-0.51,6.39,-8.01,-0.00,0.00,-0.01,-49.45,21.54,-24.06
2678,-0.51,6.39,-8.01,-0.00,0.00,-0.01,-49.45,21.54,-24.06
2689,-0.51,6.38,-8.01,-0.00,-0.00,-0.01,-49.45,21.54,-24.06
2700,-0.51,6.38,-8.01,-0.00,-0.00,-0.01,-49.45,21.54,-24.06
2711,-0.52,6.40,-8.00,-0.00,0.00,-0.01,-49.45,21.54,-24.06
2722,-0.52,6.40,-8.00,-0.00,0.00,-0.01,-49.45,21.54,-24.06
2733,-0.52,6.39,-8.01,-0.00,0.00,-0.01,-47.65,21.39,-24.21
2744,-0.52,6.39,-8.03,-0.00,0.00,-0.01,-47.65,21.39,-24.21
2755,-0.52,6.39,-8.03,-0.00,0.00,-0.01,-47.65,21.39,-24.21
2766,-0.52,6.39,-7.99,-0.00,0.00,-0.01,-47.65,21.39,-24.21
2777,-0.52,6.39,-7.99,-0.00,0.00,-0.01,-47.65,21.39,-24.21
2788,-0.52,6.38,-7.99,-0.00,0.00,-0.01,-47.65,21.39,-24.21
2799,-0.52,6.38,-7.99,-0.00,0.00,-0.01,-47.65,21.39,-24.21
2810,-0.52,6.38,-7.98,-0.00,0.00,-0.01,-47.65,21.39,-24.21
2821,-0.52,6.38,-7.98,-0.00,0.00,-0.01,-47.65,21.39,-24.21
2832,-0.51,6.39,-7.96,-0.00,0.00,-0.01,-47.65,21.39,-24.21
2843,-0.51,6.39,-7.96,-0.00,0.00,-0.01,-47.65,21.39,-24.21
2854,-0.52,6.38,-7.99,-0.00,0.00,-0.01,-47.65,21.39,-24.21
2865,-0.51,6.40,-8.00,-0.00,0.00,-0.01,-49.19,20.51,-23.28
2877,-0.51,6.40,-8.00,-0.00,0.00,-0.01,-49.19,20.51,-23.28
2887,-0.51,6.40,-8.01,-0.00,0.00,-0.01,-49.19,20.51,-23.28
2898,-0.51,6.40,-8.01,-0.00,0.00,-0.01,-49.19,20.51,-23.28
2909,-0.51,6.38,-7.99,-0.00,0.00,-0.01,-49.19,20.51,-23.28
2920,-0.51,6.38,-7.99,-0.00,0.00,-0.01,-49.19,20.51,-23.28
2931,-0.52,6.39,-7.99,-0.00,0.00,-0.01,-49.19,20.51,-23.28
2942,-0.52,6.39,-7.99,-0.00,0.00,-0.01,-49.19,20.51,-23.28
2953,-0.51,6.38,-8.01,-0.00,0.00,-0.01,-49.19,20.51,-23.28
2964,-0.53,6.40,-8.02,-0.00,0.00,-0.01,-49.19,20.51,-23.28
2975,-0.53,6.40,-8.02,-0.00,0.00,-0.01,-49.19,20.51,-23.28
2986,-0.52,6.38,-8.03,-0.00,0.00,-0.01,-48.94,21.25,-24.37
2997,-0.52,6.38,-8.03,-0.00,0.00,-0.01,-48.94,21.25,-24.37
3008,-0.51,6.39,-8.01,-0.00,0.00,-0.01,-48.94,21.25,-24.37
3019,-0.51,6.39,-8.01,-0.00,0.00,-0.01,-48.94,21.25,-24.37
3030,-0.52,6.40,-7.98,-0.00,0.00,-0.01,-48.94,21.25,-24.37
3041,-0.52,6.40,-7.98,-0.00,0.00,-0.01,-48.94,21.25,-24.37
3052,-0.51,6.39,-7.98,-0.00,0.00,-0.01,-48.94,21.25,-24.37
3063,-0.51,6.39,-7.98,-0.00,0.00,-0.01,-48.94,21.25,-24.37
3074,-0.52,6.37,-7.99,-0.00,0.00,-0.01,-48.94,21.25,-24.37
3085,-0.51,6.39,-8.02,-0.00,0.00,-0.01,-48.94,21.25,-24.37
3096,-0.51,6.39,-8.02,-0.00,0.00,-0.01,-48.94,21.25,-24.37
3107,-0.51,6.39,-7.99,0.00,0.00,-0.01,-45.60,22.87,-22.97
3118,-0.51,6.39,-7.99,0.00,0.00,-0.01,-45.60,22.87,-22.97
3129,-0.51,6.40,-8.01,-0.00,0.00,-0.01,-45.60,22.87,-22.97
3140,-0.51,6.40,-8.01,-0.00,0.00,-0.01,-45.60,22.87,-22.97
3151,-0.50,6.38,-8.00,-0.00,0.00,-0.01,-45.60,22.87,-22.97
3162,-0.50,6.38,-8.00,-0.00,0.00,-0.01,-45.60,22.87,-22.97
3173,-0.53,6.38,-7.99,0.00,0.00,-0.01,-45.60,22.87,-22.97
3184,-0.51,6.39,-8.00,-0.00,0.00,-0.01,-45.60,22.87,-22.97
3195,-0.51,6.39,-8.00,-0.00,0.00,-0.01,-45.60,22.87,-22.97
3206,-0.52,6.39,-7.98,-0.00,0.00,-0.01,-45.60,22.87,-22.97
3217,-0.52,6.39,-7.98,-0.00,0.00,-0.01,-45.60,22.87,-22.97
3228,-0.51,6.40,-7.97,-0.00,0.00,-0.01,-45.60,22.87,-22.97
3239,-0.51,6.40,-7.97,-0.00,0.00,-0.01,-45.60,22.87,-22.97
3250,-0.51,6.39,-8.01,-0.00,0.00,-0.01,-48.94,20.95,-23.13
3261,-0.51,6.39,-8.01,-0.00,0.00,-0.01,-48.94,20.95,-23.13
3272,-0.51,6.38,-8.00,-0.00,0.00,-0.01,-48.94,20.95,-23.13
3283,-0.51,6.38,-8.00,-0.00,0.00,-0.01,-48.94,20.95,-23.13
3294,-0.52,6.38,-8.01,-0.00,0.00,-0.01,-48.94,20.95,-23.13
3305,-0.53,6.38,-7.99,-0.00,0.00,-0.01,-48.94,20.95,-23.13
3316,-0.53,6.38,-7.99,-0.00,0.00,-0.01,-48.94,20.95,-23.13
3327,-0.51,6.40,-7.99,-0.00,0.00,-0.01,-48.94,20.95,-23.13
3338,-0.51,6.40,-7.99,-0.00,0.00,-0.01,-48.94,20.95,-23.13
3349,-0.51,6.39,-7.98,-0.00,0.00,-0.01,-48.94,20.95,-23.13
3360,-0.51,6.39,-7.98,-0.00,0.00,-0.01,-48.94,20.95,-23.13
3371,-0.52,6.39,-7.99,-0.00,0.00,-0.01,-46.37,20.07,-24.37
3382,-0.52,6.39,-7.99,-0.00,0.00,-0.01,-46.37,20.07,-24.37
3393,-0.52,6.38,-7.99,-0.00,0.00,-0.01,-46.37,20.07,-24.37
3404,-0.52,6.39,-8.00,-0.00,-0.00,-0.01,-46.37,20.07,-24.37
3415,-0.52,6.39,-8.00,-0.00,-0.00,-0.01,-46.37,20.07,-24.37
3426,-0.52,6.40,-7.98,-0.00,-0.00,-0.01,-46.37,20.07,-24.37
3437,-0.52,6.40,-7.98,-0.00,-0.00,-0.01,-46.37,20.07,-24.37
3448,-0.52,6.40,-8.01,-0.00,0.00,-0.01,-46.37,20.07,-24.37
3459,-0.52,6.40,-8.01,-0.00,0.00,-0.01,-46.37,20.07,-24.37
3470,-0.52,6.38,-7.98,-0.00,0.00,-0.01,-46.37,20.07,-24.37
3481,-0.52,6.38,-7.98,-0.00,0.00,-0.01,-46.37,20.07,-24.37
3492,-0.52,6.39,-8.02,-0.00,0.00,-0.01,-47.65,21.10,-25.14
3503,-0.52,6.39,-8.02,-0.00,0.00,-0.01,-47.65,21.10,-25.14
3514,-0.53,6.39,-8.01,-0.00,0.00,-0.01,-47.65,21.10,-25.14
3525,-0.51,6.39,-7.98,-0.00,0.00,-0.01,-47.65,21.10,-25.14
3536,-0.51,6.39,-7.98,-0.00,0.00,-0.01,-47.65,21.10,-25.14
3547,-0.51,6.37,-8.00,-0.00,0.00,-0.01,-47.65,21.10,-25.14
3558,-0.51,6.37,-8.00,-0.00,0.00,-0.01,-47.65,21.10,-25.14
3569,-0.51,6.39,-8.01,-0.00,0.00,-0.01,-47.65,21.10,-25.14
3580,-0.51,6.39,-8.01,-0.00,0.00,-0.01,-47.65,21.10,-25.14
3591,-0.51,6.37,-8.01,-0.00,0.00,-0.01,-47.65,21.10,-25.14
3602,-0.51,6.37,-8.01,-0.00,0.00,-0.01,-47.65,21.10,-25.14
3613,-0.50,6.37,-8.00,-0.00,0.00,-0.01,-46.37,20.95,-24.68
3625,-0.50,6.40,-7.99,-0.00,0.00,-0.01,-46.37,20.95,-24.68
3635,-0.50,6.40,-7.99,-0.00,0.00,-0.01,-46.37,20.95,-24.68
3646,-0.52,6.39,-8.01,-0.00,0.00,-0.01,-46.37,20.95,-24.68
3657,-0.52,6.39,-8.01,-0.00,0.00,-0.01,-46.37,20.95,-24.68
3668,-0.53,6.39,-8.00,-0.00,0.00,-0.01,-46.37,20.95,-24.68
3679,-0.53,6.39,-8.00,-0.00,0.00,-0.01,-46.37,20.95,-24.68
3690,-0.51,6.39,-7.99,-0.00,0.00,-0.01,-46.37,20.95,-24.68
3701,-0.51,6.39,-7.99,-0.00,0.00,-0.01,-46.37,20.95,-24.68
3712,-0.51,6.40,-8.02,-0.00,0.00,-0.01,-46.37,20.95,-24.68
3723,-0.51,6.40,-8.02,-0.00,0.00,-0.01,-46.37,20.95,-24.68
3734,-0.50,6.40,-7.99,-0.00,0.00,-0.01,-46.37,20.95,-24.68
3745,-0.50,6.39,-8.01,-0.00,0.00,-0.01,-48.94,21.54,-23.44
3756,-0.50,6.39,-8.01,-0.00,0.00,-0.01,-48.94,21.54,-23.44
3767,-0.53,6.37,-8.01,-0.00,0.00,-0.01,-48.94,21.54,-23.44
3778,-0.53,6.37,-8.01,-0.00,0.00,-0.01,-48.94,21.54,-23.44
3789,-0.52,6.39,-8.00,-0.00,0.00,-0.01,-48.94,21.54,-23.44
3800,-0.52,6.39,-8.00,-0.00,0.00,-0.01,-48.94,21.54,-23.44
3811,-0.51,6.39,-8.00,-0.00,0.00,-0.01,-48.94,21.54,-23.44
