time,ax,ay,az,gx,gy,gz,mx,my,mz
1191,-0.40,6.34,-8.06,-0.00,0.00,-0.01,-27.15,19.67,-27.37
1202,-0.40,6.34,-8.06,-0.00,0.00,-0.01,-27.15,19.67,-27.37
1351,-0.40,6.33,-8.10,0.00,0.00,-0.01,-26.72,20.30,-27.05
1361,-0.39,6.34,-8.04,-0.00,0.00,-0.01,-26.72,20.30,-27.05
1372,-0.39,6.34,-8.04,-0.00,0.00,-0.01,-26.72,20.30,-27.05
1383,-0.40,6.35,-8.04,-0.00,0.00,-0.01,-26.72,20.30,-27.05
1531,-0.39,6.32,-8.08,-0.00,0.00,-0.01,-26.50,20.78,-26.57
1541,-0.40,6.33,-8.06,-0.00,0.00,-0.01,-26.50,20.78,-26.57
1552,-0.40,6.33,-8.06,-0.00,0.00,-0.01,-26.50,20.78,-26.57
1563,-0.41,6.34,-8.05,-0.00,0.00,-0.01,-26.50,20.78,-26.57
1574,-0.41,6.34,-8.05,-0.00,0.00,-0.01,-26.50,20.78,-26.57
1723,-0.39,6.33,-8.08,-0.00,0.00,-0.01,-26.72,20.94,-28.34
1734,-0.39,6.33,-8.08,-0.00,0.00,-0.01,-26.72,20.94,-28.34
1745,-0.40,6.33,-8.06,-0.00,0.00,-0.01,-26.72,20.94,-28.34
1756,-0.40,6.33,-8.06,-0.00,0.00,-0.01,-26.72,20.94,-28.34
1865,-0.42,6.33,-8.06,-0.00,0.00,-0.01,-26.72,19.99,-27.69
1875,-0.42,6.33,-8.06,-0.00,0.00,-0.01,-26.72,19.99,-27.69
1886,-0.42,6.32,-8.06,0.00,0.00,-0.01,-26.72,19.99,-27.69
1897,-0.42,6.32,-8.06,0.00,0.00,-0.01,-26.72,19.99,-27.69
1908,-0.40,6.34,-8.04,-0.00,0.00,-0.01,-26.72,19.99,-27.69
1919,-0.40,6.34,-8.04,-0.00,0.00,-0.01,-26.72,19.99,-27.69
1930,-0.40,6.33,-8.08,-0.00,0.00,-0.01,-26.72,19.99,-27.69
1941,-0.40,6.32,-8.07,-0.00,0.00,-0.01,-26.72,19.99,-27.69
2103,-0.40,6.32,-8.07,-0.00,0.00,-0.01,-26.72,19.99,-27.69
2104,-0.40,6.33,-8.09,0.00,0.00,-0.01,-28.02,20.30,-27.05
2115,-0.40,6.33,-8.09,0.00,0.00,-0.01,-28.02,20.30,-27.05
2126,-0.40,6.32,-8.06,0.00,0.00,-0.01,-28.02,20.30,-27.05
2137,-0.40,6.32,-8.06,0.00,0.00,-0.01,-28.02,20.30,-27.05
2285,-0.39,6.33,-8.07,-0.00,0.00,-0.01,-27.80,21.10,-26.25
2295,-0.39,6.33,-8.07,-0.00,0.00,-0.01,-27.80,21.10,-26.25
2306,-0.40,6.33,-8.06,-0.00,0.00,-0.01,-27.80,21.10,-26.25
2317,-0.40,6.33,-8.06,-0.00,0.00,-0.01,-27.80,21.10,-26.25
2467,-0.41,6.34,-8.05,-0.00,0.00,-0.01,-26.72,19.67,-26.73
2478,-0.41,6.34,-8.05,-0.00,0.00,-0.01,-26.72,19.67,-26.73
2489,-0.41,6.34,-8.07,-0.00,0.00,-0.01,-26.72,21.26,-27.69
2500,-0.41,6.34,-8.07,-0.00,0.00,-0.01,-26.72,21.26,-27.69
2646,-0.41,6.34,-8.08,-0.00,0.00,-0.01,-27.80,19.83,-27.85
2656,-0.41,6.34,-8.08,-0.00,0.00,-0.01,-27.80,19.83,-27.85
2667,-0.41,6.34,-8.05,-0.00,0.00,-0.01,-27.80,19.83,-27.85
2678,-0.41,6.34,-8.05,-0.00,0.00,-0.01,-27.80,19.83,-27.85
2689,-0.41,6.34,-8.05,-0.00,0.00,-0.01,-27.80,19.83,-27.85
2700,-0.41,6.34,-8.05,-0.00,0.00,-0.01,-27.80,19.83,-27.85
2711,-0.40,6.33,-8.04,-0.00,0.00,-0.01,-27.80,19.83,-27.85
2722,-0.42,6.34,-8.09,-0.00,0.00,-0.01,-26.50,19.83,-27.21
2733,-0.42,6.34,-8.09,-0.00,0.00,-0.01,-26.50,19.83,-27.21
2846,-0.40,6.32,-8.08,-0.00,0.00,-0.01,-26.07,19.83,-25.93
2856,-0.40,6.32,-8.08,-0.00,0.00,-0.01,-26.07,19.83,-25.93
2867,-0.42,6.34,-8.08,0.00,0.00,-0.01,-26.07,19.83,-25.93
2878,-0.42,6.34,-8.08,0.00,0.00,-0.01,-26.07,19.83,-25.93
3063,-0.24,6.28,-8.18,-0.00,-0.01,-0.01,-27.80,20.46,-26.57
3073,-0.24,6.28,-8.18,-0.00,-0.01,-0.01,-27.80,20.46,-26.57
3084,-0.42,6.23,-8.14,-0.19,-0.15,-0.10,-27.80,20.46,-26.57
3095,-0.42,6.23,-8.14,-0.19,-0.15,-0.10,-27.80,20.46,-26.57
3246,-0.68,6.75,-7.69,0.02,-0.01,-0.02,-27.15,21.90,-25.77
3256,-0.68,6.75,-7.69,0.02,-0.01,-0.02,-27.15,21.90,-25.77
3267,-0.54,6.41,-7.99,0.12,-0.02,0.04,-27.15,21.90,-25.77
3278,-0.54,6.41,-7.99,0.12,-0.02,0.04,-27.15,21.90,-25.77
3289,-0.51,6.49,-8.00,0.03,-0.14,0.14,-27.15,21.90,-25.77
3434,-0.29,5.79,-8.31,0.03,0.17,-0.16,-28.45,19.67,-27.05
3444,-0.48,6.61,-8.03,-0.13,0.04,0.02,-28.45,19.67,-27.05
3455,-0.48,6.61,-8.03,-0.13,0.04,0.02,-28.45,19.67,-27.05
3466,-0.40,6.45,-8.10,0.13,0.03,0.08,-28.45,19.67,-27.05
3477,-0.40,6.45,-8.10,0.13,0.03,0.08,-28.45,19.67,-27.05
3488,-0.38,6.48,-8.20,0.26,0.03,0.13,-27.80,20.46,-28.82
3499,-0.38,6.48,-8.20,0.26,0.03,0.13,-27.80,20.46,-28.82
3510,-0.56,6.78,-8.24,0.38,0.00,0.13,-27.80,20.46,-28.82
3658,-0.39,5.27,-8.83,1.54,0.08,-0.10,-28.89,19.03,-28.34
3669,-0.40,5.08,-9.01,1.62,0.12,-0.07,-28.89,19.03,-28.34
3680,-0.40,5.08,-9.01,1.62,0.12,-0.07,-28.89,19.03,-28.34
3691,-0.33,4.18,-8.95,1.63,0.12,-0.07,-28.89,19.03,-28.34
3702,-0.37,4.30,-9.20,1.35,0.10,-0.03,-28.89,19.03,-28.34
3853,-0.59,3.76,-9.57,-0.22,-0.03,0.03,-27.59,12.33,-31.55
3863,-0.45,4.20,-9.48,-0.27,-0.02,0.02,-26.29,11.69,-33.80
3874,-0.45,4.20,-9.48,-0.27,-0.02,0.02,-26.29,11.69,-33.80
3885,-0.35,3.72,-9.13,-0.42,0.00,-0.06,-26.29,11.69,-33.80
4019,-0.50,5.79,-9.14,-0.90,-0.04,0.04,-26.50,15.36,-30.43
4030,-0.41,5.28,-8.83,-0.45,-0.03,-0.01,-26.50,15.36,-30.43
4041,-0.41,5.28,-8.83,-0.45,-0.03,-0.01,-26.50,15.36,-30.43
4052,-0.44,5.48,-8.86,-0.39,-0.02,-0.00,-26.50,15.36,-30.43
4217,-0.42,5.64,-8.47,-0.17,-0.01,-0.02,-27.37,16.96,-29.78
4228,-0.46,5.76,-8.47,-0.23,-0.01,0.00,-27.37,16.96,-29.78
4239,-0.46,5.76,-8.47,-0.23,-0.01,0.00,-27.37,16.96,-29.78
4250,-0.45,5.85,-8.44,-0.23,-0.01,0.01,-27.37,19.19,-28.82
4261,-0.45,5.85,-8.44,-0.23,-0.01,0.01,-27.37,19.19,-28.82
4410,-0.45,5.73,-8.41,0.22,0.01,-0.02,-27.37,19.51,-26.89
4420,-0.45,5.73,-8.41,0.22,0.01,-0.02,-27.37,19.51,-26.89
4431,-0.43,5.78,-8.51,0.15,0.00,-0.01,-27.37,19.51,-26.89
4442,-0.43,5.78,-8.51,0.15,0.00,-0.01,-27.37,19.51,-26.89
4453,-0.47,5.66,-8.45,0.16,0.00,0.00,-27.37,19.51,-26.89
4464,-0.50,5.90,-8.54,0.05,0.01,0.01,-27.37,19.51,-26.89
4475,-0.50,5.90,-8.54,0.05,0.01,0.01,-27.37,19.51,-26.89
4486,-0.45,5.73,-8.53,0.10,0.01,-0.00,-28.24,18.55,-29.46
4636,-0.45,5.66,-8.54,0.02,-0.00,0.00,-29.32,17.75,-29.62
4646,-0.49,5.73,-8.54,0.03,-0.00,0.01,-29.32,17.75,-29.62
4657,-0.49,5.73,-8.54,0.03,-0.00,0.01,-29.32,17.75,-29.62
4668,-0.44,5.68,-8.55,0.04,0.00,-0.01,-29.32,17.75,-29.62
4679,-0.44,5.68,-8.55,0.04,0.00,-0.01,-29.32,17.75,-29.62
4825,-0.44,5.13,-8.74,0.14,-0.00,-0.02,-28.02,17.43,-29.62
4835,-0.44,5.13,-8.74,0.14,-0.00,-0.02,-28.02,17.43,-29.62
4846,-0.44,5.25,-8.79,0.04,-0.00,-0.01,-28.02,17.43,-29.62
4857,-0.44,5.25,-8.79,0.04,-0.00,-0.01,-28.02,17.43,-29.62
4971,-0.45,5.26,-8.84,-0.05,-0.01,0.00,-27.37,15.68,-29.78
4981,-0.45,5.26,-8.84,-0.05,-0.01,0.00,-27.37,15.68,-29.78
4992,-0.45,5.32,-8.84,-0.05,-0.01,0.00,-27.37,15.68,-29.78
5003,-0.46,5.34,-8.85,0.00,-0.01,0.00,-27.15,16.48,-29.62
5153,-0.36,3.84,-8.67,0.83,-0.09,0.10,-28.24,15.68,-30.43
5164,-0.75,6.12,-9.38,0.51,-0.07,0.21,-28.24,15.68,-30.43
5175,-0.75,6.12,-9.38,0.51,-0.07,0.21,-28.24,15.68,-30.43
5186,-1.18,5.18,-9.25,1.08,-0.02,0.08,-28.24,15.68,-30.43
5309,-1.18,5.18,-9.25,1.08,-0.02,0.08,-28.24,15.68,-30.43
5311,0.19,3.56,-12.30,1.54,0.50,-0.16,-26.94,12.49,-33.32
5321,0.19,3.56,-12.30,1.54,0.50,-0.16,-26.94,12.49,-33.32
5332,-0.22,3.29,-11.33,1.34,-0.12,-0.19,-26.94,12.49,-33.32
5343,-0.21,2.85,-10.09,1.15,-0.49,-0.28,-26.94,12.49,-33.32
5452,-0.42,0.67,-10.84,1.07,-0.28,-0.04,-26.50,7.39,-35.57
5462,-0.42,0.67,-10.84,1.07,-0.28,-0.04,-26.50,7.39,-35.57
5473,-0.59,0.56,-11.04,1.26,-0.45,0.04,-26.50,7.39,-35.57
5484,-0.84,0.67,-11.68,1.56,-0.67,0.10,-26.50,7.39,-35.57
5597,-2.58,0.64,-10.65,3.53,-1.22,0.16,-28.45,2.13,-37.02
5608,-2.59,-0.57,-10.68,3.77,-1.33,-0.22,-28.45,2.13,-37.02
5619,-2.59,-0.57,-10.68,3.77,-1.33,-0.22,-28.45,2.13,-37.02
5630,-2.84,-1.71,-10.09,4.39,-1.53,-0.31,-33.00,-12.70,-30.11
5743,-2.87,-5.86,-7.45,3.17,-1.19,0.54,-33.00,-12.70,-30.11
5754,-3.77,-5.37,-7.32,3.20,-1.35,0.44,-41.88,-25.30,-20.30
5765,-3.25,-4.89,-7.07,3.42,-1.64,0.07,-41.88,-25.30,-20.30
5776,-3.25,-4.89,-7.07,3.42,-1.64,0.07,-41.88,-25.30,-20.30
5887,-5.02,-7.44,-2.02,1.39,-1.10,0.21,-46.86,-29.29,-4.39
5897,-5.02,-7.44,-2.02,1.39,-1.10,0.21,-46.86,-29.29,-4.39
5908,-4.26,-7.96,-1.89,1.04,-1.04,-0.02,-46.86,-29.29,-4.39
5919,-4.26,-7.96,-1.89,1.04,-1.04,-0.02,-46.86,-29.29,-4.39
5930,-4.64,-8.71,-2.12,1.33,-0.85,-0.18,-46.86,-29.29,-4.39
6044,-6.03,-8.56,4.63,-1.94,-0.80,-0.18,-44.05,-28.81,5.74
6054,-6.03,-8.56,4.63,-1.94,-0.80,-0.18,-44.05,-28.81,5.74
6065,-5.77,-9.77,3.16,-2.24,0.27,-0.43,-44.05,-28.81,5.74
6076,-5.77,-9.77,3.16,-2.24,0.27,-0.43,-44.05,-28.81,5.74
6228,-9.07,-1.90,-0.48,-0.20,-2.75,1.02,-46.21,-28.49,-5.51
6238,-9.07,-1.90,-0.48,-0.20,-2.75,1.02,-46.21,-28.49,-5.51
6249,-8.94,-0.68,-4.35,0.47,-1.64,0.46,-46.21,-28.49,-5.51
6260,-8.94,-0.68,-4.35,0.47,-1.64,0.46,-46.21,-28.49,-5.51
6371,-5.62,-7.38,2.90,-4.38,-0.12,-0.18,-54.66,-17.49,-0.21
6381,-5.62,-7.38,2.90,-4.38,-0.12,-0.18,-54.66,-17.49,-0.21
6392,-5.66,-4.08,-9.08,-3.50,0.64,0.35,-52.49,-21.31,8.47
6403,-5.66,-4.08,-9.08,-3.50,0.64,0.35,-52.49,-21.31,8.47
6523,-6.52,-2.72,-6.76,-0.24,-0.89,0.76,-52.49,-21.31,8.47
6525,-9.22,-3.42,-0.84,3.16,-2.03,-0.00,-53.14,-17.65,16.35
6535,-9.22,-3.42,-0.84,3.16,-2.03,-0.00,-53.14,-17.65,16.35
6546,-8.60,-5.32,2.17,2.83,-2.19,-0.31,-53.14,-17.65,16.35
6557,-8.60,-5.32,2.17,2.83,-2.19,-0.31,-53.14,-17.65,16.35
6670,-8.62,-5.89,4.71,-1.35,0.09,1.02,-44.48,-14.78,26.64
6680,-8.62,-5.89,4.71,-1.35,0.09,1.02,-44.48,-14.78,26.64
6691,-7.33,-5.26,4.60,-1.36,0.53,1.05,-44.48,-14.78,26.64
6702,-7.33,-5.26,4.60,-1.36,0.53,1.05,-44.48,-14.78,26.64
6852,-9.74,-5.19,0.41,1.93,-0.38,-0.43,-46.00,-16.85,24.22
6862,-9.74,-5.19,0.41,1.93,-0.38,-0.43,-46.00,-16.85,24.22
6873,-7.72,-0.85,-0.11,5.51,-0.27,-0.48,-46.00,-16.85,24.22
6884,-7.72,-0.85,-0.11,5.51,-0.27,-0.48,-46.00,-16.85,24.22
6995,-6.79,-4.59,3.68,-1.14,0.71,0.95,-43.18,-9.67,28.89
7005,-6.81,-4.07,3.67,-0.59,0.76,1.07,-44.26,-7.60,29.69
7016,-6.81,-4.07,3.67,-0.59,0.76,1.07,-44.26,-7.60,29.69
7027,-9.16,-3.83,3.47,-0.76,0.71,1.05,-44.26,-7.60,29.69
7038,-9.16,-3.83,3.47,-0.76,0.71,1.05,-44.26,-7.60,29.69
7149,-8.41,-4.06,3.31,0.48,-0.12,0.04,-45.56,-8.88,28.08
7159,-8.41,-4.06,3.31,0.48,-0.12,0.04,-45.56,-8.88,28.08
7170,-8.75,-3.87,3.80,0.55,-0.22,0.04,-45.56,-8.88,28.08
7181,-8.75,-3.87,3.80,0.55,-0.22,0.04,-45.56,-8.88,28.08
7291,-8.57,-4.67,2.17,-0.73,0.44,0.27,-46.21,-10.63,28.24
7301,-8.57,-4.67,2.17,-0.73,0.44,0.27,-46.21,-10.63,28.24
7312,-8.87,-3.79,2.44,-0.69,0.18,0.40,-46.21,-10.63,28.24
7323,-8.87,-3.79,2.44,-0.69,0.18,0.40,-46.21,-10.63,28.24
7472,-8.20,-4.69,1.93,-0.40,-0.05,0.04,-47.95,-12.23,26.31
7482,-8.20,-4.69,1.93,-0.40,-0.05,0.04,-47.95,-12.23,26.31
7493,-8.83,-4.24,1.74,-0.22,-0.14,0.15,-47.95,-12.23,26.31
7504,-8.83,-4.24,1.74,-0.22,-0.14,0.15,-47.95,-12.23,26.31
7515,-9.02,-3.49,2.60,-0.12,-0.31,0.13,-47.73,-12.39,27.12
7629,-8.58,-4.19,2.77,0.12,-0.06,0.02,-47.73,-12.39,27.12
7639,-8.58,-4.19,2.77,0.12,-0.06,0.02,-47.73,-12.39,27.12
7650,-8.60,-4.02,2.62,0.09,-0.04,0.02,-47.51,-13.18,25.67
7661,-8.60,-4.02,2.62,0.09,-0.04,0.02,-47.51,-13.18,25.67
7771,-8.24,-4.58,3.00,0.06,-0.07,0.05,-45.35,-12.23,28.24
7781,-8.24,-4.58,3.00,0.06,-0.07,0.05,-45.35,-12.23,28.24
7792,-7.99,-4.42,2.57,-0.05,-0.07,0.16,-45.35,-12.23,28.24
7803,-7.99,-4.42,2.57,-0.05,-0.07,0.16,-45.35,-12.23,28.24
7917,-9.29,-4.28,2.25,0.12,0.28,-0.15,-45.78,-11.91,28.56
7928,-8.71,-5.58,4.47,0.46,0.57,-0.12,-45.78,-11.91,28.56
7939,-8.71,-5.58,4.47,0.46,0.57,-0.12,-45.78,-11.91,28.56
7950,-8.20,-3.66,1.67,-0.01,1.04,0.01,-45.78,-11.91,28.56
7961,-8.20,-3.66,1.67,-0.01,1.04,0.01,-45.78,-11.91,28.56
8073,-8.94,-3.38,0.26,-1.80,0.36,0.48,-48.59,-13.34,24.22
8084,-8.94,-3.38,0.26,-1.80,0.36,0.48,-48.59,-13.34,24.22
8095,-8.89,-2.63,0.41,-1.41,0.13,0.47,-48.59,-13.34,24.22
8106,-8.99,-4.19,0.58,-0.93,0.02,0.27,-48.59,-13.34,24.22
8216,-8.95,-2.38,-0.94,0.53,-0.29,-0.31,-50.54,-15.10,23.10
8227,-9.89,-4.48,2.40,0.80,-0.74,-0.62,-50.54,-15.10,23.10
8238,-9.89,-4.48,2.40,0.80,-0.74,-0.62,-50.54,-15.10,23.10
8249,-7.95,-4.97,3.30,0.54,-0.88,-0.53,-50.54,-15.10,23.10
8363,-9.76,-2.29,2.58,-0.30,-0.21,0.26,-48.59,-15.57,26.15
8373,-9.30,-4.31,2.62,0.28,0.06,0.01,-48.59,-15.57,26.15
8384,-9.30,-4.31,2.62,0.28,0.06,0.01,-48.59,-15.57,26.15
8395,-8.73,-4.39,4.06,0.69,0.44,0.04,-48.59,-15.57,26.15
8406,-8.73,-4.39,4.06,0.69,0.44,0.04,-48.59,-15.57,26.15
8518,-7.14,-6.61,3.31,-0.73,-0.73,-0.50,-46.00,-15.89,26.15
8528,-6.99,-5.57,2.30,-1.02,-0.32,0.22,-46.00,-16.53,26.47
8539,-6.99,-5.57,2.30,-1.02,-0.32,0.22,-46.00,-16.53,26.47
8550,-7.71,-5.14,1.36,-0.96,0.02,0.52,-46.00,-16.53,26.47
8698,-8.36,-4.66,0.07,-0.06,0.38,0.12,-48.59,-15.57,25.83
8709,-8.47,-4.54,0.55,-0.11,-0.10,0.13,-48.59,-15.57,25.83
8720,-8.47,-4.54,0.55,-0.11,-0.10,0.13,-48.59,-15.57,25.83
8731,-8.91,-3.86,0.80,-0.14,-0.41,0.15,-48.59,-15.57,25.83
8844,-8.97,-4.62,3.15,0.43,0.58,-0.22,-46.65,-14.78,25.99
8854,-8.67,-4.40,1.15,0.16,0.69,-0.08,-46.65,-14.78,25.99
8865,-8.67,-4.40,1.15,0.16,0.69,-0.08,-46.65,-14.78,25.99
8876,-8.70,-4.80,1.31,-0.04,0.44,0.04,-46.65,-14.78,25.99
8887,-8.84,-4.30,1.29,-0.41,0.22,0.23,-46.65,-14.78,25.99
9002,-8.77,-3.53,1.06,-0.22,-0.49,0.27,-47.95,-14.14,24.39
9012,-9.27,-3.24,2.46,0.08,-0.40,0.10,-47.95,-14.14,24.39
9023,-9.27,-3.24,2.46,0.08,-0.40,0.10,-47.95,-14.14,24.39
9034,-8.95,-2.48,1.76,0.44,-0.07,-0.10,-47.51,-14.46,25.03
9145,-8.50,-4.85,0.32,-0.46,0.11,0.23,-47.51,-14.46,25.03
9156,-8.79,-3.48,1.52,-0.54,-0.33,0.30,-48.81,-14.78,24.06
9167,-9.28,-2.79,1.27,-0.48,-0.50,0.14,-48.81,-14.78,24.06
9178,-9.28,-2.79,1.27,-0.48,-0.50,0.14,-48.81,-14.78,24.06
9327,-8.75,-3.67,0.39,-0.56,-0.20,0.29,-49.24,-14.78,24.06
9337,-8.84,-4.00,2.42,-0.49,-0.44,0.20,-49.24,-14.78,24.06
9348,-9.03,-3.00,-0.24,-0.43,-0.37,0.04,-49.24,-14.78,24.06
9359,-9.03,-3.00,-0.24,-0.43,-0.37,0.04,-49.24,-14.78,24.06
9470,-9.07,-3.93,1.18,-0.39,0.28,0.24,-49.03,-13.98,24.55
9481,-9.07,-3.93,1.18,-0.39,0.28,0.24,-49.03,-13.98,24.55
9492,-8.88,-2.81,0.23,-0.58,0.08,0.31,-49.03,-13.98,24.55
9503,-8.88,-2.81,0.23,-0.58,0.08,0.31,-49.03,-13.98,24.55
9514,-8.60,-4.08,1.03,-0.54,-0.22,0.17,-49.03,-13.98,24.55
9627,-9.23,-4.62,3.51,0.19,0.38,-0.10,-48.38,-14.78,24.71
9637,-8.90,-3.53,0.85,-0.29,0.68,0.03,-48.38,-14.78,24.71
9648,-9.20,-3.34,0.25,-0.56,0.51,0.03,-48.38,-14.78,24.71
9659,-9.20,-3.34,0.25,-0.56,0.51,0.03,-48.38,-14.78,24.71
9768,-7.77,-5.03,2.09,-0.17,-0.17,-0.22,-50.33,-15.57,22.62
9778,-7.77,-5.03,2.09,-0.17,-0.17,-0.22,-50.33,-15.57,22.62
9789,-7.35,-5.98,1.05,-0.09,0.29,-0.07,-45.78,-16.69,24.06
9800,-7.35,-5.98,1.05,-0.09,0.29,-0.07,-45.78,-16.69,24.06
9911,-8.33,-4.31,1.73,-0.34,-0.05,0.03,-49.24,-14.78,25.35
9922,-8.33,-4.31,1.73,-0.34,-0.05,0.03,-49.24,-14.78,25.35
9933,-7.99,-4.97,0.53,-0.43,-0.08,0.14,-49.24,-14.78,25.35
9944,-7.99,-4.97,0.53,-0.43,-0.08,0.14,-49.24,-14.78,25.35
9955,-9.23,-4.63,0.43,-0.44,-0.22,0.20,-49.24,-14.78,25.35
10068,-8.79,-4.57,1.73,-0.37,0.54,-0.03,-47.95,-13.50,24.06
10078,-8.90,-4.42,-1.14,-1.04,0.40,0.11,-47.95,-13.50,24.06
10089,-8.26,-4.65,-2.03,-1.01,-0.18,0.14,-47.95,-13.50,24.06
10100,-8.26,-4.65,-2.03,-1.01,-0.18,0.14,-47.95,-13.50,24.06
10249,-9.09,-3.50,1.50,-0.23,-0.37,0.21,-46.65,-14.78,25.35
10259,-9.09,-3.50,1.50,-0.23,-0.37,0.21,-46.65,-14.78,25.35
10270,-9.30,-2.47,1.48,0.05,-0.22,0.06,-46.65,-14.78,25.35
10281,-9.30,-2.47,1.48,0.05,-0.22,0.06,-46.65,-14.78,25.35
10390,-9.00,-3.23,0.01,-0.53,0.43,0.27,-45.35,-15.41,25.03
10400,-9.00,-3.23,0.01,-0.53,0.43,0.27,-45.35,-15.41,25.03
10411,-8.94,-3.61,-0.00,-0.70,0.09,0.22,-48.81,-15.41,24.71
10422,-8.94,-3.61,-0.00,-0.70,0.09,0.22,-48.81,-15.41,24.71
10533,-9.15,-3.98,0.52,0.16,0.06,-0.03,-48.81,-15.41,24.71
10544,-9.15,-3.98,0.52,0.16,0.06,-0.03,-48.81,-15.41,24.71
10555,-9.12,-3.82,1.71,0.22,-0.02,0.06,-48.81,-14.46,24.06
10566,-9.12,-3.82,1.71,0.22,-0.02,0.06,-48.81,-14.46,24.06
10679,-9.16,-3.70,1.23,-0.12,0.11,-0.06,-47.08,-15.73,23.42
10689,-9.12,-3.85,0.99,-0.14,0.11,-0.05,-47.08,-15.73,23.42
10700,-9.12,-3.85,0.99,-0.14,0.11,-0.05,-47.08,-15.73,23.42
10711,-9.08,-3.78,0.98,-0.15,0.08,-0.02,-47.08,-15.73,23.42
10722,-9.08,-3.78,0.98,-0.15,0.08,-0.02,-47.08,-15.73,23.42
10833,-9.28,-2.90,1.92,0.24,-0.12,0.05,-48.16,-15.26,23.90
10843,-9.28,-2.90,1.92,0.24,-0.12,0.05,-48.16,-15.26,23.90
10854,-9.26,-3.07,2.02,0.26,0.00,-0.07,-48.16,-15.26,23.90
10865,-9.26,-3.07,2.02,0.26,0.00,-0.07,-48.16,-15.26,23.90
10978,-9.12,-3.59,0.74,0.12,-0.03,-0.09,-49.24,-16.37,25.03
10988,-9.12,-3.59,0.74,0.12,-0.03,-0.09,-49.24,-16.37,25.03
10999,-9.18,-3.29,0.90,0.34,-0.09,-0.11,-49.24,-16.37,25.03
11010,-9.45,-4.19,2.85,0.52,-0.06,-0.14,-49.24,-16.37,25.03
11159,-8.99,-3.49,1.34,-0.40,0.03,-0.10,-49.24,-15.10,22.14
11169,-9.30,-3.91,-0.00,-0.72,-0.16,-0.24,-47.30,-16.85,22.62
11180,-9.30,-3.91,-0.00,-0.72,-0.16,-0.24,-47.30,-16.85,22.62
11191,-8.91,-4.03,0.79,-0.49,-0.43,-0.10,-47.30,-16.85,22.62
11302,-9.19,-4.07,2.28,0.19,0.14,0.00,-47.30,-16.85,22.62
11312,-9.11,-3.61,1.67,0.00,0.33,0.06,-47.73,-17.81,23.90
11323,-9.11,-3.61,1.67,0.00,0.33,0.06,-47.73,-17.81,23.90
11334,-9.01,-3.95,0.90,-0.24,0.36,0.07,-47.73,-17.81,23.90
11345,-9.01,-3.95,0.90,-0.24,0.36,0.07,-47.73,-17.81,23.90
11458,-9.18,-3.63,1.10,0.18,-0.19,-0.12,-48.81,-16.69,23.10
11469,-9.18,-3.63,1.10,0.18,-0.19,-0.12,-48.81,-16.69,23.10
11480,-9.40,-3.90,1.60,0.26,-0.09,-0.15,-48.81,-16.69,23.10
11491,-9.10,-3.80,0.32,0.10,0.05,-0.13,-48.81,-16.69,23.10
11600,-9.11,-3.70,0.81,-0.07,0.06,0.03,-47.73,-17.49,23.26
