time,ax,ay,az,gx,gy,gz,mx,my,mz
1445,-0.46,6.37,-8.06,0.00,-0.01,0.01,-47.80,16.02,-22.11
1456,-0.46,6.37,-8.06,0.00,-0.01,0.01,-47.80,16.02,-22.11
1467,-0.47,6.36,-8.07,-0.00,-0.01,0.01,-47.80,16.02,-22.11
1478,-0.47,6.36,-8.07,-0.00,-0.01,0.01,-47.80,16.02,-22.11
1489,-0.48,6.38,-8.08,-0.00,-0.01,0.01,-47.80,16.02,-22.11
1500,-0.48,6.38,-8.08,-0.00,-0.01,0.01,-47.80,16.02,-22.11
1511,-0.47,6.39,-8.08,0.00,-0.01,0.01,-47.80,16.02,-22.11
1522,-0.47,6.39,-8.08,0.00,-0.01,0.01,-47.80,16.02,-22.11
1533,-0.46,6.38,-8.09,0.00,-0.01,0.01,-47.80,16.02,-22.11
1545,-0.45,6.37,-8.08,0.00,-0.01,0.01,-48.97,16.17,-23.58
1555,-0.45,6.37,-8.08,0.00,-0.01,0.01,-48.97,16.17,-23.58
1566,-0.47,6.39,-8.08,0.00,-0.01,0.01,-48.97,16.17,-23.58
1577,-0.47,6.39,-8.08,0.00,-0.01,0.01,-48.97,16.17,-23.58
1588,-0.47,6.39,-8.06,0.00,-0.01,0.01,-48.97,16.17,-23.58
1599,-0.47,6.39,-8.06,0.00,-0.01,0.01,-48.97,16.17,-23.58
1610,-0.46,6.38,-8.09,0.00,-0.01,0.01,-48.97,16.17,-23.58
1621,-0.46,6.38,-8.09,0.00,-0.01,0.01,-48.97,16.17,-23.58
1632,-0.46,6.38,-8.07,0.00,-0.01,0.01,-48.97,16.17,-23.58
1643,-0.46,6.38,-8.07,0.00,-0.01,0.01,-48.97,16.17,-23.58
1654,-0.47,6.38,-8.08,-0.00,-0.01,0.01,-48.97,16.17,-23.58
1665,-0.48,6.38,-8.09,-0.00,-0.01,0.01,-48.97,16.17,-23.58
1676,-0.48,6.38,-8.09,-0.00,-0.01,0.01,-48.97,16.17,-23.58
1687,-0.46,6.37,-8.09,-0.00,-0.01,0.01,-49.91,17.36,-24.55
1698,-0.46,6.37,-8.09,-0.00,-0.01,0.01,-49.91,17.36,-24.55
1709,-0.46,6.39,-8.10,0.00,-0.01,0.01,-49.91,17.36,-24.55
1720,-0.46,6.39,-8.10,0.00,-0.01,0.01,-49.91,17.36,-24.55
1731,-0.46,6.37,-8.08,0.00,-0.01,0.01,-49.91,17.36,-24.55
1742,-0.46,6.37,-8.08,0.00,-0.01,0.01,-49.91,17.36,-24.55
1753,-0.47,6.38,-8.07,0.00,-0.01,0.01,-49.91,17.36,-24.55
1764,-0.47,6.39,-8.10,0.00,-0.01,0.01,-49.91,17.36,-24.55
1775,-0.47,6.39,-8.10,0.00,-0.01,0.01,-49.91,17.36,-24.55
1786,-0.46,6.39,-8.05,0.00,-0.01,0.01,-49.91,17.36,-24.55
1797,-0.46,6.39,-8.05,0.00,-0.01,0.01,-49.91,17.36,-24.55
1808,-0.46,6.38,-8.10,0.00,-0.01,0.01,-48.97,16.17,-22.27
1819,-0.46,6.38,-8.10,0.00,-0.01,0.01,-48.97,16.17,-22.27
1830,-0.47,6.38,-8.09,0.00,-0.01,0.01,-48.97,16.17,-22.27
1841,-0.47,6.38,-8.09,0.00,-0.01,0.01,-48.97,16.17,-22.27
1852,-0.46,6.38,-8.07,0.00,-0.01,0.01,-48.97,16.17,-22.27
1863,-0.46,6.38,-8.07,0.00,-0.01,0.01,-48.97,16.17,-22.27
1874,-0.48,6.38,-8.06,-0.00,-0.01,0.01,-48.97,16.17,-22.27
1885,-0.48,6.37,-8.08,0.00,-0.01,0.01,-48.97,16.17,-22.27
1896,-0.48,6.37,-8.08,0.00,-0.01,0.01,-48.97,16.17,-22.27
1907,-0.45,6.39,-8.07,-0.00,-0.01,0.01,-48.97,16.17,-22.27
1918,-0.45,6.39,-8.07,-0.00,-0.01,0.01,-48.97,16.17,-22.27
1930,-0.48,6.38,-8.11,0.00,-0.01,0.01,-48.50,17.06,-23.58
1940,-0.48,6.38,-8.11,0.00,-0.01,0.01,-48.50,17.06,-23.58
1951,-0.48,6.37,-8.09,0.00,-0.01,0.01,-48.50,17.06,-23.58
1962,-0.48,6.37,-8.09,0.00,-0.01,0.01,-48.50,17.06,-23.58
1973,-0.47,6.39,-8.07,0.00,-0.01,0.01,-48.50,17.06,-23.58
1984,-0.47,6.39,-8.07,0.00,-0.01,0.01,-48.50,17.06,-23.58
2000,-0.45,6.40,-8.07,0.00,-0.01,0.01,-48.50,17.06,-23.58
2006,-0.46,6.38,-8.08,0.00,-0.01,0.01,-48.50,17.06,-23.58
2017,-0.46,6.38,-8.08,0.00,-0.01,0.01,-48.50,17.06,-23.58
2028,-0.47,6.38,-8.09,0.00,-0.01,0.01,-48.50,17.06,-23.58
2039,-0.47,6.38,-8.09,0.00,-0.01,0.01,-48.50,17.06,-23.58
2050,-0.47,6.37,-8.08,0.00,-0.01,0.01,-48.50,17.06,-23.58
2061,-0.47,6.37,-8.08,0.00,-0.01,0.01,-48.50,17.06,-23.58
2072,-0.46,6.37,-8.09,0.00,-0.01,0.01,-49.44,16.46,-23.90
2083,-0.46,6.37,-8.09,0.00,-0.01,0.01,-49.44,16.46,-23.90
2094,-0.46,6.38,-8.07,0.00,-0.01,0.01,-49.44,16.46,-23.90
2105,-0.45,6.37,-8.09,0.00,-0.01,0.01,-49.44,16.46,-23.90
2116,-0.45,6.37,-8.09,0.00,-0.01,0.01,-49.44,16.46,-23.90
2127,-0.47,6.39,-8.06,0.00,-0.01,0.01,-49.44,16.46,-23.90
2138,-0.47,6.39,-8.06,0.00,-0.01,0.01,-49.44,16.46,-23.90
2149,-0.48,6.39,-8.09,-0.00,-0.01,0.01,-49.44,16.46,-23.90
2160,-0.48,6.39,-8.09,-0.00,-0.01,0.01,-49.44,16.46,-23.90
2171,-0.45,6.39,-8.05,0.00,-0.01,0.01,-49.44,16.46,-23.90
2182,-0.45,6.39,-8.05,0.00,-0.01,0.01,-49.44,16.46,-23.90
2193,-0.46,6.36,-8.09,0.00,-0.01,0.01,-48.03,15.87,-23.25
2204,-0.46,6.36,-8.09,0.00,-0.01,0.01,-48.03,15.87,-23.25
2215,-0.46,6.37,-8.09,0.00,-0.01,0.01,-48.03,15.87,-23.25
2226,-0.46,6.37,-8.08,0.00,-0.01,0.01,-48.03,15.87,-23.25
2237,-0.46,6.37,-8.08,0.00,-0.01,0.01,-48.03,15.87,-23.25
2248,-0.46,6.38,-8.08,0.00,-0.01,0.01,-48.03,15.87,-23.25
2259,-0.46,6.38,-8.08,0.00,-0.01,0.01,-48.03,15.87,-23.25
2270,-0.45,6.38,-8.09,0.00,-0.01,0.01,-48.03,15.87,-23.25
2285,-0.45,6.38,-8.09,0.00,-0.01,0.01,-48.03,15.87,-23.25
2292,-0.45,6.38,-8.07,0.00,-0.01,0.01,-48.03,15.87,-23.25
2303,-0.45,6.38,-8.07,0.00,-0.01,0.01,-48.03,15.87,-23.25
2314,-0.46,6.38,-8.11,0.00,-0.01,0.01,-46.85,16.02,-22.76
2325,-0.46,6.37,-8.11,0.00,-0.01,0.01,-46.85,16.02,-22.76
2336,-0.46,6.37,-8.11,0.00,-0.01,0.01,-46.85,16.02,-22.76
2347,-0.47,6.36,-8.07,-0.00,-0.01,0.01,-46.85,16.02,-22.76
2358,-0.47,6.36,-8.07,-0.00,-0.01,0.01,-46.85,16.02,-22.76
2369,-0.46,6.37,-8.10,0.00,-0.01,0.01,-46.85,16.02,-22.76
2380,-0.46,6.37,-8.10,0.00,-0.01,0.01,-46.85,16.02,-22.76
2391,-0.45,6.37,-8.09,0.00,-0.01,0.01,-46.85,16.02,-22.76
2403,-0.45,6.37,-8.09,0.00,-0.01,0.01,-46.85,16.02,-22.76
2413,-0.45,6.37,-8.06,0.00,-0.01,0.01,-46.85,16.02,-22.76
2429,-0.45,6.37,-8.06,0.00,-0.01,0.01,-46.85,16.02,-22.76
2435,-0.47,6.37,-8.09,-0.00,-0.01,0.01,-46.85,16.02,-22.76
2446,-0.46,6.38,-8.08,0.00,-0.01,0.01,-48.97,17.36,-23.25
2457,-0.46,6.38,-8.08,0.00,-0.01,0.01,-48.97,17.36,-23.25
2468,-0.46,6.38,-8.05,-0.00,-0.01,0.01,-48.97,17.36,-23.25
2479,-0.46,6.38,-8.05,-0.00,-0.01,0.01,-48.97,17.36,-23.25
2490,-0.47,6.36,-8.08,-0.00,-0.01,0.01,-48.97,17.36,-23.25
2501,-0.47,6.36,-8.08,-0.00,-0.01,0.01,-48.97,17.36,-23.25
2512,-0.46,6.38,-8.05,-0.00,-0.01,0.01,-48.97,17.36,-23.25
2523,-0.46,6.38,-8.05,-0.00,-0.01,0.01,-48.97,17.36,-23.25
2534,-0.47,6.38,-8.10,-0.00,-0.01,0.01,-48.97,17.36,-23.25
2545,-0.45,6.36,-8.08,0.00,-0.01,0.01,-48.97,17.36,-23.25
2556,-0.45,6.36,-8.08,0.00,-0.01,0.01,-48.97,17.36,-23.25
2567,-0.45,6.39,-8.08,0.00,-0.01,0.01,-48.97,17.06,-23.58
2578,-0.45,6.39,-8.08,0.00,-0.01,0.01,-48.97,17.06,-23.58
2589,-0.45,6.38,-8.07,-0.00,-0.01,0.01,-48.97,17.06,-23.58
2600,-0.45,6.38,-8.07,-0.00,-0.01,0.01,-48.97,17.06,-23.58
2611,-0.46,6.37,-8.09,-0.00,-0.01,0.01,-48.97,17.06,-23.58
2622,-0.46,6.37,-8.09,-0.00,-0.01,0.01,-48.97,17.06,-23.58
2633,-0.46,6.37,-8.07,-0.00,-0.01,0.01,-48.97,17.06,-23.58
2644,-0.46,6.37,-8.07,-0.00,-0.01,0.01,-48.97,17.06,-23.58
2655,-0.46,6.36,-8.07,0.00,-0.01,0.01,-48.97,17.06,-23.58
2666,-0.47,6.37,-8.08,0.00,-0.01,0.01,-48.97,17.06,-23.58
2677,-0.47,6.37,-8.08,0.00,-0.01,0.01,-48.97,17.06,-23.58
2688,-0.46,6.38,-8.09,0.00,-0.01,0.01,-48.74,17.51,-23.09
2699,-0.46,6.38,-8.09,0.00,-0.01,0.01,-48.74,17.51,-23.09
2710,-0.47,6.37,-8.06,0.00,-0.01,0.01,-48.74,17.51,-23.09
2721,-0.47,6.37,-8.06,0.00,-0.01,0.01,-48.74,17.51,-23.09
2732,-0.47,6.38,-8.09,0.00,-0.01,0.01,-48.74,17.51,-23.09
2743,-0.47,6.38,-8.09,0.00,-0.01,0.01,-48.74,17.51,-23.09
2754,-0.45,6.39,-8.10,0.00,-0.01,0.01,-48.74,17.51,-23.09
2765,-0.45,6.37,-8.09,0.00,-0.01,0.01,-48.74,17.51,-23.09
2776,-0.45,6.37,-8.09,0.00,-0.01,0.01,-48.74,17.51,-23.09
2787,-0.46,6.39,-8.07,0.00,-0.01,0.01,-48.74,17.51,-23.09
2798,-0.46,6.39,-8.07,0.00,-0.01,0.01,-48.74,17.51,-23.09
2809,-0.47,6.37,-8.07,0.00,-0.01,0.01,-48.74,17.51,-23.09
2820,-0.47,6.37,-8.07,0.00,-0.01,0.01,-48.74,17.51,-23.09
2832,-0.47,6.39,-8.11,0.00,-0.01,0.01,-51.33,16.17,-22.60
2842,-0.47,6.39,-8.11,0.00,-0.01,0.01,-51.33,16.17,-22.60
2853,-0.46,6.37,-8.08,0.00,-0.01,0.01,-51.33,16.17,-22.60
2864,-0.46,6.37,-8.08,0.00,-0.01,0.01,-51.33,16.17,-22.60
2875,-0.46,6.38,-8.07,0.00,-0.01,0.01,-51.33,16.17,-22.60
2886,-0.47,6.39,-8.09,0.00,-0.01,0.01,-51.33,16.17,-22.60
2897,-0.47,6.39,-8.09,0.00,-0.01,0.01,-51.33,16.17,-22.60
2908,-0.47,6.38,-8.07,0.00,-0.01,0.01,-51.33,16.17,-22.60
2919,-0.47,6.38,-8.07,0.00,-0.01,0.01,-51.33,16.17,-22.60
2930,-0.46,6.37,-8.08,-0.00,-0.01,0.01,-51.33,16.17,-22.60
2941,-0.46,6.37,-8.08,-0.00,-0.01,0.01,-51.33,16.17,-22.60
2952,-0.47,6.38,-8.10,-0.00,-0.01,0.01,-49.68,17.51,-21.78
2963,-0.47,6.38,-8.10,-0.00,-0.01,0.01,-49.68,17.51,-21.78
2974,-0.46,6.40,-8.08,0.00,-0.01,0.01,-49.68,17.51,-21.78
2985,-0.46,6.40,-8.08,0.00,-0.01,0.01,-49.68,17.51,-21.78
2996,-0.47,6.37,-8.07,-0.00,-0.01,0.01,-49.68,17.51,-21.78
3007,-0.47,6.37,-8.05,0.00,-0.01,0.01,-49.68,17.51,-21.78
3018,-0.47,6.37,-8.05,0.00,-0.01,0.01,-49.68,17.51,-21.78
3029,-0.46,6.37,-8.08,0.00,-0.01,0.01,-49.68,17.51,-21.78
3040,-0.46,6.37,-8.08,0.00,-0.01,0.01,-49.68,17.51,-21.78
3051,-0.46,6.38,-8.08,0.00,-0.01,0.01,-49.68,17.51,-21.78
3062,-0.46,6.38,-8.08,0.00,-0.01,0.01,-49.68,17.51,-21.78
3073,-0.46,6.37,-8.09,-0.00,-0.01,0.01,-48.74,17.21,-22.76
3084,-0.46,6.37,-8.09,-0.00,-0.01,0.01,-48.74,17.21,-22.76
3095,-0.46,6.37,-8.11,0.00,-0.01,0.01,-48.74,17.21,-22.76
3106,-0.46,6.37,-8.06,-0.00,-0.01,0.01,-48.74,17.21,-22.76
3117,-0.46,6.37,-8.06,-0.00,-0.01,0.01,-48.74,17.21,-22.76
3128,-0.45,6.38,-8.09,0.00,-0.01,0.01,-48.74,17.21,-22.76
3139,-0.45,6.38,-8.09,0.00,-0.01,0.01,-48.74,17.21,-22.76
3150,-0.46,6.37,-8.07,0.00,-0.01,0.01,-48.74,17.21,-22.76
3161,-0.46,6.37,-8.07,0.00,-0.01,0.01,-48.74,17.21,-22.76
3172,-0.45,6.38,-8.10,0.00,-0.01,0.01,-48.74,17.21,-22.76
3183,-0.45,6.38,-8.10,0.00,-0.01,0.01,-48.74,17.21,-22.76
3194,-0.47,6.38,-8.10,0.00,-0.01,0.01,-49.91,17.66,-21.62
3205,-0.47,6.38,-8.10,0.00,-0.01,0.01,-49.91,17.66,-21.62
3216,-0.46,6.38,-8.08,0.00,-0.01,0.01,-49.91,17.66,-21.62
3227,-0.46,6.37,-8.08,0.00,-0.01,0.01,-49.91,17.66,-21.62
3239,-0.46,6.37,-8.08,0.00,-0.01,0.01,-49.91,17.66,-21.62
3249,-0.45,6.37,-8.07,0.00,-0.01,0.01,-49.91,17.66,-21.62
3260,-0.45,6.37,-8.07,0.00,-0.01,0.01,-49.91,17.66,-21.62
3271,-0.47,6.38,-8.08,-0.00,-0.01,0.01,-49.91,17.66,-21.62
3282,-0.47,6.38,-8.08,-0.00,-0.01,0.01,-49.91,17.66,-21.62
3293,-0.47,6.38,-8.10,-0.00,-0.01,0.01,-49.91,17.66,-21.62
3304,-0.47,6.38,-8.10,-0.00,-0.01,0.01,-49.91,17.66,-21.62
3315,-0.46,6.37,-8.10,-0.00,-0.01,0.01,-49.91,17.66,-21.62
3326,-0.45,6.37,-8.09,-0.00,-0.01,0.01,-48.27,15.72,-23.09
3337,-0.45,6.37,-8.09,-0.00,-0.01,0.01,-48.27,15.72,-23.09
3348,-0.45,6.37,-8.08,-0.00,-0.01,0.01,-48.27,15.72,-23.09
3359,-0.45,6.37,-8.08,-0.00,-0.01,0.01,-48.27,15.72,-23.09
3370,-0.47,6.38,-8.10,-0.00,-0.01,0.01,-48.27,15.72,-23.09
3381,-0.47,6.38,-8.10,-0.00,-0.01,0.01,-48.27,15.72,-23.09
3392,-0.46,6.38,-8.09,-0.00,-0.01,0.01,-48.27,15.72,-23.09
3403,-0.46,6.38,-8.09,-0.00,-0.01,0.01,-48.27,15.72,-23.09
3414,-0.45,6.37,-8.10,0.00,-0.01,0.01,-48.27,15.72,-23.09
3425,-0.45,6.37,-8.10,0.00,-0.01,0.01,-48.27,15.72,-23.09
3436,-0.46,6.36,-8.08,-0.00,-0.01,0.01,-48.27,15.72,-23.09
3447,-0.45,6.37,-8.10,0.00,-0.01,0.01,-49.68,16.91,-21.13
3458,-0.45,6.37,-8.10,0.00,-0.01,0.01,-49.68,16.91,-21.13
3470,-0.47,6.38,-8.09,0.00,-0.01,0.01,-49.68,16.91,-21.13
3480,-0.47,6.38,-8.09,0.00,-0.01,0.01,-49.68,16.91,-21.13
3491,-0.47,6.37,-8.08,-0.00,-0.01,0.01,-49.68,16.91,-21.13
3502,-0.47,6.37,-8.08,-0.00,-0.01,0.01,-49.68,16.91,-21.13
3513,-0.46,6.38,-8.10,-0.00,-0.01,0.01,-49.68,16.91,-21.13
3524,-0.46,6.38,-8.10,-0.00,-0.01,0.01,-49.68,16.91,-21.13
3535,-0.44,6.38,-8.11,-0.00,-0.01,0.01,-49.68,16.91,-21.13
3546,-0.45,6.37,-8.09,-0.00,-0.01,0.01,-49.68,16.91,-21.13
3557,-0.45,6.37,-8.09,-0.00,-0.01,0.01,-49.68,16.91,-21.13
3568,-0.46,6.37,-8.11,-0.00,-0.01,0.01,-48.74,15.42,-22.76
3579,-0.46,6.37,-8.11,-0.00,-0.01,0.01,-48.74,15.42,-22.76
3590,-0.47,6.37,-8.10,-0.00,-0.01,0.01,-48.74,15.42,-22.76
3601,-0.47,6.37,-8.10,-0.00,-0.01,0.01,-48.74,15.42,-22.76
3612,-0.45,6.36,-8.08,0.00,-0.01,0.01,-48.74,15.42,-22.76
3623,-0.45,6.36,-8.08,0.00,-0.01,0.01,-48.74,15.42,-22.76
3634,-0.45,6.39,-8.09,-0.00,-0.01,0.01,-48.74,15.42,-22.76
3645,-0.45,6.39,-8.09,-0.00,-0.01,0.01,-48.74,15.42,-22.76
3656,-0.46,6.38,-8.07,-0.00,-0.01,0.01,-48.74,15.42,-22.76
3667,-0.46,6.38,-8.05,-0.00,-0.01,0.01,-48.74,15.42,-22.76
3678,-0.46,6.38,-8.05,-0.00,-0.01,0.01,-48.74,15.42,-22.76
3689,-0.45,6.37,-8.07,-0.00,-0.01,0.01,-48.74,15.42,-22.76
3700,-0.45,6.37,-8.07,-0.00,-0.01,0.01,-48.74,15.42,-22.76
3711,-0.45,6.39,-8.09,-0.00,-0.01,0.01,-49.21,16.02,-23.09
3722,-0.45,6.39,-8.09,-0.00,-0.01,0.01,-49.21,16.02,-23.09
3733,-0.46,6.38,-8.07,-0.00,-0.01,0.01,-49.21,16.02,-23.09
3744,-0.46,6.38,-8.07,-0.00,-0.01,0.01,-49.21,16.02,-23.09
3755,-0.46,6.37,-8.07,-0.00,-0.01,0.01,-49.21,16.02,-23.09
3766,-0.46,6.37,-8.07,-0.00,-0.01,0.01,-49.21,16.02,-23.09
3777,-0.46,6.37,-8.07,-0.00,-0.01,0.01,-49.21,16.02,-23.09
3788,-0.45,6.39,-8.08,0.00,-0.01,0.01,-49.21,16.02,-23.09
3799,-0.45,6.39,-8.08,0.00,-0.01,0.01,-49.21,16.02,-23.09
3810,-0.44,6.38,-8.12,0.00,-0.01,0.01,-49.21,16.02,-23.09
3821,-0.44,6.38,-8.12,0.00,-0.01,0.01,-49.21,16.02,-23.09
3832,-0.47,6.37,-8.10,0.00,-0.01,0.01,-49.68,16.02,-22.76
3843,-0.47,6.37,-8.10,0.00,-0.01,0.01,-49.68,16.02,-22.76
3854,-0.46,6.38,-8.07,-0.00,-0.01,0.01,-49.68,16.02,-22.76
