time,ax,ay,az,gx,gy,gz,mx,my,mz
2126,1.21,-4.30,-12.10,6.02,0.91,-0.13,-26.07,2.60,-37.50
2137,1.21,-4.30,-12.10,6.02,0.91,-0.13,-26.07,2.60,-37.50
2148,1.00,-3.87,-14.73,6.31,0.61,0.40,-26.07,2.60,-37.50
2318,3.03,-3.51,-5.71,10.63,-6.35,2.89,-26.07,-27.37,-29.14
2329,0.61,-3.94,0.89,11.62,-7.51,3.36,-37.98,-31.36,13.13
2340,0.61,-3.94,0.89,11.62,-7.51,3.36,-37.98,-31.36,13.13
2351,-3.30,-4.13,12.26,13.24,-6.81,3.96,-37.98,-31.36,13.13
2518,-0.40,-5.10,6.87,0.73,-1.51,0.01,-29.97,-6.33,36.76
2529,0.51,-6.86,7.83,2.51,-1.23,0.84,-29.97,-6.33,36.76
2540,0.51,-6.86,7.83,2.51,-1.23,0.84,-29.97,-6.33,36.76
2551,-3.39,-2.07,7.87,4.37,-0.81,2.20,-29.97,-6.33,36.76
2562,-3.39,-2.07,7.87,4.37,-0.81,2.20,-29.97,-6.33,36.76
2707,-4.73,0.27,10.07,-0.85,0.47,-0.50,-30.40,15.36,30.98
2717,-4.73,0.27,10.07,-0.85,0.47,-0.50,-30.40,15.36,30.98
2728,-5.88,-0.66,7.30,-0.64,0.39,-0.61,-30.40,15.36,30.98
2739,-5.88,-0.66,7.30,-0.64,0.39,-0.61,-30.40,15.36,30.98
2750,-6.00,0.05,10.89,-0.14,-0.19,-0.44,-30.40,15.36,30.98
2761,-6.00,0.05,10.89,-0.14,-0.19,-0.44,-30.40,15.36,30.98
2772,-5.43,0.60,11.14,-1.34,0.03,-0.46,-30.40,15.36,30.98
2783,-5.43,0.60,11.14,-1.34,0.03,-0.46,-30.40,15.36,30.98
2794,-3.99,0.57,10.73,-2.99,0.48,-0.52,-30.40,15.36,30.98
2944,-5.06,-3.24,7.26,0.90,0.99,0.89,-31.92,1.49,34.67
2955,-4.45,-2.02,7.23,1.25,1.02,0.66,-31.92,1.49,34.67
2966,-4.45,-2.02,7.23,1.25,1.02,0.66,-31.92,1.49,34.67
2977,-5.42,-1.67,6.05,0.75,0.92,0.08,-35.38,-1.06,32.74
3125,-9.25,2.41,7.91,2.44,0.01,0.48,-38.63,8.98,30.01
3135,-6.93,1.51,9.26,0.75,0.09,0.03,-38.63,8.98,30.01
3146,-6.93,1.51,9.26,0.75,0.09,0.03,-38.63,8.98,30.01
3157,-5.23,1.85,5.88,-1.20,0.32,-0.38,-38.63,8.98,30.01
3168,-7.80,-3.44,12.95,-1.59,0.13,-0.45,-38.63,8.98,30.01
3318,-8.25,1.24,1.27,1.94,0.33,1.35,-40.80,2.29,30.01
3328,-8.27,-1.13,4.66,3.54,-0.28,0.87,-40.80,2.29,30.01
3339,-8.27,-1.13,4.66,3.54,-0.28,0.87,-40.80,2.29,30.01
3350,-9.88,-2.58,7.14,3.52,-0.35,0.86,-44.05,5.31,25.67
3497,-8.91,-2.26,4.94,-0.27,1.30,0.36,-46.00,7.39,22.94
3508,-8.87,-0.24,3.53,0.47,1.16,0.74,-46.00,7.39,22.94
3519,-8.87,-0.24,3.53,0.47,1.16,0.74,-46.00,7.39,22.94
3530,-8.52,0.08,2.22,0.52,0.83,0.71,-46.00,7.39,22.94
3541,-8.52,0.08,2.22,0.52,0.83,0.71,-46.00,7.39,22.94
3552,-8.28,0.73,2.74,0.59,0.32,0.62,-46.00,7.39,22.94
3563,-8.28,0.73,2.74,0.59,0.32,0.62,-46.00,7.39,22.94
3574,-8.77,0.75,3.39,0.52,-0.07,0.44,-46.00,7.39,22.94
3585,-8.77,0.75,3.39,0.52,-0.07,0.44,-46.00,7.39,22.94
3733,-8.67,0.70,4.61,0.53,-0.06,0.31,-44.26,13.77,20.37
3744,-8.67,0.70,4.61,0.53,-0.06,0.31,-44.26,13.77,20.37
3755,-8.23,0.92,3.90,0.45,-0.04,0.15,-44.26,13.77,20.37
3766,-8.23,0.92,3.90,0.45,-0.04,0.15,-44.26,13.77,20.37
3777,-7.71,0.96,4.24,0.74,-0.01,0.14,-44.26,13.77,20.37
3885,-9.48,1.36,3.91,-0.46,0.08,-0.47,-46.21,15.52,18.92
3896,-9.27,0.59,4.29,-0.71,-0.02,-0.54,-46.21,15.52,18.92
3907,-9.27,0.59,4.29,-0.71,-0.02,-0.54,-46.21,15.52,18.92
3918,-9.08,0.71,3.81,-1.05,0.06,-0.53,-46.21,15.52,18.92
4065,-9.39,0.25,4.66,-0.27,0.06,0.88,-46.43,12.17,18.12
4076,-8.42,0.99,3.20,-0.18,0.01,0.90,-46.43,12.17,18.12
4087,-8.42,0.99,3.20,-0.18,0.01,0.90,-46.43,12.17,18.12
4098,-8.28,0.93,3.56,-0.01,-0.11,0.90,-46.43,12.17,18.12
4109,-8.79,0.74,3.73,0.03,-0.23,0.95,-45.35,12.97,20.53
4218,-8.80,2.77,3.40,1.45,-0.24,0.58,-45.35,12.97,20.53
4228,-9.16,2.86,4.42,1.53,-0.26,0.39,-41.88,17.75,17.96
4239,-9.16,2.86,4.42,1.53,-0.26,0.39,-41.88,17.75,17.96
4250,-9.23,3.06,4.30,1.14,-0.35,0.07,-41.88,17.75,17.96
4261,-9.23,3.06,4.30,1.14,-0.35,0.07,-41.88,17.75,17.96
4272,-8.62,2.43,3.62,0.76,-0.31,-0.19,-41.88,17.75,17.96
4283,-8.62,2.43,3.62,0.76,-0.31,-0.19,-41.88,17.75,17.96
4294,-9.45,2.28,5.40,0.58,-0.40,-0.46,-41.88,17.75,17.96
4305,-9.45,2.28,5.40,0.58,-0.40,-0.46,-41.88,17.75,17.96
4455,-8.58,1.51,3.24,-0.24,0.12,-0.91,-41.88,17.43,18.60
4465,-8.58,1.51,3.24,-0.24,0.12,-0.91,-41.88,17.43,18.60
4476,-8.99,1.14,4.49,-0.30,0.11,-0.83,-44.48,13.29,18.92
4487,-8.99,1.14,4.49,-0.30,0.11,-0.83,-44.48,13.29,18.92
4598,-9.04,0.42,3.44,-1.19,0.33,-0.28,-44.48,13.29,18.92
4608,-8.93,-0.12,4.12,-1.19,0.24,-0.11,-47.08,9.14,17.96
4619,-8.93,-0.12,4.12,-1.19,0.24,-0.11,-47.08,9.14,17.96
4630,-9.08,-0.53,3.43,-1.26,0.24,0.14,-47.08,9.14,17.96
4778,-8.86,-0.35,4.58,-0.30,-0.19,0.80,-44.91,11.69,19.56
4788,-8.88,-0.69,4.23,-0.06,-0.15,0.85,-44.91,11.69,19.56
4799,-8.88,-0.69,4.23,-0.06,-0.15,0.85,-44.91,11.69,19.56
4810,-8.50,0.73,4.36,0.22,-0.17,0.91,-44.91,11.69,19.56
4821,-8.50,0.73,4.36,0.22,-0.17,0.91,-44.91,11.69,19.56
4935,-9.09,1.74,3.55,0.74,-0.25,-0.02,-43.83,14.40,20.37
4945,-9.09,1.74,3.55,0.74,-0.25,-0.02,-43.83,14.40,20.37
4956,-9.60,2.54,4.99,0.56,-0.29,-0.28,-43.83,14.40,20.37
4967,-9.60,2.54,4.99,0.56,-0.29,-0.28,-43.83,14.40,20.37
5156,-9.10,-0.24,4.73,-0.50,0.18,-0.93,-45.78,12.65,19.88
5166,-9.10,-0.24,4.73,-0.50,0.18,-0.93,-45.78,12.65,19.88
5177,-8.85,-0.22,4.19,-0.49,0.19,-0.80,-45.78,12.65,19.88
5188,-8.85,-0.22,4.19,-0.49,0.19,-0.80,-45.78,12.65,19.88
5199,-9.08,-0.63,3.15,-0.40,0.23,-0.69,-45.78,12.65,19.88
5309,-9.01,-0.47,3.15,-0.68,0.12,0.04,-46.21,7.87,19.24
5320,-9.01,-0.47,3.15,-0.68,0.12,0.04,-46.21,7.87,19.24
5331,-9.09,-0.85,4.53,-0.76,0.07,0.18,-46.21,7.87,19.24
5342,-9.09,-0.85,4.53,-0.76,0.07,0.18,-46.21,7.87,19.24
5353,-9.15,-1.03,4.25,-0.78,0.10,0.32,-46.21,7.87,19.24
5364,-9.15,-1.03,4.25,-0.78,0.10,0.32,-46.21,7.87,19.24
5375,-8.93,-0.83,2.71,-0.72,0.07,0.36,-47.95,7.55,20.53
5386,-8.93,-0.83,2.71,-0.72,0.07,0.36,-47.95,7.55,20.53
5397,-9.21,-0.80,4.09,-0.61,-0.04,0.37,-47.95,7.55,20.53
5547,-8.96,-1.05,3.70,-0.02,-0.07,0.44,-48.59,6.75,19.72
5557,-8.79,-0.62,3.37,0.13,-0.16,0.49,-48.59,6.75,19.72
5568,-8.79,-0.62,3.37,0.13,-0.16,0.49,-48.59,6.75,19.72
5579,-8.70,-0.76,2.92,0.14,-0.30,0.55,-48.59,6.75,19.72
5699,-9.13,0.28,3.84,0.35,-0.16,0.21,-45.13,10.90,21.97
5710,-9.38,0.08,4.14,0.45,-0.19,0.18,-45.13,10.90,21.97
5721,-9.38,0.08,4.14,0.45,-0.19,0.18,-45.13,10.90,21.97
5732,-9.27,0.54,3.91,0.53,-0.19,0.15,-43.18,12.33,21.49
5743,-9.27,0.54,3.91,0.53,-0.19,0.15,-43.18,12.33,21.49
5922,-9.36,-0.00,3.91,0.09,0.24,-0.48,-44.91,11.69,22.46
5932,-9.29,0.34,2.85,0.06,0.29,-0.52,-44.91,11.69,22.46
5943,-9.29,0.34,2.85,0.06,0.29,-0.52,-44.91,11.69,22.46
5954,-9.08,0.85,3.50,-0.04,0.28,-0.59,-44.91,11.69,22.46
6063,-9.10,-0.93,2.73,-0.50,0.28,-0.57,-46.86,7.39,20.69
6073,-9.21,-0.89,3.20,-0.45,0.21,-0.43,-46.86,7.39,20.69
6084,-9.21,-0.89,3.20,-0.45,0.21,-0.43,-46.86,7.39,20.69
6095,-9.15,-1.39,3.76,-0.39,0.18,-0.33,-46.86,7.39,20.69
6106,-9.15,-1.39,3.76,-0.39,0.18,-0.33,-46.86,7.39,20.69
6117,-9.06,-1.35,3.16,-0.45,0.19,-0.25,-50.54,3.08,19.24
6128,-9.06,-1.35,3.16,-0.45,0.19,-0.25,-50.54,3.08,19.24
6139,-9.37,-1.32,3.58,-0.54,0.14,-0.13,-50.54,3.08,19.24
6150,-9.30,-0.96,2.61,-0.73,0.19,0.03,-50.54,3.08,19.24
6301,-9.05,-1.90,3.17,-0.41,-0.27,0.57,-49.46,3.88,19.40
6311,-9.02,-1.81,3.07,-0.27,-0.31,0.63,-49.46,3.88,19.40
6322,-9.02,-1.81,3.07,-0.27,-0.31,0.63,-49.46,3.88,19.40
6333,-9.18,-2.05,3.94,0.01,-0.36,0.62,-49.46,3.88,19.40
6481,-9.13,-0.21,3.08,0.56,-0.21,0.34,-47.73,3.24,20.69
6491,-9.80,0.79,4.28,0.68,-0.33,0.22,-45.13,9.30,22.62
6502,-9.80,0.79,4.28,0.68,-0.33,0.22,-45.13,9.30,22.62
6513,-9.38,0.49,3.62,0.46,-0.22,0.03,-45.13,9.30,22.62
6524,-9.38,0.49,3.62,0.46,-0.22,0.03,-45.13,9.30,22.62
6675,-9.58,-0.19,4.32,0.20,0.29,-0.71,-45.78,8.50,23.42
6686,-9.58,-0.19,4.32,0.20,0.29,-0.71,-45.78,8.50,23.42
6697,-9.06,-1.47,2.58,0.11,0.39,-0.69,-45.78,8.50,23.42
6708,-9.06,-1.47,2.58,0.11,0.39,-0.69,-45.78,8.50,23.42
6719,-9.15,-0.84,3.02,0.14,0.32,-0.59,-45.78,8.50,23.42
6730,-8.99,-0.67,4.45,0.08,0.30,-0.56,-45.78,8.50,23.42
6741,-8.99,-0.67,4.45,0.08,0.30,-0.56,-45.78,8.50,23.42
6752,-9.04,-0.71,2.94,-0.16,0.30,-0.62,-48.81,5.63,21.49
6763,-9.04,-0.71,2.94,-0.16,0.30,-0.62,-48.81,5.63,21.49
6949,-9.08,-2.54,3.64,-0.69,0.02,0.10,-49.68,1.49,20.21
6959,-9.43,-2.73,3.62,-0.71,0.03,0.23,-49.68,1.49,20.21
6970,-9.43,-2.73,3.62,-0.71,0.03,0.23,-49.68,1.49,20.21
6981,-9.11,-2.13,2.09,-0.67,0.03,0.43,-49.68,1.49,20.21
7129,-9.18,-1.15,3.59,0.22,-0.53,0.57,-51.19,2.29,20.37
7139,-8.95,-1.18,3.66,0.22,-0.51,0.38,-46.65,5.63,23.10
7150,-8.95,-1.18,3.66,0.22,-0.51,0.38,-46.65,5.63,23.10
7161,-9.22,-1.39,3.19,0.05,-0.52,0.36,-46.65,5.63,23.10
7172,-9.69,-1.35,3.67,0.14,-0.60,0.43,-46.65,5.63,23.10
7285,-9.27,1.20,5.10,0.73,-0.20,-0.20,-45.35,9.46,23.74
7295,-9.46,-0.06,4.29,0.50,-0.08,-0.59,-45.35,9.46,23.74
7306,-9.46,-0.06,4.29,0.50,-0.08,-0.59,-45.35,9.46,23.74
7317,-9.40,0.06,4.62,0.33,0.04,-0.69,-45.35,9.46,23.74
7504,-9.20,-1.45,3.78,-0.25,0.30,-0.51,-45.78,7.55,22.14
7514,-9.20,-0.78,3.63,-0.46,0.28,-0.45,-48.16,6.11,20.37
7525,-9.20,-0.78,3.63,-0.46,0.28,-0.45,-48.16,6.11,20.37
7536,-9.34,-1.41,3.49,-0.50,0.30,-0.40,-48.16,6.11,20.37
7547,-9.34,-1.41,3.49,-0.50,0.30,-0.40,-48.16,6.11,20.37
7657,-9.17,-1.37,3.08,-0.79,-0.01,0.14,-50.98,2.44,21.17
7668,-9.17,-1.37,3.08,-0.79,-0.01,0.14,-50.98,2.44,21.17
7679,-9.22,-2.75,3.47,-0.70,-0.03,0.16,-50.98,2.44,21.17
7690,-9.22,-2.75,3.47,-0.70,-0.03,0.16,-50.98,2.44,21.17
7701,-9.05,-3.16,3.25,-0.63,-0.17,0.37,-50.98,2.44,21.17
7712,-8.40,-2.52,2.43,-0.48,-0.30,0.62,-50.98,2.44,21.17
7723,-8.40,-2.52,2.43,-0.48,-0.30,0.62,-50.98,2.44,21.17
7734,-8.40,-2.62,3.30,-0.25,-0.42,0.79,-50.98,2.44,21.17
7881,-8.73,-1.53,3.05,0.61,-0.29,0.41,-46.65,2.44,22.14
7891,-8.73,-1.53,3.05,0.61,-0.29,0.41,-46.65,2.44,22.14
7902,-8.72,0.41,3.03,0.81,-0.38,0.45,-44.26,7.07,23.58
7913,-9.58,0.13,4.11,1.16,-0.46,0.31,-44.26,7.07,23.58
7924,-9.58,0.13,4.11,1.16,-0.46,0.31,-44.26,7.07,23.58
8075,-9.03,-1.00,3.34,0.02,0.45,-0.57,-44.05,7.55,23.42
8085,-9.03,-1.00,3.34,0.02,0.45,-0.57,-44.05,7.55,23.42
8096,-8.83,-0.69,3.15,0.04,0.45,-0.52,-44.05,7.55,23.42
8107,-8.83,-0.69,3.15,0.04,0.45,-0.52,-44.05,7.55,23.42
8264,-9.35,-1.12,4.30,-0.04,0.38,-0.57,-44.05,7.55,23.42
8266,-9.40,-1.15,2.62,-0.80,0.23,-0.27,-52.71,0.85,19.88
8276,-9.02,-2.37,2.70,-0.90,0.19,-0.21,-52.71,0.85,19.88
8287,-9.02,-2.37,2.70,-0.90,0.19,-0.21,-52.71,0.85,19.88
8298,-9.21,-2.34,2.32,-0.92,0.05,-0.10,-52.71,0.85,19.88
8448,-8.20,-1.84,2.96,0.06,-0.84,1.11,-48.81,1.81,20.21
8458,-8.45,-1.22,3.79,0.46,-0.99,1.06,-48.81,1.81,20.21
8469,-8.45,-1.22,3.79,0.46,-0.99,1.06,-48.81,1.81,20.21
8480,-8.70,-1.61,4.98,0.88,-0.97,0.87,-48.81,1.81,20.21
8628,-9.24,-0.06,4.38,-0.03,0.33,-0.88,-43.61,6.59,26.31
8638,-9.55,-0.35,4.29,-0.06,0.43,-0.98,-45.56,8.66,23.26
8649,-9.55,-0.35,4.29,-0.06,0.43,-0.98,-45.56,8.66,23.26
8660,-9.39,-0.51,4.17,-0.11,0.57,-0.96,-45.56,8.66,23.26
8671,-9.39,-0.51,4.17,-0.11,0.57,-0.96,-45.56,8.66,23.26
8784,-9.30,-1.04,4.62,-0.33,0.36,-0.50,-50.11,3.72,20.53
8794,-9.29,-1.52,2.76,-0.43,0.38,-0.48,-50.11,3.72,20.53
8805,-9.29,-1.52,2.76,-0.43,0.38,-0.48,-50.11,3.72,20.53
8816,-9.33,-1.28,2.09,-0.41,0.30,-0.43,-50.11,3.72,20.53
9002,-8.78,-2.11,3.26,-0.52,-0.42,0.81,-48.81,-0.11,20.85
9012,-8.78,-2.11,3.26,-0.52,-0.42,0.81,-48.81,-0.11,20.85
9023,-8.61,-1.82,3.06,-0.47,-0.51,0.85,-48.16,1.33,21.65
9034,-8.48,-1.90,3.41,-0.15,-0.47,0.78,-48.16,1.33,21.65
9045,-8.48,-1.90,3.41,-0.15,-0.47,0.78,-48.16,1.33,21.65
9154,-9.00,-0.09,3.96,0.94,-0.52,0.57,-46.65,5.63,22.46
9164,-9.00,-0.09,3.96,0.94,-0.52,0.57,-46.65,5.63,22.46
9175,-9.00,-0.10,3.67,1.02,-0.52,0.44,-46.65,5.63,22.46
9186,-9.00,-0.10,3.67,1.02,-0.52,0.44,-46.65,5.63,22.46
9197,-9.29,-0.09,4.05,1.17,-0.52,0.30,-46.65,5.63,22.46
9208,-9.29,-0.09,4.05,1.17,-0.52,0.30,-46.65,5.63,22.46
9219,-9.77,1.01,4.40,1.22,-0.43,0.15,-46.65,5.63,22.46
9230,-9.77,1.01,4.40,1.22,-0.43,0.15,-46.65,5.63,22.46
9241,-9.48,1.13,4.15,0.74,-0.22,-0.12,-46.65,5.63,22.46
9350,-8.72,-1.52,3.63,-0.35,0.63,-1.07,-41.88,8.82,25.03
9360,-8.81,-1.83,3.13,-0.35,0.61,-0.87,-41.88,8.82,25.03
9371,-8.81,-1.83,3.13,-0.35,0.61,-0.87,-41.88,8.82,25.03
9382,-8.86,-1.68,3.57,-0.15,0.56,-0.67,-41.88,8.82,25.03
9531,-9.41,-1.13,2.82,-0.39,0.23,-0.16,-48.38,4.04,22.14
9542,-9.26,-1.40,3.49,-0.46,0.21,-0.06,-47.73,1.97,20.37
9553,-9.35,-1.21,3.06,-0.50,0.15,0.02,-47.73,1.97,20.37
9564,-9.35,-1.21,3.06,-0.50,0.15,0.02,-47.73,1.97,20.37
9684,-9.40,-1.33,3.19,-0.60,0.03,0.02,-47.73,1.97,20.37
9686,-8.75,-2.49,3.88,-0.42,-0.61,0.77,-48.81,0.85,20.53
9696,-8.99,-2.04,3.79,-0.26,-0.63,0.89,-48.81,0.85,20.53
9707,-8.99,-2.04,3.79,-0.26,-0.63,0.89,-48.81,0.85,20.53
9718,-8.69,-1.41,3.55,-0.04,-0.54,0.82,-48.81,0.85,20.53
9868,-8.87,-0.33,3.76,0.98,-0.39,0.44,-46.43,3.56,24.22
9878,-9.18,0.64,3.94,0.95,-0.38,0.36,-46.43,3.56,24.22
9889,-9.18,0.64,3.94,0.95,-0.38,0.36,-46.43,3.56,24.22
9900,-9.36,1.25,4.73,0.75,-0.27,0.10,-41.88,8.19,25.67
9911,-9.36,1.25,4.73,0.75,-0.27,0.10,-41.88,8.19,25.67
9922,-10.10,1.19,4.99,0.37,-0.10,-0.32,-41.88,8.19,25.67
9933,-9.19,0.35,4.03,-0.06,0.20,-0.64,-41.88,8.19,25.67
9944,-9.19,0.35,4.03,-0.06,0.20,-0.64,-41.88,8.19,25.67
9955,-8.79,-0.52,4.39,-0.10,0.34,-0.78,-41.88,8.19,25.67
10104,-9.44,-0.42,3.22,-0.23,0.42,-0.48,-47.08,6.59,22.46
10114,-9.07,-1.11,2.72,-0.28,0.45,-0.54,-47.08,6.59,22.46
10125,-9.07,-1.11,2.72,-0.28,0.45,-0.54,-47.08,6.59,22.46
10136,-9.39,-1.45,3.35,-0.32,0.36,-0.51,-47.08,6.59,22.46
10282,-9.27,-2.51,3.10,-0.78,-0.04,0.06,-49.46,-0.90,21.33
10293,-9.27,-2.51,3.10,-0.78,-0.04,0.06,-49.46,-0.90,21.33
10304,-9.13,-3.05,3.31,-0.72,-0.13,0.30,-49.46,-0.90,21.33
10315,-8.55,-2.68,2.39,-0.61,-0.29,0.54,-49.46,-0.90,21.33
10326,-8.55,-2.68,2.39,-0.61,-0.29,0.54,-49.46,-0.90,21.33
10476,-9.81,-1.54,4.70,1.02,-0.69,0.58,-47.51,2.44,23.42
10487,-9.81,-1.54,4.70,1.02,-0.69,0.58,-47.51,2.44,23.42
10498,-9.46,-0.66,4.43,0.70,-0.39,0.46,-47.51,2.44,23.42
10509,-9.46,-0.66,4.43,0.70,-0.39,0.46,-47.51,2.44,23.42
10657,-9.44,-0.27,4.07,-0.05,0.66,-0.87,-45.56,7.07,23.90
10667,-9.44,-0.27,4.07,-0.05,0.66,-0.87,-45.56,7.07,23.90
10678,-9.20,-0.76,2.80,-0.27,0.76,-0.85,-45.56,7.07,23.90
10689,-9.20,-0.76,2.80,-0.27,0.76,-0.85,-45.56,7.07,23.90
10700,-9.18,-0.74,2.96,-0.29,0.66,-0.79,-45.56,7.07,23.90
10711,-9.18,-0.74,2.96,-0.29,0.66,-0.79,-45.56,7.07,23.90
10722,-9.15,-1.15,2.46,-0.25,0.60,-0.72,-45.56,7.07,23.90
10733,-9.15,-1.15,2.46,-0.25,0.60,-0.72,-45.56,7.07,23.90
10744,-9.07,-1.12,2.95,-0.19,0.53,-0.62,-45.56,7.07,23.90
10894,-9.21,-3.11,3.33,-0.56,-0.03,-0.06,-48.81,3.08,23.10
10905,-9.21,-3.11,3.33,-0.56,-0.03,-0.06,-48.81,3.08,23.10
10916,-9.11,-3.01,2.54,-0.60,-0.12,0.14,-49.24,-1.06,20.85
10927,-9.11,-3.01,2.54,-0.60,-0.12,0.14,-49.24,-1.06,20.85
11039,-9.08,-1.97,2.63,-0.12,-0.53,1.00,-48.16,2.60,22.62
11049,-9.08,-1.97,2.63,-0.12,-0.53,1.00,-48.16,2.60,22.62
11060,-8.61,-1.82,2.35,-0.01,-0.64,1.04,-48.16,2.60,22.62
11071,-8.61,-1.82,2.35,-0.01,-0.64,1.04,-48.16,2.60,22.62
11219,-9.87,0.57,5.34,0.80,-0.28,-0.25,-42.53,6.75,24.87
11229,-9.87,0.57,5.34,0.80,-0.28,-0.25,-42.53,6.75,24.87
11240,-9.27,-0.30,3.74,0.43,-0.02,-0.50,-42.53,6.75,24.87
11251,-9.27,-0.30,3.74,0.43,-0.02,-0.50,-42.53,6.75,24.87
11262,-9.55,0.37,4.36,0.29,0.11,-0.65,-42.53,6.75,24.87
11414,-9.25,-0.60,2.32,-0.16,0.61,-0.42,-44.48,5.95,25.35
11424,-9.40,-0.81,2.62,-0.23,0.46,-0.44,-46.65,4.04,22.14
11435,-9.41,-0.92,3.13,-0.32,0.37,-0.43,-46.65,4.04,22.14
11446,-9.41,-0.92,3.13,-0.32,0.37,-0.43,-46.65,4.04,22.14
