time,ax,ay,az,gx,gy,gz,mx,my,mz
1170,-0.47,6.34,-8.15,0.00,-0.00,-0.01,-17.94,26.41,-25.54
1181,-0.47,6.34,-8.13,0.00,-0.00,-0.01,-17.94,26.41,-25.54
1192,-0.47,6.34,-8.13,0.00,-0.00,-0.01,-17.94,26.41,-25.54
1203,-0.45,6.36,-8.13,0.00,0.00,-0.01,-17.94,26.41,-25.54
1215,-0.47,6.37,-8.12,0.00,-0.00,-0.01,-17.94,26.41,-25.54
1225,-0.47,6.37,-8.12,0.00,-0.00,-0.01,-17.94,26.41,-25.54
1236,-0.47,6.34,-8.13,0.00,0.00,-0.01,-16.54,27.14,-27.24
1247,-0.47,6.34,-8.13,0.00,0.00,-0.01,-16.54,27.14,-27.24
1258,-0.48,6.33,-8.14,0.00,0.00,-0.01,-16.54,27.14,-27.24
1269,-0.48,6.33,-8.14,0.00,0.00,-0.01,-16.54,27.14,-27.24
1280,-0.46,6.34,-8.13,0.00,0.00,-0.01,-16.54,27.14,-27.24
1291,-0.46,6.34,-8.13,0.00,0.00,-0.01,-16.54,27.14,-27.24
1302,-0.45,6.35,-8.09,0.00,-0.00,-0.01,-16.54,27.14,-27.24
1313,-0.46,6.36,-8.11,0.00,0.00,-0.01,-16.54,27.14,-27.24
1324,-0.46,6.36,-8.11,0.00,0.00,-0.01,-16.54,27.14,-27.24
1335,-0.48,6.34,-8.12,0.00,0.00,-0.01,-16.54,27.14,-27.24
1346,-0.48,6.34,-8.12,0.00,0.00,-0.01,-16.54,27.14,-27.24
1357,-0.48,6.33,-8.16,0.00,0.00,-0.01,-17.24,26.77,-27.24
1368,-0.48,6.33,-8.16,0.00,0.00,-0.01,-17.24,26.77,-27.24
1379,-0.48,6.35,-8.13,0.00,0.00,-0.01,-17.24,26.77,-27.24
1390,-0.48,6.35,-8.13,0.00,0.00,-0.01,-17.24,26.77,-27.24
1401,-0.46,6.36,-8.12,0.00,0.00,-0.01,-17.24,26.77,-27.24
1412,-0.46,6.36,-8.12,0.00,0.00,-0.01,-17.24,26.77,-27.24
1423,-0.47,6.34,-8.12,0.00,0.00,-0.01,-17.24,26.77,-27.24
1434,-0.47,6.34,-8.13,0.00,0.00,-0.01,-17.24,26.77,-27.24
1445,-0.47,6.34,-8.13,0.00,0.00,-0.01,-17.24,26.77,-27.24
1456,-0.47,6.33,-8.13,0.00,0.00,-0.01,-17.24,26.77,-27.24
1467,-0.47,6.33,-8.13,0.00,0.00,-0.01,-17.24,26.77,-27.24
1478,-0.45,6.36,-8.13,0.00,0.00,-0.01,-18.12,25.87,-26.73
1489,-0.45,6.36,-8.13,0.00,0.00,-0.01,-18.12,25.87,-26.73
1500,-0.46,6.35,-8.11,0.00,0.00,-0.01,-18.12,25.87,-26.73
1511,-0.46,6.35,-8.11,0.00,0.00,-0.01,-18.12,25.87,-26.73
1522,-0.48,6.35,-8.10,0.00,0.00,-0.01,-18.12,25.87,-26.73
1533,-0.48,6.34,-8.09,0.00,0.00,-0.01,-18.12,25.87,-26.73
1544,-0.48,6.34,-8.09,0.00,0.00,-0.01,-18.12,25.87,-26.73
1555,-0.46,6.33,-8.10,0.00,0.00,-0.01,-18.12,25.87,-26.73
1566,-0.46,6.33,-8.10,0.00,0.00,-0.01,-18.12,25.87,-26.73
1577,-0.47,6.35,-8.12,0.00,0.00,-0.01,-18.12,25.87,-26.73
1588,-0.47,6.35,-8.12,0.00,0.00,-0.01,-18.12,25.87,-26.73
1599,-0.47,6.36,-8.12,0.00,0.00,-0.01,-17.59,26.77,-25.88
1610,-0.47,6.36,-8.12,0.00,0.00,-0.01,-17.59,26.77,-25.88
1621,-0.46,6.35,-8.11,0.00,0.00,-0.01,-17.59,26.77,-25.88
1632,-0.46,6.35,-8.11,0.00,0.00,-0.01,-17.59,26.77,-25.88
1644,-0.47,6.34,-8.12,0.00,0.00,-0.01,-17.59,26.77,-25.88
1654,-0.48,6.35,-8.11,0.00,0.00,-0.01,-17.59,26.77,-25.88
1665,-0.48,6.35,-8.11,0.00,0.00,-0.01,-17.59,26.77,-25.88
1676,-0.48,6.34,-8.14,0.00,0.00,-0.01,-17.59,26.77,-25.88
1687,-0.48,6.34,-8.14,0.00,0.00,-0.01,-17.59,26.77,-25.88
1698,-0.48,6.35,-8.11,0.00,-0.00,-0.01,-17.59,26.77,-25.88
1709,-0.48,6.35,-8.11,0.00,-0.00,-0.01,-17.59,26.77,-25.88
1720,-0.47,6.34,-8.13,0.00,0.00,-0.01,-17.59,26.77,-25.88
1731,-0.47,6.34,-8.13,0.00,0.00,-0.01,-17.59,26.77,-25.88
1742,-0.46,6.34,-8.13,0.00,0.00,-0.01,-18.30,26.05,-25.54
1753,-0.46,6.34,-8.12,0.00,-0.00,-0.01,-18.30,26.05,-25.54
1764,-0.46,6.34,-8.12,0.00,-0.00,-0.01,-18.30,26.05,-25.54
1775,-0.48,6.34,-8.11,0.00,0.00,-0.01,-18.30,26.05,-25.54
1786,-0.48,6.34,-8.11,0.00,0.00,-0.01,-18.30,26.05,-25.54
1797,-0.47,6.34,-8.12,0.00,0.00,-0.01,-18.30,26.05,-25.54
1808,-0.47,6.34,-8.12,0.00,0.00,-0.01,-18.30,26.05,-25.54
1819,-0.48,6.35,-8.09,0.00,0.00,-0.01,-18.30,26.05,-25.54
1830,-0.48,6.35,-8.09,0.00,0.00,-0.01,-18.30,26.05,-25.54
1841,-0.47,6.33,-8.11,0.00,0.00,-0.01,-18.30,26.05,-25.54
1852,-0.47,6.33,-8.11,0.00,0.00,-0.01,-18.30,26.05,-25.54
1863,-0.48,6.32,-8.15,0.00,0.00,-0.01,-18.65,26.05,-26.22
1874,-0.46,6.34,-8.12,0.00,0.00,-0.01,-18.65,26.05,-26.22
1885,-0.46,6.34,-8.12,0.00,0.00,-0.01,-18.65,26.05,-26.22
1896,-0.48,6.34,-8.10,0.00,0.00,-0.01,-18.65,26.05,-26.22
1907,-0.48,6.34,-8.10,0.00,0.00,-0.01,-18.65,26.05,-26.22
1918,-0.47,6.35,-8.11,0.00,0.00,-0.01,-18.65,26.05,-26.22
1929,-0.47,6.35,-8.11,0.00,0.00,-0.01,-18.65,26.05,-26.22
1940,-0.47,6.34,-8.11,0.00,0.00,-0.01,-18.65,26.05,-26.22
1951,-0.47,6.34,-8.11,0.00,0.00,-0.01,-18.65,26.05,-26.22
1962,-0.46,6.33,-8.13,0.00,0.00,-0.01,-18.65,26.05,-26.22
1973,-0.46,6.33,-8.13,0.00,0.00,-0.01,-18.65,26.05,-26.22
1984,-0.47,6.34,-8.12,0.00,-0.00,-0.01,-17.24,27.86,-27.58
1995,-0.49,6.35,-8.13,0.00,-0.00,-0.01,-17.24,27.86,-27.58
2006,-0.49,6.35,-8.13,0.00,-0.00,-0.01,-17.24,27.86,-27.58
2017,-0.48,6.34,-8.14,0.00,0.00,-0.01,-17.24,27.86,-27.58
2028,-0.48,6.34,-8.14,0.00,0.00,-0.01,-17.24,27.86,-27.58
2039,-0.48,6.32,-8.14,0.00,0.00,-0.01,-17.24,27.86,-27.58
2050,-0.48,6.32,-8.14,0.00,0.00,-0.01,-17.24,27.86,-27.58
2061,-0.46,6.34,-8.11,0.00,0.00,-0.01,-17.24,27.86,-27.58
2072,-0.46,6.34,-8.11,0.00,0.00,-0.01,-17.24,27.86,-27.58
2083,-0.46,6.34,-8.11,0.00,0.00,-0.01,-17.24,27.86,-27.58
2094,-0.47,6.34,-8.10,0.00,0.00,-0.01,-17.24,27.86,-27.58
2105,-0.47,6.34,-8.10,0.00,0.00,-0.01,-17.24,27.86,-27.58
2116,-0.47,6.36,-8.13,0.00,0.00,-0.01,-17.94,27.14,-26.56
2127,-0.47,6.36,-8.13,0.00,0.00,-0.01,-17.94,27.14,-26.56
2138,-0.46,6.34,-8.13,0.00,0.00,-0.01,-17.94,27.14,-26.56
2149,-0.46,6.34,-8.13,0.00,0.00,-0.01,-17.94,27.14,-26.56
2160,-0.46,6.33,-8.12,0.00,0.00,-0.01,-17.94,27.14,-26.56
2171,-0.46,6.33,-8.12,0.00,0.00,-0.01,-17.94,27.14,-26.56
2182,-0.46,6.34,-8.12,0.00,-0.00,-0.01,-17.94,27.14,-26.56
2193,-0.46,6.34,-8.12,0.00,-0.00,-0.01,-17.94,27.14,-26.56
2204,-0.47,6.34,-8.12,0.00,0.00,-0.01,-17.94,27.14,-26.56
2215,-0.46,6.34,-8.11,0.00,0.00,-0.01,-17.94,27.14,-26.56
2226,-0.46,6.34,-8.11,0.00,0.00,-0.01,-17.94,27.14,-26.56
2237,-0.47,6.33,-8.14,0.00,-0.00,-0.01,-16.36,25.51,-27.07
2248,-0.47,6.33,-8.14,0.00,-0.00,-0.01,-16.36,25.51,-27.07
2259,-0.48,6.33,-8.11,0.00,0.00,-0.01,-16.36,25.51,-27.07
2270,-0.48,6.33,-8.11,0.00,0.00,-0.01,-16.36,25.51,-27.07
2281,-0.47,6.34,-8.12,0.00,0.00,-0.01,-16.36,25.51,-27.07
2292,-0.47,6.34,-8.12,0.00,0.00,-0.01,-16.36,25.51,-27.07
2303,-0.47,6.34,-8.12,0.00,-0.00,-0.01,-16.36,25.51,-27.07
2314,-0.46,6.34,-8.13,0.00,-0.00,-0.01,-16.36,25.51,-27.07
2325,-0.46,6.34,-8.13,0.00,-0.00,-0.01,-16.36,25.51,-27.07
2336,-0.46,6.33,-8.12,0.00,0.00,-0.01,-16.36,25.51,-27.07
2347,-0.46,6.33,-8.12,0.00,0.00,-0.01,-16.36,25.51,-27.07
2359,-0.47,6.34,-8.13,0.00,0.00,-0.01,-17.94,27.50,-25.88
2369,-0.47,6.34,-8.13,0.00,0.00,-0.01,-17.94,27.50,-25.88
2380,-0.47,6.35,-8.13,0.00,-0.00,-0.01,-17.94,27.50,-25.88
2391,-0.47,6.35,-8.13,0.00,-0.00,-0.01,-17.94,27.50,-25.88
2402,-0.48,6.35,-8.11,0.00,0.00,-0.01,-17.94,27.50,-25.88
2413,-0.48,6.35,-8.11,0.00,0.00,-0.01,-17.94,27.50,-25.88
2424,-0.46,6.34,-8.10,0.00,0.00,-0.01,-17.94,27.50,-25.88
2435,-0.47,6.34,-8.11,0.00,-0.00,-0.01,-17.94,27.50,-25.88
2446,-0.47,6.34,-8.11,0.00,-0.00,-0.01,-17.94,27.50,-25.88
2457,-0.46,6.34,-8.12,0.00,0.00,-0.01,-17.94,27.50,-25.88
2468,-0.46,6.34,-8.12,0.00,0.00,-0.01,-17.94,27.50,-25.88
2479,-0.47,6.35,-8.12,0.00,-0.00,-0.01,-17.94,27.50,-25.88
2490,-0.47,6.35,-8.12,0.00,-0.00,-0.01,-17.94,27.50,-25.88
2501,-0.48,6.35,-8.11,0.00,0.00,-0.01,-17.94,27.50,-25.88
2512,-0.48,6.35,-8.11,0.00,0.00,-0.01,-17.94,27.50,-25.88
2523,-0.47,6.34,-8.13,0.00,0.00,-0.01,-17.94,27.50,-25.88
2534,-0.47,6.33,-8.09,0.00,0.00,-0.01,-17.94,27.50,-25.88
2545,-0.47,6.33,-8.09,0.00,0.00,-0.01,-17.94,27.50,-25.88
2556,-0.48,6.33,-8.11,0.00,0.00,-0.01,-17.94,27.50,-25.88
2567,-0.48,6.33,-8.11,0.00,0.00,-0.01,-17.94,27.50,-25.88
2578,-0.48,6.35,-8.11,0.00,0.00,-0.01,-17.94,27.50,-25.88
2589,-0.48,6.35,-8.11,0.00,0.00,-0.01,-17.94,27.50,-25.88
2600,-0.47,6.36,-8.10,0.00,0.00,-0.01,-17.94,27.50,-25.88
2611,-0.47,6.36,-8.10,0.00,0.00,-0.01,-17.94,27.50,-25.88
2622,-0.46,6.33,-8.12,0.00,0.00,-0.01,-17.42,26.59,-26.73
2633,-0.46,6.33,-8.12,0.00,0.00,-0.01,-17.42,26.59,-26.73
2644,-0.47,6.34,-8.11,0.00,0.00,-0.01,-17.42,26.59,-26.73
2655,-0.46,6.34,-8.13,0.00,0.00,-0.01,-17.42,26.59,-26.73
2666,-0.46,6.34,-8.13,0.00,0.00,-0.01,-17.42,26.59,-26.73
2677,-0.47,6.33,-8.13,0.00,0.00,-0.01,-17.42,26.59,-26.73
2688,-0.47,6.33,-8.13,0.00,0.00,-0.01,-17.42,26.59,-26.73
2699,-0.47,6.33,-8.09,0.00,0.00,-0.01,-17.42,26.59,-26.73
2710,-0.47,6.33,-8.09,0.00,0.00,-0.01,-17.42,26.59,-26.73
2721,-0.46,6.34,-8.12,0.00,0.00,-0.01,-17.42,26.59,-26.73
2732,-0.46,6.34,-8.12,0.00,0.00,-0.01,-17.42,26.59,-26.73
2743,-0.47,6.35,-8.14,0.00,-0.00,-0.01,-17.24,27.14,-26.22
2754,-0.47,6.33,-8.13,0.00,0.00,-0.01,-17.24,27.14,-26.22
2765,-0.47,6.33,-8.13,0.00,0.00,-0.01,-17.24,27.14,-26.22
2776,-0.46,6.34,-8.12,0.00,-0.00,-0.01,-17.24,27.14,-26.22
2787,-0.46,6.34,-8.12,0.00,-0.00,-0.01,-17.24,27.14,-26.22
2798,-0.47,6.34,-8.13,0.00,0.00,-0.01,-17.24,27.14,-26.22
2809,-0.47,6.34,-8.13,0.00,0.00,-0.01,-17.24,27.14,-26.22
2820,-0.47,6.34,-8.12,0.00,0.00,-0.01,-17.24,27.14,-26.22
2831,-0.47,6.34,-8.12,0.00,0.00,-0.01,-17.24,27.14,-26.22
2842,-0.47,6.32,-8.12,0.00,0.00,-0.01,-17.24,27.14,-26.22
2858,-0.47,6.32,-8.12,0.00,0.00,-0.01,-17.24,27.14,-26.22
2864,-0.47,6.35,-8.14,0.00,0.00,-0.01,-17.42,26.59,-26.39
2875,-0.48,6.34,-8.13,0.00,0.00,-0.01,-17.42,26.59,-26.39
2886,-0.48,6.34,-8.13,0.00,0.00,-0.01,-17.42,26.59,-26.39
2897,-0.46,6.35,-8.13,0.00,0.00,-0.01,-17.42,26.59,-26.39
2908,-0.46,6.35,-8.13,0.00,0.00,-0.01,-17.42,26.59,-26.39
2919,-0.46,6.34,-8.12,0.00,0.00,-0.01,-17.42,26.59,-26.39
2930,-0.46,6.34,-8.12,0.00,0.00,-0.01,-17.42,26.59,-26.39
2941,-0.47,6.34,-8.12,0.00,0.00,-0.01,-17.42,26.59,-26.39
2952,-0.47,6.34,-8.12,0.00,0.00,-0.01,-17.42,26.59,-26.39
2963,-0.48,6.35,-8.10,0.00,0.00,-0.01,-17.42,26.59,-26.39
2974,-0.48,6.35,-8.10,0.00,0.00,-0.01,-17.42,26.59,-26.39
2985,-0.46,6.33,-8.11,0.00,-0.00,-0.01,-17.42,26.59,-26.39
3001,-0.46,6.33,-8.13,0.00,-0.00,-0.01,-16.89,27.14,-24.86
3007,-0.46,6.33,-8.13,0.00,-0.00,-0.01,-16.89,27.14,-24.86
3018,-0.48,6.33,-8.12,0.00,0.00,-0.01,-16.89,27.14,-24.86
3029,-0.48,6.33,-8.12,0.00,0.00,-0.01,-16.89,27.14,-24.86
3040,-0.47,6.34,-8.10,0.00,0.00,-0.01,-16.89,27.14,-24.86
3052,-0.47,6.34,-8.10,0.00,0.00,-0.01,-16.89,27.14,-24.86
3062,-0.48,6.34,-8.11,0.00,0.00,-0.01,-16.89,27.14,-24.86
3073,-0.48,6.34,-8.11,0.00,0.00,-0.01,-16.89,27.14,-24.86
3084,-0.45,6.33,-8.14,0.00,-0.00,-0.01,-16.89,27.14,-24.86
3095,-0.46,6.32,-8.11,0.00,-0.00,-0.01,-16.89,27.14,-24.86
3106,-0.46,6.32,-8.11,0.00,-0.00,-0.01,-16.89,27.14,-24.86
3117,-0.46,6.34,-8.14,0.00,0.00,-0.01,-18.47,25.87,-25.71
3128,-0.46,6.34,-8.14,0.00,0.00,-0.01,-18.47,25.87,-25.71
3139,-0.47,6.33,-8.14,0.00,0.00,-0.01,-18.47,25.87,-25.71
3150,-0.47,6.33,-8.14,0.00,0.00,-0.01,-18.47,25.87,-25.71
3161,-0.48,6.34,-8.12,0.00,-0.00,-0.01,-18.47,25.87,-25.71
3172,-0.48,6.34,-8.12,0.00,-0.00,-0.01,-18.47,25.87,-25.71
3183,-0.47,6.34,-8.11,0.00,-0.00,-0.01,-18.47,25.87,-25.71
3194,-0.47,6.34,-8.11,0.00,-0.00,-0.01,-18.47,25.87,-25.71
3205,-0.47,6.34,-8.10,0.00,0.00,-0.01,-18.47,25.87,-25.71
3216,-0.47,6.34,-8.10,0.00,-0.00,-0.01,-18.47,25.87,-25.71
3227,-0.47,6.34,-8.10,0.00,-0.00,-0.01,-18.47,25.87,-25.71
3238,-0.47,6.34,-8.14,0.00,-0.00,-0.01,-18.47,26.59,-25.37
3249,-0.47,6.34,-8.14,0.00,-0.00,-0.01,-18.47,26.59,-25.37
3260,-0.46,6.34,-8.15,0.00,0.00,-0.01,-18.47,26.59,-25.37
3271,-0.46,6.34,-8.15,0.00,0.00,-0.01,-18.47,26.59,-25.37
3282,-0.47,6.34,-8.12,0.00,-0.00,-0.01,-18.47,26.59,-25.37
3293,-0.47,6.34,-8.12,0.00,-0.00,-0.01,-18.47,26.59,-25.37
3304,-0.48,6.34,-8.14,0.00,0.00,-0.01,-18.47,26.59,-25.37
3315,-0.49,6.35,-8.12,0.00,-0.00,-0.01,-18.47,26.59,-25.37
3326,-0.49,6.35,-8.12,0.00,-0.00,-0.01,-18.47,26.59,-25.37
3337,-0.47,6.34,-8.12,0.00,-0.00,-0.01,-18.47,26.59,-25.37
3348,-0.47,6.34,-8.12,0.00,-0.00,-0.01,-18.47,26.59,-25.37
3359,-0.48,6.35,-8.10,0.00,0.00,-0.01,-18.47,26.59,-25.37
3370,-0.48,6.35,-8.10,0.00,0.00,-0.01,-18.47,26.59,-25.37
3381,-0.48,6.35,-8.12,0.00,0.00,-0.01,-17.24,27.86,-25.88
3392,-0.48,6.35,-8.12,0.00,0.00,-0.01,-17.24,27.86,-25.88
3403,-0.47,6.33,-8.13,0.00,0.00,-0.01,-17.24,27.86,-25.88
3414,-0.47,6.33,-8.13,0.00,0.00,-0.01,-17.24,27.86,-25.88
3425,-0.48,6.32,-8.12,0.00,0.00,-0.01,-17.24,27.86,-25.88
3436,-0.47,6.34,-8.10,0.00,0.00,-0.01,-17.24,27.86,-25.88
3447,-0.47,6.34,-8.10,0.00,0.00,-0.01,-17.24,27.86,-25.88
3458,-0.47,6.34,-8.11,0.00,0.00,-0.01,-17.24,27.86,-25.88
3469,-0.47,6.34,-8.11,0.00,0.00,-0.01,-17.24,27.86,-25.88
3480,-0.46,6.34,-8.11,0.00,0.00,-0.01,-17.24,27.86,-25.88
3491,-0.46,6.34,-8.11,0.00,0.00,-0.01,-17.24,27.86,-25.88
3502,-0.47,6.32,-8.14,0.00,0.00,-0.01,-17.42,25.87,-26.39
3513,-0.47,6.32,-8.14,0.00,0.00,-0.01,-17.42,25.87,-26.39
3524,-0.47,6.33,-8.13,0.00,0.00,-0.01,-17.42,25.87,-26.39
3535,-0.47,6.35,-8.11,0.00,-0.00,-0.01,-17.42,25.87,-26.39
3547,-0.47,6.35,-8.11,0.00,-0.00,-0.01,-17.42,25.87,-26.39
3557,-0.46,6.34,-8.11,0.00,-0.00,-0.01,-17.42,25.87,-26.39
3568,-0.46,6.34,-8.11,0.00,-0.00,-0.01,-17.42,25.87,-26.39
3579,-0.47,6.33,-8.09,0.00,0.00,-0.01,-17.42,25.87,-26.39
3590,-0.47,6.33,-8.09,0.00,0.00,-0.01,-17.42,25.87,-26.39
3601,-0.47,6.34,-8.11,0.00,0.00,-0.01,-17.42,25.87,-26.39
3612,-0.47,6.34,-8.11,0.00,0.00,-0.01,-17.42,25.87,-26.39
3623,-0.47,6.33,-8.12,0.00,0.00,-0.01,-16.01,26.59,-27.75
3634,-0.47,6.33,-8.12,0.00,0.00,-0.01,-16.01,26.59,-27.75
3645,-0.46,6.32,-8.12,0.00,0.00,-0.01,-16.01,26.59,-27.75
3656,-0.45,6.34,-8.11,0.00,-0.00,-0.01,-16.01,26.59,-27.75
3667,-0.45,6.34,-8.11,0.00,-0.00,-0.01,-16.01,26.59,-27.75
3678,-0.48,6.34,-8.10,0.00,0.00,-0.01,-16.01,26.59,-27.75
3689,-0.48,6.34,-8.10,0.00,0.00,-0.01,-16.01,26.59,-27.75
3700,-0.46,6.34,-8.12,0.00,0.00,-0.01,-16.01,26.59,-27.75
3711,-0.46,6.34,-8.12,0.00,0.00,-0.01,-16.01,26.59,-27.75
3722,-0.47,6.33,-8.11,0.00,0.00,-0.01,-16.01,26.59,-27.75
3733,-0.47,6.33,-8.11,0.00,0.00,-0.01,-16.01,26.59,-27.75
3744,-0.47,6.34,-8.10,0.00,0.00,-0.01,-17.77,26.96,-26.73
3760,-0.47,6.34,-8.13,0.00,0.00,-0.01,-17.77,26.96,-26.73
3766,-0.47,6.34,-8.13,0.00,0.00,-0.01,-17.77,26.96,-26.73
3777,-0.46,6.33,-8.15,0.00,0.00,-0.01,-17.77,26.96,-26.73
3788,-0.46,6.33,-8.15,0.00,0.00,-0.01,-17.77,26.96,-26.73
3799,-0.46,6.33,-8.14,0.00,-0.00,-0.01,-17.77,26.96,-26.73
3810,-0.46,6.33,-8.14,0.00,-0.00,-0.01,-17.77,26.96,-26.73
3821,-0.47,6.34,-8.12,0.00,-0.00,-0.01,-17.77,26.96,-26.73
3832,-0.47,6.34,-8.12,0.00,-0.00,-0.01,-17.77,26.96,-26.73
3843,-0.47,6.34,-8.11,0.00,-0.00,-0.01,-17.77,26.96,-26.73
3854,-0.47,6.34,-8.11,0.00,-0.00,-0.01,-17.77,26.96,-26.73
3865,-0.47,6.34,-8.12,0.00,-0.00,-0.01,-17.77,26.96,-26.73
