time,ax,ay,az,gx,gy,gz,mx,my,mz,pressure
889.00,-0.24,6.23,-7.96,-1.21,-1.29,0.78,-4.58,25.18,-38.59,-1.00
903.00,-0.24,6.25,-7.99,-1.21,-1.29,0.78,-5.49,24.27,-38.91,-1.00
992.00,-0.23,6.25,-7.99,-1.21,-1.29,0.79,-5.49,24.27,-38.91,-1.00
1079.00,-0.23,6.24,-7.97,-1.21,-1.29,0.78,-5.26,24.12,-38.43,-1.00
1169.00,-0.22,6.24,-8.01,-1.21,-1.29,0.78,-7.07,25.03,-39.07,-1.00
1182.00,-0.22,6.25,-7.97,-1.21,-1.29,0.79,-7.07,25.03,-39.07,-1.00
1194.00,-0.22,6.25,-7.97,-1.21,-1.29,0.79,-7.07,25.03,-39.07,-1.00
1206.00,-0.22,6.25,-7.97,-1.21,-1.29,0.79,-7.07,25.03,-39.07,-1.00
1218.00,-0.22,6.25,-7.97,-1.21,-1.29,0.79,-7.07,25.03,-39.07,-1.00
1232.00,-0.22,6.26,-7.98,-1.21,-1.29,0.79,-7.07,25.03,-39.07,-1.00
1244.00,-0.22,6.24,-7.97,-1.21,-1.30,0.78,-7.07,25.03,-39.07,-1.00
1256.00,-0.22,6.24,-7.97,-1.21,-1.30,0.78,-7.07,25.03,-39.07,-1.00
1268.00,-0.22,6.26,-8.00,-1.21,-1.29,0.78,-7.07,25.03,-39.07,-1.00
1282.00,-0.23,6.25,-8.00,-1.21,-1.29,0.79,-6.85,25.48,-38.27,-1.00
1294.00,-0.23,6.25,-8.00,-1.21,-1.29,0.79,-6.85,25.48,-38.27,-1.00
1306.00,-0.23,6.25,-8.02,-1.21,-1.29,0.79,-6.85,25.48,-38.27,-1.00
1318.00,-0.23,6.25,-8.02,-1.21,-1.29,0.79,-6.85,25.48,-38.27,-1.00
1332.00,-0.23,6.24,-7.99,-1.21,-1.29,0.79,-6.85,25.48,-38.27,-1.00
1344.00,-0.21,6.24,-7.99,-1.21,-1.29,0.79,-6.85,25.48,-38.27,-1.00
1356.00,-0.21,6.24,-7.99,-1.21,-1.29,0.79,-6.85,25.48,-38.27,-1.00
1370.00,-0.23,6.25,-7.97,-1.21,-1.30,0.78,-6.85,25.48,-38.27,-1.00
1382.00,-0.23,6.27,-7.97,-1.21,-1.29,0.79,-6.85,25.48,-38.27,-1.00
1394.00,-0.23,6.27,-7.97,-1.21,-1.29,0.79,-6.85,25.48,-38.27,-1.00
1407.00,-0.22,6.25,-7.98,-1.21,-1.29,0.79,-6.85,24.57,-38.91,-1.00
1420.00,-0.22,6.25,-7.98,-1.21,-1.29,0.79,-6.85,24.57,-38.91,-1.00
1432.00,-0.23,6.25,-8.00,-1.21,-1.29,0.79,-6.85,24.57,-38.91,-1.00
1444.00,-0.24,6.24,-7.97,-1.21,-1.30,0.78,-6.85,24.57,-38.91,-1.00
1456.00,-0.24,6.24,-7.97,-1.21,-1.30,0.78,-6.85,24.57,-38.91,-1.00
1470.00,-0.23,6.25,-7.99,-1.21,-1.30,0.78,-6.85,24.57,-38.91,-1.00
1482.00,-0.22,6.26,-7.96,-1.21,-1.29,0.79,-6.85,24.57,-38.91,-1.00
1494.00,-0.22,6.26,-7.96,-1.21,-1.29,0.79,-6.85,24.57,-38.91,-1.00
1506.00,-0.23,6.24,-7.97,-1.21,-1.30,0.79,-6.85,24.57,-38.91,-1.00
1520.00,-0.23,6.24,-7.97,-1.21,-1.30,0.79,-6.85,24.57,-38.91,-1.00
1532.00,-0.22,6.25,-7.97,-1.21,-1.29,0.79,-6.85,24.57,-38.91,-1.00
1544.00,-0.22,6.23,-7.97,-1.21,-1.30,0.79,-5.49,24.57,-39.55,-1.00
1559.00,-0.22,6.23,-7.97,-1.21,-1.30,0.79,-5.49,24.57,-39.55,-1.00
1571.00,-0.22,6.25,-7.98,-1.21,-1.29,0.79,-5.49,24.57,-39.55,-1.00
1583.00,-0.22,6.25,-7.96,-1.21,-1.30,0.79,-5.49,24.57,-39.55,-1.00
1595.00,-0.22,6.25,-7.96,-1.21,-1.30,0.79,-5.49,24.57,-39.55,-1.00
1609.00,-0.23,6.24,-7.96,-1.21,-1.29,0.79,-5.49,24.57,-39.55,-1.00
1621.00,-0.23,6.24,-7.96,-1.21,-1.29,0.79,-5.49,24.57,-39.55,-1.00
1633.00,-0.22,6.24,-7.98,-1.21,-1.29,0.79,-5.49,24.57,-39.55,-1.00
1645.00,-0.23,6.24,-7.97,-1.21,-1.29,0.79,-5.49,24.57,-39.55,-1.00
1659.00,-0.23,6.24,-7.97,-1.21,-1.29,0.79,-5.49,24.57,-39.55,-1.00
1671.00,-0.23,6.25,-8.00,-1.21,-1.29,0.78,-5.03,23.96,-37.63,-1.00
1683.00,-0.23,6.25,-7.98,-1.21,-1.29,0.79,-5.03,23.96,-37.63,-1.00
1695.00,-0.23,6.25,-7.98,-1.21,-1.29,0.79,-5.03,23.96,-37.63,-1.00
1709.00,-0.23,6.24,-7.98,-1.21,-1.30,0.79,-5.03,23.96,-37.63,-1.00
1721.00,-0.23,6.24,-7.98,-1.21,-1.30,0.79,-5.03,23.96,-37.63,-1.00
1733.00,-0.23,6.24,-7.99,-1.21,-1.29,0.79,-5.03,23.96,-37.63,-1.00
1748.00,-0.22,6.24,-7.98,-1.21,-1.29,0.79,-5.03,23.96,-37.63,-1.00
1759.00,-0.22,6.24,-7.98,-1.21,-1.29,0.79,-5.03,23.96,-37.63,-1.00
1771.00,-0.23,6.24,-7.98,-1.21,-1.29,0.79,-5.03,23.96,-37.63,-1.00
1783.00,-0.24,6.24,-7.98,-1.21,-1.29,0.79,-7.53,24.12,-39.71,-1.00
1797.00,-0.24,6.24,-7.98,-1.21,-1.29,0.79,-7.53,24.12,-39.71,-1.00
1809.00,-0.22,6.23,-7.98,-1.21,-1.29,0.78,-7.53,24.12,-39.71,-1.00
1821.00,-0.22,6.23,-7.98,-1.21,-1.29,0.78,-7.53,24.12,-39.71,-1.00
1833.00,-0.24,6.23,-8.00,-1.21,-1.30,0.79,-7.53,24.12,-39.71,-1.00
1847.00,-0.23,6.24,-7.98,-1.21,-1.29,0.79,-7.53,24.12,-39.71,-1.00
1859.00,-0.23,6.24,-7.98,-1.21,-1.29,0.79,-7.53,24.12,-39.71,-1.00
1871.00,-0.23,6.24,-7.95,-1.21,-1.29,0.79,-7.53,24.12,-39.71,-1.00
1883.00,-0.23,6.24,-7.97,-1.21,-1.30,0.78,-7.53,24.12,-39.71,-1.00
1898.00,-0.23,6.24,-7.97,-1.21,-1.30,0.78,-7.53,24.12,-39.71,-1.00
1909.00,-0.25,6.24,-7.95,-1.21,-1.29,0.79,-7.53,24.12,-39.71,-1.00
1921.00,-0.25,6.24,-7.95,-1.21,-1.29,0.79,-7.53,24.12,-39.71,-1.00
1935.00,-0.23,6.26,-8.00,-1.21,-1.29,0.79,-6.39,22.75,-38.91,-1.00
1947.00,-0.23,6.25,-7.99,-1.21,-1.29,0.79,-6.39,22.75,-38.91,-1.00
1959.00,-0.23,6.25,-7.99,-1.21,-1.29,0.79,-6.39,22.75,-38.91,-1.00
1971.00,-0.22,6.25,-7.97,-1.21,-1.29,0.79,-6.39,22.75,-38.91,-1.00
1985.00,-0.22,6.25,-7.99,-1.21,-1.29,0.79,-6.39,22.75,-38.91,-1.00
1997.00,-0.22,6.25,-7.99,-1.21,-1.29,0.79,-6.39,22.75,-38.91,-1.00
2009.00,-0.22,6.24,-7.97,-1.21,-1.29,0.79,-6.39,22.75,-38.91,-1.00
2021.00,-0.22,6.24,-7.97,-1.21,-1.29,0.79,-6.39,22.75,-38.91,-1.00
2035.00,-0.23,6.24,-7.99,-1.21,-1.30,0.78,-6.39,22.75,-38.91,-1.00
2048.00,-0.23,6.24,-8.00,-1.21,-1.29,0.79,-5.49,23.96,-38.59,-1.00
2060.00,-0.23,6.24,-8.00,-1.21,-1.29,0.79,-5.49,23.96,-38.59,-1.00
2072.00,-0.23,6.24,-7.99,-1.21,-1.29,0.78,-5.49,23.96,-38.59,-1.00
2086.00,-0.22,6.23,-7.97,-1.21,-1.29,0.79,-5.49,23.96,-38.59,-1.00
2098.00,-0.22,6.23,-7.97,-1.21,-1.29,0.79,-5.49,23.96,-38.59,-1.00
2110.00,-0.22,6.23,-7.98,-1.21,-1.30,0.79,-5.49,23.96,-38.59,-1.00
2122.00,-0.23,6.24,-7.99,-1.21,-1.30,0.79,-5.49,23.96,-38.59,-1.00
2136.00,-0.23,6.24,-7.99,-1.21,-1.30,0.79,-5.49,23.96,-38.59,-1.00
2148.00,-0.22,6.24,-7.96,-1.21,-1.29,0.79,-5.49,23.96,-38.59,-1.00
2160.00,-0.22,6.24,-7.96,-1.21,-1.29,0.79,-5.49,23.96,-38.59,-1.00
2175.00,-0.23,6.24,-7.99,-1.21,-1.29,0.79,-7.30,24.57,-38.91,-1.00
2186.00,-0.21,6.25,-7.99,-1.21,-1.30,0.79,-7.30,24.57,-38.91,-1.00
2198.00,-0.21,6.25,-7.99,-1.21,-1.30,0.79,-7.30,24.57,-38.91,-1.00
2210.00,-0.23,6.24,-7.97,-1.21,-1.30,0.79,-7.30,24.57,-38.91,-1.00
2224.00,-0.23,6.25,-7.98,-1.21,-1.29,0.78,-7.30,24.57,-38.91,-1.00
2236.00,-0.23,6.25,-7.98,-1.21,-1.29,0.78,-7.30,24.57,-38.91,-1.00
2248.00,-0.23,6.24,-7.97,-1.21,-1.30,0.79,-7.30,24.57,-38.91,-1.00
2260.00,-0.23,6.24,-7.97,-1.21,-1.30,0.79,-7.30,24.57,-38.91,-1.00
2274.00,-0.22,6.25,-7.98,-1.21,-1.29,0.78,-7.30,24.57,-38.91,-1.00
2286.00,-0.21,6.26,-7.97,-1.21,-1.29,0.79,-5.49,23.05,-36.99,-1.00
2298.00,-0.21,6.26,-7.97,-1.21,-1.29,0.79,-5.49,23.05,-36.99,-1.00
2310.00,-0.23,6.25,-7.98,-1.21,-1.29,0.78,-5.49,23.05,-36.99,-1.00
2325.00,-0.22,6.24,-7.98,-1.21,-1.29,0.79,-5.49,23.05,-36.99,-1.00
2336.00,-0.22,6.24,-7.98,-1.21,-1.29,0.79,-5.49,23.05,-36.99,-1.00
2348.00,-0.22,6.24,-7.96,-1.21,-1.30,0.79,-5.49,23.05,-36.99,-1.00
2363.00,-0.22,6.25,-7.98,-1.21,-1.29,0.78,-5.49,23.05,-36.99,-1.00
2374.00,-0.22,6.25,-7.98,-1.21,-1.29,0.78,-5.49,23.05,-36.99,-1.00
2386.00,-0.23,6.24,-7.97,-1.21,-1.29,0.79,-5.49,23.05,-36.99,-1.00
2398.00,-0.23,6.24,-7.97,-1.21,-1.29,0.79,-5.49,23.05,-36.99,-1.00
2412.00,-0.24,6.23,-7.98,-1.21,-1.29,0.79,-5.49,23.05,-36.99,-1.00
2424.00,-0.22,6.24,-7.96,-1.21,-1.29,0.79,-6.85,22.75,-37.95,-1.00
2436.00,-0.22,6.24,-7.96,-1.21,-1.29,0.79,-6.85,22.75,-37.95,-1.00
2448.00,-0.22,6.25,-7.98,-1.21,-1.30,0.79,-6.85,22.75,-37.95,-1.00
2462.00,-0.23,6.25,-7.99,-1.21,-1.30,0.79,-6.85,22.75,-37.95,-1.00
2474.00,-0.23,6.25,-7.99,-1.21,-1.30,0.79,-6.85,22.75,-37.95,-1.00
2486.00,-0.21,6.25,-8.00,-1.21,-1.30,0.79,-6.85,22.75,-37.95,-1.00
2498.00,-0.21,6.25,-8.00,-1.21,-1.30,0.79,-6.85,22.75,-37.95,-1.00
2513.00,-0.23,6.25,-7.99,-1.21,-1.29,0.78,-6.85,22.75,-37.95,-1.00
2524.00,-0.23,6.24,-7.98,-1.21,-1.29,0.79,-6.85,22.75,-37.95,-1.00
2536.00,-0.23,6.24,-7.98,-1.21,-1.29,0.79,-6.85,22.75,-37.95,-1.00
2550.00,-0.22,6.24,-8.01,-1.21,-1.30,0.79,-7.07,23.81,-38.75,-1.00
2562.00,-0.22,6.24,-8.01,-1.21,-1.30,0.79,-7.07,23.81,-38.75,-1.00
2574.00,-0.23,6.24,-7.98,-1.21,-1.30,0.79,-7.07,23.81,-38.75,-1.00
2586.00,-0.23,6.25,-7.99,-1.21,-1.29,0.79,-7.07,23.81,-38.75,-1.00
2600.00,-0.23,6.25,-7.99,-1.21,-1.29,0.79,-7.07,23.81,-38.75,-1.00
2689.00,-0.22,6.25,-7.97,-1.21,-1.29,0.79,-6.62,23.51,-38.43,-1.00
2778.00,-0.24,6.26,-7.97,-1.21,-1.29,0.79,-6.62,23.51,-38.43,-1.00
2864.00,-0.23,6.26,-7.98,-1.21,-1.29,0.79,-5.94,23.66,-38.59,-1.00
2878.00,-0.23,6.26,-7.98,-1.21,-1.29,0.79,-5.94,23.66,-38.59,-1.00
2890.00,-0.22,6.25,-7.97,-1.21,-1.29,0.79,-5.94,23.66,-38.59,-1.00
2902.00,-0.22,6.25,-7.97,-1.21,-1.29,0.79,-5.94,23.66,-38.59,-1.00
2914.00,-0.21,6.24,-7.99,-1.21,-1.30,0.79,-5.94,23.66,-38.59,-1.00
2929.00,-0.23,6.24,-7.98,-1.21,-1.29,0.79,-5.49,23.36,-37.63,-1.00
2940.00,-0.23,6.24,-7.98,-1.21,-1.29,0.79,-5.49,23.36,-37.63,-1.00
2952.00,-0.21,6.26,-7.97,-1.21,-1.29,0.79,-5.49,23.36,-37.63,-1.00
2966.00,-0.22,6.23,-7.98,-1.21,-1.29,0.79,-5.49,23.36,-37.63,-1.00
2978.00,-0.22,6.23,-7.98,-1.21,-1.29,0.79,-5.49,23.36,-37.63,-1.00
2990.00,-0.23,6.24,-7.97,-1.21,-1.29,0.79,-5.49,23.36,-37.63,-1.00
3002.00,-0.23,6.24,-7.97,-1.21,-1.29,0.79,-5.49,23.36,-37.63,-1.00
3016.00,-0.21,6.22,-7.97,-1.21,-1.30,0.78,-5.49,23.36,-37.63,-1.00
3028.00,-0.22,6.26,-7.99,-1.21,-1.29,0.79,-5.49,23.36,-37.63,-1.00
3040.00,-0.22,6.26,-7.99,-1.21,-1.29,0.79,-5.49,23.36,-37.63,-1.00
3052.00,-0.23,6.26,-8.01,-1.21,-1.29,0.79,-6.17,24.12,-39.07,-1.00
3066.00,-0.23,6.25,-7.99,-1.21,-1.29,0.79,-6.17,24.12,-39.07,-1.00
3078.00,-0.23,6.25,-7.99,-1.21,-1.29,0.79,-6.17,24.12,-39.07,-1.00
3090.00,-0.23,6.26,-7.97,-1.21,-1.29,0.79,-6.17,24.12,-39.07,-1.00
3102.00,-0.23,6.26,-7.97,-1.21,-1.29,0.79,-6.17,24.12,-39.07,-1.00
3116.00,-0.23,6.25,-7.99,-1.21,-1.29,0.79,-6.17,24.12,-39.07,-1.00
3128.00,-0.23,6.24,-7.98,-1.21,-1.29,0.79,-6.17,24.12,-39.07,-1.00
3140.00,-0.23,6.24,-7.98,-1.21,-1.29,0.79,-6.17,24.12,-39.07,-1.00
3154.00,-0.21,6.25,-7.99,-1.21,-1.29,0.79,-6.17,24.12,-39.07,-1.00
3166.00,-0.22,6.24,-7.99,-1.21,-1.29,0.79,-6.85,23.96,-38.59,-1.00
3178.00,-0.22,6.24,-7.99,-1.21,-1.29,0.79,-6.85,23.96,-38.59,-1.00
3190.00,-0.21,6.24,-8.00,-1.21,-1.29,0.79,-6.85,23.96,-38.59,-1.00
3205.00,-0.23,6.24,-7.98,-1.21,-1.29,0.79,-6.85,23.96,-38.59,-1.00
3216.00,-0.23,6.24,-7.98,-1.21,-1.29,0.79,-6.85,23.96,-38.59,-1.00
3229.00,-0.24,6.23,-7.98,-1.21,-1.30,0.78,-6.85,23.96,-38.59,-1.00
3240.00,-0.24,6.23,-7.98,-1.21,-1.30,0.78,-6.85,23.96,-38.59,-1.00
3254.00,-0.22,6.24,-7.99,-1.21,-1.30,0.78,-6.85,23.96,-38.59,-1.00
3266.00,-0.22,6.23,-7.97,-1.21,-1.29,0.78,-6.85,23.96,-38.59,-1.00
3278.00,-0.22,6.23,-7.97,-1.21,-1.29,0.78,-6.85,23.96,-38.59,-1.00
3290.00,-0.89,6.16,-8.04,-1.22,-1.21,0.69,-6.85,24.27,-37.31,-1.00
3304.00,0.18,6.26,-7.98,-1.22,-0.99,0.39,-6.85,24.27,-37.31,-1.00
3316.00,0.18,6.26,-7.98,-1.22,-0.99,0.39,-6.85,24.27,-37.31,-1.00
3328.00,-0.48,6.20,-7.97,-1.21,-1.09,0.53,-6.85,24.27,-37.31,-1.00
3340.00,-0.48,6.20,-7.97,-1.21,-1.09,0.53,-6.85,24.27,-37.31,-1.00
3355.00,-0.01,6.31,-7.96,-1.21,-1.03,0.46,-6.85,24.27,-37.31,-1.00
3366.00,-0.03,6.28,-7.94,-1.21,-1.15,0.60,-6.85,24.27,-37.31,-1.00
3378.00,-0.03,6.28,-7.94,-1.21,-1.15,0.60,-6.85,24.27,-37.31,-1.00
3393.00,-0.19,6.25,-7.97,-1.21,-1.28,0.77,-6.85,24.27,-37.31,-1.00
3404.00,-0.21,6.26,-7.99,-1.21,-1.29,0.78,-6.85,24.27,-37.31,-1.00
3416.00,-0.21,6.26,-7.99,-1.21,-1.29,0.78,-6.85,24.27,-37.31,-1.00
3428.00,-0.22,6.23,-8.00,-1.21,-1.29,0.79,-7.30,23.66,-38.91,-1.00
3442.00,-0.22,6.23,-8.00,-1.21,-1.29,0.79,-7.30,23.66,-38.91,-1.00
3454.00,-0.23,6.26,-7.99,-1.21,-1.30,0.79,-7.30,23.66,-38.91,-1.00
3466.00,-0.24,6.25,-7.98,-1.21,-1.29,0.79,-7.30,23.66,-38.91,-1.00
3478.00,-0.24,6.25,-7.98,-1.21,-1.29,0.79,-7.30,23.66,-38.91,-1.00
3492.00,-0.24,6.26,-7.98,-1.21,-1.30,0.78,-7.30,23.66,-38.91,-1.00
3504.00,-0.23,6.24,-7.98,-1.21,-1.30,0.78,-7.30,23.66,-38.91,-1.00
3516.00,-0.23,6.24,-7.98,-1.21,-1.30,0.78,-7.30,23.66,-38.91,-1.00
3528.00,-0.21,6.24,-7.98,-1.21,-1.30,0.79,-7.30,23.66,-38.91,-1.00
3543.00,-0.21,6.24,-7.98,-1.21,-1.30,0.79,-7.30,23.66,-38.91,-1.00
3629.00,-0.23,6.35,-7.97,-1.21,-1.30,0.78,-4.13,23.36,-37.95,-1.00
3718.00,-0.53,6.60,-6.95,-0.32,-1.10,0.65,-6.17,23.81,-38.43,-1.00
3732.00,-0.80,6.37,-9.39,-0.32,-0.88,0.44,-6.17,23.81,-38.43,-1.00
3744.00,-1.79,5.78,-9.51,0.58,-0.73,0.53,-6.17,23.81,-38.43,-1.00
3756.00,-1.79,5.78,-9.51,0.58,-0.73,0.53,-6.17,23.81,-38.43,-1.00
3768.00,-0.77,5.33,-8.44,1.60,-0.42,0.76,-6.17,23.81,-38.43,-1.00
3782.00,-0.77,5.33,-8.44,1.60,-0.42,0.76,-6.17,23.81,-38.43,-1.00
3794.00,1.02,3.67,-8.19,1.31,-0.20,1.02,-1.41,15.77,-42.11,-1.00
3806.00,1.66,3.89,-11.82,0.23,-0.40,1.60,-1.41,15.77,-42.11,-1.00
3818.00,1.66,3.89,-11.82,0.23,-0.40,1.60,-1.41,15.77,-42.11,-1.00
3832.00,0.97,6.84,-13.12,0.84,-0.87,2.03,-1.41,15.77,-42.11,-1.00
3844.00,0.91,7.95,-13.68,1.65,-1.30,1.21,-1.41,15.77,-42.11,-1.00
3856.00,0.91,7.95,-13.68,1.65,-1.30,1.21,-1.41,15.77,-42.11,-1.00
3868.00,1.17,5.08,-12.88,2.80,-1.79,-0.01,-1.41,15.77,-42.11,-1.00
3882.00,1.17,5.08,-12.88,2.80,-1.79,-0.01,-1.41,15.77,-42.11,-1.00
3894.00,0.81,1.61,-9.83,3.68,-2.16,-0.35,-1.41,15.77,-42.11,-1.00
3906.00,-0.83,0.95,-10.86,3.07,-2.22,-0.08,-1.41,15.77,-42.11,-1.00
3918.00,-0.83,0.95,-10.86,3.07,-2.22,-0.08,-1.41,15.77,-42.11,-1.00
3932.00,-2.61,1.42,-14.89,2.58,-2.37,0.06,0.86,-1.84,-46.26,-1.00
3944.00,-1.31,-1.84,-18.07,3.19,-3.12,-0.05,0.86,-1.84,-46.26,-1.00
3956.00,-1.31,-1.84,-18.07,3.19,-3.12,-0.05,0.86,-1.84,-46.26,-1.00
3971.00,2.78,-2.81,-14.75,4.64,-4.36,0.92,0.86,-1.84,-46.26,-1.00
3982.00,2.78,-2.81,-14.75,4.64,-4.36,0.92,0.86,-1.84,-46.26,-1.00
3994.00,2.81,7.39,-13.66,4.22,-5.99,0.99,0.86,-1.84,-46.26,-1.00
4006.00,0.22,5.01,-9.76,5.34,-7.31,-1.03,0.86,-1.84,-46.26,-1.00
4020.00,0.22,5.01,-9.76,5.34,-7.31,-1.03,0.86,-1.84,-46.26,-1.00
