time,ax,ay,az,gx,gy,gz,mx,my,mz
1544,-0.40,6.34,-8.06,-0.00,0.00,-0.00,-20.33,25.99,-26.29
1555,-0.45,6.35,-8.06,-0.00,-0.00,-0.00,-20.33,25.99,-26.29
1566,-0.45,6.35,-8.06,-0.00,-0.00,-0.00,-20.33,25.99,-26.29
1577,-0.49,6.35,-8.09,-0.00,-0.00,-0.00,-21.84,25.65,-25.31
1588,-0.49,6.35,-8.09,-0.00,-0.00,-0.00,-21.84,25.65,-25.31
1599,-0.49,6.33,-8.06,0.00,-0.00,-0.00,-21.84,25.65,-25.31
1610,-0.49,6.33,-8.06,0.00,-0.00,-0.00,-21.84,25.65,-25.31
1621,-0.43,6.33,-8.05,0.00,-0.00,-0.00,-21.84,25.65,-25.31
1632,-0.43,6.33,-8.05,0.00,-0.00,-0.00,-21.84,25.65,-25.31
1643,-0.44,6.33,-8.09,0.00,-0.00,-0.00,-21.84,25.65,-25.31
1654,-0.45,6.36,-8.05,-0.00,-0.00,-0.01,-21.84,25.65,-25.31
1665,-0.45,6.36,-8.05,-0.00,-0.00,-0.01,-21.84,25.65,-25.31
1676,-0.47,6.36,-8.04,-0.00,-0.00,-0.01,-21.84,25.65,-25.31
1687,-0.47,6.36,-8.04,-0.00,-0.00,-0.01,-21.84,25.65,-25.31
1698,-0.47,6.34,-8.09,0.00,-0.00,-0.00,-20.52,27.22,-27.11
1709,-0.47,6.34,-8.09,0.00,-0.00,-0.00,-20.52,27.22,-27.11
1720,-0.45,6.32,-8.08,0.00,0.00,-0.00,-20.52,27.22,-27.11
1731,-0.45,6.32,-8.08,0.00,0.00,-0.00,-20.52,27.22,-27.11
1742,-0.43,6.34,-8.06,0.00,-0.00,-0.00,-20.52,27.22,-27.11
1753,-0.43,6.34,-8.06,0.00,-0.00,-0.00,-20.52,27.22,-27.11
1764,-0.44,6.35,-8.06,0.00,-0.00,-0.00,-20.52,27.22,-27.11
1775,-0.47,6.34,-8.06,0.00,-0.00,-0.00,-20.52,27.22,-27.11
1786,-0.47,6.34,-8.06,0.00,-0.00,-0.00,-20.52,27.22,-27.11
1797,-0.48,6.34,-8.05,0.00,0.00,-0.00,-20.52,27.22,-27.11
1808,-0.48,6.34,-8.05,0.00,0.00,-0.00,-20.52,27.22,-27.11
1819,-0.44,6.32,-8.08,0.00,-0.00,-0.00,-22.03,27.22,-26.78
1830,-0.44,6.32,-8.08,0.00,-0.00,-0.00,-22.03,27.22,-26.78
1841,-0.42,6.31,-8.07,0.00,0.00,-0.00,-22.03,27.22,-26.78
1852,-0.42,6.31,-8.07,0.00,0.00,-0.00,-22.03,27.22,-26.78
1863,-0.43,6.34,-8.06,-0.00,-0.00,-0.00,-22.03,27.22,-26.78
1874,-0.47,6.35,-8.04,-0.00,-0.00,-0.00,-22.03,27.22,-26.78
1885,-0.47,6.35,-8.04,-0.00,-0.00,-0.00,-22.03,27.22,-26.78
1896,-0.48,6.34,-8.04,0.00,-0.00,-0.00,-22.03,27.22,-26.78
1907,-0.48,6.34,-8.04,0.00,-0.00,-0.00,-22.03,27.22,-26.78
1918,-0.45,6.33,-8.06,0.00,0.00,-0.00,-22.03,27.22,-26.78
1929,-0.45,6.33,-8.06,0.00,0.00,-0.00,-22.03,27.22,-26.78
1940,-0.43,6.30,-8.07,0.00,0.00,-0.00,-22.60,25.65,-26.29
1952,-0.43,6.30,-8.07,0.00,0.00,-0.00,-22.60,25.65,-26.29
1962,-0.45,6.33,-8.06,0.00,-0.00,-0.00,-22.60,25.65,-26.29
1973,-0.45,6.33,-8.06,0.00,-0.00,-0.00,-22.60,25.65,-26.29
1984,-0.47,6.36,-8.03,-0.00,-0.00,-0.00,-22.60,25.65,-26.29
1995,-0.49,6.34,-8.04,0.00,-0.00,-0.01,-22.60,25.65,-26.29
2006,-0.49,6.34,-8.04,0.00,-0.00,-0.01,-22.60,25.65,-26.29
2017,-0.47,6.32,-8.07,0.00,-0.00,-0.00,-22.60,25.65,-26.29
2028,-0.47,6.32,-8.07,0.00,-0.00,-0.00,-22.60,25.65,-26.29
2039,-0.43,6.33,-8.04,0.00,0.00,-0.00,-22.60,25.65,-26.29
2050,-0.43,6.33,-8.04,0.00,0.00,-0.00,-22.60,25.65,-26.29
2061,-0.43,6.35,-8.06,-0.00,-0.00,-0.00,-22.60,25.65,-26.29
2072,-0.43,6.35,-8.06,-0.00,-0.00,-0.00,-22.60,25.65,-26.29
2083,-0.46,6.33,-8.07,-0.00,-0.00,-0.00,-21.46,26.69,-25.96
2094,-0.46,6.33,-8.07,-0.00,-0.00,-0.00,-21.46,26.69,-25.96
2105,-0.50,6.35,-8.08,0.00,-0.00,-0.00,-21.46,26.69,-25.96
2116,-0.46,6.33,-8.07,0.00,0.00,-0.00,-21.46,26.69,-25.96
2127,-0.46,6.33,-8.07,0.00,0.00,-0.00,-21.46,26.69,-25.96
2138,-0.44,6.33,-8.06,0.00,0.00,-0.00,-21.46,26.69,-25.96
2149,-0.44,6.33,-8.06,0.00,0.00,-0.00,-21.46,26.69,-25.96
2160,-0.43,6.34,-8.07,0.00,-0.00,-0.00,-21.46,26.69,-25.96
2171,-0.43,6.34,-8.07,0.00,-0.00,-0.00,-21.46,26.69,-25.96
2182,-0.46,6.34,-8.07,-0.00,-0.00,-0.00,-21.46,26.69,-25.96
2193,-0.46,6.34,-8.07,-0.00,-0.00,-0.00,-21.46,26.69,-25.96
2204,-0.47,6.34,-8.05,0.00,-0.00,-0.01,-21.46,26.34,-26.62
2215,-0.47,6.33,-8.07,0.00,-0.00,-0.00,-21.46,26.34,-26.62
2226,-0.47,6.33,-8.07,0.00,-0.00,-0.00,-21.46,26.34,-26.62
2237,-0.43,6.33,-8.06,0.00,-0.00,-0.00,-21.46,26.34,-26.62
2248,-0.43,6.33,-8.06,0.00,-0.00,-0.00,-21.46,26.34,-26.62
2259,-0.44,6.35,-8.06,0.00,-0.00,-0.00,-21.46,26.34,-26.62
2270,-0.44,6.35,-8.06,0.00,-0.00,-0.00,-21.46,26.34,-26.62
2281,-0.45,6.34,-8.04,0.00,-0.00,-0.00,-21.46,26.34,-26.62
2292,-0.45,6.34,-8.04,0.00,-0.00,-0.00,-21.46,26.34,-26.62
2303,-0.47,6.33,-8.07,0.00,-0.00,-0.00,-21.46,26.34,-26.62
2314,-0.47,6.33,-8.07,0.00,-0.00,-0.00,-21.46,26.34,-26.62
2325,-0.46,6.32,-8.07,0.00,-0.00,-0.00,-21.84,26.69,-26.62
2336,-0.44,6.33,-8.08,0.00,-0.00,-0.00,-21.84,26.69,-26.62
2347,-0.44,6.33,-8.08,0.00,-0.00,-0.00,-21.84,26.69,-26.62
2358,-0.42,6.34,-8.07,0.00,-0.00,-0.00,-21.84,26.69,-26.62
2369,-0.42,6.34,-8.07,0.00,-0.00,-0.00,-21.84,26.69,-26.62
2380,-0.46,6.34,-8.03,-0.00,-0.00,-0.00,-21.84,26.69,-26.62
2391,-0.46,6.34,-8.03,-0.00,-0.00,-0.00,-21.84,26.69,-26.62
2403,-0.48,6.34,-8.03,-0.00,-0.00,-0.00,-21.84,26.69,-26.62
2413,-0.48,6.34,-8.03,-0.00,-0.00,-0.00,-21.84,26.69,-26.62
2424,-0.48,6.34,-8.05,0.00,-0.00,-0.00,-21.84,26.69,-26.62
2435,-0.43,6.32,-8.09,0.00,0.00,-0.00,-21.84,26.69,-26.62
2446,-0.43,6.32,-8.09,0.00,0.00,-0.00,-21.84,26.69,-26.62
2457,-0.45,6.33,-8.06,0.00,-0.00,-0.00,-20.33,25.65,-27.28
2468,-0.45,6.33,-8.06,0.00,-0.00,-0.00,-20.33,25.65,-27.28
2479,-0.45,6.34,-8.07,0.00,-0.00,-0.00,-20.33,25.65,-27.28
2490,-0.45,6.34,-8.07,0.00,-0.00,-0.00,-20.33,25.65,-27.28
2501,-0.46,6.34,-8.04,0.00,-0.00,-0.00,-20.33,25.65,-27.28
2512,-0.46,6.34,-8.04,0.00,-0.00,-0.00,-20.33,25.65,-27.28
2523,-0.45,6.33,-8.07,0.00,-0.00,-0.00,-20.33,25.65,-27.28
2534,-0.45,6.33,-8.07,0.00,-0.00,-0.00,-20.33,25.65,-27.28
2545,-0.45,6.31,-8.10,0.00,-0.00,-0.00,-20.33,25.65,-27.28
2556,-0.43,6.34,-8.08,0.00,-0.00,-0.00,-20.33,25.65,-27.28
2567,-0.43,6.34,-8.08,0.00,-0.00,-0.00,-20.33,25.65,-27.28
2578,-0.44,6.35,-8.08,0.00,-0.00,-0.00,-20.89,27.22,-26.46
2589,-0.44,6.35,-8.08,0.00,-0.00,-0.00,-20.89,27.22,-26.46
2600,-0.45,6.35,-8.07,0.00,-0.00,-0.01,-20.89,27.22,-26.46
2611,-0.45,6.35,-8.07,0.00,-0.00,-0.01,-20.89,27.22,-26.46
2622,-0.47,6.33,-8.08,0.00,-0.00,-0.01,-20.89,27.22,-26.46
2633,-0.47,6.33,-8.08,0.00,-0.00,-0.01,-20.89,27.22,-26.46
2644,-0.45,6.33,-8.04,0.00,0.00,-0.00,-20.89,27.22,-26.46
2656,-0.44,6.33,-8.04,0.00,0.00,-0.00,-20.89,27.22,-26.46
2666,-0.44,6.33,-8.04,0.00,0.00,-0.00,-20.89,27.22,-26.46
2677,-0.45,6.34,-8.04,-0.00,-0.00,-0.00,-20.89,27.22,-26.46
2688,-0.45,6.34,-8.04,-0.00,-0.00,-0.00,-20.89,27.22,-26.46
2699,-0.49,6.34,-8.07,-0.00,-0.00,-0.00,-21.84,26.69,-26.95
2710,-0.49,6.34,-8.07,-0.00,-0.00,-0.00,-21.84,26.69,-26.95
2721,-0.46,6.33,-8.07,0.00,-0.00,-0.00,-21.84,26.69,-26.95
2732,-0.46,6.33,-8.07,0.00,-0.00,-0.00,-21.84,26.69,-26.95
2743,-0.44,6.33,-8.05,0.00,-0.00,-0.00,-21.84,26.69,-26.95
2754,-0.44,6.33,-8.05,0.00,-0.00,-0.00,-21.84,26.69,-26.95
2765,-0.43,6.32,-8.08,0.00,-0.00,-0.00,-21.84,26.69,-26.95
2776,-0.45,6.34,-8.05,0.00,-0.00,-0.00,-21.84,26.69,-26.95
2787,-0.45,6.34,-8.05,0.00,-0.00,-0.00,-21.84,26.69,-26.95
2798,-0.49,6.36,-8.07,-0.00,-0.00,-0.00,-21.84,26.69,-26.95
2809,-0.49,6.36,-8.07,-0.00,-0.00,-0.00,-21.84,26.69,-26.95
2820,-0.48,6.35,-8.08,0.00,-0.00,-0.00,-21.84,26.69,-26.95
2831,-0.48,6.35,-8.08,0.00,-0.00,-0.00,-21.84,26.69,-26.95
2842,-0.47,6.33,-8.09,0.00,-0.00,-0.00,-20.89,25.47,-27.11
2853,-0.47,6.33,-8.09,0.00,-0.00,-0.00,-20.89,25.47,-27.11
2869,-0.44,6.33,-8.06,0.00,-0.00,-0.00,-20.89,25.47,-27.11
2875,-0.44,6.35,-8.03,0.00,-0.00,-0.00,-20.89,25.47,-27.11
2886,-0.44,6.35,-8.03,0.00,-0.00,-0.00,-20.89,25.47,-27.11
2897,-0.47,6.35,-8.07,-0.00,-0.00,-0.00,-20.89,25.47,-27.11
2908,-0.47,6.35,-8.07,-0.00,-0.00,-0.00,-20.89,25.47,-27.11
2919,-0.46,6.34,-8.04,0.00,-0.00,-0.00,-20.89,25.47,-27.11
2930,-0.46,6.34,-8.04,0.00,-0.00,-0.00,-20.89,25.47,-27.11
2941,-0.46,6.32,-8.04,0.00,-0.00,-0.00,-20.89,25.47,-27.11
2952,-0.46,6.32,-8.04,0.00,-0.00,-0.00,-20.89,25.47,-27.11
2963,-0.44,6.33,-8.08,0.00,-0.00,-0.00,-21.65,26.52,-27.11
2974,-0.44,6.33,-8.08,0.00,-0.00,-0.00,-21.65,26.52,-27.11
2985,-0.44,6.33,-8.06,0.00,-0.00,-0.00,-21.65,26.52,-27.11
2996,-0.48,6.35,-8.05,-0.00,0.00,-0.00,-21.65,26.52,-27.11
3007,-0.48,6.35,-8.05,-0.00,0.00,-0.00,-21.65,26.52,-27.11
3018,-0.47,6.34,-8.07,0.00,-0.00,-0.00,-21.65,26.52,-27.11
3029,-0.47,6.34,-8.07,0.00,-0.00,-0.00,-21.65,26.52,-27.11
3040,-0.45,6.34,-8.06,0.00,-0.00,-0.00,-21.65,26.52,-27.11
3051,-0.45,6.34,-8.06,0.00,-0.00,-0.00,-21.65,26.52,-27.11
3062,-0.45,6.34,-8.07,0.00,-0.00,-0.00,-21.65,26.52,-27.11
3073,-0.45,6.34,-8.07,0.00,-0.00,-0.00,-21.65,26.52,-27.11
3084,-0.45,6.34,-8.05,0.00,-0.00,-0.00,-21.46,27.39,-25.96
3095,-0.45,6.34,-8.05,0.00,-0.00,-0.00,-21.46,27.39,-25.96
3106,-0.47,6.35,-8.07,0.00,-0.00,-0.00,-21.46,27.39,-25.96
3117,-0.46,6.33,-8.08,0.00,-0.00,-0.00,-21.46,27.39,-25.96
3129,-0.46,6.33,-8.08,0.00,-0.00,-0.00,-21.46,27.39,-25.96
3139,-0.45,6.31,-8.07,0.00,-0.00,-0.00,-21.46,27.39,-25.96
3150,-0.45,6.31,-8.07,0.00,-0.00,-0.00,-21.46,27.39,-25.96
3161,-0.44,6.34,-8.08,0.00,-0.00,-0.00,-21.46,27.39,-25.96
3172,-0.44,6.34,-8.08,0.00,-0.00,-0.00,-21.46,27.39,-25.96
3183,-0.45,6.35,-8.07,-0.00,-0.00,-0.00,-21.46,27.39,-25.96
3194,-0.45,6.35,-8.07,-0.00,-0.00,-0.00,-21.46,27.39,-25.96
3205,-0.46,6.34,-8.06,0.00,-0.00,-0.01,-22.79,26.17,-27.77
3216,-0.46,6.34,-8.09,-0.00,-0.00,-0.00,-22.79,26.17,-27.77
3227,-0.46,6.34,-8.09,-0.00,-0.00,-0.00,-22.79,26.17,-27.77
3238,-0.46,6.33,-8.10,0.00,-0.00,-0.00,-22.79,26.17,-27.77
3249,-0.46,6.33,-8.10,0.00,-0.00,-0.00,-22.79,26.17,-27.77
3260,-0.46,6.34,-8.06,0.00,-0.00,-0.00,-22.79,26.17,-27.77
3271,-0.46,6.34,-8.06,0.00,-0.00,-0.00,-22.79,26.17,-27.77
3282,-0.45,6.33,-8.09,0.00,0.00,-0.00,-22.79,26.17,-27.77
3293,-0.45,6.33,-8.09,0.00,0.00,-0.00,-22.79,26.17,-27.77
3304,-0.46,6.34,-8.04,-0.00,-0.00,-0.00,-22.79,26.17,-27.77
3315,-0.46,6.34,-8.04,-0.00,-0.00,-0.00,-22.79,26.17,-27.77
3326,-0.46,6.34,-8.04,0.00,-0.00,-0.00,-22.79,26.17,-27.77
3337,-0.46,6.33,-8.09,0.00,-0.00,-0.00,-22.22,26.69,-27.28
3348,-0.46,6.33,-8.09,0.00,-0.00,-0.00,-22.22,26.69,-27.28
3359,-0.45,6.31,-8.07,0.00,-0.00,-0.00,-22.22,26.69,-27.28
3370,-0.45,6.31,-8.07,0.00,-0.00,-0.00,-22.22,26.69,-27.28
3382,-0.43,6.35,-8.06,0.00,0.00,-0.00,-22.22,26.69,-27.28
3392,-0.43,6.35,-8.06,0.00,0.00,-0.00,-22.22,26.69,-27.28
3403,-0.45,6.34,-8.06,-0.00,0.00,-0.00,-22.22,26.69,-27.28
3414,-0.45,6.34,-8.06,-0.00,0.00,-0.00,-22.22,26.69,-27.28
3425,-0.46,6.33,-8.06,-0.00,-0.00,-0.00,-22.22,26.69,-27.28
3436,-0.47,6.32,-8.06,0.00,-0.00,-0.00,-22.22,26.69,-27.28
3447,-0.47,6.32,-8.06,0.00,-0.00,-0.00,-22.22,26.69,-27.28
3458,-0.45,6.32,-8.08,0.00,-0.00,-0.00,-21.08,26.34,-27.93
3469,-0.45,6.32,-8.08,0.00,-0.00,-0.00,-21.08,26.34,-27.93
3480,-0.43,6.33,-8.09,0.00,-0.00,-0.00,-21.08,26.34,-27.93
3491,-0.43,6.33,-8.09,0.00,-0.00,-0.00,-21.08,26.34,-27.93
3502,-0.45,6.34,-8.06,-0.00,-0.00,-0.00,-21.08,26.34,-27.93
3513,-0.45,6.34,-8.06,-0.00,-0.00,-0.00,-21.08,26.34,-27.93
3524,-0.46,6.33,-8.08,0.00,-0.00,-0.00,-21.08,26.34,-27.93
3535,-0.46,6.33,-8.08,0.00,-0.00,-0.00,-21.08,26.34,-27.93
3546,-0.45,6.34,-8.07,0.00,-0.00,-0.00,-21.08,26.34,-27.93
3557,-0.45,6.33,-8.05,0.00,-0.00,-0.00,-21.08,26.34,-27.93
3568,-0.45,6.33,-8.05,0.00,-0.00,-0.00,-21.08,26.34,-27.93
3579,-0.45,6.32,-8.10,0.00,-0.00,-0.00,-22.60,25.65,-26.29
3590,-0.45,6.32,-8.10,0.00,-0.00,-0.00,-22.60,25.65,-26.29
3601,-0.44,6.34,-8.08,0.00,-0.00,-0.00,-22.60,25.65,-26.29
3612,-0.44,6.34,-8.08,0.00,-0.00,-0.00,-22.60,25.65,-26.29
3623,-0.46,6.33,-8.06,0.00,-0.00,-0.00,-22.60,25.65,-26.29
3634,-0.46,6.33,-8.06,0.00,-0.00,-0.00,-22.60,25.65,-26.29
3645,-0.47,6.34,-8.07,0.00,-0.00,-0.00,-22.60,25.65,-26.29
3656,-0.45,6.32,-8.08,0.00,-0.00,-0.00,-22.60,25.65,-26.29
3667,-0.45,6.32,-8.08,0.00,-0.00,-0.00,-22.60,25.65,-26.29
3678,-0.43,6.34,-8.08,0.00,-0.00,-0.00,-22.60,25.65,-26.29
3689,-0.43,6.34,-8.08,0.00,-0.00,-0.00,-22.60,25.65,-26.29
3700,-0.44,6.36,-8.06,0.00,-0.00,-0.00,-22.60,25.65,-26.29
3711,-0.44,6.36,-8.06,0.00,-0.00,-0.00,-22.60,25.65,-26.29
3722,-0.47,6.34,-8.09,-0.00,-0.00,-0.00,-22.22,25.99,-26.29
3733,-0.47,6.34,-8.09,-0.00,-0.00,-0.00,-22.22,25.99,-26.29
3744,-0.46,6.34,-8.08,0.00,-0.00,-0.00,-22.22,25.99,-26.29
3755,-0.46,6.34,-8.08,0.00,-0.00,-0.00,-22.22,25.99,-26.29
3766,-0.45,6.33,-8.07,0.00,-0.00,-0.00,-22.22,25.99,-26.29
3777,-0.44,6.34,-8.04,0.00,-0.00,-0.00,-22.22,25.99,-26.29
3788,-0.44,6.34,-8.04,0.00,-0.00,-0.00,-22.22,25.99,-26.29
3799,-0.44,6.34,-8.04,0.00,-0.00,-0.00,-22.22,25.99,-26.29
