time,ax,ay,az,gx,gy,gz,mx,my,mz
731,-0.42,6.34,-8.09,0.00,-0.00,-0.00,-21.08,26.69,-26.95
742,-0.42,6.32,-8.13,0.00,0.00,-0.00,-21.08,26.69,-26.95
753,-0.42,6.32,-8.13,0.00,0.00,-0.00,-21.08,26.69,-26.95
764,-0.44,6.31,-8.15,0.00,-0.00,-0.00,-21.08,26.69,-26.95
775,-0.44,6.31,-8.15,0.00,-0.00,-0.00,-21.08,26.69,-26.95
786,-0.44,6.32,-8.09,-0.00,-0.00,-0.01,-21.08,26.69,-26.95
797,-0.44,6.32,-8.09,-0.00,-0.00,-0.01,-21.08,26.69,-26.95
808,-0.45,6.35,-8.06,-0.00,-0.00,-0.01,-21.08,26.69,-26.95
819,-0.45,6.35,-8.06,-0.00,-0.00,-0.01,-21.08,26.69,-26.95
830,-0.44,6.35,-8.07,0.00,0.00,-0.00,-21.08,26.69,-26.95
841,-0.41,6.31,-8.10,0.00,-0.00,-0.00,-22.22,26.34,-27.93
852,-0.41,6.31,-8.10,0.00,-0.00,-0.00,-22.22,26.34,-27.93
863,-0.40,6.29,-8.12,0.00,-0.00,-0.00,-22.22,26.34,-27.93
874,-0.40,6.29,-8.12,0.00,-0.00,-0.00,-22.22,26.34,-27.93
885,-0.43,6.32,-8.10,0.00,-0.00,-0.00,-22.22,26.34,-27.93
896,-0.43,6.32,-8.10,0.00,-0.00,-0.00,-22.22,26.34,-27.93
907,-0.46,6.34,-8.08,0.00,-0.00,-0.01,-22.22,26.34,-27.93
918,-0.46,6.34,-8.08,0.00,-0.00,-0.01,-22.22,26.34,-27.93
929,-0.45,6.33,-8.08,0.00,-0.00,-0.01,-22.22,26.34,-27.93
940,-0.42,6.31,-8.10,0.00,-0.00,-0.00,-22.22,26.34,-27.93
951,-0.42,6.31,-8.10,0.00,-0.00,-0.00,-22.22,26.34,-27.93
962,-0.41,6.32,-8.11,0.00,-0.00,-0.00,-21.46,26.34,-27.28
973,-0.41,6.32,-8.11,0.00,-0.00,-0.00,-21.46,26.34,-27.28
984,-0.43,6.32,-8.09,-0.00,-0.00,-0.01,-21.46,26.34,-27.28
995,-0.43,6.32,-8.09,-0.00,-0.00,-0.01,-21.46,26.34,-27.28
1006,-0.47,6.34,-8.05,-0.00,-0.00,-0.01,-21.46,26.34,-27.28
1017,-0.47,6.34,-8.05,-0.00,-0.00,-0.01,-21.46,26.34,-27.28
1028,-0.43,6.35,-8.05,0.00,-0.00,-0.00,-21.46,26.34,-27.28
1039,-0.43,6.35,-8.05,0.00,-0.00,-0.00,-21.46,26.34,-27.28
1050,-0.41,6.31,-8.10,0.00,-0.00,-0.00,-21.46,26.34,-27.28
1061,-0.41,6.30,-8.09,0.00,-0.00,-0.00,-21.46,26.34,-27.28
1072,-0.41,6.30,-8.09,0.00,-0.00,-0.00,-21.46,26.34,-27.28
1083,-0.43,6.32,-8.12,0.00,-0.00,-0.00,-21.46,26.34,-27.28
1094,-0.43,6.32,-8.12,0.00,-0.00,-0.00,-21.46,26.34,-27.28
1105,-0.45,6.34,-8.11,0.00,-0.00,-0.01,-20.33,25.30,-26.29
1116,-0.45,6.34,-8.11,0.00,-0.00,-0.01,-20.33,25.30,-26.29
1127,-0.45,6.32,-8.08,0.00,-0.00,-0.00,-20.33,25.30,-26.29
1138,-0.45,6.32,-8.08,0.00,-0.00,-0.00,-20.33,25.30,-26.29
1149,-0.43,6.34,-8.09,0.00,-0.00,-0.00,-20.33,25.30,-26.29
1160,-0.41,6.32,-8.10,0.00,-0.00,-0.00,-20.33,25.30,-26.29
1171,-0.41,6.32,-8.10,0.00,-0.00,-0.00,-20.33,25.30,-26.29
1182,-0.42,6.30,-8.07,0.00,-0.00,-0.00,-20.33,25.30,-26.29
1193,-0.42,6.30,-8.07,0.00,-0.00,-0.00,-20.33,25.30,-26.29
1204,-0.44,6.33,-8.09,0.00,-0.00,-0.01,-20.33,25.30,-26.29
1215,-0.44,6.33,-8.09,0.00,-0.00,-0.01,-20.33,25.30,-26.29
1226,-0.45,6.33,-8.11,0.00,-0.00,-0.00,-21.08,26.69,-27.61
1237,-0.45,6.33,-8.11,0.00,-0.00,-0.00,-21.08,26.69,-27.61
1248,-0.43,6.32,-8.09,0.00,-0.00,-0.00,-21.08,26.69,-27.61
1259,-0.43,6.32,-8.09,0.00,-0.00,-0.00,-21.08,26.69,-27.61
1270,-0.40,6.32,-8.11,0.00,-0.00,-0.00,-21.08,26.69,-27.61
1281,-0.41,6.32,-8.13,0.00,-0.00,-0.00,-21.08,26.69,-27.61
1292,-0.41,6.32,-8.13,0.00,-0.00,-0.00,-21.08,26.69,-27.61
1303,-0.45,6.32,-8.08,0.00,-0.00,-0.01,-21.08,26.69,-27.61
1314,-0.45,6.32,-8.08,0.00,-0.00,-0.01,-21.08,26.69,-27.61
1325,-0.44,6.34,-8.07,0.00,-0.00,-0.01,-21.08,26.69,-27.61
1336,-0.44,6.34,-8.07,0.00,-0.00,-0.01,-21.08,26.69,-27.61
1347,-0.42,6.33,-8.09,0.00,-0.00,-0.01,-21.27,26.52,-27.44
1358,-0.42,6.33,-8.09,0.00,-0.00,-0.01,-21.27,26.52,-27.44
1369,-0.44,6.29,-8.15,0.00,-0.00,-0.00,-21.27,26.52,-27.44
1380,-0.45,6.30,-8.09,0.00,-0.00,-0.00,-21.27,26.52,-27.44
1391,-0.45,6.30,-8.09,0.00,-0.00,-0.00,-21.27,26.52,-27.44
1402,-0.45,6.33,-8.09,0.00,-0.00,-0.01,-21.27,26.52,-27.44
1418,-0.45,6.33,-8.09,0.00,-0.00,-0.01,-21.27,26.52,-27.44
1424,-0.42,6.35,-8.06,0.00,-0.00,-0.00,-21.27,26.52,-27.44
1435,-0.42,6.35,-8.06,0.00,-0.00,-0.00,-21.27,26.52,-27.44
1446,-0.41,6.34,-8.08,0.00,-0.00,-0.00,-21.27,26.52,-27.44
1457,-0.41,6.34,-8.08,0.00,-0.00,-0.00,-21.27,26.52,-27.44
1468,-0.41,6.32,-8.09,0.00,-0.00,-0.00,-21.27,26.52,-27.44
1479,-0.41,6.32,-8.09,0.00,-0.00,-0.00,-21.27,26.52,-27.44
1490,-0.43,6.32,-8.14,0.00,-0.00,-0.01,-20.52,26.87,-26.46
1501,-0.46,6.30,-8.10,0.00,-0.00,-0.00,-20.52,26.87,-26.46
1512,-0.46,6.30,-8.10,0.00,-0.00,-0.00,-20.52,26.87,-26.46
1523,-0.44,6.33,-8.09,0.00,-0.00,-0.00,-20.52,26.87,-26.46
1534,-0.44,6.33,-8.09,0.00,-0.00,-0.00,-20.52,26.87,-26.46
1545,-0.41,6.34,-8.06,0.00,-0.00,-0.01,-20.52,26.87,-26.46
1556,-0.41,6.34,-8.06,0.00,-0.00,-0.01,-20.52,26.87,-26.46
1567,-0.39,6.32,-8.07,0.00,-0.00,-0.00,-20.52,26.87,-26.46
1578,-0.39,6.32,-8.07,0.00,-0.00,-0.00,-20.52,26.87,-26.46
1589,-0.43,6.29,-8.12,0.00,-0.00,-0.00,-20.52,26.87,-26.46
1600,-0.46,6.32,-8.13,0.00,0.00,-0.01,-21.08,26.34,-26.46
1611,-0.46,6.32,-8.13,0.00,0.00,-0.01,-21.08,26.34,-27.28
1622,-0.45,6.34,-8.07,0.00,-0.00,-0.00,-21.08,26.34,-27.28
1633,-0.45,6.34,-8.07,0.00,-0.00,-0.00,-21.08,26.34,-27.28
1644,-0.43,6.29,-8.09,0.00,-0.00,-0.00,-21.08,26.34,-27.28
1655,-0.43,6.29,-8.09,0.00,-0.00,-0.00,-21.08,26.34,-27.28
1666,-0.40,6.34,-8.06,0.00,-0.00,-0.01,-21.08,26.34,-27.28
1677,-0.40,6.34,-8.06,0.00,-0.00,-0.01,-21.08,26.34,-27.28
1688,-0.41,6.35,-8.08,-0.00,-0.00,-0.01,-21.08,26.34,-27.28
1699,-0.41,6.35,-8.08,-0.00,-0.00,-0.01,-21.08,26.34,-27.28
1710,-0.46,6.32,-8.12,0.00,-0.00,-0.00,-21.08,26.34,-27.28
1721,-0.46,6.30,-8.10,0.00,-0.00,-0.01,-20.89,26.17,-27.44
1732,-0.46,6.30,-8.10,0.00,-0.00,-0.01,-20.89,26.17,-27.44
1743,-0.42,6.29,-8.11,0.00,-0.00,-0.00,-20.89,26.17,-27.44
1754,-0.42,6.29,-8.11,0.00,-0.00,-0.00,-20.89,26.17,-27.44
1765,-0.41,6.33,-8.07,0.00,-0.00,-0.00,-20.89,26.17,-27.44
1776,-0.41,6.33,-8.07,0.00,-0.00,-0.00,-20.89,26.17,-27.44
1787,-0.42,6.31,-8.09,0.00,-0.00,-0.00,-20.89,26.17,-27.44
1798,-0.42,6.31,-8.09,0.00,-0.00,-0.00,-20.89,26.17,-27.44
1809,-0.43,6.28,-8.11,0.00,-0.00,-0.00,-20.89,26.17,-27.44
1820,-0.43,6.28,-8.11,0.00,-0.00,-0.00,-20.89,26.17,-27.44
1831,-0.47,6.34,-8.05,-0.00,-0.00,-0.00,-20.89,26.17,-27.44
1842,-0.44,6.42,-8.03,-0.00,-0.00,-0.01,-20.89,26.17,-27.44
1853,-0.44,6.42,-8.03,-0.00,-0.00,-0.01,-20.89,26.17,-27.44
1864,-0.40,6.35,-8.07,0.00,-0.00,-0.00,-20.52,26.52,-27.77
1875,-0.40,6.35,-8.07,0.00,-0.00,-0.00,-20.52,26.52,-27.77
1886,-0.44,6.24,-8.16,0.00,-0.00,-0.00,-20.52,26.52,-27.77
1897,-0.44,6.24,-8.16,0.00,-0.00,-0.00,-20.52,26.52,-27.77
1908,-0.44,6.28,-8.13,0.00,-0.00,-0.01,-20.52,26.52,-27.77
1919,-0.44,6.28,-8.13,0.00,-0.00,-0.01,-20.52,26.52,-27.77
1930,-0.45,6.37,-8.05,-0.00,-0.00,-0.01,-20.52,26.52,-27.77
1941,-0.44,6.35,-8.04,0.00,-0.00,-0.00,-20.52,26.52,-27.77
1952,-0.44,6.35,-8.04,0.00,-0.00,-0.00,-20.52,26.52,-27.77
1963,-0.43,6.31,-8.08,0.00,-0.00,-0.00,-20.52,26.52,-27.77
1974,-0.43,6.31,-8.08,0.00,-0.00,-0.00,-20.52,26.52,-27.77
1985,-0.41,6.30,-8.13,0.00,-0.00,-0.01,-21.08,26.69,-26.29
1996,-0.41,6.30,-8.13,0.00,-0.00,-0.01,-21.08,26.69,-26.29
2007,-0.44,6.28,-8.12,0.00,-0.00,-0.01,-21.08,26.69,-26.29
2018,-0.44,6.28,-8.12,0.00,-0.00,-0.01,-21.08,26.69,-26.29
2029,-0.46,6.31,-8.12,0.00,-0.00,-0.00,-21.08,26.69,-26.29
2040,-0.46,6.31,-8.12,0.00,-0.00,-0.00,-21.08,26.69,-26.29
2051,-0.44,6.37,-8.04,-0.00,-0.00,-0.01,-21.08,26.69,-26.29
2062,-0.39,6.36,-8.07,0.00,-0.00,-0.00,-21.08,26.69,-26.29
2073,-0.39,6.36,-8.07,0.00,-0.00,-0.00,-21.08,26.69,-26.29
2084,-0.41,6.31,-8.13,0.00,-0.00,-0.00,-21.08,26.69,-26.29
2095,-0.41,6.31,-8.13,0.00,-0.00,-0.00,-21.08,26.69,-26.29
2106,-0.46,6.29,-8.14,0.00,0.00,-0.01,-20.33,24.60,-26.95
2117,-0.46,6.29,-8.14,0.00,0.00,-0.01,-20.33,24.60,-26.95
2128,-0.44,6.29,-8.13,0.00,-0.00,-0.01,-20.33,24.60,-26.95
2139,-0.44,6.29,-8.13,0.00,-0.00,-0.01,-20.33,24.60,-26.95
2150,-0.44,6.32,-8.07,-0.00,-0.00,-0.00,-20.33,24.60,-26.95
2161,-0.42,6.34,-8.07,0.00,-0.00,-0.00,-20.33,24.60,-26.95
2172,-0.42,6.34,-8.07,0.00,-0.00,-0.00,-20.33,24.60,-26.95
2183,-0.43,6.32,-8.09,0.00,-0.00,-0.01,-20.33,24.60,-26.95
2194,-0.43,6.32,-8.09,0.00,-0.00,-0.01,-20.33,24.60,-26.95
2205,-0.45,6.30,-8.12,0.00,-0.00,-0.00,-20.33,24.60,-26.95
2216,-0.45,6.30,-8.12,0.00,-0.00,-0.00,-20.33,24.60,-26.95
2227,-0.45,6.29,-8.10,0.00,-0.00,-0.01,-20.33,24.60,-26.95
2238,-0.45,6.29,-8.10,0.00,-0.00,-0.01,-20.33,24.60,-26.95
2249,-0.42,6.31,-8.10,0.00,-0.00,-0.01,-22.41,26.87,-26.46
2260,-0.42,6.31,-8.10,0.00,-0.00,-0.01,-22.41,26.87,-26.46
2271,-0.43,6.38,-8.06,-0.00,-0.00,-0.00,-22.41,26.87,-26.46
2282,-0.41,6.36,-8.06,0.00,-0.00,-0.00,-22.41,26.87,-26.46
2293,-0.41,6.36,-8.06,0.00,-0.00,-0.00,-22.41,26.87,-26.46
2304,-0.43,6.30,-8.13,0.00,-0.00,-0.01,-22.41,26.87,-26.46
2315,-0.43,6.30,-8.13,0.00,-0.00,-0.01,-22.41,26.87,-26.46
2326,-0.45,6.29,-8.14,0.00,-0.00,-0.00,-22.41,26.87,-26.46
2337,-0.45,6.29,-8.14,0.00,-0.00,-0.00,-22.41,26.87,-26.46
2348,-0.45,6.32,-8.10,0.00,-0.00,-0.00,-22.41,26.87,-26.46
2359,-0.45,6.32,-8.10,0.00,-0.00,-0.00,-22.41,26.87,-26.46
2370,-0.42,6.34,-8.09,-0.00,-0.00,-0.01,-22.22,26.34,-26.62
2381,-0.43,6.35,-8.09,0.00,-0.00,-0.00,-22.22,26.34,-26.62
2392,-0.43,6.35,-8.09,0.00,-0.00,-0.00,-22.22,26.34,-26.62
2403,-0.45,6.34,-8.11,0.00,-0.00,-0.00,-22.22,26.34,-26.62
2414,-0.45,6.34,-8.11,0.00,-0.00,-0.00,-22.22,26.34,-26.62
2425,-0.45,6.29,-8.12,0.00,-0.00,-0.01,-22.22,26.34,-26.62
2436,-0.45,6.29,-8.12,0.00,-0.00,-0.01,-22.22,26.34,-26.62
2447,-0.43,6.31,-8.10,-0.00,-0.00,-0.01,-22.22,26.34,-26.62
2458,-0.43,6.31,-8.10,-0.00,-0.00,-0.01,-22.22,26.34,-26.62
2469,-0.44,6.36,-8.09,0.00,-0.00,-0.00,-22.22,26.34,-26.62
2480,-0.44,6.36,-8.09,0.00,-0.00,-0.00,-22.22,26.34,-26.62
2496,-0.43,6.34,-8.11,0.00,-0.00,-0.00,-22.03,25.82,-27.44
2502,-0.44,6.31,-8.11,0.00,-0.00,-0.00,-22.03,25.82,-27.44
2513,-0.44,6.31,-8.11,0.00,-0.00,-0.00,-22.03,25.82,-27.44
2524,-0.45,6.30,-8.11,0.00,-0.00,-0.00,-22.03,25.82,-27.44
2535,-0.45,6.30,-8.11,0.00,-0.00,-0.00,-22.03,25.82,-27.44
2546,-0.42,6.33,-8.07,0.00,-0.00,-0.00,-22.03,25.82,-27.44
2557,-0.42,6.33,-8.07,0.00,-0.00,-0.00,-22.03,25.82,-27.44
2568,-0.43,6.34,-8.08,0.00,-0.00,-0.00,-22.03,25.82,-27.44
2579,-0.43,6.34,-8.08,0.00,-0.00,-0.00,-22.03,25.82,-27.44
2590,-0.43,6.34,-8.08,0.00,-0.00,-0.00,-22.03,25.82,-27.44
2601,-0.46,6.33,-8.10,0.00,-0.00,-0.00,-19.38,26.52,-27.44
2612,-0.46,6.33,-8.10,0.00,-0.00,-0.00,-19.38,26.52,-27.44
2623,-0.42,6.32,-8.12,0.00,-0.00,-0.00,-19.38,26.52,-27.44
2634,-0.42,6.32,-8.12,0.00,-0.00,-0.00,-19.38,26.52,-27.44
2645,-0.43,6.33,-8.11,0.00,-0.00,-0.00,-19.38,26.52,-27.44
2656,-0.43,6.33,-8.11,0.00,-0.00,-0.00,-19.38,26.52,-27.44
2667,-0.43,6.33,-8.08,0.00,-0.00,-0.00,-19.38,26.52,-27.44
2678,-0.43,6.33,-8.08,0.00,-0.00,-0.00,-19.38,26.52,-27.44
2689,-0.43,6.33,-8.07,0.00,-0.00,-0.00,-19.38,26.52,-27.44
2700,-0.43,6.33,-8.07,0.00,-0.00,-0.00,-19.38,26.52,-27.44
2711,-0.45,6.32,-8.08,0.00,0.00,-0.01,-19.38,26.52,-27.44
2722,-0.45,6.29,-8.11,0.00,-0.00,-0.00,-19.38,26.52,-27.44
2733,-0.45,6.29,-8.11,0.00,-0.00,-0.00,-19.38,26.52,-27.44
2744,-0.43,6.31,-8.12,0.00,-0.00,-0.00,-20.70,25.30,-27.93
2755,-0.43,6.31,-8.12,0.00,-0.00,-0.00,-20.70,25.30,-27.93
2766,-0.41,6.36,-8.08,-0.00,-0.00,-0.00,-20.70,25.30,-27.93
2777,-0.41,6.36,-8.08,-0.00,-0.00,-0.00,-20.70,25.30,-27.93
2788,-0.43,6.36,-8.09,0.00,-0.00,-0.01,-20.70,25.30,-27.93
2799,-0.43,6.36,-8.09,0.00,-0.00,-0.01,-20.70,25.30,-27.93
2810,-0.44,6.32,-8.11,0.00,-0.00,-0.00,-20.70,25.30,-27.93
2821,-0.44,6.30,-8.09,0.00,-0.00,-0.00,-20.70,25.30,-27.93
2832,-0.44,6.30,-8.09,0.00,-0.00,-0.00,-20.70,25.30,-27.93
2843,-0.45,6.31,-8.10,0.00,-0.00,-0.00,-20.70,25.30,-27.93
2854,-0.45,6.31,-8.10,0.00,-0.00,-0.00,-20.70,25.30,-27.93
2865,-0.43,6.33,-8.11,0.00,-0.00,-0.00,-22.41,25.47,-28.10
2876,-0.43,6.33,-8.11,0.00,-0.00,-0.00,-22.41,25.47,-28.10
2887,-0.43,6.35,-8.10,0.00,-0.00,-0.01,-22.41,25.47,-28.10
2898,-0.43,6.35,-8.10,0.00,-0.00,-0.01,-22.41,25.47,-28.10
2909,-0.43,6.33,-8.09,0.00,-0.00,-0.01,-22.41,25.47,-28.10
2920,-0.43,6.33,-8.09,0.00,-0.00,-0.01,-22.41,25.47,-28.10
2931,-0.44,6.31,-8.12,0.00,-0.00,-0.01,-22.41,25.47,-28.10
2942,-0.42,6.32,-8.10,0.00,-0.00,-0.01,-22.41,25.47,-28.10
2953,-0.42,6.32,-8.10,0.00,-0.00,-0.01,-22.41,25.47,-28.10
2964,-0.40,6.33,-8.09,0.00,-0.00,-0.01,-22.41,25.47,-28.10
2975,-0.40,6.33,-8.09,0.00,-0.00,-0.01,-22.41,25.47,-28.10
2986,-0.42,6.32,-8.09,0.00,-0.00,-0.00,-22.03,26.17,-28.10
2997,-0.42,6.32,-8.09,0.00,-0.00,-0.00,-22.03,26.17,-28.10
3008,-0.42,6.32,-8.11,0.00,0.00,-0.00,-22.03,26.17,-28.10
3019,-0.42,6.32,-8.11,0.00,0.00,-0.00,-22.03,26.17,-28.10
3030,-0.43,6.31,-8.08,0.00,-0.00,-0.00,-22.03,26.17,-28.10
3041,-0.43,6.31,-8.08,0.00,-0.00,-0.00,-22.03,26.17,-28.10
3052,-0.43,6.33,-8.09,0.00,-0.00,-0.00,-22.03,26.17,-28.10
3063,-0.42,6.32,-8.09,0.00,-0.00,-0.00,-22.03,26.17,-28.10
3074,-0.42,6.32,-8.09,0.00,-0.00,-0.00,-22.03,26.17,-28.10
3085,-0.44,6.31,-8.10,0.00,-0.00,-0.00,-22.03,26.17,-28.10
3096,-0.44,6.31,-8.10,0.00,-0.00,-0.00,-22.03,26.17,-28.10
3107,-0.45,6.33,-8.09,0.00,-0.00,-0.01,-22.03,26.17,-28.10
3118,-0.45,6.33,-8.09,0.00,-0.00,-0.01,-22.03,26.17,-28.10
3129,-0.44,6.35,-8.11,0.00,-0.00,-0.01,-21.27,27.22,-28.10
3140,-0.44,6.35,-8.11,0.00,-0.00,-0.01,-21.27,27.22,-28.10
3151,-0.42,6.34,-8.07,0.00,-0.00,-0.00,-21.27,27.22,-28.10
3162,-0.43,6.34,-8.10,0.00,-0.00,-0.00,-21.27,27.22,-28.10
3173,-0.43,6.34,-8.10,0.00,-0.00,-0.00,-21.27,27.22,-28.10
3184,-0.45,6.32,-8.09,0.00,-0.00,-0.00,-21.27,27.22,-28.10
3199,-0.45,6.32,-8.09,0.00,-0.00,-0.00,-21.27,27.22,-28.10
3206,-0.45,6.30,-8.09,0.00,-0.00,-0.00,-21.27,27.22,-28.10
3217,-0.45,6.30,-8.09,0.00,-0.00,-0.00,-21.27,27.22,-28.10
3228,-0.45,6.33,-8.08,0.00,-0.00,-0.01,-21.27,27.22,-28.10
3239,-0.45,6.33,-8.08,0.00,-0.00,-0.01,-21.27,27.22,-28.10
3250,-0.43,6.36,-8.10,0.00,-0.00,-0.00,-21.65,26.52,-28.43
3261,-0.43,6.36,-8.10,0.00,-0.00,-0.00,-21.65,26.52,-28.43
3272,-0.41,6.34,-8.10,0.00,-0.00,-0.00,-21.65,26.52,-28.43
3283,-0.43,6.33,-8.13,0.00,-0.00,-0.01,-21.65,26.52,-28.43
3294,-0.43,6.33,-8.13,0.00,-0.00,-0.01,-21.65,26.52,-28.43
3305,-0.44,6.31,-8.12,0.00,-0.00,-0.01,-21.65,26.52,-28.43
3316,-0.44,6.31,-8.12,0.00,-0.00,-0.01,-21.65,26.52,-28.43
3327,-0.45,6.32,-8.12,0.00,-0.00,-0.00,-21.65,26.52,-28.43
3338,-0.45,6.32,-8.12,0.00,-0.00,-0.00,-21.65,26.52,-28.43
3349,-0.43,6.33,-8.07,0.00,-0.00,-0.00,-21.65,26.52,-28.43
3360,-0.43,6.33,-8.07,0.00,-0.00,-0.00,-21.65,26.52,-28.43
3371,-0.43,6.34,-8.09,0.00,-0.00,-0.00,-22.03,26.52,-26.13
3382,-0.44,6.32,-8.08,0.00,-0.00,-0.00,-22.03,26.52,-26.13
3393,-0.44,6.32,-8.08,0.00,-0.00,-0.00,-22.03,26.52,-26.13
3404,-0.43,6.29,-8.10,0.00,-0.00,-0.00,-22.03,26.52,-26.13
3415,-0.43,6.29,-8.10,0.00,-0.00,-0.00,-22.03,26.52,-26.13
3426,-0.44,6.29,-8.12,0.00,-0.00,-0.00,-22.03,26.52,-26.13
3437,-0.44,6.29,-8.12,0.00,-0.00,-0.00,-22.03,26.52,-26.13
3448,-0.44,6.34,-8.08,0.00,-0.00,-0.00,-22.03,26.52,-26.13
3459,-0.44,6.34,-8.08,0.00,-0.00,-0.00,-22.03,26.52,-26.13
3470,-0.43,6.33,-8.06,0.00,-0.00,-0.01,-22.03,26.52,-26.13
3481,-0.43,6.33,-8.06,0.00,-0.00,-0.01,-22.03,26.52,-26.13
3492,-0.45,6.34,-8.08,0.00,-0.00,-0.01,-22.03,26.52,-26.13
3503,-0.44,6.32,-8.10,0.00,-0.00,-0.01,-21.65,26.87,-26.13
3514,-0.44,6.32,-8.10,0.00,-0.00,-0.01,-21.65,26.87,-26.13
3525,-0.44,6.31,-8.10,0.00,-0.00,-0.01,-21.65,26.87,-26.13
3536,-0.44,6.31,-8.10,0.00,-0.00,-0.01,-21.65,26.87,-26.13
3547,-0.44,6.33,-8.09,0.00,-0.00,-0.01,-21.65,26.87,-26.13
3558,-0.44,6.33,-8.09,0.00,-0.00,-0.01,-21.65,26.87,-26.13
3569,-0.43,6.36,-8.06,-0.00,-0.00,-0.00,-21.65,26.87,-26.13
3580,-0.43,6.36,-8.06,-0.00,-0.00,-0.00,-21.65,26.87,-26.13
3591,-0.41,6.35,-8.08,0.00,0.00,-0.00,-21.65,26.87,-26.13
3602,-0.43,6.32,-8.11,0.00,-0.00,-0.01,-21.65,26.87,-26.13
3613,-0.43,6.32,-8.11,0.00,-0.00,-0.01,-21.65,26.87,-26.13
3624,-0.42,6.29,-8.14,0.00,-0.00,-0.00,-21.08,27.04,-27.61
3635,-0.42,6.29,-8.14,0.00,-0.00,-0.00,-21.08,27.04,-27.61
3646,-0.42,6.33,-8.11,0.00,-0.00,-0.00,-21.08,27.04,-27.61
3657,-0.42,6.33,-8.11,0.00,-0.00,-0.00,-21.08,27.04,-27.61
3668,-0.44,6.36,-8.05,-0.00,-0.00,-0.01,-21.08,27.04,-27.61
3679,-0.44,6.36,-8.05,-0.00,-0.00,-0.01,-21.08,27.04,-27.61
3690,-0.44,6.33,-8.10,0.00,-0.00,-0.01,-21.08,27.04,-27.61
3701,-0.44,6.33,-8.10,0.00,-0.00,-0.01,-21.08,27.04,-27.61
3712,-0.42,6.31,-8.10,0.00,-0.00,-0.00,-21.08,27.04,-27.61
3723,-0.41,6.31,-8.10,0.00,-0.00,-0.01,-21.08,27.04,-27.61
3734,-0.41,6.31,-8.10,0.00,-0.00,-0.01,-21.08,27.04,-27.61
3745,-0.42,6.34,-8.09,0.00,-0.00,-0.01,-20.52,26.52,-27.44
3756,-0.42,6.34,-8.09,0.00,-0.00,-0.01,-20.52,26.52,-27.44
3767,-0.43,6.32,-8.08,0.00,-0.00,-0.00,-20.52,26.52,-27.44
3778,-0.43,6.32,-8.08,0.00,-0.00,-0.00,-20.52,26.52,-27.44
3789,-0.44,6.33,-8.09,0.00,-0.00,-0.00,-20.52,26.52,-27.44
3800,-0.44,6.33,-8.09,0.00,-0.00,-0.00,-20.52,26.52,-27.44
