time,ax,ay,az,gx,gy,gz,mx,my,mz
1181,-0.40,6.38,-8.02,0.00,0.00,-0.01,-27.92,15.06,-26.17
1192,-0.39,6.39,-8.00,-0.00,-0.00,-0.01,-27.92,15.06,-26.17
1203,-0.39,6.39,-8.00,-0.00,-0.00,-0.01,-27.92,15.06,-26.17
1214,-0.40,6.40,-8.03,-0.00,0.00,-0.01,-27.92,15.06,-26.17
1225,-0.40,6.40,-8.03,-0.00,0.00,-0.01,-27.92,15.06,-26.17
1236,-0.41,6.40,-8.02,0.00,0.00,-0.01,-28.78,14.18,-26.88
1247,-0.41,6.38,-8.02,-0.00,0.00,-0.01,-28.78,14.18,-26.88
1258,-0.41,6.38,-8.02,-0.00,0.00,-0.01,-28.78,14.18,-26.88
1269,-0.40,6.40,-8.01,0.00,0.00,-0.01,-28.78,14.18,-26.88
1280,-0.40,6.40,-8.01,0.00,0.00,-0.01,-28.78,14.18,-26.88
1291,-0.41,6.37,-8.00,-0.00,0.00,-0.01,-28.78,14.18,-26.88
1302,-0.41,6.37,-8.00,-0.00,0.00,-0.01,-28.78,14.18,-26.88
1313,-0.41,6.40,-7.99,-0.00,0.00,-0.01,-28.78,14.18,-26.88
1328,-0.41,6.40,-7.99,-0.00,0.00,-0.01,-28.78,14.18,-26.88
1335,-0.41,6.39,-8.01,0.00,0.00,-0.01,-28.78,14.18,-26.88
1346,-0.41,6.39,-8.01,0.00,0.00,-0.01,-28.78,14.18,-26.88
1357,-0.39,6.38,-8.04,0.00,0.00,-0.01,-27.49,13.89,-24.74
1368,-0.41,6.38,-8.03,0.00,0.00,-0.01,-27.49,13.89,-24.74
1379,-0.41,6.38,-8.03,0.00,0.00,-0.01,-27.49,13.89,-24.74
1390,-0.41,6.40,-7.99,-0.00,0.00,-0.01,-27.49,13.89,-24.74
1402,-0.41,6.40,-7.99,-0.00,0.00,-0.01,-27.49,13.89,-24.74
1412,-0.42,6.40,-8.00,-0.00,0.00,-0.01,-27.49,13.89,-24.74
1423,-0.42,6.40,-8.00,-0.00,0.00,-0.01,-27.49,13.89,-24.74
1434,-0.40,6.39,-8.02,0.00,0.00,-0.01,-27.49,13.89,-24.74
1445,-0.40,6.39,-8.02,0.00,0.00,-0.01,-27.49,13.89,-24.74
1456,-0.41,6.38,-8.01,0.00,0.00,-0.01,-27.49,13.89,-24.74
1467,-0.40,6.37,-8.02,0.00,0.00,-0.01,-28.56,13.74,-25.99
1478,-0.40,6.37,-8.02,0.00,0.00,-0.01,-28.56,13.74,-25.99
1489,-0.40,6.39,-8.01,-0.00,0.00,-0.01,-28.56,13.74,-25.99
1500,-0.40,6.39,-8.01,-0.00,0.00,-0.01,-28.56,13.74,-25.99
1511,-0.42,6.40,-8.00,-0.00,0.00,-0.01,-28.56,13.74,-25.99
1522,-0.42,6.40,-8.00,-0.00,0.00,-0.01,-28.56,13.74,-25.99
1533,-0.41,6.38,-8.00,0.00,0.00,-0.01,-28.56,13.74,-25.99
1544,-0.41,6.38,-8.00,0.00,0.00,-0.01,-28.56,13.74,-25.99
1555,-0.41,6.38,-8.00,0.00,0.00,-0.01,-28.56,13.74,-25.99
1566,-0.41,6.38,-8.00,0.00,0.00,-0.01,-28.56,13.74,-25.99
1577,-0.40,6.39,-8.01,0.00,0.00,-0.01,-28.56,13.74,-25.99
1588,-0.43,6.39,-8.02,-0.00,0.00,-0.01,-28.56,13.74,-25.99
1599,-0.43,6.39,-8.02,-0.00,0.00,-0.01,-28.56,13.74,-25.99
1610,-0.41,6.40,-8.03,0.00,0.00,-0.01,-28.56,14.04,-25.63
1621,-0.41,6.40,-8.03,0.00,0.00,-0.01,-28.56,14.04,-25.63
1632,-0.41,6.38,-8.02,0.00,0.00,-0.01,-28.56,14.04,-25.63
1643,-0.41,6.38,-8.02,0.00,0.00,-0.01,-28.56,14.04,-25.63
1654,-0.41,6.38,-8.03,0.00,0.00,-0.01,-28.56,14.04,-25.63
1665,-0.41,6.38,-8.03,0.00,0.00,-0.01,-28.56,14.04,-25.63
1676,-0.42,6.38,-8.00,0.00,0.00,-0.01,-28.56,14.04,-25.63
1687,-0.42,6.38,-8.00,0.00,0.00,-0.01,-28.56,14.04,-25.63
1698,-0.40,6.39,-8.00,0.00,0.00,-0.01,-28.56,14.04,-25.63
1709,-0.41,6.41,-8.01,-0.00,0.00,-0.01,-28.56,14.04,-25.63
1720,-0.41,6.41,-8.01,-0.00,0.00,-0.01,-28.56,14.04,-25.63
1731,-0.42,6.38,-8.01,0.00,0.00,-0.01,-28.78,15.06,-25.81
1742,-0.42,6.38,-8.01,0.00,0.00,-0.01,-28.78,15.06,-25.81
1753,-0.41,6.36,-8.04,0.00,0.00,-0.01,-28.78,15.06,-25.81
1764,-0.41,6.36,-8.04,0.00,0.00,-0.01,-28.78,15.06,-25.81
1775,-0.41,6.38,-8.01,0.00,0.00,-0.01,-28.78,15.06,-25.81
1786,-0.41,6.38,-8.01,0.00,0.00,-0.01,-28.78,15.06,-25.81
1797,-0.41,6.37,-8.00,-0.00,0.00,-0.01,-28.78,15.06,-25.81
1808,-0.40,6.40,-8.03,0.00,0.00,-0.01,-28.78,15.06,-25.81
1819,-0.40,6.40,-8.03,0.00,0.00,-0.01,-28.78,15.06,-25.81
1830,-0.43,6.38,-8.01,0.00,0.00,-0.01,-28.78,15.06,-25.81
1841,-0.43,6.38,-8.01,0.00,0.00,-0.01,-28.78,15.06,-25.81
1852,-0.41,6.38,-7.99,0.00,0.00,-0.01,-27.49,15.36,-25.45
1863,-0.41,6.38,-7.99,0.00,0.00,-0.01,-27.49,15.36,-25.45
1874,-0.41,6.37,-8.01,0.00,0.00,-0.01,-27.49,15.36,-25.45
1885,-0.41,6.37,-8.01,0.00,0.00,-0.01,-27.49,15.36,-25.45
1896,-0.41,6.39,-8.04,-0.00,0.00,-0.01,-27.49,15.36,-25.45
1907,-0.41,6.39,-8.04,-0.00,0.00,-0.01,-27.49,15.36,-25.45
1918,-0.40,6.39,-7.99,0.00,0.00,-0.01,-27.49,15.36,-25.45
1929,-0.41,6.37,-8.00,0.00,0.00,-0.01,-27.49,15.36,-25.45
1940,-0.41,6.37,-8.00,0.00,0.00,-0.01,-27.49,15.36,-25.45
1951,-0.40,6.38,-8.02,0.00,0.00,-0.01,-27.49,15.36,-25.45
1962,-0.40,6.38,-8.02,0.00,0.00,-0.01,-27.49,15.36,-25.45
1973,-0.41,6.38,-8.00,0.00,0.00,-0.01,-27.49,15.36,-25.45
1984,-0.41,6.38,-8.00,0.00,0.00,-0.01,-27.49,15.36,-25.45
1995,-0.42,6.39,-8.03,0.00,0.00,-0.01,-27.06,14.77,-26.88
2006,-0.42,6.39,-8.03,0.00,0.00,-0.01,-27.06,14.77,-26.88
2017,-0.41,6.40,-8.00,0.00,0.00,-0.01,-27.06,14.77,-26.88
2028,-0.42,6.38,-8.00,0.00,0.00,-0.01,-27.06,14.77,-26.88
2039,-0.42,6.38,-8.00,0.00,0.00,-0.01,-27.06,14.77,-26.88
2050,-0.42,6.37,-8.00,0.00,0.00,-0.01,-27.06,14.77,-26.88
2061,-0.42,6.37,-8.00,0.00,0.00,-0.01,-27.06,14.77,-26.88
2072,-0.41,6.37,-8.00,0.00,0.00,-0.01,-27.06,14.77,-26.88
2083,-0.41,6.37,-8.00,0.00,0.00,-0.01,-27.06,14.77,-26.88
2094,-0.41,6.38,-7.98,0.00,0.00,-0.01,-27.06,14.77,-26.88
2105,-0.41,6.38,-7.98,0.00,0.00,-0.01,-27.06,14.77,-26.88
2116,-0.40,6.37,-8.02,0.00,0.00,-0.01,-29.42,15.21,-25.99
2127,-0.40,6.37,-8.02,0.00,0.00,-0.01,-29.42,15.21,-25.99
2139,-0.42,6.39,-8.02,0.00,0.00,-0.01,-29.42,15.21,-25.99
2149,-0.40,6.40,-8.00,0.00,0.00,-0.01,-29.42,15.21,-25.99
2160,-0.40,6.40,-8.00,0.00,0.00,-0.01,-29.42,15.21,-25.99
2171,-0.40,6.40,-8.02,0.00,0.00,-0.01,-29.42,15.21,-25.99
2182,-0.40,6.40,-8.02,0.00,0.00,-0.01,-29.42,15.21,-25.99
2193,-0.41,6.40,-8.00,-0.00,0.00,-0.01,-29.42,15.21,-25.99
2204,-0.41,6.40,-8.00,-0.00,0.00,-0.01,-29.42,15.21,-25.99
2215,-0.41,6.38,-8.02,-0.00,0.00,-0.01,-29.42,15.21,-25.99
2226,-0.41,6.38,-8.02,-0.00,0.00,-0.01,-29.42,15.21,-25.99
2237,-0.41,6.37,-8.04,0.00,0.00,-0.01,-29.63,15.65,-25.10
2248,-0.40,6.38,-8.04,0.00,0.00,-0.01,-29.63,15.65,-25.10
2259,-0.40,6.38,-8.04,0.00,0.00,-0.01,-29.63,15.65,-25.10
2270,-0.40,6.38,-8.01,-0.00,0.00,-0.01,-29.63,15.65,-25.10
2281,-0.40,6.38,-8.01,-0.00,0.00,-0.01,-29.63,15.65,-25.10
2292,-0.41,6.38,-7.98,-0.00,0.00,-0.01,-29.63,15.65,-25.10
2303,-0.41,6.38,-7.98,-0.00,0.00,-0.01,-29.63,15.65,-25.10
2314,-0.40,6.39,-8.02,0.00,0.00,-0.01,-29.63,15.65,-25.10
2325,-0.40,6.39,-8.02,0.00,0.00,-0.01,-29.63,15.65,-25.10
2336,-0.41,6.38,-8.01,0.00,0.00,-0.01,-29.63,15.65,-25.10
2347,-0.41,6.38,-8.01,0.00,0.00,-0.01,-29.63,15.65,-25.10
2358,-0.42,6.39,-8.01,0.00,0.00,-0.01,-29.63,15.65,-25.10
2369,-0.41,6.39,-8.01,-0.00,0.00,-0.01,-29.63,15.65,-25.10
2380,-0.41,6.39,-8.01,-0.00,0.00,-0.01,-29.63,15.65,-25.10
2391,-0.41,6.37,-8.00,-0.00,0.00,-0.01,-29.63,15.65,-25.10
2402,-0.41,6.37,-8.00,-0.00,0.00,-0.01,-29.63,15.65,-25.10
2413,-0.40,6.38,-8.00,0.00,0.00,-0.01,-29.63,15.65,-25.10
2424,-0.40,6.38,-8.00,0.00,0.00,-0.01,-29.63,15.65,-25.10
2435,-0.42,6.37,-8.04,0.00,0.00,-0.01,-29.63,15.65,-25.10
2446,-0.42,6.37,-8.04,0.00,0.00,-0.01,-29.63,15.65,-25.10
2457,-0.41,6.39,-8.00,0.00,0.00,-0.01,-29.63,15.65,-25.10
2468,-0.40,6.38,-7.99,0.00,0.00,-0.01,-29.63,15.65,-25.10
2479,-0.40,6.38,-7.99,0.00,0.00,-0.01,-29.63,15.65,-25.10
2490,-0.40,6.39,-8.03,0.00,0.00,-0.01,-28.99,14.04,-26.35
2501,-0.40,6.39,-8.03,0.00,0.00,-0.01,-28.99,14.04,-26.35
2517,-0.41,6.38,-8.01,0.00,0.00,-0.01,-28.99,14.04,-26.35
2523,-0.41,6.38,-8.01,0.00,0.00,-0.01,-28.99,14.04,-26.35
2534,-0.42,6.38,-8.02,-0.00,0.00,-0.01,-28.99,14.04,-26.35
2545,-0.42,6.38,-8.02,-0.00,0.00,-0.01,-28.99,14.04,-26.35
2556,-0.40,6.37,-8.02,0.00,0.00,-0.01,-28.99,14.04,-26.35
2568,-0.40,6.37,-8.02,0.00,0.00,-0.01,-28.99,14.04,-26.35
2578,-0.42,6.39,-8.01,-0.00,0.00,-0.01,-28.99,14.04,-26.35
2589,-0.41,6.38,-8.01,-0.00,0.00,-0.01,-28.99,14.04,-26.35
2600,-0.41,6.38,-8.01,-0.00,0.00,-0.01,-28.99,14.04,-26.35
2611,-0.40,6.38,-8.03,0.00,0.00,-0.01,-27.49,14.18,-25.81
2622,-0.40,6.38,-8.03,0.00,0.00,-0.01,-27.49,14.18,-25.81
2633,-0.41,6.40,-8.03,0.00,0.00,-0.01,-27.49,14.18,-25.81
2644,-0.41,6.40,-8.03,0.00,0.00,-0.01,-27.49,14.18,-25.81
2655,-0.40,6.37,-8.01,-0.00,0.00,-0.01,-27.49,14.18,-25.81
2666,-0.40,6.37,-8.01,-0.00,0.00,-0.01,-27.49,14.18,-25.81
2677,-0.41,6.38,-8.02,-0.00,-0.00,-0.01,-27.49,14.18,-25.81
2688,-0.41,6.38,-8.02,-0.00,-0.00,-0.01,-27.49,14.18,-25.81
2699,-0.41,6.39,-8.00,-0.00,0.00,-0.01,-27.49,14.18,-25.81
2710,-0.40,6.38,-8.01,0.00,0.00,-0.01,-27.49,14.18,-25.81
2721,-0.40,6.38,-8.01,0.00,0.00,-0.01,-27.49,14.18,-25.81
2732,-0.40,6.40,-8.03,0.00,0.00,-0.01,-26.85,14.04,-24.56
2743,-0.40,6.40,-8.03,0.00,0.00,-0.01,-26.85,14.04,-24.56
2754,-0.40,6.37,-8.02,-0.00,0.00,-0.01,-26.85,14.04,-24.56
2765,-0.40,6.37,-8.02,-0.00,0.00,-0.01,-26.85,14.04,-24.56
2776,-0.41,6.40,-7.99,-0.00,0.00,-0.01,-26.85,14.04,-24.56
2787,-0.41,6.40,-7.99,-0.00,0.00,-0.01,-26.85,14.04,-24.56
2798,-0.41,6.39,-7.99,-0.00,0.00,-0.01,-26.85,14.04,-24.56
2809,-0.41,6.37,-8.01,0.00,0.00,-0.01,-26.85,14.04,-24.56
2820,-0.41,6.37,-8.01,0.00,0.00,-0.01,-26.85,14.04,-24.56
2831,-0.41,6.37,-8.01,-0.00,0.00,-0.01,-26.85,14.04,-24.56
2842,-0.41,6.37,-8.01,-0.00,0.00,-0.01,-26.85,14.04,-24.56
2853,-0.41,6.37,-8.03,-0.00,0.00,-0.01,-26.85,14.04,-24.56
2864,-0.41,6.37,-8.03,-0.00,0.00,-0.01,-26.85,14.04,-24.56
2875,-0.40,6.40,-8.05,-0.00,0.00,-0.01,-26.85,14.33,-25.99
2886,-0.40,6.40,-8.05,-0.00,0.00,-0.01,-26.85,14.33,-25.99
2897,-0.41,6.38,-8.00,-0.00,0.00,-0.01,-26.85,14.33,-25.99
2908,-0.41,6.38,-8.00,-0.00,0.00,-0.01,-26.85,14.33,-25.99
2919,-0.41,6.37,-8.03,0.00,0.00,-0.01,-26.85,14.33,-25.99
2930,-0.42,6.38,-8.03,0.00,0.00,-0.01,-26.85,14.33,-25.99
2941,-0.42,6.38,-8.03,0.00,0.00,-0.01,-26.85,14.33,-25.99
2952,-0.41,6.38,-8.00,-0.00,0.00,-0.01,-26.85,14.33,-25.99
2963,-0.41,6.38,-8.00,-0.00,0.00,-0.01,-26.85,14.33,-25.99
2974,-0.41,6.40,-8.00,-0.00,0.00,-0.01,-26.85,14.33,-25.99
2985,-0.41,6.40,-8.00,-0.00,0.00,-0.01,-26.85,14.33,-25.99
2996,-0.41,6.38,-8.01,0.00,0.00,-0.01,-28.13,15.21,-24.92
3007,-0.41,6.38,-8.01,0.00,0.00,-0.01,-28.13,15.21,-24.92
3018,-0.41,6.38,-8.03,0.00,0.00,-0.01,-28.13,15.21,-24.92
3029,-0.40,6.37,-8.03,-0.00,0.00,-0.01,-28.13,15.21,-24.92
3040,-0.40,6.37,-8.03,-0.00,0.00,-0.01,-28.13,15.21,-24.92
3051,-0.42,6.37,-8.02,-0.00,0.00,-0.01,-28.13,15.21,-24.92
3062,-0.42,6.37,-8.02,-0.00,0.00,-0.01,-28.13,15.21,-24.92
3073,-0.42,6.37,-7.99,-0.00,0.00,-0.01,-28.13,15.21,-24.92
3084,-0.42,6.37,-7.99,-0.00,0.00,-0.01,-28.13,15.21,-24.92
3095,-0.41,6.38,-8.01,-0.00,0.00,-0.01,-28.13,15.21,-24.92
3107,-0.41,6.38,-8.01,-0.00,0.00,-0.01,-28.13,15.21,-24.92
3117,-0.40,6.38,-8.02,-0.00,0.00,-0.01,-28.13,14.92,-25.63
3128,-0.40,6.38,-8.02,-0.00,0.00,-0.01,-28.13,14.92,-25.63
3139,-0.40,6.37,-8.04,-0.00,-0.00,-0.01,-28.13,14.92,-25.63
3150,-0.42,6.38,-8.03,0.00,0.00,-0.01,-28.13,14.92,-25.63
3161,-0.42,6.38,-8.03,0.00,0.00,-0.01,-28.13,14.92,-25.63
3172,-0.42,6.38,-8.02,0.00,0.00,-0.01,-28.13,14.92,-25.63
3183,-0.42,6.38,-8.02,0.00,0.00,-0.01,-28.13,14.92,-25.63
3194,-0.41,6.39,-8.02,0.00,0.00,-0.01,-28.13,14.92,-25.63
3205,-0.41,6.39,-8.02,0.00,0.00,-0.01,-28.13,14.92,-25.63
3216,-0.42,6.38,-8.03,0.00,0.00,-0.01,-28.13,14.92,-25.63
3227,-0.42,6.38,-8.03,0.00,0.00,-0.01,-28.13,14.92,-25.63
3238,-0.41,6.36,-8.01,0.00,0.00,-0.01,-28.13,14.92,-25.63
3249,-0.41,6.38,-8.03,-0.00,0.00,-0.01,-27.28,14.04,-27.42
3260,-0.41,6.38,-8.03,-0.00,0.00,-0.01,-27.28,14.04,-27.42
3271,-0.42,6.38,-8.04,-0.00,0.00,-0.01,-27.28,14.04,-27.42
3282,-0.42,6.38,-8.04,-0.00,0.00,-0.01,-27.28,14.04,-27.42
3293,-0.42,6.39,-8.00,0.00,0.00,-0.01,-27.28,14.04,-27.42
3304,-0.42,6.39,-8.00,0.00,0.00,-0.01,-27.28,14.04,-27.42
3320,-0.40,6.38,-8.00,0.00,0.00,-0.01,-27.28,14.04,-27.42
3326,-0.40,6.38,-8.00,0.00,0.00,-0.01,-27.28,14.04,-27.42
3337,-0.41,6.37,-8.01,-0.00,0.00,-0.01,-27.28,14.04,-27.42
3348,-0.41,6.37,-8.01,-0.00,0.00,-0.01,-27.28,14.04,-27.42
3359,-0.42,6.37,-8.01,-0.00,0.00,-0.01,-27.28,14.04,-27.42
3370,-0.42,6.38,-8.02,-0.00,0.00,-0.01,-28.56,14.04,-24.56
3381,-0.42,6.38,-8.02,-0.00,0.00,-0.01,-28.56,14.04,-24.56
3392,-0.41,6.37,-8.02,0.00,0.00,-0.01,-28.56,14.04,-24.56
3403,-0.41,6.37,-8.02,0.00,0.00,-0.01,-28.56,14.04,-24.56
3414,-0.41,6.37,-8.03,0.00,0.00,-0.01,-28.56,14.04,-24.56
3425,-0.41,6.37,-8.03,0.00,0.00,-0.01,-28.56,14.04,-24.56
3436,-0.41,6.38,-8.02,0.00,0.00,-0.01,-28.56,14.04,-24.56
3447,-0.41,6.38,-8.02,0.00,0.00,-0.01,-28.56,14.04,-24.56
3458,-0.41,6.37,-8.00,0.00,0.00,-0.01,-28.56,14.04,-24.56
3469,-0.41,6.35,-8.00,0.00,0.00,-0.01,-28.56,14.04,-24.56
3480,-0.41,6.35,-8.00,0.00,0.00,-0.01,-28.56,14.04,-24.56
3491,-0.41,6.36,-8.01,0.00,0.00,-0.01,-28.35,15.36,-25.45
3502,-0.41,6.36,-8.01,0.00,0.00,-0.01,-28.35,15.36,-25.45
3513,-0.42,6.38,-8.04,0.00,0.00,-0.01,-28.35,15.36,-25.45
3524,-0.42,6.38,-8.04,0.00,0.00,-0.01,-28.35,15.36,-25.45
3535,-0.43,6.36,-8.02,-0.00,0.00,-0.01,-28.35,15.36,-25.45
3546,-0.43,6.36,-8.02,-0.00,0.00,-0.01,-28.35,15.36,-25.45
3557,-0.41,6.38,-8.01,-0.00,0.00,-0.01,-28.35,15.36,-25.45
3568,-0.41,6.38,-8.01,-0.00,0.00,-0.01,-28.35,15.36,-25.45
3579,-0.40,6.38,-8.01,-0.00,0.00,-0.01,-28.35,15.36,-25.45
3590,-0.42,6.37,-8.01,-0.00,0.00,-0.01,-28.35,15.36,-25.45
3601,-0.42,6.37,-8.01,-0.00,0.00,-0.01,-28.35,15.36,-25.45
3612,-0.40,6.37,-8.02,-0.00,0.00,-0.01,-27.06,14.77,-25.10
3623,-0.40,6.37,-8.02,-0.00,0.00,-0.01,-27.06,14.77,-25.10
3634,-0.40,6.36,-8.02,-0.00,0.00,-0.01,-27.06,14.77,-25.10
3645,-0.40,6.36,-8.02,-0.00,0.00,-0.01,-27.06,14.77,-25.10
3656,-0.42,6.37,-8.02,-0.00,0.00,-0.01,-27.06,14.77,-25.10
3667,-0.42,6.37,-8.02,-0.00,0.00,-0.01,-27.06,14.77,-25.10
3678,-0.41,6.37,-8.01,0.00,0.00,-0.01,-27.06,14.77,-25.10
3689,-0.41,6.37,-8.01,0.00,0.00,-0.01,-27.06,14.77,-25.10
3700,-0.40,6.37,-8.01,-0.00,0.00,-0.01,-27.06,14.77,-25.10
3711,-0.41,6.36,-7.99,0.00,0.00,-0.01,-27.06,14.77,-25.10
3722,-0.41,6.36,-7.99,0.00,0.00,-0.01,-27.06,14.77,-25.10
3733,-0.42,6.35,-8.01,-0.00,0.00,-0.01,-27.06,14.77,-25.10
3744,-0.42,6.35,-8.01,-0.00,0.00,-0.01,-27.06,14.77,-25.10
3755,-0.41,6.38,-8.02,-0.00,0.00,-0.01,-28.99,14.62,-26.70
3766,-0.41,6.38,-8.02,-0.00,0.00,-0.01,-28.99,14.62,-26.70
3777,-0.42,6.38,-8.02,0.00,0.00,-0.01,-28.99,14.62,-26.70
3792,-0.42,6.38,-8.02,0.00,0.00,-0.01,-28.99,14.62,-26.70
3799,-0.40,6.37,-7.99,-0.00,0.00,-0.01,-28.99,14.62,-26.70
3810,-0.41,6.37,-8.02,-0.00,0.00,-0.01,-28.99,14.62,-26.70
3821,-0.41,6.37,-8.02,-0.00,0.00,-0.01,-28.99,14.62,-26.70
3832,-0.41,6.38,-8.02,-0.00,0.00,-0.01,-28.99,14.62,-26.70
3843,-0.41,6.38,-8.02,-0.00,0.00,-0.01,-28.99,14.62,-26.70
