time,ax,ay,az,gx,gy,gz,mx,my,mz,pressure
376.00,-0.39,6.08,-8.18,0.02,-1.21,0.96,-15.61,38.84,-14.24,-1.00
388.00,-0.40,6.05,-8.11,0.03,-1.22,0.96,-15.61,38.84,-14.24,-1.00
400.00,-0.41,6.05,-8.13,0.02,-1.22,0.96,-15.61,38.84,-14.24,-1.00
412.00,-0.41,6.05,-8.13,0.02,-1.22,0.96,-15.61,38.84,-14.24,-1.00
427.00,-0.41,6.04,-8.13,0.01,-1.22,0.96,-15.61,38.84,-14.24,-1.00
438.00,-0.41,6.04,-8.13,0.01,-1.22,0.96,-15.61,38.84,-14.24,-1.00
450.00,-0.42,6.11,-8.10,0.01,-1.22,0.96,-13.51,36.86,-14.91,-1.00
462.00,-0.44,6.10,-8.14,0.01,-1.22,0.96,-13.51,36.86,-14.91,-1.00
476.00,-0.44,6.10,-8.14,0.01,-1.22,0.96,-13.51,36.86,-14.91,-1.00
488.00,-0.45,6.04,-8.13,0.01,-1.22,0.96,-13.51,36.86,-14.91,-1.00
500.00,-0.44,6.05,-8.17,0.01,-1.21,0.95,-13.51,36.86,-14.91,-1.00
512.00,-0.44,6.05,-8.17,0.01,-1.21,0.95,-13.51,36.86,-14.91,-1.00
526.00,-0.40,6.04,-8.16,0.01,-1.22,0.95,-13.51,36.86,-14.91,-1.00
538.00,-0.40,6.04,-8.16,0.01,-1.22,0.95,-13.51,36.86,-14.91,-1.00
550.00,-0.39,6.02,-8.12,0.01,-1.22,0.95,-13.51,36.86,-14.91,-1.00
562.00,-0.39,6.04,-8.16,0.01,-1.22,0.95,-13.51,36.86,-14.91,-1.00
577.00,-0.39,6.04,-8.16,0.01,-1.22,0.95,-13.51,36.86,-14.91,-1.00
588.00,-0.39,6.04,-8.15,0.01,-1.22,0.95,-13.93,37.76,-14.24,-1.00
600.00,-0.40,6.04,-8.14,0.01,-1.22,0.96,-13.93,37.76,-14.24,-1.00
615.00,-0.40,6.04,-8.14,0.01,-1.22,0.96,-13.93,37.76,-14.24,-1.00
626.00,-0.43,6.09,-8.12,0.00,-1.22,0.96,-13.93,37.76,-14.24,-1.00
638.00,-0.43,6.09,-8.12,0.00,-1.22,0.96,-13.93,37.76,-14.24,-1.00
650.00,-0.43,6.07,-8.15,0.00,-1.22,0.96,-13.93,37.76,-14.24,-1.00
664.00,-0.44,6.06,-8.12,0.01,-1.22,0.96,-13.93,37.76,-14.24,-1.00
676.00,-0.44,6.06,-8.12,0.01,-1.22,0.96,-13.93,37.76,-14.24,-1.00
688.00,-0.43,6.06,-8.15,0.01,-1.22,0.96,-13.93,37.76,-14.24,-1.00
700.00,-0.42,6.04,-8.16,0.01,-1.22,0.95,-14.49,38.48,-14.24,-1.00
714.00,-0.42,6.04,-8.16,0.01,-1.22,0.95,-14.49,38.48,-14.24,-1.00
727.00,-0.40,6.02,-8.16,0.01,-1.22,0.95,-14.49,38.48,-14.24,-1.00
738.00,-0.40,6.02,-8.16,0.01,-1.22,0.95,-14.49,38.48,-14.24,-1.00
750.00,-0.40,6.04,-8.15,0.01,-1.22,0.96,-14.49,38.48,-14.24,-1.00
764.00,-0.41,6.02,-8.15,0.01,-1.22,0.95,-14.49,38.48,-14.24,-1.00
776.00,-0.41,6.02,-8.15,0.01,-1.22,0.95,-14.49,38.48,-14.24,-1.00
788.00,-0.44,6.03,-8.14,0.01,-1.22,0.95,-14.49,38.48,-14.24,-1.00
800.00,-0.41,6.04,-8.15,0.01,-1.22,0.95,-14.49,38.48,-14.24,-1.00
814.00,-0.41,6.04,-8.15,0.01,-1.22,0.95,-14.49,38.48,-14.24,-1.00
826.00,-0.39,6.07,-8.17,0.01,-1.22,0.95,-15.19,37.58,-14.02,-1.00
838.00,-0.39,6.07,-8.17,0.01,-1.22,0.95,-15.19,37.58,-14.02,-1.00
852.00,-0.41,6.02,-8.11,0.00,-1.22,0.96,-15.19,37.58,-14.02,-1.00
864.00,-0.44,6.03,-8.12,0.00,-1.22,0.96,-15.19,37.58,-14.02,-1.00
876.00,-0.44,6.03,-8.12,0.00,-1.22,0.96,-15.19,37.58,-14.02,-1.00
888.00,-0.42,6.07,-8.16,0.00,-1.22,0.95,-15.19,37.58,-14.02,-1.00
902.00,-0.44,6.01,-8.13,0.01,-1.22,0.95,-15.19,37.58,-14.02,-1.00
914.00,-0.44,6.01,-8.13,0.01,-1.22,0.95,-15.19,37.58,-14.02,-1.00
926.00,-0.43,6.04,-8.14,0.01,-1.22,0.95,-15.19,37.58,-14.02,-1.00
938.00,-0.43,6.04,-8.14,0.01,-1.22,0.95,-15.19,37.58,-14.02,-1.00
952.00,-0.44,6.04,-8.18,0.00,-1.22,0.95,-13.65,38.84,-14.24,-1.00
964.00,-0.42,6.03,-8.16,0.01,-1.22,0.95,-13.65,38.84,-14.24,-1.00
976.00,-0.42,6.03,-8.16,0.01,-1.22,0.95,-13.65,38.84,-14.24,-1.00
988.00,-0.41,6.04,-8.18,0.01,-1.21,0.95,-13.65,38.84,-14.24,-1.00
1002.00,-0.40,6.02,-8.11,0.01,-1.22,0.95,-13.65,38.84,-14.24,-1.00
1014.00,-0.40,6.02,-8.11,0.01,-1.22,0.95,-13.65,38.84,-14.24,-1.00
1026.00,-0.40,6.03,-8.12,0.00,-1.22,0.95,-13.65,38.84,-14.24,-1.00
1038.00,-0.40,6.03,-8.12,0.00,-1.22,0.95,-13.65,38.84,-14.24,-1.00
1052.00,-0.42,6.05,-8.15,0.00,-1.22,0.95,-13.65,38.84,-14.24,-1.00
1064.00,-0.42,6.03,-8.12,0.01,-1.22,0.95,-13.65,38.84,-14.24,-1.00
1076.00,-0.42,6.03,-8.12,0.01,-1.22,0.95,-13.65,38.84,-14.24,-1.00
1090.00,-0.44,6.04,-8.16,0.00,-1.22,0.95,-14.77,39.92,-13.35,-1.00
1102.00,-0.43,6.06,-8.14,0.00,-1.22,0.95,-14.77,39.92,-13.35,-1.00
1114.00,-0.43,6.06,-8.14,0.00,-1.22,0.95,-14.77,39.92,-13.35,-1.00
1126.00,-0.42,6.04,-8.15,0.00,-1.22,0.95,-14.77,39.92,-13.35,-1.00
1141.00,-0.43,6.04,-8.15,0.00,-1.22,0.95,-14.77,39.92,-13.35,-1.00
1152.00,-0.43,6.04,-8.15,0.00,-1.22,0.95,-14.77,39.92,-13.35,-1.00
1164.00,-0.43,6.05,-8.15,0.00,-1.22,0.95,-14.77,39.92,-13.35,-1.00
1176.00,-0.43,6.05,-8.15,0.00,-1.22,0.95,-14.77,39.92,-13.35,-1.00
1190.00,-0.42,6.02,-8.14,0.01,-1.22,0.95,-14.77,39.92,-13.35,-1.00
1202.00,-0.43,6.05,-8.18,0.00,-1.22,0.95,-14.77,38.84,-14.24,-1.00
1214.00,-0.43,6.05,-8.18,0.00,-1.22,0.95,-14.77,38.84,-14.24,-1.00
1226.00,-0.41,6.05,-8.15,0.00,-1.22,0.95,-14.77,38.84,-14.24,-1.00
1240.00,-0.41,6.03,-8.11,0.01,-1.22,0.95,-14.77,38.84,-14.24,-1.00
1252.00,-0.41,6.03,-8.11,0.01,-1.22,0.95,-14.77,38.84,-14.24,-1.00
1264.00,-0.43,6.06,-8.15,0.00,-1.22,0.95,-14.77,38.84,-14.24,-1.00
1276.00,-0.43,6.06,-8.15,0.00,-1.22,0.95,-14.77,38.84,-14.24,-1.00
1291.00,-0.42,6.04,-8.14,0.00,-1.22,0.95,-14.77,38.84,-14.24,-1.00
1302.00,-0.42,6.03,-8.14,0.00,-1.22,0.95,-14.77,38.84,-14.24,-1.00
1315.00,-0.42,6.03,-8.14,0.00,-1.22,0.95,-14.77,38.84,-14.24,-1.00
1328.00,-0.42,6.05,-8.18,0.00,-1.22,0.95,-15.61,37.76,-14.69,-1.00
1340.00,-0.41,6.00,-8.18,0.00,-1.22,0.96,-15.61,37.76,-14.69,-1.00
1352.00,-0.41,6.00,-8.18,0.00,-1.22,0.96,-15.61,37.76,-14.69,-1.00
1364.00,-0.42,5.97,-8.18,0.00,-1.22,0.96,-15.61,37.76,-14.69,-1.00
1378.00,-0.42,5.97,-8.18,0.00,-1.22,0.96,-15.61,37.76,-14.69,-1.00
1467.00,-0.43,5.98,-8.20,0.01,-1.23,0.97,-15.89,38.84,-14.24,-1.00
1555.00,-0.42,6.04,-8.14,0.00,-1.22,0.95,-15.89,38.84,-14.24,-1.00
1645.00,-0.43,6.04,-8.16,0.00,-1.22,0.95,-15.19,39.02,-14.46,-1.00
1658.00,-0.43,6.04,-8.16,0.00,-1.22,0.95,-15.19,39.02,-14.46,-1.00
1670.00,-0.43,6.06,-8.17,0.00,-1.22,0.95,-15.19,39.02,-14.46,-1.00
1682.00,-0.43,6.04,-8.12,0.00,-1.22,0.95,-15.19,39.02,-14.46,-1.00
1694.00,-0.43,6.04,-8.12,0.00,-1.22,0.95,-15.19,39.02,-14.46,-1.00
1708.00,-0.42,6.05,-8.15,0.00,-1.22,0.95,-14.77,38.12,-15.58,-1.00
1720.00,-0.42,6.05,-8.15,0.00,-1.22,0.95,-14.77,38.12,-15.58,-1.00
1732.00,-0.43,6.05,-8.16,0.00,-1.22,0.95,-14.77,38.12,-15.58,-1.00
1746.00,-0.41,6.04,-8.14,0.00,-1.22,0.95,-14.77,38.12,-15.58,-1.00
1758.00,-0.41,6.04,-8.14,0.00,-1.22,0.95,-14.77,38.12,-15.58,-1.00
1770.00,-0.41,6.03,-8.15,0.00,-1.22,0.95,-14.77,38.12,-15.58,-1.00
1782.00,-0.41,6.04,-8.16,0.00,-1.22,0.95,-14.77,38.12,-15.58,-1.00
1796.00,-0.41,6.04,-8.16,0.00,-1.22,0.95,-14.77,38.12,-15.58,-1.00
1808.00,-0.41,6.01,-8.12,0.00,-1.22,0.95,-14.77,38.12,-15.58,-1.00
1820.00,-0.41,6.01,-8.12,0.00,-1.22,0.95,-14.77,38.12,-15.58,-1.00
1832.00,-0.41,6.04,-8.15,0.00,-1.22,0.95,-15.19,39.38,-14.91,-1.00
1846.00,-0.42,6.04,-8.16,0.00,-1.22,0.95,-15.19,39.38,-14.91,-1.00
1858.00,-0.42,6.04,-8.16,0.00,-1.22,0.95,-15.19,39.38,-14.91,-1.00
1870.00,-0.44,6.03,-8.16,0.00,-1.22,0.95,-15.19,39.38,-14.91,-1.00
1882.00,-0.43,6.04,-8.15,0.00,-1.22,0.95,-15.19,39.38,-14.91,-1.00
1896.00,-0.43,6.04,-8.15,0.00,-1.22,0.95,-15.19,39.38,-14.91,-1.00
1908.00,-0.43,6.04,-8.14,0.00,-1.22,0.95,-15.19,39.38,-14.91,-1.00
1920.00,-0.43,6.04,-8.14,0.00,-1.22,0.95,-15.19,39.38,-14.91,-1.00
1935.00,-0.42,6.05,-8.16,0.00,-1.22,0.95,-15.19,39.38,-14.91,-1.00
1946.00,-0.43,6.04,-8.15,0.00,-1.22,0.95,-15.19,39.38,-14.91,-1.00
1958.00,-0.43,6.04,-8.15,0.00,-1.22,0.95,-15.19,39.38,-14.91,-1.00
1970.00,-0.42,6.04,-8.14,0.00,-1.22,0.95,-15.61,40.64,-15.58,-1.00
1984.00,-0.43,6.06,-8.16,0.00,-1.22,0.95,-15.61,40.64,-15.58,-1.00
1996.00,-0.43,6.06,-8.16,0.00,-1.22,0.95,-15.61,40.64,-15.58,-1.00
2008.00,-0.43,6.03,-8.14,0.00,-1.22,0.95,-15.61,40.64,-15.58,-1.00
2020.00,-0.43,6.03,-8.14,0.00,-1.22,0.95,-15.61,40.64,-15.58,-1.00
2034.00,-0.42,6.05,-8.13,0.00,-1.22,0.95,-15.61,40.64,-15.58,-1.00
2046.00,-0.42,6.05,-8.14,0.00,-1.22,0.95,-15.61,40.64,-15.58,-1.00
2058.00,-0.42,6.05,-8.14,0.00,-1.22,0.95,-15.61,40.64,-15.58,-1.00
2070.00,-0.39,6.03,-8.13,0.00,-1.22,0.96,-15.61,40.64,-15.58,-1.00
2084.00,-0.38,6.03,-8.18,0.00,-1.22,0.96,-14.91,39.74,-13.57,-1.00
2096.00,-0.38,6.03,-8.18,0.00,-1.22,0.96,-14.91,39.74,-13.57,-1.00
2108.00,-0.38,6.05,-8.14,0.00,-1.22,0.96,-14.91,39.74,-13.57,-1.00
2122.00,-0.41,6.05,-8.14,0.00,-1.22,0.96,-14.91,39.74,-13.57,-1.00
2134.00,-0.41,6.05,-8.14,0.00,-1.22,0.96,-14.91,39.74,-13.57,-1.00
2146.00,-0.43,6.05,-8.14,0.00,-1.22,0.95,-14.91,39.74,-13.57,-1.00
2158.00,-0.43,6.05,-8.14,0.00,-1.22,0.95,-14.91,39.74,-13.57,-1.00
2172.00,-0.43,6.04,-8.14,0.00,-1.22,0.95,-14.91,39.74,-13.57,-1.00
2184.00,-0.45,6.04,-8.16,0.00,-1.22,0.96,-14.91,39.74,-13.57,-1.00
2196.00,-0.45,6.04,-8.16,0.00,-1.22,0.96,-14.91,39.74,-13.57,-1.00
2208.00,-0.43,6.04,-8.17,0.00,-1.22,0.96,-15.75,38.30,-14.91,-1.00
2222.00,-0.40,6.04,-8.17,0.00,-1.22,0.96,-15.75,38.30,-14.91,-1.00
2234.00,-0.40,6.04,-8.17,0.00,-1.22,0.96,-15.75,38.30,-14.91,-1.00
2246.00,-0.40,6.02,-8.19,0.00,-1.22,0.96,-15.75,38.30,-14.91,-1.00
2258.00,-0.40,6.02,-8.19,0.00,-1.22,0.96,-15.75,38.30,-14.91,-1.00
2272.00,-0.40,6.01,-8.16,0.00,-1.22,0.96,-15.75,38.30,-14.91,-1.00
2284.00,-0.41,6.04,-8.14,0.00,-1.22,0.96,-15.75,38.30,-14.91,-1.00
2296.00,-0.41,6.04,-8.14,0.00,-1.22,0.96,-15.75,38.30,-14.91,-1.00
2310.00,-0.41,6.05,-8.13,0.00,-1.22,0.96,-15.75,38.30,-14.91,-1.00
2400.00,-0.43,6.05,-8.15,0.00,-1.22,0.95,-15.19,38.66,-14.46,-1.00
2487.00,-0.41,6.03,-8.14,0.00,-1.22,0.95,-14.91,39.38,-14.91,-1.00
2576.00,-0.43,6.04,-8.15,0.00,-1.22,0.95,-14.91,39.38,-14.91,-1.00
2590.00,-0.42,6.02,-8.16,0.00,-1.22,0.95,-15.47,39.02,-12.68,-1.00
2602.00,-0.40,6.04,-8.15,0.00,-1.22,0.95,-15.47,39.02,-12.68,-1.00
2614.00,-0.40,6.04,-8.15,0.00,-1.22,0.95,-15.47,39.02,-12.68,-1.00
2626.00,-0.39,6.03,-8.14,0.00,-1.22,0.95,-15.47,39.02,-12.68,-1.00
2640.00,-0.39,6.03,-8.14,0.00,-1.22,0.95,-15.47,39.02,-12.68,-1.00
2652.00,-0.41,6.01,-8.13,0.00,-1.22,0.95,-15.47,39.02,-12.68,-1.00
2664.00,-0.41,6.05,-8.16,0.00,-1.22,0.95,-15.47,39.02,-12.68,-1.00
2676.00,-0.41,6.05,-8.16,0.00,-1.22,0.95,-15.47,39.02,-12.68,-1.00
2690.00,-0.41,6.04,-8.16,0.00,-1.22,0.95,-15.47,39.02,-12.68,-1.00
2703.00,-0.44,6.03,-8.14,0.00,-1.22,0.95,-15.19,39.02,-17.14,-1.00
2715.00,-0.44,6.03,-8.14,0.00,-1.22,0.95,-15.19,39.02,-17.14,-1.00
2727.00,-0.43,6.04,-8.15,0.00,-1.22,0.95,-15.19,39.02,-17.14,-1.00
2741.00,-0.43,6.04,-8.15,0.00,-1.22,0.95,-15.19,39.02,-17.14,-1.00
2753.00,-0.40,6.03,-8.13,0.00,-1.22,0.95,-15.19,39.02,-17.14,-1.00
2765.00,-0.41,6.03,-8.14,0.00,-1.22,0.95,-15.19,39.02,-17.14,-1.00
2779.00,-0.41,6.03,-8.14,0.00,-1.22,0.95,-15.19,39.02,-17.14,-1.00
2791.00,-0.41,6.04,-8.16,0.00,-1.22,0.95,-15.19,39.02,-17.14,-1.00
2803.00,-0.41,6.04,-8.14,0.00,-1.22,0.95,-15.19,39.02,-17.14,-1.00
2815.00,-0.41,6.04,-8.14,0.00,-1.22,0.95,-15.19,39.02,-17.14,-1.00
2830.00,-0.42,6.04,-8.16,0.00,-1.22,0.95,-14.07,39.74,-14.02,-1.00
2841.00,-0.42,6.04,-8.16,0.00,-1.22,0.95,-14.07,39.74,-14.02,-1.00
2853.00,-0.44,6.06,-8.17,0.00,-1.22,0.95,-14.07,39.74,-14.02,-1.00
2865.00,-0.43,6.03,-8.16,0.00,-1.22,0.96,-14.07,39.74,-14.02,-1.00
2879.00,-0.43,6.03,-8.16,0.00,-1.22,0.96,-14.07,39.74,-14.02,-1.00
2891.00,-0.42,6.04,-8.17,0.00,-1.22,0.96,-14.07,39.74,-14.02,-1.00
2903.00,-0.41,6.04,-8.16,0.00,-1.22,0.96,-14.07,39.74,-14.02,-1.00
2915.00,-0.41,6.04,-8.16,0.00,-1.22,0.96,-14.07,39.74,-14.02,-1.00
2929.00,-0.42,6.04,-8.13,0.00,-1.22,0.95,-14.07,39.74,-14.02,-1.00
2941.00,-0.42,6.04,-8.13,0.00,-1.22,0.95,-14.07,39.74,-14.02,-1.00
2953.00,-0.40,6.04,-8.15,0.00,-1.22,0.96,-14.07,39.74,-14.02,-1.00
2967.00,-0.41,6.05,-8.15,0.01,-1.22,0.96,-14.21,40.99,-14.24,-1.00
2979.00,-0.41,6.05,-8.15,0.01,-1.22,0.96,-14.21,40.99,-14.24,-1.00
2991.00,-0.42,6.01,-8.12,0.01,-1.22,0.96,-14.21,40.99,-14.24,-1.00
3003.00,-0.40,6.04,-8.17,-0.01,-1.21,0.96,-14.21,40.99,-14.24,-1.00
3017.00,-0.40,6.04,-8.17,-0.01,-1.21,0.96,-14.21,40.99,-14.24,-1.00
3029.00,-0.40,6.02,-8.11,-0.03,-1.19,0.97,-14.21,40.99,-14.24,-1.00
3041.00,-0.40,6.02,-8.11,-0.03,-1.19,0.97,-14.21,40.99,-14.24,-1.00
3053.00,-0.39,6.10,-8.15,-0.06,-1.18,0.98,-14.21,40.99,-14.24,-1.00
3067.00,-0.38,6.12,-8.20,-0.03,-1.20,0.96,-14.21,40.99,-14.24,-1.00
3079.00,-0.38,6.12,-8.20,-0.03,-1.20,0.96,-14.21,40.99,-14.24,-1.00
3091.00,-0.40,6.19,-8.21,0.01,-1.21,0.96,-15.75,40.10,-14.46,-1.00
3103.00,-0.40,5.99,-8.10,0.01,-1.22,0.95,-15.75,40.10,-14.46,-1.00
3117.00,-0.40,5.99,-8.10,0.01,-1.22,0.95,-15.75,40.10,-14.46,-1.00
3129.00,-0.40,6.14,-8.17,-0.03,-1.21,0.96,-15.75,40.10,-14.46,-1.00
3141.00,-0.40,6.14,-8.17,-0.03,-1.21,0.96,-15.75,40.10,-14.46,-1.00
3155.00,-0.40,6.11,-8.15,0.00,-1.22,0.95,-15.75,40.10,-14.46,-1.00
3167.00,0.14,4.78,-9.12,-0.03,-1.22,0.95,-15.75,40.10,-14.46,-1.00
3179.00,0.14,4.78,-9.12,-0.03,-1.22,0.95,-15.75,40.10,-14.46,-1.00
3191.00,-0.63,5.72,-8.30,-0.00,-1.24,0.94,-15.75,40.10,-14.46,-1.00
3205.00,-0.17,6.37,-8.04,-0.02,-1.44,1.21,-15.19,39.02,-14.91,-1.00
3217.00,-0.17,6.37,-8.04,-0.02,-1.44,1.21,-15.19,39.02,-14.91,-1.00
3229.00,-0.33,6.25,-8.54,0.01,-1.43,1.25,-15.19,39.02,-14.91,-1.00
3241.00,-0.33,6.25,-8.54,0.01,-1.43,1.25,-15.19,39.02,-14.91,-1.00
3255.00,0.55,7.65,-10.43,0.45,-1.34,1.29,-15.19,39.02,-14.91,-1.00
3267.00,-0.36,6.26,-8.26,1.47,-1.37,1.37,-15.19,39.02,-14.91,-1.00
3279.00,-0.36,6.26,-8.26,1.47,-1.37,1.37,-15.19,39.02,-14.91,-1.00
3293.00,-0.46,6.30,-8.37,1.73,-1.39,1.40,-15.19,39.02,-14.91,-1.00
3305.00,-0.78,6.29,-9.29,2.11,-1.30,1.42,-15.19,39.02,-14.91,-1.00
3317.00,-0.78,6.29,-9.29,2.11,-1.30,1.42,-15.19,39.02,-14.91,-1.00
3329.00,-1.16,5.76,-10.34,3.16,-1.15,1.34,-13.65,36.32,-19.60,-1.00
3343.00,-0.11,3.99,-10.78,4.97,-0.99,1.32,-13.65,36.32,-19.60,-1.00
3355.00,-0.11,3.99,-10.78,4.97,-0.99,1.32,-13.65,36.32,-19.60,-1.00
3367.00,0.62,2.31,-9.35,6.74,-0.83,1.51,-13.65,36.32,-19.60,-1.00
3380.00,0.62,2.31,-9.35,6.74,-0.83,1.51,-13.65,36.32,-19.60,-1.00
3393.00,-0.07,0.79,-9.40,6.35,-0.69,1.50,-13.65,36.32,-19.60,-1.00
3405.00,-0.79,0.61,-11.42,4.06,-0.71,1.05,-13.65,36.32,-19.60,-1.00
3417.00,-0.79,0.61,-11.42,4.06,-0.71,1.05,-13.65,36.32,-19.60,-1.00
3429.00,-0.79,0.18,-11.66,3.52,-0.94,1.02,-13.65,36.32,-19.60,-1.00
3443.00,-0.15,-1.04,-10.37,3.84,-1.06,1.11,-13.65,36.32,-19.60,-1.00
3455.00,-0.15,-1.04,-10.37,3.84,-1.06,1.11,-13.65,36.32,-19.60,-1.00
3467.00,1.12,0.15,-12.10,3.02,-1.51,0.52,-8.76,10.27,-29.64,-1.00
3481.00,1.12,0.15,-12.10,3.02,-1.51,0.52,-8.76,10.27,-29.64,-1.00
3493.00,0.06,-1.66,-9.26,3.04,-2.20,-0.01,-8.76,10.27,-29.64,-1.00
3505.00,-1.38,-3.64,-7.48,2.51,-2.34,-0.05,-8.76,10.27,-29.64,-1.00
3517.00,-1.38,-3.64,-7.48,2.51,-2.34,-0.05,-8.76,10.27,-29.64,-1.00
3532.00,-0.62,-3.47,-10.06,0.64,-2.16,0.15,-8.76,10.27,-29.64,-1.00
3544.00,0.34,-3.73,-10.15,0.01,-2.07,0.47,-8.76,10.27,-29.64,-1.00
3556.00,0.34,-3.73,-10.15,0.01,-2.07,0.47,-8.76,10.27,-29.64,-1.00
3568.00,0.69,-2.62,-9.81,0.09,-2.05,0.57,-8.76,10.27,-29.64,-1.00
3582.00,0.69,-2.62,-9.81,0.09,-2.05,0.57,-8.76,10.27,-29.64,-1.00
3594.00,0.61,-2.28,-9.30,0.62,-2.12,0.43,-12.25,0.38,-28.97,-1.00
3606.00,-0.19,-2.96,-9.39,0.80,-2.28,0.25,-12.25,0.38,-28.97,-1.00
3618.00,-0.19,-2.96,-9.39,0.80,-2.28,0.25,-12.25,0.38,-28.97,-1.00
3632.00,0.09,-3.44,-9.59,0.87,-2.28,0.18,-12.25,0.38,-28.97,-1.00
3644.00,-0.60,-3.26,-9.54,0.35,-2.29,0.13,-12.25,0.38,-28.97,-1.00
3656.00,-0.60,-3.26,-9.54,0.35,-2.29,0.13,-12.25,0.38,-28.97,-1.00
3668.00,-1.04,-3.15,-8.77,0.01,-2.29,0.20,-12.25,0.38,-28.97,-1.00
3682.00,-1.04,-3.15,-8.77,0.01,-2.29,0.20,-12.25,0.38,-28.97,-1.00
3694.00,-1.42,-2.50,-9.16,-0.03,-2.23,0.43,-12.25,0.38,-28.97,-1.00
3706.00,-2.28,-1.91,-9.51,0.81,-2.10,0.54,-14.91,-3.39,-22.94,-1.00
3721.00,-2.28,-1.91,-9.51,0.81,-2.10,0.54,-14.91,-3.39,-22.94,-1.00
3732.00,-1.80,-1.73,-9.04,1.89,-1.87,0.32,-14.91,-3.39,-22.94,-1.00
3744.00,-2.57,-2.54,-8.72,3.01,-1.75,0.15,-14.91,-3.39,-22.94,-1.00
3756.00,-2.57,-2.54,-8.72,3.01,-1.75,0.15,-14.91,-3.39,-22.94,-1.00
3771.00,-2.43,-3.26,-8.63,3.49,-1.91,0.16,-14.91,-3.39,-22.94,-1.00
3783.00,-1.32,-4.83,-7.58,3.91,-2.09,0.14,-14.91,-3.39,-22.94,-1.00
3795.00,-1.32,-4.83,-7.58,3.91,-2.09,0.14,-14.91,-3.39,-22.94,-1.00
3807.00,-0.78,-5.79,-8.27,3.77,-2.10,-0.01,-14.91,-3.39,-22.94,-1.00
3821.00,-0.78,-5.79,-8.27,3.77,-2.10,-0.01,-14.91,-3.39,-22.94,-1.00
3833.00,-1.27,-6.91,-6.46,4.91,-1.97,0.12,-15.61,-22.98,-8.44,-1.00
3845.00,-2.13,-5.76,-6.85,5.99,-1.81,0.36,-15.61,-22.98,-8.44,-1.00
3859.00,-2.13,-5.76,-6.85,5.99,-1.81,0.36,-15.61,-22.98,-8.44,-1.00
3871.00,-1.98,-8.77,-4.02,7.41,-2.04,0.51,-15.61,-22.98,-8.44,-1.00
3883.00,-0.18,-11.63,-2.10,6.12,-2.50,0.68,-15.61,-22.98,-8.44,-1.00
3895.00,-0.18,-11.63,-2.10,6.12,-2.50,0.68,-15.61,-22.98,-8.44,-1.00
3909.00,-1.01,-9.69,-0.72,4.26,-2.45,1.58,-15.61,-22.98,-8.44,-1.00
3921.00,-1.01,-9.69,-0.72,4.26,-2.45,1.58,-15.61,-22.98,-8.44,-1.00
