time,ax,ay,az,gx,gy,gz,mx,my,mz,pressure
517.00,-0.17,6.12,-7.89,-0.26,0.05,-3.28,-15.67,43.20,-15.93,-1.00
529.00,-0.17,6.12,-7.89,-0.26,0.05,-3.28,-15.67,43.20,-15.93,-1.00
542.00,-0.18,6.13,-7.87,-0.26,0.05,-3.28,-15.67,43.20,-15.93,-1.00
554.00,-0.17,6.16,-7.90,-0.26,0.05,-3.27,-15.28,44.49,-17.59,-1.00
566.00,-0.17,6.16,-7.90,-0.26,0.05,-3.27,-15.28,44.49,-17.59,-1.00
578.00,-0.10,6.15,-7.84,-0.26,0.05,-3.27,-15.28,44.49,-17.59,-1.00
591.00,-0.06,6.18,-7.79,-0.26,0.05,-3.27,-15.28,44.49,-17.59,-1.00
603.00,-0.06,6.18,-7.79,-0.26,0.05,-3.27,-15.28,44.49,-17.59,-1.00
615.00,-0.06,6.20,-7.79,-0.26,0.05,-3.28,-15.28,44.49,-17.59,-1.00
627.00,-0.06,6.20,-7.79,-0.26,0.05,-3.28,-15.28,44.49,-17.59,-1.00
640.00,-0.08,6.19,-7.83,-0.26,0.05,-3.28,-15.28,44.49,-17.59,-1.00
652.00,-0.12,6.17,-7.87,-0.26,0.05,-3.28,-15.28,44.49,-17.59,-1.00
664.00,-0.12,6.17,-7.87,-0.26,0.05,-3.28,-15.28,44.49,-17.59,-1.00
676.00,-0.17,6.13,-7.87,-0.26,0.05,-3.28,-16.07,43.20,-18.26,-1.00
689.00,-0.17,6.13,-7.87,-0.26,0.05,-3.28,-16.07,43.20,-18.26,-1.00
701.00,-0.18,6.12,-7.90,-0.26,0.05,-3.28,-16.07,43.20,-18.26,-1.00
713.00,-0.17,6.13,-7.87,-0.26,0.05,-3.28,-16.07,43.20,-18.26,-1.00
727.00,-0.17,6.13,-7.87,-0.26,0.05,-3.28,-16.07,43.20,-18.26,-1.00
738.00,-0.14,6.14,-7.88,-0.26,0.06,-3.28,-16.07,43.20,-18.26,-1.00
750.00,-0.10,6.15,-7.82,-0.26,0.06,-3.27,-16.07,43.20,-18.26,-1.00
762.00,-0.10,6.15,-7.82,-0.26,0.06,-3.27,-16.07,43.20,-18.26,-1.00
775.00,-0.07,6.17,-7.82,-0.26,0.05,-3.28,-16.07,43.20,-18.26,-1.00
787.00,-0.07,6.17,-7.82,-0.26,0.05,-3.28,-16.07,43.20,-18.26,-1.00
799.00,-0.08,6.18,-7.84,-0.26,0.05,-3.28,-14.69,43.36,-18.76,-1.00
811.00,-0.11,6.18,-7.82,-0.26,0.05,-3.28,-14.69,43.36,-18.76,-1.00
824.00,-0.11,6.18,-7.82,-0.26,0.05,-3.28,-14.69,43.36,-18.76,-1.00
836.00,-0.19,6.14,-7.83,-0.26,0.05,-3.28,-14.69,43.36,-18.76,-1.00
848.00,-0.19,6.14,-7.83,-0.26,0.05,-3.28,-14.69,43.36,-18.76,-1.00
860.00,-0.19,6.23,-7.95,-0.26,0.05,-3.27,-14.69,43.36,-18.76,-1.00
874.00,-0.14,6.10,-7.81,-0.26,0.05,-3.28,-14.69,43.36,-18.76,-1.00
886.00,-0.14,6.10,-7.81,-0.26,0.05,-3.28,-14.69,43.36,-18.76,-1.00
898.00,-0.09,6.15,-7.83,-0.26,0.06,-3.27,-14.69,43.36,-18.76,-1.00
912.00,-0.08,6.18,-7.91,-0.26,0.06,-3.27,-17.05,43.04,-17.43,-1.00
998.00,-0.02,5.93,-7.44,-0.26,0.05,-3.28,-17.05,43.04,-17.43,-1.00
1087.00,-0.12,6.13,-7.98,-0.26,0.06,-3.27,-14.69,44.01,-16.76,-1.00
1174.00,-0.09,5.98,-7.67,-0.26,0.05,-3.28,-16.46,42.88,-18.26,-1.00
1188.00,-0.09,5.98,-7.67,-0.26,0.05,-3.28,-16.46,42.88,-18.26,-1.00
1199.00,-0.24,6.26,-8.01,-0.27,0.05,-3.28,-16.46,42.88,-18.26,-1.00
1211.00,-0.24,6.11,-7.83,-0.26,0.05,-3.28,-16.46,42.88,-18.26,-1.00
1223.00,-0.24,6.11,-7.83,-0.26,0.05,-3.28,-16.46,42.88,-18.26,-1.00
1236.00,-0.21,6.07,-7.82,-0.26,0.05,-3.28,-16.46,42.88,-18.26,-1.00
1248.00,-0.21,6.07,-7.82,-0.26,0.05,-3.28,-16.46,42.88,-18.26,-1.00
1260.00,-0.19,6.27,-8.00,-0.27,0.05,-3.27,-16.46,42.88,-18.26,-1.00
1273.00,-0.01,6.06,-7.75,-0.26,0.05,-3.28,-16.46,42.88,-18.26,-1.00
1285.00,-0.01,6.06,-7.75,-0.26,0.05,-3.28,-16.46,42.88,-18.26,-1.00
1297.00,0.10,6.09,-7.78,-0.26,0.05,-3.28,-15.48,43.36,-17.10,-1.00
1309.00,-0.00,6.31,-7.99,-0.26,0.05,-3.28,-15.48,43.36,-17.10,-1.00
1322.00,-0.00,6.31,-7.99,-0.26,0.05,-3.28,-15.48,43.36,-17.10,-1.00
1334.00,-0.11,6.07,-7.72,-0.26,0.05,-3.28,-15.48,43.36,-17.10,-1.00
1346.00,-0.11,6.07,-7.72,-0.26,0.05,-3.28,-15.48,43.36,-17.10,-1.00
1358.00,-0.26,6.15,-7.83,-0.26,0.05,-3.28,-15.48,43.36,-17.10,-1.00
1372.00,-0.33,6.26,-8.00,-0.26,0.05,-3.28,-15.48,43.36,-17.10,-1.00
1383.00,-0.33,6.26,-8.00,-0.26,0.05,-3.28,-15.48,43.36,-17.10,-1.00
1395.00,-0.25,6.08,-7.81,-0.26,0.05,-3.27,-15.48,43.36,-17.10,-1.00
1407.00,-0.25,6.08,-7.81,-0.26,0.05,-3.27,-15.48,43.36,-17.10,-1.00
1420.00,-0.22,6.16,-7.91,-0.26,0.06,-3.27,-16.07,41.91,-16.93,-1.00
1432.00,-0.11,6.20,-7.92,-0.26,0.06,-3.27,-16.07,41.91,-16.93,-1.00
1444.00,-0.11,6.20,-7.92,-0.26,0.06,-3.27,-16.07,41.91,-16.93,-1.00
1457.00,0.02,6.10,-7.78,-0.26,0.06,-3.27,-16.07,41.91,-16.93,-1.00
1469.00,0.03,6.17,-7.88,-0.26,0.06,-3.27,-16.07,41.91,-16.93,-1.00
1481.00,0.03,6.17,-7.88,-0.26,0.06,-3.27,-16.07,41.91,-16.93,-1.00
1493.00,0.01,6.13,-7.89,-0.26,0.05,-3.28,-16.07,41.91,-16.93,-1.00
1506.00,0.01,6.13,-7.89,-0.26,0.05,-3.28,-16.07,41.91,-16.93,-1.00
1518.00,-0.07,6.02,-7.83,-0.26,0.05,-3.28,-16.07,41.91,-16.93,-1.00
1530.00,-0.21,6.12,-7.99,-0.26,0.05,-3.28,-15.67,43.20,-17.59,-1.00
1542.00,-0.21,6.12,-7.99,-0.26,0.05,-3.28,-15.67,43.20,-17.59,-1.00
1555.00,-0.26,6.10,-7.95,-0.26,0.05,-3.28,-15.67,43.20,-17.59,-1.00
1567.00,-0.26,6.10,-7.95,-0.26,0.05,-3.28,-15.67,43.20,-17.59,-1.00
1579.00,-0.26,6.08,-7.85,-0.26,0.05,-3.28,-15.67,43.20,-17.59,-1.00
1591.00,-0.18,6.19,-7.87,-0.26,0.05,-3.27,-15.67,43.20,-17.59,-1.00
1604.00,-0.18,6.19,-7.87,-0.26,0.05,-3.27,-15.67,43.20,-17.59,-1.00
1616.00,-0.08,6.20,-7.81,-0.26,0.06,-3.27,-15.67,43.20,-17.59,-1.00
1628.00,-0.08,6.20,-7.81,-0.26,0.06,-3.27,-15.67,43.20,-17.59,-1.00
1642.00,-0.04,6.18,-7.78,-0.26,0.06,-3.27,-15.67,43.20,-17.59,-1.00
1654.00,-0.05,6.21,-7.87,-0.26,0.05,-3.27,-18.03,42.23,-17.26,-1.00
1666.00,-0.05,6.21,-7.87,-0.26,0.05,-3.27,-18.03,42.23,-17.26,-1.00
1678.00,-0.06,6.13,-7.82,-0.26,0.05,-3.28,-18.03,42.23,-17.26,-1.00
1692.00,-0.11,6.08,-7.89,-0.26,0.05,-3.28,-18.03,42.23,-17.26,-1.00
1704.00,-0.11,6.08,-7.89,-0.26,0.05,-3.28,-18.03,42.23,-17.26,-1.00
1716.00,-0.13,6.09,-7.95,-0.26,0.05,-3.28,-18.03,42.23,-17.26,-1.00
1728.00,-0.13,6.09,-7.95,-0.26,0.05,-3.28,-18.03,42.23,-17.26,-1.00
1741.00,-0.18,6.04,-7.90,-0.26,0.05,-3.28,-18.03,42.23,-17.26,-1.00
1753.00,-0.20,6.07,-7.91,-0.26,0.05,-3.28,-18.03,42.23,-17.26,-1.00
1765.00,-0.20,6.07,-7.91,-0.26,0.05,-3.28,-18.03,42.23,-17.26,-1.00
1778.00,-0.17,6.16,-7.93,-0.26,0.05,-3.28,-16.65,42.71,-18.42,-1.00
1790.00,-0.12,6.16,-7.81,-0.26,0.05,-3.27,-16.65,42.71,-18.42,-1.00
1802.00,-0.12,6.16,-7.81,-0.26,0.05,-3.27,-16.65,42.71,-18.42,-1.00
1814.00,-0.06,6.20,-7.81,-0.26,0.05,-3.27,-16.65,42.71,-18.42,-1.00
1828.00,-0.06,6.20,-7.81,-0.26,0.05,-3.27,-16.65,42.71,-18.42,-1.00
1839.00,-0.05,6.22,-7.82,-0.26,0.05,-3.27,-16.65,42.71,-18.42,-1.00
1851.00,-0.09,6.17,-7.79,-0.26,0.05,-3.28,-16.65,42.71,-18.42,-1.00
1863.00,-0.09,6.17,-7.79,-0.26,0.05,-3.28,-16.65,42.71,-18.42,-1.00
1876.00,-0.14,6.15,-7.89,-0.26,0.05,-3.28,-16.65,42.71,-18.42,-1.00
1888.00,-0.14,6.15,-7.89,-0.26,0.05,-3.28,-16.65,42.71,-18.42,-1.00
1900.00,-0.17,6.09,-7.95,-0.26,0.05,-3.28,-16.65,42.71,-18.42,-1.00
1913.00,-0.20,6.03,-7.97,-0.26,0.05,-3.28,-14.89,41.58,-17.59,-1.00
1925.00,-0.20,6.03,-7.97,-0.26,0.05,-3.28,-14.89,41.58,-17.59,-1.00
1937.00,-0.17,6.06,-7.98,-0.26,0.05,-3.27,-14.89,41.58,-17.59,-1.00
1949.00,-0.13,6.09,-7.89,-0.26,0.05,-3.28,-14.89,41.58,-17.59,-1.00
1962.00,-0.13,6.09,-7.89,-0.26,0.05,-3.28,-14.89,41.58,-17.59,-1.00
1974.00,-0.08,6.13,-7.82,-0.26,0.05,-3.27,-14.89,41.58,-17.59,-1.00
1986.00,-0.08,6.13,-7.82,-0.26,0.05,-3.27,-14.89,41.58,-17.59,-1.00
1998.00,-0.03,6.19,-7.84,-0.26,0.05,-3.28,-14.89,41.58,-17.59,-1.00
2011.00,-0.06,6.19,-7.82,-0.26,0.05,-3.28,-14.89,41.58,-17.59,-1.00
2023.00,-0.06,6.19,-7.82,-0.26,0.05,-3.28,-14.89,41.58,-17.59,-1.00
2035.00,-0.13,6.18,-7.84,-0.26,0.05,-3.28,-16.07,44.17,-18.26,-1.00
2047.00,-0.13,6.18,-7.84,-0.26,0.05,-3.28,-16.07,44.17,-18.26,-1.00
2060.00,-0.21,6.17,-7.89,-0.26,0.05,-3.28,-16.07,44.17,-18.26,-1.00
2072.00,-0.24,6.13,-7.86,-0.26,0.05,-3.28,-16.07,44.17,-18.26,-1.00
2084.00,-0.24,6.13,-7.86,-0.26,0.05,-3.28,-16.07,44.17,-18.26,-1.00
2097.00,-0.20,6.12,-7.90,-0.26,0.05,-3.28,-16.07,44.17,-18.26,-1.00
2109.00,-0.17,6.13,-7.93,-0.26,0.05,-3.28,-16.07,44.17,-18.26,-1.00
2121.00,-0.17,6.13,-7.93,-0.26,0.05,-3.28,-16.07,44.17,-18.26,-1.00
2133.00,-0.15,6.12,-7.92,-0.26,0.06,-3.27,-16.07,44.17,-18.26,-1.00
2147.00,-0.15,6.12,-7.92,-0.26,0.06,-3.27,-16.07,44.17,-18.26,-1.00
2159.00,-0.08,6.06,-7.92,-0.26,0.06,-3.27,-14.89,42.55,-18.26,-1.00
2171.00,0.01,6.01,-7.84,-0.26,0.06,-3.27,-14.89,42.55,-18.26,-1.00
2183.00,0.01,6.01,-7.84,-0.26,0.06,-3.27,-14.89,42.55,-18.26,-1.00
2196.00,0.02,6.14,-7.93,-0.26,0.05,-3.28,-14.89,42.55,-18.26,-1.00
2208.00,-0.01,6.09,-7.87,-0.26,0.05,-3.28,-14.89,42.55,-18.26,-1.00
2220.00,-0.01,6.09,-7.87,-0.26,0.05,-3.28,-14.89,42.55,-18.26,-1.00
2233.00,-0.08,6.09,-7.84,-0.26,0.05,-3.28,-14.89,42.55,-18.26,-1.00
2245.00,-0.08,6.09,-7.84,-0.26,0.05,-3.28,-14.89,42.55,-18.26,-1.00
2257.00,-0.20,6.17,-7.92,-0.26,0.05,-3.28,-14.89,42.55,-18.26,-1.00
2269.00,-0.26,6.13,-7.86,-0.26,0.05,-3.28,-15.67,41.91,-19.25,-1.00
2282.00,-0.26,6.13,-7.86,-0.26,0.05,-3.28,-15.67,41.91,-19.25,-1.00
2294.00,-0.30,6.15,-7.87,-0.26,0.05,-3.28,-15.67,41.91,-19.25,-1.00
2306.00,-0.30,6.15,-7.87,-0.26,0.05,-3.28,-15.67,41.91,-19.25,-1.00
2318.00,-0.25,6.20,-7.90,-0.26,0.05,-3.27,-15.67,41.91,-19.25,-1.00
2331.00,-0.11,6.10,-7.80,-0.26,0.06,-3.27,-15.67,41.91,-19.25,-1.00
2343.00,-0.11,6.10,-7.80,-0.26,0.06,-3.27,-15.67,41.91,-19.25,-1.00
2355.00,-0.03,6.13,-7.84,-0.26,0.06,-3.27,-15.67,41.91,-19.25,-1.00
2367.00,-0.03,6.13,-7.84,-0.26,0.06,-3.27,-15.67,41.91,-19.25,-1.00
2380.00,-0.01,6.15,-7.91,-0.26,0.05,-3.27,-15.67,41.91,-19.25,-1.00
2392.00,-0.05,6.05,-7.85,-0.26,0.05,-3.28,-16.26,42.07,-17.10,-1.00
2404.00,-0.05,6.05,-7.85,-0.26,0.05,-3.28,-16.26,42.07,-17.10,-1.00
2417.00,-0.12,6.09,-7.93,-0.26,0.05,-3.28,-16.26,42.07,-17.10,-1.00
2429.00,-0.20,6.09,-7.96,-0.26,0.05,-3.28,-16.26,42.07,-17.10,-1.00
2441.00,-0.20,6.09,-7.96,-0.26,0.05,-3.28,-16.26,42.07,-17.10,-1.00
2453.00,-0.24,6.08,-7.89,-0.26,0.05,-3.28,-16.26,42.07,-17.10,-1.00
2466.00,-0.24,6.08,-7.89,-0.26,0.05,-3.28,-16.26,42.07,-17.10,-1.00
2478.00,-0.23,6.14,-7.89,-0.26,0.05,-3.27,-16.26,42.07,-17.10,-1.00
2490.00,-0.18,6.16,-7.84,-0.26,0.06,-3.27,-16.26,42.07,-17.10,-1.00
2502.00,-0.18,6.16,-7.84,-0.26,0.06,-3.27,-16.26,42.07,-17.10,-1.00
2515.00,-0.10,6.15,-7.81,-0.26,0.06,-3.27,-16.26,42.07,-17.10,-1.00
2527.00,-0.10,6.15,-7.81,-0.26,0.06,-3.27,-16.26,42.07,-17.10,-1.00
2539.00,-0.06,6.20,-7.87,-0.26,0.06,-3.27,-15.48,43.36,-18.09,-1.00
2553.00,-0.06,6.14,-7.84,-0.26,0.05,-3.27,-15.48,43.36,-18.09,-1.00
2640.00,-0.19,6.02,-7.93,-0.26,0.05,-3.28,-15.48,43.36,-18.09,-1.00
2729.00,-0.08,6.17,-7.80,-0.26,0.05,-3.28,-15.48,42.71,-18.76,-1.00
2816.00,-0.18,6.02,-7.96,-0.26,0.05,-3.28,-16.26,43.04,-18.09,-1.00
2830.00,-0.13,6.07,-7.96,-0.26,0.05,-3.28,-16.26,43.04,-18.09,-1.00
2841.00,-0.13,6.07,-7.96,-0.26,0.05,-3.28,-16.26,43.04,-18.09,-1.00
2853.00,-0.09,6.07,-7.90,-0.26,0.05,-3.27,-16.26,43.04,-18.09,-1.00
2865.00,-0.09,6.07,-7.90,-0.26,0.05,-3.27,-16.26,43.04,-18.09,-1.00
2878.00,-0.06,6.13,-7.87,-0.27,0.05,-3.27,-16.26,43.04,-18.09,-1.00
2890.00,-0.09,6.17,-7.85,-0.27,0.05,-3.28,-16.65,43.68,-17.76,-1.00
2902.00,-0.09,6.17,-7.85,-0.27,0.05,-3.28,-16.65,43.68,-17.76,-1.00
2914.00,-0.11,6.18,-7.83,-0.27,0.05,-3.28,-16.65,43.68,-17.76,-1.00
2927.00,-0.15,6.18,-7.84,-0.26,0.05,-3.28,-16.65,43.68,-17.76,-1.00
2939.00,-0.15,6.18,-7.84,-0.26,0.05,-3.28,-16.65,43.68,-17.76,-1.00
2951.00,-0.20,6.13,-7.87,-0.26,0.05,-3.28,-16.65,43.68,-17.76,-1.00
2964.00,-0.20,6.13,-7.87,-0.26,0.05,-3.28,-16.65,43.68,-17.76,-1.00
2976.00,-0.21,6.09,-7.89,-0.26,0.05,-3.28,-16.65,43.68,-17.76,-1.00
2988.00,-0.19,6.10,-7.97,-0.26,0.05,-3.27,-16.65,43.68,-17.76,-1.00
3000.00,-0.19,6.10,-7.97,-0.26,0.05,-3.27,-16.65,43.68,-17.76,-1.00
3014.00,-0.14,6.05,-7.95,-0.26,0.06,-3.27,-15.67,42.88,-17.93,-1.00
3025.00,-0.14,6.05,-7.95,-0.26,0.06,-3.27,-15.67,42.88,-17.93,-1.00
3037.00,-0.08,6.07,-7.91,-0.26,0.06,-3.27,-15.67,42.88,-17.93,-1.00
3049.00,-0.05,6.09,-7.90,-0.26,0.05,-3.27,-15.67,42.88,-17.93,-1.00
3063.00,-0.05,6.09,-7.90,-0.26,0.05,-3.27,-15.67,42.88,-17.93,-1.00
3075.00,-0.06,6.12,-7.87,-0.26,0.05,-3.28,-15.67,42.88,-17.93,-1.00
3087.00,-0.09,6.14,-7.86,-0.27,0.05,-3.28,-15.67,42.88,-17.93,-1.00
3100.00,-0.09,6.14,-7.86,-0.27,0.05,-3.28,-15.67,42.88,-17.93,-1.00
3112.00,-0.15,6.14,-7.86,-0.26,0.05,-3.28,-15.67,42.88,-17.93,-1.00
3125.00,-0.15,6.14,-7.86,-0.26,0.05,-3.28,-15.67,42.88,-17.93,-1.00
3137.00,-0.20,6.12,-7.88,-0.26,0.05,-3.28,-15.48,43.04,-18.42,-1.00
3150.00,-0.22,6.12,-7.90,-0.26,0.05,-3.28,-15.48,43.04,-18.42,-1.00
3162.00,-0.22,6.12,-7.90,-0.26,0.05,-3.28,-15.48,43.04,-18.42,-1.00
3174.00,-0.19,6.12,-7.90,-0.26,0.05,-3.28,-15.48,43.04,-18.42,-1.00
3186.00,-0.19,6.12,-7.90,-0.26,0.05,-3.28,-15.48,43.04,-18.42,-1.00
3199.00,-0.15,6.10,-7.89,-0.26,0.06,-3.27,-15.48,43.04,-18.42,-1.00
3211.00,-0.11,6.11,-7.89,-0.26,0.06,-3.27,-15.48,43.04,-18.42,-1.00
3223.00,-0.11,6.11,-7.89,-0.26,0.06,-3.27,-15.48,43.04,-18.42,-1.00
3235.00,-0.05,6.09,-7.88,-0.26,0.05,-3.28,-15.48,43.04,-18.42,-1.00
3248.00,-0.05,6.09,-7.90,-0.26,0.05,-3.28,-15.48,43.04,-18.42,-1.00
3260.00,-0.05,6.09,-7.90,-0.26,0.05,-3.28,-15.48,43.04,-18.42,-1.00
3272.00,-0.09,6.09,-7.92,-0.27,0.05,-3.28,-14.89,43.20,-16.60,-1.00
3286.00,-0.09,6.09,-7.92,-0.27,0.05,-3.28,-14.89,43.20,-16.60,-1.00
3297.00,-0.12,6.09,-7.92,-0.27,0.05,-3.28,-14.89,43.20,-16.60,-1.00
3309.00,-0.16,6.10,-7.90,-0.26,0.05,-3.28,-14.89,43.20,-16.60,-1.00
3321.00,-0.16,6.10,-7.90,-0.26,0.05,-3.28,-14.89,43.20,-16.60,-1.00
3334.00,-0.20,6.12,-7.92,-0.26,0.05,-3.28,-14.89,43.20,-16.60,-1.00
3346.00,-0.20,6.12,-7.92,-0.26,0.05,-3.28,-14.89,43.20,-16.60,-1.00
3358.00,-0.18,6.12,-7.87,-0.26,0.05,-3.28,-14.89,43.20,-16.60,-1.00
3370.00,-0.17,6.13,-7.87,-0.26,0.05,-3.28,-14.89,43.20,-16.60,-1.00
3383.00,-0.17,6.13,-7.87,-0.26,0.05,-3.28,-14.89,43.20,-16.60,-1.00
3395.00,-0.13,6.09,-7.86,-0.26,0.06,-3.28,-17.24,42.55,-17.26,-1.00
3407.00,-0.10,6.11,-7.86,-0.27,0.06,-3.28,-17.24,42.55,-17.26,-1.00
3420.00,-0.10,6.11,-7.86,-0.27,0.06,-3.28,-17.24,42.55,-17.26,-1.00
3432.00,-0.10,6.10,-7.87,-0.26,0.05,-3.28,-17.24,42.55,-17.26,-1.00
3444.00,-0.10,6.10,-7.87,-0.26,0.05,-3.28,-17.24,42.55,-17.26,-1.00
3456.00,-0.08,6.08,-7.89,-0.26,0.05,-3.28,-17.24,42.55,-17.26,-1.00
3470.00,-0.13,6.06,-7.92,-0.27,0.05,-3.28,-17.24,42.55,-17.26,-1.00
3556.00,-0.15,6.12,-7.87,-0.27,0.05,-3.28,-15.28,42.88,-17.93,-1.00
3645.00,-0.12,6.11,-7.91,-0.26,0.05,-3.28,-16.85,42.55,-16.60,-1.00
3732.00,-0.11,6.09,-7.88,-0.27,0.05,-3.27,-16.85,42.55,-16.60,-1.00
3746.00,-0.11,6.09,-7.88,-0.27,0.05,-3.27,-16.85,42.55,-16.60,-1.00
3757.00,-0.10,6.13,-7.87,-0.27,0.05,-3.28,-17.05,43.04,-16.10,-1.00
3769.00,-0.11,6.14,-7.87,-0.26,0.05,-3.28,-17.05,43.04,-16.10,-1.00
3783.00,-0.11,6.14,-7.87,-0.26,0.05,-3.28,-17.05,43.04,-16.10,-1.00
3794.00,-0.15,6.15,-7.86,-0.26,0.05,-3.28,-17.05,43.04,-16.10,-1.00
3806.00,-0.16,6.12,-7.87,-0.26,0.05,-3.28,-17.05,43.04,-16.10,-1.00
3818.00,-0.16,6.12,-7.87,-0.26,0.05,-3.28,-17.05,43.04,-16.10,-1.00
3831.00,-0.16,6.11,-7.90,-0.26,0.05,-3.27,-17.05,43.04,-16.10,-1.00
3843.00,-0.16,6.11,-7.90,-0.26,0.05,-3.27,-17.05,43.04,-16.10,-1.00
3855.00,-0.16,6.11,-7.91,-0.26,0.05,-3.27,-17.05,43.04,-16.10,-1.00
3867.00,-0.12,6.07,-7.90,-0.26,0.05,-3.27,-17.05,43.04,-16.10,-1.00
3880.00,-0.12,6.07,-7.90,-0.26,0.05,-3.27,-17.05,43.04,-16.10,-1.00
3892.00,-0.11,6.07,-7.93,-0.26,0.05,-3.27,-15.48,42.39,-18.09,-1.00
3904.00,-0.11,6.07,-7.93,-0.26,0.05,-3.27,-15.48,42.39,-18.09,-1.00
3916.00,-0.11,6.09,-7.93,-0.26,0.05,-3.27,-15.48,42.39,-18.09,-1.00
3930.00,-0.09,6.10,-7.91,-0.26,0.05,-3.27,-15.48,42.39,-18.09,-1.00
3941.00,-0.09,6.10,-7.91,-0.26,0.05,-3.27,-15.48,42.39,-18.09,-1.00
3953.00,-0.11,6.10,-7.87,-0.27,0.05,-3.28,-15.48,42.39,-18.09,-1.00
3966.00,-0.12,6.14,-7.90,-0.26,0.05,-3.28,-15.48,42.39,-18.09,-1.00
3978.00,-0.12,6.14,-7.90,-0.26,0.05,-3.28,-15.48,42.39,-18.09,-1.00
3990.00,-0.13,6.12,-7.87,-0.26,0.05,-3.28,-15.48,42.39,-18.09,-1.00
4002.00,-0.13,6.12,-7.87,-0.26,0.05,-3.28,-15.48,42.39,-18.09,-1.00
4015.00,-0.17,6.11,-7.90,-0.26,0.05,-3.28,-16.46,42.55,-18.26,-1.00
4027.00,-0.18,6.12,-7.91,-0.27,0.05,-3.28,-16.46,42.55,-18.26,-1.00
4039.00,-0.18,6.12,-7.91,-0.27,0.05,-3.28,-16.46,42.55,-18.26,-1.00
4051.00,-0.18,6.09,-7.88,-0.26,0.05,-3.27,-16.46,42.55,-18.26,-1.00
4065.00,-0.12,6.08,-7.90,-0.26,0.05,-3.28,-16.46,42.55,-18.26,-1.00
4078.00,-0.12,6.08,-7.90,-0.26,0.05,-3.28,-16.46,42.55,-18.26,-1.00
4090.00,-0.10,6.08,-7.91,-0.27,0.05,-3.27,-16.46,42.55,-18.26,-1.00
4103.00,-0.10,6.08,-7.91,-0.27,0.05,-3.27,-16.46,42.55,-18.26,-1.00
4115.00,-0.07,6.07,-7.88,-0.26,0.05,-3.27,-16.46,42.55,-18.26,-1.00
4127.00,-0.11,6.09,-7.92,-0.26,0.05,-3.28,-16.07,42.23,-17.59,-1.00
4139.00,-0.11,6.09,-7.92,-0.26,0.05,-3.28,-16.07,42.23,-17.59,-1.00
4152.00,-0.16,6.11,-7.91,-0.26,0.05,-3.28,-16.07,42.23,-17.59,-1.00
4164.00,-0.16,6.11,-7.91,-0.26,0.05,-3.28,-16.07,42.23,-17.59,-1.00
4176.00,-0.16,6.06,-7.85,-0.27,0.05,-3.28,-16.07,42.23,-17.59,-1.00
4188.00,-0.17,6.09,-7.89,-0.26,0.05,-3.28,-16.07,42.23,-17.59,-1.00
4202.00,-0.17,6.09,-7.89,-0.26,0.05,-3.28,-16.07,42.23,-17.59,-1.00
