time,ax,ay,az,gx,gy,gz,mx,my,mz,pressure
1530.00,-2.78,9.31,-15.63,0.48,-0.60,2.13,15.54,-11.00,-33.87,-1.00
1543.00,-1.37,5.91,-16.70,2.19,-0.88,0.51,15.54,-11.00,-33.87,-1.00
1555.00,-1.37,5.91,-16.70,2.19,-0.88,0.51,15.54,-11.00,-33.87,-1.00
1567.00,0.01,-0.85,-13.07,3.22,-1.73,-0.22,15.54,-11.00,-33.87,-1.00
1581.00,0.01,-0.85,-13.07,3.22,-1.73,-0.22,15.54,-11.00,-33.87,-1.00
1592.00,-0.91,0.01,-10.48,3.04,-2.38,0.30,15.54,-11.00,-33.87,-1.00
1604.00,-2.60,0.21,-10.23,3.27,-2.37,0.54,15.54,-11.00,-33.87,-1.00
1616.00,-2.60,0.21,-10.23,3.27,-2.37,0.54,15.54,-11.00,-33.87,-1.00
1629.00,-3.52,-3.50,-12.73,4.12,-2.06,0.34,13.01,-26.01,-30.82,-1.00
1641.00,-3.52,-3.50,-12.73,4.12,-2.06,0.34,13.01,-26.01,-30.82,-1.00
1653.00,-2.12,-6.31,-17.47,4.72,-2.30,0.33,13.01,-26.01,-30.82,-1.00
1665.00,0.06,-7.60,-15.40,5.78,-3.57,0.82,13.01,-26.01,-30.82,-1.00
1678.00,0.06,-7.60,-15.40,5.78,-3.57,0.82,13.01,-26.01,-30.82,-1.00
1690.00,0.33,-5.92,-8.72,5.15,-4.98,1.49,13.01,-26.01,-30.82,-1.00
1702.00,0.33,-5.92,-8.72,5.15,-4.98,1.49,13.01,-26.01,-30.82,-1.00
1715.00,1.05,0.73,-7.36,2.85,-5.64,1.87,13.01,-26.01,-30.82,-1.00
1727.00,0.65,1.60,-4.23,1.37,-5.87,1.74,13.01,-26.01,-30.82,-1.00
1739.00,0.65,1.60,-4.23,1.37,-5.87,1.74,13.01,-26.01,-30.82,-1.00
1751.00,-2.96,-3.74,-2.03,1.89,-5.94,1.52,-5.32,-43.29,-14.31,-1.00
1765.00,-4.35,-8.76,1.85,5.23,-5.19,1.99,-5.32,-43.29,-14.31,-1.00
1776.00,-4.35,-8.76,1.85,5.23,-5.19,1.99,-5.32,-43.29,-14.31,-1.00
1788.00,-5.07,-2.69,-1.30,6.80,-4.25,2.58,-5.32,-43.29,-14.31,-1.00
1800.00,-5.07,-2.69,-1.30,6.80,-4.25,2.58,-5.32,-43.29,-14.31,-1.00
1813.00,-6.38,-1.23,-1.83,4.61,-4.52,2.02,-5.32,-43.29,-14.31,-1.00
1825.00,-1.32,-1.98,-2.09,0.96,-4.88,1.22,-5.32,-43.29,-14.31,-1.00
1837.00,-1.32,-1.98,-2.09,0.96,-4.88,1.22,-5.32,-43.29,-14.31,-1.00
1849.00,-0.35,-7.98,2.96,0.51,-4.70,1.34,-5.32,-43.29,-14.31,-1.00
1862.00,-3.77,-10.63,4.03,0.53,-3.86,2.19,-5.32,-43.29,-14.31,-1.00
1874.00,-3.77,-10.63,4.03,0.53,-3.86,2.19,-17.81,-49.05,17.64,-1.00
1886.00,-6.14,-7.92,-3.17,0.09,-3.49,2.70,-17.81,-49.05,17.64,-1.00
1900.00,-6.14,-7.92,-3.17,0.09,-3.49,2.70,-17.81,-49.05,17.64,-1.00
1912.00,-4.58,-5.00,-5.96,1.15,-4.32,2.77,-17.81,-49.05,17.64,-1.00
1924.00,-1.79,-3.69,-1.41,3.67,-4.97,2.91,-17.81,-49.05,17.64,-1.00
1936.00,-1.79,-3.69,-1.41,3.67,-4.97,2.91,-17.81,-49.05,17.64,-1.00
1949.00,1.85,-4.43,5.59,3.94,-4.52,2.92,-17.81,-49.05,17.64,-1.00
1961.00,1.85,-4.43,5.59,3.94,-4.52,2.92,-17.81,-49.05,17.64,-1.00
1973.00,-1.42,-2.47,3.74,1.26,-3.52,2.54,-17.81,-49.05,17.64,-1.00
1985.00,-6.95,-3.74,6.55,0.93,-2.85,2.03,-17.81,-49.05,17.64,-1.00
1998.00,-6.95,-3.74,6.55,0.93,-2.85,2.03,-17.81,-49.05,17.64,-1.00
2010.00,-10.23,-5.33,8.28,1.28,-2.15,1.63,-17.81,-49.05,17.64,-1.00
2022.00,-6.91,-5.51,2.96,1.42,-1.61,1.65,-17.81,-49.05,17.64,-1.00
2034.00,-6.91,-5.51,2.96,1.42,-1.61,1.65,-17.81,-49.05,17.64,-1.00
2048.00,-5.79,-2.21,4.34,1.76,-1.68,2.13,-17.81,-49.05,17.64,-1.00
2060.00,-5.79,-2.21,4.34,1.76,-1.68,2.13,-17.81,-49.05,17.64,-1.00
2072.00,-7.84,-1.68,8.61,1.20,-1.47,2.14,-17.81,-49.05,17.64,-1.00
2085.00,-9.24,-1.37,6.52,-0.20,-0.86,1.60,-17.81,-49.05,17.64,-1.00
2097.00,-9.24,-1.37,6.52,-0.20,-0.86,1.60,-17.81,-49.05,17.64,-1.00
2109.00,-9.39,-4.82,3.91,-0.85,-0.81,1.01,-17.81,-49.05,17.64,-1.00
2121.00,-9.39,-4.82,3.91,-0.85,-0.81,1.01,-17.81,-49.05,17.64,-1.00
2134.00,-6.98,-5.53,4.75,-0.55,-1.26,1.19,-25.61,-32.37,52.81,-1.00
2146.00,-6.28,-4.25,7.80,-0.10,-1.29,1.86,-25.61,-32.37,52.81,-1.00
2158.00,-6.28,-4.25,7.80,-0.10,-1.29,1.86,-25.61,-32.37,52.81,-1.00
2170.00,-7.32,-4.02,7.34,0.18,-0.95,2.02,-25.61,-32.37,52.81,-1.00
2183.00,-10.32,-3.80,7.19,0.72,-0.93,1.92,-25.61,-32.37,52.81,-1.00
2195.00,-10.32,-3.80,7.19,0.72,-0.93,1.92,-25.61,-32.37,52.81,-1.00
2207.00,-10.89,-1.90,9.35,0.75,-1.06,1.79,-25.61,-32.37,52.81,-1.00
2219.00,-10.89,-1.90,9.35,0.75,-1.06,1.79,-25.61,-32.37,52.81,-1.00
2232.00,-9.57,-1.41,9.25,0.31,-0.83,1.52,-25.61,-32.37,52.81,-1.00
2244.00,-7.74,-1.56,6.35,0.22,-0.50,1.49,-26.78,-26.92,54.97,-1.00
2256.00,-7.74,-1.56,6.35,0.22,-0.50,1.49,-26.78,-26.92,54.97,-1.00
2269.00,-6.32,0.08,4.79,0.22,-0.55,1.50,-26.78,-26.92,54.97,-1.00
2281.00,-6.32,0.08,4.79,0.22,-0.55,1.50,-26.78,-26.92,54.97,-1.00
2293.00,-7.45,-0.91,5.49,-0.05,-0.84,1.11,-26.78,-26.92,54.97,-1.00
2305.00,-7.59,-3.91,6.10,-0.56,-1.16,0.92,-26.78,-26.92,54.97,-1.00
2319.00,-7.59,-3.91,6.10,-0.56,-1.16,0.92,-26.78,-26.92,54.97,-1.00
2330.00,-7.93,-1.87,6.35,-0.18,-1.14,1.60,-26.78,-26.92,54.97,-1.00
2342.00,-7.95,0.88,9.08,0.27,-0.98,1.71,-26.78,-26.92,54.97,-1.00
2354.00,-7.95,0.88,9.08,0.27,-0.98,1.71,-26.78,-26.92,54.97,-1.00
2367.00,-7.42,-0.35,8.75,-0.03,-0.72,0.99,-29.51,-22.67,57.84,-1.00
2379.00,-7.42,-0.35,8.75,-0.03,-0.72,0.99,-29.51,-22.67,57.84,-1.00
2391.00,-7.53,-2.96,6.57,-0.49,-0.58,0.56,-29.51,-22.67,57.84,-1.00
2403.00,-7.40,-2.82,6.53,-0.53,-0.73,0.79,-29.51,-22.67,57.84,-1.00
2416.00,-7.40,-2.82,6.53,-0.53,-0.73,0.79,-29.51,-22.67,57.84,-1.00
2428.00,-7.52,-1.61,7.51,-0.44,-0.85,1.05,-29.51,-22.67,57.84,-1.00
2440.00,-7.52,-1.61,7.51,-0.44,-0.85,1.05,-29.51,-22.67,57.84,-1.00
2454.00,-6.92,-1.11,7.37,-0.43,-0.79,1.04,-29.51,-22.67,57.84,-1.00
2466.00,-5.93,-0.86,6.80,-0.46,-0.69,0.94,-29.51,-22.67,57.84,-1.00
2478.00,-5.93,-0.86,6.80,-0.46,-0.69,0.94,-29.51,-22.67,57.84,-1.00
2490.00,-6.60,-1.17,6.90,-0.47,-0.57,0.89,-27.56,-22.06,57.48,-1.00
2503.00,-7.30,-1.30,6.87,-0.45,-0.53,0.97,-27.56,-22.06,57.48,-1.00
2515.00,-7.30,-1.30,6.87,-0.45,-0.53,0.97,-27.56,-22.06,57.48,-1.00
2527.00,-7.58,-0.55,7.24,-0.29,-0.61,1.09,-27.56,-22.06,57.48,-1.00
2539.00,-7.58,-0.55,7.24,-0.29,-0.61,1.09,-27.56,-22.06,57.48,-1.00
2552.00,-7.48,-0.44,7.10,-0.26,-0.71,1.02,-27.56,-22.06,57.48,-1.00
2564.00,-6.72,-0.97,6.49,-0.31,-0.73,0.91,-27.56,-22.06,57.48,-1.00
2576.00,-6.72,-0.97,6.49,-0.31,-0.73,0.91,-27.56,-22.06,57.48,-1.00
2590.00,-6.89,-1.35,6.24,-0.26,-0.65,0.95,-27.56,-22.06,57.48,-1.00
2677.00,-6.73,-0.24,6.83,-0.51,-0.77,1.07,-26.97,-20.09,60.17,-1.00
2765.00,-7.29,0.22,7.32,-0.37,-0.50,1.14,-28.73,-20.24,57.84,-1.00
2853.00,-8.13,-0.79,6.74,-0.53,-0.64,1.06,-28.73,-20.24,57.84,-1.00
2867.00,-7.88,0.26,6.25,-0.54,-0.70,1.18,-29.31,-19.49,56.58,-1.00
2879.00,-7.88,0.26,6.25,-0.54,-0.70,1.18,-29.31,-19.49,56.58,-1.00
2891.00,-7.37,0.44,6.38,-0.69,-0.79,1.05,-29.31,-19.49,56.58,-1.00
2903.00,-6.52,-0.17,6.76,-0.86,-0.79,0.81,-29.31,-19.49,56.58,-1.00
2917.00,-6.52,-0.17,6.76,-0.86,-0.79,0.81,-29.31,-19.49,56.58,-1.00
2928.00,-6.42,-1.45,6.66,-0.89,-0.72,0.75,-29.31,-19.49,56.58,-1.00
2941.00,-6.42,-1.45,6.66,-0.89,-0.72,0.75,-29.31,-19.49,56.58,-1.00
2952.00,-7.14,-1.56,7.11,-0.71,-0.68,0.93,-29.31,-19.49,56.58,-1.00
2965.00,-7.71,-1.23,7.30,-0.64,-0.67,1.02,-29.31,-19.49,56.58,-1.00
2977.00,-7.71,-1.23,7.30,-0.64,-0.67,1.02,-29.31,-19.49,56.58,-1.00
2989.00,-7.41,-1.18,6.85,-0.64,-0.69,1.00,-29.31,-19.79,57.30,-1.00
3002.00,-7.04,-0.59,6.67,-0.60,-0.71,1.05,-29.31,-19.79,57.30,-1.00
3014.00,-7.04,-0.59,6.67,-0.60,-0.71,1.05,-29.31,-19.79,57.30,-1.00
3026.00,-6.98,-0.34,6.78,-0.60,-0.68,1.07,-29.31,-19.79,57.30,-1.00
3038.00,-6.98,-0.34,6.78,-0.60,-0.68,1.07,-29.31,-19.79,57.30,-1.00
3051.00,-7.11,-0.13,6.61,-0.56,-0.62,1.06,-29.31,-19.79,57.30,-1.00
3063.00,-7.30,-0.40,6.78,-0.58,-0.65,1.00,-29.31,-19.79,57.30,-1.00
3075.00,-7.30,-0.40,6.78,-0.58,-0.65,1.00,-29.31,-19.79,57.30,-1.00
3087.00,-7.52,-0.66,6.86,-0.64,-0.69,0.96,-29.31,-19.79,57.30,-1.00
3102.00,-7.46,-0.40,6.71,-0.67,-0.72,0.99,-29.70,-19.49,59.45,-1.00
3113.00,-7.46,-0.40,6.71,-0.67,-0.72,0.99,-29.70,-19.49,59.45,-1.00
3125.00,-7.01,-0.14,6.70,-0.69,-0.74,1.00,-29.70,-19.49,59.45,-1.00
3138.00,-7.01,-0.14,6.70,-0.69,-0.74,1.00,-29.70,-19.49,59.45,-1.00
3150.00,-6.61,-0.30,6.94,-0.70,-0.75,0.93,-29.70,-19.49,59.45,-1.00
3162.00,-6.52,-0.42,7.08,-0.64,-0.72,0.87,-29.70,-19.49,59.45,-1.00
3174.00,-6.52,-0.42,7.08,-0.64,-0.72,0.87,-29.70,-19.49,59.45,-1.00
3187.00,-7.06,-0.82,7.37,-0.59,-0.67,0.83,-29.70,-19.49,59.45,-1.00
3199.00,-7.06,-0.82,7.37,-0.59,-0.67,0.83,-29.70,-19.49,59.45,-1.00
3211.00,-7.67,-1.41,7.26,-0.58,-0.64,0.85,-29.70,-19.49,59.45,-1.00
3223.00,-7.72,-0.99,7.13,-0.58,-0.68,0.95,-27.95,-19.34,58.92,-1.00
3237.00,-7.72,-0.99,7.13,-0.58,-0.68,0.95,-27.95,-19.34,58.92,-1.00
3249.00,-7.10,-0.45,6.55,-0.62,-0.70,0.97,-27.95,-19.34,58.92,-1.00
3261.00,-6.70,-0.36,6.66,-0.64,-0.71,0.93,-27.95,-19.34,58.92,-1.00
3274.00,-6.70,-0.36,6.66,-0.64,-0.71,0.93,-27.95,-19.34,58.92,-1.00
3286.00,-6.77,-0.60,6.86,-0.56,-0.63,0.94,-27.95,-19.34,58.92,-1.00
3298.00,-6.77,-0.60,6.86,-0.56,-0.63,0.94,-27.95,-19.34,58.92,-1.00
3310.00,-7.54,-1.08,6.94,-0.56,-0.58,0.97,-27.95,-19.34,58.92,-1.00
3323.00,-7.80,-1.08,7.48,-0.62,-0.66,1.03,-27.95,-19.34,58.92,-1.00
3335.00,-7.80,-1.08,7.48,-0.62,-0.66,1.03,-27.95,-19.34,58.92,-1.00
3347.00,-7.42,-0.32,7.39,-0.63,-0.70,1.08,-27.95,-19.34,58.92,-1.00
3359.00,-7.42,-0.32,7.39,-0.63,-0.70,1.08,-27.95,-19.34,58.92,-1.00
3373.00,-6.74,-0.04,6.60,-0.71,-0.72,0.97,-27.75,-19.18,59.45,-1.00
3384.00,-6.34,-0.46,6.59,-0.77,-0.73,0.81,-27.75,-19.18,59.45,-1.00
3397.00,-6.34,-0.46,6.59,-0.77,-0.73,0.81,-27.75,-19.18,59.45,-1.00
3409.00,-6.79,-1.02,6.63,-0.63,-0.64,0.78,-27.75,-19.18,59.45,-1.00
3422.00,-7.49,-1.26,6.73,-0.52,-0.59,0.86,-27.75,-19.18,59.45,-1.00
3434.00,-7.49,-1.26,6.73,-0.52,-0.59,0.86,-27.75,-19.18,59.45,-1.00
3446.00,-7.62,-0.88,6.87,-0.48,-0.62,0.94,-27.75,-19.18,59.45,-1.00
3459.00,-7.62,-0.88,6.87,-0.48,-0.62,0.94,-27.75,-19.18,59.45,-1.00
3471.00,-7.27,-0.55,6.60,-0.51,-0.62,0.99,-27.75,-19.18,59.45,-1.00
3483.00,-7.19,-0.45,6.74,-0.54,-0.66,1.00,-29.70,-19.79,59.81,-1.00
3495.00,-7.19,-0.45,6.74,-0.54,-0.66,1.00,-29.70,-19.79,59.81,-1.00
3508.00,-7.03,-0.23,6.97,-0.51,-0.70,1.02,-29.70,-19.79,59.81,-1.00
3597.00,-6.88,-0.96,7.21,-0.86,-0.78,1.04,-29.70,-19.79,59.81,-1.00
3684.00,-7.19,-0.48,6.40,-0.35,-0.60,0.93,-29.51,-20.55,58.20,-1.00
3773.00,-7.23,0.56,6.59,0.69,-0.97,1.02,-30.09,-18.58,58.02,-1.00
3786.00,-6.33,0.57,7.35,1.05,-1.00,0.88,-30.09,-18.58,58.02,-1.00
3798.00,-6.33,0.57,7.35,1.05,-1.00,0.88,-30.09,-18.58,58.02,-1.00
3810.00,-6.92,0.19,5.97,1.15,-1.05,0.77,-30.09,-18.58,58.02,-1.00
3822.00,-6.86,0.74,6.78,1.42,-1.23,0.90,-30.09,-18.58,58.02,-1.00
3835.00,-6.86,0.74,6.78,1.42,-1.23,0.90,-30.09,-18.58,58.02,-1.00
3847.00,-6.64,1.99,7.94,1.41,-1.35,0.92,-27.56,-11.45,59.99,-1.00
3859.00,-6.64,1.99,7.94,1.41,-1.35,0.92,-27.56,-11.45,59.99,-1.00
3873.00,-6.28,2.04,9.20,1.27,-1.24,0.64,-27.56,-11.45,59.99,-1.00
3884.00,-6.21,1.12,8.89,0.50,-1.10,0.32,-27.56,-11.45,59.99,-1.00
3896.00,-6.21,1.12,8.89,0.50,-1.10,0.32,-27.56,-11.45,59.99,-1.00
3908.00,-6.32,0.40,8.17,-0.09,-1.00,0.35,-27.56,-11.45,59.99,-1.00
3921.00,-6.62,1.10,8.41,0.24,-0.81,0.70,-27.56,-11.45,59.99,-1.00
3933.00,-6.62,1.10,8.41,0.24,-0.81,0.70,-27.56,-11.45,59.99,-1.00
3945.00,-7.22,2.17,8.69,0.61,-0.57,0.85,-27.56,-11.45,59.99,-1.00
3957.00,-7.22,2.17,8.69,0.61,-0.57,0.85,-27.56,-11.45,59.99,-1.00
3970.00,-6.30,1.32,8.75,0.52,-0.53,0.64,-26.19,-6.75,61.25,-1.00
3982.00,-6.34,2.20,8.44,0.72,-0.70,0.68,-26.19,-6.75,61.25,-1.00
3994.00,-6.34,2.20,8.44,0.72,-0.70,0.68,-26.19,-6.75,61.25,-1.00
4006.00,-6.96,3.09,9.32,1.05,-1.00,0.88,-26.19,-6.75,61.25,-1.00
4019.00,-7.08,4.27,9.81,1.15,-0.84,0.89,-26.19,-6.75,61.25,-1.00
4031.00,-7.08,4.27,9.81,1.15,-0.84,0.89,-26.19,-6.75,61.25,-1.00
4043.00,-5.29,3.72,8.29,1.05,-0.39,0.70,-26.19,-6.75,61.25,-1.00
4055.00,-5.29,3.72,8.29,1.05,-0.39,0.70,-26.19,-6.75,61.25,-1.00
4068.00,-3.88,4.21,7.11,0.63,-0.23,0.50,-26.19,-6.75,61.25,-1.00
4080.00,-4.49,2.77,5.68,0.83,-0.17,0.40,-26.19,-6.75,61.25,-1.00
4092.00,-4.49,2.77,5.68,0.83,-0.17,0.40,-26.19,-6.75,61.25,-1.00
4104.00,-5.66,2.89,5.91,1.12,-0.23,0.62,-27.36,-2.51,58.74,-1.00
4117.00,-5.66,2.89,5.91,1.12,-0.23,0.62,-27.36,-2.51,58.74,-1.00
4129.00,-5.18,3.95,6.14,1.16,-0.25,0.70,-27.36,-2.51,58.74,-1.00
4141.00,-5.61,3.38,6.43,0.86,-0.21,0.34,-27.36,-2.51,58.74,-1.00
4153.00,-5.61,3.38,6.43,0.86,-0.21,0.34,-27.36,-2.51,58.74,-1.00
4167.00,-6.68,2.62,5.48,0.60,-0.13,0.02,-27.36,-2.51,58.74,-1.00
4179.00,-7.35,1.72,4.36,0.37,-0.02,0.10,-27.36,-2.51,58.74,-1.00
4191.00,-7.35,1.72,4.36,0.37,-0.02,0.10,-27.36,-2.51,58.74,-1.00
4204.00,-7.24,2.49,4.89,0.12,-0.15,0.32,-27.36,-2.51,58.74,-1.00
4216.00,-7.24,2.49,4.89,0.12,-0.15,0.32,-27.36,-2.51,58.74,-1.00
4228.00,-6.60,2.43,6.29,-0.02,-0.41,0.27,-31.26,0.83,55.15,-1.00
4240.00,-6.40,2.28,6.56,-0.12,-0.51,0.11,-31.26,0.83,55.15,-1.00
4253.00,-6.40,2.28,6.56,-0.12,-0.51,0.11,-31.26,0.83,55.15,-1.00
