time,ax,ay,az,gx,gy,gz,mx,my,mz
1589,-0.37,6.33,-8.05,-0.00,0.00,-0.01,-17.21,17.67,-25.48
1600,-0.37,6.33,-8.05,-0.00,0.00,-0.01,-17.21,17.67,-25.48
1611,-0.40,6.34,-8.05,-0.00,0.00,-0.01,-17.21,17.67,-25.48
1622,-0.38,6.35,-8.06,-0.00,0.00,-0.01,-17.21,17.67,-25.48
1633,-0.38,6.35,-8.06,-0.00,0.00,-0.01,-17.21,17.67,-25.48
1644,-0.38,6.34,-8.06,0.00,0.00,-0.01,-16.21,19.73,-25.65
1655,-0.38,6.34,-8.06,0.00,0.00,-0.01,-16.21,19.73,-25.65
1666,-0.38,6.32,-8.07,0.00,0.00,-0.01,-16.21,19.73,-25.65
1677,-0.38,6.32,-8.07,0.00,0.00,-0.01,-16.21,19.73,-25.65
1688,-0.40,6.36,-8.07,-0.00,0.00,-0.01,-16.21,19.73,-25.65
1699,-0.40,6.36,-8.07,-0.00,0.00,-0.01,-16.21,19.73,-25.65
1710,-0.40,6.35,-8.08,-0.00,0.00,-0.01,-16.21,19.73,-25.65
1721,-0.40,6.35,-8.08,-0.00,0.00,-0.01,-16.21,19.73,-25.65
1732,-0.38,6.35,-8.06,0.00,0.00,-0.01,-16.21,19.73,-25.65
1744,-0.37,6.34,-8.08,0.00,0.00,-0.01,-16.21,19.73,-25.65
1754,-0.37,6.34,-8.08,0.00,0.00,-0.01,-16.21,19.73,-25.65
1765,-0.37,6.32,-8.06,0.00,0.00,-0.01,-17.01,18.46,-24.96
1776,-0.37,6.32,-8.06,0.00,0.00,-0.01,-17.01,18.46,-24.96
1787,-0.40,6.31,-8.06,-0.00,0.00,-0.01,-17.01,18.46,-24.96
1798,-0.40,6.31,-8.06,-0.00,0.00,-0.01,-17.01,18.46,-24.96
1809,-0.40,6.33,-8.05,0.00,0.00,-0.01,-17.01,18.46,-24.96
1820,-0.40,6.33,-8.05,0.00,0.00,-0.01,-17.01,18.46,-24.96
1831,-0.38,6.33,-8.03,-0.00,-0.00,-0.01,-17.01,18.46,-24.96
1842,-0.37,6.34,-8.05,-0.00,0.00,-0.01,-17.01,18.46,-24.96
1853,-0.37,6.34,-8.05,-0.00,0.00,-0.01,-17.01,18.46,-24.96
1864,-0.38,6.34,-8.04,0.00,0.00,-0.01,-17.01,18.46,-24.96
1875,-0.38,6.34,-8.04,0.00,0.00,-0.01,-17.01,18.46,-24.96
1886,-0.38,6.35,-8.07,-0.00,0.00,-0.01,-17.01,18.46,-24.96
1897,-0.38,6.35,-8.07,-0.00,0.00,-0.01,-17.01,18.46,-24.96
1908,-0.40,6.36,-8.07,-0.00,0.00,-0.01,-16.61,17.83,-24.96
1919,-0.40,6.36,-8.07,-0.00,0.00,-0.01,-16.61,17.83,-24.96
1930,-0.38,6.35,-8.07,0.00,0.00,-0.01,-16.61,17.83,-24.96
1941,-0.38,6.35,-8.07,0.00,0.00,-0.01,-16.61,17.83,-24.96
1952,-0.38,6.34,-8.07,-0.00,0.00,-0.01,-16.61,17.83,-24.96
1963,-0.38,6.32,-8.04,0.00,0.00,-0.01,-16.61,17.83,-24.96
1974,-0.38,6.32,-8.04,0.00,0.00,-0.01,-16.61,17.83,-24.96
1985,-0.39,6.32,-8.01,0.00,0.00,-0.01,-16.61,17.83,-24.96
1996,-0.39,6.32,-8.01,0.00,0.00,-0.01,-16.61,17.83,-24.96
2007,-0.39,6.33,-8.02,0.00,0.00,-0.01,-16.61,17.83,-24.96
2018,-0.39,6.33,-8.02,0.00,0.00,-0.01,-16.61,17.83,-24.96
2029,-0.36,6.34,-8.07,0.00,0.00,-0.01,-15.81,18.14,-26.00
2040,-0.36,6.34,-8.07,0.00,0.00,-0.01,-15.81,18.14,-26.00
2051,-0.36,6.34,-8.05,0.00,0.00,-0.01,-15.81,18.14,-26.00
2062,-0.38,6.35,-8.08,0.00,0.00,-0.01,-15.81,18.14,-26.00
2073,-0.38,6.35,-8.08,0.00,0.00,-0.01,-15.81,18.14,-26.00
2084,-0.39,6.35,-8.06,0.00,0.00,-0.01,-15.81,18.14,-26.00
2095,-0.39,6.35,-8.06,0.00,0.00,-0.01,-15.81,18.14,-26.00
2106,-0.39,6.35,-8.09,0.00,-0.00,-0.01,-15.81,18.14,-26.00
2117,-0.39,6.35,-8.09,0.00,-0.00,-0.01,-15.81,18.14,-26.00
2129,-0.37,6.35,-8.07,0.00,0.00,-0.01,-15.81,18.14,-26.00
2139,-0.37,6.35,-8.07,0.00,0.00,-0.01,-15.81,18.14,-26.00
2150,-0.38,6.33,-8.06,0.00,0.00,-0.01,-14.00,17.67,-26.51
2161,-0.38,6.33,-8.06,0.00,0.00,-0.01,-14.00,17.67,-26.51
2172,-0.40,6.31,-8.04,0.00,0.00,-0.01,-14.00,17.67,-26.51
2183,-0.37,6.33,-8.04,-0.00,0.00,-0.01,-14.00,17.67,-26.51
2194,-0.37,6.33,-8.04,-0.00,0.00,-0.01,-14.00,17.67,-26.51
2205,-0.39,6.32,-8.03,-0.00,0.00,-0.01,-14.00,17.67,-26.51
2216,-0.39,6.32,-8.03,-0.00,0.00,-0.01,-14.00,17.67,-26.51
2227,-0.38,6.34,-8.02,0.00,0.00,-0.01,-14.00,17.67,-26.51
2238,-0.38,6.34,-8.02,0.00,0.00,-0.01,-14.00,17.67,-26.51
2249,-0.38,6.33,-8.04,0.00,0.00,-0.01,-14.00,17.67,-26.51
2260,-0.38,6.33,-8.04,0.00,0.00,-0.01,-14.00,17.67,-26.51
2271,-0.40,6.34,-8.03,0.00,0.00,-0.01,-14.00,17.67,-26.51
2282,-0.39,6.35,-8.09,0.00,0.00,-0.01,-18.01,18.94,-25.14
2293,-0.39,6.35,-8.09,0.00,0.00,-0.01,-18.01,18.94,-25.14
2304,-0.43,6.29,-8.08,-0.01,0.00,-0.01,-18.01,18.94,-25.14
2315,-0.43,6.29,-8.08,-0.01,0.00,-0.01,-18.01,18.94,-25.14
2326,-0.35,6.36,-8.09,-0.03,0.01,0.00,-18.01,18.94,-25.14
2337,-0.35,6.36,-8.09,-0.03,0.01,0.00,-18.01,18.94,-25.14
2348,-0.41,6.34,-8.08,-0.05,-0.02,-0.02,-18.01,18.94,-25.14
2359,-0.41,6.34,-8.08,-0.05,-0.02,-0.02,-18.01,18.94,-25.14
2370,-0.27,6.42,-8.03,-0.07,-0.03,-0.03,-18.01,18.94,-25.14
2381,-0.27,6.42,-8.03,-0.07,-0.03,-0.03,-18.01,18.94,-25.14
2392,-0.51,6.44,-7.90,-0.07,-0.12,-0.11,-18.01,18.94,-25.14
2403,-0.34,6.34,-8.10,0.08,-0.01,-0.02,-15.61,17.98,-25.14
2414,-0.34,6.34,-8.10,0.08,-0.01,-0.02,-15.61,17.98,-25.14
2425,-1.08,6.09,-8.55,-0.13,-0.21,-0.06,-15.61,17.98,-25.14
2436,-1.08,6.09,-8.55,-0.13,-0.21,-0.06,-15.61,17.98,-25.14
2447,-1.83,5.29,-7.65,-1.40,-1.22,0.33,-15.61,17.98,-25.14
2458,-1.83,5.29,-7.65,-1.40,-1.22,0.33,-15.61,17.98,-25.14
2469,0.00,6.74,-7.81,-0.16,-1.13,1.09,-15.61,17.98,-25.14
2480,0.00,6.74,-7.81,-0.16,-1.13,1.09,-15.61,17.98,-25.14
2491,0.04,5.78,-8.35,0.41,-0.99,1.34,-15.61,17.98,-25.14
2502,1.07,10.11,-10.02,1.59,0.26,0.92,-15.61,17.98,-25.14
2513,1.07,10.11,-10.02,1.59,0.26,0.92,-15.61,17.98,-25.14
2524,-1.06,11.11,-11.20,3.35,0.20,0.32,-16.61,19.10,-26.00
2535,-1.06,11.11,-11.20,3.35,0.20,0.32,-16.61,19.10,-26.00
2546,-1.44,9.71,-11.04,8.89,0.26,-0.07,-16.61,19.10,-26.00
2557,-1.44,9.71,-11.04,8.89,0.26,-0.07,-16.61,19.10,-26.00
2568,-0.68,2.83,-4.56,14.50,0.78,-0.08,-16.61,19.10,-26.00
2579,-0.68,2.83,-4.56,14.50,0.78,-0.08,-16.61,19.10,-26.00
2590,-0.87,-3.94,-6.36,11.53,1.80,-0.47,-16.61,19.10,-26.00
2601,-0.87,-3.94,-6.36,11.53,1.80,-0.47,-16.61,19.10,-26.00
2612,0.72,-7.05,-8.58,6.31,2.70,-0.35,-16.61,19.10,-26.00
2623,3.74,-4.05,-15.61,3.00,3.00,0.46,-16.61,19.10,-26.00
2634,3.74,-4.05,-15.61,3.00,3.00,0.46,-16.61,19.10,-26.00
2645,2.13,-0.05,-23.38,0.87,1.00,0.21,-16.61,19.10,-26.00
2656,2.13,-0.05,-23.38,0.87,1.00,0.21,-16.61,19.10,-26.00
2667,2.35,-1.48,-17.84,2.52,-1.86,-0.42,-4.18,-12.67,-36.32
2678,2.35,-1.48,-17.84,2.52,-1.86,-0.42,-4.18,-12.67,-36.32
2694,2.23,-2.06,-10.78,3.19,-3.81,-0.63,-4.18,-12.67,-36.32
2700,2.23,-2.06,-10.78,3.19,-3.81,-0.63,-4.18,-12.67,-36.32
2711,2.11,-1.58,-7.00,1.85,-4.60,-0.75,-4.18,-12.67,-36.32
2722,2.11,-1.58,-7.00,1.85,-4.60,-0.75,-4.18,-12.67,-36.32
2733,-0.80,-2.19,-6.92,-0.18,-4.70,-1.16,-4.18,-12.67,-36.32
2744,-3.34,-4.81,-9.60,0.70,-4.19,-1.62,-4.18,-12.67,-36.32
2755,-3.34,-4.81,-9.60,0.70,-4.19,-1.62,-4.18,-12.67,-36.32
2766,-0.54,-8.58,-5.79,3.75,-3.61,-1.42,-4.18,-12.67,-36.32
2777,-0.54,-8.58,-5.79,3.75,-3.61,-1.42,-4.18,-12.67,-36.32
2788,-0.10,-5.59,-5.33,1.92,-3.31,-0.57,-24.63,-24.43,-23.24
2799,-0.10,-5.59,-5.33,1.92,-3.31,-0.57,-24.63,-24.43,-23.24
2810,-2.38,-2.21,-6.95,-0.21,-3.27,-0.16,-24.63,-24.43,-23.24
2821,-2.38,-2.21,-6.95,-0.21,-3.27,-0.16,-24.63,-24.43,-23.24
2832,-5.13,-2.14,-8.12,0.36,-3.38,-0.49,-24.63,-24.43,-23.24
2843,-3.08,-3.57,-8.99,1.56,-3.40,-1.11,-24.63,-24.43,-23.24
2854,-3.08,-3.57,-8.99,1.56,-3.40,-1.11,-24.63,-24.43,-23.24
2865,-0.76,-5.14,-4.58,2.73,-3.62,-1.32,-24.63,-24.43,-23.24
2876,-0.76,-5.14,-4.58,2.73,-3.62,-1.32,-24.63,-24.43,-23.24
2887,-1.51,-6.77,-1.18,3.17,-3.47,-0.77,-24.63,-24.43,-23.24
2898,-1.51,-6.77,-1.18,3.17,-3.47,-0.77,-24.63,-24.43,-23.24
2909,-5.28,-11.54,2.94,3.44,-2.63,0.44,-31.64,-29.99,-7.59
2920,-5.28,-11.54,2.94,3.44,-2.63,0.44,-31.64,-29.99,-7.59
2931,-4.54,-10.74,-0.45,-1.13,-1.54,1.88,-31.64,-29.99,-7.59
2942,-4.54,-10.74,-0.45,-1.13,-1.54,1.88,-31.64,-29.99,-7.59
2953,-3.65,-6.23,-4.86,-3.86,-1.04,3.05,-31.64,-29.99,-7.59
2964,-6.17,-3.47,-6.40,-3.17,-0.85,3.06,-31.64,-29.99,-7.59
2975,-6.17,-3.47,-6.40,-3.17,-0.85,3.06,-31.64,-29.99,-7.59
2986,-7.07,-2.07,-6.87,-1.93,-0.52,2.07,-31.64,-29.99,-7.59
2997,-7.07,-2.07,-6.87,-1.93,-0.52,2.07,-31.64,-29.99,-7.59
3008,-6.49,-2.17,-7.48,-1.66,-0.43,0.91,-31.64,-29.99,-7.59
3019,-6.49,-2.17,-7.48,-1.66,-0.43,0.91,-31.64,-29.99,-7.59
3030,-7.26,-5.33,-4.69,-3.03,-0.60,0.25,-38.06,-20.14,-8.97
3041,-7.26,-5.33,-4.69,-3.03,-0.60,0.25,-38.06,-20.14,-8.97
3052,-6.69,-4.44,-4.93,-5.27,-0.31,0.38,-38.06,-20.14,-8.97
3063,-6.89,-5.48,-0.79,-6.58,0.40,0.74,-38.06,-20.14,-8.97
3074,-6.89,-5.48,-0.79,-6.58,0.40,0.74,-38.06,-20.14,-8.97
3085,-4.38,0.69,-2.62,-14.54,0.86,0.97,-38.06,-20.14,-8.97
3096,-4.38,0.69,-2.62,-14.54,0.86,0.97,-38.06,-20.14,-8.97
3108,-4.69,13.03,-0.19,-17.47,0.02,0.95,-38.06,-20.14,-8.97
3118,-4.69,13.03,-0.19,-17.47,0.02,0.95,-38.06,-20.14,-8.97
3129,-8.70,15.39,-3.78,-17.47,-0.67,-0.32,-38.06,-20.14,-8.97
3140,-8.70,15.39,-3.78,-17.47,-0.67,-0.32,-38.06,-20.14,-8.97
3151,-8.27,9.07,-7.74,-15.64,0.01,-0.42,-38.06,-20.14,-8.97
3162,-8.27,9.07,-7.74,-15.64,0.01,-0.42,-38.06,-20.14,-8.97
3173,-6.71,6.27,-2.00,-6.18,-0.05,0.52,-41.47,10.84,-2.95
3184,-6.68,8.10,-1.61,-5.51,-0.52,0.68,-41.47,10.84,-2.95
3195,-6.68,8.10,-1.61,-5.51,-0.52,0.68,-41.47,10.84,-2.95
3206,-6.91,9.11,1.33,-3.38,-0.55,0.46,-41.47,10.84,-2.95
3217,-6.91,9.11,1.33,-3.38,-0.55,0.46,-41.47,10.84,-2.95
3228,-6.61,9.17,0.98,-3.28,-0.25,-0.10,-41.47,10.84,-2.95
3239,-6.61,9.17,0.98,-3.28,-0.25,-0.10,-41.47,10.84,-2.95
3250,-6.33,9.37,0.23,-2.19,-0.06,-0.64,-41.47,10.84,-2.95
3261,-6.33,9.37,0.23,-2.19,-0.06,-0.64,-41.47,10.84,-2.95
3272,-6.87,8.10,1.23,0.46,0.21,-0.97,-41.47,10.84,-2.95
3283,-8.63,6.59,4.50,1.93,0.49,-0.97,-39.86,9.25,4.28
3294,-8.63,6.59,4.50,1.93,0.49,-0.97,-39.86,9.25,4.28
3305,-6.42,6.58,0.96,1.54,0.92,-0.75,-39.86,9.25,4.28
3316,-6.42,6.58,0.96,1.54,0.92,-0.75,-39.86,9.25,4.28
3327,-6.04,4.91,-2.39,1.74,0.87,-0.48,-39.86,9.25,4.28
3338,-6.04,4.91,-2.39,1.74,0.87,-0.48,-39.86,9.25,4.28
3349,-7.42,6.19,0.49,1.28,0.14,-0.01,-39.86,9.25,4.28
3360,-7.42,6.19,0.49,1.28,0.14,-0.01,-39.86,9.25,4.28
3371,-8.02,9.60,0.56,0.27,0.20,0.05,-39.86,9.25,4.28
3382,-8.02,9.60,0.56,0.27,0.20,0.05,-39.86,9.25,4.28
3393,-6.96,8.19,-0.93,0.08,0.53,-0.59,-39.86,9.25,4.28
3404,-7.24,7.49,-0.73,0.87,0.49,-0.89,-40.67,7.98,-1.23
3415,-7.24,7.49,-0.73,0.87,0.49,-0.89,-40.67,7.98,-1.23
3426,-8.15,7.45,0.02,1.75,0.55,-0.99,-40.67,7.98,-1.23
3437,-8.15,7.45,0.02,1.75,0.55,-0.99,-40.67,7.98,-1.23
3448,-8.01,7.68,-0.87,2.60,0.94,-1.13,-40.67,7.98,-1.23
3459,-8.01,7.68,-0.87,2.60,0.94,-1.13,-40.67,7.98,-1.23
3470,-7.13,6.04,-1.55,3.56,1.27,-1.38,-40.67,7.98,-1.23
3481,-7.13,6.04,-1.55,3.56,1.27,-1.38,-40.67,7.98,-1.23
3492,-7.41,3.85,-2.91,3.72,1.22,-1.41,-40.67,7.98,-1.23
3503,-7.64,5.45,-2.94,2.75,0.91,-1.23,-40.67,7.98,-1.23
3514,-7.64,5.45,-2.94,2.75,0.91,-1.23,-40.67,7.98,-1.23
3525,-8.27,7.80,-4.69,1.47,0.62,-1.52,-40.67,7.98,-1.23
3536,-8.27,7.80,-4.69,1.47,0.62,-1.52,-40.67,7.98,-1.23
3547,-8.43,5.31,-2.38,2.20,0.42,-2.02,-44.28,0.35,-9.48
3558,-8.43,5.31,-2.38,2.20,0.42,-2.02,-44.28,0.35,-9.48
3569,-8.30,4.36,-2.03,3.34,0.67,-2.16,-44.28,0.35,-9.48
3580,-8.30,4.36,-2.03,3.34,0.67,-2.16,-44.28,0.35,-9.48
3591,-6.97,6.60,-5.62,3.86,0.94,-2.43,-44.28,0.35,-9.48
3602,-6.97,6.60,-5.62,3.86,0.94,-2.43,-44.28,0.35,-9.48
3613,-7.08,4.55,-4.24,4.81,0.59,-3.33,-44.28,0.35,-9.48
3624,-6.43,2.15,-3.68,6.43,-0.15,-4.03,-44.28,0.35,-9.48
3635,-6.43,2.15,-3.68,6.43,-0.15,-4.03,-44.28,0.35,-9.48
3646,-6.73,0.68,-3.21,6.20,-0.88,-4.25,-44.28,0.35,-9.48
3657,-6.73,0.68,-3.21,6.20,-0.88,-4.25,-44.28,0.35,-9.48
3668,-5.33,0.83,-5.05,5.72,-1.28,-4.40,-39.26,-24.27,-4.84
3679,-5.33,0.83,-5.05,5.72,-1.28,-4.40,-39.26,-24.27,-4.84
3690,-3.96,-0.26,-4.71,5.34,-2.43,-4.85,-39.26,-24.27,-4.84
3701,-3.96,-0.26,-4.71,5.34,-2.43,-4.85,-39.26,-24.27,-4.84
3713,-5.17,-1.88,-1.61,6.25,-3.96,-5.08,-39.26,-24.27,-4.84
3723,-5.17,-1.88,-1.61,6.25,-3.96,-5.08,-39.26,-24.27,-4.84
3734,-7.60,-9.85,12.46,9.44,-3.68,-3.83,-39.26,-24.27,-4.84
3745,-8.31,-10.16,4.88,5.89,-0.90,-1.84,-39.26,-24.27,-4.84
3756,-8.31,-10.16,4.88,5.89,-0.90,-1.84,-39.26,-24.27,-4.84
3767,-6.76,-1.86,-2.65,3.86,0.50,-0.59,-39.26,-24.27,-4.84
3778,-6.76,-1.86,-2.65,3.86,0.50,-0.59,-39.26,-24.27,-4.84
3789,-7.65,-0.43,-3.12,5.20,-0.16,-1.07,-28.44,-31.26,23.37
3800,-7.65,-0.43,-3.12,5.20,-0.16,-1.07,-28.44,-31.26,23.37
3811,-9.19,-6.25,1.52,5.39,-1.20,-1.86,-28.44,-31.26,23.37
