time,ax,ay,az,gx,gy,gz,mx,my,mz,pressure
591.00,-0.25,6.22,-7.99,-1.21,-1.29,0.79,-8.66,25.18,-40.51,-1.00
603.00,-0.29,6.22,-8.00,-1.21,-1.29,0.78,-8.66,25.18,-40.51,-1.00
615.00,-0.29,6.22,-8.00,-1.21,-1.29,0.78,-8.66,25.18,-40.51,-1.00
627.00,-0.29,6.23,-7.99,-1.21,-1.29,0.78,-8.66,25.78,-39.87,-1.00
640.00,-0.30,6.24,-7.99,-1.21,-1.29,0.78,-8.66,25.78,-39.87,-1.00
652.00,-0.30,6.24,-7.99,-1.21,-1.29,0.78,-8.66,25.78,-39.87,-1.00
664.00,-0.27,6.23,-8.00,-1.21,-1.29,0.78,-8.66,25.78,-39.87,-1.00
676.00,-0.27,6.23,-8.00,-1.21,-1.29,0.78,-8.66,25.78,-39.87,-1.00
689.00,-0.26,6.23,-8.01,-1.21,-1.29,0.78,-8.66,25.78,-39.87,-1.00
701.00,-0.28,6.23,-8.00,-1.21,-1.29,0.79,-8.66,25.78,-39.87,-1.00
713.00,-0.28,6.23,-8.00,-1.21,-1.29,0.79,-8.66,25.78,-39.87,-1.00
725.00,-0.27,6.22,-7.99,-1.21,-1.29,0.79,-8.66,25.78,-39.87,-1.00
738.00,-0.27,6.22,-7.99,-1.21,-1.29,0.79,-8.66,25.78,-39.87,-1.00
750.00,-0.31,6.23,-7.99,-1.21,-1.29,0.79,-8.66,25.78,-39.87,-1.00
762.00,-0.31,6.22,-8.01,-1.21,-1.29,0.79,-5.94,24.57,-38.27,-1.00
774.00,-0.31,6.22,-8.01,-1.21,-1.29,0.79,-5.94,24.57,-38.27,-1.00
787.00,-0.28,6.24,-8.00,-1.21,-1.29,0.79,-5.94,24.57,-38.27,-1.00
799.00,-0.27,6.23,-7.99,-1.21,-1.29,0.79,-5.94,24.57,-38.27,-1.00
811.00,-0.27,6.23,-7.99,-1.21,-1.29,0.79,-5.94,24.57,-38.27,-1.00
823.00,-0.26,6.22,-7.99,-1.21,-1.29,0.79,-5.94,24.57,-38.27,-1.00
836.00,-0.26,6.22,-7.99,-1.21,-1.29,0.79,-5.94,24.57,-38.27,-1.00
848.00,-0.26,6.22,-7.98,-1.21,-1.29,0.79,-5.94,24.57,-38.27,-1.00
860.00,-0.28,6.23,-7.97,-1.21,-1.29,0.79,-5.94,24.57,-38.27,-1.00
874.00,-0.28,6.23,-7.97,-1.21,-1.29,0.79,-5.94,24.57,-38.27,-1.00
886.00,-0.32,6.24,-8.00,-1.21,-1.29,0.79,-8.66,25.78,-39.87,-1.00
898.00,-0.32,6.24,-8.00,-1.21,-1.29,0.79,-8.66,25.78,-39.87,-1.00
910.00,-0.30,6.23,-7.99,-1.21,-1.29,0.79,-8.66,25.78,-39.87,-1.00
923.00,-0.28,6.23,-8.00,-1.21,-1.29,0.79,-8.66,25.78,-39.87,-1.00
1010.00,-0.29,6.24,-8.00,-1.21,-1.29,0.78,-7.53,24.42,-39.71,-1.00
1099.00,-0.28,6.24,-7.99,-1.21,-1.29,0.79,-7.53,24.42,-39.71,-1.00
1186.00,-0.27,6.23,-7.99,-1.21,-1.29,0.79,-9.11,23.96,-38.91,-1.00
1200.00,-0.26,6.24,-7.99,-1.21,-1.29,0.79,-9.11,23.96,-38.91,-1.00
1211.00,-0.26,6.24,-7.99,-1.21,-1.29,0.79,-9.11,23.96,-38.91,-1.00
1223.00,-0.28,6.23,-7.98,-1.21,-1.29,0.78,-9.11,23.96,-38.91,-1.00
1235.00,-0.28,6.23,-7.98,-1.21,-1.29,0.78,-9.11,23.96,-38.91,-1.00
1248.00,-0.29,6.22,-7.98,-1.21,-1.29,0.79,-9.11,23.96,-38.91,-1.00
1260.00,-0.28,6.23,-8.00,-1.21,-1.29,0.79,-9.34,25.63,-39.39,-1.00
1272.00,-0.28,6.23,-8.00,-1.21,-1.29,0.79,-9.34,25.63,-39.39,-1.00
1285.00,-0.29,6.24,-7.99,-1.21,-1.29,0.79,-9.34,25.63,-39.39,-1.00
1297.00,-0.29,6.24,-7.99,-1.21,-1.29,0.79,-9.34,25.63,-39.39,-1.00
1309.00,-0.28,6.23,-7.99,-1.21,-1.29,0.79,-9.34,25.63,-39.39,-1.00
1321.00,-0.28,6.23,-7.99,-1.21,-1.29,0.79,-9.34,25.63,-39.39,-1.00
1334.00,-0.28,6.23,-7.99,-1.21,-1.29,0.79,-9.34,25.63,-39.39,-1.00
1346.00,-0.28,6.23,-7.99,-1.21,-1.29,0.79,-9.34,25.63,-39.39,-1.00
1358.00,-0.28,6.23,-7.99,-1.21,-1.29,0.79,-9.34,25.63,-39.39,-1.00
1370.00,-0.28,6.24,-7.97,-1.21,-1.29,0.79,-9.34,25.63,-39.39,-1.00
1384.00,-0.29,6.23,-7.99,-1.21,-1.29,0.79,-8.89,25.33,-40.35,-1.00
1395.00,-0.29,6.23,-7.99,-1.21,-1.29,0.79,-8.89,25.33,-40.35,-1.00
1407.00,-0.29,6.23,-7.99,-1.21,-1.29,0.78,-8.89,25.33,-40.35,-1.00
1419.00,-0.28,6.22,-7.99,-1.21,-1.29,0.79,-8.89,25.33,-40.35,-1.00
1432.00,-0.28,6.22,-7.99,-1.21,-1.29,0.79,-8.89,25.33,-40.35,-1.00
1444.00,-0.28,6.24,-7.98,-1.21,-1.30,0.78,-8.89,25.33,-40.35,-1.00
1456.00,-0.28,6.24,-7.98,-1.21,-1.30,0.78,-8.89,25.33,-40.35,-1.00
1468.00,-0.27,6.23,-7.98,-1.21,-1.29,0.79,-8.89,25.33,-40.35,-1.00
1481.00,-0.28,6.23,-7.99,-1.21,-1.29,0.78,-8.89,25.33,-40.35,-1.00
1493.00,-0.28,6.23,-7.99,-1.21,-1.29,0.78,-8.89,25.33,-40.35,-1.00
1505.00,-0.28,6.22,-8.00,-1.21,-1.29,0.78,-7.98,25.03,-38.11,-1.00
1518.00,-0.28,6.22,-8.00,-1.21,-1.29,0.78,-7.98,25.03,-38.11,-1.00
1530.00,-0.30,6.22,-7.99,-1.21,-1.29,0.78,-7.98,25.03,-38.11,-1.00
1542.00,-0.29,6.23,-7.99,-1.21,-1.29,0.78,-7.98,25.03,-38.11,-1.00
1554.00,-0.29,6.23,-7.99,-1.21,-1.29,0.78,-7.98,25.03,-38.11,-1.00
1567.00,-0.28,6.24,-7.99,-1.21,-1.29,0.78,-7.98,25.03,-38.11,-1.00
1579.00,-0.28,6.24,-7.99,-1.21,-1.29,0.78,-7.98,25.03,-38.11,-1.00
1591.00,-0.27,6.23,-8.00,-1.21,-1.29,0.78,-7.98,25.03,-38.11,-1.00
1603.00,-0.28,6.24,-7.99,-1.21,-1.29,0.78,-7.98,25.03,-38.11,-1.00
1616.00,-0.28,6.24,-7.99,-1.21,-1.29,0.78,-7.98,25.03,-38.11,-1.00
1628.00,-0.28,6.22,-7.99,-1.21,-1.29,0.78,-6.62,24.42,-39.39,-1.00
1640.00,-0.29,6.24,-7.99,-1.21,-1.29,0.79,-6.62,24.42,-39.39,-1.00
1652.00,-0.29,6.24,-7.99,-1.21,-1.29,0.79,-6.62,24.42,-39.39,-1.00
1665.00,-0.33,6.26,-8.02,-1.21,-1.29,0.79,-6.62,24.42,-39.39,-1.00
1677.00,-0.33,6.26,-8.02,-1.21,-1.29,0.79,-6.62,24.42,-39.39,-1.00
1689.00,-0.30,6.24,-7.96,-1.21,-1.29,0.78,-6.62,24.42,-39.39,-1.00
1703.00,-0.21,6.23,-8.01,-1.21,-1.29,0.78,-6.62,24.42,-39.39,-1.00
1715.00,-0.21,6.23,-8.01,-1.21,-1.29,0.78,-6.62,24.42,-39.39,-1.00
1727.00,-0.22,6.22,-8.00,-1.21,-1.29,0.79,-6.62,24.42,-39.39,-1.00
1739.00,-0.22,6.22,-8.00,-1.21,-1.29,0.79,-6.62,24.42,-39.39,-1.00
1752.00,-0.28,6.22,-7.95,-1.21,-1.29,0.78,-6.62,24.42,-39.39,-1.00
1764.00,-0.34,6.25,-8.01,-1.21,-1.29,0.79,-7.30,23.96,-39.23,-1.00
1776.00,-0.34,6.25,-8.01,-1.21,-1.29,0.79,-7.30,23.96,-39.23,-1.00
1788.00,-0.34,6.23,-7.97,-1.21,-1.29,0.78,-7.30,23.96,-39.23,-1.00
1802.00,-0.28,6.24,-7.99,-1.21,-1.29,0.79,-7.30,23.96,-39.23,-1.00
1813.00,-0.28,6.24,-7.99,-1.21,-1.29,0.79,-7.30,23.96,-39.23,-1.00
1825.00,-0.23,6.24,-8.00,-1.21,-1.29,0.78,-7.30,23.96,-39.23,-1.00
1837.00,-0.23,6.24,-8.00,-1.21,-1.29,0.78,-7.30,23.96,-39.23,-1.00
1850.00,-0.21,6.23,-7.98,-1.21,-1.29,0.79,-7.30,23.96,-39.23,-1.00
1862.00,-0.27,6.24,-8.01,-1.21,-1.29,0.78,-7.30,23.96,-39.23,-1.00
1874.00,-0.27,6.24,-8.01,-1.21,-1.29,0.78,-7.30,23.96,-39.23,-1.00
1887.00,-0.33,6.23,-8.01,-1.21,-1.29,0.79,-8.21,25.48,-37.63,-1.00
1899.00,-0.33,6.23,-8.01,-1.21,-1.29,0.79,-8.21,25.48,-37.63,-1.00
1911.00,-0.35,6.23,-7.96,-1.21,-1.29,0.79,-8.21,25.48,-37.63,-1.00
1923.00,-0.31,6.24,-7.98,-1.21,-1.29,0.79,-8.21,25.48,-37.63,-1.00
1936.00,-0.31,6.24,-7.98,-1.21,-1.29,0.79,-8.21,25.48,-37.63,-1.00
1948.00,-0.25,6.21,-7.97,-1.21,-1.29,0.79,-8.21,25.48,-37.63,-1.00
1960.00,-0.22,6.20,-7.98,-1.21,-1.29,0.79,-8.21,25.48,-37.63,-1.00
1972.00,-0.22,6.20,-7.98,-1.21,-1.29,0.79,-8.21,25.48,-37.63,-1.00
1986.00,-0.26,6.23,-8.00,-1.21,-1.29,0.78,-8.21,25.48,-37.63,-1.00
1997.00,-0.26,6.23,-8.00,-1.21,-1.29,0.78,-8.21,25.48,-37.63,-1.00
2009.00,-0.31,6.23,-7.99,-1.21,-1.29,0.78,-10.47,23.96,-39.87,-1.00
2021.00,-0.34,6.25,-8.01,-1.21,-1.30,0.78,-10.47,23.96,-39.87,-1.00
2034.00,-0.34,6.25,-8.01,-1.21,-1.30,0.78,-10.47,23.96,-39.87,-1.00
2046.00,-0.30,6.23,-7.99,-1.21,-1.29,0.78,-10.47,23.96,-39.87,-1.00
2058.00,-0.30,6.23,-7.99,-1.21,-1.29,0.78,-10.47,23.96,-39.87,-1.00
2071.00,-0.25,6.23,-7.99,-1.21,-1.30,0.78,-10.47,23.96,-39.87,-1.00
2083.00,-0.23,6.23,-8.01,-1.21,-1.29,0.78,-10.47,23.96,-39.87,-1.00
2095.00,-0.23,6.23,-8.01,-1.21,-1.29,0.78,-10.47,23.96,-39.87,-1.00
2107.00,-0.25,6.23,-7.99,-1.21,-1.29,0.79,-10.47,23.96,-39.87,-1.00
2120.00,-0.28,6.23,-7.99,-1.21,-1.29,0.78,-6.17,24.72,-38.75,-1.00
2132.00,-0.28,6.23,-7.99,-1.21,-1.29,0.78,-6.17,24.72,-38.75,-1.00
2144.00,-0.32,6.23,-8.02,-1.21,-1.29,0.78,-6.17,24.72,-38.75,-1.00
2156.00,-0.32,6.23,-8.02,-1.21,-1.29,0.78,-6.17,24.72,-38.75,-1.00
2169.00,-0.31,6.23,-7.98,-1.21,-1.29,0.79,-6.17,24.72,-38.75,-1.00
2181.00,-0.27,6.23,-8.00,-1.21,-1.29,0.79,-6.17,24.72,-38.75,-1.00
2193.00,-0.27,6.23,-8.00,-1.21,-1.29,0.79,-6.17,24.72,-38.75,-1.00
2205.00,-0.24,6.23,-8.00,-1.21,-1.29,0.78,-6.17,24.72,-38.75,-1.00
2218.00,-0.24,6.23,-8.00,-1.21,-1.29,0.78,-6.17,24.72,-38.75,-1.00
2230.00,-0.24,6.23,-7.96,-1.21,-1.29,0.78,-6.17,24.72,-38.75,-1.00
2242.00,-0.30,6.24,-7.97,-1.21,-1.29,0.78,-6.17,24.72,-38.75,-1.00
2255.00,-0.30,6.24,-7.97,-1.21,-1.29,0.78,-6.17,24.72,-38.75,-1.00
2267.00,-0.32,6.24,-7.98,-1.21,-1.29,0.79,-7.30,24.57,-38.91,-1.00
2279.00,-0.32,6.24,-7.98,-1.21,-1.29,0.79,-7.30,24.57,-38.91,-1.00
2291.00,-0.32,6.23,-7.99,-1.21,-1.29,0.79,-7.30,24.57,-38.91,-1.00
2305.00,-0.28,6.23,-7.98,-1.21,-1.29,0.79,-7.30,24.57,-38.91,-1.00
2317.00,-0.28,6.23,-7.98,-1.21,-1.29,0.79,-7.30,24.57,-38.91,-1.00
2329.00,-0.25,6.23,-7.99,-1.21,-1.29,0.78,-7.30,24.57,-38.91,-1.00
2341.00,-0.23,6.23,-7.99,-1.21,-1.29,0.79,-7.30,24.57,-38.91,-1.00
2354.00,-0.23,6.23,-7.99,-1.21,-1.29,0.79,-7.30,24.57,-38.91,-1.00
2366.00,-0.27,6.22,-7.98,-1.21,-1.29,0.79,-7.30,24.57,-38.91,-1.00
2378.00,-0.27,6.22,-7.98,-1.21,-1.29,0.79,-7.30,24.57,-38.91,-1.00
2390.00,-0.30,6.22,-8.01,-1.21,-1.29,0.79,-7.98,24.72,-39.07,-1.00
2403.00,-0.32,6.24,-7.98,-1.21,-1.29,0.78,-7.98,24.72,-39.07,-1.00
2415.00,-0.32,6.24,-7.98,-1.21,-1.29,0.78,-7.98,24.72,-39.07,-1.00
2427.00,-0.30,6.23,-7.98,-1.21,-1.29,0.79,-7.98,24.72,-39.07,-1.00
2442.00,-0.25,6.23,-8.01,-1.21,-1.29,0.79,-7.98,24.72,-39.07,-1.00
2453.00,-0.25,6.23,-8.01,-1.21,-1.29,0.79,-7.98,24.72,-39.07,-1.00
2465.00,-0.23,6.22,-8.01,-1.21,-1.29,0.79,-7.98,24.72,-39.07,-1.00
2477.00,-0.23,6.22,-8.01,-1.21,-1.29,0.79,-7.98,24.72,-39.07,-1.00
2490.00,-0.24,6.21,-7.99,-1.21,-1.30,0.79,-7.98,24.72,-39.07,-1.00
2502.00,-0.28,6.23,-7.99,-1.21,-1.29,0.79,-9.11,24.57,-37.95,-1.00
2514.00,-0.28,6.23,-7.99,-1.21,-1.29,0.79,-9.11,24.57,-37.95,-1.00
2526.00,-0.32,6.24,-7.97,-1.21,-1.29,0.79,-9.11,24.57,-37.95,-1.00
2539.00,-0.32,6.24,-7.97,-1.21,-1.29,0.79,-9.11,24.57,-37.95,-1.00
2551.00,-0.30,6.25,-7.98,-1.21,-1.29,0.78,-9.11,24.57,-37.95,-1.00
2563.00,-0.28,6.24,-7.99,-1.21,-1.29,0.79,-9.11,24.57,-37.95,-1.00
2575.00,-0.28,6.24,-7.99,-1.21,-1.29,0.79,-9.11,24.57,-37.95,-1.00
2588.00,-0.25,6.20,-7.97,-1.21,-1.29,0.79,-9.11,24.57,-37.95,-1.00
2675.00,-0.30,6.23,-8.04,-1.21,-1.36,0.86,-9.57,25.78,-39.55,-1.00
2763.00,-0.50,6.23,-8.03,-1.25,-1.17,0.65,-9.11,23.66,-40.19,-1.00
2776.00,-0.50,6.23,-8.03,-1.25,-1.17,0.65,-9.11,23.66,-40.19,-1.00
2788.00,-0.36,6.54,-7.81,-1.31,-1.28,0.77,-9.11,23.66,-40.19,-1.00
2800.00,-0.36,6.54,-7.81,-1.31,-1.28,0.77,-9.11,23.66,-40.19,-1.00
2812.00,-0.23,6.38,-8.95,-1.42,-1.35,0.95,-9.11,23.66,-40.19,-1.00
2825.00,-0.42,6.51,-8.27,-0.71,-1.31,0.89,-9.11,23.66,-40.19,-1.00
2837.00,-0.42,6.51,-8.27,-0.71,-1.31,0.89,-9.11,23.66,-40.19,-1.00
2849.00,-1.30,6.43,-9.77,-0.14,-1.27,0.89,-9.11,23.66,-40.19,-1.00
2861.00,-1.33,5.67,-9.83,1.24,-1.18,1.13,-9.11,23.66,-40.19,-1.00
2874.00,-1.33,5.67,-9.83,1.24,-1.18,1.13,-9.11,23.66,-40.19,-1.00
2886.00,-0.47,4.12,-7.93,2.03,-0.92,1.48,-5.49,20.02,-41.15,-1.00
2898.00,-0.47,4.12,-7.93,2.03,-0.92,1.48,-5.49,20.02,-41.15,-1.00
2910.00,0.54,4.58,-10.41,1.34,-0.57,1.87,-5.49,20.02,-41.15,-1.00
2923.00,1.30,4.17,-9.73,2.08,-0.25,2.30,-5.49,20.02,-41.15,-1.00
2935.00,1.30,4.17,-9.73,2.08,-0.25,2.30,-5.49,20.02,-41.15,-1.00
2947.00,0.22,9.65,-11.12,2.32,0.07,2.09,-5.49,20.02,-41.15,-1.00
2959.00,0.22,9.65,-11.12,2.32,0.07,2.09,-5.49,20.02,-41.15,-1.00
2973.00,-0.19,9.45,-16.95,2.12,-0.35,0.40,-5.49,20.02,-41.15,-1.00
2984.00,0.68,2.48,-14.78,2.62,-1.86,-0.95,-5.49,20.02,-41.15,-1.00
2996.00,0.68,2.48,-14.78,2.62,-1.86,-0.95,-5.49,20.02,-41.15,-1.00
3010.00,1.03,0.30,-8.76,2.44,-2.87,-0.88,1.54,1.04,-44.50,-1.00
3021.00,-0.24,1.06,-9.52,2.26,-2.63,-0.52,1.54,1.04,-44.50,-1.00
3033.00,-0.24,1.06,-9.52,2.26,-2.63,-0.52,1.54,1.04,-44.50,-1.00
3045.00,-2.29,0.97,-17.19,3.10,-2.50,-0.51,1.54,1.04,-44.50,-1.00
3058.00,-2.29,0.97,-17.19,3.10,-2.50,-0.51,1.54,1.04,-44.50,-1.00
3070.00,-2.77,1.35,-21.98,4.38,-3.95,-0.68,1.54,1.04,-44.50,-1.00
3082.00,2.97,4.90,-18.84,5.85,-6.56,-0.83,1.54,1.04,-44.50,-1.00
3094.00,2.97,4.90,-18.84,5.85,-6.56,-0.83,1.54,1.04,-44.50,-1.00
3107.00,6.98,1.67,-10.32,6.85,-9.22,-1.14,1.54,1.04,-44.50,-1.00
3119.00,6.98,1.67,-10.32,6.85,-9.22,-1.14,1.54,1.04,-44.50,-1.00
3131.00,6.78,-3.19,-2.34,6.07,-10.70,-0.97,1.54,1.04,-44.50,-1.00
3143.00,0.86,-5.96,1.13,6.06,-9.90,0.00,-24.07,-30.07,-29.97,-1.00
3157.00,0.86,-5.96,1.13,6.06,-9.90,0.00,-24.07,-30.07,-29.97,-1.00
3168.00,-2.05,-4.25,-0.91,7.00,-8.17,1.09,-24.07,-30.07,-29.97,-1.00
3180.00,-2.05,-4.25,-0.91,7.00,-8.17,1.09,-24.07,-30.07,-29.97,-1.00
3192.00,-1.32,-2.79,-1.42,7.29,-7.29,1.45,-24.07,-30.07,-29.97,-1.00
3205.00,1.28,-4.57,1.60,4.86,-7.38,1.57,-24.07,-30.07,-29.97,-1.00
3217.00,1.28,-4.57,1.60,4.86,-7.38,1.57,-24.07,-30.07,-29.97,-1.00
3229.00,1.07,-6.43,3.26,2.10,-6.99,1.94,-24.07,-30.07,-29.97,-1.00
3242.00,-0.12,-8.20,3.97,2.51,-6.25,2.57,-24.07,-30.07,-29.97,-1.00
3254.00,-0.12,-8.20,3.97,2.51,-6.25,2.57,-24.07,-30.07,-29.97,-1.00
3266.00,-2.70,-7.37,2.87,1.79,-5.97,3.26,-39.49,-37.05,14.12,-1.00
3278.00,-2.70,-7.37,2.87,1.79,-5.97,3.26,-39.49,-37.05,14.12,-1.00
3292.00,-3.96,-5.26,0.80,0.36,-6.15,4.09,-39.49,-37.05,14.12,-1.00
3305.00,-2.66,-4.95,0.64,-0.59,-7.10,5.06,-39.49,-37.05,14.12,-1.00
3317.00,-2.66,-4.95,0.64,-0.59,-7.10,5.06,-39.49,-37.05,14.12,-1.00
3329.00,-1.64,-7.45,10.53,0.67,-7.98,5.95,-39.49,-37.05,14.12,-1.00
3342.00,-2.64,-4.66,16.70,2.29,-6.74,7.10,-39.49,-37.05,14.12,-1.00
3354.00,-2.64,-4.66,16.70,2.29,-6.74,7.10,-39.49,-37.05,14.12,-1.00
3366.00,-2.45,7.27,10.97,-4.61,-6.28,6.63,-39.49,-37.05,14.12,-1.00
3378.00,-2.45,7.27,10.97,-4.61,-6.28,6.63,-39.49,-37.05,14.12,-1.00
3391.00,-6.39,4.94,21.95,-1.75,-4.35,5.38,-43.34,-18.99,36.96,-1.00
3403.00,-9.57,8.47,16.14,-6.69,-1.52,2.24,-43.34,-18.99,36.96,-1.00
3415.00,-9.57,8.47,16.14,-6.69,-1.52,2.24,-43.34,-18.99,36.96,-1.00
3429.00,-6.69,-2.89,13.70,-10.99,0.65,-1.43,-43.34,-18.99,36.96,-1.00
3517.00,-4.70,-9.32,1.51,-1.34,-3.30,0.41,-40.85,-37.66,2.30,-1.00
3604.00,-7.24,-7.52,3.37,0.74,-1.47,0.94,-40.85,-37.66,2.30,-1.00
3692.00,-6.37,-9.57,12.18,1.02,-0.94,0.96,-41.75,-35.53,11.57,-1.00
3706.00,-6.74,-6.52,11.98,-5.38,0.00,0.91,-41.75,-35.53,11.57,-1.00
3718.00,-6.74,-6.52,11.98,-5.38,0.00,0.91,-41.75,-35.53,11.57,-1.00
3730.00,-5.36,-7.25,10.54,-11.61,1.11,0.65,-41.75,-35.53,11.57,-1.00
3742.00,-3.62,-7.69,2.49,-15.59,1.78,1.42,-41.75,-35.53,11.57,-1.00
3756.00,-3.62,-7.69,2.49,-15.59,1.78,1.42,-41.75,-35.53,11.57,-1.00
3767.00,-5.87,-1.27,-0.22,-15.21,1.60,3.22,-46.06,-32.04,-13.51,-1.00
3780.00,-5.87,-1.27,-0.22,-15.21,1.60,3.22,-46.06,-32.04,-13.51,-1.00
3793.00,-4.87,0.64,-7.06,-12.16,1.60,3.79,-46.06,-32.04,-13.51,-1.00
3805.00,-4.38,2.60,-13.65,-7.78,0.40,2.91,-46.06,-32.04,-13.51,-1.00
3817.00,-4.38,2.60,-13.65,-7.78,0.40,2.91,-46.06,-32.04,-13.51,-1.00
3829.00,-6.88,-2.23,-9.92,-2.92,-1.26,1.79,-46.06,-32.04,-13.51,-1.00
3842.00,-8.74,-4.64,-5.25,-0.45,-2.09,1.46,-46.06,-32.04,-13.51,-1.00
3854.00,-8.74,-4.64,-5.25,-0.45,-2.09,1.46,-46.06,-32.04,-13.51,-1.00
3866.00,-8.35,-4.61,-4.76,-0.87,-2.03,1.56,-46.06,-32.04,-13.51,-1.00
3878.00,-8.35,-4.61,-4.76,-0.87,-2.03,1.56,-46.06,-32.04,-13.51,-1.00
3891.00,-7.91,-3.71,-3.96,-1.26,-1.74,1.65,-51.28,-14.28,-27.73,-1.00
3903.00,-6.67,-2.73,-7.02,-1.60,-1.66,1.19,-51.28,-14.28,-27.73,-1.00
3915.00,-6.67,-2.73,-7.02,-1.60,-1.66,1.19,-51.28,-14.28,-27.73,-1.00
3928.00,-7.38,-3.69,-6.08,-1.27,-2.14,0.58,-51.28,-14.28,-27.73,-1.00
3940.00,-7.38,-3.69,-6.08,-1.27,-2.14,0.58,-51.28,-14.28,-27.73,-1.00
3952.00,-7.77,-3.10,-6.35,-0.76,-2.33,0.29,-51.28,-14.28,-27.73,-1.00
3964.00,-7.88,-2.02,-6.60,0.01,-2.49,0.01,-51.28,-14.28,-27.73,-1.00
3977.00,-7.88,-2.02,-6.60,0.01,-2.49,0.01,-51.28,-14.28,-27.73,-1.00
3989.00,-7.01,-2.58,-6.01,1.17,-2.85,-0.46,-51.28,-14.28,-27.73,-1.00
4001.00,-7.01,-2.58,-6.01,1.17,-2.85,-0.46,-51.28,-14.28,-27.73,-1.00
4013.00,-6.71,-5.02,-3.34,2.33,-3.29,-0.74,-53.09,-19.45,-19.10,-1.00
4026.00,-7.27,-6.37,-0.21,2.60,-3.35,-0.53,-53.09,-19.45,-19.10,-1.00
4038.00,-7.27,-6.37,-0.21,2.60,-3.35,-0.53,-53.09,-19.45,-19.10,-1.00
4050.00,-7.84,-6.81,0.51,2.01,-3.14,-0.24,-53.09,-19.45,-19.10,-1.00
4064.00,-9.86,-6.35,0.78,1.29,-2.70,0.11,-53.09,-19.45,-19.10,-1.00
4075.00,-9.86,-6.35,0.78,1.29,-2.70,0.11,-53.09,-19.45,-19.10,-1.00
4087.00,-10.71,-9.75,4.33,-0.58,-2.17,0.06,-53.09,-19.45,-19.10,-1.00
4099.00,-10.71,-9.75,4.33,-0.58,-2.17,0.06,-53.09,-19.45,-19.10,-1.00
4112.00,-4.95,-5.25,-1.54,-6.43,-1.50,0.45,-53.09,-19.45,-19.10,-1.00
4124.00,-10.30,-6.67,-0.79,-4.91,-0.80,1.18,-53.09,-19.45,-19.10,-1.00
