time,ax,ay,az,gx,gy,gz,mx,my,mz
1490,-0.49,6.36,-8.00,-0.00,-0.00,-0.01,-45.60,19.62,-25.14
1501,-0.50,6.37,-8.00,-0.00,0.00,-0.01,-45.60,19.62,-25.14
1512,-0.50,6.37,-8.00,-0.00,0.00,-0.01,-45.60,19.62,-25.14
1523,-0.48,6.40,-8.02,-0.00,0.00,-0.01,-45.60,19.62,-25.14
1534,-0.48,6.40,-8.02,-0.00,0.00,-0.01,-45.60,19.62,-25.14
1545,-0.50,6.38,-8.00,-0.00,0.00,-0.01,-47.65,19.62,-24.52
1556,-0.49,6.36,-8.01,0.00,0.00,-0.01,-47.65,19.62,-24.52
1567,-0.49,6.36,-8.01,0.00,0.00,-0.01,-47.65,19.62,-24.52
1578,-0.50,6.37,-8.01,-0.00,0.00,-0.01,-47.65,19.62,-24.52
1589,-0.50,6.37,-8.01,-0.00,0.00,-0.01,-47.65,19.62,-24.52
1600,-0.51,6.38,-8.03,-0.00,0.00,-0.01,-47.65,19.62,-24.52
1611,-0.51,6.38,-8.03,-0.00,0.00,-0.01,-47.65,19.62,-24.52
1623,-0.51,6.38,-8.02,-0.00,0.00,-0.01,-47.65,19.62,-24.52
1633,-0.51,6.38,-8.02,-0.00,0.00,-0.01,-47.65,19.62,-24.52
1644,-0.51,6.36,-8.03,0.00,0.00,-0.01,-47.65,19.62,-24.52
1655,-0.51,6.36,-8.03,0.00,0.00,-0.01,-47.65,19.62,-24.52
1666,-0.50,6.36,-8.01,-0.00,0.00,-0.01,-48.42,20.07,-25.30
1677,-0.50,6.37,-8.03,-0.00,0.00,-0.01,-48.42,20.07,-25.30
1688,-0.50,6.37,-8.03,-0.00,0.00,-0.01,-48.42,20.07,-25.30
1699,-0.50,6.36,-8.01,-0.00,0.00,-0.01,-48.42,20.07,-25.30
1710,-0.50,6.36,-8.01,-0.00,0.00,-0.01,-48.42,20.07,-25.30
1721,-0.49,6.37,-8.02,-0.00,0.00,-0.01,-48.42,20.07,-25.30
1732,-0.49,6.37,-8.02,-0.00,0.00,-0.01,-48.42,20.07,-25.30
1743,-0.50,6.37,-8.03,-0.00,0.00,-0.01,-48.42,20.07,-25.30
1754,-0.50,6.37,-8.03,-0.00,0.00,-0.01,-48.42,20.07,-25.30
1765,-0.50,6.37,-8.00,-0.00,0.00,-0.01,-48.42,20.07,-25.30
1776,-0.51,6.37,-8.00,-0.00,0.00,-0.01,-48.42,20.07,-25.30
1787,-0.51,6.37,-8.00,-0.00,0.00,-0.01,-48.42,20.07,-25.30
1798,-0.51,6.38,-8.01,-0.00,0.00,-0.01,-47.14,19.62,-25.45
1809,-0.51,6.38,-8.01,-0.00,0.00,-0.01,-47.14,19.62,-25.45
1820,-0.49,6.38,-8.00,-0.00,0.00,-0.01,-47.14,19.62,-25.45
1831,-0.49,6.38,-8.00,-0.00,0.00,-0.01,-47.14,19.62,-25.45
1842,-0.50,6.37,-8.00,-0.00,0.00,-0.01,-47.14,19.62,-25.45
1853,-0.50,6.37,-8.00,-0.00,0.00,-0.01,-47.14,19.62,-25.45
1864,-0.50,6.35,-8.00,-0.00,0.00,-0.01,-47.14,19.62,-25.45
1875,-0.50,6.35,-8.00,-0.00,0.00,-0.01,-47.14,19.62,-25.45
1886,-0.50,6.38,-8.03,-0.00,0.00,-0.01,-47.14,19.62,-25.45
1897,-0.50,6.37,-8.01,0.00,0.00,-0.01,-47.14,19.62,-25.45
1908,-0.50,6.37,-8.01,0.00,0.00,-0.01,-47.14,19.62,-25.45
1919,-0.50,6.37,-8.02,-0.00,0.00,-0.01,-49.19,19.92,-25.14
1930,-0.50,6.37,-8.02,-0.00,0.00,-0.01,-49.19,19.92,-25.14
1941,-0.49,6.37,-8.05,-0.00,0.00,-0.01,-49.19,19.92,-25.14
1952,-0.49,6.37,-8.05,-0.00,0.00,-0.01,-49.19,19.92,-25.14
1963,-0.50,6.37,-8.01,-0.00,0.00,-0.01,-49.19,19.92,-25.14
1974,-0.50,6.37,-8.01,-0.00,0.00,-0.01,-49.19,19.92,-25.14
1985,-0.49,6.38,-8.00,-0.00,0.00,-0.01,-49.19,19.92,-25.14
1996,-0.49,6.36,-8.02,-0.00,0.00,-0.01,-49.19,19.92,-25.14
2007,-0.49,6.36,-8.02,-0.00,0.00,-0.01,-49.19,19.92,-25.14
2018,-0.47,6.33,-8.06,-0.01,0.00,-0.01,-49.19,19.92,-25.14
2029,-0.47,6.33,-8.06,-0.01,0.00,-0.01,-49.19,19.92,-25.14
2040,-0.18,5.94,-8.72,-0.17,-0.08,-0.07,-48.42,20.66,-24.37
2052,-0.18,5.94,-8.72,-0.17,-0.08,-0.07,-48.42,20.66,-24.37
2062,-0.83,6.76,-7.50,-1.02,-0.39,-0.26,-48.42,20.66,-24.37
2073,-0.83,6.76,-7.50,-1.02,-0.39,-0.26,-48.42,20.66,-24.37
2084,-0.98,7.12,-7.19,-0.14,-0.08,0.01,-48.42,20.66,-24.37
2095,-0.98,7.12,-7.19,-0.14,-0.08,0.01,-48.42,20.66,-24.37
2106,0.03,5.75,-8.86,1.07,0.36,0.27,-48.42,20.66,-24.37
2117,0.09,5.73,-9.28,-0.69,-0.30,-0.22,-48.42,20.66,-24.37
2128,0.09,5.73,-9.28,-0.69,-0.30,-0.22,-48.42,20.66,-24.37
2139,-0.98,7.10,-7.31,-1.55,-0.75,-0.12,-48.42,20.66,-24.37
2150,-0.98,7.10,-7.31,-1.55,-0.75,-0.12,-48.42,20.66,-24.37
2161,-1.00,7.14,-7.23,0.41,-0.37,0.64,-48.42,20.66,-24.37
2172,-1.00,7.14,-7.23,0.41,-0.37,0.64,-48.42,20.66,-24.37
2183,-1.10,7.84,-7.06,1.66,0.03,1.11,-50.99,20.95,-23.13
2194,-1.10,7.84,-7.06,1.66,0.03,1.11,-50.99,20.95,-23.13
2205,-0.15,6.56,-8.25,0.68,0.07,0.85,-50.99,20.95,-23.13
2216,-2.15,5.39,-8.54,-0.26,-0.38,-0.13,-50.99,20.95,-23.13
2227,-2.15,5.39,-8.54,-0.26,-0.38,-0.13,-50.99,20.95,-23.13
2238,-0.42,7.01,-7.76,-0.05,0.51,-0.78,-50.99,20.95,-23.13
2249,-0.42,7.01,-7.76,-0.05,0.51,-0.78,-50.99,20.95,-23.13
2260,-0.31,6.26,-8.41,0.18,0.31,-0.31,-50.99,20.95,-23.13
2271,-0.31,6.26,-8.41,0.18,0.31,-0.31,-50.99,20.95,-23.13
2282,0.28,7.13,-10.72,0.84,0.35,-0.18,-50.99,20.95,-23.13
2293,0.28,7.13,-10.72,0.84,0.35,-0.18,-50.99,20.95,-23.13
2305,0.14,6.13,-9.90,2.71,-0.07,0.07,-47.40,20.07,-25.30
2315,0.14,6.13,-9.90,2.71,-0.07,0.07,-47.40,20.07,-25.30
2326,0.07,4.44,-9.11,4.10,-0.27,0.39,-47.40,20.07,-25.30
2337,-0.31,3.36,-9.59,4.15,-0.29,0.71,-47.40,20.07,-25.30
2348,-0.31,3.36,-9.59,4.15,-0.29,0.71,-47.40,20.07,-25.30
2359,-0.70,2.18,-9.43,4.09,-0.31,1.12,-47.40,20.07,-25.30
2370,-0.70,2.18,-9.43,4.09,-0.31,1.12,-47.40,20.07,-25.30
2381,-0.52,2.58,-10.04,3.88,-0.28,1.61,-47.40,20.07,-25.30
2392,-0.52,2.58,-10.04,3.88,-0.28,1.61,-47.40,20.07,-25.30
2403,-0.80,3.39,-10.62,4.17,-0.14,1.92,-47.40,20.07,-25.30
2414,-0.80,3.39,-10.62,4.17,-0.14,1.92,-47.40,20.07,-25.30
2425,-1.10,2.91,-11.71,5.73,0.20,1.94,-46.62,6.63,-31.96
2436,-1.10,2.91,-11.71,5.73,0.20,1.94,-46.62,6.63,-31.96
2447,-0.51,4.82,-12.75,5.82,0.23,1.20,-46.62,6.63,-31.96
2458,-2.35,2.60,-15.03,3.72,-0.45,-0.45,-46.62,6.63,-31.96
2469,-2.35,2.60,-15.03,3.72,-0.45,-0.45,-46.62,6.63,-31.96
2480,0.11,-1.78,-13.24,3.45,-1.28,-1.21,-46.62,6.63,-31.96
2491,0.11,-1.78,-13.24,3.45,-1.28,-1.21,-46.62,6.63,-31.96
2502,0.61,-3.87,-9.98,2.89,-2.01,-0.96,-46.62,6.63,-31.96
2513,0.61,-3.87,-9.98,2.89,-2.01,-0.96,-46.62,6.63,-31.96
2524,-2.02,-4.39,-8.78,2.08,-2.09,-0.42,-46.62,6.63,-31.96
2535,-2.02,-4.39,-8.78,2.08,-2.09,-0.42,-46.62,6.63,-31.96
2546,-3.38,-5.17,-12.26,1.65,-1.65,-0.15,-46.62,6.63,-31.96
2557,-2.32,-5.57,-16.06,1.91,-2.03,-0.03,-52.79,-9.03,-29.17
2568,-2.32,-5.57,-16.06,1.91,-2.03,-0.03,-52.79,-9.03,-29.17
2579,-1.24,-1.00,-14.65,2.10,-3.36,0.08,-52.79,-9.03,-29.17
2590,-1.24,-1.00,-14.65,2.10,-3.36,0.08,-52.79,-9.03,-29.17
2601,-0.39,1.41,-10.63,2.64,-4.57,-0.36,-52.79,-9.03,-29.17
2612,-0.39,1.41,-10.63,2.64,-4.57,-0.36,-52.79,-9.03,-29.17
2623,-1.04,-2.30,-6.52,3.57,-5.31,-1.04,-52.79,-9.03,-29.17
2634,-1.04,-2.30,-6.52,3.57,-5.31,-1.04,-52.79,-9.03,-29.17
2645,-2.81,-7.01,-3.96,3.83,-5.30,-1.00,-52.79,-9.03,-29.17
2656,-2.81,-7.01,-3.96,3.83,-5.30,-1.00,-52.79,-9.03,-29.17
2667,-3.34,-7.18,-3.75,3.39,-4.88,-0.35,-52.79,-9.03,-29.17
2678,-2.76,-4.94,-3.46,2.42,-4.51,0.16,-71.29,-17.89,-9.96
2690,-2.76,-4.94,-3.46,2.42,-4.51,0.16,-71.29,-17.89,-9.96
2700,-4.22,-3.88,-3.60,1.79,-4.35,0.23,-71.29,-17.89,-9.96
2711,-4.22,-3.88,-3.60,1.79,-4.35,0.23,-71.29,-17.89,-9.96
2722,-6.59,-8.05,-0.75,3.70,-4.11,0.39,-71.29,-17.89,-9.96
2733,-6.59,-8.05,-0.75,3.70,-4.11,0.39,-71.29,-17.89,-9.96
2744,-3.87,-10.10,0.32,5.64,-3.30,1.45,-71.29,-17.89,-9.96
2755,-3.87,-10.10,0.32,5.64,-3.30,1.45,-71.29,-17.89,-9.96
2766,-3.10,-0.37,-0.76,3.69,-2.82,2.73,-71.29,-17.89,-9.96
2777,-4.93,1.23,-0.73,2.94,-2.41,2.22,-71.29,-17.89,-9.96
2788,-4.93,1.23,-0.73,2.94,-2.41,2.22,-71.29,-17.89,-9.96
2799,-7.30,-3.15,-0.53,4.96,-1.77,1.29,-79.25,-13.02,12.51
2810,-7.30,-3.15,-0.53,4.96,-1.77,1.29,-79.25,-13.02,12.51
2821,-8.71,-5.58,-2.53,5.89,-1.71,1.30,-79.25,-13.02,12.51
2832,-8.71,-5.58,-2.53,5.89,-1.71,1.30,-79.25,-13.02,12.51
2843,-5.87,-6.34,-2.13,5.25,-2.49,1.85,-79.25,-13.02,12.51
2854,-5.87,-6.34,-2.13,5.25,-2.49,1.85,-79.25,-13.02,12.51
2865,-2.39,-4.02,-0.69,4.53,-3.13,2.61,-79.25,-13.02,12.51
2876,-2.39,-4.02,-0.69,4.53,-3.13,2.61,-79.25,-13.02,12.51
2887,-6.14,-1.57,3.62,5.74,-3.30,3.18,-79.25,-13.02,12.51
2898,-10.41,-1.91,8.84,6.63,-2.61,3.23,-79.25,-13.02,12.51
2909,-10.41,-1.91,8.84,6.63,-2.61,3.23,-79.25,-13.02,12.51
2920,-9.12,-0.90,6.80,4.31,-1.76,2.85,-69.74,8.10,24.75
2931,-9.12,-0.90,6.80,4.31,-1.76,2.85,-69.74,8.10,24.75
2942,-7.82,-0.04,5.30,3.17,-1.32,2.48,-69.74,8.10,24.75
2953,-7.82,-0.04,5.30,3.17,-1.32,2.48,-69.74,8.10,24.75
2965,-8.22,2.00,7.38,2.20,-0.96,2.00,-69.74,8.10,24.75
2975,-8.22,2.00,7.38,2.20,-0.96,2.00,-69.74,8.10,24.75
2986,-8.52,3.06,6.33,1.07,-0.28,1.12,-69.74,8.10,24.75
2997,-10.29,0.62,2.24,0.91,0.15,0.29,-69.74,8.10,24.75
3008,-10.29,0.62,2.24,0.91,0.15,0.29,-69.74,8.10,24.75
3019,-9.17,-0.56,3.18,2.25,-0.35,0.08,-69.74,8.10,24.75
3030,-9.17,-0.56,3.18,2.25,-0.35,0.08,-69.74,8.10,24.75
3041,-10.53,-0.75,6.66,2.31,-0.74,0.19,-69.74,8.10,24.75
3052,-10.53,-0.75,6.66,2.31,-0.74,0.19,-69.74,8.10,24.75
3063,-11.19,-0.01,7.08,-0.45,-0.71,0.10,-65.12,16.67,22.58
3074,-11.19,-0.01,7.08,-0.45,-0.71,0.10,-65.12,16.67,22.58
3085,-10.53,1.63,6.11,-3.14,-0.57,0.14,-65.12,16.67,22.58
3096,-10.53,1.63,6.11,-3.14,-0.57,0.14,-65.12,16.67,22.58
3107,-10.34,1.43,9.15,-3.72,-0.49,0.10,-65.12,16.67,22.58
3118,-8.84,1.20,5.73,-4.00,-0.18,-0.34,-65.12,16.67,22.58
3129,-8.84,1.20,5.73,-4.00,-0.18,-0.34,-65.12,16.67,22.58
3140,-7.60,0.63,5.05,-4.08,0.01,-0.63,-65.12,16.67,22.58
3151,-7.60,0.63,5.05,-4.08,0.01,-0.63,-65.12,16.67,22.58
3162,-1.79,-0.02,1.57,-3.33,-0.04,-0.46,-65.12,16.67,22.58
3173,-1.79,-0.02,1.57,-3.33,-0.04,-0.46,-65.12,16.67,22.58
3184,-3.69,-3.88,5.51,-0.18,-0.16,0.21,-65.12,7.22,30.33
3195,-3.69,-3.88,5.51,-0.18,-0.16,0.21,-65.12,7.22,30.33
3206,-7.77,-2.74,2.71,0.59,-0.18,1.13,-65.12,7.22,30.33
3217,-5.99,-4.29,5.27,1.76,-0.50,2.05,-65.12,7.22,30.33
3228,-5.99,-4.29,5.27,1.76,-0.50,2.05,-65.12,7.22,30.33
3239,-5.65,-1.42,3.91,1.89,-1.36,2.43,-65.12,7.22,30.33
3250,-5.65,-1.42,3.91,1.89,-1.36,2.43,-65.12,7.22,30.33
3261,-9.19,-1.54,13.99,4.48,-2.28,2.72,-65.12,7.22,30.33
3272,-9.19,-1.54,13.99,4.48,-2.28,2.72,-65.12,7.22,30.33
3284,-4.58,2.94,12.84,3.64,-0.99,2.77,-65.12,7.22,30.33
3294,-4.58,2.94,12.84,3.64,-0.99,2.77,-65.12,7.22,30.33
3305,-4.57,4.35,7.29,2.18,0.72,1.67,-52.02,19.77,26.77
3316,-4.57,4.35,7.29,2.18,0.72,1.67,-52.02,19.77,26.77
3327,-8.78,6.16,5.70,1.38,1.19,0.29,-52.02,19.77,26.77
3338,-10.40,4.44,11.54,0.77,1.25,-1.14,-52.02,19.77,26.77
3349,-10.40,4.44,11.54,0.77,1.25,-1.14,-52.02,19.77,26.77
3360,-10.01,2.52,6.09,-2.53,1.49,-1.77,-52.02,19.77,26.77
3371,-10.01,2.52,6.09,-2.53,1.49,-1.77,-52.02,19.77,26.77
3382,-7.93,1.75,-0.07,-3.59,1.08,-1.46,-52.02,19.77,26.77
3393,-7.93,1.75,-0.07,-3.59,1.08,-1.46,-52.02,19.77,26.77
3404,-6.70,2.60,2.28,-2.30,0.18,-0.93,-52.02,19.77,26.77
3415,-6.70,2.60,2.28,-2.30,0.18,-0.93,-52.02,19.77,26.77
3426,-5.61,2.53,5.97,-1.31,-0.07,-0.81,-52.02,19.77,26.77
3437,-5.61,2.53,5.97,-1.31,-0.07,-0.81,-52.02,19.77,26.77
3448,-5.77,-0.02,6.29,-0.48,0.42,-1.02,-62.29,14.16,26.77
3459,-10.32,-3.34,5.15,0.36,0.77,-0.74,-62.29,14.16,26.77
3470,-10.32,-3.34,5.15,0.36,0.77,-0.74,-62.29,14.16,26.77
3481,-9.94,-0.63,4.38,0.39,0.23,0.03,-62.29,14.16,26.77
3492,-9.94,-0.63,4.38,0.39,0.23,0.03,-62.29,14.16,26.77
3503,-7.03,1.58,6.04,0.40,-0.37,0.26,-62.29,14.16,26.77
3514,-7.03,1.58,6.04,0.40,-0.37,0.26,-62.29,14.16,26.77
3525,-6.29,1.21,6.76,0.25,-0.15,-0.07,-62.29,14.16,26.77
3536,-6.29,1.21,6.76,0.25,-0.15,-0.07,-62.29,14.16,26.77
3547,-7.96,0.38,5.97,0.24,0.41,-0.33,-62.29,14.16,26.77
3558,-9.73,-0.68,4.96,0.25,0.58,-0.24,-65.12,15.49,26.30
3569,-9.73,-0.68,4.96,0.25,0.58,-0.24,-65.12,15.49,26.30
3580,-8.65,0.30,4.03,0.24,0.27,0.14,-65.12,15.49,26.30
3591,-8.65,0.30,4.03,0.24,0.27,0.14,-65.12,15.49,26.30
3602,-7.65,0.29,5.95,0.39,-0.04,0.23,-65.12,15.49,26.30
3613,-7.65,0.29,5.95,0.39,-0.04,0.23,-65.12,15.49,26.30
3625,-8.02,0.46,5.88,0.52,0.16,0.21,-65.12,15.49,26.30
3635,-8.02,0.46,5.88,0.52,0.16,0.21,-65.12,15.49,26.30
3646,-8.50,0.89,5.17,0.54,0.31,0.08,-65.12,15.49,26.30
3657,-8.50,0.89,5.17,0.54,0.31,0.08,-65.12,15.49,26.30
3668,-8.84,0.88,4.69,0.49,0.33,0.10,-65.12,15.49,26.30
3679,-8.54,1.17,4.72,0.34,0.20,0.21,-65.12,17.26,24.13
3690,-8.54,1.17,4.72,0.34,0.20,0.21,-65.12,17.26,24.13
3701,-8.21,1.31,4.89,0.24,0.07,0.25,-65.12,17.26,24.13
3712,-8.21,1.31,4.89,0.24,0.07,0.25,-65.12,17.26,24.13
3723,-8.10,1.33,5.48,0.25,0.05,0.17,-65.12,17.26,24.13
3734,-8.10,1.33,5.48,0.25,0.05,0.17,-65.12,17.26,24.13
3745,-7.78,1.14,5.63,0.18,0.17,0.07,-65.12,17.26,24.13
3756,-7.78,1.14,5.63,0.18,0.17,0.07,-65.12,17.26,24.13
3767,-8.33,0.92,5.40,0.20,0.36,0.09,-65.12,17.26,24.13
3778,-9.34,1.67,4.67,-0.03,0.20,0.08,-65.12,17.26,24.13
3789,-9.34,1.67,4.67,-0.03,0.20,0.08,-65.12,17.26,24.13
3800,-8.67,0.69,4.61,-0.29,-0.02,-0.12,-65.12,17.26,24.13
3811,-8.67,0.69,4.61,-0.29,-0.02,-0.12,-65.12,17.26,24.13
3822,-8.96,1.19,5.34,-0.06,-0.08,-0.18,-63.58,16.96,23.82
3833,-8.96,1.19,5.34,-0.06,-0.08,-0.18,-63.58,16.96,23.82
3844,-9.03,2.69,6.14,-0.05,0.02,-0.56,-63.58,16.96,23.82
3855,-9.03,2.69,6.14,-0.05,0.02,-0.56,-63.58,16.96,23.82
