time,ax,ay,az,gx,gy,gz,mx,my,mz
906,-0.35,6.43,-8.04,-0.10,0.03,-0.02,-8.89,20.93,-28.74
917,-0.35,6.43,-8.04,-0.10,0.03,-0.02,-8.89,20.93,-28.74
928,-0.35,6.49,-7.96,-0.13,0.03,-0.03,-8.53,22.23,-28.36
939,-0.35,6.49,-7.96,-0.13,0.03,-0.03,-8.53,22.23,-28.36
950,-0.32,6.52,-7.94,-0.08,0.01,-0.01,-8.53,22.23,-28.36
961,-0.32,6.52,-7.94,-0.08,0.01,-0.01,-8.53,22.23,-28.36
972,-0.34,6.50,-7.96,-0.03,0.00,-0.01,-8.53,22.23,-28.36
983,-0.36,6.49,-7.98,-0.01,0.00,-0.01,-8.53,22.23,-28.36
994,-0.36,6.49,-7.98,-0.01,0.00,-0.01,-8.53,22.23,-28.36
1005,-0.35,6.49,-7.98,-0.04,0.01,-0.01,-8.53,22.23,-28.36
1016,-0.35,6.49,-7.98,-0.04,0.01,-0.01,-8.53,22.23,-28.36
1027,-0.33,6.51,-7.98,-0.06,0.01,-0.00,-8.53,22.23,-28.36
1038,-0.33,6.51,-7.98,-0.06,0.01,-0.00,-8.53,22.23,-28.36
1049,-0.35,6.51,-7.96,-0.04,0.00,-0.00,-11.03,20.29,-29.49
1060,-0.35,6.51,-7.96,-0.04,0.00,-0.00,-11.03,20.29,-29.49
1071,-0.37,6.49,-8.01,-0.01,0.01,-0.00,-11.03,20.29,-29.49
1082,-0.37,6.49,-8.01,-0.01,0.01,-0.00,-11.03,20.29,-29.49
1093,-0.35,6.46,-8.00,-0.00,0.00,-0.00,-11.03,20.29,-29.49
1104,-0.34,6.47,-7.98,-0.01,0.00,-0.00,-11.03,20.29,-29.49
1115,-0.34,6.47,-7.98,-0.01,0.00,-0.00,-11.03,20.29,-29.49
1126,-0.33,6.47,-7.98,-0.04,0.01,-0.00,-11.03,20.29,-29.49
1137,-0.33,6.47,-7.98,-0.04,0.01,-0.00,-11.03,20.29,-29.49
1148,-0.34,6.48,-7.95,-0.05,0.01,-0.00,-11.03,20.29,-29.49
1159,-0.34,6.48,-7.95,-0.05,0.01,-0.00,-11.03,20.29,-29.49
1170,-0.34,6.49,-7.97,-0.04,0.01,-0.00,-11.03,20.29,-29.49
1181,-0.34,6.49,-7.97,-0.04,0.01,-0.00,-11.03,20.29,-29.49
1192,-0.35,6.48,-7.99,-0.03,0.00,-0.00,-11.03,19.96,-29.49
1203,-0.34,6.49,-8.00,-0.02,0.01,-0.00,-11.03,19.96,-29.49
1214,-0.34,6.49,-8.00,-0.02,0.01,-0.00,-11.03,19.96,-29.49
1225,-0.33,6.46,-8.00,-0.03,0.00,-0.00,-11.03,19.96,-29.49
1236,-0.33,6.46,-8.00,-0.03,0.00,-0.00,-11.03,19.96,-29.49
1247,-0.35,6.47,-7.98,-0.04,0.00,0.00,-11.03,19.96,-29.49
1258,-0.35,6.47,-7.98,-0.04,0.00,0.00,-11.03,19.96,-29.49
1269,-0.36,6.48,-7.98,-0.05,0.00,-0.00,-11.03,19.96,-29.49
1280,-0.36,6.48,-7.98,-0.05,0.00,-0.00,-11.03,19.96,-29.49
1292,-0.35,6.49,-7.98,-0.05,0.00,-0.00,-11.03,19.96,-29.49
1302,-0.35,6.49,-7.98,-0.05,0.00,-0.00,-11.03,19.96,-29.49
1313,-0.32,6.50,-8.00,-0.04,0.00,-0.00,-7.82,22.23,-29.49
1324,-0.34,6.50,-7.97,-0.04,0.00,-0.00,-7.82,22.23,-29.49
1335,-0.34,6.50,-7.97,-0.04,0.00,-0.00,-7.82,22.23,-29.49
1346,-0.37,6.49,-7.97,-0.03,0.01,-0.00,-7.82,22.23,-29.49
1357,-0.37,6.49,-7.97,-0.03,0.01,-0.00,-7.82,22.23,-29.49
1368,-0.36,6.46,-8.01,-0.02,0.01,-0.00,-7.82,22.23,-29.49
1379,-0.36,6.46,-8.01,-0.02,0.01,-0.00,-7.82,22.23,-29.49
1390,-0.35,6.47,-7.96,-0.03,0.01,-0.00,-7.82,22.23,-29.49
1401,-0.35,6.47,-7.96,-0.03,0.01,-0.00,-7.82,22.23,-29.49
1412,-0.33,6.48,-7.99,-0.03,0.00,-0.00,-7.82,22.23,-29.49
1423,-0.33,6.48,-7.99,-0.03,0.00,-0.00,-10.50,22.23,-29.49
1434,-0.33,6.48,-7.99,-0.03,0.00,-0.00,-10.50,21.09,-29.30
1445,-0.34,6.48,-7.99,-0.04,0.00,-0.00,-10.50,21.09,-29.30
1456,-0.34,6.48,-7.99,-0.04,0.00,-0.00,-10.50,21.09,-29.30
1467,-0.34,6.49,-7.98,-0.03,0.01,-0.00,-10.50,21.09,-29.30
1478,-0.34,6.49,-7.98,-0.03,0.01,-0.00,-10.50,21.09,-29.30
1489,-0.35,6.46,-8.00,-0.02,0.01,-0.00,-10.50,21.09,-29.30
1500,-0.35,6.46,-8.00,-0.02,0.01,-0.00,-10.50,21.09,-29.30
1511,-0.35,6.46,-7.99,-0.02,0.01,-0.00,-10.50,21.09,-29.30
1522,-0.35,6.46,-7.99,-0.02,0.01,-0.00,-10.50,21.09,-29.30
1533,-0.35,6.47,-7.99,-0.03,0.01,-0.00,-10.50,21.09,-29.30
1544,-0.34,6.45,-7.99,-0.04,0.00,-0.00,-10.50,21.09,-29.30
1555,-0.34,6.45,-7.99,-0.04,0.00,-0.00,-10.50,21.09,-29.30
1566,-0.35,6.48,-8.02,-0.04,0.00,-0.00,-9.60,20.29,-29.49
1577,-0.35,6.48,-8.02,-0.04,0.00,-0.00,-9.60,20.29,-29.49
1588,-0.35,6.49,-8.00,-0.04,0.01,-0.00,-9.60,20.29,-29.49
1599,-0.35,6.49,-8.00,-0.04,0.01,-0.00,-9.60,20.29,-29.49
1610,-0.35,6.48,-8.01,-0.03,0.01,-0.00,-9.60,20.29,-29.49
1621,-0.35,6.48,-8.01,-0.03,0.01,-0.00,-9.60,20.29,-29.49
1632,-0.36,6.47,-8.00,-0.02,0.01,0.00,-9.60,20.29,-29.49
1643,-0.36,6.47,-8.00,-0.02,0.01,0.00,-9.60,20.29,-29.49
1654,-0.36,6.47,-8.01,-0.02,0.01,-0.00,-9.60,20.29,-29.49
1665,-0.35,6.46,-7.99,-0.03,0.01,-0.00,-9.60,20.29,-29.49
1676,-0.35,6.46,-7.99,-0.03,0.01,-0.00,-9.60,20.29,-29.49
1687,-0.35,6.47,-8.00,-0.04,0.01,-0.00,-9.78,21.09,-28.17
1698,-0.35,6.47,-8.00,-0.04,0.01,-0.00,-9.78,21.09,-28.17
1709,-0.36,6.46,-7.98,-0.04,0.01,-0.00,-9.78,21.09,-28.17
1720,-0.36,6.46,-7.98,-0.04,0.01,-0.00,-9.78,21.09,-28.17
1731,-0.37,6.47,-8.00,-0.04,0.01,-0.00,-9.78,21.09,-28.17
1742,-0.37,6.47,-8.00,-0.04,0.01,-0.00,-9.78,21.09,-28.17
1753,-0.36,6.47,-7.99,-0.04,0.01,-0.00,-9.78,21.09,-28.17
1764,-0.34,6.46,-7.99,-0.04,0.01,-0.00,-9.78,21.09,-28.17
1775,-0.34,6.46,-7.99,-0.04,0.01,-0.00,-9.78,21.09,-28.17
1787,-0.35,6.46,-7.98,-0.04,0.01,-0.00,-9.78,21.09,-28.17
1797,-0.35,6.46,-7.98,-0.04,0.01,-0.00,-9.78,21.09,-28.17
1808,-0.35,6.48,-8.00,-0.03,0.01,-0.01,-8.35,21.74,-27.04
1819,-0.35,6.48,-8.00,-0.03,0.01,-0.01,-8.35,21.74,-27.04
1830,-0.37,6.48,-8.00,-0.03,0.01,-0.00,-8.35,21.74,-27.04
1841,-0.37,6.48,-8.00,-0.03,0.01,-0.00,-8.35,21.74,-27.04
1852,-0.36,6.46,-7.99,-0.03,0.01,-0.00,-8.35,21.74,-27.04
1863,-0.36,6.46,-7.99,-0.03,0.01,-0.00,-8.35,21.74,-27.04
1874,-0.33,6.46,-8.02,-0.03,0.00,-0.00,-8.35,21.74,-27.04
1885,-0.36,6.46,-7.99,-0.03,0.00,-0.00,-8.35,21.74,-27.04
1896,-0.36,6.46,-7.99,-0.03,0.00,-0.00,-8.35,21.74,-27.04
1907,-0.35,6.46,-7.99,-0.03,0.01,-0.00,-8.35,21.74,-27.04
1918,-0.35,6.46,-7.99,-0.03,0.01,-0.00,-8.35,21.74,-27.04
1929,-0.35,6.47,-8.02,-0.03,0.01,-0.00,-9.60,20.93,-28.36
1940,-0.35,6.47,-8.02,-0.03,0.01,-0.00,-9.60,20.93,-28.36
1951,-0.34,6.47,-8.01,-0.02,0.01,-0.00,-9.60,20.93,-28.36
1962,-0.34,6.47,-8.01,-0.02,0.01,-0.00,-9.60,20.93,-28.36
1973,-0.36,6.47,-8.02,-0.04,0.00,-0.00,-9.60,20.93,-28.36
1984,-0.35,6.46,-7.99,-0.03,0.00,-0.00,-9.60,20.93,-28.36
1995,-0.35,6.46,-7.99,-0.03,0.00,-0.00,-9.60,20.93,-28.36
2006,-0.35,6.46,-7.98,-0.03,0.01,-0.00,-9.60,20.93,-28.36
2017,-0.35,6.46,-7.98,-0.03,0.01,-0.00,-9.60,20.93,-28.36
2028,-0.34,6.46,-7.99,-0.02,0.01,-0.00,-9.60,20.93,-28.36
2039,-0.34,6.46,-7.99,-0.02,0.01,-0.00,-9.60,20.93,-28.36
2050,-0.34,6.44,-7.99,-0.02,0.01,-0.00,-9.60,20.93,-28.36
2061,-0.34,6.44,-7.99,-0.02,0.01,-0.00,-9.60,20.93,-28.36
2072,-0.34,6.44,-8.03,-0.03,0.00,-0.00,-10.14,20.77,-27.04
2083,-0.34,6.44,-8.03,-0.03,0.00,-0.00,-10.14,20.77,-27.04
2094,-0.35,6.46,-7.98,-0.04,0.01,-0.00,-10.14,20.77,-27.04
2105,-0.36,6.45,-8.00,-0.03,0.01,-0.00,-10.14,20.77,-27.04
2116,-0.36,6.45,-8.00,-0.03,0.01,-0.00,-10.14,20.77,-27.04
2127,-0.35,6.44,-8.02,-0.03,0.01,-0.00,-10.14,20.77,-27.04
2138,-0.35,6.44,-8.02,-0.03,0.01,-0.00,-10.14,20.77,-27.04
2149,-0.34,6.44,-8.00,-0.03,0.01,-0.00,-10.14,20.77,-27.04
2160,-0.34,6.44,-8.00,-0.03,0.01,-0.00,-10.14,20.77,-27.04
2171,-0.35,6.46,-8.00,-0.04,0.01,-0.00,-10.14,20.77,-27.04
2182,-0.35,6.46,-8.00,-0.04,0.01,-0.00,-10.14,20.77,-27.04
2193,-0.34,6.47,-8.02,-0.03,0.00,-0.00,-8.35,20.45,-28.17
2204,-0.35,6.44,-8.04,-0.03,0.01,-0.00,-8.35,20.45,-28.17
2215,-0.35,6.44,-8.04,-0.03,0.01,-0.00,-8.35,20.45,-28.17
2226,-0.36,6.43,-8.02,-0.03,0.01,-0.00,-8.35,20.45,-28.17
2237,-0.36,6.43,-8.02,-0.03,0.01,-0.00,-8.35,20.45,-28.17
2248,-0.36,6.44,-7.98,-0.04,0.01,-0.00,-8.35,20.45,-28.17
2260,-0.36,6.44,-7.98,-0.04,0.01,-0.00,-8.35,20.45,-28.17
2270,-0.33,6.43,-8.00,-0.05,0.01,-0.01,-8.35,20.45,-28.17
2281,-0.33,6.43,-8.00,-0.05,0.01,-0.01,-8.35,20.45,-28.17
2292,-0.33,6.45,-7.99,-0.05,0.01,-0.00,-8.35,20.45,-28.17
2303,-0.33,6.45,-7.99,-0.05,0.01,-0.00,-8.35,20.45,-28.17
2314,-0.36,6.45,-8.00,-0.04,0.01,-0.00,-8.35,20.45,-29.68
2325,-0.35,6.44,-8.02,-0.03,0.00,-0.00,-8.35,20.45,-29.68
2336,-0.35,6.44,-8.02,-0.03,0.00,-0.00,-8.35,20.45,-29.68
2347,-0.34,6.46,-8.01,-0.03,0.00,-0.00,-8.35,20.45,-29.68
2358,-0.34,6.46,-8.01,-0.03,0.00,-0.00,-8.35,20.45,-29.68
2369,-0.35,6.45,-8.00,-0.03,0.01,-0.00,-8.35,20.45,-29.68
2380,-0.35,6.45,-8.00,-0.03,0.01,-0.00,-8.35,20.45,-29.68
2391,-0.34,6.44,-7.98,-0.04,0.01,-0.00,-8.35,20.45,-29.68
2402,-0.34,6.44,-7.98,-0.04,0.01,-0.00,-8.35,20.45,-29.68
2413,-0.36,6.47,-7.98,-0.03,0.00,-0.00,-8.35,20.45,-29.68
2424,-0.35,6.43,-8.05,-0.03,0.01,-0.00,-8.35,20.45,-29.68
2435,-0.35,6.43,-8.05,-0.03,0.01,-0.00,-8.35,20.45,-29.68
2446,-0.35,6.43,-8.05,-0.04,0.01,-0.00,-7.10,20.61,-27.23
2457,-0.35,6.43,-8.05,-0.04,0.01,-0.00,-7.10,20.61,-27.23
2468,-0.37,6.47,-8.00,-0.04,0.01,-0.00,-7.10,20.61,-27.23
2479,-0.37,6.47,-8.00,-0.04,0.01,-0.00,-7.10,20.61,-27.23
2490,-0.34,6.46,-8.02,-0.04,0.01,-0.00,-7.10,20.61,-27.23
2501,-0.34,6.46,-8.02,-0.04,0.01,-0.00,-7.10,20.61,-27.23
2512,-0.34,6.46,-8.00,-0.03,0.01,-0.00,-7.10,20.61,-27.23
2523,-0.34,6.46,-8.00,-0.03,0.01,-0.00,-7.10,20.61,-27.23
2534,-0.35,6.45,-8.03,-0.03,0.01,-0.00,-7.10,20.61,-27.23
2545,-0.36,6.46,-8.03,-0.03,0.01,-0.00,-7.10,20.61,-27.23
2556,-0.36,6.46,-8.03,-0.03,0.01,-0.00,-7.10,20.61,-27.23
2567,-0.37,6.45,-8.02,-0.03,0.01,-0.00,-9.42,19.80,-28.93
2578,-0.37,6.45,-8.02,-0.03,0.01,-0.00,-9.42,19.80,-28.93
2589,-0.35,6.45,-8.02,-0.03,0.01,-0.00,-9.42,19.80,-28.93
2600,-0.35,6.45,-8.02,-0.03,0.01,-0.00,-9.42,19.80,-28.93
2611,-0.33,6.44,-8.01,-0.03,0.01,-0.00,-9.42,19.80,-28.93
2622,-0.33,6.44,-8.01,-0.03,0.01,-0.00,-9.42,19.80,-28.93
2633,-0.33,6.46,-8.00,-0.03,0.01,-0.00,-9.42,19.80,-28.93
2644,-0.33,6.46,-8.00,-0.03,0.01,-0.00,-9.42,19.80,-28.93
2655,-0.35,6.44,-8.03,-0.03,0.01,-0.00,-9.42,19.80,-28.93
2666,-0.35,6.42,-8.04,-0.03,0.01,-0.00,-9.42,19.80,-28.93
2677,-0.35,6.42,-8.04,-0.03,0.01,-0.00,-9.42,19.80,-28.93
2688,-0.36,6.45,-8.01,-0.04,0.01,-0.00,-9.07,20.77,-29.30
2699,-0.36,6.45,-8.01,-0.04,0.01,-0.00,-9.07,20.77,-29.30
2710,-0.34,6.45,-8.01,-0.03,0.01,-0.00,-9.07,20.77,-29.30
2721,-0.34,6.45,-8.01,-0.03,0.01,-0.00,-9.07,20.77,-29.30
2732,-0.35,6.43,-8.03,-0.03,0.01,-0.00,-9.07,20.77,-29.30
2743,-0.35,6.43,-8.03,-0.03,0.01,-0.00,-9.07,20.77,-29.30
2754,-0.35,6.44,-8.01,-0.03,0.01,-0.00,-9.07,20.77,-29.30
2765,-0.36,6.44,-8.02,-0.02,0.01,-0.00,-9.07,20.77,-29.30
2776,-0.36,6.44,-8.02,-0.02,0.01,-0.00,-9.07,20.77,-29.30
2787,-0.34,6.43,-8.03,-0.03,0.01,-0.00,-9.07,20.77,-29.30
2798,-0.34,6.43,-8.03,-0.03,0.01,-0.00,-9.07,20.77,-29.30
2809,-0.31,6.44,-8.03,-0.04,0.01,-0.00,-9.07,20.77,-29.30
2820,-0.31,6.44,-8.03,-0.04,0.01,-0.00,-9.07,20.77,-29.30
2831,-0.33,6.45,-8.03,-0.05,0.01,-0.00,-8.17,22.23,-26.85
2842,-0.33,6.45,-8.03,-0.05,0.01,-0.00,-8.17,22.23,-26.85
2853,-0.38,6.43,-8.04,-0.05,0.01,-0.00,-8.17,22.23,-26.85
2864,-0.38,6.43,-8.04,-0.05,0.01,-0.00,-8.17,22.23,-26.85
2875,-0.38,6.45,-8.01,-0.05,0.01,-0.00,-8.17,22.23,-26.85
2886,-0.34,6.44,-8.00,-0.04,0.01,-0.00,-8.17,22.23,-26.85
2897,-0.34,6.44,-8.00,-0.04,0.01,-0.00,-8.17,22.23,-26.85
2909,-0.34,6.44,-8.02,-0.04,0.01,-0.00,-8.17,22.23,-26.85
2919,-0.34,6.44,-8.02,-0.04,0.01,-0.00,-8.17,22.23,-26.85
2930,-0.36,6.43,-8.03,-0.03,0.01,-0.00,-8.17,22.23,-26.85
2941,-0.36,6.43,-8.03,-0.03,0.01,-0.00,-8.17,22.23,-26.85
2952,-0.34,6.43,-8.04,-0.04,0.01,-0.00,-7.64,21.74,-27.42
2963,-0.34,6.43,-8.04,-0.04,0.01,-0.00,-7.64,21.74,-27.42
2974,-0.34,6.45,-8.04,-0.05,0.00,-0.00,-7.64,21.74,-27.42
2985,-0.34,6.43,-8.01,-0.05,0.01,-0.00,-7.64,21.74,-27.42
2996,-0.34,6.43,-8.01,-0.05,0.01,-0.00,-7.64,21.74,-27.42
3007,-0.34,6.45,-7.99,-0.04,0.00,-0.00,-7.64,21.74,-27.42
3018,-0.34,6.45,-7.99,-0.04,0.00,-0.00,-7.64,21.74,-27.42
3029,-0.34,6.43,-8.03,-0.04,0.01,-0.00,-7.64,21.74,-27.42
3040,-0.34,6.43,-8.03,-0.04,0.01,-0.00,-7.64,21.74,-27.42
3051,-0.36,6.43,-7.99,-0.04,0.00,-0.00,-7.64,21.74,-27.42
3062,-0.36,6.43,-7.99,-0.04,0.00,-0.00,-7.64,21.74,-27.42
3073,-0.35,6.43,-8.06,-0.05,0.01,-0.00,-8.89,20.29,-29.12
3084,-0.35,6.43,-8.06,-0.05,0.01,-0.00,-8.89,20.29,-29.12
3095,-0.37,6.43,-8.03,-0.06,0.01,-0.00,-8.89,20.29,-29.12
3106,-0.38,6.47,-7.99,-0.06,0.01,-0.01,-8.89,20.29,-29.12
3117,-0.38,6.47,-7.99,-0.06,0.01,-0.01,-8.89,20.29,-29.12
3128,-0.35,6.46,-8.00,-0.06,0.01,-0.00,-8.89,20.29,-29.12
3140,-0.35,6.46,-8.00,-0.06,0.01,-0.00,-8.89,20.29,-29.12
3150,-0.33,6.44,-8.00,-0.04,0.01,-0.00,-8.89,20.29,-29.12
3161,-0.33,6.44,-8.00,-0.04,0.01,-0.00,-8.89,20.29,-29.12
3172,-0.38,6.41,-8.02,-0.04,0.01,-0.00,-8.89,20.29,-29.12
3183,-0.38,6.41,-8.02,-0.04,0.01,-0.00,-8.89,20.29,-29.12
3194,-0.40,6.44,-8.01,-0.06,0.01,-0.00,-9.07,19.80,-28.17
3205,-0.33,6.47,-7.99,-0.07,0.01,-0.01,-9.07,19.80,-28.17
3216,-0.33,6.47,-7.99,-0.07,0.01,-0.01,-9.07,19.80,-28.17
3227,-0.28,6.46,-7.99,-0.07,0.01,-0.01,-9.07,19.80,-28.17
3238,-0.28,6.46,-7.99,-0.07,0.01,-0.01,-9.07,19.80,-28.17
3249,-0.48,6.51,-7.95,-0.05,0.01,-0.01,-9.07,19.80,-28.17
3260,-0.48,6.51,-7.95,-0.05,0.01,-0.01,-9.07,19.80,-28.17
3271,-0.36,6.43,-8.02,-0.05,0.02,-0.03,-9.07,19.80,-28.17
3282,-0.36,6.43,-8.02,-0.05,0.02,-0.03,-9.07,19.80,-28.17
3293,-0.31,6.46,-7.98,-0.08,0.03,-0.04,-9.07,19.80,-28.17
3304,-0.31,6.46,-7.98,-0.08,0.03,-0.04,-9.07,19.80,-28.17
3315,-0.38,6.48,-7.99,-0.09,0.02,-0.02,-9.07,19.80,-28.17
3326,-0.34,6.51,-7.95,-0.07,0.01,-0.01,-9.42,21.74,-27.79
3337,-0.34,6.51,-7.95,-0.07,0.01,-0.01,-9.42,21.74,-27.79
3348,-0.35,6.49,-7.97,-0.04,0.01,-0.00,-9.42,21.74,-27.79
3359,-0.35,6.49,-7.97,-0.04,0.01,-0.00,-9.42,21.74,-27.79
3370,-0.36,6.45,-7.99,-0.05,0.01,-0.01,-9.42,21.74,-27.79
3381,-0.36,6.45,-7.99,-0.05,0.01,-0.01,-9.42,21.74,-27.79
3392,-0.46,6.43,-8.03,-0.07,0.03,-0.04,-9.42,21.74,-27.79
3403,-0.46,6.43,-8.03,-0.07,0.03,-0.04,-9.42,21.74,-27.79
3414,-0.38,6.49,-7.99,-0.05,0.05,-0.06,-9.42,21.74,-27.79
3425,-0.36,6.50,-7.96,-0.04,0.04,-0.06,-9.42,21.74,-27.79
3436,-0.36,6.50,-7.96,-0.04,0.04,-0.06,-9.42,21.74,-27.79
3447,-0.36,6.48,-7.97,-0.04,0.05,-0.06,-9.60,20.61,-28.74
3458,-0.36,6.48,-7.97,-0.04,0.05,-0.06,-9.60,20.61,-28.74
3469,-0.32,6.42,-8.03,-0.03,0.06,-0.08,-9.60,20.61,-28.74
3480,-0.32,6.42,-8.03,-0.03,0.06,-0.08,-9.60,20.61,-28.74
3491,-0.33,6.53,-7.93,-0.05,0.07,-0.08,-9.60,20.61,-28.74
3502,-0.33,6.53,-7.93,-0.05,0.07,-0.08,-9.60,20.61,-28.74
3513,-0.38,6.53,-7.93,-0.07,0.05,-0.06,-9.60,20.61,-28.74
3524,-0.38,6.53,-7.93,-0.07,0.05,-0.06,-9.60,20.61,-28.74
3535,-0.37,6.50,-7.96,-0.07,0.04,-0.05,-9.60,20.61,-28.74
3546,-0.36,6.48,-7.95,-0.09,0.06,-0.07,-9.60,20.61,-28.74
3557,-0.36,6.48,-7.95,-0.09,0.06,-0.07,-9.60,20.61,-28.74
3568,-0.37,6.46,-7.99,-0.09,0.07,-0.09,-8.35,21.74,-28.17
3579,-0.37,6.46,-7.99,-0.09,0.07,-0.09,-8.35,21.74,-28.17
3590,-0.42,6.49,-7.99,-0.06,0.07,-0.08,-8.35,21.74,-28.17
3601,-0.42,6.49,-7.99,-0.06,0.07,-0.08,-8.35,21.74,-28.17
3612,-0.34,6.54,-7.91,-0.04,0.07,-0.08,-8.35,21.74,-28.17
3623,-0.34,6.54,-7.91,-0.04,0.07,-0.08,-8.35,21.74,-28.17
3634,-0.33,6.58,-7.87,-0.03,0.06,-0.07,-8.35,21.74,-28.17
3645,-0.35,6.60,-7.90,-0.02,0.03,-0.04,-8.35,21.74,-28.17
3656,-0.35,6.60,-7.90,-0.02,0.03,-0.04,-8.35,21.74,-28.17
3667,-0.37,6.53,-7.95,0.04,0.01,-0.01,-8.35,21.74,-28.17
3678,-0.37,6.53,-7.95,0.04,0.01,-0.01,-8.35,21.74,-28.17
3689,-0.35,6.47,-8.01,0.05,0.02,-0.01,-8.35,21.74,-28.17
3700,-0.35,6.47,-8.01,0.05,0.02,-0.01,-8.35,21.74,-28.17
3711,-0.36,6.46,-8.04,0.01,0.01,-0.00,-8.53,19.32,-29.12
3722,-0.36,6.46,-8.04,0.01,0.01,-0.00,-8.53,19.32,-29.12
3733,-0.36,6.49,-8.01,-0.03,0.01,-0.00,-8.53,19.32,-29.12
3744,-0.36,6.49,-8.01,-0.03,0.01,-0.00,-8.53,19.32,-29.12
3755,-0.35,6.50,-7.95,-0.01,0.06,-0.02,-8.53,19.32,-29.12
3766,-0.68,6.51,-7.92,0.01,0.05,-0.01,-8.53,19.32,-29.12
3777,-0.68,6.51,-7.92,0.01,0.05,-0.01,-8.53,19.32,-29.12
3788,-0.20,6.46,-8.00,-0.00,0.04,-0.00,-8.53,19.32,-29.12
3799,-0.20,6.46,-8.00,-0.00,0.04,-0.00,-8.53,19.32,-29.12
3810,-0.34,6.47,-8.00,-0.01,0.02,0.00,-8.53,19.32,-29.12
