time,ax,ay,az,gx,gy,gz,mx,my,mz
3150,-0.26,6.07,-8.32,-0.00,-0.13,-0.17,-16.42,23.09,-31.18
3161,-0.27,6.12,-8.33,0.01,-0.13,-0.17,-16.42,23.09,-31.18
3172,-0.27,6.12,-8.33,0.01,-0.13,-0.17,-16.42,23.09,-31.18
3183,-0.26,6.11,-8.33,0.03,-0.13,-0.18,-16.42,23.09,-31.18
3194,-0.26,6.11,-8.33,0.03,-0.13,-0.18,-16.42,23.09,-31.18
3205,-0.26,6.10,-8.34,0.04,-0.13,-0.18,-17.48,23.77,-30.08
3216,-0.28,6.10,-8.33,0.04,-0.13,-0.18,-17.48,23.77,-30.08
3227,-0.28,6.10,-8.33,0.04,-0.13,-0.18,-17.48,23.77,-30.08
3238,-0.27,6.08,-8.34,0.03,-0.13,-0.18,-17.48,23.77,-30.08
3249,-0.27,6.08,-8.34,0.03,-0.13,-0.18,-17.48,23.77,-30.08
3260,-0.27,6.12,-8.31,0.01,-0.13,-0.18,-17.48,23.77,-30.08
3271,-0.27,6.12,-8.31,0.01,-0.13,-0.18,-17.48,23.77,-30.08
3282,-0.29,6.14,-8.33,0.01,-0.13,-0.18,-17.48,23.77,-30.08
3293,-0.29,6.14,-8.33,0.01,-0.13,-0.18,-17.48,23.77,-30.08
3304,-0.26,6.13,-8.34,0.04,-0.13,-0.18,-17.48,23.77,-30.08
3315,-0.27,6.11,-8.37,0.05,-0.13,-0.18,-16.25,21.91,-29.90
3326,-0.27,6.11,-8.37,0.05,-0.13,-0.18,-16.25,21.91,-29.90
3337,-0.26,6.10,-8.36,0.06,-0.13,-0.18,-16.25,21.91,-29.90
3348,-0.26,6.10,-8.36,0.06,-0.13,-0.18,-16.25,21.91,-29.90
3359,-0.26,6.11,-8.33,0.04,-0.13,-0.18,-16.25,21.91,-29.90
3370,-0.26,6.11,-8.33,0.04,-0.13,-0.18,-16.25,21.91,-29.90
3381,-0.28,6.13,-8.33,0.03,-0.13,-0.18,-16.25,21.91,-29.90
3392,-0.28,6.13,-8.33,0.03,-0.13,-0.18,-16.25,21.91,-29.90
3403,-0.27,6.12,-8.34,0.04,-0.13,-0.18,-16.25,21.91,-29.90
3414,-0.27,6.12,-8.34,0.04,-0.13,-0.18,-16.25,21.91,-29.90
3425,-0.28,6.07,-8.32,0.06,-0.13,-0.18,-16.25,21.91,-29.90
3436,-0.29,6.09,-8.34,0.05,-0.13,-0.18,-16.77,23.09,-30.08
3447,-0.29,6.09,-8.34,0.05,-0.13,-0.18,-16.77,23.09,-30.08
3459,-0.28,6.12,-8.33,0.05,-0.13,-0.18,-16.77,23.09,-30.08
3469,-0.28,6.12,-8.33,0.05,-0.13,-0.18,-16.77,23.09,-30.08
3480,-0.26,6.09,-8.33,0.05,-0.13,-0.18,-16.77,23.09,-30.08
3491,-0.26,6.09,-8.33,0.05,-0.13,-0.18,-16.77,23.09,-30.08
3502,-0.28,6.09,-8.29,0.04,-0.13,-0.18,-16.77,23.09,-30.08
3513,-0.28,6.09,-8.29,0.04,-0.13,-0.18,-16.77,23.09,-30.08
3524,-0.27,6.09,-8.30,0.03,-0.13,-0.18,-16.77,23.09,-30.08
3535,-0.28,6.15,-8.32,0.03,-0.13,-0.18,-16.77,23.09,-30.08
3546,-0.28,6.15,-8.32,0.03,-0.13,-0.18,-16.77,23.09,-30.08
3557,-0.27,6.11,-8.32,0.04,-0.13,-0.18,-18.00,22.25,-30.26
3568,-0.27,6.11,-8.32,0.04,-0.13,-0.18,-18.00,22.25,-30.26
3579,-0.28,6.10,-8.34,0.05,-0.13,-0.18,-18.00,22.25,-30.26
3590,-0.28,6.10,-8.34,0.05,-0.13,-0.18,-18.00,22.25,-30.26
3601,-0.27,6.12,-8.33,0.05,-0.13,-0.18,-18.00,22.25,-30.26
3612,-0.27,6.12,-8.33,0.05,-0.13,-0.18,-18.00,22.25,-30.26
3623,-0.26,6.09,-8.33,0.05,-0.13,-0.18,-18.00,22.25,-30.26
3634,-0.26,6.09,-8.33,0.05,-0.13,-0.18,-18.00,22.25,-30.26
3645,-0.25,6.11,-8.34,0.04,-0.13,-0.18,-18.00,22.25,-30.26
3656,-0.26,6.14,-8.30,0.04,-0.13,-0.17,-18.00,22.25,-30.26
3667,-0.26,6.14,-8.30,0.04,-0.13,-0.17,-18.00,22.25,-30.26
3678,-0.28,6.10,-8.33,0.06,-0.13,-0.18,-18.00,22.25,-30.26
3689,-0.28,6.10,-8.33,0.06,-0.13,-0.18,-18.00,22.25,-30.26
3700,-0.26,6.09,-8.38,0.07,-0.13,-0.18,-15.37,22.08,-29.35
3711,-0.26,6.09,-8.38,0.07,-0.13,-0.18,-15.37,22.08,-29.35
3722,-0.27,6.06,-8.32,0.06,-0.13,-0.18,-15.37,22.08,-29.35
3733,-0.27,6.06,-8.32,0.06,-0.13,-0.18,-15.37,22.08,-29.35
3744,-0.28,6.11,-8.34,0.03,-0.13,-0.17,-15.37,22.08,-29.35
3755,-0.27,6.14,-8.33,0.03,-0.13,-0.18,-15.37,22.08,-29.35
3766,-0.27,6.14,-8.33,0.03,-0.13,-0.18,-15.37,22.08,-29.35
3777,-0.25,6.09,-8.29,0.06,-0.13,-0.18,-15.37,22.08,-29.35
3788,-0.25,6.09,-8.29,0.06,-0.13,-0.18,-15.37,22.08,-29.35
3799,-0.28,6.10,-8.33,0.05,-0.13,-0.18,-15.37,22.08,-29.35
