time,ax,ay,az,gx,gy,gz,mx,my,mz
1049,-0.36,6.15,-8.11,-0.14,-0.05,0.02,-31.56,28.34,-27.18
1060,-0.37,6.51,-8.06,-0.17,-0.02,0.03,-31.56,28.34,-27.18
1071,-0.37,6.51,-8.06,-0.17,-0.02,0.03,-31.56,28.34,-27.18
1082,-0.36,6.40,-8.10,-0.11,-0.02,0.02,-32.16,27.51,-26.01
1093,-0.32,6.39,-8.11,-0.08,-0.04,0.02,-32.16,27.51,-26.01
1104,-0.32,6.39,-8.11,-0.08,-0.04,0.02,-32.16,27.51,-26.01
1115,-0.34,6.36,-8.09,-0.07,-0.06,0.01,-32.16,27.51,-26.01
1126,-0.34,6.36,-8.09,-0.07,-0.06,0.01,-32.16,27.51,-26.01
1137,-0.35,6.43,-8.07,-0.06,-0.06,0.01,-32.16,27.51,-26.01
1148,-0.35,6.43,-8.07,-0.06,-0.06,0.01,-32.16,27.51,-26.01
1159,-0.40,6.27,-8.14,-0.06,-0.06,0.01,-32.16,27.51,-26.01
1170,-0.40,6.27,-8.14,-0.06,-0.06,0.01,-32.16,27.51,-26.01
1181,-0.35,6.41,-8.12,-0.05,-0.06,0.01,-32.16,27.51,-26.01
1192,-0.35,6.41,-8.12,-0.05,-0.06,0.01,-32.16,27.51,-26.01
1203,-0.37,6.31,-8.14,-0.06,-0.06,0.01,-31.37,27.84,-27.68
1214,-0.35,6.40,-8.12,-0.05,-0.06,0.01,-31.37,27.84,-27.68
1230,-0.35,6.40,-8.12,-0.05,-0.06,0.01,-31.37,27.84,-27.68
1236,-0.31,6.31,-8.11,-0.05,-0.06,0.01,-31.37,27.84,-27.68
1247,-0.31,6.31,-8.11,-0.05,-0.06,0.01,-31.37,27.84,-27.68
1258,-0.29,6.34,-8.15,-0.09,-0.05,0.01,-31.37,27.84,-27.68
1269,-0.29,6.34,-8.15,-0.09,-0.05,0.01,-31.37,27.84,-27.68
1280,-0.35,6.43,-8.09,-0.08,-0.04,0.01,-31.37,27.84,-27.68
1291,-0.35,6.43,-8.09,-0.08,-0.04,0.01,-31.37,27.84,-27.68
1302,-0.40,6.38,-8.09,-0.06,-0.05,0.01,-31.37,27.84,-27.68
1313,-0.34,6.41,-8.17,-0.05,-0.06,0.01,-31.37,27.84,-27.68
1325,-0.34,6.41,-8.17,-0.05,-0.06,0.01,-31.37,27.84,-27.68
1335,-0.31,6.43,-8.03,0.00,-0.07,0.03,-31.17,27.68,-26.84
1346,-0.31,6.43,-8.03,0.00,-0.07,0.03,-31.17,27.68,-26.84
1357,-0.36,6.26,-8.18,0.00,-0.11,0.03,-31.17,27.68,-26.84
1368,-0.36,6.26,-8.18,0.00,-0.11,0.03,-31.17,27.68,-26.84
1379,-0.40,5.92,-8.15,-0.03,-0.10,0.01,-31.17,27.68,-26.84
1390,-0.40,5.92,-8.15,-0.03,-0.10,0.01,-31.17,27.68,-26.84
1401,-0.34,6.36,-8.15,-0.11,-0.05,0.02,-31.17,27.68,-26.84
1412,-0.34,6.36,-8.15,-0.11,-0.05,0.02,-31.17,27.68,-26.84
1423,-0.32,6.37,-8.12,-0.12,-0.04,0.02,-31.17,27.68,-26.84
1434,-0.38,6.35,-8.14,-0.12,-0.04,0.02,-31.17,27.68,-26.84
1445,-0.38,6.35,-8.14,-0.12,-0.04,0.02,-31.17,27.68,-26.84
1456,-0.40,6.31,-8.30,-0.14,-0.03,0.02,-31.56,29.33,-27.84
1467,-0.40,6.31,-8.30,-0.14,-0.03,0.02,-31.56,29.33,-27.84
1478,-0.34,6.10,-7.98,-0.09,-0.03,0.01,-31.56,29.33,-27.84
1489,-0.34,6.10,-7.98,-0.09,-0.03,0.01,-31.56,29.33,-27.84
1500,-0.30,6.43,-8.16,-0.04,-0.06,0.01,-31.56,29.33,-27.84
1511,-0.30,6.43,-8.16,-0.04,-0.06,0.01,-31.56,29.33,-27.84
1522,-0.32,6.31,-8.12,0.01,-0.07,0.01,-31.56,29.33,-27.84
1533,-0.32,6.31,-8.12,0.01,-0.07,0.01,-31.56,29.33,-27.84
1544,-0.36,6.32,-8.10,-0.01,-0.07,0.01,-31.56,29.33,-27.84
1555,-0.36,6.26,-8.13,-0.06,-0.06,0.01,-31.56,29.33,-27.84
1566,-0.36,6.26,-8.13,-0.06,-0.06,0.01,-31.56,29.33,-27.84
1578,-0.33,6.34,-8.12,-0.08,-0.05,0.01,-31.56,27.68,-27.18
1588,-0.33,6.34,-8.12,-0.08,-0.05,0.01,-31.56,27.68,-27.18
1599,-0.34,6.30,-8.12,-0.10,-0.05,0.01,-31.56,27.68,-27.18
1610,-0.34,6.30,-8.12,-0.10,-0.05,0.01,-31.56,27.68,-27.18
1621,-0.32,6.26,-8.14,-0.15,-0.05,0.02,-31.56,27.68,-27.18
1632,-0.32,6.26,-8.14,-0.15,-0.05,0.02,-31.56,27.68,-27.18
1643,-0.32,6.45,-8.12,-0.14,-0.03,0.02,-31.56,27.68,-27.18
1654,-0.32,6.39,-8.10,-0.09,-0.04,0.02,-31.56,27.68,-27.18
1665,-0.32,6.39,-8.10,-0.09,-0.04,0.02,-31.56,27.68,-27.18
1676,-0.32,6.38,-8.11,-0.08,-0.05,0.01,-31.56,27.68,-27.18
1687,-0.32,6.38,-8.11,-0.08,-0.05,0.01,-31.56,27.68,-27.18
1698,-0.36,6.33,-8.07,-0.06,-0.06,0.01,-31.56,27.68,-27.18
1709,-0.36,6.33,-8.07,-0.06,-0.06,0.01,-31.56,27.68,-27.18
1720,-0.37,6.33,-8.11,-0.06,-0.06,0.01,-31.96,27.35,-25.84
1731,-0.37,6.33,-8.11,-0.06,-0.06,0.01,-31.96,27.35,-25.84
1742,-0.31,6.33,-8.10,-0.07,-0.06,0.01,-31.96,27.35,-25.84
1753,-0.31,6.33,-8.10,-0.07,-0.06,0.01,-31.96,27.35,-25.84
1764,-0.29,6.37,-8.10,-0.07,-0.06,0.01,-31.96,27.35,-25.84
1775,-0.31,6.34,-8.09,-0.08,-0.06,0.01,-31.96,27.35,-25.84
1786,-0.31,6.34,-8.09,-0.08,-0.06,0.01,-31.96,27.35,-25.84
1797,-0.37,6.34,-8.11,-0.07,-0.06,0.01,-31.96,27.35,-25.84
1808,-0.37,6.34,-8.11,-0.07,-0.06,0.01,-31.96,27.35,-25.84
1819,-0.34,6.34,-8.10,-0.07,-0.06,0.01,-31.96,27.35,-25.84
1830,-0.34,6.34,-8.10,-0.07,-0.06,0.01,-31.96,27.35,-25.84
1841,-0.32,6.35,-8.11,-0.07,-0.06,0.01,-31.96,28.01,-27.18
1852,-0.32,6.35,-8.11,-0.07,-0.06,0.01,-31.96,28.01,-27.18
1863,-0.28,6.37,-8.11,-0.07,-0.06,0.01,-31.96,28.01,-27.18
1874,-0.34,6.37,-8.09,-0.07,-0.06,0.01,-31.96,28.01,-27.18
1885,-0.34,6.37,-8.09,-0.07,-0.06,0.01,-31.96,28.01,-27.18
1896,-0.37,6.33,-8.09,-0.07,-0.06,0.01,-31.96,28.01,-27.18
1907,-0.37,6.33,-8.09,-0.07,-0.06,0.01,-31.96,28.01,-27.18
1918,-0.33,6.36,-8.09,-0.07,-0.06,0.01,-31.96,28.01,-27.18
1929,-0.33,6.36,-8.09,-0.07,-0.06,0.01,-31.96,28.01,-27.18
1940,-0.29,6.37,-8.07,-0.07,-0.06,0.01,-31.96,28.01,-27.18
1951,-0.29,6.37,-8.07,-0.07,-0.06,0.01,-31.96,28.01,-27.18
1962,-0.30,6.37,-8.09,-0.06,-0.06,0.01,-32.75,27.35,-27.18
1973,-0.30,6.37,-8.09,-0.06,-0.06,0.01,-32.75,27.35,-27.18
1984,-0.35,6.36,-8.08,-0.06,-0.06,0.01,-32.75,27.35,-27.18
1995,-0.37,6.34,-8.10,-0.06,-0.06,0.01,-32.75,27.35,-27.18
2006,-0.37,6.34,-8.10,-0.06,-0.06,0.01,-32.75,27.35,-27.18
2017,-0.33,6.39,-8.10,-0.06,-0.06,0.01,-32.75,27.35,-27.18
2028,-0.33,6.39,-8.10,-0.06,-0.06,0.01,-32.75,27.35,-27.18
2039,-0.30,6.36,-8.10,-0.05,-0.06,0.00,-32.75,27.35,-27.18
2050,-0.30,6.36,-8.10,-0.05,-0.06,0.00,-32.75,27.35,-27.18
2061,-0.33,6.33,-8.09,-0.05,-0.07,0.00,-32.75,27.35,-27.18
2072,-0.33,6.33,-8.09,-0.05,-0.07,0.00,-32.75,27.35,-27.18
2083,-0.35,6.33,-8.11,-0.06,-0.06,0.01,-32.75,27.35,-27.18
2094,-0.35,6.35,-8.11,-0.06,-0.06,0.01,-30.97,28.50,-27.68
2105,-0.35,6.35,-8.11,-0.06,-0.06,0.01,-30.97,28.50,-27.68
2116,-0.34,6.35,-8.10,-0.07,-0.06,0.01,-30.97,28.50,-27.68
2127,-0.34,6.35,-8.10,-0.07,-0.06,0.01,-30.97,28.50,-27.68
2138,-0.31,6.37,-8.13,-0.07,-0.06,0.01,-30.97,28.50,-27.68
2149,-0.31,6.37,-8.13,-0.07,-0.06,0.01,-30.97,28.50,-27.68
2160,-0.33,6.38,-8.12,-0.06,-0.06,0.01,-30.97,28.50,-27.68
2171,-0.33,6.38,-8.12,-0.06,-0.06,0.01,-30.97,28.50,-27.68
2182,-0.36,6.34,-8.08,-0.06,-0.06,0.01,-30.97,28.50,-27.68
2193,-0.36,6.34,-8.08,-0.06,-0.06,0.01,-30.97,28.50,-27.68
2204,-0.35,6.34,-8.11,-0.06,-0.06,0.01,-30.97,28.50,-27.68
2215,-0.32,6.34,-8.09,-0.07,-0.06,0.01,-32.35,27.35,-27.51
2226,-0.32,6.34,-8.09,-0.07,-0.06,0.01,-32.35,27.35,-27.51
2237,-0.31,6.38,-8.10,-0.08,-0.05,0.01,-32.35,27.35,-27.51
2248,-0.31,6.38,-8.10,-0.08,-0.05,0.01,-32.35,27.35,-27.51
2259,-0.33,6.36,-8.09,-0.07,-0.06,0.01,-32.35,27.35,-27.51
2270,-0.33,6.36,-8.09,-0.07,-0.06,0.01,-32.35,27.35,-27.51
2281,-0.37,6.36,-8.10,-0.07,-0.06,0.01,-32.35,27.35,-27.51
2292,-0.37,6.36,-8.10,-0.07,-0.06,0.01,-32.35,27.35,-27.51
2303,-0.37,6.38,-8.10,-0.06,-0.06,0.01,-32.35,27.35,-27.51
2314,-0.28,6.35,-8.12,-0.05,-0.06,0.01,-32.35,27.35,-27.51
2325,-0.28,6.35,-8.12,-0.05,-0.06,0.01,-32.35,27.35,-27.51
2336,-0.33,6.35,-8.13,-0.06,-0.06,0.01,-31.56,28.34,-27.84
2347,-0.33,6.35,-8.13,-0.06,-0.06,0.01,-31.56,28.34,-27.84
2358,-0.36,6.32,-8.11,-0.08,-0.05,0.01,-31.56,28.34,-27.84
2369,-0.36,6.32,-8.11,-0.08,-0.05,0.01,-31.56,28.34,-27.84
2381,-0.29,6.35,-8.12,-0.09,-0.05,0.01,-31.56,28.34,-27.84
2391,-0.29,6.35,-8.12,-0.09,-0.05,0.01,-31.56,28.34,-27.84
2402,-0.33,6.37,-8.11,-0.08,-0.05,0.01,-31.56,28.34,-27.84
2413,-0.33,6.37,-8.11,-0.08,-0.05,0.01,-31.56,28.34,-27.84
2424,-0.37,6.37,-8.12,-0.07,-0.06,0.01,-31.56,28.34,-27.84
2435,-0.32,6.37,-8.11,-0.05,-0.06,0.01,-31.56,28.34,-27.84
2446,-0.32,6.37,-8.11,-0.05,-0.06,0.01,-31.56,28.34,-27.84
2457,-0.32,6.34,-8.12,-0.03,-0.06,0.01,-31.56,28.34,-27.84
2468,-0.32,6.34,-8.12,-0.03,-0.06,0.01,-31.56,28.34,-27.84
2479,-0.31,6.34,-8.12,-0.05,-0.05,0.01,-30.97,29.17,-25.34
2490,-0.31,6.34,-8.12,-0.05,-0.05,0.01,-30.97,29.17,-25.34
2501,-0.35,6.36,-8.12,-0.07,-0.05,0.02,-30.97,29.17,-25.34
2512,-0.35,6.36,-8.12,-0.07,-0.05,0.02,-30.97,29.17,-25.34
2523,-0.30,6.37,-8.15,-0.06,-0.06,0.02,-30.97,29.17,-25.34
2534,-0.31,6.35,-8.13,-0.05,-0.06,0.01,-30.97,29.17,-25.34
2545,-0.31,6.35,-8.13,-0.05,-0.06,0.01,-30.97,29.17,-25.34
2556,-0.35,6.30,-8.15,-0.05,-0.06,0.02,-30.97,29.17,-25.34
2567,-0.35,6.30,-8.15,-0.05,-0.06,0.02,-30.97,29.17,-25.34
2578,-0.34,6.36,-8.11,-0.07,-0.05,0.02,-30.97,29.17,-25.34
2589,-0.34,6.36,-8.11,-0.07,-0.05,0.02,-30.97,29.17,-25.34
2600,-0.33,6.35,-8.13,-0.08,-0.05,0.02,-31.37,28.84,-28.01
2611,-0.33,6.35,-8.13,-0.08,-0.05,0.02,-31.37,28.84,-28.01
2622,-0.31,6.34,-8.13,-0.08,-0.05,0.02,-31.37,28.84,-28.01
2633,-0.31,6.34,-8.13,-0.08,-0.05,0.02,-31.37,28.84,-28.01
2644,-0.30,6.36,-8.12,-0.08,-0.06,0.01,-31.37,28.84,-28.01
2655,-0.36,6.35,-8.11,-0.08,-0.06,0.01,-31.37,28.84,-28.01
2666,-0.36,6.35,-8.11,-0.08,-0.06,0.01,-31.37,28.84,-28.01
2677,-0.36,6.40,-8.15,-0.09,-0.05,0.01,-31.37,28.84,-28.01
2688,-0.36,6.40,-8.15,-0.09,-0.05,0.01,-31.37,28.84,-28.01
2699,-0.28,6.37,-8.11,-0.07,-0.06,0.01,-31.37,28.84,-28.01
2710,-0.28,6.37,-8.11,-0.07,-0.06,0.01,-31.37,28.84,-28.01
2721,-0.28,6.36,-8.15,-0.05,-0.06,0.01,-30.77,28.01,-27.84
2732,-0.28,6.36,-8.15,-0.05,-0.06,0.01,-30.77,28.01,-27.84
2743,-0.36,6.37,-8.12,-0.03,-0.06,0.01,-30.77,28.01,-27.84
2754,-0.36,6.37,-8.12,-0.03,-0.06,0.01,-30.77,28.01,-27.84
2765,-0.35,6.22,-8.09,-0.04,-0.07,0.01,-30.77,28.01,-27.84
2776,-0.30,6.35,-8.11,-0.10,-0.06,0.01,-30.77,28.01,-27.84
2787,-0.30,6.35,-8.11,-0.10,-0.06,0.01,-30.77,28.01,-27.84
2798,-0.32,6.35,-8.09,-0.09,-0.06,0.01,-30.77,28.01,-27.84
2809,-0.32,6.35,-8.09,-0.09,-0.06,0.01,-30.77,28.01,-27.84
2820,-0.32,6.35,-8.16,-0.11,-0.06,0.01,-30.77,28.01,-27.84
2831,-0.32,6.35,-8.16,-0.11,-0.06,0.01,-30.77,28.01,-27.84
2842,-0.32,6.37,-8.11,-0.09,-0.06,0.01,-32.16,28.17,-27.01
2853,-0.32,6.37,-8.11,-0.09,-0.06,0.01,-32.16,28.17,-27.01
2864,-0.33,6.37,-8.11,-0.08,-0.06,0.01,-32.16,28.17,-27.01
2875,-0.33,6.33,-8.13,-0.08,-0.06,0.01,-32.16,28.17,-27.01
2886,-0.33,6.33,-8.13,-0.08,-0.06,0.01,-32.16,28.17,-27.01
2898,-0.30,6.38,-8.09,-0.08,-0.06,0.01,-32.16,28.17,-27.01
2908,-0.30,6.38,-8.09,-0.08,-0.06,0.01,-32.16,28.17,-27.01
2919,-0.32,6.39,-8.10,-0.08,-0.06,0.01,-32.16,28.17,-27.01
2930,-0.32,6.39,-8.10,-0.08,-0.06,0.01,-32.16,28.17,-27.01
2941,-0.34,6.36,-8.10,-0.07,-0.06,0.01,-32.16,28.17,-27.01
2952,-0.34,6.36,-8.10,-0.07,-0.06,0.01,-32.16,28.17,-27.01
2963,-0.32,6.36,-8.13,-0.07,-0.06,0.01,-32.16,28.17,-27.01
2974,-0.32,6.36,-8.13,-0.07,-0.06,0.01,-32.16,28.17,-27.01
2985,-0.32,6.36,-8.13,-0.07,-0.06,0.01,-32.95,29.17,-25.34
2996,-0.33,6.38,-8.10,-0.06,-0.06,0.01,-32.95,29.17,-25.34
3007,-0.33,6.38,-8.10,-0.06,-0.06,0.01,-32.95,29.17,-25.34
3018,-0.34,6.35,-8.12,-0.06,-0.06,0.01,-32.95,29.17,-25.34
3029,-0.34,6.35,-8.12,-0.06,-0.06,0.01,-32.95,29.17,-25.34
3040,-0.32,6.36,-8.11,-0.06,-0.06,0.01,-32.95,29.17,-25.34
3051,-0.32,6.36,-8.11,-0.06,-0.06,0.01,-32.95,29.17,-25.34
3062,-0.32,6.35,-8.08,-0.06,-0.06,0.01,-32.95,29.17,-25.34
3073,-0.32,6.35,-8.08,-0.06,-0.06,0.01,-32.95,29.17,-25.34
3084,-0.32,6.35,-8.10,-0.07,-0.06,0.01,-32.95,29.17,-25.34
3095,-0.35,6.38,-8.12,-0.08,-0.05,0.01,-32.75,29.66,-27.18
3106,-0.35,6.38,-8.12,-0.08,-0.05,0.01,-32.75,29.66,-27.18
3117,-0.34,6.38,-8.12,-0.08,-0.05,0.01,-32.75,29.66,-27.18
3129,-0.34,6.38,-8.12,-0.08,-0.05,0.01,-32.75,29.66,-27.18
3139,-0.32,6.36,-8.10,-0.07,-0.05,0.01,-32.75,29.66,-27.18
3150,-0.32,6.36,-8.10,-0.07,-0.05,0.01,-32.75,29.66,-27.18
3161,-0.28,6.44,-8.12,-0.06,-0.04,0.01,-32.75,29.66,-27.18
3172,-0.28,6.44,-8.12,-0.06,-0.04,0.01,-32.75,29.66,-27.18
3183,-0.31,6.37,-8.10,-0.05,-0.05,0.01,-32.75,29.66,-27.18
3194,-0.31,6.37,-8.10,-0.05,-0.05,0.01,-32.75,29.66,-27.18
3205,-0.30,6.32,-8.12,-0.04,-0.06,0.01,-32.75,29.66,-27.18
3216,-0.29,6.34,-8.11,-0.06,-0.06,0.01,-31.96,27.68,-26.51
3227,-0.29,6.34,-8.11,-0.06,-0.06,0.01,-31.96,27.68,-26.51
3238,-0.32,6.34,-8.10,-0.08,-0.05,0.01,-31.96,27.68,-26.51
3249,-0.32,6.34,-8.10,-0.08,-0.05,0.01,-31.96,27.68,-26.51
3260,-0.37,6.19,-8.05,-0.08,-0.03,-0.02,-31.96,27.68,-26.51
3271,-0.37,6.19,-8.05,-0.08,-0.03,-0.02,-31.96,27.68,-26.51
3282,-0.34,6.37,-8.11,-0.06,0.01,-0.08,-31.96,27.68,-26.51
3293,-0.34,6.37,-8.11,-0.06,0.01,-0.08,-31.96,27.68,-26.51
3304,-0.32,6.34,-8.10,-0.06,-0.04,-0.01,-31.96,27.68,-26.51
3315,-0.32,6.35,-8.14,-0.07,-0.06,0.01,-31.96,27.68,-26.51
3326,-0.32,6.35,-8.14,-0.07,-0.06,0.01,-31.96,27.68,-26.51
3337,-0.32,6.38,-8.16,-0.07,-0.06,0.01,-31.96,27.68,-26.51
3348,-0.32,6.38,-8.16,-0.07,-0.06,0.01,-31.96,27.68,-26.51
3359,-0.32,6.38,-8.13,-0.04,-0.06,0.01,-32.35,27.68,-26.84
3370,-0.32,6.38,-8.13,-0.04,-0.06,0.01,-32.35,27.68,-26.84
3381,-0.31,6.33,-8.13,-0.02,-0.06,0.01,-32.35,27.68,-26.84
3392,-0.31,6.33,-8.13,-0.02,-0.06,0.01,-32.35,27.68,-26.84
3403,-0.33,6.34,-8.14,-0.03,-0.06,0.01,-32.35,27.68,-26.84
3414,-0.33,6.34,-8.14,-0.03,-0.06,0.01,-32.35,27.68,-26.84
3425,-0.32,6.36,-8.04,-0.03,-0.06,0.01,-32.35,27.68,-26.84
3436,-0.34,6.30,-8.14,-0.07,-0.06,0.01,-32.35,27.68,-26.84
3447,-0.34,6.30,-8.14,-0.07,-0.06,0.01,-32.35,27.68,-26.84
3458,-0.20,6.37,-8.06,-0.11,-0.04,0.02,-32.35,27.68,-26.84
3469,-0.20,6.37,-8.06,-0.11,-0.04,0.02,-32.35,27.68,-26.84
3480,-0.36,6.35,-8.20,-0.10,0.00,-0.03,-32.95,28.50,-26.34
3491,-0.36,6.35,-8.20,-0.10,0.00,-0.03,-32.95,28.50,-26.34
3502,-0.32,6.41,-8.09,-0.06,-0.00,-0.05,-32.95,28.50,-26.34
3513,-0.32,6.41,-8.09,-0.06,-0.00,-0.05,-32.95,28.50,-26.34
3524,-0.31,6.40,-8.10,-0.02,-0.06,-0.00,-32.95,28.50,-26.34
3535,-0.27,6.30,-8.06,0.01,-0.08,0.00,-32.95,28.50,-26.34
3546,-0.27,6.30,-8.06,0.01,-0.08,0.00,-32.95,28.50,-26.34
3557,-0.32,6.14,-8.21,-0.03,-0.08,0.01,-32.95,28.50,-26.34
3568,-0.32,6.14,-8.21,-0.03,-0.08,0.01,-32.95,28.50,-26.34
3579,-0.31,6.28,-8.16,-0.08,-0.06,0.01,-32.95,28.50,-26.34
3590,-0.31,6.28,-8.16,-0.08,-0.06,0.01,-32.95,28.50,-26.34
3601,-0.34,6.30,-8.15,-0.10,-0.06,0.01,-33.34,27.84,-28.01
3612,-0.34,6.30,-8.15,-0.10,-0.06,0.01,-33.34,27.84,-28.01
3624,-0.33,6.36,-8.12,-0.11,-0.05,0.01,-33.34,27.84,-28.01
3634,-0.33,6.36,-8.12,-0.11,-0.05,0.01,-33.34,27.84,-28.01
3645,-0.32,6.34,-8.14,-0.10,-0.05,0.01,-33.34,27.84,-28.01
3656,-0.35,6.35,-8.12,-0.07,-0.05,0.01,-33.34,27.84,-28.01
3667,-0.35,6.35,-8.12,-0.07,-0.05,0.01,-33.34,27.84,-28.01
3678,-0.36,6.32,-8.13,-0.06,-0.06,0.01,-33.34,27.84,-28.01
3689,-0.36,6.32,-8.13,-0.06,-0.06,0.01,-33.34,27.84,-28.01
3700,-0.30,6.33,-8.16,-0.06,-0.06,0.01,-33.34,27.84,-28.01
3711,-0.30,6.33,-8.16,-0.06,-0.06,0.01,-33.34,27.84,-28.01
3722,-0.30,6.35,-8.12,-0.06,-0.06,0.01,-33.34,27.84,-28.01
3733,-0.30,6.35,-8.12,-0.06,-0.06,0.01,-33.34,27.84,-28.01
3744,-0.35,6.33,-8.15,-0.05,-0.06,0.01,-31.96,27.68,-26.51
3755,-0.33,6.34,-8.15,-0.05,-0.06,0.01,-31.96,27.68,-26.51
3766,-0.33,6.34,-8.15,-0.05,-0.06,0.01,-31.96,27.68,-26.51
3777,-0.31,6.28,-8.13,-0.04,-0.06,0.01,-31.96,27.68,-26.51
3788,-0.31,6.28,-8.13,-0.04,-0.06,0.01,-31.96,27.68,-26.51
3799,-0.32,6.26,-8.14,-0.07,-0.06,0.01,-31.96,27.68,-26.51
3810,-0.32,6.26,-8.14,-0.07,-0.06,0.01,-31.96,27.68,-26.51
