time,ax,ay,az,gx,gy,gz,mx,my,mz
1941,-0.28,6.47,-8.03,0.33,0.20,-0.03,-26.82,16.59,-31.04
1952,-0.24,6.44,-8.03,0.33,0.20,-0.03,-26.82,16.59,-31.04
1963,-0.24,6.44,-8.03,0.33,0.20,-0.03,-26.82,16.59,-31.04
1974,-0.17,6.40,-8.11,0.33,0.20,-0.03,-26.13,17.03,-29.85
1985,-0.17,6.40,-8.11,0.33,0.20,-0.03,-26.13,17.03,-29.85
1996,-0.17,6.41,-8.06,0.33,0.20,-0.03,-26.13,17.03,-29.85
2007,-0.24,6.47,-8.02,0.33,0.20,-0.02,-26.13,17.03,-29.85
2018,-0.24,6.47,-8.02,0.33,0.20,-0.02,-26.13,17.03,-29.85
2029,-0.24,6.44,-8.05,0.33,0.20,-0.02,-26.13,17.03,-29.85
2040,-0.24,6.44,-8.05,0.33,0.20,-0.02,-26.13,17.03,-29.85
2051,-0.25,6.42,-8.07,0.34,0.21,-0.02,-26.13,17.03,-29.85
2062,-0.25,6.42,-8.07,0.34,0.21,-0.02,-26.13,17.03,-29.85
2073,-0.19,6.42,-8.03,0.35,0.22,-0.01,-26.13,17.03,-29.85
2084,-0.19,6.42,-8.03,0.35,0.22,-0.01,-26.13,17.03,-29.85
2095,-0.19,6.37,-8.08,0.35,0.21,-0.01,-25.68,17.32,-30.53
2106,-0.20,6.35,-8.06,0.32,0.20,-0.03,-25.68,17.32,-30.53
2117,-0.20,6.35,-8.06,0.32,0.20,-0.03,-25.68,17.32,-30.53
2128,-0.25,6.41,-8.03,0.31,0.19,-0.04,-25.68,17.32,-30.53
2139,-0.25,6.41,-8.03,0.31,0.19,-0.04,-25.68,17.32,-30.53
2150,-0.23,6.44,-8.04,0.29,0.19,-0.03,-25.68,17.32,-30.53
2161,-0.23,6.44,-8.04,0.29,0.19,-0.03,-25.68,17.32,-30.53
2172,-0.22,6.36,-8.17,0.27,0.22,-0.05,-25.68,17.32,-30.53
2183,-0.22,6.36,-8.17,0.27,0.22,-0.05,-25.68,17.32,-30.53
2194,-0.69,6.13,-8.16,0.35,0.37,-0.18,-25.68,17.32,-30.53
2205,-0.69,6.13,-8.16,0.35,0.37,-0.18,-25.68,17.32,-30.53
2216,-0.01,6.58,-7.84,0.35,0.44,-0.29,-25.22,15.57,-28.49
2227,-0.11,6.60,-7.88,0.33,0.30,-0.14,-25.22,15.57,-28.49
2238,-0.11,6.60,-7.88,0.33,0.30,-0.14,-25.22,15.57,-28.49
2249,-0.21,6.45,-8.01,0.35,0.21,-0.04,-25.22,15.57,-28.49
2260,-0.21,6.45,-8.01,0.35,0.21,-0.04,-25.22,15.57,-28.49
2271,-0.21,6.40,-8.08,0.36,0.19,-0.02,-25.22,15.57,-28.49
2282,-0.21,6.40,-8.08,0.36,0.19,-0.02,-25.22,15.57,-28.49
2293,-0.21,6.38,-8.09,0.33,0.20,-0.02,-25.22,15.57,-28.49
2304,-0.21,6.38,-8.09,0.33,0.20,-0.02,-25.22,15.57,-28.49
2315,-0.19,6.43,-8.05,0.31,0.20,-0.03,-25.22,15.57,-28.49
2326,-0.18,6.48,-8.01,0.31,0.20,-0.03,-25.22,15.57,-28.49
2337,-0.18,6.48,-8.01,0.31,0.20,-0.03,-25.22,15.57,-28.49
2348,-0.21,6.43,-8.04,0.34,0.20,-0.03,-25.00,16.89,-27.98
2359,-0.21,6.43,-8.04,0.34,0.20,-0.03,-25.00,16.89,-27.98
2370,-0.23,6.41,-8.09,0.34,0.20,-0.02,-25.00,16.89,-27.98
2381,-0.23,6.41,-8.09,0.34,0.20,-0.02,-25.00,16.89,-27.98
2392,-0.23,6.43,-8.05,0.33,0.20,-0.02,-25.00,16.89,-27.98
2403,-0.23,6.43,-8.05,0.33,0.20,-0.02,-25.00,16.89,-27.98
2414,-0.19,6.43,-8.06,0.33,0.19,-0.02,-25.00,16.89,-27.98
2425,-0.19,6.43,-8.06,0.33,0.19,-0.02,-25.00,16.89,-27.98
2436,-0.18,6.44,-8.07,0.33,0.19,-0.02,-25.00,16.89,-27.98
2447,-0.23,6.44,-8.07,0.33,0.20,-0.03,-25.00,16.89,-27.98
2458,-0.23,6.44,-8.07,0.33,0.20,-0.03,-25.00,16.89,-27.98
2469,-0.25,6.43,-8.08,0.33,0.20,-0.03,-23.86,16.74,-30.53
2480,-0.25,6.43,-8.08,0.33,0.20,-0.03,-23.86,16.74,-30.53
2491,-0.18,6.45,-8.06,0.33,0.20,-0.03,-23.86,16.74,-30.53
2502,-0.18,6.45,-8.06,0.33,0.20,-0.03,-23.86,16.74,-30.53
2513,-0.19,6.43,-8.08,0.33,0.20,-0.03,-23.86,16.74,-30.53
2524,-0.19,6.43,-8.08,0.33,0.20,-0.03,-23.86,16.74,-30.53
2535,-0.21,6.43,-8.06,0.33,0.20,-0.03,-23.86,16.74,-30.53
2546,-0.23,6.45,-8.05,0.33,0.20,-0.03,-23.86,16.74,-30.53
2557,-0.23,6.45,-8.05,0.33,0.20,-0.03,-23.86,16.74,-30.53
2568,-0.24,6.43,-8.08,0.33,0.20,-0.03,-23.86,16.74,-30.53
2579,-0.24,6.43,-8.08,0.33,0.20,-0.03,-23.86,16.74,-30.53
2590,-0.21,6.41,-8.11,0.33,0.20,-0.03,-26.82,16.59,-29.68
2601,-0.21,6.41,-8.11,0.33,0.20,-0.03,-26.82,16.59,-29.68
2612,-0.20,6.45,-8.07,0.33,0.20,-0.03,-26.82,16.59,-29.68
2623,-0.20,6.45,-8.07,0.33,0.20,-0.03,-26.82,16.59,-29.68
2634,-0.22,6.46,-8.04,0.33,0.20,-0.03,-26.82,16.59,-29.68
2645,-0.22,6.46,-8.04,0.33,0.20,-0.03,-26.82,16.59,-29.68
2656,-0.25,6.43,-8.08,0.33,0.20,-0.03,-26.82,16.59,-29.68
2667,-0.21,6.41,-8.10,0.33,0.20,-0.03,-26.82,16.59,-29.68
2678,-0.21,6.41,-8.10,0.33,0.20,-0.03,-26.82,16.59,-29.68
2689,-0.19,6.45,-8.06,0.33,0.20,-0.03,-26.82,16.59,-29.68
2700,-0.19,6.45,-8.06,0.33,0.20,-0.03,-26.82,16.59,-29.68
2711,-0.20,6.44,-8.06,0.33,0.20,-0.03,-26.82,16.59,-29.68
2722,-0.20,6.44,-8.06,0.33,0.20,-0.03,-26.82,16.59,-29.68
2733,-0.23,6.45,-8.09,0.33,0.20,-0.03,-25.22,17.32,-29.85
2744,-0.23,6.45,-8.09,0.33,0.20,-0.03,-25.22,17.32,-29.85
2755,-0.19,6.44,-8.10,0.33,0.20,-0.02,-25.22,17.32,-29.85
2766,-0.19,6.44,-8.10,0.33,0.20,-0.02,-25.22,17.32,-29.85
2777,-0.19,6.46,-8.07,0.33,0.20,-0.02,-25.22,17.32,-29.85
2788,-0.21,6.44,-8.10,0.33,0.20,-0.03,-25.22,17.32,-29.85
2799,-0.21,6.44,-8.10,0.33,0.20,-0.03,-25.22,17.32,-29.85
2810,-0.24,6.43,-8.11,0.33,0.20,-0.03,-25.22,17.32,-29.85
2821,-0.24,6.43,-8.11,0.33,0.20,-0.03,-25.22,17.32,-29.85
2832,-0.24,6.44,-8.07,0.33,0.20,-0.03,-25.22,17.32,-29.85
2843,-0.24,6.44,-8.07,0.33,0.20,-0.03,-25.22,17.32,-29.85
2854,-0.21,6.44,-8.12,0.33,0.20,-0.03,-25.68,17.32,-31.21
2865,-0.21,6.44,-8.12,0.33,0.20,-0.03,-25.68,17.32,-31.21
2876,-0.17,6.44,-8.10,0.33,0.20,-0.03,-25.68,17.32,-31.21
2887,-0.21,6.44,-8.10,0.33,0.20,-0.03,-25.68,17.32,-31.21
2898,-0.21,6.44,-8.10,0.33,0.20,-0.03,-25.68,17.32,-31.21
2909,-0.23,6.45,-8.09,0.33,0.20,-0.03,-25.68,17.32,-31.21
2920,-0.23,6.45,-8.09,0.33,0.20,-0.03,-25.68,17.32,-31.21
2931,-0.22,6.44,-8.06,0.33,0.20,-0.03,-25.68,17.32,-31.21
2942,-0.22,6.44,-8.06,0.33,0.20,-0.03,-25.68,17.32,-31.21
2953,-0.17,6.45,-8.09,0.33,0.20,-0.03,-25.68,17.32,-31.21
2964,-0.17,6.45,-8.09,0.33,0.20,-0.03,-25.68,17.32,-31.21
2975,-0.21,6.43,-8.11,0.33,0.20,-0.03,-26.36,16.01,-31.38
2986,-0.21,6.43,-8.11,0.33,0.20,-0.03,-26.36,16.01,-31.38
2997,-0.24,6.44,-8.07,0.33,0.20,-0.03,-26.36,16.01,-31.38
3008,-0.23,6.46,-8.08,0.33,0.20,-0.02,-26.36,16.01,-31.38
3019,-0.23,6.46,-8.08,0.33,0.20,-0.02,-26.36,16.01,-31.38
3030,-0.19,6.46,-8.07,0.33,0.20,-0.03,-26.36,16.01,-31.38
3041,-0.19,6.46,-8.07,0.33,0.20,-0.03,-26.36,16.01,-31.38
3052,-0.20,6.43,-8.08,0.33,0.20,-0.03,-26.36,16.01,-31.38
3063,-0.20,6.43,-8.08,0.33,0.20,-0.03,-26.36,16.01,-31.38
3074,-0.22,6.45,-8.07,0.33,0.20,-0.03,-26.36,16.01,-31.38
3085,-0.22,6.45,-8.07,0.33,0.20,-0.03,-26.36,16.01,-31.38
3096,-0.19,6.45,-8.10,0.33,0.20,-0.03,-26.13,16.45,-29.51
3107,-0.20,6.46,-8.09,0.33,0.20,-0.03,-26.13,16.45,-29.51
3118,-0.20,6.46,-8.09,0.33,0.20,-0.03,-26.13,16.45,-29.51
3130,-0.24,6.46,-8.10,0.33,0.20,-0.02,-26.13,16.45,-29.51
3140,-0.24,6.46,-8.10,0.33,0.20,-0.02,-26.13,16.45,-29.51
3151,-0.25,6.46,-8.08,0.33,0.20,-0.03,-26.13,16.45,-29.51
3162,-0.25,6.46,-8.08,0.33,0.20,-0.03,-26.13,16.45,-29.51
3173,-0.18,6.45,-8.07,0.33,0.20,-0.03,-26.13,16.45,-29.51
3184,-0.18,6.45,-8.07,0.33,0.20,-0.03,-26.13,16.45,-29.51
3195,-0.17,6.46,-8.07,0.33,0.20,-0.03,-26.13,16.45,-29.51
3206,-0.17,6.46,-8.07,0.33,0.20,-0.03,-26.13,16.45,-29.51
3217,-0.20,6.46,-8.08,0.33,0.20,-0.03,-26.13,16.45,-29.51
3228,-0.23,6.44,-8.09,0.33,0.20,-0.03,-24.77,17.32,-31.55
3239,-0.23,6.44,-8.09,0.33,0.20,-0.03,-24.77,17.32,-31.55
3250,-0.24,6.43,-8.11,0.33,0.20,-0.03,-24.77,17.32,-31.55
3261,-0.24,6.43,-8.11,0.33,0.20,-0.03,-24.77,17.32,-31.55
3272,-0.22,6.42,-8.13,0.33,0.20,-0.03,-24.77,17.32,-31.55
3283,-0.22,6.42,-8.13,0.33,0.20,-0.03,-24.77,17.32,-31.55
3294,-0.16,6.46,-8.08,0.33,0.20,-0.03,-24.77,17.32,-31.55
3305,-0.16,6.46,-8.08,0.33,0.20,-0.03,-24.77,17.32,-31.55
3316,-0.17,6.48,-8.07,0.33,0.20,-0.02,-24.77,17.32,-31.55
3327,-0.24,6.45,-8.11,0.33,0.20,-0.02,-24.77,17.32,-31.55
3338,-0.24,6.45,-8.11,0.33,0.20,-0.02,-24.77,17.32,-31.55
3349,-0.26,6.45,-8.11,0.32,0.20,-0.03,-25.68,16.45,-32.91
3360,-0.26,6.45,-8.11,0.32,0.20,-0.03,-25.68,16.45,-32.91
3371,-0.22,6.48,-8.08,0.33,0.20,-0.03,-25.68,16.45,-32.91
3382,-0.22,6.48,-8.08,0.33,0.20,-0.03,-25.68,16.45,-32.91
3393,-0.17,6.43,-8.10,0.33,0.20,-0.03,-25.68,16.45,-32.91
3404,-0.17,6.43,-8.10,0.33,0.20,-0.03,-25.68,16.45,-32.91
3415,-0.17,6.40,-8.14,0.33,0.20,-0.03,-25.68,16.45,-32.91
3426,-0.17,6.40,-8.14,0.33,0.20,-0.03,-25.68,16.45,-32.91
3437,-0.20,6.44,-8.10,0.33,0.20,-0.03,-25.68,16.45,-32.91
3448,-0.20,6.46,-8.06,0.32,0.20,-0.03,-25.68,16.45,-32.91
3459,-0.20,6.46,-8.06,0.32,0.20,-0.03,-25.68,16.45,-32.91
3470,-0.23,6.46,-8.09,0.33,0.20,-0.03,-26.13,16.15,-31.55
3481,-0.23,6.46,-8.09,0.33,0.20,-0.03,-26.13,16.15,-31.55
3492,-0.27,6.46,-8.11,0.33,0.20,-0.03,-26.13,16.15,-31.55
3503,-0.27,6.46,-8.11,0.33,0.20,-0.03,-26.13,16.15,-31.55
3514,-0.23,6.46,-8.08,0.33,0.20,-0.03,-26.13,16.15,-31.55
3525,-0.23,6.46,-8.08,0.33,0.20,-0.03,-26.13,16.15,-31.55
3537,-0.23,6.45,-8.10,0.33,0.20,-0.02,-26.13,16.15,-31.55
3547,-0.22,6.45,-8.12,0.32,0.20,-0.03,-26.13,16.15,-31.55
3558,-0.22,6.45,-8.12,0.32,0.20,-0.03,-26.13,16.15,-31.55
3569,-0.11,6.48,-8.08,0.33,0.20,-0.03,-26.13,16.15,-31.55
3580,-0.11,6.48,-8.08,0.33,0.20,-0.03,-26.13,16.15,-31.55
3591,-0.22,6.43,-8.10,0.33,0.20,-0.03,-26.13,16.15,-31.55
3602,-0.22,6.43,-8.10,0.33,0.20,-0.03,-26.13,16.15,-31.55
3613,-0.29,6.48,-8.08,0.33,0.20,-0.03,-25.91,16.30,-31.38
3624,-0.29,6.48,-8.08,0.33,0.20,-0.03,-25.91,16.30,-31.38
3635,-0.22,6.45,-8.10,0.33,0.19,-0.02,-25.91,16.30,-31.38
3646,-0.22,6.45,-8.10,0.33,0.19,-0.02,-25.91,16.30,-31.38
3657,-0.14,6.43,-8.10,0.33,0.20,-0.03,-25.91,16.30,-31.38
3668,-0.17,6.46,-8.08,0.33,0.20,-0.03,-25.91,16.30,-31.38
3679,-0.17,6.46,-8.08,0.33,0.20,-0.03,-25.91,16.30,-31.38
3690,-0.21,6.42,-8.10,0.33,0.20,-0.03,-25.91,16.30,-31.38
3701,-0.21,6.42,-8.10,0.33,0.20,-0.03,-25.91,16.30,-31.38
3712,-0.23,6.46,-8.09,0.33,0.20,-0.03,-25.91,16.30,-31.38
3723,-0.23,6.46,-8.09,0.33,0.20,-0.03,-25.91,16.30,-31.38
3734,-0.22,6.46,-8.10,0.33,0.20,-0.03,-26.36,17.18,-32.40
3745,-0.22,6.46,-8.10,0.33,0.20,-0.03,-26.36,17.18,-32.40
3756,-0.23,6.44,-8.11,0.33,0.20,-0.03,-26.36,17.18,-32.40
3767,-0.21,6.43,-8.10,0.33,0.20,-0.03,-26.36,17.18,-32.40
3778,-0.21,6.43,-8.10,0.33,0.20,-0.03,-26.36,17.18,-32.40
3789,-0.20,6.43,-8.11,0.33,0.20,-0.03,-26.36,17.18,-32.40
3800,-0.20,6.43,-8.11,0.33,0.20,-0.03,-26.36,17.18,-32.40
3811,-0.21,6.46,-8.08,0.32,0.20,-0.03,-26.36,17.18,-32.40
3822,-0.21,6.46,-8.08,0.32,0.20,-0.03,-26.36,17.18,-32.40
3833,-0.23,6.47,-8.06,0.33,0.20,-0.03,-26.36,17.18,-32.40
3844,-0.23,6.47,-8.06,0.33,0.20,-0.03,-26.36,17.18,-32.40
3855,-0.21,6.43,-8.12,0.33,0.20,-0.03,-25.22,17.62,-31.55
3866,-0.21,6.43,-8.12,0.33,0.20,-0.03,-25.22,17.62,-31.55
3877,-0.22,6.45,-8.09,0.33,0.20,-0.03,-25.22,17.62,-31.55
3888,-0.20,6.48,-8.06,0.33,0.20,-0.03,-25.22,17.62,-31.55
