time,ax,ay,az,gx,gy,gz,mx,my,mz,pressure
534.00,-0.19,6.20,-7.68,-0.01,-0.00,0.01,15.41,26.36,4.23,-1.00
546.00,-0.18,6.23,-7.68,-0.01,-0.00,0.01,15.41,26.36,4.23,-1.00
559.00,-0.18,6.23,-7.68,-0.01,-0.00,0.01,15.41,26.36,4.23,-1.00
571.00,-0.20,6.21,-7.68,-0.01,-0.00,0.01,15.41,26.36,4.23,-1.00
583.00,-0.20,6.21,-7.68,-0.01,-0.00,0.01,15.41,26.36,4.23,-1.00
595.00,-0.23,6.19,-7.71,-0.01,-0.00,0.01,14.06,27.72,1.70,-1.00
608.00,-0.23,6.20,-7.72,-0.01,-0.00,0.01,14.06,27.72,1.70,-1.00
620.00,-0.23,6.20,-7.72,-0.01,-0.00,0.01,14.06,27.72,1.70,-1.00
632.00,-0.20,6.22,-7.71,-0.01,-0.00,0.01,14.06,27.72,1.70,-1.00
644.00,-0.20,6.22,-7.71,-0.01,-0.00,0.01,14.06,27.72,1.70,-1.00
658.00,-0.19,6.23,-7.67,-0.01,-0.00,0.01,14.06,27.72,1.70,-1.00
670.00,-0.17,6.23,-7.68,-0.01,0.00,0.01,14.06,27.72,1.70,-1.00
682.00,-0.17,6.23,-7.68,-0.01,0.00,0.01,14.06,27.72,1.70,-1.00
694.00,-0.20,6.22,-7.68,-0.01,0.00,0.01,14.06,27.72,1.70,-1.00
707.00,-0.20,6.22,-7.71,-0.01,-0.00,0.01,13.04,27.18,2.71,-1.00
719.00,-0.20,6.22,-7.71,-0.01,-0.00,0.01,13.04,27.18,2.71,-1.00
731.00,-0.20,6.22,-7.70,-0.01,-0.00,0.01,13.04,27.18,2.71,-1.00
743.00,-0.20,6.22,-7.70,-0.01,-0.00,0.01,13.04,27.18,2.71,-1.00
756.00,-0.19,6.21,-7.70,-0.01,-0.00,0.01,13.04,27.18,2.71,-1.00
768.00,-0.20,6.20,-7.73,-0.01,-0.00,0.01,13.04,27.18,2.71,-1.00
781.00,-0.20,6.20,-7.73,-0.01,-0.00,0.01,13.04,27.18,2.71,-1.00
792.00,-0.21,6.21,-7.70,-0.01,-0.00,0.01,13.04,27.18,2.71,-1.00
805.00,-0.21,6.21,-7.70,-0.01,-0.00,0.01,13.04,27.18,2.71,-1.00
817.00,-0.21,6.21,-7.70,-0.01,-0.00,0.01,13.04,27.18,2.71,-1.00
829.00,-0.19,6.22,-7.70,-0.01,-0.00,0.01,16.08,26.36,5.24,-1.00
841.00,-0.19,6.22,-7.70,-0.01,-0.00,0.01,16.08,26.36,5.24,-1.00
854.00,-0.18,6.21,-7.72,-0.01,-0.00,0.01,16.08,26.36,5.24,-1.00
866.00,-0.19,6.21,-7.68,-0.01,-0.00,0.01,16.08,26.36,5.24,-1.00
878.00,-0.19,6.21,-7.68,-0.01,-0.00,0.01,16.08,26.36,5.24,-1.00
890.00,-0.22,6.22,-7.67,-0.01,-0.00,0.01,16.08,26.36,5.24,-1.00
903.00,-0.22,6.22,-7.67,-0.01,-0.00,0.01,16.08,26.36,5.24,-1.00
915.00,-0.24,6.20,-7.71,-0.01,-0.00,0.01,16.08,26.36,5.24,-1.00
927.00,-0.22,6.21,-7.69,-0.01,-0.00,0.01,16.08,26.36,5.24,-1.00
939.00,-0.22,6.21,-7.69,-0.01,-0.00,0.01,16.08,26.36,5.24,-1.00
952.00,-0.20,6.23,-7.70,-0.01,-0.00,0.01,14.22,26.23,2.96,-1.00
1039.00,-0.20,6.21,-7.71,-0.01,-0.00,0.01,14.22,26.23,2.96,-1.00
1129.00,0.11,6.13,-7.77,0.00,-0.45,0.58,15.24,25.68,1.95,-1.00
1216.00,-0.21,6.19,-7.71,-0.01,-0.02,0.03,16.42,27.45,1.19,-1.00
1229.00,-0.21,6.22,-7.71,-0.01,-0.00,0.01,16.42,27.45,1.19,-1.00
1241.00,-0.21,6.22,-7.71,-0.01,-0.00,0.01,16.42,27.45,1.19,-1.00
1253.00,0.25,6.82,-7.03,-0.00,-0.10,0.12,16.42,27.45,1.19,-1.00
1265.00,0.58,6.05,-7.82,-0.00,-0.67,0.85,16.42,27.45,1.19,-1.00
1278.00,0.58,6.05,-7.82,-0.00,-0.67,0.85,16.42,27.45,1.19,-1.00
1290.00,-1.25,4.88,-8.72,-0.02,-0.86,1.11,16.42,27.45,1.19,-1.00
1302.00,-1.25,4.88,-8.72,-0.02,-0.86,1.11,16.42,27.45,1.19,-1.00
1314.00,0.00,6.33,-7.46,-0.01,-0.41,0.58,16.42,27.45,1.19,-1.00
1327.00,0.02,6.60,-7.71,-0.04,-0.14,0.36,16.76,25.82,1.19,-1.00
1339.00,0.02,6.60,-7.71,-0.04,-0.14,0.36,16.76,25.82,1.19,-1.00
1351.00,0.51,6.22,-7.73,-0.08,-0.07,0.44,16.76,25.82,1.19,-1.00
1363.00,0.51,6.22,-7.73,-0.08,-0.07,0.44,16.76,25.82,1.19,-1.00
1376.00,0.04,6.41,-8.39,-0.10,-0.23,0.76,16.76,25.82,1.19,-1.00
1388.00,0.26,6.23,-8.14,0.20,-0.50,1.13,16.76,25.82,1.19,-1.00
1401.00,0.26,6.23,-8.14,0.20,-0.50,1.13,16.76,25.82,1.19,-1.00
1413.00,-0.29,6.19,-7.61,0.33,-0.55,1.23,16.76,25.82,1.19,-1.00
1426.00,-0.77,7.93,-6.82,0.14,-0.36,0.71,16.76,25.82,1.19,-1.00
1438.00,-0.77,7.93,-6.82,0.14,-0.36,0.71,16.76,25.82,1.19,-1.00
1450.00,-0.08,7.87,-8.92,0.65,0.23,0.01,18.96,24.60,-0.08,-1.00
1462.00,-0.08,7.87,-8.92,0.65,0.23,0.01,18.96,24.60,-0.08,-1.00
1475.00,-0.46,4.58,-9.79,2.07,0.61,-0.44,18.96,24.60,-0.08,-1.00
1487.00,0.04,5.61,-10.03,2.46,0.65,-0.37,18.96,24.60,-0.08,-1.00
1499.00,0.04,5.61,-10.03,2.46,0.65,-0.37,18.96,24.60,-0.08,-1.00
1512.00,0.18,6.18,-9.42,3.14,0.35,-0.60,18.96,24.60,-0.08,-1.00
1524.00,0.17,4.35,-10.69,3.80,0.16,-0.90,18.96,24.60,-0.08,-1.00
1536.00,0.17,4.35,-10.69,3.80,0.16,-0.90,18.96,24.60,-0.08,-1.00
1548.00,-1.36,4.65,-11.55,2.69,-0.57,-0.57,18.96,24.60,-0.08,-1.00
1561.00,-1.36,4.65,-11.55,2.69,-0.57,-0.57,18.96,24.60,-0.08,-1.00
1573.00,-0.29,7.22,-17.19,1.11,-1.84,-0.83,17.61,18.63,-11.72,-1.00
1585.00,1.27,2.54,-11.99,3.49,-2.91,-1.68,17.61,18.63,-11.72,-1.00
1597.00,1.27,2.54,-11.99,3.49,-2.91,-1.68,17.61,18.63,-11.72,-1.00
1610.00,0.64,1.81,-7.87,3.56,-3.31,-1.61,17.61,18.63,-11.72,-1.00
1622.00,0.64,1.81,-7.87,3.56,-3.31,-1.61,17.61,18.63,-11.72,-1.00
1634.00,-1.30,1.85,-6.95,3.25,-2.67,-1.38,17.61,18.63,-11.72,-1.00
1646.00,-3.80,0.38,-8.63,3.58,-1.48,-1.23,17.61,18.63,-11.72,-1.00
1659.00,-3.80,0.38,-8.63,3.58,-1.48,-1.23,17.61,18.63,-11.72,-1.00
1671.00,-2.59,-0.78,-10.79,4.26,-0.71,-1.04,17.61,18.63,-11.72,-1.00
1683.00,-2.59,-0.78,-10.79,4.26,-0.71,-1.04,17.61,18.63,-11.72,-1.00
1695.00,-2.19,1.25,-10.83,3.48,-1.10,-1.01,6.11,4.80,-20.83,-1.00
1708.00,-0.41,1.34,-9.63,2.57,-2.47,-1.56,6.11,4.80,-20.83,-1.00
1720.00,-0.41,1.34,-9.63,2.57,-2.47,-1.56,6.11,4.80,-20.83,-1.00
1732.00,-2.42,0.49,-14.29,0.65,-4.03,-2.56,6.11,4.80,-20.83,-1.00
1745.00,-1.32,0.22,-12.09,-0.14,-5.70,-3.46,6.11,4.80,-20.83,-1.00
1757.00,-1.32,0.22,-12.09,-0.14,-5.70,-3.46,6.11,4.80,-20.83,-1.00
1769.00,0.74,0.10,-7.32,-0.23,-7.43,-4.52,6.11,4.80,-20.83,-1.00
1781.00,0.74,0.10,-7.32,-0.23,-7.43,-4.52,6.11,4.80,-20.83,-1.00
1794.00,-1.62,-1.35,-6.38,-0.03,-7.51,-5.44,6.11,4.80,-20.83,-1.00
1806.00,0.31,-19.71,8.38,2.39,-6.10,-5.14,6.11,4.80,-20.83,-1.00
1818.00,0.31,-19.71,8.38,2.39,-6.10,-5.14,6.11,4.80,-20.83,-1.00
1830.00,-6.67,-4.26,-0.27,1.19,-2.38,-1.09,-19.09,-2.66,-7.41,-1.00
1843.00,-7.43,-4.62,0.21,0.67,-0.01,-0.33,-19.09,-2.66,-7.41,-1.00
1855.00,-7.43,-4.62,0.21,0.67,-0.01,-0.33,-19.09,-2.66,-7.41,-1.00
1869.00,-7.01,-3.74,-5.28,-1.43,1.33,-0.27,-19.09,-2.66,-7.41,-1.00
1881.00,-7.01,-3.74,-5.28,-1.43,1.33,-0.27,-19.09,-2.66,-7.41,-1.00
1894.00,-6.95,-3.04,-6.75,-1.60,1.35,-0.28,-19.09,-2.66,-7.41,-1.00
1906.00,-7.67,-3.10,-5.71,-0.86,0.75,-0.35,-19.09,-2.66,-7.41,-1.00
1918.00,-7.67,-3.10,-5.71,-0.86,0.75,-0.35,-19.09,-2.66,-7.41,-1.00
1931.00,-5.88,-3.93,-3.00,-0.69,0.51,-0.56,-19.09,-2.66,-7.41,-1.00
1943.00,-5.04,-5.38,-2.20,-1.84,1.15,-0.59,-17.57,-1.44,-7.41,-1.00
1955.00,-5.04,-5.38,-2.20,-1.84,1.15,-0.59,-17.57,-1.44,-10.70,-1.00
1967.00,-0.88,-4.66,-13.68,-1.81,2.09,0.29,-17.57,-1.44,-10.70,-1.00
1980.00,-0.88,-4.66,-13.68,-1.81,2.09,0.29,-17.57,-1.44,-10.70,-1.00
1992.00,-4.33,-3.83,-10.41,1.26,1.41,1.27,-17.57,-1.44,-10.70,-1.00
2004.00,-7.26,-3.11,-7.82,2.11,0.40,1.26,-17.57,-1.44,-10.70,-1.00
2016.00,-7.26,-3.11,-7.82,2.11,0.40,1.26,-17.57,-1.44,-10.70,-1.00
2029.00,-7.38,-2.92,-8.16,2.08,-0.62,0.79,-17.57,-1.44,-10.70,-1.00
2041.00,-7.38,-2.92,-8.16,2.08,-0.62,0.79,-17.57,-1.44,-10.70,-1.00
2053.00,-6.80,-3.39,-6.51,2.35,-1.96,0.18,-17.57,-1.44,-10.70,-1.00
2065.00,-8.50,-3.75,-6.02,2.50,-2.96,-0.33,-17.40,-4.29,-7.41,-1.00
2078.00,-8.50,-3.75,-6.02,2.50,-2.96,-0.33,-17.40,-4.29,-7.41,-1.00
2090.00,-7.43,-4.24,-4.42,2.90,-4.01,-0.80,-17.40,-4.29,-7.41,-1.00
2102.00,-7.43,-4.24,-4.42,2.90,-4.01,-0.80,-17.40,-4.29,-7.41,-1.00
2115.00,-5.52,-5.18,-1.90,2.11,-5.30,-1.21,-17.40,-4.29,-7.41,-1.00
2127.00,-6.85,-4.70,-1.92,0.06,-4.96,-1.76,-17.40,-4.29,-7.41,-1.00
2139.00,-6.85,-4.70,-1.92,0.06,-4.96,-1.76,-17.40,-4.29,-7.41,-1.00
2151.00,-9.47,-5.20,-2.74,0.25,-3.99,-1.83,-17.40,-4.29,-7.41,-1.00
2164.00,-9.96,-6.23,0.69,2.90,-2.18,-1.06,-17.40,-4.29,-7.41,-1.00
2176.00,-9.96,-6.23,0.69,2.90,-2.18,-1.06,-17.40,-4.29,-7.41,-1.00
2188.00,-8.43,-7.87,1.87,2.80,-0.13,-0.80,-24.34,-12.83,15.61,-1.00
2200.00,-8.43,-7.87,1.87,2.80,-0.13,-0.80,-24.34,-12.83,15.61,-1.00
2213.00,-8.05,-6.60,-0.46,0.56,0.96,-0.43,-24.34,-12.83,15.61,-1.00
2225.00,-7.05,-6.79,-1.91,-0.10,0.36,-0.35,-24.34,-12.83,15.61,-1.00
2237.00,-7.05,-6.79,-1.91,-0.10,0.36,-0.35,-24.34,-12.83,15.61,-1.00
2250.00,-6.83,-6.31,-2.07,0.04,-0.60,-0.25,-24.34,-12.83,15.61,-1.00
2262.00,-6.83,-6.31,-2.07,0.04,-0.60,-0.25,-24.34,-12.83,15.61,-1.00
2274.00,-5.69,-5.95,-1.65,0.92,-0.61,-0.25,-24.34,-12.83,15.61,-1.00
2286.00,-5.10,-7.26,0.93,1.46,-0.51,0.09,-24.34,-12.83,15.61,-1.00
2299.00,-5.10,-7.26,0.93,1.46,-0.51,0.09,-24.34,-12.83,15.61,-1.00
2311.00,-7.90,-5.76,1.47,1.19,-0.64,0.57,-25.01,-13.10,20.67,-1.00
2323.00,-7.46,-6.62,-0.18,0.57,-0.02,0.48,-25.01,-13.10,20.67,-1.00
2337.00,-7.46,-6.62,-0.18,0.57,-0.02,0.48,-25.01,-13.10,20.67,-1.00
2350.00,-8.92,-7.08,-0.91,0.12,0.57,0.29,-25.01,-13.10,20.67,-1.00
2362.00,-8.92,-7.08,-0.91,0.12,0.57,0.29,-25.01,-13.10,20.67,-1.00
2374.00,-8.34,-7.20,-0.87,-0.01,0.55,0.44,-25.01,-13.10,20.67,-1.00
2386.00,-8.23,-6.29,-0.96,-0.04,-0.06,0.52,-25.01,-13.10,20.67,-1.00
2399.00,-8.23,-6.29,-0.96,-0.04,-0.06,0.52,-25.01,-13.10,20.67,-1.00
2411.00,-8.15,-7.09,-0.26,-0.12,-0.08,0.27,-25.01,-13.10,20.67,-1.00
2423.00,-8.12,-7.11,0.46,-0.33,0.30,-0.01,-26.88,-12.42,20.42,-1.00
2436.00,-8.12,-7.11,0.46,-0.33,0.30,-0.01,-26.88,-12.42,20.42,-1.00
2448.00,-7.66,-6.23,-0.83,-0.29,0.35,-0.01,-26.88,-12.42,20.42,-1.00
2460.00,-7.66,-6.23,-0.83,-0.29,0.35,-0.01,-26.88,-12.42,20.42,-1.00
2472.00,-10.19,-5.62,-0.21,-0.35,-0.06,-0.11,-26.88,-12.42,20.42,-1.00
2485.00,-6.89,-5.04,-0.33,-1.59,-0.05,-0.57,-26.88,-12.42,20.42,-1.00
2497.00,-6.89,-5.04,-0.33,-1.59,-0.05,-0.57,-26.88,-12.42,20.42,-1.00
2509.00,-6.10,-6.31,-1.28,-1.16,0.24,-0.87,-26.88,-12.42,20.42,-1.00
2521.00,-6.10,-6.31,-1.28,-1.16,0.24,-0.87,-26.88,-12.42,20.42,-1.00
2534.00,-6.82,-6.35,-1.23,-0.73,0.17,-0.75,-26.88,-12.42,20.42,-1.00
2546.00,-6.59,-6.50,1.50,-1.39,0.42,-0.71,-26.88,-12.42,20.42,-1.00
2558.00,-6.59,-6.50,1.50,-1.39,0.42,-0.71,-26.88,-12.42,20.42,-1.00
2571.00,-4.65,-7.76,-1.58,-2.89,1.14,-0.75,-23.83,-12.42,12.32,-1.00
2583.00,-5.74,-6.79,-4.15,-2.74,1.27,-0.21,-23.83,-12.42,12.32,-1.00
2595.00,-5.74,-6.79,-4.15,-2.74,1.27,-0.21,-23.83,-12.42,12.32,-1.00
2607.00,-6.89,-7.17,-3.03,-1.73,0.87,0.10,-23.83,-12.42,12.32,-1.00
2620.00,-6.89,-7.17,-3.03,-1.73,0.87,0.10,-23.83,-12.42,12.32,-1.00
2710.00,-7.62,-6.27,-2.77,0.91,-0.89,-0.33,-23.49,-11.07,8.28,-1.00
2799.00,-7.33,-6.58,-0.91,0.29,-1.14,0.57,-23.49,-11.07,8.28,-1.00
2888.00,-6.68,-6.02,-2.52,0.02,0.05,0.07,-25.35,-11.47,17.64,-1.00
2901.00,-6.68,-6.02,-2.52,0.02,0.05,0.07,-25.35,-11.47,17.64,-1.00
2913.00,-8.54,-5.75,-2.95,0.31,0.22,0.04,-25.35,-11.47,17.64,-1.00
2925.00,-7.47,-6.54,-0.56,0.69,-0.19,-0.05,-24.68,-12.29,19.66,-1.00
2938.00,-7.47,-6.54,-0.56,0.69,-0.19,-0.05,-24.68,-12.29,19.66,-1.00
2950.00,-10.58,-6.40,-1.07,0.58,-0.02,-0.01,-24.68,-12.29,19.66,-1.00
2962.00,-9.32,-3.17,-3.08,1.07,0.39,-0.13,-24.68,-12.29,19.66,-1.00
2974.00,-9.32,-3.17,-3.08,1.07,0.39,-0.13,-24.68,-12.29,19.66,-1.00
2987.00,-7.68,-1.53,-7.16,2.68,-0.16,-0.89,-24.68,-12.29,19.66,-1.00
2999.00,-7.68,-1.53,-7.16,2.68,-0.16,-0.89,-24.68,-12.29,19.66,-1.00
3011.00,-3.52,-5.82,-5.50,5.65,-1.57,-1.62,-24.68,-12.29,19.66,-1.00
3023.00,-3.36,-10.81,5.88,8.11,-2.34,-1.05,-24.68,-12.29,19.66,-1.00
3036.00,-3.36,-10.81,5.88,8.11,-2.34,-1.05,-24.68,-12.29,19.66,-1.00
3048.00,-4.77,-8.79,6.42,5.38,-2.39,0.14,-25.01,-17.44,38.39,-1.00
3060.00,-4.77,-8.79,6.42,5.38,-2.39,0.14,-25.01,-17.44,38.39,-1.00
3073.00,-6.09,-6.08,4.78,4.37,-1.65,0.66,-25.01,-17.44,38.39,-1.00
3085.00,-5.85,-6.44,5.64,3.75,-1.33,0.61,-25.01,-17.44,38.39,-1.00
3097.00,-5.85,-6.44,5.64,3.75,-1.33,0.61,-25.01,-17.44,38.39,-1.00
3109.00,-7.22,-7.08,8.86,1.57,-1.22,0.56,-25.01,-17.44,38.39,-1.00
3123.00,-7.17,-5.67,5.95,-2.34,-0.76,0.44,-25.01,-17.44,38.39,-1.00
3135.00,-7.17,-5.67,5.95,-2.34,-0.76,0.44,-25.01,-17.44,38.39,-1.00
3147.00,-5.63,-4.53,4.59,-2.61,-0.34,0.31,-25.01,-17.44,38.39,-1.00
3159.00,-5.63,-4.53,4.59,-2.61,-0.34,0.31,-25.01,-17.44,38.39,-1.00
3172.00,-5.58,-4.79,4.15,-1.67,0.07,0.12,-25.01,-17.44,38.39,-1.00
3184.00,-6.17,-6.16,3.86,-1.44,0.29,-0.07,-25.69,-15.27,48.00,-1.00
3196.00,-6.17,-6.16,3.86,-1.44,0.29,-0.07,-25.69,-15.27,48.00,-1.00
3208.00,-6.18,-6.66,3.91,-1.80,0.41,-0.10,-25.69,-15.27,48.00,-1.00
3221.00,-6.18,-6.66,3.91,-1.80,0.41,-0.10,-25.69,-15.27,48.00,-1.00
3233.00,-6.22,-6.27,3.84,-2.21,0.64,-0.12,-25.69,-15.27,48.00,-1.00
3245.00,-5.70,-6.71,4.12,-2.61,0.99,-0.27,-25.69,-15.27,48.00,-1.00
3258.00,-5.70,-6.71,4.12,-2.61,0.99,-0.27,-25.69,-15.27,48.00,-1.00
3270.00,-5.76,-5.90,2.64,-3.31,1.51,-0.42,-25.69,-15.27,48.00,-1.00
3282.00,-4.92,-6.10,0.37,-2.58,2.04,-0.44,-25.69,-15.27,48.00,-1.00
3294.00,-4.92,-6.10,0.37,-2.58,2.04,-0.44,-25.69,-15.27,48.00,-1.00
3307.00,-5.21,-5.92,-1.74,-1.14,2.01,-0.34,-25.18,-16.49,28.52,-1.00
3319.00,-5.21,-5.92,-1.74,-1.14,2.01,-0.34,-25.18,-16.49,28.52,-1.00
3331.00,-6.59,-5.40,-2.35,0.21,1.29,-0.28,-25.18,-16.49,28.52,-1.00
3343.00,-6.15,-5.49,-1.39,0.96,0.55,-0.48,-25.18,-16.49,28.52,-1.00
3356.00,-6.15,-5.49,-1.39,0.96,0.55,-0.48,-25.18,-16.49,28.52,-1.00
3368.00,-9.57,-9.76,-1.16,2.37,0.09,-1.17,-25.18,-16.49,28.52,-1.00
3380.00,-9.57,-9.76,-1.16,2.37,0.09,-1.17,-25.18,-16.49,28.52,-1.00
3393.00,-8.89,-13.03,4.36,2.71,-0.34,-1.02,-25.18,-16.49,28.52,-1.00
3405.00,-6.73,-6.69,4.71,-0.13,-0.14,-0.51,-25.18,-16.49,28.52,-1.00
3417.00,-6.73,-6.69,4.71,-0.13,-0.14,-0.51,-25.18,-16.49,28.52,-1.00
3429.00,-4.28,-6.95,0.94,-1.02,0.38,-0.67,-20.96,-19.88,30.80,-1.00
3442.00,-4.54,-8.30,-0.90,-0.46,0.21,-0.56,-20.96,-19.88,30.80,-1.00
3454.00,-4.54,-8.30,-0.90,-0.46,0.21,-0.56,-20.96,-19.88,30.80,-1.00
3466.00,-5.04,-8.70,-0.11,0.49,-0.33,-0.08,-20.96,-19.88,30.80,-1.00
3478.00,-5.04,-8.70,-0.11,0.49,-0.33,-0.08,-20.96,-19.88,30.80,-1.00
3491.00,-5.64,-8.08,0.74,0.98,-0.67,0.25,-20.96,-19.88,30.80,-1.00
3503.00,-5.83,-7.79,1.76,1.19,-0.69,0.27,-20.96,-19.88,30.80,-1.00
3515.00,-5.83,-7.79,1.76,1.19,-0.69,0.27,-20.96,-19.88,30.80,-1.00
3528.00,-6.41,-8.15,2.81,1.08,-0.47,0.08,-20.96,-19.88,30.80,-1.00
3615.00,-5.81,-7.48,1.39,0.23,-0.27,0.23,-20.62,-20.97,37.88,-1.00
3707.00,-6.29,-7.26,2.74,0.33,-0.05,0.01,-22.31,-20.43,38.39,-1.00
3794.00,-5.77,-7.51,2.63,0.14,-0.08,0.03,-22.31,-20.43,38.39,-1.00
3807.00,-5.76,-7.58,2.55,0.18,-0.07,0.05,-22.31,-20.43,38.39,-1.00
3819.00,-5.76,-7.58,2.55,0.18,-0.07,0.05,-22.31,-20.43,38.39,-1.00
3831.00,-5.98,-7.51,2.67,0.22,-0.05,0.07,-22.31,-20.43,38.39,-1.00
3843.00,-5.85,-7.44,2.66,0.22,-0.04,0.07,-22.31,-20.43,38.39,-1.00
3859.00,-5.85,-7.44,2.66,0.22,-0.04,0.07,-22.31,-20.43,38.39,-1.00
3870.00,-5.70,-7.41,2.52,0.25,-0.05,0.11,-22.31,-20.43,38.39,-1.00
3882.00,-6.12,-7.24,2.68,0.42,-0.10,0.18,-22.31,-20.43,38.39,-1.00
3894.00,-6.12,-7.24,2.68,0.42,-0.10,0.18,-22.31,-20.43,38.39,-1.00
3907.00,-6.27,-7.18,3.04,0.48,-0.12,0.14,-22.31,-20.43,38.39,-1.00
3919.00,-6.27,-7.18,3.04,0.48,-0.12,0.14,-22.31,-20.43,38.39,-1.00
3931.00,-5.93,-7.23,2.99,0.41,-0.10,0.10,-22.98,-19.34,43.45,-1.00
3943.00,-5.79,-7.28,2.79,0.43,-0.11,0.16,-22.98,-19.34,43.45,-1.00
3956.00,-5.79,-7.28,2.79,0.43,-0.11,0.16,-22.98,-19.34,43.45,-1.00
3968.00,-5.89,-7.23,3.01,0.55,-0.18,0.26,-22.98,-19.34,43.45,-1.00
3981.00,-6.33,-7.01,3.77,0.53,-0.21,0.30,-22.98,-19.34,43.45,-1.00
3994.00,-6.33,-7.01,3.77,0.53,-0.21,0.30,-22.98,-19.34,43.45,-1.00
4006.00,-6.33,-6.96,3.82,0.28,-0.11,0.21,-22.98,-19.34,43.45,-1.00
4018.00,-6.33,-6.96,3.82,0.28,-0.11,0.21,-22.98,-19.34,43.45,-1.00
4030.00,-6.08,-7.01,3.17,0.10,-0.00,0.14,-22.98,-19.34,43.45,-1.00
4043.00,-6.01,-7.02,3.10,0.17,-0.02,0.16,-24.34,-18.80,43.96,-1.00
4055.00,-6.01,-7.02,3.10,0.17,-0.02,0.16,-24.34,-18.80,43.96,-1.00
4067.00,-6.12,-6.93,3.44,0.27,-0.07,0.21,-24.34,-18.80,43.96,-1.00
4079.00,-6.12,-6.93,3.44,0.27,-0.07,0.21,-24.34,-18.80,43.96,-1.00
4092.00,-6.27,-6.81,3.65,0.30,-0.06,0.21,-24.34,-18.80,43.96,-1.00
4104.00,-6.22,-6.78,3.56,0.24,-0.04,0.19,-24.34,-18.80,43.96,-1.00
4116.00,-6.22,-6.78,3.56,0.24,-0.04,0.19,-24.34,-18.80,43.96,-1.00
4128.00,-6.34,-6.65,3.51,0.22,-0.05,0.19,-24.34,-18.80,43.96,-1.00
4141.00,-6.40,-6.64,3.74,0.23,-0.06,0.16,-24.34,-18.80,43.96,-1.00
4153.00,-6.40,-6.64,3.74,0.23,-0.06,0.16,-24.34,-18.80,43.96,-1.00
4165.00,-6.37,-6.63,3.63,0.17,-0.05,0.14,-23.83,-17.85,47.24,-1.00
4178.00,-6.37,-6.63,3.63,0.17,-0.05,0.14,-23.83,-17.85,47.24,-1.00
4190.00,-6.31,-6.65,3.69,0.14,-0.06,0.13,-23.83,-17.85,47.24,-1.00
4202.00,-6.24,-6.66,3.76,0.11,-0.06,0.13,-23.83,-17.85,47.24,-1.00
4214.00,-6.24,-6.66,3.76,0.11,-0.06,0.13,-23.83,-17.85,47.24,-1.00
4227.00,-6.37,-6.58,3.62,0.13,-0.04,0.15,-23.83,-17.85,47.24,-1.00
4239.00,-6.37,-6.58,3.62,0.13,-0.04,0.15,-23.83,-17.85,47.24,-1.00
4251.00,-6.40,-6.60,3.78,0.17,-0.04,0.13,-23.83,-17.85,47.24,-1.00
4263.00,-6.35,-6.55,3.82,0.14,-0.04,0.10,-23.83,-17.85,47.24,-1.00
