time,ax,ay,az,gx,gy,gz,mx,my,mz,pressure
657.00,-0.17,10.84,9.85,4.86,-2.08,4.42,-24.17,13.88,75.59,-1.00
669.00,-0.17,10.84,9.85,4.86,-2.08,4.42,-24.17,13.88,75.59,-1.00
683.00,0.35,11.64,3.19,0.63,-0.61,0.74,-24.17,13.88,75.59,-1.00
695.00,0.54,9.99,8.18,2.96,-0.21,-0.59,-24.17,13.88,75.59,-1.00
707.00,0.54,9.99,8.18,2.96,-0.21,-0.59,-24.17,13.88,75.59,-1.00
719.00,-0.66,10.70,9.28,3.15,-0.06,-0.51,-5.40,32.19,61.67,-1.00
733.00,-0.49,9.86,5.15,1.90,0.15,-0.34,-5.40,32.19,61.67,-1.00
745.00,-0.49,9.86,5.15,1.90,0.15,-0.34,-5.40,32.19,61.67,-1.00
757.00,-0.03,7.98,5.16,1.77,0.15,-0.20,-5.40,32.19,61.67,-1.00
769.00,-0.03,7.98,5.16,1.77,0.15,-0.20,-5.40,32.19,61.67,-1.00
783.00,-0.13,7.57,4.15,2.22,0.45,0.09,-5.40,32.19,61.67,-1.00
795.00,-0.69,9.40,4.65,2.70,0.64,0.47,-5.40,32.19,61.67,-1.00
807.00,-0.69,9.40,4.65,2.70,0.64,0.47,-5.40,32.19,61.67,-1.00
819.00,-1.39,10.73,4.78,1.60,0.58,0.53,-5.40,32.19,61.67,-1.00
833.00,-1.58,10.08,3.61,0.33,0.45,0.30,-6.92,34.50,45.22,-1.00
848.00,-1.58,10.08,3.61,0.33,0.45,0.30,-6.92,34.50,45.22,-1.00
860.00,-1.04,8.71,2.00,0.16,0.16,0.05,-6.92,34.50,45.22,-1.00
872.00,-0.50,8.58,2.31,1.08,-0.29,0.02,-6.92,34.50,45.22,-1.00
887.00,-0.50,8.58,2.31,1.08,-0.29,0.02,-6.92,34.50,45.22,-1.00
898.00,-0.44,9.54,3.11,1.96,-0.51,0.13,-6.92,34.50,45.22,-1.00
910.00,-0.65,10.74,2.97,2.01,-0.60,0.09,-6.92,34.50,45.22,-1.00
922.00,-0.65,10.74,2.97,2.01,-0.60,0.09,-6.92,34.50,45.22,-1.00
936.00,-0.23,10.69,2.54,0.98,-0.78,-0.20,-6.92,34.50,45.22,-1.00
948.00,-0.23,10.69,2.54,0.98,-0.78,-0.20,-6.92,34.50,45.22,-1.00
960.00,-0.75,10.21,1.13,-0.05,-0.95,-0.47,-8.44,34.09,38.89,-1.00
972.00,0.79,6.93,0.40,0.09,-1.34,-0.61,-8.44,34.09,38.89,-1.00
986.00,0.79,6.93,0.40,0.09,-1.34,-0.61,-8.44,34.09,38.89,-1.00
998.00,0.67,5.45,3.16,1.65,-1.37,0.09,-8.44,34.09,38.89,-1.00
1010.00,0.24,9.60,2.31,3.07,-0.82,1.06,-8.44,34.09,38.89,-1.00
1022.00,0.24,9.60,2.31,3.07,-0.82,1.06,-8.44,34.09,38.89,-1.00
1036.00,-0.16,11.72,1.43,3.65,-0.57,1.23,-8.44,34.09,38.89,-1.00
1123.00,0.64,9.89,-0.54,-0.17,-0.16,0.16,-7.26,33.14,28.01,-1.00
1216.00,0.65,12.32,2.68,-0.01,0.37,-0.86,-6.75,34.09,29.78,-1.00
1229.00,0.65,12.32,2.68,-0.01,0.37,-0.86,-6.75,34.09,29.78,-1.00
1241.00,0.45,12.34,2.29,-0.42,0.81,-1.41,-6.75,34.09,29.78,-1.00
1253.00,-0.08,13.40,2.63,-0.70,1.10,-1.96,-6.75,34.09,29.78,-1.00
1265.00,-0.08,13.40,2.63,-0.70,1.10,-1.96,-6.75,34.09,29.78,-1.00
1279.00,-1.40,15.97,4.54,-1.69,1.29,-2.55,-6.75,34.09,29.78,-1.00
1291.00,-0.53,16.68,3.30,-5.01,1.54,-3.25,-6.75,34.09,29.78,-1.00
1303.00,-0.53,16.68,3.30,-5.01,1.54,-3.25,-6.75,34.09,29.78,-1.00
1315.00,-0.09,13.12,4.53,-5.64,1.95,-3.40,-16.73,30.70,40.16,-1.00
1329.00,-0.09,13.12,4.53,-5.64,1.95,-3.40,-16.73,30.70,40.16,-1.00
1341.00,-0.28,9.54,2.98,-6.39,2.18,-3.18,-16.73,30.70,40.16,-1.00
1353.00,-1.89,7.82,2.11,-6.97,2.36,-2.94,-16.73,30.70,40.16,-1.00
1365.00,-1.89,7.82,2.11,-6.97,2.36,-2.94,-16.73,30.70,40.16,-1.00
1379.00,-4.87,4.28,5.89,-6.92,2.18,-2.94,-16.73,30.70,40.16,-1.00
1391.00,-3.11,6.20,4.15,-7.70,1.75,-3.02,-16.73,30.70,40.16,-1.00
1403.00,-3.11,6.20,4.15,-7.70,1.75,-3.02,-16.73,30.70,40.16,-1.00
1415.00,-2.92,5.90,4.46,-6.15,1.46,-3.15,-16.73,30.70,40.16,-1.00
1429.00,-2.92,5.90,4.46,-6.15,1.46,-3.15,-16.73,30.70,40.16,-1.00
1441.00,-2.91,4.95,7.88,-4.32,1.44,-3.00,-16.73,30.70,40.16,-1.00
1453.00,-2.99,3.60,7.37,-4.05,1.84,-2.54,-25.35,16.46,66.73,-1.00
1465.00,-2.99,3.60,7.37,-4.05,1.84,-2.54,-25.35,16.46,66.73,-1.00
1480.00,-3.05,5.79,2.96,-4.40,1.89,-1.79,-25.35,16.46,66.73,-1.00
1492.00,-1.43,6.57,-2.81,-2.36,0.88,-2.28,-25.35,16.46,66.73,-1.00
1504.00,-1.43,6.57,-2.81,-2.36,0.88,-2.28,-25.35,16.46,66.73,-1.00
1518.00,-3.77,-1.67,7.31,4.17,0.22,-2.47,-25.35,16.46,66.73,-1.00
1530.00,-3.60,-2.59,6.18,5.56,0.19,-1.68,-25.35,16.46,66.73,-1.00
1542.00,-3.60,-2.59,6.18,5.56,0.19,-1.68,-25.35,16.46,66.73,-1.00
1554.00,-4.42,-0.35,7.50,4.71,0.03,-0.67,-25.35,16.46,66.73,-1.00
1568.00,-4.42,-0.35,7.50,4.71,0.03,-0.67,-25.35,16.46,66.73,-1.00
1580.00,-8.29,1.32,8.19,2.63,-0.13,-0.02,-28.90,13.34,61.42,-1.00
1592.00,-6.67,3.49,4.01,-0.76,-0.32,-0.12,-28.90,13.34,61.42,-1.00
1604.00,-6.67,3.49,4.01,-0.76,-0.32,-0.12,-28.90,13.34,61.42,-1.00
1618.00,-7.32,3.23,6.14,-0.22,-0.53,-1.00,-28.90,13.34,61.42,-1.00
1630.00,-7.82,7.11,4.81,1.31,-0.23,-2.57,-28.90,13.34,61.42,-1.00
1642.00,-7.82,7.11,4.81,1.31,-0.23,-2.57,-28.90,13.34,61.42,-1.00
1654.00,-5.51,1.68,4.48,3.82,-0.16,-3.62,-28.90,13.34,61.42,-1.00
1668.00,-5.51,1.68,4.48,3.82,-0.16,-3.62,-28.90,13.34,61.42,-1.00
1680.00,-6.42,-1.09,5.94,5.59,-0.44,-2.66,-28.90,13.34,61.42,-1.00
1692.00,-7.46,-3.04,11.11,6.27,-0.09,-0.80,-29.58,10.09,59.90,-1.00
1706.00,-7.46,-3.04,11.11,6.27,-0.09,-0.80,-29.58,10.09,59.90,-1.00
1718.00,-8.44,0.78,5.30,3.95,0.90,0.66,-29.58,10.09,59.90,-1.00
1730.00,-9.62,3.65,1.90,1.61,0.69,1.10,-29.58,10.09,59.90,-1.00
1742.00,-9.62,3.65,1.90,1.61,0.69,1.10,-29.58,10.09,59.90,-1.00
1756.00,-10.14,3.59,5.03,-0.57,-0.48,0.79,-29.58,10.09,59.90,-1.00
1768.00,-10.14,3.59,5.03,-0.57,-0.48,0.79,-29.58,10.09,59.90,-1.00
1780.00,-8.54,2.97,8.16,-1.96,-0.91,0.48,-29.58,10.09,59.90,-1.00
1792.00,-6.67,2.88,6.38,-1.63,-0.50,0.45,-29.58,10.09,59.90,-1.00
1806.00,-6.67,2.88,6.38,-1.63,-0.50,0.45,-29.58,10.09,59.90,-1.00
1818.00,-6.88,4.99,5.72,-0.40,-0.41,0.54,-30.09,12.94,59.64,-1.00
1830.00,-8.71,7.05,5.63,0.55,-0.38,0.20,-30.09,12.94,59.64,-1.00
1842.00,-8.71,7.05,5.63,0.55,-0.38,0.20,-30.09,12.94,59.64,-1.00
1856.00,-8.50,4.15,6.63,0.30,-0.16,-0.18,-30.09,12.94,59.64,-1.00
1868.00,-8.50,4.15,6.63,0.30,-0.16,-0.18,-30.09,12.94,59.64,-1.00
1880.00,-7.71,4.12,6.07,-1.31,0.17,-0.14,-30.09,12.94,59.64,-1.00
1892.00,-6.57,4.48,5.00,-2.16,0.24,0.02,-30.09,12.94,59.64,-1.00
1906.00,-6.57,4.48,5.00,-2.16,0.24,0.02,-30.09,12.94,59.64,-1.00
1993.00,-7.70,1.62,7.71,-0.53,-0.14,-0.08,-28.40,10.49,60.66,-1.00
2085.00,-6.09,2.00,7.02,-1.00,0.18,-0.36,-28.57,8.73,62.93,-1.00
2172.00,-7.15,2.49,5.92,0.63,0.30,0.39,-28.57,8.73,62.93,-1.00
2186.00,-7.15,2.49,5.92,0.63,0.30,0.39,-28.57,8.73,62.93,-1.00
2198.00,-7.62,2.83,5.56,0.35,0.29,0.66,-29.41,8.60,61.67,-1.00
2210.00,-7.64,3.57,5.24,0.11,0.14,0.77,-29.41,8.60,61.67,-1.00
2222.00,-7.64,3.57,5.24,0.11,0.14,0.77,-29.41,8.60,61.67,-1.00
2237.00,-7.79,3.46,6.93,0.12,-0.01,0.38,-29.41,8.60,61.67,-1.00
2248.00,-7.79,3.46,6.93,0.12,-0.01,0.38,-29.41,8.60,61.67,-1.00
2260.00,-7.28,2.20,7.96,0.00,0.03,0.00,-29.41,8.60,61.67,-1.00
2272.00,-7.22,1.82,5.96,-0.16,0.10,-0.01,-29.41,8.60,61.67,-1.00
2286.00,-7.22,1.82,5.96,-0.16,0.10,-0.01,-29.41,8.60,61.67,-1.00
2298.00,-6.48,2.37,6.43,-0.04,0.08,0.16,-29.41,8.60,61.67,-1.00
2310.00,-6.62,2.75,5.19,-0.02,0.23,0.28,-28.74,9.68,61.16,-1.00
2322.00,-6.62,2.75,5.19,-0.02,0.23,0.28,-28.74,9.68,61.16,-1.00
2336.00,-7.77,2.18,6.71,0.68,0.36,0.20,-28.74,9.68,61.16,-1.00
2348.00,-7.77,2.18,6.71,0.68,0.36,0.20,-28.74,9.68,61.16,-1.00
2360.00,-9.20,0.93,5.11,0.78,0.31,-0.08,-28.74,9.68,61.16,-1.00
2374.00,-8.36,4.02,6.71,0.33,-0.01,-0.13,-28.74,9.68,61.16,-1.00
2386.00,-8.36,4.02,6.71,0.33,-0.01,-0.13,-28.74,9.68,61.16,-1.00
2398.00,-7.02,2.70,5.18,0.19,0.13,-0.33,-28.74,9.68,61.16,-1.00
2410.00,-6.98,3.04,5.22,-0.02,0.08,-0.09,-28.74,9.68,61.16,-1.00
2424.00,-6.98,3.04,5.22,-0.02,0.08,-0.09,-28.74,9.68,61.16,-1.00
2436.00,-7.70,3.36,5.86,-0.16,0.02,0.07,-28.40,9.68,57.11,-1.00
2448.00,-8.11,3.73,7.29,-0.28,0.10,-0.02,-28.40,9.68,57.11,-1.00
2460.00,-8.11,3.73,7.29,-0.28,0.10,-0.02,-28.40,9.68,57.11,-1.00
2474.00,-7.32,2.96,6.21,-0.62,0.43,0.17,-28.40,9.68,57.11,-1.00
2486.00,-7.32,2.96,6.21,-0.62,0.43,0.17,-28.40,9.68,57.11,-1.00
2498.00,-6.68,3.56,5.28,-1.17,0.66,0.73,-28.40,9.68,57.11,-1.00
2510.00,-6.56,3.70,5.32,-1.57,0.72,1.27,-28.40,9.68,57.11,-1.00
2524.00,-6.56,3.70,5.32,-1.57,0.72,1.27,-28.40,9.68,57.11,-1.00
2536.00,-6.11,2.16,5.78,-1.37,0.43,1.09,-28.40,9.68,57.11,-1.00
2549.00,-7.88,0.38,5.56,-0.88,-0.06,0.53,-28.90,10.90,57.87,-1.00
2560.00,-7.88,0.38,5.56,-0.88,-0.06,0.53,-28.90,10.90,57.87,-1.00
2574.00,-8.61,-0.45,7.08,-0.21,-0.27,0.15,-28.90,10.90,57.87,-1.00
2586.00,-8.61,-0.45,7.08,-0.21,-0.27,0.15,-28.90,10.90,57.87,-1.00
2598.00,-8.82,1.81,6.00,0.44,-0.25,-0.11,-28.90,10.90,57.87,-1.00
2610.00,-8.70,1.03,7.11,0.59,-0.25,-0.61,-28.90,10.90,57.87,-1.00
2624.00,-8.70,1.03,7.11,0.59,-0.25,-0.61,-28.90,10.90,57.87,-1.00
2636.00,-8.66,1.91,7.22,0.34,0.04,-0.57,-28.90,10.90,57.87,-1.00
2648.00,-7.26,2.36,5.55,0.36,0.28,-0.48,-28.90,10.90,57.87,-1.00
2660.00,-7.26,2.36,5.55,0.36,0.28,-0.48,-28.90,10.90,57.87,-1.00
2674.00,-7.55,3.32,5.38,0.12,0.31,-0.30,-30.09,10.22,56.61,-1.00
2686.00,-7.55,3.32,5.38,0.12,0.31,-0.30,-30.09,10.22,56.61,-1.00
2698.00,-7.09,2.75,4.90,-0.12,0.34,-0.22,-30.09,10.22,56.61,-1.00
2710.00,-7.75,4.48,6.05,-0.09,0.29,-0.21,-30.09,10.22,56.61,-1.00
2724.00,-7.75,4.48,6.05,-0.09,0.29,-0.21,-30.09,10.22,56.61,-1.00
2736.00,-6.81,3.53,5.10,-0.21,0.23,-0.39,-30.09,10.22,56.61,-1.00
2748.00,-6.62,2.43,5.02,-0.39,-0.04,-0.46,-30.09,10.22,56.61,-1.00
2762.00,-6.62,2.43,5.02,-0.39,-0.04,-0.46,-30.09,10.22,56.61,-1.00
2774.00,-7.72,1.54,4.65,-0.60,-0.27,0.03,-30.09,10.22,56.61,-1.00
2786.00,-7.72,1.54,4.65,-0.60,-0.27,0.03,-30.09,10.22,56.61,-1.00
2798.00,-7.91,2.77,7.92,-1.40,-0.54,0.93,-30.09,10.22,56.61,-1.00
2812.00,-7.69,2.84,6.92,-1.69,-0.14,1.16,-27.72,8.05,59.14,-1.00
2826.00,-7.69,2.84,6.92,-1.69,-0.14,1.16,-27.72,8.05,59.14,-1.00
2838.00,-6.37,-0.11,5.78,-0.90,0.15,0.81,-27.72,8.05,59.14,-1.00
2850.00,-6.80,0.79,5.55,-0.11,0.22,0.87,-27.72,8.05,59.14,-1.00
2864.00,-6.80,0.79,5.55,-0.11,0.22,0.87,-27.72,8.05,59.14,-1.00
2876.00,-6.50,1.14,6.96,0.46,0.10,0.55,-27.72,8.05,59.14,-1.00
2888.00,-7.42,0.67,6.58,0.93,0.29,0.29,-27.72,8.05,59.14,-1.00
2900.00,-7.42,0.67,6.58,0.93,0.29,0.29,-27.72,8.05,59.14,-1.00
2914.00,-8.31,1.30,7.48,0.72,0.02,0.63,-27.72,8.05,59.14,-1.00
2926.00,-8.31,1.30,7.48,0.72,0.02,0.63,-27.72,8.05,59.14,-1.00
2938.00,-8.66,3.39,6.88,0.65,0.10,0.83,-27.89,11.17,57.37,-1.00
2950.00,-7.64,2.16,5.29,0.43,0.26,0.62,-27.89,11.17,57.37,-1.00
2964.00,-7.64,2.16,5.29,0.43,0.26,0.62,-27.89,11.17,57.37,-1.00
2976.00,-8.90,5.76,5.10,-0.02,0.14,0.47,-27.89,11.17,57.37,-1.00
2988.00,-8.47,5.82,5.44,-0.33,-0.10,-0.54,-27.89,11.17,57.37,-1.00
3000.00,-8.47,5.82,5.44,-0.33,-0.10,-0.54,-27.89,11.17,57.37,-1.00
3014.00,-7.50,5.39,5.24,-0.34,-0.25,-1.63,-27.89,11.17,57.37,-1.00
3026.00,-7.50,5.39,5.24,-0.34,-0.25,-1.63,-27.89,11.17,57.37,-1.00
3038.00,-7.03,1.56,5.10,0.20,-0.33,-2.13,-27.89,11.17,57.37,-1.00
3050.00,-8.87,0.14,4.32,0.25,-0.32,-1.28,-29.75,10.49,58.13,-1.00
3064.00,-8.87,0.14,4.32,0.25,-0.32,-1.28,-29.75,10.49,58.13,-1.00
3076.00,-8.23,3.68,7.78,-0.51,-0.45,-0.32,-29.75,10.49,58.13,-1.00
3088.00,-6.90,0.55,5.20,-0.72,-0.24,-0.53,-29.75,10.49,58.13,-1.00
3102.00,-6.90,0.55,5.20,-0.72,-0.24,-0.53,-29.75,10.49,58.13,-1.00
3114.00,-5.83,0.62,6.97,-1.13,-0.36,-0.22,-29.75,10.49,58.13,-1.00
3126.00,-5.83,0.62,6.97,-1.13,-0.36,-0.22,-29.75,10.49,58.13,-1.00
3138.00,-6.51,-0.25,6.41,-1.00,-0.11,0.16,-29.75,10.49,58.13,-1.00
3152.00,-6.72,1.12,7.67,-0.54,0.04,0.45,-29.75,10.49,58.13,-1.00
3164.00,-6.72,1.12,7.67,-0.54,0.04,0.45,-29.75,10.49,58.13,-1.00
3176.00,-6.73,1.65,6.96,-0.02,0.23,0.27,-30.43,8.05,59.14,-1.00
3188.00,-6.54,0.91,7.34,0.27,0.20,-0.13,-30.43,8.05,59.14,-1.00
3202.00,-6.54,0.91,7.34,0.27,0.20,-0.13,-30.43,8.05,59.14,-1.00
3214.00,-7.31,1.16,6.25,0.52,0.30,-0.20,-30.43,8.05,59.14,-1.00
3226.00,-7.31,1.16,6.25,0.52,0.30,-0.20,-30.43,8.05,59.14,-1.00
3238.00,-7.67,1.59,6.13,0.58,0.32,-0.01,-30.43,8.05,59.14,-1.00
3252.00,-8.35,2.68,6.52,0.24,0.21,0.29,-30.43,8.05,59.14,-1.00
3264.00,-8.35,2.68,6.52,0.24,0.21,0.29,-30.43,8.05,59.14,-1.00
3276.00,-8.19,2.36,5.56,-0.11,0.14,0.24,-30.43,8.05,59.14,-1.00
3288.00,-7.79,1.65,5.38,-0.21,0.08,0.07,-29.75,8.32,54.58,-1.00
3302.00,-7.79,1.65,5.38,-0.21,0.08,0.07,-29.75,8.32,54.58,-1.00
3314.00,-7.80,1.60,5.87,-0.17,0.01,0.10,-29.75,8.32,54.58,-1.00
3327.00,-7.80,1.60,5.87,-0.17,0.01,0.10,-29.75,8.32,54.58,-1.00
3338.00,-7.68,2.22,6.62,-0.12,0.07,0.19,-29.75,8.32,54.58,-1.00
3352.00,-7.04,2.50,4.93,-0.16,0.23,0.49,-29.75,8.32,54.58,-1.00
3364.00,-7.04,2.50,4.93,-0.16,0.23,0.49,-29.75,8.32,54.58,-1.00
3376.00,-7.15,2.75,6.10,-0.29,0.04,0.62,-29.75,8.32,54.58,-1.00
3388.00,-7.97,1.77,7.00,-0.23,-0.11,0.33,-29.75,8.32,54.58,-1.00
3402.00,-7.97,1.77,7.00,-0.23,-0.11,0.33,-29.75,8.32,54.58,-1.00
3414.00,-7.82,0.63,5.94,0.10,-0.12,-0.04,-29.75,8.32,54.58,-1.00
3426.00,-7.82,0.63,5.94,0.10,-0.12,-0.04,-29.75,8.32,54.58,-1.00
3438.00,-9.10,1.90,6.54,0.18,-0.19,-0.41,-29.92,8.73,58.38,-1.00
3452.00,-8.56,1.20,6.36,0.13,-0.03,-0.67,-29.92,8.73,58.38,-1.00
3464.00,-8.56,1.20,6.36,0.13,-0.03,-0.67,-29.92,8.73,58.38,-1.00
3476.00,-7.69,2.01,6.04,0.03,0.21,-0.50,-29.92,8.73,58.38,-1.00
3488.00,-7.72,3.08,6.12,0.04,0.26,-0.17,-29.92,8.73,58.38,-1.00
3502.00,-7.72,3.08,6.12,0.04,0.26,-0.17,-29.92,8.73,58.38,-1.00
3514.00,-7.01,1.87,6.06,-0.02,0.24,-0.02,-29.92,8.73,58.38,-1.00
3526.00,-7.01,1.87,6.06,-0.02,0.24,-0.02,-29.92,8.73,58.38,-1.00
3538.00,-6.55,1.29,5.29,-0.28,0.22,0.47,-29.92,8.73,58.38,-1.00
3552.00,-7.85,3.13,6.11,-0.09,0.12,0.74,-30.26,8.46,58.88,-1.00
3564.00,-7.85,3.13,6.11,-0.09,0.12,0.74,-30.26,8.46,58.88,-1.00
3576.00,-8.43,1.31,5.28,-0.04,0.07,0.40,-30.26,8.46,58.88,-1.00
3588.00,-7.84,1.20,7.34,-0.37,-0.27,0.20,-30.26,8.46,58.88,-1.00
3605.00,-7.84,1.20,7.34,-0.37,-0.27,0.20,-30.26,8.46,58.88,-1.00
3616.00,-7.09,0.67,6.28,-0.25,-0.13,0.07,-30.26,8.46,58.88,-1.00
3628.00,-6.89,1.24,6.40,-0.01,0.04,0.10,-30.26,8.46,58.88,-1.00
3642.00,-6.89,1.24,6.40,-0.01,0.04,0.10,-30.26,8.46,58.88,-1.00
3729.00,-7.81,1.81,5.18,-0.02,0.03,0.09,-30.09,9.68,57.62,-1.00
3822.00,-7.45,3.18,5.64,0.23,0.04,-0.32,-30.09,10.77,56.61,-1.00
3908.00,-8.23,0.11,6.78,-0.38,-0.00,-0.02,-30.09,10.22,57.11,-1.00
3922.00,-8.23,0.11,6.78,-0.38,-0.00,-0.02,-30.09,10.22,57.11,-1.00
3934.00,-7.79,-0.49,5.42,-0.18,0.06,-0.11,-30.09,10.22,57.11,-1.00
3946.00,-7.79,-0.49,5.42,-0.18,0.06,-0.11,-30.09,10.22,57.11,-1.00
3958.00,-8.44,1.14,6.03,0.01,0.03,0.17,-30.09,10.22,57.11,-1.00
3972.00,-8.57,2.62,6.17,0.19,0.07,0.18,-30.09,10.22,57.11,-1.00
3984.00,-8.57,2.62,6.17,0.19,0.07,0.18,-30.09,10.22,57.11,-1.00
3996.00,-7.80,2.42,5.44,0.24,0.14,-0.02,-30.09,10.22,57.11,-1.00
4008.00,-7.58,2.78,5.65,0.12,0.09,-0.04,-30.09,10.22,57.11,-1.00
4022.00,-7.58,2.78,5.65,0.12,0.09,-0.04,-30.09,10.22,57.11,-1.00
4034.00,-7.51,2.82,5.45,-0.10,-0.00,-0.12,-30.09,10.22,57.11,-1.00
4046.00,-7.84,2.37,6.16,-0.28,-0.08,-0.20,-30.60,10.22,57.11,-1.00
4058.00,-7.84,2.37,6.16,-0.28,-0.08,-0.20,-30.60,10.09,56.35,-1.00
4072.00,-7.00,0.82,5.63,-0.32,-0.02,-0.13,-30.60,10.09,56.35,-1.00
4084.00,-7.00,0.82,5.63,-0.32,-0.02,-0.13,-30.60,10.09,56.35,-1.00
4096.00,-7.82,2.12,5.86,-0.20,-0.03,0.28,-30.60,10.09,56.35,-1.00
4108.00,-8.04,1.00,6.67,-0.24,-0.13,0.19,-30.60,10.09,56.35,-1.00
4122.00,-8.04,1.00,6.67,-0.24,-0.13,0.19,-30.60,10.09,56.35,-1.00
4134.00,-8.04,0.95,6.41,-0.28,-0.07,0.01,-30.60,10.09,56.35,-1.00
4146.00,-7.83,0.72,6.29,-0.31,0.02,-0.06,-30.60,10.09,56.35,-1.00
4160.00,-7.83,0.72,6.29,-0.31,0.02,-0.06,-30.60,10.09,56.35,-1.00
4172.00,-7.78,0.78,5.74,-0.22,0.10,0.05,-30.09,9.14,58.13,-1.00
