time,ax,ay,az,gx,gy,gz,mx,my,mz,pressure
410.00,-0.20,6.21,-7.73,-0.78,1.46,2.50,8.64,31.73,-21.79,-1.00
422.00,-0.20,6.21,-7.75,-0.78,1.46,2.50,8.64,31.73,-21.79,-1.00
436.00,-0.20,6.21,-7.75,-0.78,1.46,2.50,8.64,31.73,-21.79,-1.00
448.00,-0.21,6.20,-7.74,-0.78,1.46,2.50,8.64,31.73,-21.79,-1.00
460.00,-0.21,6.20,-7.74,-0.78,1.46,2.50,8.64,31.73,-21.79,-1.00
472.00,-0.21,6.20,-7.74,-0.78,1.46,2.50,9.29,30.30,-22.58,-1.00
486.00,-0.20,6.19,-7.74,-0.78,1.46,2.50,9.29,30.30,-22.58,-1.00
498.00,-0.20,6.19,-7.74,-0.78,1.46,2.50,9.29,30.30,-22.58,-1.00
510.00,-0.20,6.20,-7.73,-0.78,1.46,2.50,9.29,30.30,-22.58,-1.00
522.00,-0.20,6.20,-7.73,-0.78,1.46,2.50,9.29,30.30,-22.58,-1.00
537.00,-0.20,6.20,-7.73,-0.78,1.46,2.50,9.29,30.30,-22.58,-1.00
548.00,-0.21,6.20,-7.74,-0.78,1.46,2.50,9.29,30.30,-22.58,-1.00
560.00,-0.21,6.20,-7.74,-0.78,1.46,2.50,9.29,30.30,-22.58,-1.00
572.00,-0.21,6.20,-7.71,-0.78,1.46,2.50,9.29,30.30,-22.58,-1.00
586.00,-0.21,6.21,-7.71,-0.79,1.46,2.50,9.29,30.30,-22.58,-1.00
598.00,-0.21,6.21,-7.71,-0.79,1.46,2.50,9.29,30.30,-22.58,-1.00
610.00,-0.19,6.19,-7.75,-0.78,1.46,2.50,9.29,30.94,-21.95,-1.00
622.00,-0.21,6.19,-7.74,-0.78,1.46,2.50,9.29,30.94,-21.95,-1.00
636.00,-0.21,6.19,-7.74,-0.78,1.46,2.50,9.29,30.94,-21.95,-1.00
648.00,-0.18,6.21,-7.74,-0.78,1.46,2.50,9.29,30.94,-21.95,-1.00
660.00,-0.18,6.21,-7.74,-0.78,1.46,2.50,9.29,30.94,-21.95,-1.00
672.00,-0.20,6.21,-7.72,-0.78,1.46,2.50,9.29,30.94,-21.95,-1.00
687.00,-0.21,6.20,-7.75,-0.78,1.46,2.50,9.29,30.94,-21.95,-1.00
698.00,-0.21,6.20,-7.75,-0.78,1.46,2.50,9.29,30.94,-21.95,-1.00
710.00,-0.22,6.20,-7.72,-0.78,1.46,2.50,9.29,30.94,-21.95,-1.00
722.00,-0.20,6.20,-7.75,-0.78,1.46,2.50,8.43,29.67,-21.32,-1.00
736.00,-0.20,6.20,-7.75,-0.78,1.46,2.50,8.43,29.67,-21.32,-1.00
748.00,-0.20,6.21,-7.74,-0.78,1.46,2.50,8.43,29.67,-21.32,-1.00
760.00,-0.20,6.21,-7.74,-0.78,1.46,2.50,8.43,29.67,-21.32,-1.00
772.00,-0.18,6.19,-7.73,-0.78,1.46,2.50,8.43,29.67,-21.32,-1.00
786.00,-0.19,6.19,-7.72,-0.78,1.46,2.50,8.43,29.67,-21.32,-1.00
798.00,-0.19,6.19,-7.72,-0.78,1.46,2.50,8.43,29.67,-21.32,-1.00
810.00,-0.22,6.20,-7.73,-0.78,1.46,2.50,8.43,29.67,-21.32,-1.00
822.00,-0.22,6.23,-7.73,-0.78,1.46,2.50,8.43,29.67,-21.32,-1.00
837.00,-0.22,6.23,-7.73,-0.78,1.46,2.50,8.43,29.67,-21.32,-1.00
848.00,-0.21,6.22,-7.75,-0.78,1.46,2.50,9.07,30.78,-23.68,-1.00
860.00,-0.21,6.22,-7.75,-0.78,1.46,2.50,9.07,30.78,-23.68,-1.00
872.00,-0.21,6.20,-7.72,-0.78,1.46,2.50,9.07,30.78,-23.68,-1.00
886.00,-0.18,6.19,-7.76,-0.78,1.46,2.50,9.07,30.78,-23.68,-1.00
898.00,-0.18,6.19,-7.76,-0.78,1.46,2.50,9.07,30.78,-23.68,-1.00
910.00,-0.18,6.19,-7.72,-0.78,1.46,2.50,9.07,30.78,-23.68,-1.00
922.00,-0.18,6.19,-7.75,-0.78,1.46,2.50,9.07,30.78,-23.68,-1.00
936.00,-0.18,6.19,-7.75,-0.78,1.46,2.50,9.07,30.78,-23.68,-1.00
948.00,-0.20,6.21,-7.72,-0.78,1.46,2.50,9.07,30.78,-23.68,-1.00
960.00,-0.20,6.21,-7.72,-0.78,1.46,2.50,9.07,30.78,-23.68,-1.00
972.00,-0.21,6.21,-7.76,-0.78,1.46,2.50,9.07,30.78,-21.79,-1.00
988.00,-0.23,6.19,-7.73,-0.78,1.46,2.50,9.07,30.78,-21.79,-1.00
999.00,-0.23,6.19,-7.73,-0.78,1.46,2.50,9.07,30.78,-21.79,-1.00
1011.00,-0.22,6.20,-7.71,-0.78,1.46,2.50,9.07,30.78,-21.79,-1.00
1025.00,-0.20,6.21,-7.74,-0.78,1.46,2.50,9.07,30.78,-21.79,-1.00
1037.00,-0.20,6.21,-7.74,-0.78,1.46,2.50,9.07,30.78,-21.79,-1.00
1049.00,-0.18,6.22,-7.74,-0.79,1.46,2.50,9.07,30.78,-21.79,-1.00
1061.00,-0.18,6.22,-7.74,-0.79,1.46,2.50,9.07,30.78,-21.79,-1.00
1075.00,-0.21,6.20,-7.73,-0.78,1.46,2.50,9.07,30.78,-21.79,-1.00
1087.00,-0.20,6.20,-7.73,-0.78,1.46,2.50,8.21,31.41,-22.10,-1.00
1099.00,-0.20,6.20,-7.73,-0.78,1.46,2.50,8.21,31.41,-22.10,-1.00
1111.00,-0.22,6.19,-7.74,-0.78,1.46,2.50,8.21,31.41,-22.10,-1.00
1125.00,-0.22,6.18,-7.75,-0.78,1.46,2.50,8.21,31.41,-22.10,-1.00
1137.00,-0.22,6.18,-7.75,-0.78,1.46,2.50,8.21,31.41,-22.10,-1.00
1149.00,-0.21,6.20,-7.74,-0.78,1.46,2.50,8.21,31.41,-22.10,-1.00
1161.00,-0.19,6.22,-7.74,-0.78,1.46,2.50,8.21,31.41,-22.10,-1.00
1175.00,-0.19,6.22,-7.74,-0.78,1.46,2.50,8.21,31.41,-22.10,-1.00
1187.00,-0.20,6.21,-7.70,-0.78,1.46,2.50,8.21,31.41,-22.10,-1.00
1199.00,-0.20,6.21,-7.70,-0.78,1.46,2.50,8.21,31.41,-22.10,-1.00
1211.00,-0.20,6.19,-7.73,-0.78,1.46,2.50,8.64,32.05,-23.36,-1.00
1225.00,-0.20,6.19,-7.75,-0.78,1.46,2.50,8.64,32.05,-23.36,-1.00
1237.00,-0.20,6.19,-7.75,-0.78,1.46,2.50,8.64,32.05,-23.36,-1.00
1249.00,-0.21,6.19,-7.74,-0.78,1.46,2.50,8.64,32.05,-23.36,-1.00
1261.00,-0.18,6.20,-7.73,-0.78,1.46,2.50,8.64,32.05,-23.36,-1.00
1275.00,-0.18,6.20,-7.73,-0.78,1.46,2.50,8.64,32.05,-23.36,-1.00
1287.00,-0.20,6.22,-7.73,-0.78,1.46,2.50,8.64,32.05,-23.36,-1.00
1299.00,-0.20,6.22,-7.73,-0.78,1.46,2.50,8.64,32.05,-23.36,-1.00
1311.00,-0.21,6.21,-7.76,-0.78,1.46,2.50,8.64,32.05,-23.36,-1.00
1325.00,-0.22,6.20,-7.72,-0.78,1.46,2.50,8.64,32.05,-23.36,-1.00
1337.00,-0.22,6.20,-7.72,-0.78,1.46,2.50,8.64,32.05,-23.36,-1.00
1349.00,-0.20,6.22,-7.77,-0.78,1.46,2.50,9.72,30.94,-23.20,-1.00
1361.00,-0.18,6.09,-7.83,-0.78,1.35,2.63,9.72,30.94,-23.20,-1.00
1375.00,-0.18,6.09,-7.83,-0.78,1.35,2.63,9.72,30.94,-23.20,-1.00
1387.00,-0.22,6.19,-7.74,-0.78,1.07,3.00,9.72,30.94,-23.20,-1.00
1399.00,-0.22,6.19,-7.74,-0.78,1.07,3.00,9.72,30.94,-23.20,-1.00
1414.00,-0.18,6.28,-7.70,-0.77,1.07,3.00,9.72,30.94,-23.20,-1.00
1425.00,-0.19,6.29,-7.68,-0.78,1.26,2.75,9.72,30.94,-23.20,-1.00
1437.00,-0.19,6.29,-7.68,-0.78,1.26,2.75,9.72,30.94,-23.20,-1.00
1449.00,-0.18,6.21,-7.74,-0.78,1.43,2.54,9.72,30.94,-23.20,-1.00
1463.00,-0.19,6.19,-7.76,-0.78,1.45,2.50,10.36,31.09,-22.10,-1.00
1475.00,-0.19,6.19,-7.76,-0.78,1.45,2.50,10.36,31.09,-22.10,-1.00
1487.00,-0.12,6.08,-7.83,-0.78,1.36,2.62,10.36,31.09,-22.10,-1.00
1499.00,-0.12,6.08,-7.83,-0.78,1.36,2.62,10.36,31.09,-22.10,-1.00
1513.00,-0.17,6.19,-7.79,-0.77,0.98,3.10,10.36,31.09,-22.10,-1.00
1525.00,-0.19,6.07,-7.89,-0.75,0.61,3.56,10.36,31.09,-22.10,-1.00
1537.00,-0.19,6.07,-7.89,-0.75,0.61,3.56,10.36,31.09,-22.10,-1.00
1549.00,0.04,6.26,-7.76,-0.76,0.35,3.88,10.36,31.09,-22.10,-1.00
1563.00,-0.24,6.02,-7.90,-0.76,0.34,3.91,10.36,31.09,-22.10,-1.00
1575.00,-0.24,6.02,-7.90,-0.76,0.34,3.91,10.36,31.09,-22.10,-1.00
1587.00,0.21,6.75,-7.65,-0.76,1.01,3.09,11.65,29.51,-24.94,-1.00
1599.00,0.21,6.75,-7.65,-0.76,1.01,3.09,11.65,29.51,-24.94,-1.00
1613.00,-0.04,7.43,-8.55,-0.52,1.14,2.94,11.65,29.51,-24.94,-1.00
1625.00,-0.27,7.10,-7.77,0.68,1.25,2.79,11.65,29.51,-24.94,-1.00
1637.00,-0.27,7.10,-7.77,0.68,1.25,2.79,11.65,29.51,-24.94,-1.00
1649.00,-0.87,6.51,-6.83,1.05,1.56,2.45,11.65,29.51,-24.94,-1.00
1663.00,-0.75,7.00,-7.54,0.56,2.05,1.88,11.65,29.51,-24.94,-1.00
1675.00,-0.75,7.00,-7.54,0.56,2.05,1.88,11.65,29.51,-24.94,-1.00
1687.00,-0.18,5.42,-8.15,0.67,2.47,1.36,11.65,29.51,-24.94,-1.00
1699.00,-0.18,5.42,-8.15,0.67,2.47,1.36,11.65,29.51,-24.94,-1.00
1713.00,0.56,3.74,-10.59,0.77,2.44,1.23,11.01,26.50,-26.67,-1.00
1725.00,0.44,3.52,-13.03,1.10,1.89,1.77,11.01,26.50,-26.67,-1.00
1737.00,0.44,3.52,-13.03,1.10,1.89,1.77,11.01,26.50,-26.67,-1.00
1752.00,-0.31,5.83,-12.29,1.26,0.90,2.31,11.01,26.50,-26.67,-1.00
1763.00,-0.65,4.56,-11.68,1.34,0.25,2.21,11.01,26.50,-26.67,-1.00
1775.00,-0.65,4.56,-11.68,1.34,0.25,2.21,11.01,26.50,-26.67,-1.00
1787.00,-0.35,2.11,-11.70,0.91,-0.02,2.17,11.01,26.50,-26.67,-1.00
1801.00,-0.96,2.65,-10.60,0.31,-0.31,2.52,11.01,26.50,-26.67,-1.00
1813.00,-0.96,2.65,-10.60,0.31,-0.31,2.52,11.01,26.50,-26.67,-1.00
1825.00,-1.39,1.73,-10.18,0.02,-0.33,2.68,6.92,21.28,-31.23,-1.00
1837.00,-1.39,1.73,-10.18,0.02,-0.33,2.68,6.92,21.28,-31.23,-1.00
1851.00,-1.56,1.05,-10.30,-0.24,-0.36,2.90,6.92,21.28,-31.23,-1.00
1863.00,-1.67,3.22,-8.66,-0.41,-0.59,3.27,6.92,21.28,-31.23,-1.00
1875.00,-1.67,3.22,-8.66,-0.41,-0.59,3.27,6.92,21.28,-31.23,-1.00
1887.00,-2.37,5.77,-11.34,-0.46,-0.68,2.47,6.92,21.28,-31.23,-1.00
1902.00,-1.78,2.81,-10.85,0.45,-1.00,1.64,6.92,21.28,-31.23,-1.00
1914.00,-1.78,2.81,-10.85,0.45,-1.00,1.64,6.92,21.28,-31.23,-1.00
1926.00,-2.73,3.40,-8.39,1.09,-1.16,1.62,6.92,21.28,-31.23,-1.00
1938.00,-2.73,3.40,-8.39,1.09,-1.16,1.62,6.92,21.28,-31.23,-1.00
1952.00,-2.77,2.39,-10.95,2.14,-0.90,1.60,6.92,21.28,-31.23,-1.00
1964.00,-3.16,1.52,-12.35,2.14,-1.53,1.53,-7.05,16.05,-34.85,-1.00
1976.00,-3.16,1.52,-12.35,2.14,-1.53,1.53,-7.05,16.05,-34.85,-1.00
1990.00,-3.41,2.89,-10.74,1.33,-2.88,1.18,-7.05,16.05,-34.85,-1.00
2079.00,-6.34,0.79,-4.83,-0.72,-2.34,-0.30,-7.05,16.05,-34.85,-1.00
2166.00,-9.08,-5.28,-5.82,-3.33,-2.85,-0.53,-32.63,7.66,-28.40,-1.00
2254.00,-9.08,-2.63,-1.86,-0.34,0.93,2.38,-47.46,3.06,-14.71,-1.00
2268.00,-9.33,-2.94,-2.01,-0.40,0.84,2.24,-47.46,3.06,-14.71,-1.00
2280.00,-9.74,-1.53,-1.59,-0.35,0.67,1.75,-47.46,3.06,-14.71,-1.00
2292.00,-9.74,-1.53,-1.59,-0.35,0.67,1.75,-47.46,3.06,-14.71,-1.00
2304.00,-8.43,-0.69,-4.26,0.55,0.46,1.03,-47.46,3.06,-14.71,-1.00
2318.00,-8.43,-0.69,-4.26,0.55,0.46,1.03,-47.46,3.06,-14.71,-1.00
2331.00,-5.59,-3.11,-3.60,3.44,-0.56,0.67,-48.32,-2.00,-7.78,-1.00
2343.00,-4.80,-4.76,0.11,5.69,-1.94,1.04,-48.32,-2.00,-7.78,-1.00
2355.00,-4.80,-4.76,0.11,5.69,-1.94,1.04,-48.32,-2.00,-7.78,-1.00
2370.00,-7.06,-5.73,6.29,6.45,-2.47,2.00,-48.32,-2.00,-7.78,-1.00
2381.00,-9.44,-5.04,10.99,4.54,-1.31,2.73,-48.32,-2.00,-7.78,-1.00
2393.00,-9.44,-5.04,10.99,4.54,-1.31,2.73,-48.32,-2.00,-7.78,-1.00
2405.00,-8.38,-4.61,5.85,0.51,0.70,2.39,-48.32,-2.00,-7.78,-1.00
2419.00,-8.38,-4.61,5.85,0.51,0.70,2.39,-48.32,-2.00,-7.78,-1.00
2431.00,-7.60,-4.54,2.76,-0.90,1.27,2.35,-48.32,-2.00,-7.78,-1.00
2443.00,-7.61,-4.28,3.22,-0.39,0.84,2.85,-48.53,-6.28,4.65,-1.00
2457.00,-7.61,-4.28,3.22,-0.39,0.84,2.85,-48.53,-6.28,4.65,-1.00
2469.00,-8.10,-3.51,1.94,0.42,0.61,3.21,-48.53,-6.28,4.65,-1.00
2481.00,-7.71,-3.20,3.37,1.90,0.52,3.36,-48.53,-6.28,4.65,-1.00
2493.00,-7.71,-3.20,3.37,1.90,0.52,3.36,-48.53,-6.28,4.65,-1.00
2507.00,-8.69,-1.84,3.24,2.75,0.57,3.36,-48.53,-6.28,4.65,-1.00
2519.00,-8.69,-1.84,3.24,2.75,0.57,3.36,-48.53,-6.28,4.65,-1.00
2531.00,-8.27,-1.90,5.77,3.09,0.31,3.27,-48.53,-6.28,4.65,-1.00
2543.00,-8.04,-2.09,7.91,2.28,0.51,3.16,-48.53,-6.28,4.65,-1.00
2557.00,-8.04,-2.09,7.91,2.28,0.51,3.16,-48.53,-6.28,4.65,-1.00
2569.00,-7.99,-1.59,5.33,0.93,1.13,2.88,-48.75,0.21,11.10,-1.00
2581.00,-8.61,-0.94,3.00,0.85,1.25,2.79,-48.75,0.21,11.10,-1.00
2593.00,-8.61,-0.94,3.00,0.85,1.25,2.79,-48.75,0.21,11.10,-1.00
2607.00,-7.77,-1.66,3.20,1.71,0.85,2.91,-48.75,0.21,11.10,-1.00
2619.00,-7.77,-1.66,3.20,1.71,0.85,2.91,-48.75,0.21,11.10,-1.00
2631.00,-7.99,-0.55,7.78,2.23,0.28,3.13,-48.75,0.21,11.10,-1.00
2643.00,-7.61,0.42,7.80,0.80,0.48,2.91,-48.75,0.21,11.10,-1.00
2657.00,-7.61,0.42,7.80,0.80,0.48,2.91,-48.75,0.21,11.10,-1.00
2669.00,-6.82,0.31,7.07,-0.92,0.78,2.41,-48.75,0.21,11.10,-1.00
2681.00,-6.74,-0.18,5.46,-1.15,1.05,2.13,-48.75,0.21,11.10,-1.00
2693.00,-6.74,-0.18,5.46,-1.15,1.05,2.13,-48.75,0.21,11.10,-1.00
2707.00,-7.57,-0.69,5.80,-0.90,1.05,2.23,-45.95,2.59,15.35,-1.00
2719.00,-7.50,-0.59,5.95,-1.05,1.06,2.41,-45.95,2.59,15.35,-1.00
2731.00,-7.50,-0.59,5.95,-1.05,1.06,2.41,-45.95,2.59,15.35,-1.00
2743.00,-6.55,-0.70,5.45,-0.82,1.15,2.58,-45.95,2.59,15.35,-1.00
2757.00,-6.55,-0.70,5.45,-0.82,1.15,2.58,-45.95,2.59,15.35,-1.00
2769.00,-7.08,-0.34,6.40,-0.07,1.21,2.78,-45.95,2.59,15.35,-1.00
2781.00,-7.59,-0.57,6.79,-0.19,1.16,2.67,-45.95,2.59,15.35,-1.00
2793.00,-7.59,-0.57,6.79,-0.19,1.16,2.67,-45.95,2.59,15.35,-1.00
2807.00,-7.13,-0.63,6.16,-0.61,1.07,2.63,-45.95,2.59,15.35,-1.00
2819.00,-7.60,-0.22,6.84,-0.91,0.98,2.70,-47.67,3.22,15.35,-1.00
2831.00,-7.60,-0.22,6.84,-0.91,0.98,2.70,-47.67,3.22,16.29,-1.00
2843.00,-7.22,-0.34,6.20,-1.24,0.97,2.64,-47.67,3.22,16.29,-1.00
2857.00,-7.22,-0.34,6.20,-1.24,0.97,2.64,-47.67,3.22,16.29,-1.00
2869.00,-7.18,-0.11,4.84,-0.88,0.80,2.68,-47.67,3.22,16.29,-1.00
2881.00,-7.56,-0.24,7.19,0.21,0.57,3.02,-47.67,3.22,16.29,-1.00
2893.00,-7.56,-0.24,7.19,0.21,0.57,3.02,-47.67,3.22,16.29,-1.00
2907.00,-7.28,0.15,7.29,0.02,0.59,3.12,-47.67,3.22,16.29,-1.00
2919.00,-6.79,0.37,7.66,-0.09,0.68,3.19,-47.67,3.22,16.29,-1.00
2931.00,-6.79,0.37,7.66,-0.09,0.68,3.19,-47.67,3.22,16.29,-1.00
2943.00,-6.67,1.07,8.32,-0.27,0.91,3.22,-44.02,6.23,18.65,-1.00
2957.00,-6.67,1.07,8.32,-0.27,0.91,3.22,-44.02,6.23,18.65,-1.00
2969.00,-7.16,1.13,7.22,-0.84,1.12,2.93,-44.02,6.23,18.65,-1.00
2981.00,-6.40,0.89,7.84,-1.02,1.11,2.69,-44.02,6.23,18.65,-1.00
2993.00,-6.40,0.89,7.84,-1.02,1.11,2.69,-44.02,6.23,18.65,-1.00
3007.00,-5.91,0.48,7.19,-0.89,1.30,2.54,-44.02,6.23,18.65,-1.00
3019.00,-6.69,0.48,8.05,-0.01,1.38,2.70,-44.02,6.23,18.65,-1.00
3031.00,-6.69,0.48,8.05,-0.01,1.38,2.70,-44.02,6.23,18.65,-1.00
3046.00,-6.99,1.12,8.70,-0.09,1.36,2.70,-44.02,6.23,18.65,-1.00
3057.00,-6.99,1.12,8.70,-0.09,1.36,2.70,-44.02,6.23,18.65,-1.00
3070.00,-6.41,0.49,8.14,-0.77,1.40,2.48,-43.37,6.71,19.12,-1.00
3082.00,-6.34,0.40,8.44,-0.86,1.48,2.37,-43.37,6.71,19.12,-1.00
3096.00,-6.34,0.40,8.44,-0.86,1.48,2.37,-43.37,6.71,19.12,-1.00
3108.00,-6.61,0.11,7.52,-0.70,1.59,2.28,-43.37,6.71,19.12,-1.00
3120.00,-7.34,0.72,7.47,-0.09,1.55,2.48,-43.37,6.71,19.12,-1.00
3132.00,-7.34,0.72,7.47,-0.09,1.55,2.48,-43.37,6.71,19.12,-1.00
3146.00,-7.08,0.91,7.85,0.09,1.47,2.59,-43.37,6.71,19.12,-1.00
3158.00,-7.08,0.91,7.85,0.09,1.47,2.59,-43.37,6.71,19.12,-1.00
3170.00,-6.63,1.12,7.83,-0.41,1.45,2.56,-43.37,6.71,19.12,-1.00
3182.00,-6.65,1.15,6.41,-0.72,1.48,2.46,-44.23,8.92,19.12,-1.00
3197.00,-6.65,1.15,6.41,-0.72,1.48,2.46,-44.23,8.92,19.12,-1.00
3208.00,-6.26,0.86,7.46,-0.45,1.46,2.38,-44.23,8.92,19.12,-1.00
3220.00,-6.33,0.74,6.82,-0.57,1.46,2.32,-44.23,8.92,19.12,-1.00
3232.00,-6.33,0.74,6.82,-0.57,1.46,2.32,-44.23,8.92,19.12,-1.00
3246.00,-6.51,0.77,7.01,-0.36,1.43,2.35,-44.23,8.92,19.12,-1.00
3258.00,-6.51,0.77,7.01,-0.36,1.43,2.35,-44.23,8.92,19.12,-1.00
3270.00,-6.55,0.65,7.46,-0.37,1.48,2.33,-44.23,8.92,19.12,-1.00
3282.00,-6.53,0.65,7.32,-0.57,1.55,2.28,-44.23,8.92,19.12,-1.00
3296.00,-6.53,0.65,7.32,-0.57,1.55,2.28,-44.23,8.92,19.12,-1.00
3308.00,-6.44,0.89,7.80,-0.65,1.52,2.32,-44.23,8.92,19.12,-1.00
3320.00,-6.57,1.45,7.99,-1.00,1.48,2.37,-44.23,7.66,17.86,-1.00
3332.00,-6.57,1.45,7.99,-1.00,1.48,2.37,-44.23,7.66,17.86,-1.00
3347.00,-6.75,0.92,8.11,-1.28,1.52,2.35,-44.23,7.66,17.86,-1.00
3358.00,-6.75,0.92,8.11,-1.28,1.52,2.35,-44.23,7.66,17.86,-1.00
3370.00,-7.00,0.72,7.66,-1.34,1.60,2.34,-44.23,7.66,17.86,-1.00
3382.00,-6.93,0.68,7.61,-0.96,1.63,2.42,-44.23,7.66,17.86,-1.00
3396.00,-6.93,0.68,7.61,-0.96,1.63,2.42,-44.23,7.66,17.86,-1.00
3408.00,-7.30,0.57,7.35,-0.83,1.62,2.47,-44.23,7.66,17.86,-1.00
3420.00,-7.51,0.37,7.05,-0.86,1.49,2.57,-44.23,7.66,17.86,-1.00
3432.00,-7.51,0.37,7.05,-0.86,1.49,2.57,-44.23,7.66,17.86,-1.00
3446.00,-6.62,0.52,6.06,-0.88,1.31,2.75,-45.74,6.23,19.28,-1.00
3458.00,-6.62,0.52,6.06,-0.88,1.31,2.75,-45.74,6.23,19.28,-1.00
3470.00,-6.17,0.29,7.28,-0.29,1.15,3.00,-45.74,6.23,19.28,-1.00
3482.00,-5.95,1.14,7.36,-0.41,1.13,3.04,-45.74,6.23,19.28,-1.00
3497.00,-5.95,1.14,7.36,-0.41,1.13,3.04,-45.74,6.23,19.28,-1.00
3508.00,-6.52,1.00,6.80,-0.61,1.12,2.86,-45.74,6.23,19.28,-1.00
3520.00,-6.61,1.30,7.31,-0.67,0.99,2.85,-45.74,6.23,19.28,-1.00
3532.00,-6.61,1.30,7.31,-0.67,0.99,2.85,-45.74,6.23,19.28,-1.00
3546.00,-5.82,1.08,7.59,-0.86,0.97,2.83,-45.74,6.23,19.28,-1.00
3558.00,-5.57,1.30,7.44,-0.67,1.06,2.95,-45.74,6.23,19.28,-1.00
3570.00,-5.57,1.30,7.44,-0.67,1.06,2.95,-42.30,8.45,18.96,-1.00
3582.00,-5.77,1.82,7.64,-0.35,1.14,3.05,-42.30,8.45,18.96,-1.00
3596.00,-5.77,1.82,7.64,-0.35,1.14,3.05,-42.30,8.45,18.96,-1.00
3608.00,-5.96,2.22,7.44,-0.22,1.24,3.02,-42.30,8.45,18.96,-1.00
3620.00,-6.18,2.14,7.70,-0.08,1.28,2.96,-42.30,8.45,18.96,-1.00
3632.00,-6.18,2.14,7.70,-0.08,1.28,2.96,-42.30,8.45,18.96,-1.00
3646.00,-5.95,2.73,7.92,-0.46,1.27,2.78,-42.30,8.45,18.96,-1.00
3658.00,-6.13,2.30,8.19,-0.72,1.28,2.57,-42.30,8.45,18.96,-1.00
3670.00,-6.13,2.30,8.19,-0.72,1.28,2.57,-42.30,8.45,18.96,-1.00
3682.00,-6.08,2.45,8.13,-0.83,1.33,2.50,-42.73,10.98,18.96,-1.00
3696.00,-6.08,2.45,8.13,-0.83,1.33,2.50,-42.73,10.98,18.96,-1.00
3708.00,-5.86,2.11,7.72,-0.86,1.37,2.46,-42.73,10.98,18.96,-1.00
3720.00,-5.59,2.06,7.68,-0.79,1.43,2.48,-42.73,10.98,18.96,-1.00
3732.00,-5.59,2.06,7.68,-0.79,1.43,2.48,-42.73,10.98,18.96,-1.00
3746.00,-5.62,1.80,7.42,-0.83,1.51,2.42,-42.73,10.98,18.96,-1.00
3758.00,-5.49,1.72,7.47,-0.88,1.57,2.39,-42.73,10.98,18.96,-1.00
3770.00,-5.49,1.72,7.47,-0.88,1.57,2.39,-42.73,10.98,18.96,-1.00
3784.00,-5.97,1.85,7.52,-0.88,1.64,2.39,-42.73,10.98,18.96,-1.00
