time,ax,ay,az,gx,gy,gz,mx,my,mz
870.00,3.30,8.04,-13.87,-13.79,-7.13,-7.52,11.03,-56.18,24.54
882.00,3.30,8.04,-13.87,-13.79,-7.13,-7.52,11.03,-56.18,24.54
894.00,18.16,9.77,-16.26,-12.86,-5.97,-10.86,11.03,-56.18,24.54
907.00,13.42,2.54,-5.27,-1.72,-4.20,-11.71,11.03,-56.18,24.54
919.00,13.42,2.54,-5.27,-1.72,-4.20,-11.71,11.03,-56.18,24.54
931.00,19.88,-17.26,-50.31,0.77,-3.30,-12.07,9.49,-22.19,-18.16
943.00,8.33,-10.17,10.59,17.44,-5.29,-4.87,9.49,-22.19,-18.16
956.00,8.33,-10.17,10.59,17.44,-5.29,-4.87,9.49,-22.19,-18.16
968.00,-4.62,-5.25,14.22,7.72,-6.51,-0.92,9.49,-22.19,-18.16
980.00,-4.62,-5.25,14.22,7.72,-6.51,-0.92,9.49,-22.19,-18.16
992.00,-0.74,-13.07,-1.48,-6.64,-5.98,-2.90,9.49,-22.19,-18.16
1005.00,-3.86,-9.83,1.65,-2.94,-4.28,-1.52,9.49,-22.19,-18.16
1094.00,-1.88,-4.24,-10.39,1.31,-2.23,0.41,0.91,-34.83,-9.48
1181.00,-4.38,-7.15,-4.06,6.32,-2.85,-0.32,-5.02,-47.09,13.87
1270.00,-10.33,-4.02,9.40,10.12,-2.70,3.06,-5.02,-47.09,13.87
1358.00,-11.30,0.17,8.55,-5.45,0.46,1.17,-13.37,-46.69,107.94
1371.00,-7.40,-3.59,14.27,-7.11,1.43,0.32,-13.37,-46.69,107.94
1383.00,-9.70,-2.81,13.84,-13.12,2.40,-0.12,-13.37,-46.69,107.94
1395.00,-9.70,-2.81,13.84,-13.12,2.40,-0.12,-13.37,-46.69,107.94
1408.00,-4.04,4.87,-3.17,-17.46,2.22,-0.17,-13.37,-46.69,107.94
1420.00,-4.04,4.87,-3.17,-17.46,2.22,-0.17,-13.37,-46.69,107.94
1432.00,-3.59,-0.94,-3.62,-9.90,1.63,0.01,-15.24,-41.36,31.55
1444.00,-6.88,-5.16,-11.68,-4.28,1.01,-0.20,-15.24,-41.36,31.55
1457.00,-6.88,-5.16,-11.68,-4.28,1.01,-0.20,-15.24,-41.36,31.55
1469.00,-6.52,-7.12,-5.42,-0.23,0.02,0.18,-15.24,-41.36,31.55
1481.00,-6.52,-7.12,-5.42,-0.23,0.02,0.18,-15.24,-41.36,31.55
1493.00,-7.17,-6.13,-0.17,0.37,-0.54,0.47,-15.24,-41.36,31.55
1507.00,-7.97,-6.81,1.86,-0.32,-0.68,0.38,-15.24,-41.36,31.55
1519.00,-7.97,-6.81,1.86,-0.32,-0.68,0.38,-15.24,-41.36,31.55
1531.00,-7.71,-9.22,3.93,-2.81,-0.45,0.32,-15.24,-41.36,31.55
1543.00,-7.71,-9.22,3.93,-2.81,-0.45,0.32,-15.24,-41.36,31.55
1555.00,-7.33,-7.99,3.79,-6.90,0.05,0.66,-16.23,-31.28,15.20
1568.00,-8.08,-5.61,3.15,-7.84,0.69,1.24,-16.23,-31.28,15.20
1580.00,-8.08,-5.61,3.15,-7.84,0.69,1.24,-16.23,-31.28,15.20
1592.00,-6.20,-4.94,-1.93,-6.37,1.38,2.06,-16.23,-31.28,15.20
1604.00,-7.21,2.88,-13.52,-4.06,1.30,2.36,-16.23,-31.28,15.20
1617.00,-7.21,2.88,-13.52,-4.06,1.30,2.36,-16.23,-31.28,15.20
1629.00,-11.32,5.29,-4.99,-0.79,-0.21,0.83,-16.23,-31.28,15.20
1641.00,-11.32,5.29,-4.99,-0.79,-0.21,0.83,-16.23,-31.28,15.20
1653.00,-9.79,-2.63,-3.92,0.68,-0.34,-1.12,-16.23,-31.28,15.20
1667.00,-8.05,-5.87,-4.28,0.75,-0.13,-1.42,-17.22,-13.29,0.19
1678.00,-8.05,-5.87,-4.28,0.75,-0.13,-1.42,-17.22,-13.29,0.19
1690.00,-5.87,-4.23,-6.60,0.69,-0.07,-0.84,-17.22,-13.29,0.19
1702.00,-5.87,-4.23,-6.60,0.69,-0.07,-0.84,-17.22,-13.29,0.19
1715.00,-6.76,-3.49,-6.16,2.73,-0.01,-0.38,-17.22,-13.29,0.19
1727.00,-8.90,-6.68,-2.46,3.71,-0.29,-0.38,-17.22,-13.29,0.19
1739.00,-8.90,-6.68,-2.46,3.71,-0.29,-0.38,-17.22,-13.29,0.19
1751.00,-7.66,-8.62,-1.35,1.71,-0.34,-0.22,-17.22,-13.29,0.19
1764.00,-6.18,-8.90,-0.24,-0.57,-0.13,0.38,-17.22,-13.29,0.19
1776.00,-6.18,-8.90,-0.24,-0.57,-0.13,0.38,-17.22,-13.29,0.19
1788.00,-9.01,-5.62,-3.52,-2.34,0.25,1.12,-15.57,-18.63,1.86
1800.00,-9.01,-5.62,-3.52,-2.34,0.25,1.12,-15.57,-18.63,1.86
1813.00,-8.53,-2.91,-4.52,-3.00,0.24,1.06,-15.57,-18.63,1.86
1825.00,-7.92,-3.10,-5.15,-2.66,0.11,0.68,-15.57,-18.63,1.86
1837.00,-7.92,-3.10,-5.15,-2.66,0.11,0.68,-15.57,-18.63,1.86
1849.00,-7.83,-2.22,-4.91,-1.81,0.05,0.54,-15.57,-18.63,1.86
1862.00,-7.83,-2.22,-4.91,-1.81,0.05,0.54,-15.57,-18.63,1.86
1874.00,-7.92,-2.73,-5.16,-0.99,0.04,0.38,-15.57,-18.63,1.86
1886.00,-8.55,-2.59,-4.49,-0.34,0.05,0.19,-15.57,-18.63,1.86
1898.00,-8.55,-2.59,-4.49,-0.34,0.05,0.19,-15.57,-18.63,1.86
1911.00,-7.54,-3.76,-5.00,-0.03,0.07,-0.01,-15.57,-18.63,1.86
1923.00,-7.54,-3.76,-5.00,-0.03,0.07,-0.01,-15.57,-18.63,1.86
1935.00,-8.16,-3.37,-4.83,0.14,-0.06,0.04,-17.00,-10.53,-0.48
1947.00,-8.95,-3.18,-4.82,0.15,-0.10,-0.03,-17.00,-10.53,-0.48
1960.00,-8.95,-3.18,-4.82,0.15,-0.10,-0.03,-17.00,-10.53,-0.48
1972.00,-8.35,-3.39,-4.48,0.14,0.01,-0.13,-17.00,-10.53,-0.48
1984.00,-7.91,-4.09,-4.53,0.18,0.07,-0.06,-17.00,-10.53,-0.48
1996.00,-7.91,-4.09,-4.53,0.18,0.07,-0.06,-17.00,-10.53,-0.48
2009.00,-7.80,-3.49,-4.79,0.19,-0.00,0.07,-17.00,-10.53,-0.48
2021.00,-7.80,-3.49,-4.79,0.19,-0.00,0.07,-17.00,-10.53,-0.48
2033.00,-8.49,-3.91,-3.96,0.26,-0.12,0.01,-17.00,-10.53,-0.48
2045.00,-8.42,-3.60,-4.18,0.21,-0.09,-0.10,-16.78,-11.32,-0.48
2058.00,-8.42,-3.60,-4.18,0.21,-0.09,-0.10,-16.78,-11.32,-0.48
2070.00,-7.98,-4.13,-4.33,0.19,-0.04,-0.16,-16.78,-11.32,-0.48
2082.00,-7.98,-4.13,-4.33,0.19,-0.04,-0.16,-16.78,-11.32,-0.48
2094.00,-7.54,-4.23,-4.90,0.15,-0.03,-0.02,-16.78,-11.32,-0.48
2108.00,-7.96,-3.24,-5.16,0.19,-0.13,0.13,-16.78,-11.32,-0.48
2120.00,-7.96,-3.24,-5.16,0.19,-0.13,0.13,-16.78,-11.32,-0.48
2132.00,-8.54,-3.17,-4.84,0.36,-0.25,0.07,-16.78,-11.32,-0.48
2144.00,-8.52,-3.70,-4.28,0.39,-0.32,-0.06,-16.78,-11.32,-0.48
2157.00,-8.52,-3.70,-4.28,0.39,-0.32,-0.06,-16.78,-11.32,-0.48
2169.00,-8.25,-4.09,-3.75,0.31,-0.31,-0.09,-17.88,-12.90,0.19
2181.00,-8.25,-4.09,-3.75,0.31,-0.31,-0.09,-17.88,-12.90,0.19
2193.00,-8.44,-5.38,-3.31,0.20,-0.24,-0.06,-17.88,-12.90,0.19
2206.00,-8.39,-3.93,-3.49,0.01,-0.11,0.01,-17.88,-12.90,0.19
2218.00,-8.39,-3.93,-3.49,0.01,-0.11,0.01,-17.88,-12.90,0.19
2230.00,-8.32,-4.06,-4.01,-0.03,-0.01,-0.03,-17.88,-12.90,0.19
2242.00,-8.32,-4.06,-4.01,-0.03,-0.01,-0.03,-17.88,-12.90,0.19
2256.00,-8.35,-3.29,-4.29,-0.01,0.01,-0.02,-17.88,-12.90,0.19
2267.00,-8.25,-3.65,-4.45,0.04,-0.02,-0.08,-17.88,-12.90,0.19
2279.00,-8.25,-3.65,-4.45,0.04,-0.02,-0.08,-17.88,-12.90,0.19
2291.00,-8.19,-4.55,-4.01,0.03,-0.06,-0.07,-17.88,-12.90,0.19
2304.00,-8.26,-4.46,-3.70,-0.06,-0.05,0.02,-17.88,-12.90,0.19
2316.00,-8.26,-4.46,-3.70,-0.06,-0.05,0.02,-17.44,-13.29,-0.48
2328.00,-8.42,-3.93,-3.85,-0.13,0.01,0.10,-17.44,-13.29,-0.48
2340.00,-8.42,-3.93,-3.85,-0.13,0.01,0.10,-17.44,-13.29,-0.48
2353.00,-8.32,-4.03,-3.86,-0.16,0.04,0.08,-17.44,-13.29,-0.48
2365.00,-8.32,-3.74,-4.28,-0.22,0.05,0.08,-17.44,-13.29,-0.48
2377.00,-8.32,-3.74,-4.28,-0.22,0.05,0.08,-17.44,-13.29,-0.48
2389.00,-8.29,-3.47,-4.70,-0.25,0.01,0.07,-17.44,-13.29,-0.48
2401.00,-8.29,-3.47,-4.70,-0.25,0.01,0.07,-17.44,-13.29,-0.48
2414.00,-8.42,-3.57,-4.19,-0.26,-0.07,0.02,-17.44,-13.29,-0.48
2426.00,-8.46,-4.21,-3.94,-0.30,-0.10,0.02,-17.11,-12.31,1.86
2438.00,-8.46,-4.21,-3.94,-0.30,-0.10,0.02,-17.11,-12.31,1.86
2450.00,-8.63,-4.00,-4.21,-0.38,-0.11,0.16,-17.11,-12.31,1.86
2463.00,-8.63,-4.00,-4.21,-0.38,-0.11,0.16,-17.11,-12.31,1.86
2475.00,-8.84,-3.13,-3.72,-0.47,-0.13,0.33,-17.11,-12.31,1.86
2487.00,-8.43,-4.12,-4.49,-0.55,-0.10,0.53,-17.11,-12.31,1.86
2499.00,-8.43,-4.12,-4.49,-0.55,-0.10,0.53,-17.11,-12.31,1.86
2512.00,-8.44,-2.19,-3.74,-0.62,-0.11,0.72,-17.11,-12.31,1.86
2524.00,-8.44,-2.19,-3.74,-0.62,-0.11,0.72,-17.11,-12.31,1.86
2536.00,-8.27,-2.48,-5.09,-0.41,-0.06,0.48,-17.11,-12.31,1.86
2548.00,-8.20,-3.50,-4.04,-0.19,-0.10,0.20,-18.43,-6.77,-1.48
2562.00,-8.20,-3.50,-4.04,-0.19,-0.10,0.20,-18.43,-6.77,-1.48
2573.00,-8.42,-3.73,-3.92,-0.15,-0.02,0.14,-18.43,-6.77,-1.48
2585.00,-8.66,-2.83,-4.15,-0.15,0.02,0.16,-18.43,-6.77,-1.48
2597.00,-8.66,-2.83,-4.15,-0.15,0.02,0.16,-18.43,-6.77,-1.48
2610.00,-8.93,-2.20,-4.58,-0.13,-0.01,0.10,-18.43,-6.77,-1.48
2622.00,-8.93,-2.20,-4.58,-0.13,-0.01,0.10,-18.43,-6.77,-1.48
2634.00,-8.77,-3.01,-4.80,-0.20,-0.23,-0.15,-18.43,-6.77,-1.48
2646.00,-8.58,-2.79,-3.36,-0.33,-0.51,-0.36,-18.43,-6.77,-1.48
2659.00,-8.58,-2.79,-3.36,-0.33,-0.51,-0.36,-18.43,-6.77,-1.48
2671.00,-8.49,-3.12,-4.20,-0.24,-0.34,-0.28,-18.54,-7.76,2.19
2683.00,-8.49,-3.12,-4.20,-0.24,-0.34,-0.28,-18.54,-7.76,2.19
2695.00,-8.64,-5.26,-1.48,0.02,-0.04,-0.09,-18.54,-7.76,2.19
2709.00,-14.03,-4.72,3.36,0.41,0.64,0.35,-18.54,-7.76,2.19
2720.00,-14.03,-4.72,3.36,0.41,0.64,0.35,-18.54,-7.76,2.19
2732.00,-13.41,-3.32,3.80,-0.53,2.51,-0.02,-18.54,-7.76,2.19
2744.00,-13.41,-3.32,3.80,-0.53,2.51,-0.02,-18.54,-7.76,2.19
2757.00,-2.40,-2.19,-10.92,-1.94,3.22,-0.55,-18.54,-7.76,2.19
2769.00,-4.36,1.13,-12.52,-1.25,1.33,-0.28,-18.54,-7.76,2.19
2781.00,-4.36,1.13,-12.52,-1.25,1.33,-0.28,-18.54,-7.76,2.19
2793.00,-4.76,-0.34,-9.10,-0.10,-0.31,-0.37,-18.54,-7.76,2.19
2806.00,-5.97,-4.06,-5.69,0.37,-0.77,-0.27,-15.68,-5.39,-4.48
2818.00,-5.97,-4.06,-5.69,0.37,-0.77,-0.27,-15.68,-5.39,-4.48
2830.00,-5.16,-1.34,-11.51,0.14,-0.28,0.20,-15.68,-5.39,-4.48
2842.00,-5.16,-1.34,-11.51,0.14,-0.28,0.20,-15.68,-5.39,-4.48
2855.00,-8.00,-2.20,-6.13,0.74,-0.52,0.33,-15.68,-5.39,-4.48
2942.00,-9.38,-2.41,-4.35,0.13,-0.32,0.08,-17.77,-6.77,-3.48
3032.00,-8.58,-4.03,-3.56,0.19,-0.31,-0.17,-17.77,-6.77,-3.48
3118.00,-8.54,-3.40,-4.34,0.10,0.06,0.03,-17.88,-8.95,1.52
3131.00,-8.60,-3.70,-4.01,-0.02,0.05,-0.03,-17.88,-8.95,1.52
3143.00,-8.60,-3.70,-4.01,-0.02,0.05,-0.03,-17.88,-8.95,1.52
3155.00,-8.80,-3.99,-4.53,-0.19,0.13,0.12,-17.88,-8.95,1.52
3167.00,-8.73,-2.77,-4.43,-0.43,0.02,0.39,-17.66,-8.16,-1.14
3181.00,-8.73,-2.77,-4.43,-0.43,0.02,0.39,-17.66,-8.16,-1.14
3192.00,-8.56,-3.33,-4.79,-0.41,-0.19,0.33,-17.66,-8.16,-1.14
3204.00,-8.56,-3.33,-4.79,-0.41,-0.19,0.33,-17.66,-8.16,-1.14
3216.00,-8.55,-2.54,-3.71,-0.32,-0.33,0.18,-17.66,-8.16,-1.14
3228.00,-8.40,-2.86,-3.46,-0.07,-0.30,-0.12,-17.66,-8.16,-1.14
3241.00,-8.40,-2.86,-3.46,-0.07,-0.30,-0.12,-17.66,-8.16,-1.14
3253.00,-7.75,-2.93,-4.58,0.17,-0.06,-0.25,-17.66,-8.16,-1.14
3265.00,-7.75,-2.93,-4.58,0.17,-0.06,-0.25,-17.66,-8.16,-1.14
3277.00,-7.86,-3.89,-4.41,0.33,0.08,-0.38,-17.66,-8.16,-1.14
3290.00,-8.78,-3.62,-4.84,0.19,0.15,-0.34,-17.66,-8.16,-1.14
3302.00,-8.78,-3.62,-4.84,0.19,0.15,-0.34,-17.66,-8.16,-1.14
3314.00,-8.50,-3.87,-4.93,0.02,0.05,-0.00,-18.43,-9.15,0.52
3326.00,-8.67,-4.46,-5.13,-0.30,-0.16,0.19,-18.43,-9.15,0.52
3339.00,-8.67,-4.46,-5.13,-0.30,-0.16,0.19,-18.43,-9.15,0.52
3351.00,-8.44,-3.01,-3.83,-0.41,-0.32,0.26,-18.43,-9.15,0.52
3363.00,-8.44,-3.01,-3.83,-0.41,-0.32,0.26,-18.43,-9.15,0.52
3375.00,-8.45,-3.12,-4.37,-0.13,-0.33,0.16,-18.43,-9.15,0.52
3388.00,-9.43,-3.51,-2.23,0.20,-0.33,-0.03,-18.43,-9.15,0.52
3400.00,-9.43,-3.51,-2.23,0.20,-0.33,-0.03,-18.43,-9.15,0.52
3412.00,-16.30,-6.06,8.43,0.06,0.23,-0.35,-18.43,-9.15,0.52
3424.00,-16.30,-6.06,8.43,0.06,0.23,-0.35,-18.43,-9.15,0.52
3437.00,-7.59,-6.01,1.65,-1.41,2.67,-0.71,-18.32,-8.16,-1.14
3449.00,-3.13,-3.36,-11.13,-2.26,3.05,-0.63,-18.32,-8.16,-1.14
3461.00,-3.13,-3.36,-11.13,-2.26,3.05,-0.63,-18.32,-8.16,-1.14
3473.00,-4.00,1.94,-16.60,-1.40,1.23,0.10,-18.32,-8.16,-1.14
3487.00,-4.82,1.81,-10.35,0.28,-0.89,0.13,-18.32,-8.16,-1.14
3498.00,-4.82,1.81,-10.35,0.28,-0.89,0.13,-18.32,-8.16,-1.14
3510.00,-4.99,-4.59,-2.27,1.23,-1.47,0.16,-18.32,-8.16,-1.14
3522.00,-4.99,-4.59,-2.27,1.23,-1.47,0.16,-18.32,-8.16,-1.14
3535.00,-5.95,-0.30,-8.92,0.63,-0.67,0.89,-18.32,-8.16,-1.14
3547.00,-13.03,-1.90,-3.63,1.05,-0.91,0.48,-17.44,-6.97,-3.15
3559.00,-13.03,-1.90,-3.63,1.05,-0.91,0.48,-17.44,-6.97,-3.15
3571.00,-8.04,-6.09,-2.96,0.71,-0.44,-0.10,-17.44,-6.97,-3.15
3584.00,-8.04,-6.09,-2.96,0.71,-0.44,-0.10,-17.44,-6.97,-3.15
3596.00,-9.97,-3.99,-0.78,0.29,-0.32,0.01,-17.44,-6.97,-3.15
3608.00,-8.44,-4.16,-3.99,-0.02,0.01,-0.02,-17.44,-6.97,-3.15
3620.00,-8.44,-4.16,-3.99,-0.02,0.01,-0.02,-17.44,-6.97,-3.15
3634.00,-7.91,-2.36,-5.88,-0.15,0.15,0.13,-17.44,-6.97,-3.15
3645.00,-7.91,-2.36,-5.88,-0.15,0.15,0.13,-17.44,-6.97,-3.15
3657.00,-7.60,-2.24,-6.31,0.05,-0.01,0.09,-17.44,-6.97,-3.15
3669.00,-8.06,-2.49,-5.63,0.27,-0.28,0.09,-18.54,-6.18,-3.15
3682.00,-8.06,-2.49,-5.63,0.27,-0.28,0.09,-18.54,-6.18,-3.15
3694.00,-8.81,-3.40,-4.07,0.33,-0.41,-0.03,-18.54,-6.18,-3.15
3706.00,-9.45,-2.59,-3.41,0.18,-0.34,-0.04,-18.54,-6.18,-3.15
3718.00,-9.45,-2.59,-3.41,0.18,-0.34,-0.04,-18.54,-6.18,-3.15
3731.00,-8.50,-3.91,-3.91,0.00,-0.19,-0.10,-18.54,-6.18,-3.15
3743.00,-8.50,-3.91,-3.91,0.00,-0.19,-0.10,-18.54,-6.18,-3.15
3755.00,-8.34,-3.92,-4.26,-0.06,-0.09,-0.03,-18.54,-6.18,-3.15
3767.00,-8.36,-3.04,-4.30,-0.08,-0.04,0.03,-18.54,-6.18,-3.15
3779.00,-8.36,-3.04,-4.30,-0.08,-0.04,0.03,-18.54,-6.18,-3.15
3793.00,-8.55,-2.55,-4.42,-0.05,-0.01,-0.08,-18.54,-6.18,-3.15
3804.00,-8.55,-2.55,-4.42,-0.05,-0.01,-0.08,-18.54,-6.18,-3.15
3816.00,-8.66,-2.93,-4.12,-0.04,0.00,-0.23,-17.88,-8.16,-4.48
3828.00,-8.64,-2.91,-4.42,0.00,0.00,-0.31,-17.88,-8.16,-4.48
3841.00,-8.64,-2.91,-4.42,0.00,0.00,-0.31,-17.88,-8.16,-4.48
3929.00,-8.59,-3.05,-3.73,-0.15,-0.30,0.15,-18.54,-7.37,-0.48
4016.00,-7.95,-3.10,-3.36,-0.07,-0.00,-0.20,-18.54,-7.37,-0.48
4104.00,-8.66,-4.84,-4.01,0.07,-0.12,-0.09,-17.77,-7.17,-0.14
4118.00,-8.52,-3.56,-4.23,-0.09,-0.21,0.07,-17.77,-7.17,-0.14
4130.00,-8.40,-3.56,-3.19,-0.12,-0.35,-0.11,-17.77,-7.17,-0.14
4142.00,-8.40,-3.56,-3.19,-0.12,-0.35,-0.11,-17.77,-7.17,-0.14
4154.00,-8.23,-3.65,-4.11,-0.15,-0.27,-0.19,-17.77,-7.17,-0.14
4167.00,-8.31,-2.84,-4.94,-0.14,-0.11,-0.07,-17.77,-7.17,-0.14
4179.00,-8.31,-2.84,-4.94,-0.14,-0.11,-0.07,-17.77,-7.17,-0.14
4191.00,-8.37,-3.16,-4.81,-0.00,-0.06,-0.02,-18.43,-7.56,1.19
4203.00,-8.37,-3.16,-4.81,-0.00,-0.06,-0.02,-18.43,-7.56,1.19
4216.00,-8.73,-3.08,-3.54,0.05,-0.10,0.05,-18.43,-7.56,1.19
4228.00,-8.59,-4.10,-3.47,-0.06,-0.11,0.07,-18.43,-7.56,1.19
4240.00,-8.59,-4.10,-3.47,-0.06,-0.11,0.07,-18.43,-7.56,1.19
4252.00,-8.74,-3.56,-4.27,-0.14,-0.07,0.21,-18.43,-7.56,1.19
4265.00,-8.74,-3.56,-4.27,-0.14,-0.07,0.21,-18.43,-7.56,1.19
4277.00,-8.49,-2.60,-3.85,-0.06,-0.16,0.20,-18.43,-7.56,1.19
4289.00,-8.39,-2.66,-4.53,0.05,-0.23,-0.02,-18.43,-7.56,1.19
4301.00,-8.39,-2.66,-4.53,0.05,-0.23,-0.02,-18.43,-7.56,1.19
4315.00,-8.67,-3.14,-2.76,0.08,-0.36,-0.33,-18.65,-7.96,0.52
4326.00,-8.67,-3.14,-2.76,0.08,-0.36,-0.33,-18.65,-7.96,0.52
4338.00,-8.04,-3.43,-3.33,0.06,-0.09,-0.37,-18.65,-7.96,0.52
4350.00,-8.72,-3.24,-5.02,0.04,0.17,-0.29,-18.65,-7.96,0.52
4364.00,-8.72,-3.24,-5.02,0.04,0.17,-0.29,-18.65,-7.96,0.52
4376.00,-8.98,-2.96,-4.55,0.18,0.18,0.02,-18.65,-7.96,0.52
4388.00,-8.97,-4.84,-4.02,0.01,0.00,0.09,-18.65,-7.96,0.52
4400.00,-8.97,-4.84,-4.02,0.01,0.00,0.09,-18.65,-7.96,0.52
4413.00,-8.75,-3.27,-4.14,-0.32,-0.13,0.33,-18.65,-7.96,0.52
4425.00,-8.75,-3.27,-4.14,-0.32,-0.13,0.33,-18.65,-7.96,0.52
4437.00,-8.71,-2.34,-3.34,-0.34,-0.27,0.27,-20.08,-6.18,2.86
4449.00,-8.62,-2.53,-4.73,-0.15,-0.40,0.02,-20.08,-6.18,2.86
4462.00,-8.62,-2.53,-4.73,-0.15,-0.40,0.02,-20.08,-6.18,2.86
4474.00,-8.64,-3.14,-2.69,0.07,-0.56,-0.36,-20.08,-6.18,2.86
4486.00,-8.64,-3.14,-2.69,0.07,-0.56,-0.36,-20.08,-6.18,2.86
4498.00,-11.09,-5.78,2.54,0.11,-0.13,-0.50,-20.08,-6.18,2.86
4510.00,-7.30,-5.40,-0.83,-0.67,1.50,-0.36,-20.08,-6.18,2.86
4523.00,-7.30,-5.40,-0.83,-0.67,1.50,-0.36,-20.08,-6.18,2.86
4535.00,-6.47,-2.73,-8.18,-1.21,1.97,-0.09,-20.08,-6.18,2.86
4547.00,-5.66,-0.68,-10.56,-0.63,1.23,0.22,-17.66,-5.79,0.19
4559.00,-5.66,-0.68,-10.56,-0.63,1.23,0.22,-17.66,-5.79,0.19
4572.00,-5.85,-1.03,-9.33,0.26,0.32,0.27,-17.66,-5.79,0.19
4584.00,-5.85,-1.03,-9.33,0.26,0.32,0.27,-17.66,-5.79,0.19
