time,ax,ay,az,gx,gy,gz,mx,my,mz
1323.00,-3.46,-2.27,-9.27,-10.97,0.11,-0.47,-11.51,-2.62,-7.15
1413.00,-7.73,4.54,-5.11,0.05,-1.09,-1.12,-12.38,27.02,12.20
1501.00,-11.23,0.73,-3.62,-3.04,-0.24,0.00,-12.38,27.02,12.20
1590.00,-8.48,5.02,-5.86,-1.74,0.12,0.74,-16.23,28.80,23.87
1603.00,-8.48,5.02,-5.86,-1.74,0.12,0.74,-16.23,28.80,23.87
1615.00,-7.08,6.24,-6.23,-1.20,-0.05,0.21,-16.23,28.80,23.87
1627.00,-7.75,4.35,-4.77,0.01,-0.27,-0.16,-13.92,34.53,33.55
1639.00,-7.75,4.35,-4.77,0.01,-0.27,-0.16,-13.92,34.53,33.55
1653.00,-8.30,2.55,-3.86,0.03,-0.41,-0.24,-13.92,34.53,33.55
1665.00,-8.30,2.55,-3.86,0.03,-0.41,-0.24,-13.92,34.53,33.55
1677.00,-9.69,2.15,-3.11,-0.12,-0.19,-0.30,-13.92,34.53,33.55
1689.00,-9.29,2.44,-3.75,-0.03,0.26,-0.16,-13.92,34.53,33.55
1701.00,-9.29,2.44,-3.75,-0.03,0.26,-0.16,-13.92,34.53,33.55
1715.00,-7.94,3.77,-4.81,0.03,0.35,0.08,-13.92,34.53,33.55
1727.00,-8.36,4.78,-4.71,0.00,0.12,0.14,-13.92,34.53,33.55
1739.00,-8.36,4.78,-4.71,0.00,0.12,0.14,-13.92,34.53,33.55
1751.00,-8.15,3.75,-4.56,-0.08,-0.05,-0.10,-14.69,34.33,35.88
1765.00,-8.15,3.75,-4.56,-0.08,-0.05,-0.10,-14.69,34.33,35.88
1777.00,-8.25,2.64,-4.18,-0.24,-0.12,-0.29,-14.69,34.33,35.88
1789.00,-8.15,3.02,-4.46,-0.35,-0.16,-0.30,-14.69,34.33,35.88
1801.00,-8.15,3.02,-4.46,-0.35,-0.16,-0.30,-14.69,34.33,35.88
1816.00,-8.59,3.43,-4.15,-0.17,-0.16,-0.28,-14.69,34.33,35.88
1827.00,-8.90,3.10,-4.10,0.12,-0.08,-0.35,-14.69,34.33,35.88
1839.00,-8.90,3.10,-4.10,0.12,-0.08,-0.35,-14.69,34.33,35.88
1851.00,-9.08,3.53,-4.14,0.18,-0.00,-0.41,-14.69,34.33,35.88
1865.00,-9.08,3.53,-4.14,0.18,-0.00,-0.41,-14.69,34.33,35.88
1877.00,-8.92,3.01,-4.03,0.27,0.10,-0.43,-14.69,34.33,35.88
1889.00,-8.47,2.57,-3.99,0.25,0.20,-0.28,-14.58,32.55,33.55
1901.00,-8.47,2.57,-3.99,0.25,0.20,-0.28,-14.58,32.55,33.55
1915.00,-8.46,2.84,-4.54,0.23,0.30,-0.24,-14.58,32.55,33.55
1927.00,-8.80,2.66,-4.82,0.26,0.27,-0.23,-14.58,32.55,33.55
1939.00,-8.80,2.66,-4.82,0.26,0.27,-0.23,-14.58,32.55,33.55
1951.00,-8.71,2.52,-4.43,0.18,0.14,-0.05,-14.58,32.55,33.55
1966.00,-8.71,2.52,-4.43,0.18,0.14,-0.05,-14.58,32.55,33.55
1977.00,-8.27,2.81,-4.71,0.25,0.12,0.06,-14.58,32.55,33.55
1989.00,-8.25,3.41,-4.74,0.35,0.07,0.05,-14.58,32.55,33.55
2001.00,-8.25,3.41,-4.74,0.35,0.07,0.05,-14.58,32.55,33.55
2013.00,-8.72,3.29,-4.45,0.46,0.11,-0.13,-14.25,30.77,31.21
2027.00,-8.57,1.97,-4.59,0.50,0.18,-0.32,-14.25,30.77,31.21
2039.00,-8.57,1.97,-4.59,0.50,0.18,-0.32,-14.25,30.77,31.21
2051.00,-8.09,2.79,-5.19,0.20,0.03,-0.33,-14.25,30.77,31.21
2063.00,-8.09,2.79,-5.19,0.20,0.03,-0.33,-14.25,30.77,31.21
2077.00,-8.47,3.34,-4.83,0.13,-0.13,-0.38,-14.25,30.77,31.21
2089.00,-8.82,2.56,-4.13,0.37,-0.07,-0.49,-14.25,30.77,31.21
2101.00,-8.82,2.56,-4.13,0.37,-0.07,-0.49,-14.25,30.77,31.21
2113.00,-8.69,0.93,-4.13,0.67,0.17,-0.49,-14.25,30.77,31.21
2127.00,-8.84,0.47,-4.81,0.35,0.14,-0.25,-14.91,28.01,27.88
2139.00,-8.84,0.47,-4.81,0.35,0.14,-0.25,-14.91,28.01,27.88
2151.00,-8.83,2.32,-4.82,-0.14,-0.03,0.05,-14.91,28.01,27.88
2163.00,-8.83,2.32,-4.82,-0.14,-0.03,0.05,-14.91,28.01,27.88
2177.00,-8.80,2.57,-4.68,-0.11,-0.05,0.05,-14.91,28.01,27.88
2189.00,-8.57,1.96,-4.76,-0.03,-0.02,0.03,-14.91,28.01,27.88
2201.00,-8.57,1.96,-4.76,-0.03,-0.02,0.03,-14.91,28.01,27.88
2213.00,-8.79,2.51,-4.79,-0.09,-0.02,0.07,-14.91,28.01,27.88
2227.00,-8.69,2.55,-4.85,-0.01,-0.03,0.01,-14.91,28.01,27.88
2240.00,-8.69,2.55,-4.85,-0.01,-0.03,0.01,-14.91,28.01,27.88
2251.00,-8.62,1.85,-4.50,0.01,-0.06,-0.03,-14.91,29.98,29.21
2263.00,-8.62,1.85,-4.50,0.01,-0.06,-0.03,-14.91,29.98,29.21
2277.00,-7.80,1.48,-5.21,-0.16,-0.10,0.07,-14.91,29.98,29.21
2289.00,-8.70,1.99,-5.16,-0.44,-0.35,0.33,-14.91,29.98,29.21
2301.00,-8.70,1.99,-5.16,-0.44,-0.35,0.33,-14.91,29.98,29.21
2313.00,-8.73,2.27,-4.67,-0.70,-0.54,0.43,-14.91,29.98,29.21
2327.00,-8.72,3.13,-4.54,-0.66,-0.67,0.42,-14.91,29.98,29.21
2416.00,-8.40,2.22,-3.89,-0.05,0.17,-0.33,-16.23,31.17,33.88
2504.00,-8.95,3.29,-4.51,0.08,0.09,0.09,-16.23,31.17,33.88
2594.00,-8.95,2.59,-4.04,-0.43,-0.25,0.02,-14.80,29.78,32.21
2682.00,-8.80,2.30,-4.12,0.39,0.21,-0.10,-16.12,32.15,36.22
2696.00,-8.94,2.15,-4.11,0.14,0.06,-0.02,-16.12,32.15,36.22
2708.00,-8.91,3.03,-4.39,-0.18,-0.05,-0.01,-16.12,32.15,36.22
2720.00,-8.91,3.03,-4.39,-0.18,-0.05,-0.01,-16.12,32.15,36.22
2732.00,-9.00,2.76,-4.42,-0.28,-0.15,-0.06,-16.12,32.15,36.22
2746.00,-9.00,2.76,-4.42,-0.28,-0.15,-0.06,-16.12,32.15,36.22
2758.00,-9.10,2.47,-4.16,-0.28,-0.30,-0.08,-15.13,31.56,33.88
2770.00,-9.53,1.97,-3.52,-0.23,-0.33,-0.15,-15.13,31.56,33.88
2782.00,-9.53,1.97,-3.52,-0.23,-0.33,-0.15,-15.13,31.56,33.88
2796.00,-9.92,1.41,-1.45,-0.12,-0.10,-0.35,-15.13,31.56,33.88
2808.00,-14.72,-7.67,1.73,0.47,1.05,-0.33,-15.13,31.56,33.88
2820.00,-14.72,-7.67,1.73,0.47,1.05,-0.33,-15.13,31.56,33.88
2832.00,-10.08,-3.76,-1.36,-0.40,2.66,1.52,-15.13,31.56,33.88
2846.00,-10.08,-3.76,-1.36,-0.40,2.66,1.52,-15.13,31.56,33.88
2858.00,-7.30,7.50,-8.60,-1.57,2.87,2.04,-15.13,31.56,33.88
2870.00,-6.08,12.00,-8.81,-1.56,1.33,0.89,-15.13,31.56,33.88
2883.00,-6.08,12.00,-8.81,-1.56,1.33,0.89,-15.13,31.56,33.88
2897.00,-3.40,5.39,-7.01,-0.46,0.08,-0.46,-12.71,33.54,33.21
2909.00,-1.72,3.31,-6.12,0.03,-0.74,-0.49,-12.71,33.54,33.21
2921.00,-1.72,3.31,-6.12,0.03,-0.74,-0.49,-12.71,33.54,33.21
2933.00,-2.36,5.35,-5.15,0.30,-1.26,-0.22,-12.71,33.54,33.21
2947.00,-7.83,5.69,-4.76,0.46,-1.34,-0.28,-12.71,33.54,33.21
2959.00,-7.83,5.69,-4.76,0.46,-1.34,-0.28,-12.71,33.54,33.21
2971.00,-16.50,10.77,-7.31,0.42,-0.94,-0.42,-12.71,33.54,33.21
2983.00,-16.50,10.77,-7.31,0.42,-0.94,-0.42,-12.71,33.54,33.21
2997.00,-4.45,-2.40,-4.34,1.23,-0.18,-0.75,-12.71,33.54,33.21
3009.00,-10.65,3.66,-4.15,0.43,-0.22,-0.22,-15.79,31.96,31.21
3021.00,-10.65,3.66,-4.15,0.43,-0.22,-0.22,-15.79,31.96,31.21
3033.00,-9.93,-1.48,-2.41,0.68,-0.10,-0.47,-15.79,31.96,31.21
3048.00,-9.93,-1.48,-2.41,0.68,-0.10,-0.47,-15.79,31.96,31.21
3059.00,-8.73,1.93,-4.06,0.13,0.12,-0.08,-15.79,31.96,31.21
3071.00,-8.59,2.97,-5.81,-0.01,0.14,-0.00,-15.79,31.96,31.21
3083.00,-8.59,2.97,-5.81,-0.01,0.14,-0.00,-15.79,31.96,31.21
3097.00,-8.19,4.85,-5.24,-0.16,-0.13,0.03,-15.79,31.96,31.21
3109.00,-8.79,3.74,-4.74,0.08,-0.20,-0.22,-15.79,31.96,31.21
3121.00,-8.79,3.74,-4.74,0.08,-0.20,-0.22,-15.79,31.96,31.21
3133.00,-8.64,1.10,-4.25,0.25,-0.16,-0.29,-15.46,30.57,32.88
3147.00,-8.64,1.10,-4.25,0.25,-0.16,-0.29,-15.46,30.57,32.88
3159.00,-8.84,1.69,-4.29,0.04,-0.15,-0.15,-15.46,30.57,32.88
3171.00,-8.39,2.68,-4.89,0.00,-0.13,-0.01,-15.46,30.57,32.88
3183.00,-8.39,2.68,-4.89,0.00,-0.13,-0.01,-15.46,30.57,32.88
3195.00,-9.03,3.04,-4.33,0.05,-0.26,0.02,-15.46,30.57,32.88
3209.00,-8.57,2.23,-4.52,0.14,-0.24,-0.06,-15.46,30.57,32.88
3221.00,-8.57,2.23,-4.52,0.14,-0.24,-0.06,-15.46,30.57,32.88
3233.00,-10.08,2.25,-3.22,-0.01,-0.33,-0.13,-15.46,30.57,32.88
3245.00,-10.08,2.25,-3.22,-0.01,-0.33,-0.13,-15.46,30.57,32.88
3259.00,-8.93,1.31,-3.72,-0.06,-0.16,-0.11,-15.57,29.19,34.55
3271.00,-8.74,1.67,-4.18,-0.25,-0.06,-0.07,-15.57,29.19,34.55
3283.00,-8.74,1.67,-4.18,-0.25,-0.06,-0.07,-15.57,29.19,34.55
3295.00,-8.70,2.81,-4.53,-0.30,-0.01,0.01,-15.57,29.19,34.55
3309.00,-8.66,3.10,-3.91,-0.26,0.02,-0.04,-15.57,29.19,34.55
3321.00,-8.66,3.10,-3.91,-0.26,0.02,-0.04,-15.57,29.19,34.55
3333.00,-8.73,2.77,-4.19,-0.01,0.23,-0.16,-15.57,29.19,34.55
3345.00,-8.73,2.77,-4.19,-0.01,0.23,-0.16,-15.57,29.19,34.55
3360.00,-8.87,1.43,-4.46,0.41,0.40,-0.26,-15.57,29.19,34.55
3371.00,-9.05,2.36,-4.25,0.35,0.28,-0.17,-15.57,29.19,34.55
3383.00,-9.05,2.36,-4.25,0.35,0.28,-0.17,-15.57,29.19,34.55
3395.00,-8.75,1.87,-4.83,0.18,0.16,-0.15,-15.13,27.21,35.22
3409.00,-9.13,2.67,-5.09,-0.09,0.02,-0.04,-15.13,27.21,35.22
3421.00,-9.13,2.67,-5.09,-0.09,0.02,-0.04,-15.13,27.21,35.22
3433.00,-8.83,2.54,-4.87,-0.28,-0.13,-0.01,-15.13,27.21,35.22
3445.00,-8.83,2.54,-4.87,-0.28,-0.13,-0.01,-15.13,27.21,35.22
3459.00,-9.05,2.89,-4.96,-0.53,-0.29,0.05,-15.13,27.21,35.22
3471.00,-8.67,2.68,-4.31,-0.59,-0.37,0.05,-15.13,27.21,35.22
3483.00,-8.67,2.68,-4.31,-0.59,-0.37,0.05,-15.13,27.21,35.22
3496.00,-8.63,2.77,-4.25,-0.35,-0.26,0.03,-15.13,27.21,35.22
3509.00,-8.71,2.86,-4.31,-0.11,-0.07,-0.00,-16.56,30.57,38.22
3521.00,-8.71,2.86,-4.31,-0.11,-0.07,-0.00,-16.56,30.57,38.22
3533.00,-8.73,3.38,-3.40,-0.00,0.12,-0.07,-16.56,30.57,38.22
3545.00,-8.73,3.38,-3.40,-0.00,0.12,-0.07,-16.56,30.57,38.22
3559.00,-8.53,3.17,-4.04,0.20,0.45,-0.16,-16.56,30.57,38.22
3571.00,-8.84,2.39,-5.24,0.25,0.44,-0.13,-16.56,30.57,38.22
3583.00,-8.84,2.39,-5.24,0.25,0.44,-0.13,-16.56,30.57,38.22
3595.00,-8.95,2.49,-4.46,-0.01,0.10,-0.06,-16.56,30.57,38.22
3609.00,-8.94,2.12,-4.63,-0.17,-0.06,-0.07,-16.56,30.57,38.22
3621.00,-8.94,2.12,-4.63,-0.17,-0.06,-0.07,-16.56,30.57,38.22
3633.00,-8.87,1.85,-4.26,-0.29,-0.19,-0.05,-16.34,29.78,37.55
3645.00,-8.87,1.85,-4.26,-0.29,-0.19,-0.05,-16.34,29.78,37.55
3657.00,-9.20,1.55,-3.73,-0.30,-0.21,-0.06,-16.34,29.78,37.55
3671.00,-8.52,2.50,-4.14,-0.25,-0.12,-0.10,-16.34,29.78,37.55
3683.00,-8.52,2.50,-4.14,-0.25,-0.12,-0.10,-16.34,29.78,37.55
3695.00,-8.40,3.25,-4.60,-0.02,-0.03,-0.03,-16.34,29.78,37.55
3707.00,-8.40,3.25,-4.60,-0.02,-0.03,-0.03,-16.34,29.78,37.55
3721.00,-8.44,3.25,-4.55,0.15,-0.01,-0.05,-16.34,29.78,37.55
3733.00,-8.76,2.11,-4.28,0.26,-0.03,-0.07,-16.34,29.78,37.55
3745.00,-8.76,2.11,-4.28,0.26,-0.03,-0.07,-16.34,29.78,37.55
3757.00,-8.82,1.44,-4.47,0.11,-0.11,0.01,-15.35,29.98,36.55
3772.00,-8.92,2.55,-4.04,-0.15,-0.23,0.12,-15.35,29.98,36.55
3783.00,-8.92,2.55,-4.04,-0.15,-0.23,0.12,-15.35,29.98,36.55
3795.00,-9.00,2.89,-4.43,-0.12,-0.21,0.07,-15.35,29.98,36.55
3807.00,-9.00,2.89,-4.43,-0.12,-0.21,0.07,-15.35,29.98,36.55
3821.00,-8.94,2.29,-4.15,-0.05,-0.17,-0.06,-15.35,29.98,36.55
3833.00,-8.50,1.46,-3.77,-0.08,-0.08,-0.09,-15.35,29.98,36.55
3845.00,-8.50,1.46,-3.77,-0.08,-0.08,-0.09,-15.35,29.98,36.55
3857.00,-9.17,2.99,-3.79,-0.12,0.02,0.01,-15.35,29.98,36.55
3871.00,-8.52,2.80,-4.18,0.13,0.26,-0.13,-15.35,29.98,36.55
3883.00,-8.52,2.80,-4.18,0.13,0.26,-0.13,-15.35,29.98,36.55
3895.00,-8.70,3.06,-5.05,0.36,0.32,-0.07,-17.00,31.76,36.22
3907.00,-8.70,3.06,-5.05,0.36,0.32,-0.07,-17.00,31.76,36.22
3922.00,-8.82,2.25,-4.29,0.25,0.08,-0.04,-17.00,31.76,36.22
3933.00,-8.67,1.71,-4.55,0.10,-0.03,0.04,-17.00,31.76,36.22
3945.00,-8.67,1.71,-4.55,0.10,-0.03,0.04,-17.00,31.76,36.22
3957.00,-9.20,2.67,-4.12,-0.16,-0.23,0.25,-17.00,31.76,36.22
3971.00,-9.23,2.33,-3.96,-0.24,-0.30,0.15,-17.00,31.76,36.22
3983.00,-9.23,2.33,-3.96,-0.24,-0.30,0.15,-17.00,31.76,36.22
3995.00,-9.26,2.66,-4.42,-0.21,-0.20,-0.04,-17.00,31.76,36.22
4007.00,-9.26,2.66,-4.42,-0.21,-0.20,-0.04,-17.00,31.76,36.22
4021.00,-8.89,1.68,-3.18,-0.20,-0.16,-0.28,-16.67,30.77,39.22
4033.00,-8.78,2.71,-3.48,-0.13,0.09,-0.33,-16.67,30.77,39.22
4045.00,-8.78,2.71,-3.48,-0.13,0.09,-0.33,-16.67,30.77,39.22
4057.00,-8.71,2.73,-3.06,0.22,0.55,-0.27,-16.67,30.77,39.22
4069.00,-8.94,0.79,-4.79,0.43,1.17,0.25,-16.67,30.77,39.22
4083.00,-8.94,0.79,-4.79,0.43,1.17,0.25,-16.67,30.77,39.22
4095.00,-7.56,1.98,-5.06,-0.07,1.15,0.60,-16.67,30.77,39.22
4107.00,-7.56,1.98,-5.06,-0.07,1.15,0.60,-16.67,30.77,39.22
4119.00,-7.40,5.36,-7.00,-0.25,0.83,0.54,-16.67,30.77,39.22
4133.00,-6.46,6.45,-7.18,0.09,0.11,0.15,-15.68,32.55,32.21
4145.00,-6.46,6.45,-7.18,0.09,0.11,0.15,-15.68,32.55,32.21
4157.00,-7.16,5.94,-6.14,0.58,-0.63,-0.57,-15.68,32.55,32.21
4169.00,-10.28,-0.15,-5.63,0.77,-0.52,-0.91,-15.68,32.55,32.21
4183.00,-10.28,-0.15,-5.63,0.77,-0.52,-0.91,-15.68,32.55,32.21
4195.00,-8.78,-1.15,-3.49,0.27,-0.32,-0.50,-15.68,32.55,32.21
4207.00,-8.78,-1.15,-3.49,0.27,-0.32,-0.50,-15.68,32.55,32.21
4219.00,-9.14,2.10,-3.84,-0.02,-0.15,-0.03,-15.68,32.55,32.21
4233.00,-13.94,1.50,-3.15,0.31,0.05,-0.01,-15.68,32.55,32.21
4321.00,-2.98,3.58,-6.08,-1.15,0.08,-0.47,-15.68,28.99,34.22
4409.00,-6.46,-0.98,-3.00,0.91,-0.40,-0.21,-16.12,31.76,38.89
4498.00,-8.15,2.20,-4.45,0.23,0.05,-0.10,-16.12,31.76,38.89
4512.00,-9.22,2.48,-4.08,0.27,-0.07,-0.21,-15.79,31.96,37.22
4524.00,-9.22,2.48,-4.08,0.27,-0.07,-0.21,-15.79,31.96,37.22
4536.00,-8.91,1.65,-4.32,0.33,-0.06,-0.34,-15.79,31.96,37.22
4548.00,-8.91,1.65,-4.32,0.33,-0.06,-0.34,-15.79,31.96,37.22
4562.00,-8.95,2.18,-4.48,0.17,0.00,-0.27,-15.79,31.96,37.22
4574.00,-8.57,2.10,-4.46,0.08,0.05,-0.20,-15.79,31.96,37.22
4586.00,-8.57,2.10,-4.46,0.08,0.05,-0.20,-15.79,31.96,37.22
4598.00,-8.34,2.39,-5.02,-0.01,0.03,-0.16,-15.79,31.96,37.22
4612.00,-8.41,2.82,-4.86,0.00,-0.11,-0.09,-15.79,31.96,37.22
