time,ax,ay,az,gx,gy,gz,mx,my,mz
747.00,-0.23,6.16,-8.01,0.00,-0.00,-0.00,4.76,4.09,-23.83
761.00,-0.24,6.18,-8.01,0.00,-0.00,-0.00,4.43,4.69,-24.83
773.00,-0.22,6.16,-8.04,0.00,-0.00,-0.00,4.43,4.69,-24.83
785.00,-0.22,6.16,-8.04,0.00,-0.00,-0.00,4.43,4.69,-24.83
797.00,-0.22,6.13,-8.04,0.00,-0.00,-0.00,4.43,4.69,-24.83
811.00,-0.22,6.12,-8.04,0.00,-0.00,-0.00,4.43,4.69,-24.83
823.00,-0.22,6.12,-8.04,0.00,-0.00,-0.00,4.43,4.69,-24.83
835.00,-0.23,6.14,-8.03,0.00,-0.00,-0.00,4.43,4.69,-24.83
847.00,-0.23,6.14,-8.03,0.00,-0.00,-0.00,4.43,4.69,-24.83
862.00,-0.24,6.17,-8.00,0.00,-0.00,-0.00,4.43,4.69,-24.83
873.00,-0.22,6.16,-8.01,0.00,0.00,-0.00,4.65,3.50,-24.16
885.00,-0.22,6.16,-8.01,0.00,0.00,-0.00,4.65,3.50,-24.16
897.00,-0.22,6.14,-8.05,0.00,-0.00,-0.00,4.65,3.50,-24.16
909.00,-0.23,6.12,-8.07,0.00,-0.00,-0.00,4.65,3.50,-24.16
923.00,-0.23,6.12,-8.07,0.00,-0.00,-0.00,4.65,3.50,-24.16
935.00,-0.23,6.14,-8.03,0.00,-0.00,-0.00,4.65,3.50,-24.16
947.00,-0.23,6.14,-8.03,0.00,-0.00,-0.00,4.65,3.50,-24.16
959.00,-0.22,6.17,-8.01,0.00,-0.00,-0.00,4.65,3.50,-24.16
973.00,-0.23,6.17,-8.03,0.00,-0.00,-0.00,4.65,3.50,-24.16
985.00,-0.23,6.17,-8.03,0.00,-0.00,-0.00,4.65,3.50,-24.16
997.00,-0.21,6.15,-8.01,0.00,-0.00,-0.00,4.65,3.50,-24.16
1009.00,-0.22,6.15,-8.05,0.00,-0.00,-0.00,4.65,4.69,-22.16
1023.00,-0.22,6.15,-8.05,0.00,-0.00,-0.00,4.65,4.69,-22.16
1035.00,-0.22,6.13,-8.03,0.00,-0.00,-0.01,4.65,4.69,-22.16
1047.00,-0.22,6.13,-8.03,0.00,-0.00,-0.01,4.65,4.69,-22.16
1059.00,-0.23,6.15,-8.01,0.00,-0.00,-0.01,4.65,4.69,-22.16
1071.00,-0.21,6.16,-8.02,0.00,-0.00,-0.01,4.65,4.69,-22.16
1085.00,-0.21,6.16,-8.02,0.00,-0.00,-0.01,4.65,4.69,-22.16
1097.00,-0.22,6.15,-8.02,0.00,-0.00,-0.01,4.65,4.69,-22.16
1109.00,-0.22,6.13,-8.01,0.00,-0.00,-0.00,4.65,4.69,-22.16
1121.00,-0.22,6.13,-8.01,0.00,-0.00,-0.00,4.65,4.69,-22.16
1135.00,-0.22,6.12,-8.04,0.00,-0.00,-0.00,4.98,4.49,-23.16
1147.00,-0.22,6.12,-8.04,0.00,-0.00,-0.00,4.98,4.49,-23.16
1159.00,-0.23,6.15,-8.03,0.00,-0.00,-0.00,4.98,4.49,-23.16
1171.00,-0.23,6.16,-8.01,0.00,-0.00,-0.00,4.98,4.49,-23.16
1185.00,-0.23,6.16,-8.01,0.00,-0.00,-0.00,4.98,4.49,-23.16
1197.00,-0.21,6.14,-8.02,0.00,-0.00,-0.00,4.98,4.49,-23.16
1209.00,-0.22,6.14,-8.03,0.00,-0.00,-0.00,4.98,4.49,-23.16
1221.00,-0.22,6.14,-8.03,0.00,-0.00,-0.00,4.98,4.49,-23.16
1235.00,-0.22,6.14,-8.02,0.00,-0.00,-0.01,4.98,4.49,-23.16
1247.00,-0.22,6.14,-8.02,0.00,-0.00,-0.01,4.98,4.49,-23.16
1259.00,-0.24,6.15,-8.04,0.00,-0.00,-0.01,4.76,4.49,-25.16
1271.00,-0.22,6.14,-8.03,0.00,-0.00,-0.00,4.76,4.49,-25.16
1283.00,-0.22,6.14,-8.03,0.00,-0.00,-0.00,4.76,4.49,-25.16
1297.00,-0.23,6.14,-8.02,0.00,-0.00,-0.01,4.76,4.49,-25.16
1309.00,-0.21,6.15,-8.03,0.00,-0.00,-0.01,4.76,4.49,-25.16
1321.00,-0.21,6.15,-8.03,0.00,-0.00,-0.01,4.76,4.49,-25.16
1333.00,-0.22,6.14,-7.99,0.00,-0.00,-0.00,4.76,4.49,-25.16
1348.00,-0.22,6.14,-7.99,0.00,-0.00,-0.00,4.76,4.49,-25.16
1359.00,-0.23,6.18,-8.10,0.00,-0.00,-0.00,4.76,4.49,-25.16
1371.00,-0.22,6.13,-8.07,0.00,-0.00,-0.00,4.76,4.49,-25.16
1383.00,-0.22,6.13,-8.07,0.00,-0.00,-0.00,4.76,4.49,-25.16
1397.00,-0.22,6.11,-8.00,0.00,-0.00,-0.00,5.31,4.29,-23.49
1409.00,-0.24,6.19,-8.05,0.00,-0.00,-0.00,5.31,4.29,-23.49
1421.00,-0.24,6.19,-8.05,0.00,-0.00,-0.00,5.31,4.29,-23.49
1433.00,-0.23,6.17,-8.01,0.00,-0.00,-0.00,5.31,4.29,-23.49
1445.00,-0.23,6.17,-8.01,0.00,-0.00,-0.00,5.31,4.29,-23.49
1459.00,-0.20,6.13,-8.01,0.00,-0.00,-0.00,5.31,4.29,-23.49
1471.00,-0.22,6.16,-8.07,-0.00,-0.01,-0.01,5.31,4.29,-23.49
1483.00,-0.22,6.16,-8.07,-0.00,-0.01,-0.01,5.31,4.29,-23.49
1495.00,-0.21,6.15,-8.05,0.00,-0.01,-0.01,5.31,4.29,-23.49
1509.00,-0.23,6.15,-8.05,0.00,-0.01,-0.01,4.87,4.29,-26.16
1521.00,-0.23,6.15,-8.05,0.00,-0.01,-0.01,4.87,4.29,-26.16
1533.00,-0.23,6.15,-8.03,0.00,-0.01,-0.01,4.87,4.29,-26.16
1545.00,-0.23,6.15,-8.03,0.00,-0.01,-0.01,4.87,4.29,-26.16
1559.00,-0.23,6.16,-8.04,0.00,-0.00,-0.01,4.87,4.29,-26.16
1571.00,-0.23,6.14,-8.05,-0.00,-0.00,-0.01,4.87,4.29,-26.16
1583.00,-0.23,6.14,-8.05,-0.00,-0.00,-0.01,4.87,4.29,-26.16
1595.00,-0.28,6.02,-8.28,-0.01,-0.00,-0.01,4.87,4.29,-26.16
1609.00,-0.32,5.57,-8.17,0.02,0.47,-0.58,4.87,4.29,-26.16
1621.00,-0.32,5.57,-8.17,0.02,0.47,-0.58,4.87,4.29,-26.16
1633.00,-0.04,6.29,-8.09,0.06,0.65,-0.79,5.09,5.08,-23.49
1646.00,-0.04,6.29,-8.09,0.06,0.65,-0.79,5.09,5.08,-23.49
1657.00,-0.01,6.70,-8.18,0.18,0.35,-0.18,5.09,5.08,-23.49
1671.00,0.04,7.36,-10.20,0.61,0.06,0.30,5.09,5.08,-23.49
1683.00,0.04,7.36,-10.20,0.61,0.06,0.30,5.09,5.08,-23.49
1695.00,0.88,5.94,-10.33,2.85,-0.11,0.66,5.09,5.08,-23.49
1707.00,0.88,5.94,-10.33,2.85,-0.11,0.66,5.09,5.08,-23.49
1721.00,-0.90,3.20,-12.83,5.06,-0.17,1.26,5.09,5.08,-23.49
1733.00,-3.90,-0.71,-9.78,7.38,0.36,2.18,5.09,5.08,-23.49
1745.00,-3.90,-0.71,-9.78,7.38,0.36,2.18,5.09,5.08,-23.49
1757.00,-1.48,6.02,-15.65,2.81,1.93,2.65,7.73,-18.63,-22.16
1772.00,3.66,9.96,-13.35,1.93,2.14,2.93,7.73,-18.63,-22.16
1783.00,3.66,9.96,-13.35,1.93,2.14,2.93,7.73,-18.63,-22.16
1795.00,3.76,14.46,-8.50,0.86,0.06,1.51,7.73,-18.63,-22.16
1807.00,3.76,14.46,-8.50,0.86,0.06,1.51,7.73,-18.63,-22.16
1821.00,-0.33,15.67,-8.81,-0.49,-1.68,-2.96,7.73,-18.63,-22.16
1833.00,1.94,8.02,-10.47,6.45,-1.55,-5.31,7.73,-18.63,-22.16
1845.00,1.94,8.02,-10.47,6.45,-1.55,-5.31,7.73,-18.63,-22.16
1857.00,4.82,-5.94,-6.79,11.83,-2.48,-5.01,7.73,-18.63,-22.16
1869.00,4.82,-5.94,-6.79,11.83,-2.48,-5.01,7.73,-18.63,-22.16
1883.00,4.01,-6.05,-0.35,8.26,-3.88,-3.08,7.73,-18.63,-22.16
1895.00,2.41,-6.21,-5.01,1.83,-3.20,-2.22,7.62,-46.49,-1.81
1907.00,2.41,-6.21,-5.01,1.83,-3.20,-2.22,7.62,-46.49,-1.81
1919.00,1.56,-10.58,-9.69,-1.13,-2.49,-1.70,7.62,-46.49,-1.81
1933.00,0.20,-0.02,-8.20,-7.30,-3.29,-1.68,7.62,-46.49,-1.81
1945.00,0.20,-0.02,-8.20,-7.30,-3.29,-1.68,7.62,-46.49,-1.81
1957.00,-1.19,15.32,-0.67,-17.46,-4.39,-5.19,7.62,-46.49,-1.81
1969.00,-1.19,15.32,-0.67,-17.46,-4.39,-5.19,7.62,-46.49,-1.81
1983.00,-5.03,16.30,-16.04,-17.46,-2.83,-10.71,7.62,-46.49,-1.81
1995.00,2.31,3.66,-5.51,-6.77,0.62,-10.86,7.62,-46.49,-1.81
2007.00,2.31,3.66,-5.51,-6.77,0.62,-10.86,7.62,-46.49,-1.81
2019.00,2.06,1.59,-10.14,-4.45,2.01,-9.58,-4.03,14.77,-17.16
2033.00,-0.95,3.24,-10.31,-6.82,1.73,-8.55,-4.03,14.77,-17.16
2045.00,-0.95,3.24,-10.31,-6.82,1.73,-8.55,-4.03,14.77,-17.16
2057.00,-6.22,2.36,-11.58,-7.29,1.30,-7.96,-4.03,14.77,-17.16
2069.00,-6.22,2.36,-11.58,-7.29,1.30,-7.96,-4.03,14.77,-17.16
2083.00,-2.99,-2.93,-7.30,-3.00,1.27,-6.71,-4.03,14.77,-17.16
2095.00,-5.30,-6.73,-6.36,-0.96,1.49,-4.24,-4.03,14.77,-17.16
2107.00,-5.30,-6.73,-6.36,-0.96,1.49,-4.24,-4.03,14.77,-17.16
2119.00,-4.69,-8.09,-3.52,-1.76,1.77,-0.97,-4.03,14.77,-17.16
2133.00,-5.46,-7.05,0.97,-5.09,2.28,2.63,-9.42,31.56,0.52
2145.00,-5.46,-7.05,0.97,-5.09,2.28,2.63,-9.42,31.56,0.52
2157.00,-1.73,15.03,-26.82,-6.85,3.03,4.47,-9.42,31.56,0.52
2170.00,-3.96,14.27,-9.80,-7.08,-1.24,3.25,-9.42,31.56,0.52
2184.00,-3.96,14.27,-9.80,-7.08,-1.24,3.25,-9.42,31.56,0.52
2196.00,-9.17,13.03,1.54,-1.74,-1.08,0.91,-9.42,31.56,0.52
2208.00,-9.17,13.03,1.54,-1.74,-1.08,0.91,-9.42,31.56,0.52
2220.00,-6.42,9.75,-2.37,-2.72,1.02,-1.57,-9.42,31.56,0.52
2234.00,-1.59,6.34,-5.43,-3.58,2.19,-2.65,-9.42,31.56,0.52
2246.00,-1.59,6.34,-5.43,-3.58,2.19,-2.65,-9.42,31.56,0.52
2258.00,-3.57,6.92,-4.81,-2.72,2.24,-2.59,-6.56,44.60,39.22
2270.00,-8.32,8.49,-5.54,-1.79,1.73,-2.02,-6.56,44.60,39.22
2282.00,-8.32,8.49,-5.54,-1.79,1.73,-2.02,-6.56,44.60,39.22
2296.00,-7.77,7.58,-1.99,0.45,1.78,-1.21,-6.56,44.60,39.22
2308.00,-7.77,7.58,-1.99,0.45,1.78,-1.21,-6.56,44.60,39.22
2320.00,-4.22,7.70,-4.25,2.29,2.61,-1.17,-6.56,44.60,39.22
2332.00,-3.88,5.34,-9.07,4.64,2.61,-1.28,-6.56,44.60,39.22
2346.00,-3.88,5.34,-9.07,4.64,2.61,-1.28,-6.56,44.60,39.22
2358.00,-6.02,2.23,-6.08,5.43,1.52,-1.18,-6.56,44.60,39.22
2370.00,-8.31,4.73,-6.89,4.14,0.84,-1.01,-6.56,44.60,39.22
2382.00,-8.31,4.73,-6.89,4.14,0.84,-1.01,-6.56,44.60,39.22
2396.00,-9.38,6.60,-8.57,4.58,0.82,-1.05,-9.42,35.12,7.20
2485.00,-2.43,-1.10,-3.03,-3.86,0.26,-2.06,-9.42,35.12,7.20
2573.00,-2.54,2.88,-1.97,-3.39,-0.52,-1.30,-12.27,29.59,2.53
2662.00,-6.67,11.11,-5.89,-0.59,0.00,-0.44,-15.02,40.85,46.22
2676.00,-8.22,7.41,-3.70,-0.43,-0.44,-1.54,-15.02,40.85,46.22
2687.00,-8.22,7.41,-3.70,-0.43,-0.44,-1.54,-15.02,40.85,46.22
2699.00,-8.82,1.63,0.61,-1.17,-0.23,-1.90,-15.02,40.85,46.22
2711.00,-9.86,3.47,-0.58,-5.29,0.41,-1.59,-15.02,40.85,46.22
2725.00,-9.86,3.47,-0.58,-5.29,0.41,-1.59,-15.02,40.85,46.22
2737.00,-7.30,5.89,-11.62,-8.23,0.91,-1.25,-15.02,40.85,46.22
2749.00,-7.30,5.89,-11.62,-8.23,0.91,-1.25,-15.02,40.85,46.22
2761.00,-5.96,5.39,-10.01,-7.16,0.23,-0.72,-18.76,36.50,78.92
2773.00,-9.74,12.35,-5.11,-8.90,-1.55,-1.40,-18.76,36.50,78.92
2787.00,-9.74,12.35,-5.11,-8.90,-1.55,-1.40,-18.76,36.50,78.92
2799.00,-10.62,10.11,-12.28,-6.89,-1.98,-2.49,-18.76,36.50,78.92
2811.00,-8.55,5.62,2.60,-2.25,-2.15,-2.10,-18.76,36.50,78.92
2823.00,-8.55,5.62,2.60,-2.25,-2.15,-2.10,-18.76,36.50,78.92
2838.00,-5.13,-0.55,4.62,-1.74,-1.17,-1.05,-18.76,36.50,78.92
2849.00,-5.13,-0.55,4.62,-1.74,-1.17,-1.05,-18.76,36.50,78.92
2861.00,-6.34,9.07,1.86,-1.34,-0.31,0.23,-18.76,36.50,78.92
2873.00,-6.73,5.13,3.20,-0.72,-0.05,-0.34,-18.76,36.50,78.92
2887.00,-6.73,5.13,3.20,-0.72,-0.05,-0.34,-18.76,36.50,78.92
2899.00,-9.36,4.74,2.34,-0.13,0.26,-0.46,-18.87,24.05,109.94
2911.00,-9.72,4.74,-0.12,0.36,0.43,-0.17,-18.87,24.05,109.94
2923.00,-9.72,4.74,-0.12,0.36,0.43,-0.17,-18.87,24.05,109.94
2937.00,-8.38,5.84,-0.52,0.47,0.20,0.08,-18.87,24.05,109.94
2949.00,-8.38,5.84,-0.52,0.47,0.20,0.08,-18.87,24.05,109.94
2961.00,-8.54,4.83,-0.06,0.28,0.04,-0.19,-18.87,24.05,109.94
2973.00,-8.69,5.49,1.64,0.24,0.00,-0.29,-18.87,24.05,109.94
2988.00,-8.69,5.49,1.64,0.24,0.00,-0.29,-18.87,24.05,109.94
2999.00,-8.50,5.06,2.42,0.41,0.09,-0.27,-18.87,24.05,109.94
3011.00,-8.42,5.26,0.97,0.55,0.40,-0.11,-19.64,24.65,106.94
3023.00,-8.42,5.26,0.97,0.55,0.40,-0.11,-19.64,24.65,106.94
3037.00,-8.17,5.76,-0.49,0.64,0.54,-0.03,-19.64,24.65,106.94
3049.00,-8.17,5.76,-0.49,0.64,0.54,-0.03,-19.64,24.65,106.94
3061.00,-8.35,5.17,-0.93,0.66,0.41,-0.10,-19.64,24.65,106.94
3073.00,-8.59,5.00,-1.22,0.58,0.31,-0.04,-19.64,24.65,106.94
3087.00,-8.59,5.00,-1.22,0.58,0.31,-0.04,-19.64,24.65,106.94
3099.00,-8.40,4.88,-1.41,0.39,0.29,0.08,-19.64,24.65,106.94
3111.00,-8.21,5.44,-1.10,0.15,0.18,0.23,-19.64,24.65,106.94
3123.00,-8.21,5.44,-1.10,0.15,0.18,0.23,-19.64,24.65,106.94
3138.00,-8.12,6.22,-0.59,0.01,0.03,0.27,-20.85,25.63,101.93
3149.00,-8.12,6.22,-0.59,0.01,0.03,0.27,-20.85,25.63,101.93
3161.00,-8.38,5.69,0.69,0.10,-0.08,0.11,-20.85,25.63,101.93
3173.00,-8.36,5.90,0.81,0.17,-0.02,0.01,-20.85,25.63,101.93
3185.00,-8.36,5.90,0.81,0.17,-0.02,0.01,-20.85,25.63,101.93
3199.00,-8.18,5.76,0.52,0.26,0.14,-0.13,-20.85,25.63,101.93
3211.00,-8.31,5.42,-0.14,0.38,0.31,-0.24,-20.85,25.63,101.93
3223.00,-8.31,5.42,-0.14,0.38,0.31,-0.24,-20.85,25.63,101.93
3235.00,-9.00,4.62,-0.72,0.37,0.39,-0.25,-20.85,25.63,101.93
3249.00,-9.00,4.62,-0.72,0.37,0.39,-0.25,-20.85,25.63,101.93
3261.00,-8.92,4.41,-0.86,0.20,0.32,-0.14,-20.85,25.63,101.93
3273.00,-8.58,5.32,-0.92,-0.04,0.22,-0.04,-20.74,26.62,98.26
3285.00,-8.58,5.32,-0.92,-0.04,0.22,-0.04,-20.74,26.62,98.26
3300.00,-8.58,5.41,-0.85,-0.19,0.09,-0.10,-20.74,26.62,98.26
3311.00,-9.05,5.96,-0.92,-0.36,-0.02,-0.18,-20.74,26.62,98.26
3323.00,-9.05,5.96,-0.92,-0.36,-0.02,-0.18,-20.74,26.62,98.26
3335.00,-8.75,5.81,-0.33,-0.39,-0.18,-0.37,-20.74,26.62,98.26
3349.00,-8.75,5.81,-0.33,-0.39,-0.18,-0.37,-20.74,26.62,98.26
3361.00,-8.92,5.47,-0.36,-0.32,-0.19,-0.48,-20.74,26.62,98.26
3373.00,-8.69,4.78,0.08,-0.29,-0.24,-0.60,-20.74,26.62,98.26
3385.00,-8.69,4.78,0.08,-0.29,-0.24,-0.60,-20.74,26.62,98.26
3399.00,-8.10,4.13,0.08,-0.29,-0.17,-0.54,-21.73,23.66,104.60
3411.00,-8.06,4.80,-0.46,-0.19,0.02,-0.33,-21.73,23.66,104.60
3423.00,-8.06,4.80,-0.46,-0.19,0.02,-0.33,-21.73,23.66,104.60
3435.00,-8.48,5.40,-0.28,-0.09,0.13,-0.20,-21.73,23.66,104.60
3450.00,-8.48,5.40,-0.28,-0.09,0.13,-0.20,-21.73,23.66,104.60
3461.00,-8.79,4.68,-0.20,-0.05,0.18,-0.16,-21.73,23.66,104.60
3473.00,-9.47,3.79,-0.07,0.02,0.35,-0.11,-21.73,23.66,104.60
3485.00,-9.47,3.79,-0.07,0.02,0.35,-0.11,-21.73,23.66,104.60
3499.00,-8.57,4.67,-4.93,0.03,0.67,-0.03,-21.73,23.66,104.60
3511.00,-8.57,4.67,-4.93,0.03,0.67,-0.03,-21.73,23.66,104.60
3523.00,-10.49,0.12,-4.31,0.04,-0.00,0.07,-21.73,22.47,97.93
3535.00,-7.13,6.75,-0.07,-0.82,-0.94,1.14,-21.73,22.47,97.93
3549.00,-7.13,6.75,-0.07,-0.82,-0.94,1.14,-21.73,22.47,97.93
3561.00,-7.26,6.69,4.05,-0.74,-0.92,0.95,-21.73,22.47,97.93
3573.00,-7.01,8.19,3.86,-0.18,-0.38,0.52,-21.73,22.47,97.93
3585.00,-7.01,8.19,3.86,-0.18,-0.38,0.52,-21.73,22.47,97.93
3597.00,-7.94,6.44,2.03,0.33,0.08,-0.11,-21.73,22.47,97.93
3611.00,-8.56,5.32,0.00,0.56,0.40,-0.40,-21.73,22.47,97.93
3623.00,-8.56,5.32,0.00,0.56,0.40,-0.40,-21.73,22.47,97.93
3635.00,-8.98,4.50,-0.79,0.51,0.55,-0.46,-21.51,25.63,99.26
3647.00,-8.98,4.50,-0.79,0.51,0.55,-0.46,-21.51,25.63,99.26
3661.00,-8.49,4.68,-1.00,0.43,0.56,-0.34,-21.51,25.63,99.26
3673.00,-8.95,4.10,-0.09,0.46,0.42,-0.22,-21.51,25.63,99.26
3685.00,-8.95,4.10,-0.09,0.46,0.42,-0.22,-21.51,25.63,99.26
3697.00,-8.93,5.10,-1.34,0.29,0.32,-0.00,-21.51,25.63,99.26
3711.00,-8.93,5.10,-1.34,0.29,0.32,-0.00,-21.51,25.63,99.26
3723.00,-8.87,5.03,-1.50,0.07,0.06,0.10,-21.51,25.63,99.26
3735.00,-9.18,5.68,-0.85,-0.06,-0.20,0.04,-21.51,25.63,99.26
3748.00,-9.18,5.68,-0.85,-0.06,-0.20,0.04,-21.51,25.63,99.26
3761.00,-9.44,5.70,-0.17,-0.12,-0.29,-0.12,-21.51,25.63,99.26
3773.00,-9.27,4.58,0.80,-0.15,-0.22,-0.32,-21.62,24.65,101.60
3785.00,-9.27,4.58,0.80,-0.15,-0.22,-0.32,-21.62,24.65,101.60
3797.00,-8.46,4.21,-0.28,-0.22,-0.02,-0.42,-21.62,24.65,101.60
3811.00,-8.46,4.21,-0.28,-0.22,-0.02,-0.42,-21.62,24.65,101.60
3823.00,-7.99,3.87,-1.24,-0.14,0.26,-0.35,-21.62,24.65,101.60
3835.00,-7.76,4.59,-2.03,-0.05,0.45,-0.13,-21.62,24.65,101.60
3847.00,-7.76,4.59,-2.03,-0.05,0.45,-0.13,-21.62,24.65,101.60
3861.00,-8.01,5.09,-0.49,0.20,0.30,0.16,-21.62,24.65,101.60
3873.00,-8.26,4.60,-0.69,0.31,0.23,0.39,-21.62,24.65,101.60
3885.00,-8.26,4.60,-0.69,0.31,0.23,0.39,-21.62,24.65,101.60
3897.00,-9.99,6.60,-0.81,0.23,0.11,0.43,-21.73,23.66,95.93
3912.00,-9.99,6.60,-0.81,0.23,0.11,0.43,-21.73,23.66,95.93
3923.00,-9.41,5.21,0.31,-0.02,-0.02,0.00,-21.73,23.66,95.93
3935.00,-9.16,4.93,-0.19,-0.29,-0.04,-0.32,-21.73,23.66,95.93
3947.00,-9.16,4.93,-0.19,-0.29,-0.04,-0.32,-21.73,23.66,95.93
3959.00,-8.60,4.49,-0.67,-0.31,-0.01,-0.47,-21.73,23.66,95.93
3973.00,-9.00,4.48,-0.34,-0.02,0.16,-0.33,-21.73,23.66,95.93
3985.00,-9.00,4.48,-0.34,-0.02,0.16,-0.33,-21.73,23.66,95.93
3997.00,-8.94,3.29,-2.85,0.17,0.46,-0.15,-21.73,23.66,95.93
4009.00,-8.94,3.29,-2.85,0.17,0.46,-0.15,-21.73,23.66,95.93
4024.00,-12.79,-3.82,-13.93,-0.41,-0.03,0.99,-22.28,24.25,94.93
4035.00,-5.21,3.83,-2.76,-2.31,-1.91,3.09,-22.28,24.25,94.93
4047.00,-5.21,3.83,-2.76,-2.31,-1.91,3.09,-22.28,24.25,94.93
4059.00,-6.74,11.90,6.57,-2.55,-1.59,2.93,-22.28,24.25,94.93
4073.00,-6.32,9.20,9.30,-1.04,0.02,0.80,-22.28,24.25,94.93
4085.00,-6.32,9.20,9.30,-1.04,0.02,0.80,-22.28,24.25,94.93
4097.00,-3.27,8.03,0.93,0.57,0.85,-0.42,-22.28,24.25,94.93
