time,ax,ay,az,gx,gy,gz,mx,my,mz
1753.00,-8.65,-1.64,-3.91,1.73,-0.04,-1.39,-42.08,-21.04,14.55
1767.00,-8.62,-0.89,-4.24,1.27,-0.13,-1.06,-42.08,-21.04,14.55
1778.00,-8.62,-0.89,-4.24,1.27,-0.13,-1.06,-42.08,-21.04,14.55
1790.00,-8.55,-0.59,-4.86,0.60,-0.11,-0.74,-42.08,-21.04,14.55
1802.00,-9.52,0.13,-5.48,0.20,0.17,-0.40,-42.08,-21.04,14.55
1816.00,-9.52,0.13,-5.48,0.20,0.17,-0.40,-42.08,-21.04,14.55
1827.00,-9.25,-0.23,-5.06,-0.10,0.56,-0.16,-42.50,-26.71,15.32
1839.00,-9.25,-0.23,-5.06,-0.10,0.56,-0.16,-42.50,-26.71,15.32
1852.00,-9.09,0.26,-5.78,-0.82,0.70,-0.24,-42.50,-26.71,15.32
1866.00,-8.64,0.54,-5.78,-1.14,0.42,-0.30,-42.50,-26.71,15.32
1877.00,-8.64,0.54,-5.78,-1.14,0.42,-0.30,-42.50,-26.71,15.32
1889.00,-8.36,0.44,-5.59,-0.88,-0.03,-0.27,-42.50,-26.71,15.32
1901.00,-8.36,0.44,-5.59,-0.88,-0.03,-0.27,-42.50,-26.71,15.32
1915.00,-8.64,0.01,-5.15,-0.42,-0.31,-0.19,-42.50,-26.71,15.32
1926.00,-8.70,0.01,-4.58,-0.21,-0.32,-0.03,-42.50,-26.71,15.32
1938.00,-8.70,0.01,-4.58,-0.21,-0.32,-0.03,-42.50,-26.71,15.32
1950.00,-8.52,0.75,-4.83,-0.27,-0.05,0.11,-42.50,-26.71,15.32
1964.00,-8.86,0.42,-5.50,-0.15,0.10,0.15,-42.29,-26.93,15.96
1976.00,-8.86,0.42,-5.50,-0.15,0.10,0.15,-42.29,-26.93,15.96
1987.00,-8.43,0.58,-5.42,-0.08,-0.01,0.04,-42.29,-26.93,15.96
2000.00,-8.43,0.58,-5.42,-0.08,-0.01,0.04,-42.29,-26.93,15.96
2014.00,-8.59,0.38,-5.20,-0.16,-0.11,-0.07,-42.29,-26.93,15.96
2025.00,-9.02,0.03,-5.14,-0.14,-0.06,-0.10,-42.29,-26.93,15.96
2037.00,-9.02,0.03,-5.14,-0.14,-0.06,-0.10,-42.29,-26.93,15.96
2049.00,-8.46,0.02,-5.07,-0.15,-0.04,-0.19,-42.29,-26.93,15.96
2063.00,-8.42,-0.71,-4.67,-0.25,0.04,-0.12,-42.29,-26.93,15.96
2074.00,-8.42,-0.71,-4.67,-0.25,0.04,-0.12,-42.29,-26.93,15.96
2086.00,-8.53,-1.08,-4.05,-0.49,0.29,0.11,-42.50,-28.45,15.83
2098.00,-8.53,-1.08,-4.05,-0.49,0.29,0.11,-42.50,-28.45,15.83
2112.00,-8.69,0.10,-4.56,-0.98,0.57,0.34,-42.50,-28.45,15.83
2124.00,-8.67,0.38,-4.94,-1.18,0.53,0.36,-42.50,-28.45,15.83
2135.00,-8.67,0.38,-4.94,-1.18,0.53,0.36,-42.50,-28.45,15.83
2147.00,-8.70,0.57,-4.84,-1.12,0.26,0.14,-42.50,-28.45,15.83
2160.00,-8.70,0.57,-4.84,-1.12,0.26,0.14,-42.50,-28.45,15.83
2174.00,-7.21,-0.91,-5.96,-1.03,0.02,0.09,-42.50,-28.45,15.83
2185.00,-9.20,1.78,-4.66,-1.24,-0.17,0.58,-42.50,-28.45,15.83
2197.00,-9.20,1.78,-4.66,-1.24,-0.17,0.58,-42.50,-28.45,15.83
2209.00,-10.63,4.54,-2.94,-1.13,0.28,0.16,-42.50,-26.71,11.99
2223.00,-10.63,4.54,-2.94,-1.13,0.28,0.16,-42.50,-26.71,11.99
2234.00,-8.76,0.43,-3.92,-0.13,1.04,-0.91,-42.50,-26.71,11.99
2246.00,-7.92,1.57,-6.18,-0.06,1.15,-1.19,-42.50,-26.71,11.99
2258.00,-7.92,1.57,-6.18,-0.06,1.15,-1.19,-42.50,-26.71,11.99
2272.00,-8.41,3.00,-8.03,0.24,0.91,-1.42,-42.50,-26.71,11.99
2283.00,-8.58,2.59,-7.60,0.63,0.34,-1.94,-42.50,-26.71,11.99
2295.00,-8.58,2.59,-7.60,0.63,0.34,-1.94,-42.50,-26.71,11.99
2308.00,-8.32,-1.65,-4.11,1.02,0.14,-2.33,-42.50,-26.71,11.99
2322.00,-8.32,-1.65,-4.11,1.02,0.14,-2.33,-42.50,-26.71,11.99
2333.00,-8.33,-2.92,-4.71,-0.04,0.35,-2.02,-41.04,-39.13,9.04
2345.00,-7.59,-1.08,-6.05,-0.93,0.53,-1.43,-41.04,-39.13,9.04
2357.00,-7.59,-1.08,-6.05,-0.93,0.53,-1.43,-41.04,-39.13,9.04
2371.00,-7.61,-1.04,-6.48,-1.04,0.67,-1.01,-41.04,-39.13,9.04
2382.00,-7.61,-1.04,-6.48,-1.04,0.67,-1.01,-41.04,-39.13,9.04
2394.00,-7.93,-0.28,-6.81,-1.00,0.69,-0.89,-41.04,-39.13,9.04
2406.00,-6.97,-1.02,-7.00,-0.83,0.71,-1.02,-41.04,-39.13,9.04
2420.00,-6.97,-1.02,-7.00,-0.83,0.71,-1.02,-41.04,-39.13,9.04
2432.00,-6.86,-1.39,-7.07,-0.92,0.41,-1.00,-41.04,-39.13,9.04
2443.00,-7.74,-1.04,-6.52,-1.02,0.20,-0.83,-41.04,-39.13,9.04
2456.00,-7.74,-1.04,-6.52,-1.02,0.20,-0.83,-41.04,-39.13,9.04
2470.00,-7.92,-0.32,-6.90,-1.02,0.25,-0.68,-36.85,-42.62,5.20
2481.00,-7.92,-0.32,-6.90,-1.02,0.25,-0.68,-36.85,-42.62,5.20
2493.00,-7.29,-0.16,-7.31,-0.79,0.32,-0.69,-36.85,-42.62,5.20
2505.00,-7.10,-0.74,-7.17,-0.44,0.29,-0.69,-36.85,-42.62,5.20
2519.00,-7.10,-0.74,-7.17,-0.44,0.29,-0.69,-36.85,-42.62,5.20
2530.00,-7.40,-0.73,-7.03,-0.27,0.29,-0.60,-36.85,-42.62,5.20
2542.00,-7.40,-0.73,-7.03,-0.27,0.29,-0.60,-36.85,-42.62,5.20
2554.00,-7.26,-0.43,-7.05,-0.26,0.21,-0.73,-36.85,-42.62,5.20
2568.00,-6.92,-1.24,-6.56,-0.29,0.14,-0.90,-36.85,-42.62,5.20
2580.00,-6.92,-1.24,-6.56,-0.29,0.14,-0.90,-36.85,-42.62,5.20
2591.00,-6.67,-0.75,-6.72,-0.42,0.25,-0.85,-34.55,-45.45,5.07
2603.00,-6.59,-0.55,-7.42,-0.40,0.36,-0.82,-34.55,-45.45,5.07
2617.00,-6.59,-0.55,-7.42,-0.40,0.36,-0.82,-34.55,-45.45,5.07
2628.00,-5.62,-0.52,-8.31,-0.32,0.24,-0.94,-34.55,-45.45,5.07
2640.00,-5.62,-0.52,-8.31,-0.32,0.24,-0.94,-34.55,-45.45,5.07
2652.00,-5.83,-1.38,-7.86,-0.15,-0.09,-0.95,-34.55,-45.45,5.07
2666.00,-6.78,-1.87,-7.05,-0.08,-0.17,-0.80,-34.55,-45.45,5.07
2677.00,-6.78,-1.87,-7.05,-0.08,-0.17,-0.80,-34.55,-45.45,5.07
2689.00,-6.92,-1.53,-7.32,-0.19,-0.00,-0.65,-34.55,-45.45,5.07
2701.00,-6.92,-1.53,-7.32,-0.19,-0.00,-0.65,-34.55,-45.45,5.07
2715.00,-6.66,-1.30,-7.75,-0.23,0.11,-0.64,-31.40,-52.64,3.15
2726.00,-5.90,-1.51,-8.11,-0.13,0.10,-0.63,-31.40,-52.64,3.15
2739.00,-5.90,-1.51,-8.11,-0.13,0.10,-0.63,-31.40,-52.64,3.15
2750.00,-5.66,-1.54,-7.89,-0.02,-0.08,-0.49,-31.40,-52.64,3.15
2764.00,-6.31,-1.98,-6.99,0.08,-0.23,-0.28,-31.40,-52.64,3.15
2775.00,-6.31,-1.98,-6.99,0.08,-0.23,-0.28,-31.40,-52.64,3.15
2787.00,-7.62,-1.22,-6.53,0.01,-0.14,-0.15,-31.40,-52.64,3.15
2799.00,-7.62,-1.22,-6.53,0.01,-0.14,-0.15,-31.40,-52.64,3.15
2813.00,-6.46,-2.39,-6.79,0.06,0.03,-0.28,-31.40,-52.64,3.15
2824.00,-6.41,-2.17,-7.21,0.04,0.03,-0.14,-28.89,-53.95,2.38
2836.00,-6.41,-2.17,-7.21,0.04,0.03,-0.14,-28.89,-53.95,2.38
2848.00,-7.11,-1.02,-7.61,0.06,-0.18,-0.13,-28.89,-53.95,2.38
2862.00,-7.11,-1.02,-7.61,0.06,-0.18,-0.13,-28.89,-53.95,2.38
2951.00,-7.13,-1.51,-6.98,-0.09,-0.09,-0.09,-28.89,-53.95,2.38
3038.00,-7.33,-1.83,-6.91,-0.11,-0.10,0.01,-27.85,-56.78,3.79
3127.00,-7.37,-1.70,-7.14,-0.23,-0.09,0.11,-29.52,-56.35,3.54
3214.00,-6.95,-2.42,-6.90,-0.20,-0.07,-0.05,-29.94,-55.91,3.79
3229.00,-6.88,-2.46,-6.79,-0.29,-0.05,-0.01,-29.94,-55.91,3.79
3242.00,-6.88,-2.46,-6.79,-0.29,-0.05,-0.01,-29.94,-55.91,3.79
3254.00,-7.19,-1.66,-7.24,-0.36,-0.05,0.02,-29.94,-55.91,3.79
3266.00,-7.21,-2.27,-7.36,-0.20,-0.14,-0.05,-29.94,-55.91,3.79
3280.00,-7.21,-2.27,-7.36,-0.20,-0.14,-0.05,-29.94,-55.91,3.79
3291.00,-7.46,-1.91,-7.44,-0.18,-0.24,-0.00,-29.94,-55.91,3.79
3303.00,-7.68,-2.14,-7.01,-0.02,-0.28,-0.01,-29.94,-55.91,3.79
3315.00,-7.68,-2.14,-7.01,-0.02,-0.28,-0.01,-29.94,-55.91,3.79
3329.00,-7.44,-1.92,-7.03,0.09,-0.24,-0.02,-27.85,-57.22,3.79
3340.00,-7.44,-1.92,-7.03,0.09,-0.24,-0.02,-27.85,-57.22,3.79
3352.00,-7.22,-1.63,-6.98,0.27,-0.26,-0.05,-27.85,-57.22,3.79
3365.00,-6.88,-1.85,-7.20,0.50,-0.34,-0.11,-27.85,-57.22,3.79
3379.00,-6.88,-1.85,-7.20,0.50,-0.34,-0.11,-27.85,-57.22,3.79
3390.00,-6.94,-2.16,-6.71,0.68,-0.56,-0.08,-27.85,-57.22,3.79
3402.00,-6.94,-2.16,-6.71,0.68,-0.56,-0.08,-27.85,-57.22,3.79
3414.00,-7.61,-2.77,-5.46,0.69,-0.66,-0.01,-27.85,-57.22,3.79
3428.00,-7.42,-2.77,-5.52,0.47,-0.46,0.09,-27.85,-57.22,3.79
3439.00,-7.42,-2.77,-5.52,0.47,-0.46,0.09,-27.85,-57.22,3.79
3451.00,-7.16,-2.14,-6.40,0.23,-0.35,0.19,-27.85,-57.22,3.79
3463.00,-7.32,-1.85,-6.69,0.19,-0.49,0.19,-27.85,-57.22,3.79
3477.00,-7.32,-1.85,-6.69,0.19,-0.49,0.19,-29.10,-56.78,6.36
3488.00,-7.49,-2.72,-6.27,-0.06,-0.65,0.21,-29.10,-56.78,6.36
3501.00,-7.49,-2.72,-6.27,-0.06,-0.65,0.21,-29.10,-56.78,6.36
3512.00,-7.75,-3.18,-5.49,-0.42,-0.58,0.46,-29.10,-56.78,6.36
3527.00,-8.64,-1.75,-5.27,-0.75,-0.35,0.69,-29.10,-56.78,6.36
3538.00,-8.64,-1.75,-5.27,-0.75,-0.35,0.69,-29.10,-56.78,6.36
3550.00,-8.26,-1.24,-5.70,-0.82,-0.20,0.57,-29.10,-56.78,6.36
3562.00,-8.26,-1.24,-5.70,-0.82,-0.20,0.57,-29.10,-56.78,6.36
3576.00,-7.62,-1.52,-5.82,-0.66,-0.20,0.44,-29.10,-56.78,6.36
3587.00,-8.20,-1.28,-5.11,-0.56,-0.27,0.46,-30.99,-53.95,7.25
3599.00,-8.20,-1.28,-5.11,-0.56,-0.27,0.46,-30.99,-53.95,7.25
3611.00,-8.93,-1.27,-4.00,-0.62,-0.28,0.34,-30.99,-53.95,7.25
3625.00,-7.99,-1.50,-4.25,-1.17,-0.21,0.17,-30.99,-53.95,7.25
3636.00,-7.99,-1.50,-4.25,-1.17,-0.21,0.17,-30.99,-53.95,7.25
3649.00,-7.30,-0.35,-5.34,-0.82,-0.03,0.03,-30.99,-53.95,7.25
3660.00,-7.30,-0.35,-5.34,-0.82,-0.03,0.03,-30.99,-53.95,7.25
3674.00,-7.26,-0.78,-5.99,-0.17,-0.01,-0.18,-30.99,-53.95,7.25
3685.00,-9.36,-1.04,-6.85,0.11,-0.10,-0.21,-30.99,-53.95,7.25
3697.00,-9.36,-1.04,-6.85,0.11,-0.10,-0.21,-30.99,-53.95,7.25
3709.00,-12.49,-0.41,-7.40,0.15,0.03,-0.17,-29.10,-54.17,5.33
3723.00,-12.49,-0.41,-7.40,0.15,0.03,-0.17,-29.10,-54.17,5.33
3734.00,-6.66,0.28,-7.89,0.33,0.27,-0.36,-29.10,-54.17,5.33
3746.00,-4.78,-3.05,-5.68,0.59,-0.26,-0.57,-29.10,-54.17,5.33
3758.00,-4.78,-3.05,-5.68,0.59,-0.26,-0.57,-29.10,-54.17,5.33
3772.00,-5.61,-2.58,-5.22,0.37,-0.45,-0.10,-29.10,-54.17,5.33
3783.00,-5.61,-2.58,-5.22,0.37,-0.45,-0.10,-29.10,-54.17,5.33
3795.00,-8.12,-1.90,-6.63,0.28,-0.44,0.29,-29.10,-54.17,5.33
3808.00,-10.96,-0.45,-5.92,0.31,-0.54,0.19,-29.10,-54.17,5.33
3822.00,-10.96,-0.45,-5.92,0.31,-0.54,0.19,-29.10,-54.17,5.33
3833.00,-8.42,-2.72,-3.94,0.34,-0.48,-0.31,-31.20,-55.47,7.38
3845.00,-6.74,-3.95,-4.11,-0.00,-0.20,-0.18,-31.20,-55.47,7.38
3857.00,-6.74,-3.95,-4.11,-0.00,-0.20,-0.18,-31.20,-55.47,7.38
3871.00,-7.92,-1.65,-5.77,-0.46,0.02,0.37,-31.20,-55.47,7.38
3882.00,-7.92,-1.65,-5.77,-0.46,0.02,0.37,-31.20,-55.47,7.38
3894.00,-9.06,-0.65,-5.93,-0.51,-0.01,0.45,-31.20,-55.47,7.38
3906.00,-8.92,-1.08,-5.09,-0.38,-0.11,0.19,-31.20,-55.47,7.38
3920.00,-8.92,-1.08,-5.09,-0.38,-0.11,0.19,-31.20,-55.47,7.38
4008.00,-8.48,-1.79,-4.99,-0.21,-0.15,-0.18,-29.73,-53.08,6.48
4095.00,-7.76,-0.83,-6.20,-0.49,0.74,0.47,-32.03,-49.81,4.31
4184.00,-7.86,-1.01,-5.92,0.36,-0.17,-0.06,-32.03,-49.81,4.31
4198.00,-7.86,-1.01,-5.92,0.36,-0.17,-0.06,-32.03,-49.81,4.31
4209.00,-7.99,-1.40,-5.66,0.35,-0.16,-0.01,-29.52,-53.73,4.31
4221.00,-7.99,-1.40,-5.66,0.35,-0.16,-0.01,-29.52,-53.73,4.31
4233.00,-8.00,-1.53,-5.61,0.28,-0.11,0.06,-29.52,-53.73,4.31
4247.00,-8.36,-1.30,-5.63,0.16,-0.04,0.13,-29.52,-53.73,4.31
4258.00,-8.36,-1.30,-5.63,0.16,-0.04,0.13,-29.52,-53.73,4.31
4271.00,-7.79,-0.57,-6.22,0.06,-0.00,0.12,-29.52,-53.73,4.31
4283.00,-7.79,-0.57,-6.22,0.06,-0.00,0.12,-29.52,-53.73,4.31
4295.00,-8.02,-0.63,-6.15,0.07,-0.09,0.04,-29.52,-53.73,4.31
4309.00,-8.15,-0.38,-6.26,0.09,-0.11,0.01,-29.52,-53.73,4.31
4320.00,-8.15,-0.38,-6.26,0.09,-0.11,0.01,-29.52,-53.73,4.31
4332.00,-8.07,-0.65,-6.18,0.15,-0.12,-0.02,-30.57,-52.64,4.95
4344.00,-8.37,-1.09,-5.72,0.19,-0.12,-0.05,-30.57,-52.64,4.95
4358.00,-8.37,-1.09,-5.72,0.19,-0.12,-0.05,-30.57,-52.64,4.95
4369.00,-8.10,-1.22,-5.58,0.14,-0.06,-0.04,-30.57,-52.64,4.95
4381.00,-8.10,-1.22,-5.58,0.14,-0.06,-0.04,-30.57,-52.64,4.95
4394.00,-8.13,-1.47,-5.46,0.08,-0.03,-0.03,-30.57,-52.64,4.95
4408.00,-8.11,-1.52,-5.40,-0.01,0.00,0.02,-30.57,-52.64,4.95
4419.00,-8.11,-1.52,-5.40,-0.01,0.00,0.02,-30.57,-52.64,4.95
4432.00,-8.05,-1.35,-5.62,-0.09,0.08,0.09,-30.57,-52.64,4.95
4443.00,-8.05,-1.35,-5.62,-0.09,0.08,0.09,-30.57,-52.64,4.95
4457.00,-8.03,-1.20,-5.87,-0.13,0.14,0.15,-30.57,-52.64,4.95
4468.00,-7.97,-0.86,-6.12,-0.17,0.17,0.18,-32.03,-50.68,5.07
4480.00,-7.97,-0.86,-6.12,-0.17,0.17,0.18,-32.03,-50.68,5.07
4492.00,-7.96,-0.45,-6.32,-0.15,0.13,0.15,-32.03,-50.68,5.07
4506.00,-7.91,-0.46,-6.26,-0.07,0.07,0.10,-32.03,-50.68,5.07
4517.00,-7.91,-0.46,-6.26,-0.07,0.07,0.10,-32.03,-50.68,5.07
4529.00,-7.94,-0.62,-6.23,0.01,0.03,0.08,-32.03,-50.68,5.07
4541.00,-7.94,-0.62,-6.23,0.01,0.03,0.08,-32.03,-50.68,5.07
4555.00,-8.01,-0.83,-6.06,0.06,0.01,0.07,-32.03,-50.68,5.07
4566.00,-8.02,-1.01,-5.94,0.04,0.02,0.07,-32.03,-50.68,5.07
4579.00,-8.02,-1.01,-5.94,0.04,0.02,0.07,-32.03,-50.68,5.07
4590.00,-8.03,-0.92,-5.98,-0.02,0.03,0.08,-30.99,-51.77,3.67
4604.00,-8.03,-0.92,-5.98,-0.02,0.03,0.08,-30.99,-51.77,3.67
4615.00,-7.91,-1.03,-5.96,-0.06,0.03,0.09,-30.99,-51.77,3.67
4627.00,-7.98,-0.97,-5.96,-0.09,0.05,0.12,-30.99,-51.77,3.67
4639.00,-7.98,-0.97,-5.96,-0.09,0.05,0.12,-30.99,-51.77,3.67
4653.00,-7.87,-0.87,-6.10,-0.12,0.07,0.12,-30.99,-51.77,3.67
4664.00,-7.89,-0.72,-6.21,-0.13,0.08,0.11,-30.99,-51.77,3.67
4676.00,-7.89,-0.72,-6.21,-0.13,0.08,0.11,-30.99,-51.77,3.67
4688.00,-7.88,-0.51,-6.43,-0.12,0.07,0.08,-30.99,-51.77,3.67
4701.00,-7.88,-0.51,-6.43,-0.12,0.07,0.08,-30.99,-51.77,3.67
