time,ax,ay,az,gx,gy,gz,mx,my,mz
1179.00,-0.51,6.01,-7.99,0.00,-0.02,0.03,-20.52,17.96,-0.43
1191.00,-0.51,6.01,-7.99,0.00,-0.02,0.03,-20.52,17.96,-0.43
1206.00,-0.51,6.00,-8.00,0.00,-0.02,0.03,-18.01,18.40,1.36
1217.00,-0.52,6.01,-7.98,0.00,-0.02,0.03,-18.01,18.40,1.36
1229.00,-0.52,6.01,-7.98,0.00,-0.02,0.03,-18.01,18.40,1.36
1241.00,-0.50,6.00,-7.99,0.00,-0.02,0.03,-18.01,18.40,1.36
1256.00,-0.50,6.00,-7.99,0.00,-0.02,0.03,-18.01,18.40,1.36
1268.00,-0.50,6.00,-7.99,0.00,-0.02,0.03,-18.01,18.40,1.36
1279.00,-0.51,5.99,-7.99,0.00,-0.02,0.03,-18.01,18.40,1.36
1292.00,-0.51,5.99,-7.99,0.00,-0.02,0.03,-18.01,18.40,1.36
1306.00,-0.51,6.01,-8.00,0.00,-0.02,0.03,-18.01,18.40,1.36
1317.00,-0.50,6.01,-7.99,0.00,-0.02,0.03,-18.01,17.53,0.34
1329.00,-0.50,6.01,-7.99,0.00,-0.02,0.03,-18.01,17.53,0.34
1341.00,-0.51,6.01,-7.99,0.00,-0.02,0.03,-18.01,17.53,0.34
1353.00,-0.51,6.01,-7.99,0.00,-0.02,0.03,-18.01,17.53,0.34
1368.00,-0.50,6.00,-7.98,0.00,-0.02,0.03,-18.01,17.53,0.34
1379.00,-0.51,6.00,-7.98,0.00,-0.02,0.03,-18.01,17.53,0.34
1391.00,-0.51,6.00,-7.98,0.00,-0.02,0.03,-18.01,17.53,0.34
1403.00,-0.50,6.00,-7.98,0.00,-0.02,0.03,-18.01,17.53,0.34
1418.00,-0.50,6.00,-7.96,0.01,-0.02,0.03,-18.01,17.53,0.34
1429.00,-0.50,6.00,-7.96,0.01,-0.02,0.03,-18.01,17.53,0.34
1441.00,-0.51,6.02,-7.99,0.01,-0.02,0.03,-18.01,17.53,0.34
1453.00,-0.51,6.02,-7.99,0.01,-0.02,0.03,-18.01,17.53,0.34
1468.00,-0.53,6.00,-7.99,0.00,-0.02,0.03,-18.01,17.53,0.34
1479.00,-0.50,6.00,-8.02,0.00,-0.02,0.03,-18.01,17.53,0.34
1491.00,-0.50,6.00,-8.02,0.00,-0.02,0.03,-18.01,17.53,0.34
1503.00,-0.51,6.01,-7.99,0.00,-0.02,0.03,-18.01,17.53,0.34
1518.00,-0.52,5.99,-8.00,0.00,-0.02,0.03,-18.01,17.53,0.34
1529.00,-0.52,5.99,-8.00,0.00,-0.02,0.03,-18.01,17.53,0.34
1541.00,-0.50,6.01,-8.01,-0.00,-0.02,0.03,-18.01,17.53,0.34
1554.00,-0.50,6.01,-8.01,-0.00,-0.02,0.03,-18.01,17.53,0.34
1565.00,-0.51,5.99,-7.98,-0.00,-0.02,0.03,-18.01,17.53,0.34
1580.00,-0.50,6.01,-7.99,0.00,-0.02,0.03,-17.17,19.71,0.08
1591.00,-0.50,6.01,-7.99,0.00,-0.02,0.03,-17.17,19.71,0.08
1603.00,-0.52,6.01,-7.99,0.00,-0.02,0.03,-17.17,19.71,0.08
1615.00,-0.50,6.00,-7.98,0.00,-0.02,0.03,-17.17,19.71,0.08
1630.00,-0.50,6.00,-7.98,0.00,-0.02,0.03,-17.17,19.71,0.08
1641.00,-0.50,6.02,-8.00,-0.00,-0.02,0.03,-17.17,19.71,0.08
1653.00,-0.50,6.02,-8.00,-0.00,-0.02,0.03,-17.17,19.71,0.08
1665.00,-0.50,6.03,-8.01,-0.00,-0.01,0.03,-17.17,19.71,0.08
1680.00,-0.50,6.00,-8.00,0.01,-0.02,0.03,-17.17,19.71,0.08
1691.00,-0.50,6.00,-8.00,0.01,-0.02,0.03,-17.17,19.71,0.08
1704.00,-0.51,6.02,-8.01,0.00,-0.02,0.03,-19.47,18.18,-0.31
1715.00,-0.50,6.02,-8.00,0.01,-0.02,0.03,-19.47,18.18,-0.31
1730.00,-0.50,6.02,-8.00,0.01,-0.02,0.03,-19.47,18.18,-0.31
1741.00,-0.51,5.98,-7.98,0.02,-0.02,0.03,-19.47,18.18,-0.31
1753.00,-0.51,5.98,-7.98,0.02,-0.02,0.03,-19.47,18.18,-0.31
1765.00,-0.51,5.98,-8.00,0.01,-0.02,0.03,-19.47,18.18,-0.31
1777.00,-0.51,5.99,-8.01,0.00,-0.02,0.03,-19.47,18.18,-0.31
1792.00,-0.51,5.99,-8.01,0.00,-0.02,0.03,-19.47,18.18,-0.31
1803.00,-0.52,5.98,-7.99,-0.00,-0.02,0.03,-19.47,18.18,-0.31
1815.00,-0.50,6.01,-8.00,-0.00,-0.02,0.03,-19.68,19.27,0.08
1828.00,-0.50,6.01,-8.00,-0.00,-0.02,0.03,-19.68,19.27,0.08
1842.00,-0.49,5.99,-7.99,0.00,-0.02,0.03,-19.68,19.27,0.08
1854.00,-0.49,5.99,-7.99,0.00,-0.02,0.03,-19.68,19.27,0.08
1865.00,-0.50,5.99,-7.99,0.00,-0.02,0.03,-19.68,19.27,0.08
1877.00,-0.52,5.99,-7.99,0.00,-0.02,0.03,-19.68,19.27,0.08
1892.00,-0.52,5.99,-7.99,0.00,-0.02,0.03,-19.68,19.27,0.08
1903.00,-0.52,6.00,-7.99,-0.00,-0.02,0.03,-19.68,19.27,0.08
1915.00,-0.50,5.98,-8.00,-0.00,-0.02,0.03,-19.68,19.27,0.08
1927.00,-0.50,5.98,-8.00,-0.00,-0.02,0.03,-19.68,19.27,0.08
1942.00,-0.51,5.98,-8.02,-0.00,-0.02,0.03,-18.84,17.09,-0.43
1953.00,-0.51,5.98,-8.02,-0.00,-0.02,0.03,-18.84,17.09,-0.43
1965.00,-0.50,5.99,-8.00,-0.01,-0.02,0.03,-18.84,17.09,-0.43
1978.00,-0.50,6.01,-7.99,-0.01,-0.02,0.03,-18.84,17.09,-0.43
1992.00,-0.50,6.01,-7.99,-0.01,-0.02,0.03,-18.84,17.09,-0.43
2004.00,-0.50,6.02,-7.99,-0.00,-0.02,0.03,-18.84,17.09,-0.43
2015.00,-0.50,6.00,-8.00,0.01,-0.02,0.03,-18.84,17.09,-0.43
2027.00,-0.50,6.00,-8.00,0.01,-0.02,0.03,-18.84,17.09,-0.43
2039.00,-0.50,5.99,-7.99,0.00,-0.02,0.03,-18.84,17.09,-0.43
2054.00,-0.50,5.99,-7.99,0.00,-0.02,0.03,-18.84,17.09,-0.43
2065.00,-0.49,5.99,-7.99,-0.00,-0.02,0.03,-18.84,17.09,-0.43
2077.00,-0.50,6.00,-8.00,-0.00,-0.02,0.03,-19.05,19.05,-0.05
2089.00,-0.50,6.00,-8.00,-0.00,-0.02,0.03,-19.05,19.05,-0.05
2104.00,-0.51,6.02,-8.00,0.00,-0.02,0.03,-19.05,19.05,-0.05
2115.00,-0.48,5.97,-8.02,0.02,-0.02,0.06,-19.05,19.05,-0.05
2128.00,-0.48,5.97,-8.02,0.02,-0.02,0.06,-19.05,19.05,-0.05
2139.00,-0.41,5.90,-8.04,0.02,-0.10,0.15,-19.05,19.05,-0.05
2154.00,-0.41,5.90,-8.04,0.02,-0.10,0.15,-19.05,19.05,-0.05
2165.00,-0.62,6.01,-7.98,0.01,-0.17,0.22,-19.05,19.05,-0.05
2177.00,-0.56,6.06,-8.01,0.01,-0.15,0.20,-19.05,19.05,-0.05
2189.00,-0.56,6.06,-8.01,0.01,-0.15,0.20,-19.05,19.05,-0.05
2204.00,-0.51,5.98,-8.01,-0.00,-0.07,0.08,-17.80,18.18,-0.05
2216.00,-0.50,5.96,-7.99,-0.00,-0.02,0.03,-17.80,18.18,-0.05
2227.00,-0.50,5.96,-7.99,-0.00,-0.02,0.03,-17.80,18.18,-0.05
2239.00,-0.49,5.98,-7.97,-0.00,-0.02,0.03,-17.80,18.18,-0.05
2254.00,-0.49,5.98,-7.97,-0.00,-0.02,0.03,-17.80,18.18,-0.05
2265.00,-0.48,6.00,-7.98,0.00,-0.02,0.03,-17.80,18.18,-0.05
2278.00,-0.51,5.99,-8.01,-0.00,-0.02,0.03,-17.80,18.18,-0.05
2289.00,-0.51,5.99,-8.01,-0.00,-0.02,0.03,-17.80,18.18,-0.05
2304.00,-0.51,5.99,-8.01,0.00,-0.02,0.03,-17.80,18.18,-0.05
2391.00,-0.49,5.99,-8.02,0.00,-0.02,0.03,-17.80,19.49,0.46
2481.00,-0.48,5.98,-8.00,0.00,-0.02,0.03,-17.59,20.14,0.59
2568.00,-0.61,6.09,-7.98,-0.03,-0.00,-0.00,-17.59,20.14,0.59
2657.00,-0.53,5.94,-8.07,0.02,0.07,-0.06,-18.63,19.05,0.21
2672.00,-0.53,5.94,-8.07,0.02,0.07,-0.06,-18.63,19.05,0.21
2683.00,-0.55,5.79,-8.19,0.05,0.07,-0.03,-18.63,19.05,0.21
2695.00,-0.33,6.14,-7.90,0.06,0.07,0.01,-18.63,19.05,0.21
2707.00,-0.33,6.14,-7.90,0.06,0.07,0.01,-16.33,20.14,-0.18
2722.00,-0.38,6.00,-8.04,0.06,0.09,0.01,-16.33,20.14,-0.18
2733.00,-0.38,6.00,-8.04,0.06,0.09,0.01,-16.33,20.14,-0.18
2746.00,-0.62,6.46,-7.45,-0.32,0.05,0.03,-16.33,20.14,-0.18
2757.00,-2.31,8.49,-5.97,-1.93,0.16,-0.21,-16.33,20.14,-0.18
2772.00,-2.31,8.49,-5.97,-1.93,0.16,-0.21,-16.33,20.14,-0.18
2784.00,0.24,7.85,-11.46,-3.99,0.48,-0.90,-16.33,20.14,-0.18
2795.00,0.24,7.85,-11.46,-3.99,0.48,-0.90,-16.33,20.14,-0.18
2807.00,-0.14,11.16,-9.27,-2.85,0.02,-0.97,-16.33,20.14,-0.18
2822.00,-1.48,15.94,-6.08,-2.84,-0.25,-1.30,-21.15,20.80,5.33
2833.00,-1.48,15.94,-6.08,-2.84,-0.25,-1.30,-21.15,20.80,5.33
2845.00,-1.64,10.94,-8.24,-3.19,0.20,-2.56,-21.15,20.80,5.33
2857.00,-2.29,8.16,-8.14,-2.54,0.24,-3.12,-21.15,20.80,5.33
2872.00,-2.29,8.16,-8.14,-2.54,0.24,-3.12,-21.15,20.80,5.33
2883.00,-2.76,12.24,-3.62,-2.63,-0.12,-3.34,-21.15,20.80,5.33
2896.00,-2.76,12.24,-3.62,-2.63,-0.12,-3.34,-21.15,20.80,5.33
2907.00,-2.12,12.22,-1.43,-2.72,0.25,-4.20,-21.15,20.80,5.33
2922.00,-1.86,6.36,-1.43,-2.68,1.29,-4.74,-21.15,20.80,5.33
2934.00,-1.86,6.36,-1.43,-2.68,1.29,-4.74,-21.15,20.80,5.33
2945.00,-2.83,6.92,-2.37,-3.89,1.92,-4.12,-34.55,9.03,13.53
2957.00,-2.20,8.87,-2.05,-3.82,2.50,-3.67,-34.55,9.03,13.53
2969.00,-2.20,8.87,-2.05,-3.82,2.50,-3.67,-34.55,9.03,13.53
2984.00,-3.37,6.74,-0.32,-2.12,3.31,-3.67,-34.55,9.03,13.53
2995.00,-3.37,6.74,-0.32,-2.12,3.31,-3.67,-34.55,9.03,13.53
3007.00,-4.11,6.21,-0.09,-2.31,4.02,-3.43,-34.55,9.03,13.53
3019.00,-1.87,6.58,-4.14,-2.61,5.08,-2.85,-34.55,9.03,13.53
3034.00,-1.87,6.58,-4.14,-2.61,5.08,-2.85,-34.55,9.03,13.53
3045.00,0.85,4.76,-4.89,0.37,5.65,-2.34,-34.55,9.03,13.53
3058.00,-1.80,3.76,-17.25,2.41,5.02,-1.82,-34.55,9.03,13.53
3069.00,-1.80,3.76,-17.25,2.41,5.02,-1.82,-34.55,9.03,13.53
3084.00,-7.28,7.01,-8.47,0.04,0.24,-1.59,-31.82,-8.19,7.25
3095.00,-7.28,7.01,-8.47,0.04,0.24,-1.59,-31.82,-8.19,7.25
3107.00,-6.08,8.21,4.13,-1.20,-1.33,-1.62,-31.82,-8.19,7.25
3119.00,-4.19,3.00,-1.29,-0.61,0.89,-2.04,-31.82,-8.19,7.25
3134.00,-4.19,3.00,-1.29,-0.61,0.89,-2.04,-31.82,-8.19,7.25
3145.00,-3.66,-1.95,-7.29,0.83,2.11,-1.46,-31.82,-8.19,7.25
3157.00,-4.11,8.19,-14.75,-0.33,1.05,0.01,-31.82,-8.19,7.25
3169.00,-4.11,8.19,-14.75,-0.33,1.05,0.01,-31.82,-8.19,7.25
3184.00,-4.57,5.77,-6.45,0.88,-1.01,0.18,-31.82,-8.19,7.25
3195.00,-4.57,5.77,-6.45,0.88,-1.01,0.18,-31.82,-8.19,7.25
3208.00,-5.05,5.47,-3.43,1.35,-1.54,0.20,-28.26,-15.81,7.64
3219.00,-2.84,6.52,-3.22,1.41,-1.46,0.15,-28.26,-15.81,7.64
3232.00,-2.84,6.52,-3.22,1.41,-1.46,0.15,-28.26,-15.81,7.64
3246.00,-5.43,5.43,0.61,4.26,-0.98,-0.29,-28.26,-15.81,7.64
3257.00,-7.86,12.87,-11.12,4.66,0.44,-0.66,-28.26,-15.81,7.64
3269.00,-7.86,12.87,-11.12,4.66,0.44,-0.66,-28.26,-15.81,7.64
3281.00,-4.62,4.26,-5.69,3.01,-0.58,-2.15,-28.26,-15.81,7.64
3296.00,-4.62,4.26,-5.69,3.01,-0.58,-2.15,-28.26,-15.81,7.64
3307.00,-5.72,3.28,-6.03,3.24,-1.03,-2.31,-28.26,-15.81,7.64
3319.00,-7.40,-1.49,-2.16,2.15,-0.82,-2.32,-29.10,-27.58,9.17
3331.00,-7.40,-1.49,-2.16,2.15,-0.82,-2.32,-29.10,-27.58,9.17
3346.00,-7.48,-0.05,-5.29,-0.46,-0.03,-1.54,-29.10,-27.58,9.17
3358.00,-7.99,5.86,-7.17,-2.07,0.26,-0.80,-29.10,-27.58,9.17
3369.00,-7.99,5.86,-7.17,-2.07,0.26,-0.80,-29.10,-27.58,9.17
3381.00,-6.97,3.11,-7.29,-1.23,0.28,-0.99,-29.10,-27.58,9.17
3396.00,-6.97,3.11,-7.29,-1.23,0.28,-0.99,-29.10,-27.58,9.17
3482.00,-6.28,1.87,-7.72,0.06,-1.39,-1.16,-30.57,-36.08,10.07
3572.00,-9.77,0.39,2.88,-0.34,-0.74,-2.01,-30.57,-36.08,10.07
3659.00,-8.05,1.35,-6.39,-0.80,0.59,-0.35,-26.38,-41.31,12.63
3674.00,-8.05,1.35,-6.39,-0.80,0.59,-0.35,-26.38,-41.31,12.63
3685.00,-6.94,0.53,-6.10,-0.72,0.50,-0.32,-26.38,-41.31,12.63
3697.00,-5.83,1.71,-6.40,-1.19,0.34,0.04,-24.50,-44.58,9.69
3709.00,-5.83,1.71,-6.40,-1.19,0.34,0.04,-24.50,-44.58,9.69
3724.00,-5.31,3.57,-6.48,-1.48,-0.06,0.18,-24.50,-44.58,9.69
3735.00,-5.31,3.57,-6.48,-1.48,-0.06,0.18,-24.50,-44.58,9.69
3747.00,-6.06,3.55,-6.44,-1.29,-0.61,-0.07,-24.50,-44.58,9.69
3759.00,-6.89,2.84,-5.89,-1.12,-1.01,-0.47,-24.50,-44.58,9.69
3774.00,-6.89,2.84,-5.89,-1.12,-1.01,-0.47,-24.50,-44.58,9.69
3785.00,-8.11,2.20,-4.97,-0.99,-1.18,-0.71,-24.50,-44.58,9.69
3797.00,-9.43,0.59,-4.84,-1.12,-1.12,-0.60,-24.50,-44.58,9.69
3810.00,-9.43,0.59,-4.84,-1.12,-1.12,-0.60,-24.50,-44.58,9.69
3824.00,-10.53,0.59,-4.74,-1.91,-1.07,-0.00,-25.54,-45.23,10.07
3835.00,-10.53,0.59,-4.74,-1.91,-1.07,-0.00,-25.54,-45.23,10.07
3847.00,-11.00,2.15,-4.10,-2.63,-0.83,0.54,-25.54,-45.23,10.07
3859.00,-10.12,2.82,-4.81,-3.30,-0.74,0.64,-25.54,-45.23,10.07
3874.00,-10.12,2.82,-4.81,-3.30,-0.74,0.64,-25.54,-45.23,10.07
3885.00,-10.05,3.34,-2.70,-3.23,-0.82,0.72,-25.54,-45.23,10.07
3897.00,-9.08,3.00,-4.05,-2.34,-0.35,0.65,-25.54,-45.23,10.07
3909.00,-9.08,3.00,-4.05,-2.34,-0.35,0.65,-25.54,-45.23,10.07
3924.00,-8.10,2.71,-2.70,-1.87,-0.23,0.68,-25.54,-45.23,10.07
3935.00,-8.10,2.71,-2.70,-1.87,-0.23,0.68,-25.54,-45.23,10.07
3947.00,-7.89,2.04,-0.40,-1.85,-0.11,0.62,-26.38,-35.64,8.53
3960.00,-8.97,5.75,-3.15,-1.65,0.65,0.46,-26.38,-35.64,8.53
3974.00,-8.97,5.75,-3.15,-1.65,0.65,0.46,-26.38,-35.64,8.53
3985.00,-8.17,4.44,-6.80,-0.24,1.15,-0.42,-26.38,-35.64,8.53
3997.00,-8.00,3.59,-4.01,0.06,0.27,-0.38,-26.38,-35.64,8.53
4009.00,-8.00,3.59,-4.01,0.06,0.27,-0.38,-26.38,-35.64,8.53
4021.00,-7.92,3.38,-3.20,0.04,-0.03,-0.15,-26.38,-35.64,8.53
4036.00,-7.92,3.38,-3.20,0.04,-0.03,-0.15,-26.38,-35.64,8.53
4047.00,-7.64,4.59,-2.68,0.19,0.06,-0.30,-26.38,-35.64,8.53
4059.00,-7.85,3.92,-3.28,0.61,0.16,-0.55,-26.38,-35.64,8.53
4072.00,-7.85,3.92,-3.28,0.61,0.16,-0.55,-26.38,-35.64,8.53
4086.00,-8.27,2.97,-3.16,1.05,0.05,-0.45,-26.38,-39.13,7.25
4097.00,-9.41,1.34,-0.70,1.01,0.00,-0.16,-26.38,-39.13,7.25
4110.00,-9.41,1.34,-0.70,1.01,0.00,-0.16,-26.38,-39.13,7.25
4121.00,-8.67,3.03,-7.07,0.17,0.34,-0.04,-26.38,-39.13,7.25
4136.00,-8.67,3.03,-7.07,0.17,0.34,-0.04,-26.38,-39.13,7.25
4147.00,-9.59,2.27,-3.43,0.35,-0.31,-0.05,-26.38,-39.13,7.25
4159.00,-9.02,1.44,-4.16,-0.76,-0.41,0.05,-26.38,-39.13,7.25
4171.00,-9.02,1.44,-4.16,-0.76,-0.41,0.05,-26.38,-39.13,7.25
4186.00,-9.10,2.90,-4.85,-0.93,-0.01,0.32,-26.38,-39.13,7.25
4197.00,-7.98,2.84,-3.63,-1.63,-0.15,0.25,-22.61,-36.95,8.53
4209.00,-7.98,2.84,-3.63,-1.63,-0.15,0.25,-22.61,-36.95,8.53
4221.00,-7.93,7.61,-7.83,-2.71,0.33,0.23,-22.61,-36.95,8.53
4236.00,-7.93,7.61,-7.83,-2.71,0.33,0.23,-22.61,-36.95,8.53
4247.00,-8.09,4.65,-3.36,-3.05,0.07,-0.32,-22.61,-36.95,8.53
4260.00,-7.67,4.86,-4.69,-2.41,0.20,-0.33,-22.61,-36.95,8.53
4271.00,-7.67,4.86,-4.69,-2.41,0.20,-0.33,-22.61,-36.95,8.53
4286.00,-7.69,4.63,-3.72,-0.79,-0.31,-0.39,-22.61,-36.95,8.53
4297.00,-7.92,3.45,-3.38,0.16,-0.19,-0.35,-22.61,-36.95,8.53
4309.00,-7.92,3.45,-3.38,0.16,-0.19,-0.35,-22.61,-36.95,8.53
4321.00,-8.78,2.78,-3.31,0.27,-0.16,-0.37,-21.98,-40.22,7.38
4336.00,-8.78,2.78,-3.31,0.27,-0.16,-0.37,-21.98,-40.22,7.38
4347.00,-9.23,2.05,-3.20,0.34,-0.03,-0.40,-21.98,-40.22,7.38
4359.00,-9.52,2.52,-3.87,0.06,0.02,-0.34,-21.98,-40.22,7.38
4371.00,-9.52,2.52,-3.87,0.06,0.02,-0.34,-21.98,-40.22,7.38
4384.00,-9.90,1.74,-3.10,0.26,0.05,-0.12,-21.98,-40.22,7.38
4398.00,-9.66,2.19,-2.81,0.07,0.15,0.18,-21.98,-40.22,7.38
4410.00,-9.66,2.19,-2.81,0.07,0.15,0.18,-21.98,-40.22,7.38
4421.00,-9.11,4.21,-3.74,-0.46,0.22,0.28,-21.98,-40.22,7.38
4433.00,-9.11,4.21,-3.74,-0.46,0.22,0.28,-21.98,-40.22,7.38
4448.00,-9.32,3.84,-3.60,-0.37,0.26,0.25,-24.91,-40.66,5.59
4459.00,-7.89,2.96,-2.08,-0.38,0.32,0.19,-24.91,-40.66,5.59
4471.00,-7.89,2.96,-2.08,-0.38,0.32,0.19,-24.91,-40.66,5.59
4483.00,-8.35,2.96,-3.63,-0.70,0.32,0.32,-24.91,-40.66,5.59
4498.00,-9.33,4.54,-2.82,-0.84,0.05,0.44,-24.91,-40.66,5.59
4509.00,-9.33,4.54,-2.82,-0.84,0.05,0.44,-24.91,-40.66,5.59
4521.00,-7.97,2.63,-3.62,-0.41,0.18,0.37,-24.91,-40.66,5.59
4534.00,-7.97,2.63,-3.62,-0.41,0.18,0.37,-24.91,-40.66,5.59
4548.00,-8.11,3.37,-3.03,-0.14,0.01,0.48,-24.91,-40.66,5.59
4559.00,-6.49,4.35,-3.31,-0.69,-0.07,0.18,-24.91,-40.66,5.59
4572.00,-6.49,4.35,-3.31,-0.69,-0.07,0.18,-24.91,-40.66,5.59
4583.00,-7.01,4.50,-2.63,-0.01,-0.00,-0.22,-21.77,-36.95,5.71
4598.00,-6.52,4.13,-3.37,0.13,0.00,-0.70,-21.77,-36.95,5.71
4609.00,-6.52,4.13,-3.37,0.13,0.00,-0.70,-21.77,-36.95,5.71
4621.00,-7.93,4.01,-2.69,0.37,-0.04,-0.76,-21.77,-36.95,5.71
4633.00,-7.93,4.01,-2.69,0.37,-0.04,-0.76,-21.77,-36.95,5.71
4648.00,-8.83,3.69,-3.23,0.42,-0.12,-0.69,-21.77,-36.95,5.71
4659.00,-9.69,3.72,-3.25,0.35,-0.14,-0.65,-21.77,-36.95,5.71
