time,ax,ay,az,gx,gy,gz,mx,my,mz
1227.00,-1.10,-5.32,-4.93,3.30,-0.60,-2.70,-29.52,-29.76,-6.71
1242.00,-0.79,-7.69,-5.27,1.11,-0.28,-1.38,-29.52,-29.76,-6.71
1330.00,-8.98,4.72,-6.05,-2.30,-2.75,-3.53,-31.61,-35.43,-4.92
1418.00,4.58,-10.24,-13.37,-1.61,1.79,-7.33,-21.77,-51.33,-4.53
1507.00,-6.14,3.44,-9.97,-5.97,-0.80,0.74,-21.77,-51.33,-4.53
1521.00,-5.63,3.81,-7.64,-4.40,-0.92,-0.20,-21.77,-51.33,-4.53
1532.00,-5.43,3.89,-9.56,-2.45,-0.64,-1.03,-21.56,-47.19,-6.71
1544.00,-5.43,3.89,-9.56,-2.45,-0.64,-1.03,-21.56,-47.19,-6.71
1556.00,-8.61,5.58,-10.28,-0.37,-0.70,-1.89,-21.56,-47.19,-6.71
1571.00,-2.40,-1.47,-8.39,2.77,-0.40,-2.25,-21.56,-47.19,-6.71
1582.00,-2.40,-1.47,-8.39,2.77,-0.40,-2.25,-21.56,-47.19,-6.71
1594.00,-4.49,-1.34,-9.55,3.17,-0.72,-1.58,-21.56,-47.19,-6.71
1607.00,-4.49,-1.34,-9.55,3.17,-0.72,-1.58,-21.56,-47.19,-6.71
1621.00,-6.55,-0.74,-7.76,2.29,-1.23,-1.42,-21.56,-47.19,-6.71
1632.00,-7.32,2.45,-7.07,3.41,-1.37,-1.37,-21.56,-47.19,-6.71
1645.00,-7.32,2.45,-7.07,3.41,-1.37,-1.37,-21.56,-47.19,-6.71
1656.00,-8.39,1.11,-6.64,4.61,-1.08,-2.28,-18.22,-62.88,0.72
1671.00,-7.42,-1.24,-7.70,6.42,-1.07,-2.54,-18.22,-62.88,0.72
1682.00,-7.42,-1.24,-7.70,6.42,-1.07,-2.54,-18.22,-62.88,0.72
1694.00,-7.06,-5.58,-2.87,8.15,-1.55,-2.37,-18.22,-62.88,0.72
1706.00,-7.06,-5.58,-2.87,8.15,-1.55,-2.37,-18.22,-62.88,0.72
1721.00,-8.03,-9.00,0.15,3.61,-1.82,-2.13,-18.22,-62.88,0.72
1732.00,-4.94,-3.88,-12.42,-3.11,-1.58,-1.54,-18.22,-62.88,0.72
1744.00,-4.94,-3.88,-12.42,-3.11,-1.58,-1.54,-18.22,-62.88,0.72
1757.00,-7.07,-7.65,-0.51,1.99,-1.35,-0.33,-18.22,-62.88,0.72
1771.00,-10.81,-7.62,-1.34,-3.67,-1.52,-0.55,-18.22,-62.88,0.72
1782.00,-10.81,-7.62,-1.34,-3.67,-1.52,-0.55,-18.22,-62.88,0.72
1795.00,-5.63,-11.61,-6.64,-10.10,-1.62,-0.94,-9.21,-70.51,9.04
1806.00,-5.63,-11.61,-6.64,-10.10,-1.62,-0.94,-9.21,-70.51,9.04
1821.00,-5.37,-14.26,-0.13,-8.65,-0.95,1.54,-9.21,-70.51,9.04
1832.00,-1.27,-13.09,-5.17,-12.85,-1.39,5.10,-9.21,-70.51,9.04
1844.00,-1.27,-13.09,-5.17,-12.85,-1.39,5.10,-9.21,-70.51,9.04
1856.00,-0.46,7.05,4.32,-17.47,-3.81,7.39,-9.21,-70.51,9.04
1871.00,-6.88,24.31,-4.07,-17.47,-5.97,4.49,-9.21,-70.51,9.04
1882.00,-6.88,24.31,-4.07,-17.47,-5.97,4.49,-9.21,-70.51,9.04
1894.00,-6.99,9.52,11.18,-7.90,-3.34,-0.04,-9.21,-70.51,9.04
1906.00,-6.99,9.52,11.18,-7.90,-3.34,-0.04,-9.21,-70.51,9.04
1921.00,-9.16,2.12,4.79,3.27,1.52,-0.53,-34.13,-11.89,-4.92
1932.00,-9.64,6.92,-9.95,1.24,3.09,0.17,-34.13,-11.89,-4.92
1945.00,-9.64,6.92,-9.95,1.24,3.09,0.17,-34.13,-11.89,-4.92
1956.00,-11.21,5.80,-1.87,-1.06,1.19,0.36,-34.13,-11.89,-4.92
1971.00,-7.68,7.52,-0.57,-1.98,0.93,0.50,-34.13,-11.89,-4.92
1982.00,-7.68,7.52,-0.57,-1.98,0.93,0.50,-34.13,-11.89,-4.92
1994.00,-5.25,7.05,-1.30,0.67,2.37,0.18,-34.13,-11.89,-4.92
2006.00,-5.25,7.05,-1.30,0.67,2.37,0.18,-34.13,-11.89,-4.92
2021.00,-5.41,3.79,-3.14,3.72,3.81,-0.45,-34.13,-11.89,-4.92
2032.00,-2.56,3.11,-10.54,4.46,3.79,-0.47,-19.26,-19.95,-12.99
2044.00,-2.56,3.11,-10.54,4.46,3.79,-0.47,-19.26,-19.95,-12.99
2056.00,-5.86,4.08,-10.22,3.74,1.46,-0.16,-19.26,-19.95,-12.99
2071.00,-7.39,4.34,-5.95,2.79,-0.40,-0.11,-19.26,-19.95,-12.99
2082.00,-7.39,4.34,-5.95,2.79,-0.40,-0.11,-19.26,-19.95,-12.99
2095.00,-7.99,4.71,-6.60,3.50,-0.42,-0.10,-19.26,-19.95,-12.99
2106.00,-7.99,4.71,-6.60,3.50,-0.42,-0.10,-19.26,-19.95,-12.99
2121.00,-9.11,2.74,-5.50,3.69,-0.33,-0.20,-19.26,-19.95,-12.99
2132.00,-9.06,2.08,-5.56,1.51,-0.45,-0.16,-19.26,-19.95,-12.99
2144.00,-9.06,2.08,-5.56,1.51,-0.45,-0.16,-19.26,-19.95,-12.99
2156.00,-9.39,3.16,-5.52,-1.31,-0.66,-0.28,-19.68,-34.34,-12.47
2171.00,-5.41,2.91,-5.27,-4.05,-0.98,-0.55,-19.68,-34.34,-12.47
2182.00,-5.41,2.91,-5.27,-4.05,-0.98,-0.55,-19.68,-34.34,-12.47
2194.00,-8.09,3.91,-6.50,-2.75,-1.09,-0.08,-19.68,-34.34,-12.47
2206.00,-8.09,3.91,-6.50,-2.75,-1.09,-0.08,-19.68,-34.34,-12.47
2221.00,-8.56,3.80,-4.02,-1.96,-1.05,-0.24,-19.68,-34.34,-12.47
2232.00,-5.25,4.69,-6.24,-4.06,-1.14,-0.65,-19.68,-34.34,-12.47
2244.00,-5.25,4.69,-6.24,-4.06,-1.14,-0.65,-19.68,-34.34,-12.47
2257.00,-5.67,5.01,-5.51,-3.69,-1.37,-0.83,-19.68,-34.34,-12.47
2271.00,-7.68,2.93,-3.62,-3.06,-1.70,-0.80,-24.71,-17.77,-9.40
2282.00,-7.68,2.93,-3.62,-3.06,-1.70,-0.80,-24.71,-17.77,-9.40
2294.00,-8.14,4.98,-2.71,-3.07,-1.70,-0.32,-24.71,-17.77,-9.40
2306.00,-8.14,4.98,-2.71,-3.07,-1.70,-0.32,-24.71,-17.77,-9.40
2321.00,-8.87,6.08,-0.32,-2.32,-1.38,-0.04,-24.71,-17.77,-9.40
2332.00,-7.19,4.55,-2.49,-1.92,-0.49,-0.22,-24.71,-17.77,-9.40
2344.00,-7.19,4.55,-2.49,-1.92,-0.49,-0.22,-24.71,-17.77,-9.40
2356.00,-7.99,5.59,-3.41,-1.53,-0.35,-0.21,-24.71,-17.77,-9.40
2371.00,-10.00,4.17,-0.80,-0.33,-0.52,-0.08,-24.71,-17.77,-9.40
2382.00,-10.00,4.17,-0.80,-0.33,-0.52,-0.08,-24.71,-17.77,-9.40
2394.00,-9.47,4.72,-0.95,0.10,-0.22,0.44,-24.71,-17.77,-9.40
2407.00,-9.47,4.72,-0.95,0.10,-0.22,0.44,-24.71,-17.77,-9.40
2421.00,-7.03,5.88,-2.71,0.25,0.02,0.62,-29.10,-11.89,-7.99
2432.00,-6.79,5.07,-3.10,0.33,-0.15,0.18,-29.10,-11.89,-7.99
2444.00,-6.79,5.07,-3.10,0.33,-0.15,0.18,-29.10,-11.89,-7.99
2456.00,-8.50,5.56,-2.77,0.31,-0.39,-0.09,-29.10,-11.89,-7.99
2471.00,-8.56,5.20,-2.21,0.25,-0.54,-0.17,-29.10,-11.89,-7.99
2482.00,-8.56,5.20,-2.21,0.25,-0.54,-0.17,-29.10,-11.89,-7.99
2494.00,-8.47,5.26,-1.69,0.21,-0.56,-0.13,-29.10,-11.89,-7.99
2506.00,-8.47,5.26,-1.69,0.21,-0.56,-0.13,-29.10,-11.89,-7.99
2521.00,-8.66,5.60,-1.15,0.27,-0.40,-0.17,-29.10,-11.89,-7.99
2532.00,-8.55,5.12,-1.88,0.34,-0.16,-0.32,-30.36,-13.63,-6.71
2544.00,-8.55,5.12,-1.88,0.34,-0.16,-0.32,-30.36,-13.63,-6.71
2557.00,-9.46,4.17,-1.42,0.30,-0.11,-0.35,-30.36,-13.63,-6.71
2571.00,-8.65,4.08,-2.31,0.09,-0.04,-0.16,-30.36,-13.63,-6.71
2582.00,-8.65,4.08,-2.31,0.09,-0.04,-0.16,-30.36,-13.63,-6.71
2594.00,-8.69,4.58,-2.29,-0.07,-0.08,-0.04,-30.36,-13.63,-6.71
2606.00,-8.69,4.58,-2.29,-0.07,-0.08,-0.04,-30.36,-13.63,-6.71
2621.00,-8.75,4.55,-1.50,-0.01,-0.12,-0.08,-30.36,-13.63,-6.71
2632.00,-8.64,4.87,-2.08,-0.03,0.02,-0.09,-30.36,-13.63,-6.71
2644.00,-8.64,4.87,-2.08,-0.03,0.02,-0.09,-30.36,-13.63,-6.71
2656.00,-8.76,4.93,-2.49,-0.05,0.04,-0.13,-30.15,-15.60,-7.86
2668.00,-8.76,4.93,-2.49,-0.05,0.04,-0.13,-30.15,-15.60,-7.86
2683.00,-9.19,4.37,-2.02,-0.09,0.00,-0.29,-30.15,-15.60,-7.86
2694.00,-9.95,4.85,-1.99,-0.36,0.16,-0.52,-30.15,-15.60,-7.86
2707.00,-9.95,4.85,-1.99,-0.36,0.16,-0.52,-30.15,-15.60,-7.86
2718.00,-9.09,3.32,-2.37,-0.79,0.62,-0.97,-30.15,-15.60,-7.86
2733.00,-7.83,2.39,-3.18,-0.94,0.87,-0.86,-30.15,-15.60,-7.86
2744.00,-7.83,2.39,-3.18,-0.94,0.87,-0.86,-30.15,-15.60,-7.86
2756.00,-6.86,4.17,-2.73,-0.84,0.92,-0.41,-30.15,-15.60,-7.86
2768.00,-6.86,4.17,-2.73,-0.84,0.92,-0.41,-30.15,-15.60,-7.86
2783.00,-6.56,5.04,-1.81,-0.58,0.98,0.03,-28.47,-13.42,-8.37
2794.00,-7.15,9.57,0.06,0.11,1.03,0.46,-28.47,-13.42,-8.37
2806.00,-7.15,9.57,0.06,0.11,1.03,0.46,-28.47,-13.42,-8.37
2818.00,-9.17,6.10,-3.33,2.18,1.43,0.26,-28.47,-13.42,-8.37
2833.00,-9.30,2.84,-2.25,1.43,0.52,0.12,-28.47,-13.42,-8.37
2844.00,-9.30,2.84,-2.25,1.43,0.52,0.12,-28.47,-13.42,-8.37
2857.00,-9.64,3.17,-4.19,0.44,-0.12,0.27,-28.47,-13.42,-8.37
2868.00,-9.64,3.17,-4.19,0.44,-0.12,0.27,-28.47,-13.42,-8.37
2883.00,-9.62,3.98,-4.70,-0.73,-0.88,0.39,-28.47,-13.42,-8.37
2894.00,-8.86,4.01,-3.01,-1.30,-1.58,0.31,-28.47,-13.42,-8.37
2906.00,-8.86,4.01,-3.01,-1.30,-1.58,0.31,-28.47,-13.42,-8.37
2918.00,-9.65,4.47,-0.97,-0.98,-1.66,0.14,-27.43,-15.38,-8.25
2933.00,-8.98,5.12,-2.23,-0.97,-1.29,-0.21,-27.43,-15.38,-8.25
2944.00,-8.98,5.12,-2.23,-0.97,-1.29,-0.21,-27.43,-15.38,-8.25
2956.00,-8.83,3.25,-1.21,-1.59,-1.07,-0.74,-27.43,-15.38,-8.25
2968.00,-8.83,3.25,-1.21,-1.59,-1.07,-0.74,-27.43,-15.38,-8.25
2983.00,-8.18,3.96,-2.72,-1.89,-0.56,-0.83,-27.43,-15.38,-8.25
2994.00,-8.45,4.26,-1.30,-1.26,-0.18,-0.61,-27.43,-15.38,-8.25
3006.00,-8.45,4.26,-1.30,-1.26,-0.18,-0.61,-27.43,-15.38,-8.25
3019.00,-8.08,4.26,-0.88,-0.91,0.24,-0.38,-27.43,-15.38,-8.25
3033.00,-8.26,3.34,-0.48,-0.58,0.70,-0.17,-31.82,-11.67,-5.04
3120.00,-8.22,4.09,-0.85,1.01,0.46,0.33,-31.82,-11.67,-5.04
3208.00,-9.91,5.04,-2.16,-0.96,-0.91,-0.11,-27.22,-12.98,-8.89
3297.00,-8.66,1.77,-1.33,-1.42,-0.27,-0.58,-33.08,-10.80,-5.56
3311.00,-8.21,2.58,-0.06,-1.01,0.11,-0.14,-33.08,-10.80,-5.56
3322.00,-8.21,2.58,-0.06,-1.01,0.11,-0.14,-33.08,-10.80,-5.56
3334.00,-7.73,5.52,-0.78,-0.52,0.68,0.26,-33.08,-10.80,-5.56
3346.00,-7.73,5.52,-0.78,-0.52,0.68,0.26,-33.08,-10.80,-5.56
3361.00,-7.72,5.55,-0.23,-0.08,1.05,0.53,-33.08,-10.80,-5.56
3372.00,-7.95,6.11,-1.72,0.46,0.99,0.73,-33.08,-10.80,-5.56
3384.00,-7.95,6.11,-1.72,0.46,0.99,0.73,-33.08,-10.80,-5.56
3396.00,-8.74,5.52,0.92,0.87,0.32,0.71,-33.08,-10.80,-5.56
3411.00,-9.12,4.53,1.46,0.98,0.21,0.69,-29.94,-8.84,-7.22
3423.00,-9.12,4.53,1.46,0.98,0.21,0.69,-29.94,-8.84,-7.22
3434.00,-9.49,5.50,-1.34,0.78,0.30,0.66,-29.94,-8.84,-7.22
3446.00,-9.49,5.50,-1.34,0.78,0.30,0.66,-29.94,-8.84,-7.22
3458.00,-9.33,4.77,-1.46,0.31,0.15,0.36,-29.94,-8.84,-7.22
3473.00,-9.66,5.24,-4.01,-0.06,-0.40,0.25,-29.94,-8.84,-7.22
3484.00,-9.66,5.24,-4.01,-0.06,-0.40,0.25,-29.94,-8.84,-7.22
3496.00,-9.97,4.83,-1.27,-0.47,-1.35,-0.02,-29.94,-8.84,-7.22
3508.00,-9.97,4.83,-1.27,-0.47,-1.35,-0.02,-29.94,-8.84,-7.22
3523.00,-9.70,3.40,-1.64,-0.48,-1.48,-0.39,-29.94,-8.84,-7.22
3534.00,-9.02,4.16,-1.88,-0.54,-1.32,-0.70,-31.40,-7.75,-5.81
3546.00,-9.02,4.16,-1.88,-0.54,-1.32,-0.70,-31.40,-7.75,-5.81
3558.00,-9.82,0.90,-0.28,-1.12,-0.89,-0.91,-31.40,-7.75,-5.81
3574.00,-8.82,2.30,-0.39,-2.00,-0.58,-0.85,-31.40,-7.75,-5.81
3586.00,-8.82,2.30,-0.39,-2.00,-0.58,-0.85,-31.40,-7.75,-5.81
3598.00,-8.18,3.02,-0.11,-1.33,0.03,-0.55,-31.40,-7.75,-5.81
3610.00,-8.18,3.02,-0.11,-1.33,0.03,-0.55,-31.40,-7.75,-5.81
3625.00,-7.66,4.42,-0.38,-0.68,0.70,-0.09,-31.40,-7.75,-5.81
3636.00,-6.78,4.94,0.29,-0.13,1.06,0.33,-31.40,-7.75,-5.81
3648.00,-6.78,4.94,0.29,-0.13,1.06,0.33,-31.40,-7.75,-5.81
3660.00,-6.49,4.76,0.54,0.14,1.30,0.74,-29.94,-5.79,-4.92
3675.00,-8.23,7.57,0.71,0.66,1.19,1.13,-29.94,-5.79,-4.92
3686.00,-8.23,7.57,0.71,0.66,1.19,1.13,-29.94,-5.79,-4.92
3699.00,-9.00,5.26,-0.10,1.40,0.89,0.86,-29.94,-5.79,-4.92
3710.00,-9.00,5.26,-0.10,1.40,0.89,0.86,-29.94,-5.79,-4.92
3722.00,-9.93,4.61,-0.63,1.54,0.56,0.65,-29.94,-5.79,-4.92
3737.00,-10.06,4.97,-3.02,0.73,0.27,0.37,-29.94,-5.79,-4.92
3748.00,-10.06,4.97,-3.02,0.73,0.27,0.37,-29.94,-5.79,-4.92
3760.00,-10.08,4.52,-4.13,-0.01,-0.26,0.10,-29.94,-5.79,-4.92
3772.00,-9.83,5.31,-3.47,-0.55,-1.18,-0.15,-28.89,-5.14,-6.84
3787.00,-9.83,5.31,-3.47,-0.55,-1.18,-0.15,-28.89,-5.14,-6.84
3798.00,-9.90,4.49,-1.48,-0.91,-1.65,-0.60,-28.89,-5.14,-6.84
3810.00,-9.90,4.49,-1.48,-0.91,-1.65,-0.60,-28.89,-5.14,-6.84
3822.00,-8.40,4.03,-1.14,-1.06,-1.14,-1.01,-28.89,-5.14,-6.84
3837.00,-8.71,2.22,-0.16,-0.79,-0.36,-0.99,-28.89,-5.14,-6.84
3849.00,-8.71,2.22,-0.16,-0.79,-0.36,-0.99,-28.89,-5.14,-6.84
3860.00,-8.41,2.55,-1.87,-0.74,0.15,-0.68,-28.89,-5.14,-6.84
3872.00,-7.88,3.02,-0.17,-0.65,0.35,-0.24,-28.89,-5.14,-6.84
3887.00,-7.88,3.02,-0.17,-0.65,0.35,-0.24,-28.89,-5.14,-6.84
3898.00,-7.25,3.96,0.50,-0.31,0.82,0.14,-28.89,-5.14,-6.84
3910.00,-7.25,3.96,0.50,-0.31,0.82,0.14,-28.89,-5.14,-6.84
3922.00,-6.83,4.77,-0.50,0.10,1.25,0.58,-31.61,-5.79,-4.92
3937.00,-8.33,7.62,-0.81,0.62,1.13,1.02,-31.61,-5.79,-4.92
3948.00,-8.33,7.62,-0.81,0.62,1.13,1.02,-31.61,-5.79,-4.92
3960.00,-8.80,6.22,0.83,1.08,0.44,0.82,-31.61,-5.79,-4.92
3972.00,-10.23,4.91,1.58,1.15,0.06,0.58,-31.61,-5.79,-4.92
3987.00,-10.23,4.91,1.58,1.15,0.06,0.58,-31.61,-5.79,-4.92
3998.00,-9.72,4.60,-2.80,0.66,0.19,0.35,-31.61,-5.79,-4.92
4011.00,-9.72,4.60,-2.80,0.66,0.19,0.35,-31.61,-5.79,-4.92
4022.00,-9.20,4.81,-4.48,-0.01,-0.25,0.12,-31.61,-5.79,-4.92
4035.00,-10.04,4.80,-1.43,-0.52,-1.04,-0.08,-28.89,-7.31,-7.35
4049.00,-10.04,4.80,-1.43,-0.52,-1.04,-0.08,-28.89,-7.31,-7.35
4136.00,-8.68,2.83,-0.36,-0.72,0.00,-0.29,-28.89,-7.31,-7.35
4225.00,-8.95,6.30,0.03,0.91,0.56,0.84,-31.20,-7.53,-5.68
4313.00,-9.52,5.45,-1.26,-0.35,-1.13,-0.16,-27.43,-6.23,-7.22
4327.00,-9.52,5.45,-1.26,-0.35,-1.13,-0.16,-27.43,-6.23,-7.22
4338.00,-9.92,4.00,-0.65,-0.45,-1.06,-0.49,-27.43,-6.23,-7.22
4351.00,-9.92,4.00,-0.65,-0.45,-1.06,-0.49,-27.43,-6.23,-7.22
4362.00,-9.88,4.05,-0.83,-0.70,-0.80,-0.73,-27.43,-6.23,-7.22
4377.00,-8.99,2.54,-2.26,-0.94,-0.44,-0.93,-27.43,-6.23,-7.22
4388.00,-8.99,2.54,-2.26,-0.94,-0.44,-0.93,-27.43,-6.23,-7.22
4400.00,-8.37,2.36,-3.26,-0.99,-0.08,-0.71,-27.43,-6.23,-7.22
4412.00,-7.74,3.03,-0.26,-0.80,0.02,-0.20,-30.15,-4.70,-5.30
4427.00,-7.74,3.03,-0.26,-0.80,0.02,-0.20,-30.15,-4.70,-5.30
4438.00,-7.87,5.62,0.24,-0.35,0.37,0.21,-30.15,-4.70,-5.30
4450.00,-7.87,5.62,0.24,-0.35,0.37,0.21,-30.15,-4.70,-5.30
4462.00,-6.64,4.69,1.70,0.11,0.79,0.38,-30.15,-4.70,-5.30
4477.00,-7.56,4.60,1.02,0.35,1.25,0.77,-30.15,-4.70,-5.30
4488.00,-7.56,4.60,1.02,0.35,1.25,0.77,-30.15,-4.70,-5.30
4501.00,-9.06,7.00,-0.65,0.78,1.06,1.02,-30.15,-4.70,-5.30
4512.00,-8.49,5.49,-0.14,1.09,0.53,0.73,-30.15,-4.70,-5.30
4527.00,-8.49,5.49,-0.14,1.09,0.53,0.73,-30.15,-4.70,-5.30
4538.00,-10.12,4.55,-0.28,1.00,0.42,0.52,-27.85,-5.79,-7.73
4550.00,-10.12,4.55,-0.28,1.00,0.42,0.52,-27.85,-5.79,-7.73
4562.00,-9.48,4.38,-3.57,0.25,0.24,0.21,-27.85,-5.79,-7.73
4574.00,-9.35,4.61,-4.03,-0.48,-0.60,-0.03,-27.85,-5.79,-7.73
4589.00,-9.35,4.61,-4.03,-0.48,-0.60,-0.03,-27.85,-5.79,-7.73
4600.00,-9.82,4.45,-2.27,-0.86,-1.23,-0.35,-27.85,-5.79,-7.73
4612.00,-9.71,4.37,-2.55,-1.02,-1.15,-0.77,-27.85,-5.79,-7.73
4625.00,-9.71,4.37,-2.55,-1.02,-1.15,-0.77,-27.85,-5.79,-7.73
4639.00,-7.57,2.17,-0.98,-1.08,-0.86,-1.05,-27.85,-5.79,-7.73
4650.00,-7.57,2.17,-0.98,-1.08,-0.86,-1.05,-27.85,-5.79,-7.73
4663.00,-8.49,3.22,-0.94,-1.06,-0.38,-0.74,-29.73,-5.57,-5.56
4674.00,-8.25,3.74,-0.23,-0.80,-0.06,-0.48,-29.73,-5.57,-5.56
4689.00,-8.25,3.74,-0.23,-0.80,-0.06,-0.48,-29.73,-5.57,-5.56
4700.00,-8.23,2.98,-0.07,-0.41,0.32,-0.19,-29.73,-5.57,-5.56
