time,ax,ay,az,gx,gy,gz,mx,my,mz
784.00,-0.50,6.01,-7.98,0.00,-0.02,0.03,-17.80,26.46,1.49
799.00,-0.50,6.01,-7.98,0.00,-0.02,0.03,-17.80,26.46,1.49
810.00,-0.51,6.00,-7.99,0.00,-0.02,0.03,-17.17,24.07,1.87
822.00,-0.50,6.00,-7.99,0.00,-0.02,0.03,-17.17,24.07,1.87
834.00,-0.50,6.00,-7.99,0.00,-0.02,0.03,-17.17,24.07,1.87
846.00,-0.51,6.02,-7.96,0.00,-0.02,0.03,-17.17,24.07,1.87
861.00,-0.51,6.02,-7.96,0.00,-0.02,0.03,-17.17,24.07,1.87
872.00,-0.50,6.01,-7.97,0.00,-0.02,0.03,-17.17,24.07,1.87
884.00,-0.51,5.99,-7.98,0.00,-0.02,0.03,-17.17,24.07,1.87
896.00,-0.51,5.99,-7.98,0.00,-0.02,0.03,-17.17,24.07,1.87
911.00,-0.50,5.99,-7.99,0.00,-0.02,0.03,-17.17,24.07,1.87
923.00,-0.51,6.12,-8.07,0.01,-0.02,0.03,-15.70,22.10,1.23
934.00,-0.51,6.12,-8.07,0.01,-0.02,0.03,-15.70,22.10,1.23
947.00,-0.51,5.99,-7.98,0.02,-0.02,0.03,-15.70,22.10,1.23
961.00,-0.51,5.99,-7.98,0.02,-0.02,0.03,-15.70,22.10,1.23
972.00,-0.51,6.01,-7.95,0.01,-0.02,0.03,-15.70,22.10,1.23
984.00,-0.51,6.01,-7.98,0.01,-0.02,0.03,-15.70,22.10,1.23
996.00,-0.51,6.01,-7.98,0.01,-0.02,0.03,-15.70,22.10,1.23
1008.00,-0.51,5.99,-8.00,-0.00,-0.02,0.03,-15.70,22.10,1.23
1023.00,-0.52,5.99,-7.99,-0.00,-0.02,0.03,-15.70,22.10,1.23
1034.00,-0.52,5.99,-7.99,-0.00,-0.02,0.03,-15.70,22.10,1.23
1046.00,-0.50,6.00,-8.02,-0.01,-0.02,0.03,-15.70,22.10,1.23
1058.00,-0.50,6.00,-8.02,-0.01,-0.02,0.03,-15.70,22.10,1.23
1073.00,-0.50,6.02,-7.98,-0.00,-0.02,0.03,-18.42,23.19,1.62
1084.00,-0.51,6.01,-7.99,0.00,-0.02,0.03,-18.42,23.19,1.62
1097.00,-0.51,6.01,-7.99,0.00,-0.02,0.03,-18.42,23.19,1.62
1108.00,-0.51,5.99,-7.97,0.00,-0.02,0.03,-18.42,23.19,1.62
1123.00,-0.51,5.97,-7.98,-0.00,-0.02,0.03,-18.42,23.19,1.62
1134.00,-0.51,5.97,-7.98,-0.00,-0.02,0.03,-18.42,23.19,1.62
1146.00,-0.52,6.01,-7.99,-0.00,-0.02,0.03,-18.42,23.19,1.62
1158.00,-0.52,6.01,-7.99,-0.00,-0.02,0.03,-18.42,23.19,1.62
1173.00,-0.51,6.00,-7.95,0.00,-0.02,0.03,-18.42,23.19,1.62
1184.00,-0.51,6.01,-7.99,-0.00,-0.02,0.03,-15.70,22.10,1.23
1196.00,-0.51,6.01,-7.99,-0.00,-0.02,0.03,-15.70,22.10,1.23
1208.00,-0.51,6.01,-7.99,-0.00,-0.02,0.03,-15.70,22.10,1.23
1221.00,-0.51,6.01,-7.99,-0.00,-0.02,0.03,-15.70,22.10,1.23
1235.00,-0.52,5.98,-8.00,0.00,-0.02,0.03,-15.70,22.10,1.23
1246.00,-0.51,5.99,-7.98,0.01,-0.02,0.03,-15.70,22.10,1.23
1259.00,-0.51,5.99,-7.98,0.01,-0.02,0.03,-15.70,22.10,1.23
1270.00,-0.51,6.01,-7.96,0.01,-0.02,0.03,-15.70,22.10,1.23
1285.00,-0.50,5.99,-7.97,0.02,-0.02,0.03,-15.70,22.10,1.23
1296.00,-0.50,5.99,-7.97,0.02,-0.02,0.03,-15.70,22.10,1.23
1308.00,-0.51,6.02,-8.00,0.01,-0.02,0.03,-15.70,22.54,0.98
1320.00,-0.51,6.02,-8.00,0.01,-0.02,0.03,-15.70,22.54,0.98
1335.00,-0.51,5.99,-7.99,0.01,-0.02,0.03,-15.70,22.54,0.98
1346.00,-0.51,5.98,-7.99,0.00,-0.02,0.03,-15.70,22.54,0.98
1358.00,-0.51,5.98,-7.99,0.00,-0.02,0.03,-15.70,22.54,0.98
1371.00,-0.51,6.00,-7.98,-0.00,-0.02,0.03,-15.70,22.54,0.98
1385.00,-0.50,6.00,-7.96,0.00,-0.02,0.03,-15.70,22.54,0.98
1396.00,-0.50,6.00,-7.96,0.00,-0.02,0.03,-15.70,22.54,0.98
1409.00,-0.50,6.00,-8.00,0.00,-0.02,0.03,-15.70,22.54,0.98
1420.00,-0.50,6.00,-8.00,0.00,-0.02,0.03,-15.70,22.54,0.98
1433.00,-0.52,6.00,-8.00,0.01,-0.02,0.03,-15.49,22.76,1.10
1447.00,-0.51,5.99,-8.01,0.01,-0.02,0.03,-15.49,22.76,1.10
1458.00,-0.51,5.99,-8.01,0.01,-0.02,0.03,-15.49,22.76,1.10
1470.00,-0.48,6.00,-8.00,0.01,-0.02,0.03,-15.49,22.76,1.10
1482.00,-0.50,6.00,-7.98,0.01,-0.02,0.03,-15.49,22.76,1.10
1497.00,-0.50,6.00,-7.98,0.01,-0.02,0.03,-15.49,22.76,1.10
1508.00,-0.51,6.00,-8.00,0.01,-0.02,0.03,-15.49,22.76,1.10
1520.00,-0.51,6.00,-8.00,0.01,-0.02,0.03,-15.49,22.76,1.10
1533.00,-0.53,5.97,-7.99,0.00,-0.02,0.03,-15.49,22.76,1.10
1547.00,-0.50,5.98,-8.02,0.00,-0.02,0.03,-15.49,22.76,1.10
1559.00,-0.50,5.98,-8.02,0.00,-0.02,0.03,-15.49,22.76,1.10
1570.00,-0.49,6.00,-8.05,0.00,-0.02,0.03,-13.82,21.89,1.87
1582.00,-0.48,5.99,-7.99,0.00,-0.02,0.03,-13.82,21.89,1.87
1597.00,-0.48,5.99,-7.99,0.00,-0.02,0.03,-13.82,21.89,1.87
1608.00,-0.51,5.98,-7.98,-0.00,-0.02,0.03,-13.82,21.89,1.87
1620.00,-0.51,5.98,-7.98,-0.00,-0.02,0.03,-13.82,21.89,1.87
1632.00,-0.53,5.98,-7.98,-0.00,-0.02,0.03,-13.82,21.89,1.87
1644.00,-0.55,5.97,-8.00,-0.00,-0.02,0.03,-13.82,21.89,1.87
1659.00,-0.55,5.97,-8.00,-0.00,-0.02,0.03,-13.82,21.89,1.87
1670.00,-0.51,5.98,-8.01,0.00,-0.02,0.03,-13.82,21.89,1.87
1683.00,-0.51,5.97,-8.02,0.00,-0.02,0.03,-13.82,21.89,1.87
1694.00,-0.51,5.97,-8.02,0.00,-0.02,0.03,-15.49,23.19,2.13
1709.00,-0.49,5.98,-7.98,0.00,-0.02,0.03,-15.49,23.19,2.13
1720.00,-0.49,5.98,-7.98,0.00,-0.02,0.03,-15.49,23.19,2.13
1732.00,-0.45,7.28,-9.84,0.02,-0.02,0.03,-15.49,23.19,2.13
1744.00,-0.53,5.72,-7.98,-0.03,-0.03,0.02,-15.49,23.19,2.13
1759.00,-0.53,5.72,-7.98,-0.03,-0.03,0.02,-15.49,23.19,2.13
1770.00,-0.56,6.05,-8.29,-0.01,-0.02,0.03,-15.49,23.19,2.13
1782.00,-0.56,6.05,-8.29,-0.01,-0.02,0.03,-15.49,23.19,2.13
1794.00,-0.51,6.18,-8.22,-0.01,-0.02,0.03,-15.49,23.19,2.13
1809.00,-0.48,6.21,-8.06,-0.00,-0.02,0.03,-14.24,23.19,0.85
1820.00,-0.48,6.21,-8.06,-0.00,-0.02,0.03,-14.24,23.19,0.85
1833.00,-0.48,5.99,-7.92,-0.00,-0.02,0.03,-14.24,23.19,0.85
1844.00,-0.57,5.96,-8.03,-0.01,-0.02,0.03,-14.24,23.19,0.85
1856.00,-0.57,5.96,-8.03,-0.01,-0.02,0.03,-14.24,23.19,0.85
1871.00,-0.59,6.00,-8.13,0.01,-0.02,0.03,-14.24,23.19,0.85
1882.00,-0.59,6.00,-8.13,0.01,-0.02,0.03,-14.24,23.19,0.85
1894.00,-0.55,5.96,-7.94,0.00,-0.02,0.03,-14.24,23.19,0.85
1906.00,-0.48,6.07,-7.98,0.00,-0.02,0.03,-14.24,23.19,0.85
1921.00,-0.48,6.07,-7.98,0.00,-0.02,0.03,-14.24,23.19,0.85
1932.00,-0.48,6.06,-7.99,0.00,-0.02,0.03,-16.96,21.23,0.46
1944.00,-0.53,5.97,-7.99,0.00,-0.02,0.03,-16.96,21.23,0.46
1956.00,-0.53,5.97,-7.99,0.00,-0.02,0.03,-16.96,21.23,0.46
1971.00,-0.55,5.98,-8.01,0.00,-0.02,0.03,-16.96,21.23,0.46
1983.00,-0.55,5.98,-8.01,0.00,-0.02,0.03,-16.96,21.23,0.46
1994.00,-0.53,5.95,-8.03,0.00,-0.02,0.03,-16.96,21.23,0.46
2006.00,-0.47,5.99,-8.00,0.00,-0.02,0.03,-16.96,21.23,0.46
2021.00,-0.47,5.99,-8.00,0.00,-0.02,0.03,-16.96,21.23,0.46
2032.00,-0.47,6.03,-7.98,0.00,-0.02,0.03,-16.96,21.23,0.46
2044.00,-0.53,5.97,-7.98,0.00,-0.02,0.03,-16.96,21.23,0.46
2056.00,-0.53,5.97,-7.98,0.00,-0.02,0.03,-16.96,21.23,0.46
2068.00,-0.55,5.99,-8.04,0.00,-0.02,0.03,-16.96,21.23,0.46
2083.00,-0.55,5.99,-8.04,0.00,-0.02,0.03,-16.96,21.23,0.46
2094.00,-0.54,5.96,-8.01,0.00,-0.02,0.03,-16.96,21.23,0.46
2106.00,-0.49,5.97,-7.97,-0.00,-0.02,0.03,-16.96,21.23,0.46
2118.00,-0.49,5.97,-7.97,-0.00,-0.02,0.03,-16.96,21.23,0.46
2133.00,-0.48,6.05,-8.00,-0.00,-0.02,0.03,-16.96,21.23,0.46
2145.00,-0.48,6.01,-7.98,0.00,-0.02,0.03,-16.96,21.23,0.46
2156.00,-0.48,6.01,-7.98,0.00,-0.02,0.03,-16.96,21.23,0.46
2169.00,-0.53,6.01,-8.01,0.01,-0.02,0.03,-16.96,21.23,0.46
2183.00,-0.53,6.01,-8.01,0.01,-0.02,0.03,-16.96,21.23,0.46
2194.00,-0.60,6.02,-8.06,0.03,-0.02,0.03,-14.66,22.76,1.62
2206.00,-0.58,5.90,-7.99,0.05,-0.02,0.02,-14.66,22.76,1.62
2218.00,-0.58,5.90,-7.99,0.05,-0.02,0.02,-14.66,22.76,1.62
2233.00,-0.46,6.03,-8.02,0.00,-0.02,0.03,-14.66,22.76,1.62
2244.00,-0.41,5.97,-7.98,-0.01,-0.02,0.03,-14.66,22.76,1.62
2256.00,-0.41,5.97,-7.98,-0.01,-0.02,0.03,-14.66,22.76,1.62
2268.00,-0.47,5.95,-8.03,-0.01,-0.02,0.03,-14.66,22.76,1.62
2280.00,-0.47,5.95,-8.03,-0.01,-0.02,0.03,-14.66,22.76,1.62
2295.00,-0.59,5.94,-8.03,-0.01,-0.02,0.03,-14.66,22.76,1.62
2306.00,-0.63,5.92,-7.96,-0.02,-0.02,0.03,-15.07,22.32,1.87
2319.00,-0.63,5.92,-7.96,-0.02,-0.02,0.03,-15.07,22.32,1.87
2330.00,-0.52,5.98,-8.01,-0.03,-0.02,0.03,-15.07,22.32,1.87
2345.00,-0.44,5.86,-7.95,-0.03,-0.02,0.03,-15.07,22.32,1.87
2356.00,-0.44,5.86,-7.95,-0.03,-0.02,0.03,-15.07,22.32,1.87
2368.00,-1.84,5.58,-8.44,-0.14,-0.04,-0.00,-15.07,22.32,1.87
2380.00,-1.84,5.58,-8.44,-0.14,-0.04,-0.00,-15.07,22.32,1.87
2395.00,-1.55,5.66,-8.24,0.03,0.30,-0.40,-15.07,22.32,1.87
2406.00,1.17,7.06,-7.23,0.00,0.31,-0.41,-15.07,22.32,1.87
2418.00,1.17,7.06,-7.23,0.00,0.31,-0.41,-15.07,22.32,1.87
2430.00,-0.43,6.12,-7.93,0.01,0.02,-0.03,-16.54,22.10,0.46
2445.00,-0.47,6.23,-8.16,0.09,-0.02,0.05,-16.54,22.10,0.46
2533.00,-0.40,6.30,-8.00,0.19,0.10,-0.10,-16.54,22.10,0.46
2622.00,-0.52,5.05,-9.17,0.36,0.67,-0.92,-15.49,22.32,0.08
2710.00,-0.95,4.90,-10.48,-1.57,-0.47,-3.57,-22.19,21.01,8.79
2725.00,-3.57,9.98,-2.91,2.05,-0.99,-2.38,-22.19,21.01,8.79
2736.00,-3.57,9.98,-2.91,2.05,-0.99,-2.38,-22.19,21.01,8.79
2748.00,-3.10,10.63,-5.28,3.27,-0.09,-2.06,-22.19,21.01,8.79
2760.00,-3.10,10.63,-5.28,3.27,-0.09,-2.06,-22.19,21.01,8.79
2773.00,-4.00,8.88,-5.86,2.71,-0.11,-2.23,-22.19,21.01,8.79
2787.00,-4.40,10.29,-6.09,0.76,-0.47,-2.46,-22.19,21.01,8.79
2798.00,-4.40,10.29,-6.09,0.76,-0.47,-2.46,-22.19,21.01,8.79
2810.00,-3.34,5.25,-6.60,0.39,-0.53,-3.38,-32.66,11.43,9.04
2822.00,-3.34,5.25,-6.60,0.39,-0.53,-3.38,-32.66,11.43,9.04
2837.00,-3.67,2.48,-4.14,1.03,-0.51,-3.42,-32.66,11.43,9.04
2848.00,-3.98,3.97,-3.46,0.58,-0.18,-2.54,-32.66,11.43,9.04
2860.00,-3.98,3.97,-3.46,0.58,-0.18,-2.54,-32.66,11.43,9.04
2872.00,-4.65,6.63,-3.71,-0.15,0.21,-2.22,-32.66,11.43,9.04
2887.00,-5.34,6.52,-5.91,-0.42,0.64,-2.87,-32.66,11.43,9.04
2899.00,-5.34,6.52,-5.91,-0.42,0.64,-2.87,-32.66,11.43,9.04
2910.00,-4.01,0.35,-9.12,-0.20,0.73,-3.36,-32.66,11.43,9.04
2922.00,-4.01,0.35,-9.12,-0.20,0.73,-3.36,-32.66,11.43,9.04
2937.00,-6.73,-5.65,-12.34,0.10,0.15,-2.38,-37.27,-3.83,11.09
2948.00,-5.95,2.66,-6.24,-0.28,-0.50,-0.61,-37.27,-3.83,11.09
2960.00,-5.95,2.66,-6.24,-0.28,-0.50,-0.61,-37.27,-3.83,11.09
2972.00,-6.28,9.90,-1.90,-1.24,-0.43,-0.77,-37.27,-3.83,11.09
2987.00,-4.90,7.28,-2.48,-2.06,0.24,-2.47,-37.27,-3.83,11.09
2998.00,-4.90,7.28,-2.48,-2.06,0.24,-2.47,-37.27,-3.83,11.09
3010.00,-5.87,4.43,-3.08,-4.48,-0.02,-3.54,-37.27,-3.83,11.09
3022.00,-5.87,4.43,-3.08,-4.48,-0.02,-3.54,-37.27,-3.83,11.09
3037.00,-2.09,4.68,-6.44,-5.99,0.23,-3.80,-37.27,-3.83,11.09
3049.00,-3.71,1.03,-0.91,-3.16,0.98,-2.64,-36.01,-16.90,11.09
3060.00,-3.71,1.03,-0.91,-3.16,0.98,-2.64,-36.01,-16.90,11.09
3072.00,-7.37,4.41,1.90,-3.24,1.57,-1.51,-36.01,-16.90,11.09
3087.00,-5.01,3.36,3.07,-3.85,3.68,-1.34,-36.01,-16.90,11.09
3098.00,-5.01,3.36,3.07,-3.85,3.68,-1.34,-36.01,-16.90,11.09
3110.00,-1.46,2.20,-3.97,-2.98,5.99,-0.84,-36.01,-16.90,11.09
3122.00,-1.46,2.20,-3.97,-2.98,5.99,-0.84,-36.01,-16.90,11.09
3134.00,-0.86,18.22,-53.49,-2.79,4.66,0.00,-36.01,-16.90,11.09
3149.00,-9.12,2.47,7.02,2.05,-3.11,-1.32,-36.01,-16.90,11.09
3160.00,-9.12,2.47,7.02,2.05,-3.11,-1.32,-36.01,-16.90,11.09
3173.00,-7.71,7.21,-12.13,0.10,-1.10,-1.22,-36.01,-16.90,11.09
3184.00,-6.56,4.35,-4.14,-0.79,-1.31,-1.72,-31.82,-21.26,9.81
3199.00,-6.56,4.35,-4.14,-0.79,-1.31,-1.72,-31.82,-21.26,9.81
3211.00,-7.20,5.76,-5.72,-0.98,-1.39,-2.03,-31.82,-21.26,9.81
3222.00,-7.20,5.76,-5.72,-0.98,-1.39,-2.03,-31.82,-21.26,9.81
3234.00,-8.08,6.20,-3.95,0.11,-1.28,-2.23,-31.82,-21.26,9.81
3249.00,-8.19,2.84,-3.21,1.59,-0.56,-2.39,-31.82,-21.26,9.81
3260.00,-8.19,2.84,-3.21,1.59,-0.56,-2.39,-31.82,-21.26,9.81
3272.00,-6.87,2.78,-5.46,1.54,-0.12,-2.06,-31.82,-21.26,9.81
3284.00,-7.30,4.02,-5.55,1.93,-0.30,-1.58,-31.82,-21.26,9.81
3299.00,-7.30,4.02,-5.55,1.93,-0.30,-1.58,-31.82,-21.26,9.81
3310.00,-7.57,4.24,-5.49,3.12,-0.36,-1.55,-30.99,-33.46,12.38
3323.00,-7.57,4.24,-5.49,3.12,-0.36,-1.55,-30.99,-33.46,12.38
3334.00,-7.04,1.17,-5.09,4.20,-0.39,-1.64,-30.99,-33.46,12.38
3349.00,-8.44,0.23,-3.91,4.44,-0.40,-1.47,-30.99,-33.46,12.38
3361.00,-8.44,0.23,-3.91,4.44,-0.40,-1.47,-30.99,-33.46,12.38
3372.00,-7.87,-1.74,-5.32,3.84,-0.23,-1.11,-30.99,-33.46,12.38
3384.00,-8.03,-2.44,-2.59,3.78,-0.20,-0.53,-30.99,-33.46,12.38
3399.00,-8.03,-2.44,-2.59,3.78,-0.20,-0.53,-30.99,-33.46,12.38
3410.00,-9.40,1.27,-8.34,1.64,-0.01,-0.09,-30.99,-33.46,12.38
3422.00,-9.40,1.27,-8.34,1.64,-0.01,-0.09,-30.99,-33.46,12.38
3434.00,-10.18,1.34,-4.99,2.57,-0.07,-0.44,-27.85,-38.04,17.63
3449.00,-9.52,1.46,-2.51,4.91,-0.01,-1.37,-27.85,-38.04,17.63
3460.00,-9.52,1.46,-2.51,4.91,-0.01,-1.37,-27.85,-38.04,17.63
3472.00,-8.54,-8.45,0.39,6.19,0.06,-1.85,-27.85,-38.04,17.63
3485.00,-8.47,-4.96,-3.31,1.88,0.61,-0.75,-27.85,-38.04,17.63
3499.00,-8.47,-4.96,-3.31,1.88,0.61,-0.75,-27.85,-38.04,17.63
3511.00,-7.27,-5.25,-2.13,0.87,1.02,-0.09,-27.85,-38.04,17.63
3522.00,-7.27,-5.25,-2.13,0.87,1.02,-0.09,-27.85,-38.04,17.63
3534.00,-6.30,2.98,-6.27,0.29,1.07,0.15,-27.85,-38.04,17.63
3549.00,-4.41,-3.58,-0.21,3.58,0.82,-1.24,-23.45,-42.18,19.29
3560.00,-4.41,-3.58,-0.21,3.58,0.82,-1.24,-23.45,-42.18,19.29
3572.00,-6.71,-9.96,0.46,0.53,0.19,-1.44,-23.45,-42.18,19.29
3584.00,-7.25,-5.52,-4.15,-2.41,1.15,0.55,-23.45,-42.18,19.29
3599.00,-7.25,-5.52,-4.15,-2.41,1.15,0.55,-23.45,-42.18,19.29
3610.00,-6.59,-1.96,-3.43,-3.48,0.40,1.46,-23.45,-42.18,19.29
3622.00,-6.59,-1.96,-3.43,-3.48,0.40,1.46,-23.45,-42.18,19.29
3635.00,-8.16,-0.58,-4.42,-3.13,-0.11,1.18,-23.45,-42.18,19.29
3649.00,-9.34,-2.33,-6.35,-2.80,-0.02,0.83,-23.45,-42.18,19.29
3661.00,-9.34,-2.33,-6.35,-2.80,-0.02,0.83,-23.45,-42.18,19.29
3672.00,-9.30,0.23,-7.41,-2.43,0.33,0.51,-23.45,-42.18,19.29
3684.00,-8.48,-2.44,-6.54,-1.57,0.39,-0.16,-26.59,-39.35,15.32
3699.00,-8.48,-2.44,-6.54,-1.57,0.39,-0.16,-26.59,-39.35,15.32
3710.00,-8.70,-1.52,-7.57,-2.41,0.49,0.22,-26.59,-39.35,15.32
3722.00,-8.70,-1.52,-7.57,-2.41,0.49,0.22,-26.59,-39.35,15.32
3734.00,-8.27,-2.35,-5.47,-3.40,0.70,0.70,-26.59,-39.35,15.32
3749.00,-7.75,1.67,-9.68,-4.70,0.90,1.28,-26.59,-39.35,15.32
3760.00,-7.75,1.67,-9.68,-4.70,0.90,1.28,-26.59,-39.35,15.32
3772.00,-8.35,3.76,-11.43,-3.68,0.63,0.86,-26.59,-39.35,15.32
3785.00,-4.71,0.65,-5.90,-1.86,0.22,0.16,-26.59,-39.35,15.32
3799.00,-4.71,0.65,-5.90,-1.86,0.22,0.16,-26.59,-39.35,15.32
3811.00,-7.93,3.92,-9.53,-2.37,-0.17,0.13,-28.06,-34.77,9.30
3822.00,-7.93,3.92,-9.53,-2.37,-0.17,0.13,-28.06,-34.77,9.30
3834.00,-7.13,1.61,-7.53,-1.10,-0.20,-0.24,-28.06,-34.77,9.30
3846.00,-6.52,2.32,-7.45,-0.78,-0.36,-0.39,-28.06,-34.77,9.30
3861.00,-6.52,2.32,-7.45,-0.78,-0.36,-0.39,-28.06,-34.77,9.30
3872.00,-5.95,2.55,-7.48,-0.55,-0.76,-0.64,-28.06,-34.77,9.30
3884.00,-5.84,2.03,-6.84,-0.26,-1.32,-0.85,-28.06,-34.77,9.30
3896.00,-5.84,2.03,-6.84,-0.26,-1.32,-0.85,-28.06,-34.77,9.30
3911.00,-5.35,-0.11,-3.25,-0.22,-1.78,-0.87,-28.06,-34.77,9.30
3922.00,-5.35,-0.11,-3.25,-0.22,-1.78,-0.87,-28.06,-34.77,9.30
3935.00,-7.74,1.56,-4.95,-0.72,-1.99,-0.78,-26.59,-38.04,12.76
3946.00,-8.56,0.94,-3.83,-0.28,-1.74,-0.78,-26.59,-38.04,12.76
3961.00,-8.56,0.94,-3.83,-0.28,-1.74,-0.78,-26.59,-38.04,12.76
3973.00,-9.10,0.74,-3.95,-0.23,-1.24,-0.57,-26.59,-38.04,12.76
3984.00,-9.27,1.43,-4.47,-0.28,-0.74,-0.31,-26.59,-38.04,12.76
3996.00,-9.27,1.43,-4.47,-0.28,-0.74,-0.31,-26.59,-38.04,12.76
4011.00,-9.35,1.51,-4.41,-0.21,-0.47,-0.27,-26.59,-38.04,12.76
4022.00,-9.35,1.51,-4.41,-0.21,-0.47,-0.27,-26.59,-38.04,12.76
4034.00,-9.07,1.09,-4.26,-0.12,-0.32,-0.37,-26.59,-38.04,12.76
4046.00,-8.50,0.88,-4.29,-0.10,-0.29,-0.43,-28.47,-40.44,13.66
4061.00,-8.50,0.88,-4.29,-0.10,-0.29,-0.43,-28.47,-40.44,13.66
4072.00,-8.04,0.87,-4.01,-0.14,-0.36,-0.35,-28.47,-40.44,13.66
