time,ax,ay,az,gx,gy,gz,mx,my,mz,pressure
388.00,-1.91,7.79,-5.34,-0.81,-1.52,1.25,-4.95,23.45,-31.97,-1.00
400.00,-1.91,7.79,-5.34,-0.81,-1.52,1.25,-4.95,23.45,-31.97,-1.00
412.00,-1.81,8.68,-5.28,-0.85,-1.58,1.09,-4.95,23.45,-31.97,-1.00
424.00,-1.00,8.19,-4.49,-0.92,-1.60,1.10,-4.95,23.45,-31.97,-1.00
438.00,-1.00,8.19,-4.49,-0.92,-1.60,1.10,-4.95,23.45,-31.97,-1.00
450.00,-1.11,8.04,-3.59,-1.27,-1.68,0.98,-4.95,23.45,-31.97,-1.00
462.00,-2.13,9.44,-4.78,-1.48,-1.85,0.93,-4.95,23.45,-31.97,-1.00
475.00,-2.13,9.44,-4.78,-1.48,-1.85,0.93,-4.95,23.45,-31.97,-1.00
488.00,-1.88,9.05,-4.78,-1.39,-1.84,1.07,-4.95,23.45,-31.97,-1.00
575.00,-2.20,9.50,-4.88,-0.85,-1.14,-0.06,-9.49,29.74,-26.27,-1.00
664.00,-1.02,8.04,-6.09,2.58,4.11,-0.29,-11.57,30.61,-27.70,-1.00
677.00,-1.02,8.04,-6.09,2.58,4.11,-0.29,-11.57,30.61,-27.70,-1.00
689.00,-0.07,6.99,-5.08,2.56,5.13,-1.00,-11.57,30.61,-27.70,-1.00
701.00,-0.07,6.99,-5.08,2.56,5.13,-1.00,-11.57,30.61,-27.70,-1.00
713.00,-1.02,7.83,-6.26,1.55,5.55,-1.75,-11.57,30.61,-27.70,-1.00
727.00,0.01,6.75,-6.40,1.07,5.92,-2.23,-11.57,30.61,-27.70,-1.00
739.00,0.01,6.75,-6.40,1.07,5.92,-2.23,-11.57,30.61,-27.70,-1.00
751.00,-0.28,7.87,-5.52,0.91,5.95,-2.21,11.70,18.90,-32.61,-1.00
763.00,0.94,8.30,-3.86,1.15,5.37,-2.60,11.70,18.90,-32.61,-1.00
777.00,0.94,8.30,-3.86,1.15,5.37,-2.60,11.70,18.90,-32.61,-1.00
789.00,1.04,8.31,-3.84,1.11,4.24,-2.59,11.70,18.90,-32.61,-1.00
801.00,1.04,8.31,-3.84,1.11,4.24,-2.59,11.70,18.90,-32.61,-1.00
813.00,0.80,8.00,-6.31,0.68,2.72,-1.97,11.70,18.90,-32.61,-1.00
827.00,0.65,7.94,-6.92,0.98,1.46,-1.09,11.70,18.90,-32.61,-1.00
839.00,0.65,7.94,-6.92,0.98,1.46,-1.09,11.70,18.90,-32.61,-1.00
851.00,0.73,7.01,-7.95,1.69,1.17,-0.50,11.70,18.90,-32.61,-1.00
863.00,0.70,6.19,-8.99,2.66,1.58,-0.60,22.30,13.66,-30.71,-1.00
877.00,0.70,6.19,-8.99,2.66,1.58,-0.60,22.30,13.66,-30.71,-1.00
889.00,1.18,5.90,-8.90,3.38,2.03,-0.81,22.30,13.66,-30.71,-1.00
901.00,1.18,5.90,-8.90,3.38,2.03,-0.81,22.30,13.66,-30.71,-1.00
913.00,1.54,5.48,-8.56,4.12,2.07,-0.80,22.30,13.66,-30.71,-1.00
927.00,1.43,4.39,-7.96,4.16,1.53,-0.82,22.30,13.66,-30.71,-1.00
939.00,1.43,4.39,-7.96,4.16,1.53,-0.82,22.30,13.66,-30.71,-1.00
951.00,1.55,4.04,-7.98,3.48,0.82,-0.90,22.30,13.66,-30.71,-1.00
963.00,1.61,3.42,-8.98,2.71,0.50,-0.92,22.30,13.66,-30.71,-1.00
977.00,1.61,3.42,-8.98,2.71,0.50,-0.92,22.30,13.66,-30.71,-1.00
989.00,1.71,2.76,-9.50,2.27,0.68,-0.91,22.30,13.66,-30.71,-1.00
1001.00,1.71,2.76,-9.50,2.27,0.68,-0.91,22.30,13.66,-30.71,-1.00
1013.00,1.66,2.19,-9.22,2.21,0.82,-0.86,29.87,-1.02,-31.34,-1.00
1027.00,1.82,1.87,-8.99,2.19,0.71,-0.77,29.87,-1.02,-31.34,-1.00
1039.00,1.82,1.87,-8.99,2.19,0.71,-0.77,29.87,-1.02,-31.34,-1.00
1051.00,1.81,2.07,-8.87,1.92,0.34,-0.64,29.87,-1.02,-31.34,-1.00
1063.00,1.82,1.94,-9.34,1.57,0.13,-0.54,29.87,-1.02,-31.34,-1.00
1077.00,1.82,1.94,-9.34,1.57,0.13,-0.54,29.87,-1.02,-31.34,-1.00
1089.00,2.23,1.06,-9.63,1.36,0.33,-0.54,29.87,-1.02,-31.34,-1.00
1101.00,2.39,0.68,-9.47,1.32,0.44,-0.67,29.87,-1.02,-31.34,-1.00
1113.00,2.39,0.68,-9.47,1.32,0.44,-0.67,29.87,-1.02,-31.34,-1.00
1127.00,2.54,0.55,-9.38,1.21,0.21,-0.50,33.65,-10.80,-30.07,-1.00
1139.00,2.54,0.55,-9.38,1.21,0.21,-0.50,33.65,-10.80,-30.07,-1.00
1151.00,2.23,0.64,-9.32,1.01,-0.22,-0.09,33.65,-10.80,-30.07,-1.00
1165.00,1.98,0.26,-9.80,0.64,-0.48,0.22,33.65,-10.80,-30.07,-1.00
1177.00,1.98,0.26,-9.80,0.64,-0.48,0.22,33.65,-10.80,-30.07,-1.00
1189.00,1.56,0.08,-9.12,0.54,-0.62,0.28,33.65,-10.80,-30.07,-1.00
1201.00,1.62,-0.19,-9.41,0.33,-0.76,0.19,33.65,-10.80,-30.07,-1.00
1216.00,1.62,-0.19,-9.41,0.33,-0.76,0.19,33.65,-10.80,-30.07,-1.00
1227.00,1.53,-0.65,-8.83,0.37,-1.01,0.24,33.65,-10.80,-30.07,-1.00
1239.00,1.53,-0.65,-8.83,0.37,-1.01,0.24,33.65,-10.80,-30.07,-1.00
1251.00,1.09,-1.42,-8.70,-0.41,-1.18,0.08,29.68,-14.47,-31.50,-1.00
1265.00,0.25,-0.30,-9.74,-1.80,-1.53,-0.03,29.68,-14.47,-31.50,-1.00
1277.00,0.25,-0.30,-9.74,-1.80,-1.53,-0.03,29.68,-14.47,-31.50,-1.00
1289.00,0.55,0.67,-10.31,-1.61,-1.73,0.10,29.68,-14.47,-31.50,-1.00
1301.00,-0.36,0.08,-10.61,-1.30,-1.43,0.54,29.68,-14.47,-31.50,-1.00
1315.00,-0.36,0.08,-10.61,-1.30,-1.43,0.54,29.68,-14.47,-31.50,-1.00
1327.00,0.52,-0.44,-10.12,-1.93,-0.62,0.27,29.68,-14.47,-31.50,-1.00
1339.00,0.52,-0.44,-10.12,-1.93,-0.62,0.27,29.68,-14.47,-31.50,-1.00
1353.00,1.70,0.06,-9.57,-1.63,-0.10,-1.26,29.68,-14.47,-31.50,-1.00
1365.00,1.54,1.91,-9.06,-1.85,-0.30,-2.56,24.95,-5.21,-35.14,-1.00
1377.00,1.54,1.91,-9.06,-1.85,-0.30,-2.56,24.95,-5.21,-35.14,-1.00
1389.00,0.34,3.71,-10.93,-1.93,-0.38,-2.51,24.95,-5.21,-35.14,-1.00
1404.00,0.41,2.97,-9.72,-1.68,0.47,-2.05,24.95,-5.21,-35.14,-1.00
1415.00,0.41,2.97,-9.72,-1.68,0.47,-2.05,24.95,-5.21,-35.14,-1.00
1427.00,0.50,3.12,-9.81,-1.85,1.13,-2.03,24.95,-5.21,-35.14,-1.00
1439.00,0.50,3.12,-9.81,-1.85,1.13,-2.03,24.95,-5.21,-35.14,-1.00
1453.00,0.54,3.26,-9.66,-1.65,1.71,-1.75,24.95,-5.21,-35.14,-1.00
1465.00,0.84,3.17,-9.30,-1.68,1.96,-1.30,24.95,-5.21,-35.14,-1.00
1477.00,0.84,3.17,-9.30,-1.68,1.96,-1.30,24.95,-5.21,-35.14,-1.00
1489.00,-0.29,3.48,-9.33,-1.75,1.82,-0.93,27.60,8.42,-30.07,-1.00
1503.00,1.78,4.75,-9.54,-1.86,1.62,-0.27,27.60,8.42,-30.07,-1.00
1515.00,1.78,4.75,-9.54,-1.86,1.62,-0.27,27.60,8.42,-30.07,-1.00
1527.00,2.06,4.87,-9.22,-1.33,1.34,0.77,27.60,8.42,-30.07,-1.00
1541.00,1.77,4.06,-9.46,-1.03,1.16,1.62,27.60,8.42,-30.07,-1.00
1553.00,1.77,4.06,-9.46,-1.03,1.16,1.62,27.60,8.42,-30.07,-1.00
1565.00,1.64,2.99,-9.05,-1.32,1.46,2.25,27.60,8.42,-30.07,-1.00
1577.00,1.64,2.99,-9.05,-1.32,1.46,2.25,27.60,8.42,-30.07,-1.00
1591.00,2.53,3.62,-8.80,-1.79,2.20,2.41,27.60,8.42,-30.07,-1.00
1603.00,3.73,4.00,-7.71,-1.98,2.62,2.28,27.60,8.42,-30.07,-1.00
1615.00,3.73,4.00,-7.71,-1.98,2.62,2.28,27.60,8.42,-30.07,-1.00
1627.00,4.54,3.86,-8.01,-2.05,1.95,2.33,37.81,6.67,-19.94,-1.00
1641.00,3.09,3.30,-7.38,-2.56,1.35,2.53,37.81,6.67,-19.94,-1.00
1653.00,3.09,3.30,-7.38,-2.56,1.35,2.53,37.81,6.67,-19.94,-1.00
1665.00,6.47,4.80,-6.59,-3.14,1.39,2.36,37.81,6.67,-19.94,-1.00
1677.00,6.47,4.80,-6.59,-3.14,1.39,2.36,37.81,6.67,-19.94,-1.00
1691.00,6.32,4.23,-6.22,-2.31,1.81,1.68,37.81,6.67,-19.94,-1.00
1703.00,6.19,4.60,-5.56,-2.03,1.94,0.59,37.81,6.67,-19.94,-1.00
1715.00,6.19,4.60,-5.56,-2.03,1.94,0.59,37.81,6.67,-19.94,-1.00
1727.00,5.86,5.52,-5.40,-1.52,1.44,0.08,37.81,6.67,-19.94,-1.00
1741.00,5.96,5.69,-4.91,-0.83,0.87,0.37,44.43,3.70,-10.27,-1.00
1753.00,5.96,5.69,-4.91,-0.83,0.87,0.37,44.43,3.70,-10.27,-1.00
1765.00,5.52,5.15,-5.13,-0.81,0.42,1.25,44.43,3.70,-10.27,-1.00
1777.00,5.52,5.15,-5.13,-0.81,0.42,1.25,44.43,3.70,-10.27,-1.00
1791.00,6.39,5.21,-5.61,-1.10,0.62,2.03,44.43,3.70,-10.27,-1.00
1803.00,6.73,4.27,-4.84,-0.89,0.95,2.29,44.43,3.70,-10.27,-1.00
1815.00,6.73,4.27,-4.84,-0.89,0.95,2.29,44.43,3.70,-10.27,-1.00
1827.00,7.26,3.78,-5.23,-0.98,0.88,1.98,44.43,3.70,-10.27,-1.00
1841.00,7.13,3.59,-5.21,-0.64,0.70,1.49,44.43,3.70,-10.27,-1.00
1853.00,7.13,3.59,-5.21,-0.64,0.70,1.49,44.43,3.70,-10.27,-1.00
1865.00,7.44,3.89,-4.62,-0.45,0.45,1.30,48.03,-1.71,-4.73,-1.00
1877.00,7.44,3.89,-4.62,-0.45,0.45,1.30,48.03,-1.71,-4.73,-1.00
1891.00,8.67,4.12,-4.94,-0.35,0.28,1.34,48.03,-1.71,-4.73,-1.00
1903.00,8.85,3.68,-4.72,-0.12,0.21,1.46,48.03,-1.71,-4.73,-1.00
1915.00,8.85,3.68,-4.72,-0.12,0.21,1.46,48.03,-1.71,-4.73,-1.00
1927.00,8.96,2.79,-4.45,0.09,0.11,1.24,48.03,-1.71,-4.73,-1.00
1941.00,9.75,3.40,-3.82,0.22,-0.02,0.72,48.03,-1.71,-4.73,-1.00
1953.00,9.75,3.40,-3.82,0.22,-0.02,0.72,48.03,-1.71,-4.73,-1.00
1965.00,10.95,4.52,-3.23,0.45,-0.20,0.12,48.03,-1.71,-4.73,-1.00
1977.00,10.95,4.52,-3.23,0.45,-0.20,0.12,48.03,-1.71,-4.73,-1.00
1991.00,11.83,4.93,-3.41,0.88,-0.66,0.02,46.70,-9.23,-5.21,-1.00
2004.00,11.09,4.43,-2.30,1.15,-1.09,0.38,46.70,-9.23,-5.21,-1.00
2016.00,11.09,4.43,-2.30,1.15,-1.09,0.38,46.70,-9.23,-5.21,-1.00
2028.00,8.10,2.10,-4.02,0.88,-1.78,1.03,46.70,-9.23,-5.21,-1.00
2042.00,6.07,1.31,-5.38,0.28,-2.90,1.67,46.70,-9.23,-5.21,-1.00
2054.00,6.07,1.31,-5.38,0.28,-2.90,1.67,46.70,-9.23,-5.21,-1.00
2066.00,5.66,0.40,-6.97,-0.03,-3.22,1.23,46.70,-9.23,-5.21,-1.00
2078.00,5.66,0.40,-6.97,-0.03,-3.22,1.23,46.70,-9.23,-5.21,-1.00
2092.00,7.73,0.69,-7.55,-0.17,-2.24,-0.36,46.70,-9.23,-5.21,-1.00
2104.00,7.31,1.09,-7.41,0.45,-1.06,-1.65,45.76,-13.25,-15.82,-1.00
2116.00,7.31,1.09,-7.41,0.45,-1.06,-1.65,45.76,-13.25,-15.82,-1.00
2131.00,5.20,1.19,-7.57,1.41,-1.10,-2.19,45.76,-13.25,-15.82,-1.00
2219.00,5.11,2.45,-7.24,1.32,-1.44,-0.51,45.76,-13.25,-15.82,-1.00
2307.00,2.32,-0.86,-9.48,2.78,-1.82,-0.66,40.65,-12.02,-21.68,-1.00
2396.00,1.28,-3.59,-9.74,2.64,-2.15,-0.20,33.46,-22.16,-27.06,-1.00
2410.00,0.77,-3.94,-9.80,2.50,-2.02,-0.30,33.46,-22.16,-27.06,-1.00
2422.00,0.04,-4.37,-9.39,1.81,-1.51,-0.52,33.46,-22.16,-27.06,-1.00
2434.00,0.04,-4.37,-9.39,1.81,-1.51,-0.52,33.46,-22.16,-27.06,-1.00
2446.00,0.33,-3.43,-9.30,1.16,-1.11,-1.06,33.46,-22.16,-27.06,-1.00
2461.00,1.02,-1.81,-9.82,0.98,-1.11,-1.44,33.46,-22.16,-27.06,-1.00
2472.00,1.02,-1.81,-9.82,0.98,-1.11,-1.44,33.46,-22.16,-27.06,-1.00
2484.00,0.73,-3.17,-8.91,1.51,-1.17,-0.74,27.41,-30.89,-28.96,-1.00
2496.00,0.73,-3.17,-8.91,1.51,-1.17,-0.74,27.41,-30.89,-28.96,-1.00
2510.00,-0.05,-4.73,-8.99,2.23,-1.31,0.11,27.41,-30.89,-28.96,-1.00
2522.00,0.00,-5.77,-8.52,1.91,-0.82,-0.15,27.41,-30.89,-28.96,-1.00
2534.00,0.00,-5.77,-8.52,1.91,-0.82,-0.15,27.41,-30.89,-28.96,-1.00
2548.00,0.69,-5.03,-7.95,0.87,-0.32,-1.01,27.41,-30.89,-28.96,-1.00
2560.00,0.97,-4.36,-8.98,0.05,-0.37,-1.32,27.41,-30.89,-28.96,-1.00
2572.00,0.97,-4.36,-8.98,0.05,-0.37,-1.32,27.41,-30.89,-28.96,-1.00
2584.00,0.87,-4.14,-9.25,-0.41,-0.36,-0.78,27.41,-30.89,-28.96,-1.00
2598.00,0.87,-4.14,-9.25,-0.41,-0.36,-0.78,27.41,-30.89,-28.96,-1.00
2610.00,0.14,-4.61,-9.21,-0.58,-0.27,-0.12,25.51,-32.29,-25.48,-1.00
2622.00,0.74,-4.23,-9.27,-0.60,-0.04,0.09,25.51,-32.29,-25.48,-1.00
2634.00,0.74,-4.23,-9.27,-0.60,-0.04,0.09,25.51,-32.29,-25.48,-1.00
2648.00,0.78,-4.93,-8.62,-0.26,0.09,0.19,25.51,-32.29,-25.48,-1.00
2660.00,0.66,-4.84,-8.42,-0.15,-0.13,0.16,25.51,-32.29,-25.48,-1.00
2672.00,0.66,-4.84,-8.42,-0.15,-0.13,0.16,25.51,-32.29,-25.48,-1.00
2686.00,0.40,-5.13,-8.38,-0.10,-0.32,0.22,25.51,-32.29,-25.48,-1.00
2698.00,0.40,-5.13,-8.38,-0.10,-0.32,0.22,25.51,-32.29,-25.48,-1.00
2710.00,-0.19,-5.20,-8.34,-0.32,-0.38,0.27,25.51,-32.29,-25.48,-1.00
2722.00,-0.27,-4.25,-8.97,-1.03,-0.44,0.05,23.43,-32.82,-27.54,-1.00
2737.00,-0.27,-4.25,-8.97,-1.03,-0.44,0.05,23.43,-32.82,-27.54,-1.00
2748.00,0.60,-4.06,-9.06,-1.09,-0.34,-0.12,23.43,-32.82,-27.54,-1.00
2760.00,0.48,-4.47,-8.43,-0.73,-0.42,-0.19,23.43,-32.82,-27.54,-1.00
2772.00,0.48,-4.47,-8.43,-0.73,-0.42,-0.19,23.43,-32.82,-27.54,-1.00
2786.00,0.50,-4.29,-8.61,-0.55,-0.58,-0.42,23.43,-32.82,-27.54,-1.00
2798.00,0.50,-4.29,-8.61,-0.55,-0.58,-0.42,23.43,-32.82,-27.54,-1.00
2810.00,0.15,-4.56,-8.95,0.07,-0.64,-0.36,23.43,-32.82,-27.54,-1.00
2824.00,-0.99,-5.49,-9.10,0.33,-0.69,-0.36,23.43,-32.82,-27.54,-1.00
2836.00,-0.99,-5.49,-9.10,0.33,-0.69,-0.36,23.43,-32.82,-27.54,-1.00
2848.00,-0.66,-4.73,-9.07,-0.46,-0.65,-0.28,23.05,-31.42,-27.85,-1.00
2860.00,-0.61,-3.82,-8.59,-1.10,-0.54,-0.57,23.05,-31.42,-27.85,-1.00
2874.00,-0.61,-3.82,-8.59,-1.10,-0.54,-0.57,23.05,-31.42,-27.85,-1.00
2887.00,-0.30,-3.73,-8.91,-1.19,-0.68,-0.95,23.05,-31.42,-27.85,-1.00
2898.00,-0.30,-3.73,-8.91,-1.19,-0.68,-0.95,23.05,-31.42,-27.85,-1.00
2910.00,-0.13,-3.61,-9.40,-1.20,-0.53,-0.91,23.05,-31.42,-27.85,-1.00
2924.00,0.10,-3.55,-9.72,-0.91,-0.40,-0.76,23.05,-31.42,-27.85,-1.00
2936.00,0.10,-3.55,-9.72,-0.91,-0.40,-0.76,23.05,-31.42,-27.85,-1.00
2948.00,-0.29,-3.63,-9.54,-0.54,-0.29,-0.53,23.05,-31.42,-27.85,-1.00
2962.00,-0.35,-3.34,-9.37,-0.70,-0.20,-0.43,23.05,-31.42,-27.85,-1.00
2974.00,-0.35,-3.34,-9.37,-0.70,-0.20,-0.43,23.05,-31.42,-27.85,-1.00
2986.00,-0.19,-3.01,-9.37,-0.92,-0.28,-0.47,21.16,-25.48,-29.75,-1.00
2998.00,-0.19,-3.01,-9.37,-0.92,-0.28,-0.47,21.16,-25.48,-29.75,-1.00
3013.00,-0.54,-3.17,-9.37,-0.68,-0.30,-0.32,21.16,-25.48,-29.75,-1.00
3024.00,-0.52,-3.83,-9.12,-0.39,-0.27,-0.32,21.16,-25.48,-29.75,-1.00
3036.00,-0.52,-3.83,-9.12,-0.39,-0.27,-0.32,21.16,-25.48,-29.75,-1.00
3051.00,0.21,-3.81,-9.31,-0.41,-0.23,-0.34,21.16,-25.48,-29.75,-1.00
3062.00,-0.54,-3.33,-9.36,-0.40,-0.24,-0.21,21.16,-25.48,-29.75,-1.00
3074.00,-0.54,-3.33,-9.36,-0.40,-0.24,-0.21,21.16,-25.48,-29.75,-1.00
3086.00,-0.07,-2.94,-9.37,-0.57,-0.24,-0.21,21.16,-25.48,-29.75,-1.00
3100.00,0.17,-3.23,-9.80,-0.57,-0.56,-0.22,21.54,-22.68,-31.66,-1.00
3112.00,0.17,-3.23,-9.80,-0.57,-0.56,-0.22,21.54,-22.68,-31.66,-1.00
3124.00,-0.11,-3.33,-10.01,-0.28,-0.77,-0.21,21.54,-22.68,-31.66,-1.00
3136.00,-0.11,-3.33,-10.01,-0.28,-0.77,-0.21,21.54,-22.68,-31.66,-1.00
3150.00,-0.16,-3.71,-9.52,-0.13,-0.82,-0.12,21.54,-22.68,-31.66,-1.00
3162.00,-0.71,-3.10,-9.78,-0.21,-0.85,-0.16,21.54,-22.68,-31.66,-1.00
3174.00,-0.71,-3.10,-9.78,-0.21,-0.85,-0.16,21.54,-22.68,-31.66,-1.00
3188.00,-0.65,-3.67,-8.36,-0.45,-0.79,-0.14,21.54,-22.68,-31.66,-1.00
3200.00,-0.92,-4.00,-8.95,-1.18,-1.15,-0.26,21.54,-22.68,-31.66,-1.00
3212.00,-0.92,-4.00,-8.95,-1.18,-1.15,-0.26,21.54,-22.68,-31.66,-1.00
3224.00,-1.07,-2.95,-9.92,-1.21,-1.46,-0.44,17.57,-20.06,-35.30,-1.00
3238.00,-1.07,-2.95,-9.92,-1.21,-1.46,-0.44,17.57,-20.06,-35.30,-1.00
3250.00,-1.47,-3.22,-9.31,-1.20,-1.56,-0.36,17.57,-20.06,-35.30,-1.00
3262.00,-1.95,-2.70,-9.44,-1.36,-1.67,-0.73,17.57,-20.06,-35.30,-1.00
3274.00,-1.95,-2.70,-9.44,-1.36,-1.67,-0.73,17.57,-20.06,-35.30,-1.00
3288.00,-2.65,-2.09,-10.14,-1.37,-1.55,-0.84,17.57,-20.06,-35.30,-1.00
3300.00,-2.16,-2.29,-9.53,-0.88,-1.35,-0.78,17.57,-20.06,-35.30,-1.00
3312.00,-2.16,-2.29,-9.53,-0.88,-1.35,-0.78,17.57,-20.06,-35.30,-1.00
3327.00,-3.17,-1.61,-9.33,-0.68,-1.41,-1.03,17.57,-20.06,-35.30,-1.00
3338.00,-3.17,-1.61,-9.33,-0.68,-1.41,-1.03,17.57,-20.06,-35.30,-1.00
3350.00,-3.59,-2.95,-9.04,-0.67,-1.32,-1.29,9.81,-15.34,-35.46,-1.00
3362.00,-2.41,-2.27,-9.51,-1.10,-1.17,-1.42,9.81,-15.34,-35.46,-1.00
3376.00,-2.41,-2.27,-9.51,-1.10,-1.17,-1.42,9.81,-15.34,-35.46,-1.00
3388.00,-2.40,-2.78,-8.67,-1.02,-1.16,-1.27,9.81,-15.34,-35.46,-1.00
3400.00,-3.69,-1.92,-9.28,-1.41,-1.19,-1.24,9.81,-15.34,-35.46,-1.00
3414.00,-3.69,-1.92,-9.28,-1.41,-1.19,-1.24,9.81,-15.34,-35.46,-1.00
3426.00,-3.74,-1.96,-9.31,-1.19,-1.08,-1.28,9.81,-15.34,-35.46,-1.00
3438.00,-3.74,-1.96,-9.31,-1.19,-1.08,-1.28,9.81,-15.34,-35.46,-1.00
3450.00,-4.20,-2.63,-8.90,-0.94,-1.01,-1.38,9.81,-15.34,-35.46,-1.00
3464.00,-4.28,-2.45,-8.48,-1.19,-0.88,-1.59,4.32,-8.18,-38.15,-1.00
3476.00,-4.28,-2.45,-8.48,-1.19,-0.88,-1.59,4.32,-8.18,-38.15,-1.00
3488.00,-3.71,-2.64,-8.22,-1.29,-0.75,-1.49,4.32,-8.18,-38.15,-1.00
3501.00,-4.27,-2.09,-8.13,-0.98,-0.65,-1.17,4.32,-8.18,-38.15,-1.00
3514.00,-4.27,-2.09,-8.13,-0.98,-0.65,-1.17,4.32,-8.18,-38.15,-1.00
3526.00,-4.25,-2.29,-8.58,-0.91,-0.55,-1.04,4.32,-8.18,-38.15,-1.00
3538.00,-4.25,-2.29,-8.58,-0.91,-0.55,-1.04,4.32,-8.18,-38.15,-1.00
3552.00,-4.31,-3.09,-8.70,-0.95,-0.50,-0.95,4.32,-8.18,-38.15,-1.00
3564.00,-4.66,-3.44,-8.64,-1.18,-0.35,-0.85,4.32,-8.18,-38.15,-1.00
3576.00,-4.66,-3.44,-8.64,-1.18,-0.35,-0.85,4.32,-8.18,-38.15,-1.00
3588.00,-5.99,-2.28,-8.70,-1.59,0.09,-0.75,-0.41,-1.02,-38.94,-1.00
3602.00,-5.35,-0.96,-10.41,-1.99,1.11,-0.70,-0.41,-1.02,-38.94,-1.00
3614.00,-5.35,-0.96,-10.41,-1.99,1.11,-0.70,-0.41,-1.02,-38.94,-1.00
3626.00,-4.53,-1.53,-9.40,-1.56,2.25,-0.10,-0.41,-1.02,-38.94,-1.00
3638.00,-4.53,-1.53,-9.40,-1.56,2.25,-0.10,-0.41,-1.02,-38.94,-1.00
3653.00,-2.60,-0.15,-10.59,-1.74,2.89,0.86,-0.41,-1.02,-38.94,-1.00
3664.00,-2.00,0.20,-10.03,-1.53,3.32,2.00,-0.41,-1.02,-38.94,-1.00
3676.00,-2.00,0.20,-10.03,-1.53,3.32,2.00,-0.41,-1.02,-38.94,-1.00
3688.00,-1.07,-0.06,-8.15,-0.83,3.39,2.21,-0.41,-1.02,-38.94,-1.00
3702.00,-1.71,0.12,-8.98,-0.08,3.03,1.89,-0.41,-1.02,-38.94,-1.00
3714.00,-1.71,0.12,-8.98,-0.08,3.03,1.89,-0.41,-1.02,-38.94,-1.00
3726.00,-0.11,-0.02,-9.35,-0.09,3.09,1.79,18.89,1.43,-33.87,-1.00
3740.00,0.57,0.67,-9.76,-1.14,3.65,1.91,18.89,1.43,-33.87,-1.00
3752.00,0.57,0.67,-9.76,-1.14,3.65,1.91,18.89,1.43,-33.87,-1.00
3764.00,0.65,0.73,-10.16,-1.46,4.07,2.34,18.89,1.43,-33.87,-1.00
3776.00,0.65,0.73,-10.16,-1.46,4.07,2.34,18.89,1.43,-33.87,-1.00
3790.00,1.64,0.65,-9.11,-1.32,4.33,2.60,18.89,1.43,-33.87,-1.00
3802.00,2.93,0.53,-9.09,-1.44,4.24,2.59,18.89,1.43,-33.87,-1.00
3814.00,2.93,0.53,-9.09,-1.44,4.24,2.59,18.89,1.43,-33.87,-1.00
3826.00,3.32,0.33,-9.40,-1.54,3.82,2.61,18.89,1.43,-33.87,-1.00
