time,ax,ay,az,gx,gy,gz,mx,my,mz
3276.00,-3.26,2.27,-9.54,-2.72,-0.45,-0.89,-27.20,24.00,-20.08
3288.00,-3.29,2.14,-9.04,-2.68,-0.44,-0.86,-27.20,24.00,-20.08
3302.00,-3.29,2.14,-9.04,-2.68,-0.44,-0.86,-27.20,24.00,-20.08
3314.00,-3.21,1.94,-9.27,-2.70,-0.40,-0.82,-27.20,24.00,-20.08
3326.00,-3.21,1.94,-9.27,-2.70,-0.40,-0.82,-27.20,24.00,-20.08
3338.00,-3.29,2.50,-9.34,-2.72,-0.36,-0.75,-27.20,24.00,-20.08
3353.00,-3.28,2.65,-9.95,-2.73,-0.38,-0.77,-27.20,24.00,-20.08
3441.00,-3.29,2.39,-9.28,-2.77,-0.40,-0.93,-25.10,24.00,-20.08
3530.00,-3.02,2.59,-10.34,-2.55,-0.10,-0.89,-26.33,22.80,-18.86
3617.00,-3.12,2.55,-9.66,-2.58,-0.55,-0.97,-26.33,22.80,-18.86
3630.00,-3.14,2.37,-9.41,-2.50,-0.59,-0.97,-27.90,22.97,-20.44
3642.00,-3.14,2.37,-9.41,-2.50,-0.59,-0.97,-27.90,22.97,-20.44
3654.00,-3.17,2.50,-9.45,-2.36,-0.58,-0.93,-27.90,22.97,-20.44
3666.00,-3.17,2.50,-9.45,-2.36,-0.58,-0.93,-27.90,22.97,-20.44
3680.00,-3.19,2.38,-9.69,-2.16,-0.58,-0.91,-27.90,22.97,-20.44
3692.00,-3.27,2.14,-9.39,-2.09,-0.62,-0.89,-27.90,22.97,-20.44
3704.00,-3.27,2.14,-9.39,-2.09,-0.62,-0.89,-27.90,22.97,-20.44
3716.00,-3.33,2.36,-9.67,-2.20,-0.62,-0.87,-27.90,22.97,-20.44
3730.00,-3.25,2.10,-10.66,-1.96,-0.64,-0.85,-27.90,22.97,-20.44
3742.00,-3.25,2.10,-10.66,-1.96,-0.64,-0.85,-27.90,22.97,-20.44
3754.00,-3.45,2.03,-9.35,-1.81,-0.75,-0.85,-27.90,22.97,-20.44
3766.00,-3.45,2.03,-9.35,-1.81,-0.75,-0.85,-27.90,22.97,-20.44
3780.00,-3.52,1.84,-9.23,-2.02,-0.77,-0.86,-27.90,21.59,-19.38
3792.00,-3.60,1.87,-9.05,-2.22,-0.79,-0.88,-27.90,21.59,-19.38
3804.00,-3.60,1.87,-9.05,-2.22,-0.79,-0.88,-27.90,21.59,-19.38
3816.00,-3.85,1.84,-7.85,-2.15,-0.68,-0.88,-27.90,21.59,-19.38
3830.00,-3.69,1.67,-9.19,-2.06,-0.42,-0.91,-27.90,21.59,-19.38
3842.00,-3.69,1.67,-9.19,-2.06,-0.42,-0.91,-27.90,21.59,-19.38
3854.00,-3.67,1.69,-9.10,-2.06,-0.31,-0.94,-27.90,21.59,-19.38
3866.00,-3.67,1.69,-9.10,-2.06,-0.31,-0.94,-27.90,21.59,-19.38
3880.00,-3.55,1.42,-9.94,-2.70,-0.37,-1.03,-27.90,21.59,-19.38
3892.00,-3.67,1.68,-9.00,-3.31,-0.47,-1.09,-27.20,20.22,-20.44
3904.00,-3.67,1.68,-9.00,-3.31,-0.47,-1.09,-27.20,20.22,-20.44
3916.00,-3.62,1.69,-9.97,-3.50,-0.45,-1.12,-27.20,20.22,-20.44
3930.00,-3.59,1.81,-10.31,-3.29,-0.50,-1.11,-27.20,20.22,-20.44
3942.00,-3.59,1.81,-10.31,-3.29,-0.50,-1.11,-27.20,20.22,-20.44
3954.00,-3.70,1.58,-9.44,-2.71,-0.59,-1.04,-27.20,20.22,-20.44
3966.00,-3.70,1.58,-9.44,-2.71,-0.59,-1.04,-27.20,20.22,-20.44
3980.00,-3.73,1.47,-9.47,-2.42,-0.62,-0.97,-27.20,20.22,-20.44
3992.00,-3.80,1.26,-9.16,-2.50,-0.64,-0.90,-27.20,20.22,-20.44
4004.00,-3.80,1.26,-9.16,-2.50,-0.64,-0.90,-27.20,20.22,-20.44
4016.00,-3.85,1.39,-8.98,-2.72,-0.63,-0.84,-28.42,21.76,-18.86
4030.00,-3.90,1.65,-9.08,-2.90,-0.60,-0.79,-28.42,21.76,-18.86
4042.00,-3.90,1.65,-9.08,-2.90,-0.60,-0.79,-28.42,21.76,-18.86
4054.00,-3.91,1.95,-9.40,-2.99,-0.58,-0.76,-28.42,21.76,-18.86
4066.00,-3.91,1.95,-9.40,-2.99,-0.58,-0.76,-28.42,21.76,-18.86
4080.00,-3.99,2.13,-9.16,-2.97,-0.58,-0.75,-28.42,21.76,-18.86
4092.00,-4.03,2.24,-9.01,-2.87,-0.55,-0.76,-28.42,21.76,-18.86
4104.00,-4.03,2.24,-9.01,-2.87,-0.55,-0.76,-28.42,21.76,-18.86
4116.00,-4.04,2.26,-8.98,-2.80,-0.51,-0.79,-28.42,21.76,-18.86
4130.00,-4.07,2.29,-8.86,-2.90,-0.48,-0.83,-28.42,21.76,-18.86
4142.00,-4.07,2.29,-8.86,-2.90,-0.48,-0.83,-28.42,21.76,-18.86
