time,ax,ay,az,gx,gy,gz,mx,my,mz
1334.00,-0.18,6.18,-8.05,-0.09,0.12,0.43,-6.51,21.16,-13.47
1347.00,-0.19,6.17,-8.06,-0.10,0.12,0.43,-6.51,21.16,-13.47
1359.00,-0.19,6.17,-8.06,-0.10,0.12,0.43,-6.51,21.16,-13.47
1370.00,-0.19,6.18,-8.04,-0.10,0.12,0.43,-6.51,21.16,-13.47
1382.00,-0.19,6.18,-8.04,-0.10,0.12,0.43,-6.51,21.16,-13.47
1394.00,-0.17,6.17,-8.06,-0.10,0.12,0.43,-6.51,21.16,-13.47
1407.00,-0.18,6.17,-8.07,-0.10,0.12,0.43,-6.51,21.16,-13.47
1418.00,-0.18,6.17,-8.07,-0.10,0.12,0.43,-6.51,21.16,-13.47
1430.00,-0.19,6.16,-8.03,-0.10,0.12,0.43,-6.51,21.16,-13.47
1442.00,-0.19,6.16,-8.03,-0.10,0.12,0.43,-6.51,21.16,-13.47
1455.00,-0.20,6.18,-8.05,-0.09,0.12,0.43,-6.51,21.16,-13.47
1467.00,-0.18,6.17,-8.06,-0.10,0.12,0.43,-6.70,21.32,-13.65
1480.00,-0.18,6.17,-8.06,-0.10,0.12,0.43,-6.70,21.32,-13.65
1492.00,-0.18,6.18,-8.05,-0.09,0.12,0.43,-6.70,21.32,-13.65
1505.00,-0.17,6.15,-8.00,-0.10,0.12,0.43,-6.70,21.32,-13.65
1516.00,-0.17,6.15,-8.00,-0.10,0.12,0.43,-6.70,21.32,-13.65
1528.00,-0.18,6.17,-8.04,-0.10,0.12,0.43,-6.70,21.32,-13.65
1540.00,-0.18,6.17,-8.04,-0.10,0.12,0.43,-6.70,21.32,-13.65
1553.00,-0.16,6.14,-8.02,-0.10,0.12,0.43,-6.70,21.32,-13.65
1564.00,-0.18,6.15,-7.99,-0.10,0.12,0.43,-6.70,21.32,-13.65
1575.00,-0.18,6.15,-7.99,-0.10,0.12,0.43,-6.70,21.32,-13.65
1587.00,-0.19,6.21,-8.09,-0.10,0.12,0.43,-7.83,21.64,-12.57
1599.00,-0.19,6.21,-8.09,-0.10,0.12,0.43,-7.83,21.64,-12.57
1611.00,-0.18,6.14,-8.03,-0.09,0.12,0.43,-7.83,21.64,-12.57
1622.00,-0.18,6.14,-8.03,-0.09,0.12,0.43,-7.83,21.64,-12.57
1634.00,-0.19,6.17,-8.05,-0.10,0.12,0.43,-7.83,21.64,-12.57
1647.00,-0.20,6.19,-8.04,-0.10,0.12,0.43,-7.83,21.64,-12.57
1659.00,-0.20,6.19,-8.04,-0.10,0.12,0.43,-7.83,21.64,-12.57
1671.00,-0.18,6.18,-8.04,-0.09,0.12,0.43,-7.83,21.64,-12.57
1682.00,-0.18,6.18,-8.04,-0.09,0.12,0.43,-7.83,21.64,-12.57
1694.00,-0.19,6.17,-8.02,-0.10,0.12,0.43,-7.83,21.64,-12.57
1707.00,-0.19,6.16,-8.06,-0.10,0.12,0.43,-5.39,20.53,-13.83
1718.00,-0.19,6.16,-8.06,-0.10,0.12,0.43,-5.39,20.53,-13.83
1730.00,-0.19,6.16,-8.04,-0.10,0.12,0.43,-5.39,20.53,-13.83
1742.00,-0.19,6.16,-8.04,-0.10,0.12,0.43,-5.39,20.53,-13.83
1755.00,-0.20,6.18,-8.03,-0.10,0.12,0.43,-5.39,20.53,-13.83
1766.00,-0.18,6.15,-8.04,-0.10,0.12,0.43,-5.39,20.53,-13.83
1777.00,-0.18,6.15,-8.04,-0.10,0.12,0.43,-5.39,20.53,-13.83
1789.00,-0.19,6.17,-8.04,-0.10,0.12,0.43,-5.39,20.53,-13.83
1802.00,-0.19,6.17,-8.04,-0.10,0.12,0.43,-5.39,20.53,-13.83
1813.00,-0.19,6.17,-8.05,-0.09,0.12,0.43,-5.39,20.53,-13.83
1825.00,-0.18,6.18,-8.06,-0.10,0.12,0.43,-4.08,20.37,-11.86
1836.00,-0.18,6.18,-8.06,-0.10,0.12,0.43,-4.08,20.37,-11.86
1849.00,-0.19,6.17,-8.05,-0.10,0.12,0.43,-4.08,20.37,-11.86
1860.00,-0.19,6.17,-8.05,-0.10,0.12,0.43,-4.08,20.37,-11.86
1871.00,-0.18,6.16,-8.04,-0.10,0.12,0.43,-4.08,20.37,-11.86
1883.00,-0.18,6.16,-8.04,-0.10,0.12,0.43,-4.08,20.37,-11.86
1896.00,-0.18,6.16,-8.03,-0.09,0.12,0.43,-4.08,20.37,-11.86
1907.00,-0.19,6.17,-8.01,-0.10,0.12,0.43,-4.08,20.37,-11.86
1918.00,-0.19,6.17,-8.01,-0.10,0.12,0.43,-4.08,20.37,-11.86
1930.00,-0.17,6.17,-8.02,-0.10,0.12,0.43,-4.08,20.37,-11.86
1942.00,-0.17,6.17,-8.02,-0.10,0.12,0.43,-4.08,20.37,-11.86
1955.00,-0.18,6.19,-8.04,-0.09,0.12,0.43,-4.08,20.37,-11.86
1967.00,-0.18,6.17,-8.04,-0.10,0.12,0.43,-5.20,19.74,-13.29
1979.00,-0.18,6.17,-8.04,-0.10,0.12,0.43,-5.20,19.74,-13.29
1991.00,-0.19,6.18,-8.07,-0.09,0.12,0.43,-5.20,19.74,-13.29
2004.00,-0.19,6.18,-8.07,-0.09,0.12,0.43,-5.20,19.74,-13.29
2015.00,-0.18,6.18,-8.03,-0.10,0.12,0.43,-5.20,19.74,-13.29
2026.00,-0.18,6.17,-8.03,-0.10,0.12,0.43,-5.20,19.74,-13.29
2038.00,-0.18,6.17,-8.03,-0.10,0.12,0.43,-5.20,19.74,-13.29
2051.00,-0.18,6.17,-8.05,-0.10,0.12,0.43,-5.20,19.74,-13.29
2062.00,-0.18,6.17,-8.05,-0.10,0.12,0.43,-5.20,19.74,-13.29
2074.00,-0.18,6.18,-8.04,-0.10,0.12,0.43,-5.20,19.74,-13.29
2086.00,-0.17,6.18,-8.04,-0.10,0.12,0.43,-6.51,21.16,-11.68
2099.00,-0.17,6.18,-8.04,-0.10,0.12,0.43,-6.51,21.16,-11.68
2111.00,-0.17,6.16,-8.06,-0.09,0.12,0.43,-6.51,21.16,-11.68
2123.00,-0.17,6.16,-8.06,-0.09,0.12,0.43,-6.51,21.16,-11.68
2134.00,-0.18,6.17,-8.04,-0.10,0.12,0.43,-6.51,21.16,-11.68
2147.00,-0.18,6.17,-8.02,-0.09,0.12,0.43,-6.51,21.16,-11.68
2158.00,-0.18,6.17,-8.02,-0.09,0.12,0.43,-6.51,21.16,-11.68
2170.00,-0.18,6.16,-8.06,-0.09,0.12,0.43,-6.51,21.16,-11.68
2182.00,-0.18,6.16,-8.06,-0.09,0.12,0.43,-6.51,21.16,-11.68
2194.00,-0.20,6.17,-8.02,-0.09,0.12,0.43,-6.51,21.16,-11.68
2207.00,-0.18,6.17,-8.06,-0.09,0.12,0.43,-6.51,20.53,-13.11
2218.00,-0.18,6.17,-8.06,-0.09,0.12,0.43,-6.51,20.53,-13.11
2230.00,-0.18,6.19,-8.04,-0.09,0.12,0.43,-6.51,20.53,-13.11
2242.00,-0.18,6.19,-8.04,-0.09,0.12,0.43,-6.51,20.53,-13.11
2255.00,-0.19,6.19,-8.04,-0.10,0.12,0.43,-6.51,20.53,-13.11
2267.00,-0.19,6.16,-8.06,-0.09,0.12,0.43,-6.51,20.53,-13.11
2279.00,-0.19,6.16,-8.06,-0.09,0.12,0.43,-6.51,20.53,-13.11
2290.00,-0.17,6.16,-8.04,-0.10,0.12,0.43,-6.51,20.53,-13.11
2303.00,-0.17,6.16,-8.04,-0.10,0.12,0.43,-6.51,20.53,-13.11
2314.00,-0.18,6.17,-8.04,-0.10,0.12,0.43,-6.51,20.53,-13.11
2326.00,-0.19,6.18,-8.05,-0.10,0.12,0.43,-6.14,21.48,-13.83
2338.00,-0.19,6.18,-8.05,-0.10,0.12,0.43,-6.14,21.48,-13.83
2351.00,-0.18,6.18,-8.05,-0.10,0.12,0.43,-6.14,21.48,-13.83
2362.00,-0.18,6.18,-8.05,-0.10,0.12,0.43,-6.14,21.48,-13.83
2374.00,-0.19,6.18,-8.06,-0.10,0.12,0.43,-6.14,21.48,-13.83
2386.00,-0.19,6.16,-8.05,-0.10,0.12,0.43,-6.14,21.48,-13.83
2399.00,-0.19,6.16,-8.05,-0.10,0.12,0.43,-6.14,21.48,-13.83
2411.00,-0.18,6.17,-8.02,-0.10,0.12,0.43,-6.14,21.48,-13.83
2423.00,-0.18,6.17,-8.02,-0.10,0.12,0.43,-6.14,21.48,-13.83
2435.00,-0.18,6.17,-8.04,-0.10,0.12,0.43,-6.14,21.48,-13.83
2447.00,-0.18,6.18,-8.04,-0.09,0.12,0.43,-6.14,21.48,-13.83
2460.00,-0.18,6.18,-8.04,-0.09,0.12,0.43,-6.14,21.48,-13.83
2471.00,-0.18,6.17,-8.05,-0.09,0.12,0.43,-7.83,21.32,-13.29
2483.00,-0.18,6.17,-8.05,-0.09,0.12,0.43,-7.83,21.32,-13.29
2494.00,-0.17,6.18,-8.05,-0.09,0.12,0.43,-7.83,21.32,-13.29
2507.00,-0.19,6.17,-8.06,-0.10,0.12,0.43,-7.83,21.32,-13.29
2519.00,-0.19,6.17,-8.06,-0.10,0.12,0.43,-7.83,21.32,-13.29
2531.00,-0.18,6.17,-8.04,-0.09,0.12,0.43,-7.83,21.32,-13.29
2543.00,-0.18,6.17,-8.04,-0.09,0.12,0.43,-7.83,21.32,-13.29
2555.00,-0.17,6.18,-8.05,-0.09,0.12,0.43,-7.83,21.32,-13.29
2567.00,-0.17,6.17,-8.01,-0.10,0.12,0.43,-7.83,21.32,-13.29
2578.00,-0.17,6.17,-8.01,-0.10,0.12,0.43,-7.83,21.32,-13.29
2590.00,-0.18,6.18,-8.04,-0.10,0.12,0.43,-5.95,20.69,-12.93
2603.00,-0.18,6.18,-8.04,-0.10,0.12,0.43,-5.95,20.69,-12.93
2614.00,-0.19,6.17,-8.04,-0.10,0.12,0.43,-5.95,20.69,-12.93
2626.00,-0.19,6.17,-8.04,-0.09,0.12,0.43,-5.95,20.69,-12.93
2638.00,-0.19,6.17,-8.04,-0.09,0.12,0.43,-5.95,20.69,-12.93
2651.00,-0.18,6.17,-8.04,-0.10,0.12,0.43,-5.95,20.69,-12.93
2663.00,-0.18,6.17,-8.04,-0.10,0.12,0.43,-5.95,20.69,-12.93
2675.00,-0.18,6.17,-8.03,-0.10,0.12,0.43,-5.95,20.69,-12.93
2687.00,-0.17,6.17,-8.04,-0.09,0.12,0.43,-5.95,20.69,-12.93
2699.00,-0.17,6.17,-8.04,-0.09,0.12,0.43,-5.95,20.69,-12.93
2712.00,-0.19,6.16,-8.04,-0.09,0.12,0.43,-5.76,20.53,-13.83
2724.00,-0.19,6.16,-8.04,-0.09,0.12,0.43,-5.76,20.53,-13.83
2736.00,-0.17,6.16,-8.04,-0.09,0.12,0.43,-5.76,20.53,-13.83
2748.00,-0.19,6.17,-8.03,-0.09,0.12,0.43,-5.76,20.53,-13.83
2761.00,-0.19,6.17,-8.03,-0.09,0.12,0.43,-5.76,20.53,-13.83
2773.00,-0.18,6.17,-8.04,-0.09,0.12,0.43,-5.76,20.53,-13.83
2785.00,-0.17,6.18,-8.03,-0.09,0.12,0.43,-5.76,20.53,-13.83
2797.00,-0.17,6.18,-8.03,-0.09,0.12,0.43,-5.76,20.53,-13.83
2801.00,-0.17,6.18,-8.03,-0.09,0.12,0.43,-5.76,20.53,-13.83
2878.00,-0.19,6.18,-8.03,-0.10,0.12,0.43,-4.45,21.95,-12.57
2954.00,-0.18,6.18,-8.04,-0.09,0.12,0.43,-4.45,21.95,-12.57
3032.00,-0.19,6.17,-8.05,-0.09,0.12,0.43,-5.39,21.16,-12.75
3120.00,-0.17,6.17,-8.04,-0.10,0.12,0.43,-5.01,21.16,-12.04
3132.00,-0.17,6.17,-8.04,-0.09,0.12,0.43,-5.01,21.16,-12.04
3144.00,-0.17,6.17,-8.04,-0.09,0.12,0.43,-5.01,21.16,-12.04
3156.00,-0.18,6.18,-8.05,-0.10,0.12,0.43,-5.01,21.16,-12.04
3169.00,-0.18,6.17,-8.03,-0.09,0.12,0.43,-5.01,21.16,-12.04
3180.00,-0.18,6.17,-8.03,-0.09,0.12,0.43,-5.01,21.16,-12.04
3191.00,-0.18,6.17,-8.01,-0.09,0.12,0.43,-5.01,21.16,-12.04
3203.00,-0.18,6.17,-8.01,-0.09,0.12,0.43,-5.01,21.16,-12.04
3215.00,-0.19,6.17,-8.04,-0.09,0.12,0.43,-7.64,21.79,-11.68
3228.00,-0.18,6.16,-8.05,-0.09,0.12,0.43,-7.64,21.79,-11.68
3239.00,-0.18,6.16,-8.05,-0.09,0.12,0.43,-7.64,21.79,-11.68
3251.00,-0.18,6.17,-8.04,-0.09,0.12,0.43,-7.64,21.79,-11.68
3263.00,-0.18,6.17,-8.04,-0.09,0.12,0.43,-7.64,21.79,-11.68
3276.00,-0.18,6.17,-8.07,-0.09,0.12,0.43,-7.64,21.79,-11.68
3287.00,-0.18,6.18,-8.04,-0.09,0.12,0.43,-7.64,21.79,-11.68
3298.00,-0.18,6.18,-8.04,-0.09,0.12,0.43,-7.64,21.79,-11.68
3310.00,-0.18,6.18,-8.05,-0.09,0.12,0.43,-7.64,21.79,-11.68
3323.00,-0.18,6.18,-8.05,-0.09,0.12,0.43,-7.64,21.79,-11.68
3335.00,-0.20,6.17,-8.06,-0.09,0.12,0.43,-7.64,21.79,-11.68
3347.00,-0.19,6.17,-8.06,-0.09,0.12,0.43,-4.83,21.00,-11.14
3359.00,-0.19,6.17,-8.06,-0.09,0.12,0.43,-4.83,21.00,-11.14
3372.00,-0.18,6.17,-8.06,-0.09,0.12,0.43,-4.83,21.00,-11.14
3384.00,-0.18,6.17,-8.06,-0.09,0.12,0.43,-4.83,21.00,-11.14
3396.00,-0.18,6.17,-8.04,-0.10,0.12,0.43,-4.83,21.00,-11.14
3408.00,-0.18,6.18,-8.04,-0.10,0.12,0.43,-4.83,21.00,-11.14
3421.00,-0.18,6.18,-8.04,-0.10,0.12,0.43,-4.83,21.00,-11.14
3432.00,-0.19,6.18,-8.04,-0.09,0.12,0.43,-4.83,21.00,-11.14
3443.00,-0.19,6.18,-8.04,-0.09,0.12,0.43,-4.83,21.00,-11.14
3455.00,-0.17,6.17,-8.03,-0.09,0.12,0.43,-4.83,21.00,-11.14
3467.00,-0.18,6.17,-8.05,-0.09,0.12,0.43,-6.14,19.26,-13.11
3480.00,-0.18,6.17,-8.05,-0.09,0.12,0.43,-6.14,19.26,-13.11
3492.00,-0.17,6.18,-8.03,-0.09,0.12,0.43,-6.14,19.26,-13.11
3504.00,-0.17,6.18,-8.03,-0.09,0.12,0.43,-6.14,19.26,-13.11
3515.00,-0.19,6.16,-8.04,-0.09,0.12,0.43,-6.14,19.26,-13.11
3528.00,-0.18,6.17,-8.04,-0.10,0.12,0.43,-6.14,19.26,-13.11
3540.00,-0.18,6.17,-8.04,-0.10,0.12,0.43,-6.14,19.26,-13.11
3552.00,-0.17,6.18,-8.04,-0.09,0.12,0.43,-6.14,19.26,-13.11
3563.00,-0.17,6.18,-8.04,-0.09,0.12,0.43,-6.14,19.26,-13.11
3576.00,-0.19,6.17,-8.05,-0.09,0.12,0.43,-6.14,19.26,-13.11
3588.00,-0.18,6.17,-8.07,-0.09,0.12,0.43,-8.20,20.05,-13.29
3599.00,-0.18,6.17,-8.07,-0.09,0.12,0.43,-8.20,20.05,-13.29
3611.00,-0.17,6.18,-8.04,-0.10,0.12,0.43,-8.20,20.05,-13.29
3623.00,-0.17,6.18,-8.04,-0.10,0.12,0.43,-8.20,20.05,-13.29
3635.00,-0.18,6.17,-8.04,-0.10,0.12,0.43,-8.20,20.05,-13.29
3646.00,-0.19,6.17,-8.05,-0.09,0.12,0.43,-8.20,20.05,-13.29
3658.00,-0.19,6.17,-8.05,-0.09,0.12,0.43,-8.20,20.05,-13.29
3671.00,-0.17,6.18,-8.03,-0.09,0.12,0.43,-8.20,20.05,-13.29
3683.00,-0.17,6.18,-8.03,-0.09,0.12,0.43,-8.20,20.05,-13.29
3695.00,-0.17,6.17,-8.01,-0.09,0.12,0.43,-8.20,20.05,-13.29
3707.00,-0.18,6.17,-8.04,-0.10,0.12,0.43,-5.76,21.79,-13.83
3718.00,-0.18,6.17,-8.04,-0.10,0.12,0.43,-5.76,21.79,-13.83
3730.00,-0.19,6.16,-8.04,-0.10,0.12,0.43,-5.76,21.79,-13.83
3741.00,-0.19,6.16,-8.04,-0.10,0.12,0.43,-5.76,21.79,-13.83
3752.00,-0.17,6.17,-8.06,-0.10,0.12,0.43,-5.76,21.79,-13.83
3764.00,-0.17,6.17,-8.06,-0.10,0.12,0.43,-5.76,21.79,-13.83
3776.00,-0.18,6.17,-8.05,-0.10,0.12,0.43,-5.76,21.79,-13.83
3788.00,-0.18,6.17,-8.03,-0.09,0.12,0.43,-5.76,21.79,-13.83
3800.00,-0.18,6.17,-8.03,-0.09,0.12,0.43,-5.76,21.79,-13.83
3812.00,-0.18,6.17,-8.02,-0.10,0.12,0.43,-5.76,21.79,-13.83
3816.00,-0.18,6.17,-8.02,-0.10,0.12,0.43,-5.76,21.79,-13.83
3894.00,-0.18,6.17,-8.04,-0.10,0.12,0.43,-5.39,20.53,-11.68
3971.00,-0.20,6.17,-8.05,-0.10,0.12,0.43,-5.01,20.53,-13.47
4049.00,-0.18,6.18,-8.05,-0.10,0.12,0.43,-5.01,20.53,-13.47
4138.00,-0.18,6.17,-8.04,-0.09,0.12,0.43,-5.95,20.05,-11.86
4150.00,-0.18,6.18,-8.04,-0.09,0.12,0.43,-5.95,20.05,-11.86
4162.00,-0.18,6.18,-8.04,-0.09,0.12,0.43,-5.95,20.05,-11.86
4174.00,-0.19,6.17,-8.03,-0.10,0.12,0.43,-5.95,20.05,-11.86
4187.00,-0.18,6.17,-8.04,-0.10,0.12,0.43,-5.95,20.05,-11.86
4199.00,-0.18,6.17,-8.04,-0.10,0.12,0.43,-5.95,20.05,-11.86
4211.00,-0.17,6.17,-8.03,-0.10,0.12,0.43,-5.20,21.00,-12.57
4223.00,-0.17,6.17,-8.03,-0.10,0.12,0.43,-5.20,21.00,-12.57
4236.00,-0.18,6.17,-8.07,-0.10,0.12,0.43,-5.20,21.00,-12.57
4248.00,-0.18,6.17,-8.04,-0.09,0.12,0.43,-5.20,21.00,-12.57
4260.00,-0.18,6.17,-8.04,-0.09,0.12,0.43,-5.20,21.00,-12.57
4272.00,-0.17,6.17,-8.04,-0.10,0.12,0.43,-5.20,21.00,-12.57
4284.00,-0.17,6.17,-8.04,-0.10,0.12,0.43,-5.20,21.00,-12.57
4297.00,-0.18,6.18,-8.04,-0.09,0.12,0.43,-5.20,21.00,-12.57
4309.00,-0.17,6.17,-8.03,-0.09,0.12,0.43,-5.20,21.00,-12.57
4321.00,-0.17,6.17,-8.03,-0.09,0.12,0.43,-5.20,21.00,-12.57
4333.00,-0.20,6.17,-8.02,-0.09,0.12,0.43,-5.20,21.00,-12.57
4346.00,-0.20,6.17,-8.02,-0.09,0.12,0.43,-5.20,21.00,-12.57
4358.00,-0.18,6.17,-8.06,-0.09,0.12,0.43,-6.70,21.00,-13.65
4370.00,-0.18,6.17,-8.04,-0.09,0.12,0.43,-6.70,21.00,-13.65
4381.00,-0.18,6.17,-8.04,-0.09,0.12,0.43,-6.70,21.00,-13.65
4395.00,-0.18,6.16,-8.03,-0.10,0.12,0.43,-6.70,21.00,-13.65
4407.00,-0.19,6.16,-8.04,-0.10,0.12,0.43,-6.70,21.00,-13.65
4419.00,-0.19,6.16,-8.04,-0.10,0.12,0.43,-6.70,21.00,-13.65
4431.00,-0.19,6.17,-8.06,-0.10,0.12,0.43,-6.70,21.00,-13.65
4444.00,-0.19,6.17,-8.06,-0.10,0.12,0.43,-6.70,21.00,-13.65
4456.00,-0.18,6.16,-8.04,-0.09,0.12,0.43,-6.70,21.00,-13.65
4468.00,-0.19,6.17,-8.05,-0.10,0.12,0.43,-5.76,19.58,-11.68
4480.00,-0.19,6.17,-8.05,-0.10,0.12,0.43,-5.76,19.58,-11.68
4493.00,-0.18,6.17,-8.04,-0.10,0.12,0.43,-5.76,19.58,-11.68
4505.00,-0.18,6.17,-8.04,-0.10,0.12,0.43,-5.76,19.58,-11.68
4517.00,-0.18,6.17,-8.01,-0.10,0.12,0.43,-5.76,19.58,-11.68
4529.00,-0.17,6.16,-8.04,-0.09,0.12,0.43,-5.76,19.58,-11.68
4541.00,-0.17,6.16,-8.04,-0.09,0.12,0.43,-5.76,19.58,-11.68
4554.00,-0.18,6.19,-8.03,-0.09,0.12,0.43,-5.76,19.58,-11.68
4566.00,-0.18,6.19,-8.03,-0.09,0.12,0.43,-5.76,19.58,-11.68
4578.00,-0.18,6.17,-8.04,-0.09,0.12,0.43,-5.76,19.58,-11.68
4590.00,-0.17,6.17,-8.05,-0.09,0.12,0.43,-5.76,20.53,-12.39
4603.00,-0.17,6.17,-8.05,-0.09,0.12,0.43,-5.76,20.53,-12.39
4615.00,-0.18,6.16,-8.06,-0.09,0.12,0.43,-5.76,20.53,-12.39
4627.00,-0.19,6.16,-8.04,-0.09,0.12,0.43,-5.76,20.53,-12.39
4639.00,-0.19,6.16,-8.04,-0.09,0.12,0.43,-5.76,20.53,-12.39
4652.00,-0.17,6.17,-8.06,-0.10,0.12,0.43,-5.76,20.53,-12.39
4663.00,-0.17,6.17,-8.06,-0.10,0.12,0.43,-5.76,20.53,-12.39
4675.00,-0.18,6.16,-8.04,-0.09,0.12,0.43,-5.76,20.53,-12.39
