time,ax,ay,az,gx,gy,gz,mx,my,mz
1313,-0.26,6.24,-8.10,0.05,-0.01,-0.00,23.68,39.85,-11.52
1324,-0.26,6.24,-8.10,0.05,-0.01,-0.00,23.68,39.85,-11.52
1335,-0.27,6.25,-8.09,0.05,-0.00,-0.00,23.68,39.85,-11.52
1346,-0.27,6.25,-8.09,0.05,-0.00,-0.00,23.68,39.85,-11.52
1357,-0.25,6.30,-8.12,0.04,-0.00,-0.00,23.68,39.85,-11.52
1368,-0.25,6.30,-8.12,0.04,-0.00,-0.00,23.68,39.85,-11.52
1379,-0.26,6.28,-8.09,0.04,-0.00,0.00,23.68,39.85,-11.52
1390,-0.26,6.28,-8.09,0.04,-0.00,0.00,23.68,39.85,-11.52
1401,-0.26,6.27,-8.13,0.04,-0.00,-0.00,23.68,39.85,-11.52
1412,-0.26,6.27,-8.13,0.04,-0.00,-0.00,23.68,39.85,-11.52
1423,-0.26,6.24,-8.11,0.04,-0.00,0.00,23.68,39.85,-11.52
1434,-0.28,6.26,-8.13,0.03,-0.00,0.00,22.56,38.61,-11.13
1445,-0.28,6.26,-8.13,0.03,-0.00,0.00,22.56,38.61,-11.13
1456,-0.26,6.26,-8.11,0.03,-0.00,0.00,22.56,38.61,-11.13
1467,-0.26,6.26,-8.11,0.03,-0.00,0.00,22.56,38.61,-11.13
1479,-0.26,6.28,-8.13,0.03,0.00,0.00,22.56,38.61,-11.13
1489,-0.26,6.28,-8.13,0.03,0.00,0.00,22.56,38.61,-11.13
1500,-0.26,6.22,-8.12,0.03,0.00,0.00,22.56,38.61,-11.13
1511,-0.26,6.22,-8.12,0.03,0.00,0.00,22.56,38.61,-11.13
1522,-0.25,6.27,-8.10,0.03,0.00,0.00,22.56,38.61,-11.13
1533,-0.27,6.23,-8.13,0.03,0.01,0.01,22.56,38.61,-11.13
1544,-0.27,6.23,-8.13,0.03,0.01,0.01,22.56,38.61,-11.13
1555,-0.25,6.31,-8.20,0.02,0.01,0.01,23.12,40.26,-11.91
1566,-0.25,6.31,-8.20,0.02,0.01,0.01,23.12,40.26,-11.91
1577,-0.26,6.26,-8.17,0.03,0.01,0.01,23.12,40.26,-11.91
1588,-0.26,6.26,-8.17,0.03,0.01,0.01,23.12,40.26,-11.91
1599,-0.22,6.21,-8.09,0.04,0.00,0.00,23.12,40.26,-11.91
1610,-0.22,6.21,-8.09,0.04,0.00,0.00,23.12,40.26,-11.91
1621,-0.23,6.22,-8.13,0.04,-0.00,-0.00,23.12,40.26,-11.91
1632,-0.23,6.22,-8.13,0.04,-0.00,-0.00,23.12,40.26,-11.91
1643,-0.25,6.22,-8.15,0.03,-0.00,-0.00,23.12,40.26,-11.91
1654,-0.25,6.24,-8.13,0.03,-0.01,-0.00,23.12,40.26,-11.91
1665,-0.25,6.24,-8.13,0.03,-0.01,-0.00,23.12,40.26,-11.91
1676,-0.24,6.24,-8.13,0.03,-0.00,0.00,23.12,40.68,-11.52
1687,-0.24,6.24,-8.13,0.03,-0.00,0.00,23.12,40.68,-11.52
1698,-0.23,6.22,-8.13,0.03,-0.00,0.00,23.12,40.68,-11.52
1709,-0.23,6.22,-8.13,0.03,-0.00,0.00,23.12,40.68,-11.52
1720,-0.25,6.21,-8.12,0.03,-0.00,-0.00,23.12,40.68,-11.52
1731,-0.25,6.21,-8.12,0.03,-0.00,-0.00,23.12,40.68,-11.52
1742,-0.25,6.18,-8.10,0.03,-0.00,0.00,23.12,40.68,-11.52
1753,-0.25,6.25,-8.14,0.03,0.00,0.00,23.12,40.68,-11.52
1764,-0.25,6.25,-8.14,0.03,0.00,0.00,23.12,40.68,-11.52
1775,-2.68,6.14,-8.01,0.03,-0.04,-0.03,23.12,40.68,-11.52
1786,-2.68,6.14,-8.01,0.03,-0.04,-0.03,23.12,40.68,-11.52
1797,0.26,6.50,-8.01,0.03,-0.07,0.01,23.12,40.68,-11.52
1808,0.26,6.50,-8.01,0.03,-0.07,0.01,23.12,40.68,-11.52
1819,1.34,6.07,-8.23,0.04,-0.21,0.21,23.82,40.06,-10.54
1830,1.34,6.07,-8.23,0.04,-0.21,0.21,23.82,40.06,-10.54
1841,0.34,6.27,-8.06,0.04,-0.37,0.44,23.82,40.06,-10.54
1852,0.34,6.27,-8.06,0.04,-0.37,0.44,23.82,40.06,-10.54
1863,0.21,6.22,-8.12,0.02,-0.51,0.64,23.82,40.06,-10.54
1874,-0.76,5.69,-8.54,0.01,-0.61,0.77,23.82,40.06,-10.54
1885,-0.76,5.69,-8.54,0.01,-0.61,0.77,23.82,40.06,-10.54
1896,0.63,4.67,-9.56,0.01,-0.26,0.38,23.82,40.06,-10.54
1907,0.63,4.67,-9.56,0.01,-0.26,0.38,23.82,40.06,-10.54
1918,0.65,3.57,-12.35,0.11,-0.52,1.09,23.82,40.06,-10.54
1929,0.65,3.57,-12.35,0.11,-0.52,1.09,23.82,40.06,-10.54
1940,0.33,6.08,-14.81,1.45,-0.90,2.52,24.81,39.44,-12.30
1951,0.33,6.08,-14.81,1.45,-0.90,2.52,24.81,39.44,-12.30
1962,-0.60,6.17,-12.97,6.37,-1.49,3.73,24.81,39.44,-12.30
1973,-0.20,3.21,-6.85,10.45,-0.93,4.91,24.81,39.44,-12.30
1984,-0.20,3.21,-6.85,10.45,-0.93,4.91,24.81,39.44,-12.30
1996,1.76,2.32,-6.37,8.82,0.60,5.39,24.81,39.44,-12.30
2006,1.76,2.32,-6.37,8.82,0.60,5.39,24.81,39.44,-12.30
2017,1.53,2.79,-11.38,4.51,1.73,3.82,24.81,39.44,-12.30
2028,1.53,2.79,-11.38,4.51,1.73,3.82,24.81,39.44,-12.30
2039,3.74,0.58,-16.73,3.09,2.08,2.22,24.81,39.44,-12.30
2050,3.74,0.58,-16.73,3.09,2.08,2.22,24.81,39.44,-12.30
2061,3.71,-3.35,-19.93,2.34,0.64,2.21,35.50,11.72,-31.40
2072,3.71,-3.35,-19.93,2.34,0.64,2.21,35.50,11.72,-31.40
2083,3.81,4.14,-13.62,-1.16,-2.42,2.81,35.50,11.72,-31.40
2094,-2.85,15.65,-13.03,-4.50,-3.89,0.09,35.50,11.72,-31.40
2105,-2.85,15.65,-13.03,-4.50,-3.89,0.09,35.50,11.72,-31.40
2116,-1.59,11.63,-11.00,0.85,-3.04,-2.71,35.50,11.72,-31.40
2127,-1.59,11.63,-11.00,0.85,-3.04,-2.71,35.50,11.72,-31.40
2138,2.84,5.16,-9.34,5.38,-2.64,-3.99,35.50,11.72,-31.40
2149,2.84,5.16,-9.34,5.38,-2.64,-3.99,35.50,11.72,-31.40
2160,5.62,4.61,-9.89,6.68,-3.64,-4.74,35.50,11.72,-31.40
2171,5.62,4.61,-9.89,6.68,-3.64,-4.74,35.50,11.72,-31.40
2182,6.89,3.17,-9.99,8.48,-5.64,-5.61,35.50,11.72,-31.40
2193,11.30,-2.22,-7.89,10.12,-7.83,-5.48,22.14,11.72,-31.40
2204,11.30,-2.22,-7.89,10.12,-7.83,-5.48,22.14,1.99,-39.40
2215,12.25,-8.43,-4.97,9.79,-10.37,-4.08,22.14,1.99,-39.40
2226,12.25,-8.43,-4.97,9.79,-10.37,-4.08,22.14,1.99,-39.40
2237,11.76,-10.23,1.03,6.16,-11.92,-1.76,22.14,1.99,-39.40
2248,11.76,-10.23,1.03,6.16,-11.92,-1.76,22.14,1.99,-39.40
2259,5.83,-13.67,4.18,2.77,-11.85,-0.44,22.14,1.99,-39.40
2270,5.83,-13.67,4.18,2.77,-11.85,-0.44,22.14,1.99,-39.40
2281,1.59,-14.18,15.34,4.27,-9.71,2.14,22.14,1.99,-39.40
2292,1.59,-14.18,15.34,4.27,-9.71,2.14,22.14,1.99,-39.40
2303,-2.53,-3.55,-0.02,-1.06,-7.09,3.03,22.14,1.99,-39.40
2314,-3.57,-2.39,-1.17,0.58,-6.88,2.09,-6.69,-18.07,-13.47
2325,-3.57,-2.39,-1.17,0.58,-6.88,2.09,-6.69,-18.07,-13.47
2336,-2.29,-3.18,-0.28,0.86,-7.55,0.61,-6.69,-18.07,-13.47
2347,-2.29,-3.18,-0.28,0.86,-7.55,0.61,-6.69,-18.07,-13.47
2358,-0.84,-7.90,14.65,3.33,-8.17,0.24,-6.69,-18.07,-13.47
2369,-0.84,-7.90,14.65,3.33,-8.17,0.24,-6.69,-18.07,-13.47
2380,-4.72,-9.22,20.79,4.36,-5.52,1.47,-6.69,-18.07,-13.47
2391,-4.72,-9.22,20.79,4.36,-5.52,1.47,-6.69,-18.07,-13.47
2402,-7.61,-2.74,10.44,2.17,-0.70,1.92,-6.69,-18.07,-13.47
2413,-7.61,-2.74,10.44,2.17,-0.70,1.92,-6.69,-18.07,-13.47
2424,-4.91,-0.01,6.87,0.83,1.48,0.55,-6.69,-18.07,-13.47
2435,-6.97,-2.07,3.41,-0.31,1.67,-1.03,-7.40,-13.32,6.22
2447,-6.97,-2.07,3.41,-0.31,1.67,-1.03,-7.40,-13.32,6.22
2457,-3.84,-6.57,3.50,-1.22,1.02,-1.65,-7.40,-13.32,6.22
2468,-3.84,-6.57,3.50,-1.22,1.02,-1.65,-7.40,-13.32,6.22
2479,-4.64,-12.69,4.74,-2.63,0.55,-1.35,-7.40,-13.32,6.22
2490,-4.64,-12.69,4.74,-2.63,0.55,-1.35,-7.40,-13.32,6.22
2501,-5.58,-11.50,2.13,-3.25,0.52,0.21,-7.40,-13.32,6.22
2512,-5.58,-11.50,2.13,-3.25,0.52,0.21,-7.40,-13.32,6.22
2523,-6.49,-6.60,0.34,-2.06,0.12,1.52,-7.40,-13.32,6.22
2534,-6.92,-3.50,0.27,-0.53,-0.78,1.32,-7.40,-13.32,6.22
2545,-6.92,-3.50,0.27,-0.53,-0.78,1.32,-7.40,-13.32,6.22
2556,-6.29,-5.04,2.30,0.67,-1.60,0.35,-7.40,-13.32,6.22
2567,-6.29,-5.04,2.30,0.67,-1.60,0.35,-7.40,-13.32,6.22
2578,-4.79,-6.32,3.08,1.56,-1.95,-0.18,-8.38,-15.18,2.52
2589,-4.79,-6.32,3.08,1.56,-1.95,-0.18,-8.38,-15.18,2.52
2600,-4.11,-4.03,4.48,3.72,-1.55,0.18,-8.38,-15.18,2.52
2611,-4.11,-4.03,4.48,3.72,-1.55,0.18,-8.38,-15.18,2.52
2622,-6.60,-5.56,9.75,5.68,-0.44,0.33,-8.38,-15.18,2.52
2633,-6.60,-5.56,9.75,5.68,-0.44,0.33,-8.38,-15.18,2.52
2644,-7.21,-5.95,7.50,1.84,0.92,0.10,-8.38,-15.18,2.52
2655,-6.59,-6.40,3.36,-0.68,1.81,-0.03,-8.38,-15.18,2.52
2666,-6.59,-6.40,3.36,-0.68,1.81,-0.03,-8.38,-15.18,2.52
2677,-7.07,-8.03,2.39,-0.37,1.51,0.07,-8.38,-15.18,2.52
2688,-7.07,-8.03,2.39,-0.37,1.51,0.07,-8.38,-15.18,2.52
2699,-7.59,-6.78,3.77,0.39,0.53,0.41,-8.52,-10.83,5.84
2710,-7.59,-6.78,3.77,0.39,0.53,0.41,-8.52,-10.83,5.84
2721,-7.50,-4.89,6.37,0.74,-0.17,0.38,-8.52,-10.83,5.84
2732,-7.50,-4.89,6.37,0.74,-0.17,0.38,-8.52,-10.83,5.84
2743,-6.17,-5.12,6.57,0.20,-0.12,-0.12,-8.52,-10.83,5.84
2754,-4.79,-6.29,4.52,-0.30,0.28,-0.36,-8.52,-10.83,5.84
2765,-4.79,-6.29,4.52,-0.30,0.28,-0.36,-8.52,-10.83,5.84
2776,-4.66,-6.34,3.59,-0.25,0.45,-0.06,-8.52,-10.83,5.84
2787,-4.66,-6.34,3.59,-0.25,0.45,-0.06,-8.52,-10.83,5.84
2798,-5.35,-5.95,4.05,0.03,0.41,0.32,-8.52,-10.83,5.84
2810,-5.35,-5.95,4.05,0.03,0.41,0.32,-8.52,-10.83,5.84
2820,-7.04,-6.10,4.71,0.43,0.40,0.48,-9.08,-10.42,5.45
2831,-7.04,-6.10,4.71,0.43,0.40,0.48,-9.08,-10.42,5.45
2842,-8.28,-6.88,5.25,0.74,0.37,0.35,-9.08,-10.42,5.45
2853,-8.28,-6.88,5.25,0.74,0.37,0.35,-9.08,-10.42,5.45
2864,-7.07,-5.72,4.53,0.49,0.22,0.24,-9.08,-10.42,5.45
2875,-6.29,-4.40,4.61,0.20,0.09,0.17,-9.08,-10.42,5.45
2886,-6.29,-4.40,4.61,0.20,0.09,0.17,-9.08,-10.42,5.45
2897,-6.73,-4.97,5.25,0.10,0.07,0.09,-9.08,-10.42,5.45
2908,-6.73,-4.97,5.25,0.10,0.07,0.09,-9.08,-10.42,5.45
2919,-6.57,-5.55,5.14,-0.02,0.19,0.04,-9.08,-10.42,5.45
2930,-6.57,-5.55,5.14,-0.02,0.19,0.04,-9.08,-10.42,5.45
2941,-6.35,-5.35,4.31,0.09,0.30,0.08,-8.66,-9.80,4.08
2952,-6.35,-5.35,4.31,0.09,0.30,0.08,-8.66,-9.80,4.08
2963,-6.63,-5.68,4.10,0.22,0.19,0.20,-8.66,-9.80,4.08
2974,-7.00,-5.09,4.58,0.37,-0.00,0.32,-8.66,-9.80,4.08
2985,-7.00,-5.09,4.58,0.37,-0.00,0.32,-8.66,-9.80,4.08
2996,-6.99,-4.86,5.23,0.34,-0.02,0.26,-8.66,-9.80,4.08
3007,-6.99,-4.86,5.23,0.34,-0.02,0.26,-8.66,-9.80,4.08
3018,-6.62,-5.18,4.58,0.27,0.17,0.20,-8.66,-9.80,4.08
3029,-6.62,-5.18,4.58,0.27,0.17,0.20,-8.66,-9.80,4.08
3040,-6.72,-5.33,4.39,0.37,0.22,0.26,-8.66,-9.80,4.08
3051,-6.72,-5.33,4.39,0.37,0.22,0.26,-8.66,-9.80,4.08
3063,-6.96,-5.27,4.86,0.36,0.15,0.32,-8.66,-9.80,4.08
3073,-6.96,-5.27,4.86,0.36,0.15,0.32,-8.66,-9.80,4.08
3084,-6.83,-5.14,4.30,0.33,0.14,0.40,-9.79,-8.56,4.47
3095,-6.64,-5.04,4.88,0.43,0.03,0.54,-9.79,-8.56,4.47
3106,-6.64,-5.04,4.88,0.43,0.03,0.54,-9.79,-8.56,4.47
3117,-6.95,-4.65,5.55,0.42,0.04,0.72,-9.79,-8.56,4.47
3128,-6.95,-4.65,5.55,0.42,0.04,0.72,-9.79,-8.56,4.47
3139,-7.18,-4.66,5.64,0.35,0.31,0.76,-9.79,-8.56,4.47
3150,-7.18,-4.66,5.64,0.35,0.31,0.76,-9.79,-8.56,4.47
3161,-8.36,-3.16,3.02,0.12,0.37,0.51,-9.79,-8.56,4.47
3172,-8.36,-3.16,3.02,0.12,0.37,0.51,-9.79,-8.56,4.47
3183,-7.65,-4.21,5.47,0.06,0.02,0.18,-9.79,-8.56,4.47
3194,-7.33,-4.47,5.03,-0.30,0.08,0.12,-10.07,-5.66,3.30
3205,-7.33,-4.47,5.03,-0.30,0.08,0.12,-10.07,-5.66,3.30
3216,-7.29,-5.02,4.51,-0.38,0.10,0.12,-10.07,-5.66,3.30
3227,-7.29,-5.02,4.51,-0.38,0.10,0.12,-10.07,-5.66,3.30
3238,-7.29,-4.67,4.21,-0.35,0.07,0.22,-10.07,-5.66,3.30
3249,-7.29,-4.67,4.21,-0.35,0.07,0.22,-10.07,-5.66,3.30
3260,-7.54,-3.84,5.22,-0.24,0.04,0.26,-10.07,-5.66,3.30
3271,-7.54,-3.84,5.22,-0.24,0.04,0.26,-10.07,-5.66,3.30
3282,-7.58,-3.39,5.09,-0.29,0.12,0.16,-10.07,-5.66,3.30
3294,-7.58,-3.39,5.09,-0.29,0.12,0.16,-10.07,-5.66,3.30
3304,-7.62,-3.57,4.51,-0.23,0.21,0.00,-10.07,-5.66,3.30
3315,-7.67,-3.60,5.06,-0.18,0.27,-0.17,-8.80,-5.04,1.94
3326,-7.67,-3.60,5.06,-0.18,0.27,-0.17,-8.80,-5.04,1.94
3337,-7.70,-4.72,4.53,-0.41,0.34,-0.33,-8.80,-5.04,1.94
3348,-7.70,-4.72,4.53,-0.41,0.34,-0.33,-8.80,-5.04,1.94
3359,-7.42,-5.71,5.26,-0.78,0.49,-0.38,-8.80,-5.04,1.94
3370,-7.42,-5.71,5.26,-0.78,0.49,-0.38,-8.80,-5.04,1.94
3381,-7.65,-4.94,4.31,-1.03,0.71,-0.40,-8.80,-5.04,1.94
3392,-7.65,-4.94,4.31,-1.03,0.71,-0.40,-8.80,-5.04,1.94
3403,-7.74,-4.54,4.32,-0.98,0.86,-0.48,-8.80,-5.04,1.94
3414,-7.77,-4.37,3.44,-1.02,0.90,-0.58,-8.80,-5.04,1.94
3425,-7.77,-4.37,3.44,-1.02,0.90,-0.58,-8.80,-5.04,1.94
3436,-6.57,-5.63,3.94,-0.91,0.98,-0.63,-8.80,-5.04,1.94
3447,-6.57,-5.63,3.94,-0.91,0.98,-0.63,-8.80,-5.04,1.94
3458,-7.28,-5.98,3.88,-0.91,1.00,-0.55,-9.51,-7.32,-3.33
3469,-7.28,-5.98,3.88,-0.91,1.00,-0.55,-9.51,-7.32,-3.33
3480,-7.99,-4.65,2.62,-0.92,1.05,-0.50,-9.51,-7.32,-3.33
3491,-7.99,-4.65,2.62,-0.92,1.05,-0.50,-9.51,-7.32,-3.33
3502,-7.21,-5.35,2.25,-0.87,1.16,-0.55,-9.51,-7.32,-3.33
3513,-7.21,-5.35,2.25,-0.87,1.16,-0.55,-9.51,-7.32,-3.33
3524,-7.29,-6.21,3.85,-0.83,1.26,-0.57,-9.51,-7.32,-3.33
3535,-6.60,-5.89,1.49,-0.79,1.23,-0.51,-9.51,-7.32,-3.33
3546,-6.60,-5.89,1.49,-0.79,1.23,-0.51,-9.51,-7.32,-3.33
3557,-7.40,-5.45,0.54,-0.40,1.00,-0.42,-9.51,-7.32,-3.33
3568,-7.40,-5.45,0.54,-0.40,1.00,-0.42,-9.51,-7.32,-3.33
3579,-7.45,-5.65,-0.05,-0.03,0.81,-0.38,-8.66,-9.39,-9.57
3590,-7.45,-5.65,-0.05,-0.03,0.81,-0.38,-8.66,-9.39,-9.57
3601,-7.04,-6.07,-0.00,0.44,0.51,-0.31,-8.66,-9.39,-9.57
3612,-7.04,-6.07,-0.00,0.44,0.51,-0.31,-8.66,-9.39,-9.57
3623,-6.93,-6.12,-0.55,1.21,0.16,-0.24,-8.66,-9.39,-9.57
3634,-6.93,-6.12,-0.55,1.21,0.16,-0.24,-8.66,-9.39,-9.57
3645,-7.82,-5.03,-0.26,2.07,-0.49,-0.17,-8.66,-9.39,-9.57
3656,-9.75,-3.04,2.86,2.11,-1.47,-0.56,-8.66,-9.39,-9.57
3667,-9.75,-3.04,2.86,2.11,-1.47,-0.56,-8.66,-9.39,-9.57
3678,-9.14,-4.09,7.24,0.62,-1.98,-1.39,-8.66,-9.39,-9.57
3689,-9.14,-4.09,7.24,0.62,-1.98,-1.39,-8.66,-9.39,-9.57
3700,-7.55,-6.07,5.52,-1.10,-1.29,-1.85,-8.52,-14.97,-3.13
3711,-7.55,-6.07,5.52,-1.10,-1.29,-1.85,-8.52,-14.97,-3.13
3722,-5.45,-7.84,1.76,-1.93,-0.67,-1.85,-8.52,-14.97,-3.13
3733,-5.45,-7.84,1.76,-1.93,-0.67,-1.85,-8.52,-14.97,-3.13
3744,-3.68,-9.78,0.11,-1.90,-0.70,-1.44,-8.52,-14.97,-3.13
3755,-3.07,-10.50,0.87,-1.24,-0.86,-0.61,-8.52,-14.97,-3.13
3766,-3.07,-10.50,0.87,-1.24,-0.86,-0.61,-8.52,-14.97,-3.13
3777,-3.49,-9.70,2.14,-0.38,-0.62,0.18,-8.52,-14.97,-3.13
3788,-3.49,-9.70,2.14,-0.38,-0.62,0.18,-8.52,-14.97,-3.13
3799,-4.75,-8.54,2.60,0.52,-0.02,0.72,-8.52,-14.97,-3.13
3810,-4.75,-8.54,2.60,0.52,-0.02,0.72,-8.52,-14.97,-3.13
3821,-6.52,-6.74,2.64,0.98,0.39,0.99,-8.94,-14.76,-3.72
3832,-6.52,-6.74,2.64,0.98,0.39,0.99,-8.94,-14.76,-3.72
3843,-7.54,-5.58,3.20,0.90,0.48,0.91,-8.94,-14.76,-3.72
3854,-7.54,-5.58,3.20,0.90,0.48,0.91,-8.94,-14.76,-3.72
3865,-7.60,-5.56,3.62,0.64,0.59,0.57,-8.94,-14.76,-3.72
3876,-7.35,-5.91,2.95,0.28,0.62,0.33,-8.94,-14.76,-3.72
3887,-7.35,-5.91,2.95,0.28,0.62,0.33,-8.94,-14.76,-3.72
3903,-7.01,-6.45,2.49,-0.04,0.48,0.18,-8.94,-14.76,-3.72
3909,-7.01,-6.45,2.49,-0.04,0.48,0.18,-8.94,-14.76,-3.72
