time,ax,ay,az,gx,gy,gz,mx,my,mz
697,-0.26,-5.94,-8.24,-0.00,0.01,0.01,-17.46,-49.05,-10.57
709,-0.26,-5.94,-8.24,-0.00,0.01,0.01,-17.46,-49.05,-10.57
719,-0.24,-5.94,-8.23,-0.00,0.01,0.01,-17.46,-49.05,-10.57
730,-0.24,-5.94,-8.23,-0.00,0.01,0.01,-17.46,-49.05,-10.57
741,-0.25,-5.94,-8.21,-0.00,0.01,0.01,-17.46,-49.05,-10.57
752,-0.25,-5.94,-8.21,-0.00,0.01,0.01,-17.46,-49.05,-10.57
763,-0.24,-5.95,-8.24,0.00,0.01,0.01,-16.19,-50.60,-8.88
774,-0.24,-5.95,-8.24,0.00,0.01,0.01,-16.19,-50.60,-8.88
785,-0.25,-5.93,-8.23,0.00,0.01,0.01,-16.19,-50.60,-8.88
796,-0.25,-5.94,-8.21,-0.00,0.01,0.01,-16.19,-50.60,-8.88
807,-0.25,-5.94,-8.21,-0.00,0.01,0.01,-16.19,-50.60,-8.88
818,-0.24,-5.94,-8.20,-0.00,0.01,0.01,-16.19,-50.60,-8.88
829,-0.24,-5.94,-8.20,-0.00,0.01,0.01,-16.19,-50.60,-8.88
840,-0.24,-5.95,-8.20,-0.00,0.01,0.01,-16.19,-50.60,-8.88
851,-0.24,-5.95,-8.20,-0.00,0.01,0.01,-16.19,-50.60,-8.88
862,-0.25,-5.96,-8.21,0.00,0.01,0.01,-16.19,-50.60,-8.88
873,-0.25,-5.96,-8.21,0.00,0.01,0.01,-16.19,-50.60,-8.88
884,-0.23,-5.95,-8.22,0.00,0.01,0.01,-15.77,-49.36,-10.23
895,-0.23,-5.95,-8.22,0.00,0.01,0.01,-15.77,-49.36,-10.23
906,-0.24,-5.95,-8.20,0.00,0.01,0.01,-15.77,-49.36,-10.23
917,-0.24,-5.95,-8.19,-0.00,0.01,0.01,-15.77,-49.36,-10.23
928,-0.24,-5.95,-8.19,-0.00,0.01,0.01,-15.77,-49.36,-10.23
940,-0.26,-5.95,-8.21,0.00,0.01,0.01,-15.77,-49.36,-10.23
950,-0.26,-5.95,-8.21,0.00,0.01,0.01,-15.77,-49.36,-10.23
961,-0.25,-5.94,-8.22,-0.00,0.01,0.01,-15.77,-49.36,-10.23
972,-0.25,-5.94,-8.22,-0.00,0.01,0.01,-15.77,-49.36,-10.23
983,-0.25,-5.95,-8.20,-0.00,0.01,0.01,-15.77,-49.36,-10.23
994,-0.25,-5.95,-8.20,-0.00,0.01,0.01,-15.77,-49.36,-10.23
1005,-0.24,-5.94,-8.23,-0.00,0.01,0.01,-14.72,-48.90,-9.72
1016,-0.25,-5.96,-8.24,-0.00,0.01,0.01,-14.72,-48.90,-9.72
1027,-0.25,-5.96,-8.24,-0.00,0.01,0.01,-14.72,-48.90,-9.72
1038,-0.26,-5.95,-8.20,0.00,0.01,0.01,-14.72,-48.90,-9.72
1049,-0.26,-5.95,-8.20,0.00,0.01,0.01,-14.72,-48.90,-9.72
1060,-0.25,-5.94,-8.21,-0.00,0.01,0.01,-14.72,-48.90,-9.72
1071,-0.25,-5.94,-8.21,-0.00,0.01,0.01,-14.72,-48.90,-9.72
1082,-0.25,-5.95,-8.21,0.00,0.01,0.01,-14.72,-48.90,-9.72
1093,-0.25,-5.95,-8.21,0.00,0.01,0.01,-14.72,-48.90,-9.72
1104,-0.25,-5.94,-8.19,0.00,0.01,0.01,-14.72,-48.90,-9.72
1115,-0.25,-5.94,-8.19,0.00,0.01,0.01,-14.72,-48.90,-9.72
1126,-0.24,-5.95,-8.21,0.00,0.01,0.01,-14.72,-48.90,-9.72
1137,-0.25,-5.94,-8.22,0.00,0.01,0.01,-15.98,-48.90,-10.06
1148,-0.25,-5.94,-8.22,0.00,0.01,0.01,-15.98,-48.90,-10.06
1159,-0.24,-5.94,-8.20,-0.00,0.01,0.01,-15.98,-48.90,-10.06
1170,-0.24,-5.94,-8.20,-0.00,0.01,0.01,-15.98,-48.90,-10.06
1181,-0.23,-5.96,-8.22,-0.00,0.01,0.01,-15.98,-48.90,-10.06
1192,-0.23,-5.96,-8.22,-0.00,0.01,0.01,-15.98,-48.90,-10.06
1203,-0.26,-5.94,-8.22,-0.00,0.01,0.01,-15.98,-48.90,-10.06
1214,-0.26,-5.94,-8.22,-0.00,0.01,0.01,-15.98,-48.90,-10.06
1225,-0.24,-5.94,-8.22,-0.00,0.01,0.01,-15.98,-48.90,-10.06
1236,-0.22,-5.95,-8.18,-0.00,0.01,0.01,-15.98,-48.90,-10.06
1247,-0.22,-5.95,-8.18,-0.00,0.01,0.01,-15.98,-48.90,-10.06
1258,-0.23,-5.95,-8.21,-0.00,0.01,0.01,-16.62,-49.36,-9.22
1269,-0.23,-5.95,-8.21,-0.00,0.01,0.01,-16.62,-49.36,-9.22
1280,-0.28,-5.95,-8.25,-0.00,0.01,0.01,-16.62,-49.36,-9.22
1291,-0.28,-5.95,-8.25,-0.00,0.01,0.01,-16.62,-49.36,-9.22
1302,-0.25,-5.93,-8.23,0.00,0.01,0.01,-16.62,-49.36,-9.22
1313,-0.25,-5.93,-8.23,0.00,0.01,0.01,-16.62,-49.36,-9.22
1324,-0.21,-5.94,-8.20,-0.00,0.01,0.01,-16.62,-49.36,-9.22
1335,-0.21,-5.94,-8.20,-0.00,0.01,0.01,-16.62,-49.36,-9.22
1346,-0.29,-5.95,-8.26,-0.00,0.01,0.01,-16.62,-49.36,-9.22
1357,-0.26,-5.91,-8.08,0.00,0.01,0.01,-16.62,-49.36,-9.22
1369,-0.26,-5.91,-8.08,0.00,0.01,0.01,-16.62,-49.36,-9.22
1379,-0.23,-5.97,-8.19,0.00,0.01,0.01,-16.41,-48.59,-10.06
1390,-0.23,-5.97,-8.19,0.00,0.01,0.01,-16.41,-48.59,-10.06
1401,-0.13,-5.94,-8.16,-0.00,0.01,0.01,-16.41,-48.59,-10.06
1412,-0.13,-5.94,-8.16,-0.00,0.01,0.01,-16.41,-48.59,-10.06
1423,-0.21,-5.91,-8.25,-0.01,0.01,0.01,-16.41,-48.59,-10.06
1434,-0.21,-5.91,-8.25,-0.01,0.01,0.01,-16.41,-48.59,-10.06
1445,-0.34,-5.95,-8.30,-0.01,0.01,0.01,-16.41,-48.59,-10.06
1456,-0.34,-5.95,-8.30,-0.01,0.01,0.01,-16.41,-48.59,-10.06
1467,-0.25,-5.98,-8.18,-0.00,0.01,0.01,-16.41,-48.59,-10.06
1478,-0.14,-5.99,-8.11,0.00,0.01,0.01,-16.41,-48.59,-10.06
1489,-0.14,-5.99,-8.11,0.00,0.01,0.01,-16.41,-48.59,-10.06
1500,-0.30,-5.92,-8.27,0.00,0.01,0.01,-15.14,-48.90,-8.71
1511,-0.30,-5.92,-8.27,0.00,0.01,0.01,-15.14,-48.90,-8.71
1522,-0.25,-5.88,-8.26,-0.00,0.00,0.01,-15.14,-48.90,-8.71
1533,-0.25,-5.88,-8.26,-0.00,0.00,0.01,-15.14,-48.90,-8.71
1544,-0.22,-5.99,-8.17,-0.00,0.01,0.01,-15.14,-48.90,-8.71
1555,-0.22,-5.99,-8.17,-0.00,0.01,0.01,-15.14,-48.90,-8.71
1566,-0.30,-6.00,-8.18,0.00,0.00,0.01,-15.14,-48.90,-8.71
1577,-0.21,-5.93,-8.19,0.00,0.00,0.01,-15.14,-48.90,-8.71
1588,-0.21,-5.93,-8.19,0.00,0.00,0.01,-15.14,-48.90,-8.71
1600,-0.25,-5.90,-8.25,-0.00,0.00,0.01,-15.14,-48.90,-8.71
1610,-0.25,-5.90,-8.25,-0.00,0.00,0.01,-15.14,-48.90,-8.71
1621,-0.28,-5.95,-8.21,-0.00,0.01,0.01,-15.14,-48.90,-8.71
1632,-0.28,-5.95,-8.21,-0.00,0.01,0.01,-15.14,-48.90,-8.71
1643,-0.23,-5.96,-8.21,-0.00,0.01,0.01,-13.88,-48.59,-9.38
1654,-0.23,-5.96,-8.21,-0.00,0.01,0.01,-13.88,-48.59,-9.38
1665,-0.25,-5.95,-8.21,0.00,0.01,0.01,-13.88,-48.59,-9.38
1676,-0.25,-5.95,-8.21,0.00,0.01,0.01,-13.88,-48.59,-9.38
1687,-0.25,-5.95,-8.21,-0.00,0.01,0.01,-13.88,-48.59,-9.38
1698,-0.30,-5.96,-8.24,0.00,0.01,0.01,-13.88,-48.59,-9.38
1709,-0.30,-5.96,-8.24,0.00,0.01,0.01,-13.88,-48.59,-9.38
1720,-0.23,-5.95,-8.18,0.00,0.01,0.01,-13.88,-48.59,-9.38
1731,-0.23,-5.95,-8.18,0.00,0.01,0.01,-13.88,-48.59,-9.38
1742,-0.18,-5.89,-8.23,0.00,0.01,0.01,-13.88,-48.59,-9.38
1753,-0.18,-5.89,-8.23,0.00,0.01,0.01,-13.88,-48.59,-9.38
1764,-0.34,-5.94,-8.26,-0.00,0.01,0.01,-14.51,-49.05,-10.23
1775,-0.34,-5.94,-8.26,-0.00,0.01,0.01,-14.51,-49.05,-10.23
1786,-0.19,-5.98,-8.14,0.00,0.01,0.01,-14.51,-49.05,-10.23
1797,-0.19,-5.97,-8.14,0.00,0.01,0.01,-14.51,-49.05,-10.23
1808,-0.19,-5.97,-8.14,0.00,0.01,0.01,-14.51,-49.05,-10.23
1819,-0.40,-5.96,-8.27,0.00,0.01,0.01,-14.51,-49.05,-10.23
1830,-0.40,-5.96,-8.27,0.00,0.01,0.01,-14.51,-49.05,-10.23
1841,-0.26,-5.89,-8.23,0.00,0.01,0.01,-14.51,-49.05,-10.23
1852,-0.26,-5.89,-8.23,0.00,0.01,0.01,-14.51,-49.05,-10.23
1863,-0.13,-5.92,-8.16,-0.00,0.01,0.01,-14.51,-49.05,-10.23
1874,-0.13,-5.92,-8.16,-0.00,0.01,0.01,-14.51,-49.05,-10.23
1885,-0.29,-5.98,-8.22,-0.00,0.01,0.01,-14.72,-48.90,-9.38
1896,-0.29,-5.98,-8.22,-0.00,0.01,0.01,-14.72,-48.90,-9.38
1907,-0.33,-5.98,-8.27,-0.00,0.01,0.01,-14.72,-48.90,-9.38
1918,-0.19,-5.91,-8.22,0.00,0.01,0.01,-14.72,-48.90,-9.38
1929,-0.19,-5.91,-8.22,0.00,0.01,0.01,-14.72,-48.90,-9.38
1940,-0.20,-5.95,-8.20,-0.00,0.01,0.01,-14.72,-48.90,-9.38
1951,-0.20,-5.95,-8.20,-0.00,0.01,0.01,-14.72,-48.90,-9.38
1962,-0.28,-5.98,-8.19,0.00,0.01,0.01,-14.72,-48.90,-9.38
1973,-0.28,-5.98,-8.19,0.00,0.01,0.01,-14.72,-48.90,-9.38
1984,-0.25,-5.97,-8.21,0.00,0.01,0.01,-14.72,-48.90,-9.38
1995,-0.25,-5.97,-8.21,0.00,0.01,0.01,-14.72,-48.90,-9.38
2006,-0.26,-5.93,-8.24,0.00,0.01,0.01,-14.72,-48.90,-9.38
2017,-0.23,-5.92,-8.20,-0.00,0.00,0.01,-15.56,-48.28,-9.72
2028,-0.23,-5.92,-8.20,-0.00,0.00,0.01,-15.56,-48.28,-9.72
2039,-0.21,-5.96,-8.21,0.00,-0.00,0.01,-15.56,-48.28,-9.72
2050,-0.21,-5.96,-8.21,0.00,-0.00,0.01,-15.56,-48.28,-9.72
2061,-0.31,-5.97,-8.27,0.01,-0.01,0.01,-15.56,-48.28,-9.72
2072,-0.31,-5.97,-8.27,0.01,-0.01,0.01,-15.56,-48.28,-9.72
2083,-0.28,-5.97,-8.14,0.02,-0.01,0.01,-15.56,-48.28,-9.72
2094,-0.28,-5.97,-8.14,0.02,-0.01,0.01,-15.56,-48.28,-9.72
2105,-0.23,-5.95,-8.15,-0.00,0.00,0.01,-15.56,-48.28,-9.72
2117,-0.23,-5.95,-8.15,-0.00,0.00,0.01,-15.56,-48.28,-9.72
2127,-0.25,-5.97,-8.21,-0.00,0.01,0.01,-15.56,-48.28,-9.72
2138,-0.29,-5.97,-8.23,0.00,0.01,0.01,-16.19,-49.05,-10.23
2149,-0.29,-5.97,-8.23,0.00,0.01,0.01,-16.19,-49.05,-10.23
2160,-0.27,-5.95,-8.22,0.00,0.01,0.01,-16.19,-49.05,-10.23
2171,-0.27,-5.95,-8.22,0.00,0.01,0.01,-16.19,-49.05,-10.23
2182,-0.28,-5.95,-8.23,-0.01,0.01,0.01,-16.19,-49.05,-10.23
2193,-0.28,-5.95,-8.23,-0.01,0.01,0.01,-16.19,-49.05,-10.23
2204,-0.28,-5.94,-8.21,-0.00,0.01,0.01,-16.19,-49.05,-10.23
2215,-0.28,-5.94,-8.21,-0.00,0.01,0.01,-16.19,-49.05,-10.23
2226,-0.24,-5.95,-8.19,-0.00,0.01,0.01,-16.19,-49.05,-10.23
2237,-0.26,-5.97,-8.20,-0.00,0.01,0.01,-16.19,-49.05,-10.23
2248,-0.26,-5.97,-8.20,-0.00,0.01,0.01,-16.19,-49.05,-10.23
2259,-0.30,-5.95,-8.21,-0.01,0.01,0.01,-15.14,-47.97,-10.06
2270,-0.30,-5.95,-8.21,-0.01,0.01,0.01,-15.14,-47.97,-10.06
2281,-0.24,-5.94,-8.20,-0.01,0.01,0.01,-15.14,-47.97,-10.06
2292,-0.24,-5.94,-8.20,-0.01,0.01,0.01,-15.14,-47.97,-10.06
2303,-0.25,-5.94,-8.19,-0.01,0.01,0.01,-15.14,-47.97,-10.06
2314,-0.25,-5.94,-8.19,-0.01,0.01,0.01,-15.14,-47.97,-10.06
2325,-0.29,-5.95,-8.21,-0.01,0.01,0.01,-15.14,-47.97,-10.06
2336,-0.29,-5.95,-8.21,-0.01,0.01,0.01,-15.14,-47.97,-10.06
2347,-0.28,-5.93,-8.23,-0.01,0.01,0.01,-15.14,-47.97,-10.06
2358,-0.26,-5.90,-8.30,-0.01,0.01,0.01,-15.14,-47.97,-10.06
2369,-0.26,-5.90,-8.30,-0.01,0.01,0.01,-15.14,-47.97,-10.06
2380,-0.27,-5.93,-8.22,-0.00,0.01,0.01,-15.14,-47.97,-10.06
2391,-0.27,-5.93,-8.22,-0.00,0.01,0.01,-15.14,-47.97,-10.06
2402,-0.28,-5.94,-8.23,-0.00,0.01,0.01,-14.51,-47.81,-9.55
2413,-0.28,-5.94,-8.23,-0.00,0.01,0.01,-14.51,-47.81,-9.55
2424,-0.25,-5.95,-8.21,-0.00,0.01,0.01,-14.51,-47.81,-9.55
2435,-0.25,-5.95,-8.21,-0.00,0.01,0.01,-14.51,-47.81,-9.55
2446,-0.27,-5.95,-8.20,-0.00,0.01,0.01,-14.51,-47.81,-9.55
2457,-0.29,-5.93,-8.22,0.00,0.01,0.00,-14.51,-47.81,-9.55
2468,-0.29,-5.93,-8.22,0.00,0.01,0.00,-14.51,-47.81,-9.55
2479,-0.24,-5.92,-8.24,0.00,0.01,0.01,-14.51,-47.81,-9.55
2490,-0.24,-5.92,-8.24,0.00,0.01,0.01,-14.51,-47.81,-9.55
2501,-0.26,-5.92,-8.24,0.01,0.01,0.01,-14.51,-47.81,-9.55
2512,-0.26,-5.92,-8.24,0.01,0.01,0.01,-14.51,-47.81,-9.55
2523,-0.28,-5.95,-8.24,0.01,0.01,0.01,-15.35,-47.81,-10.57
2539,-0.28,-5.95,-8.24,0.01,0.01,0.01,-15.35,-47.81,-10.57
2545,-0.23,-5.98,-8.08,0.00,0.01,0.01,-15.35,-47.81,-10.57
2556,-0.23,-5.98,-8.08,0.00,0.01,0.01,-15.35,-47.81,-10.57
2567,0.18,-6.02,-8.14,-0.00,0.02,0.02,-15.35,-47.81,-10.57
2578,-0.24,-5.97,-8.13,-0.02,0.29,0.37,-15.35,-47.81,-10.57
2590,-0.24,-5.97,-8.13,-0.02,0.29,0.37,-15.35,-47.81,-10.57
2600,-0.62,-5.87,-8.28,-0.02,0.42,0.52,-15.35,-47.81,-10.57
2611,-0.62,-5.87,-8.28,-0.02,0.42,0.52,-15.35,-47.81,-10.57
2622,-0.47,-5.88,-8.27,-0.00,0.17,0.21,-15.35,-47.81,-10.57
2633,-0.47,-5.88,-8.27,-0.00,0.17,0.21,-15.35,-47.81,-10.57
2644,-0.28,-5.92,-8.26,-0.00,0.03,0.03,-16.41,-48.90,-9.05
2655,-0.28,-5.92,-8.26,-0.00,0.03,0.03,-16.41,-48.90,-9.05
2666,-0.24,-5.94,-8.25,-0.00,0.01,0.01,-16.41,-48.90,-9.05
2677,-0.24,-5.94,-8.25,-0.00,0.01,0.01,-16.41,-48.90,-9.05
2688,-0.26,-5.93,-8.24,-0.00,0.01,0.01,-16.41,-48.90,-9.05
2699,-0.26,-5.91,-8.22,-0.00,0.01,0.01,-16.41,-48.90,-9.05
2710,-0.26,-5.91,-8.22,-0.00,0.01,0.01,-16.41,-48.90,-9.05
2721,-0.25,-5.93,-8.20,-0.00,0.01,0.01,-16.41,-48.90,-9.05
2732,-0.25,-5.93,-8.20,-0.00,0.01,0.01,-16.41,-48.90,-9.05
2743,-0.28,-5.97,-8.17,-0.00,0.01,0.01,-16.41,-48.90,-9.05
2754,-0.28,-5.97,-8.17,-0.00,0.01,0.01,-16.41,-48.90,-9.05
2765,-0.27,-5.95,-8.24,-0.00,0.01,0.01,-16.62,-49.36,-10.23
2776,-0.27,-5.95,-8.24,-0.00,0.01,0.01,-16.62,-49.36,-10.23
2787,-0.25,-5.90,-8.25,-0.00,0.01,0.01,-16.62,-49.36,-10.23
2798,-0.24,-5.90,-8.21,-0.00,0.01,0.01,-16.62,-49.36,-10.23
2809,-0.24,-5.90,-8.21,-0.00,0.01,0.01,-16.62,-49.36,-10.23
2820,-0.29,-5.97,-8.22,-0.00,0.01,0.01,-16.62,-49.36,-10.23
2831,-0.29,-5.97,-8.22,-0.00,0.01,0.01,-16.62,-49.36,-10.23
2842,-0.28,-5.95,-8.26,-0.00,0.01,0.01,-16.62,-49.36,-10.23
2853,-0.28,-5.95,-8.26,-0.00,0.01,0.01,-16.62,-49.36,-10.23
2864,-0.21,-5.90,-8.21,-0.00,0.01,0.01,-16.62,-49.36,-10.23
2875,-0.21,-5.90,-8.21,-0.00,0.01,0.01,-16.62,-49.36,-10.23
2886,-0.23,-5.92,-8.23,-0.00,0.01,0.01,-16.62,-49.36,-10.23
2897,-0.23,-5.92,-8.23,-0.00,0.01,0.01,-16.62,-49.36,-10.23
2908,-0.29,-5.94,-8.25,-0.00,0.01,0.01,-16.83,-48.90,-10.74
2919,-0.25,-5.94,-8.23,-0.00,0.01,0.01,-16.83,-48.90,-10.74
2930,-0.25,-5.94,-8.23,-0.00,0.01,0.01,-16.83,-48.90,-10.74
2941,-0.25,-5.93,-8.22,-0.00,0.01,0.01,-16.83,-48.90,-10.74
2957,-0.25,-5.93,-8.22,-0.00,0.01,0.01,-16.83,-48.90,-10.74
2963,-0.28,-5.93,-8.21,-0.00,0.01,0.01,-16.83,-48.90,-10.74
2974,-0.28,-5.93,-8.21,-0.00,0.01,0.01,-16.83,-48.90,-10.74
2985,-0.26,-5.94,-8.22,-0.00,0.01,0.01,-16.83,-48.90,-10.74
2996,-0.26,-5.94,-8.22,-0.00,0.01,0.01,-16.83,-48.90,-10.74
3007,-0.25,-5.94,-8.20,-0.00,0.01,0.01,-16.83,-48.90,-10.74
3018,-0.25,-5.94,-8.25,-0.00,0.01,0.01,-16.41,-50.45,-9.72
3029,-0.25,-5.94,-8.25,-0.00,0.01,0.01,-16.41,-50.45,-9.72
3040,-0.26,-5.91,-8.27,-0.00,0.01,0.01,-16.41,-50.45,-9.72
3051,-0.26,-5.91,-8.27,-0.00,0.01,0.01,-16.41,-50.45,-9.72
3062,-0.25,-5.91,-8.22,-0.00,0.01,0.01,-16.41,-50.45,-9.72
3073,-0.25,-5.91,-8.22,-0.00,0.01,0.01,-16.41,-50.45,-9.72
3084,-0.26,-5.94,-8.22,-0.00,0.01,0.01,-16.41,-50.45,-9.72
3095,-0.26,-5.94,-8.22,-0.00,0.01,0.01,-16.41,-50.45,-9.72
3106,-0.24,-5.92,-8.22,-0.00,0.01,0.01,-16.41,-50.45,-9.72
3117,-0.24,-5.92,-8.22,-0.00,0.01,0.01,-16.41,-50.45,-9.72
3128,-0.25,-5.93,-8.22,0.00,0.01,0.01,-16.41,-50.45,-9.72
3144,-0.26,-5.92,-8.19,-0.00,0.01,0.01,-16.62,-49.05,-10.91
3150,-0.26,-5.92,-8.19,-0.00,0.01,0.01,-16.62,-49.05,-10.91
3161,-0.25,-5.94,-8.23,-0.00,0.01,0.01,-16.62,-49.05,-10.91
3172,-0.25,-5.94,-8.23,-0.00,0.01,0.01,-16.62,-49.05,-10.91
3183,-0.25,-5.93,-8.22,-0.00,0.01,0.01,-16.62,-49.05,-10.91
3194,-0.25,-5.93,-8.22,-0.00,0.01,0.01,-16.62,-49.05,-10.91
3205,-0.27,-5.93,-8.21,0.00,0.01,0.01,-16.62,-49.05,-10.91
3216,-0.27,-5.93,-8.21,0.00,0.01,0.01,-16.62,-49.05,-10.91
3227,-0.27,-5.93,-8.21,-0.00,0.01,0.01,-16.62,-49.05,-10.91
3238,-0.26,-5.92,-8.21,-0.00,0.01,0.01,-16.62,-49.05,-10.91
3249,-0.26,-5.92,-8.21,-0.00,0.01,0.01,-16.62,-49.05,-10.91
3260,-0.25,-5.92,-8.18,-0.00,0.01,0.01,-16.62,-49.05,-10.91
3271,-0.25,-5.92,-8.18,-0.00,0.01,0.01,-16.62,-49.05,-10.91
3282,-0.24,-5.92,-8.27,-0.00,0.01,0.01,-17.67,-49.83,-10.74
3293,-0.24,-5.92,-8.27,-0.00,0.01,0.01,-17.67,-49.83,-10.74
3304,-0.29,-5.93,-8.26,-0.00,0.01,0.01,-17.67,-49.83,-10.74
3315,-0.29,-5.93,-8.26,-0.00,0.01,0.01,-17.67,-49.83,-10.74
3326,-0.25,-5.92,-8.23,-0.00,0.01,0.01,-17.67,-49.83,-10.74
3337,-0.25,-5.92,-8.23,-0.00,0.01,0.01,-17.67,-49.83,-10.74
3348,-0.25,-5.94,-8.21,-0.00,0.01,0.01,-17.67,-49.83,-10.74
3359,-0.28,-5.94,-8.21,-0.00,0.01,0.01,-17.67,-49.83,-10.74
3374,-0.28,-5.94,-8.21,-0.00,0.01,0.01,-17.67,-49.83,-10.74
3381,-0.26,-5.93,-8.23,-0.00,0.01,0.01,-17.67,-49.83,-10.74
3392,-0.26,-5.93,-8.23,-0.00,0.01,0.01,-17.67,-49.83,-10.74
3403,-0.22,-5.92,-8.24,-0.00,0.01,0.01,-16.19,-48.12,-10.57
3414,-0.22,-5.92,-8.24,-0.00,0.01,0.01,-16.19,-48.12,-10.57
3425,-0.28,-5.95,-8.23,-0.00,0.01,0.01,-16.19,-48.12,-10.57
3436,-0.28,-5.95,-8.23,-0.00,0.01,0.01,-16.19,-48.12,-10.57
3448,-0.26,-5.93,-8.20,-0.00,0.01,0.01,-16.19,-48.12,-10.57
3458,-0.24,-5.93,-8.24,-0.00,0.01,0.01,-16.19,-48.12,-10.57
3469,-0.24,-5.93,-8.24,-0.00,0.01,0.01,-16.19,-48.12,-10.57
3480,-0.28,-5.94,-8.20,-0.00,0.01,0.01,-16.19,-48.12,-10.57
3491,-0.28,-5.94,-8.20,-0.00,0.01,0.01,-16.19,-48.12,-10.57
3502,0.06,-5.96,-8.17,0.00,0.01,0.01,-16.19,-48.12,-10.57
3513,0.06,-5.96,-8.17,0.00,0.01,0.01,-16.19,-48.12,-10.57
3524,-0.15,-5.93,-8.28,0.01,0.18,0.23,-17.04,-49.67,-10.23
3535,-0.15,-5.93,-8.28,0.01,0.18,0.23,-17.04,-49.67,-10.23
3546,-0.12,-5.91,-8.27,0.01,0.30,0.38,-17.04,-49.67,-10.23
3557,-0.12,-5.91,-8.27,0.01,0.30,0.38,-17.04,-49.67,-10.23
3568,-0.09,-5.78,-8.28,0.01,0.43,0.54,-17.04,-49.67,-10.23
3579,-0.45,-5.64,-8.19,-0.01,0.82,1.04,-17.04,-49.67,-10.23
3590,-0.45,-5.64,-8.19,-0.01,0.82,1.04,-17.04,-49.67,-10.23
3601,-0.55,-5.80,-8.35,0.00,0.91,1.14,-17.04,-49.67,-10.23
3612,-0.55,-5.80,-8.35,0.00,0.91,1.14,-17.04,-49.67,-10.23
3623,0.71,-5.19,-8.92,0.00,0.32,0.39,-17.04,-49.67,-10.23
3634,0.71,-5.19,-8.92,0.00,0.32,0.39,-17.04,-49.67,-10.23
3645,-0.44,-4.67,-9.15,0.00,0.05,0.04,-20.20,-47.97,-11.08
3656,-0.44,-4.67,-9.15,0.00,0.05,0.04,-20.20,-47.97,-11.08
3667,-1.06,-5.28,-17.97,0.80,-0.21,-0.37,-20.20,-47.97,-11.08
3679,-2.69,-0.08,-18.52,7.66,-1.17,-0.12,-20.20,-47.97,-11.08
3689,-2.69,-0.08,-18.52,7.66,-1.17,-0.12,-20.20,-47.97,-11.08
3700,-2.29,-11.50,3.02,15.27,-2.32,-0.45,-20.20,-47.97,-11.08
3711,-2.29,-11.50,3.02,15.27,-2.32,-0.45,-20.20,-47.97,-11.08
3722,-1.75,-20.50,5.55,10.34,-1.25,-0.79,-20.20,-47.97,-11.08
3733,-1.75,-20.50,5.55,10.34,-1.25,-0.79,-20.20,-47.97,-11.08
3744,0.16,-16.26,-1.19,7.72,1.19,1.08,-20.20,-47.97,-11.08
3755,0.16,-16.26,-1.19,7.72,1.19,1.08,-20.20,-47.97,-11.08
