time,ax,ay,az,gx,gy,gz,mx,my,mz
2370,-0.25,6.73,-7.76,-0.02,0.00,-0.00,68.15,1.42,2.40
2381,-0.25,6.73,-7.76,-0.02,0.00,-0.00,68.15,1.42,2.40
2392,-0.25,6.75,-7.76,-0.04,0.00,-0.00,68.15,1.42,2.40
2403,-0.25,6.75,-7.76,-0.04,0.00,-0.00,68.15,1.42,2.40
2414,-0.24,6.73,-7.76,-0.04,-0.00,-0.00,68.15,1.42,2.40
2425,-0.24,6.73,-7.76,-0.04,-0.00,-0.00,68.15,1.42,2.40
2436,-0.27,6.71,-7.75,-0.04,-0.00,-0.00,68.15,1.42,2.40
2447,-0.25,6.77,-7.75,-0.07,-0.00,-0.00,68.15,1.42,2.40
2458,-0.25,6.77,-7.75,-0.07,-0.00,-0.00,68.15,1.42,2.40
2469,-0.25,6.78,-7.73,-0.06,0.00,-0.00,68.86,0.35,2.75
2480,-0.25,6.78,-7.73,-0.06,0.00,-0.00,68.86,0.35,2.75
2491,-0.24,6.77,-7.71,-0.02,0.00,0.00,68.86,0.35,2.75
2502,-0.24,6.77,-7.71,-0.02,0.00,0.00,68.86,0.35,2.75
2513,-0.27,6.74,-7.74,0.00,-0.00,-0.00,68.86,0.35,2.75
2524,-0.27,6.74,-7.74,0.00,-0.00,-0.00,68.86,0.35,2.75
2535,-0.25,6.75,-7.73,0.00,-0.00,-0.00,68.86,0.35,2.75
2546,-0.25,6.75,-7.73,0.00,-0.00,-0.00,68.86,0.35,2.75
2557,-0.26,6.77,-7.71,0.01,-0.00,-0.00,68.86,0.35,2.75
2568,-0.25,6.75,-7.74,0.00,-0.00,-0.00,68.86,0.35,2.75
2579,-0.25,6.75,-7.74,0.00,-0.00,-0.00,68.86,0.35,2.75
2590,-0.25,6.77,-7.75,-0.00,0.00,-0.00,68.86,0.35,2.75
2601,-0.25,6.77,-7.75,-0.00,0.00,-0.00,68.86,0.35,2.75
2612,-0.27,6.74,-7.76,0.00,-0.00,-0.00,69.92,1.06,2.75
2623,-0.27,6.74,-7.76,0.00,-0.00,-0.00,69.92,1.06,2.75
2634,-0.26,6.74,-7.74,-0.01,-0.00,-0.00,69.92,1.06,2.75
2645,-0.26,6.74,-7.74,-0.01,-0.00,-0.00,69.92,1.06,2.75
2657,-0.25,6.78,-7.71,-0.02,-0.00,-0.00,69.92,1.06,2.75
2667,-0.27,6.77,-7.76,-0.02,-0.00,-0.00,69.92,1.06,2.75
2678,-0.27,6.77,-7.76,-0.02,-0.00,-0.00,69.92,1.06,2.75
2689,-0.26,6.77,-7.77,-0.03,-0.00,-0.00,69.92,1.06,2.75
2700,-0.26,6.77,-7.77,-0.03,-0.00,-0.00,69.92,1.06,2.75
2711,-0.25,6.77,-7.73,-0.03,-0.00,0.00,69.92,1.06,2.75
2722,-0.25,6.77,-7.73,-0.03,-0.00,0.00,69.92,1.06,2.75
2733,-0.24,6.75,-7.75,-0.02,-0.00,-0.00,70.45,1.24,3.60
2744,-0.24,6.75,-7.75,-0.02,-0.00,-0.00,70.45,1.24,3.60
2755,-0.26,6.74,-7.72,-0.01,-0.00,-0.00,70.45,1.24,3.60
2766,-0.26,6.74,-7.72,-0.01,-0.00,-0.00,70.45,1.24,3.60
2777,-0.25,6.74,-7.72,-0.00,-0.00,-0.00,70.45,1.24,3.60
2788,-0.26,6.75,-7.77,-0.00,-0.00,-0.00,70.45,1.24,3.60
2799,-0.26,6.75,-7.77,-0.00,-0.00,-0.00,70.45,1.24,3.60
2810,-0.25,6.74,-7.73,-0.01,-0.00,-0.00,70.45,1.24,3.60
2821,-0.25,6.74,-7.73,-0.01,-0.00,-0.00,70.45,1.24,3.60
2832,-0.25,6.68,-7.65,-0.02,-0.00,-0.00,70.45,1.24,3.60
2843,-0.25,6.68,-7.65,-0.02,-0.00,-0.00,70.45,1.24,3.60
2854,-0.19,6.73,-7.50,-0.05,-0.01,-0.01,69.39,-1.24,2.23
2865,-0.19,6.73,-7.50,-0.05,-0.01,-0.01,69.39,-1.24,2.23
2876,-0.37,6.99,-8.27,0.05,-0.00,-0.00,69.39,-1.24,2.23
2887,-0.15,6.61,-7.32,-0.08,0.01,0.00,69.39,-1.24,2.23
2898,-0.15,6.61,-7.32,-0.08,0.01,0.00,69.39,-1.24,2.23
2909,-0.28,6.68,-7.75,0.02,-0.00,-0.00,69.39,-1.24,2.23
2920,-0.28,6.68,-7.75,0.02,-0.00,-0.00,69.39,-1.24,2.23
2931,-0.24,6.85,-7.81,-0.01,-0.01,-0.00,69.39,-1.24,2.23
2942,-0.24,6.85,-7.81,-0.01,-0.01,-0.00,69.39,-1.24,2.23
2953,-0.26,6.76,-7.70,-0.02,-0.00,-0.00,69.39,-1.24,2.23
2964,-0.26,6.76,-7.70,-0.02,-0.00,-0.00,69.39,-1.24,2.23
2975,-0.26,6.71,-7.75,-0.01,-0.00,-0.00,70.28,0.00,1.72
2986,-0.26,6.71,-7.75,-0.01,-0.00,-0.00,70.28,0.00,1.72
2997,-0.25,6.80,-7.77,-0.03,-0.00,-0.00,70.28,0.00,1.72
3008,-0.27,6.77,-7.71,-0.02,-0.00,-0.00,70.28,0.00,1.72
3019,-0.27,6.77,-7.71,-0.02,-0.00,-0.00,70.28,0.00,1.72
3030,-0.27,6.73,-7.72,-0.00,-0.00,-0.00,70.28,0.00,1.72
3041,-0.27,6.73,-7.72,-0.00,-0.00,-0.00,70.28,0.00,1.72
3052,-0.24,6.76,-7.76,-0.01,-0.00,-0.00,70.28,0.00,1.72
3063,-0.24,6.76,-7.76,-0.01,-0.00,-0.00,70.28,0.00,1.72
3074,-0.24,6.79,-7.71,-0.01,-0.00,-0.00,70.28,0.00,1.72
3085,-0.24,6.79,-7.71,-0.01,-0.00,-0.00,70.28,0.00,1.72
3096,-0.26,6.77,-7.72,-0.00,-0.00,-0.00,70.28,0.00,1.72
3107,-0.26,6.77,-7.72,-0.00,-0.00,-0.00,70.28,0.00,1.72
3118,-0.26,6.76,-7.76,0.00,-0.00,-0.00,70.45,0.89,3.26
3129,-0.25,6.75,-7.74,0.00,-0.00,-0.00,70.45,0.89,3.26
3140,-0.25,6.75,-7.74,0.00,-0.00,-0.00,70.45,0.89,3.26
3151,-0.26,6.75,-7.73,0.00,-0.00,-0.00,70.45,0.89,3.26
3162,-0.26,6.75,-7.73,0.00,-0.00,-0.00,70.45,0.89,3.26
3173,-0.25,6.74,-7.76,-0.00,-0.00,-0.00,70.45,0.89,3.26
3184,-0.25,6.74,-7.76,-0.00,-0.00,-0.00,70.45,0.89,3.26
3195,-0.25,6.76,-7.75,-0.02,-0.00,-0.00,70.45,0.89,3.26
3206,-0.25,6.76,-7.75,-0.02,-0.00,-0.00,70.45,0.89,3.26
3217,-0.25,6.75,-7.72,-0.02,-0.00,-0.00,70.45,0.89,3.26
3228,-0.26,6.76,-7.75,-0.02,-0.00,-0.00,71.87,0.53,3.60
3239,-0.26,6.76,-7.75,-0.02,-0.00,-0.00,71.87,0.53,3.60
3250,-0.25,6.79,-7.74,-0.02,-0.00,-0.00,71.87,0.53,3.60
3261,-0.25,6.79,-7.74,-0.02,-0.00,-0.00,71.87,0.53,3.60
3272,-0.25,6.76,-7.76,-0.01,-0.00,-0.00,71.87,0.53,3.60
3283,-0.25,6.76,-7.76,-0.01,-0.00,-0.00,71.87,0.53,3.60
3294,-0.26,6.73,-7.75,-0.00,-0.00,-0.00,71.87,0.53,3.60
3305,-0.26,6.73,-7.75,-0.00,-0.00,-0.00,71.87,0.53,3.60
3316,-0.25,6.78,-7.77,-0.02,-0.00,-0.00,71.87,0.53,3.60
3328,-0.25,6.78,-7.72,-0.02,-0.00,-0.00,71.87,0.53,3.60
3338,-0.25,6.78,-7.72,-0.02,-0.00,-0.00,71.87,0.53,3.60
3349,-0.26,6.77,-7.71,-0.02,-0.00,-0.00,69.74,1.60,1.54
3360,-0.26,6.77,-7.71,-0.02,-0.00,-0.00,69.74,1.60,1.54
3371,-0.25,6.75,-7.73,-0.02,-0.00,-0.00,69.74,1.60,1.54
3382,-0.25,6.75,-7.73,-0.02,-0.00,-0.00,69.74,1.60,1.54
3393,-0.27,6.77,-7.71,-0.02,-0.00,-0.00,69.74,1.60,1.54
3404,-0.27,6.77,-7.71,-0.02,-0.00,-0.00,69.74,1.60,1.54
3415,-0.26,6.77,-7.72,-0.02,-0.00,-0.00,69.74,1.60,1.54
3426,-0.26,6.77,-7.72,-0.02,-0.00,-0.00,69.74,1.60,1.54
3437,-0.26,6.77,-7.71,-0.02,-0.00,-0.00,69.74,1.60,1.54
3448,-0.26,6.77,-7.73,-0.02,-0.00,-0.00,69.74,1.60,1.54
3459,-0.26,6.77,-7.73,-0.02,-0.00,-0.00,69.74,1.60,1.54
3470,-0.26,6.78,-7.74,-0.01,-0.00,-0.00,69.74,1.60,1.54
3481,-0.26,6.78,-7.74,-0.01,-0.00,-0.00,69.74,1.60,1.54
3492,-0.26,6.77,-7.76,-0.01,-0.00,-0.00,69.57,0.35,3.09
3503,-0.26,6.77,-7.76,-0.01,-0.00,-0.00,69.57,0.35,3.09
3514,-0.26,6.77,-7.73,-0.02,-0.00,-0.00,69.57,0.35,3.09
3525,-0.26,6.77,-7.73,-0.02,-0.00,-0.00,69.57,0.35,3.09
3536,-0.26,6.77,-7.73,-0.02,-0.00,-0.00,69.57,0.35,3.09
3547,-0.26,6.77,-7.73,-0.02,-0.00,-0.00,69.57,0.35,3.09
3558,-0.25,6.75,-7.73,-0.01,-0.00,-0.00,69.57,0.35,3.09
3569,-0.25,6.78,-7.71,-0.00,-0.00,-0.00,69.57,0.35,3.09
3580,-0.25,6.78,-7.71,-0.00,-0.00,-0.00,69.57,0.35,3.09
3591,-0.26,6.77,-7.75,-0.01,-0.00,-0.00,69.57,0.35,3.09
3602,-0.26,6.77,-7.75,-0.01,-0.00,-0.00,69.57,0.35,3.09
3613,-0.26,6.74,-7.72,-0.01,-0.00,-0.00,70.63,1.06,3.09
3624,-0.26,6.74,-7.72,-0.01,-0.00,-0.00,70.63,1.06,3.09
3635,-0.26,6.77,-7.74,-0.01,-0.00,-0.00,70.63,1.06,3.09
3646,-0.26,6.77,-7.74,-0.01,-0.00,-0.00,70.63,1.06,3.09
3657,-0.26,6.78,-7.73,-0.02,-0.00,-0.00,70.63,1.06,3.09
3668,-0.24,6.77,-7.71,-0.02,-0.00,-0.00,70.63,1.06,3.09
3679,-0.24,6.77,-7.71,-0.02,-0.00,-0.00,70.63,1.06,3.09
3690,-0.26,6.78,-7.71,-0.02,-0.00,-0.00,70.63,1.06,3.09
3701,-0.26,6.78,-7.71,-0.02,-0.00,-0.00,70.63,1.06,3.09
3712,-0.25,6.76,-7.72,-0.01,-0.00,-0.00,70.63,1.06,3.09
3723,-0.25,6.76,-7.72,-0.01,-0.00,-0.00,70.63,1.06,3.09
3734,-0.25,6.76,-7.72,-0.02,-0.00,-0.00,70.63,0.35,2.06
3745,-0.25,6.76,-7.72,-0.02,-0.00,-0.00,70.63,0.35,2.06
3756,-0.25,6.77,-7.75,-0.01,-0.00,-0.00,70.63,0.35,2.06
3767,-0.25,6.77,-7.75,-0.01,-0.00,-0.00,70.63,0.35,2.06
3778,-0.25,6.78,-7.76,-0.01,-0.00,-0.00,70.63,0.35,2.06
3789,-0.26,6.76,-7.72,-0.02,-0.00,-0.00,70.63,0.35,2.06
3800,-0.26,6.76,-7.72,-0.02,-0.00,-0.00,70.63,0.35,2.06
3811,-0.26,6.78,-7.73,-0.02,-0.00,-0.00,70.63,0.35,2.06
3822,-0.26,6.78,-7.73,-0.02,-0.00,-0.00,70.63,0.35,2.06
3833,-0.25,6.78,-7.74,-0.02,-0.00,-0.00,70.63,0.35,2.06
3844,-0.25,6.78,-7.74,-0.02,-0.00,-0.00,70.63,0.35,2.06
3855,-0.27,6.77,-7.72,-0.02,-0.00,-0.00,71.34,-0.35,2.40
3866,-0.27,6.77,-7.72,-0.02,-0.00,-0.00,71.34,-0.35,2.40
3877,-0.26,6.77,-7.74,-0.02,-0.00,-0.00,71.34,-0.35,2.40
3888,-0.26,6.78,-7.69,-0.02,-0.00,-0.00,71.34,-0.35,2.40
3899,-0.26,6.78,-7.69,-0.02,-0.00,-0.00,71.34,-0.35,2.40
3910,-0.27,6.77,-7.72,-0.03,-0.00,-0.00,71.34,-0.35,2.40
3921,-0.27,6.77,-7.72,-0.03,-0.00,-0.00,71.34,-0.35,2.40
