time,ax,ay,az,gx,gy,gz,mx,my,mz
1050,-0.29,6.37,-8.10,0.01,0.00,-0.01,-1.51,-6.41,-41.12
1061,-0.28,6.41,-8.07,0.01,0.00,-0.02,-1.51,-6.41,-41.12
1072,-0.28,6.41,-8.07,0.01,0.00,-0.02,-1.51,-6.41,-41.12
1083,-0.25,6.46,-8.07,0.03,-0.00,-0.02,-1.51,-6.41,-41.12
1094,-0.25,6.46,-8.07,0.03,-0.00,-0.02,-1.51,-6.41,-41.12
1105,-0.28,6.37,-8.13,0.05,-0.03,0.02,-1.51,-6.41,-41.12
1116,-0.28,6.37,-8.13,0.05,-0.03,0.02,-1.51,-6.41,-41.12
1127,-0.25,6.39,-8.07,0.04,-0.13,0.16,-1.51,-6.41,-41.12
1138,-0.25,6.39,-8.07,0.04,-0.13,0.16,-1.51,-6.41,-41.12
1149,-0.21,6.39,-8.06,0.05,-0.17,0.19,-1.51,-6.41,-41.12
1160,-0.32,6.32,-8.14,0.04,-0.13,0.14,-2.92,-6.57,-41.61
1171,-0.32,6.32,-8.14,0.04,-0.13,0.14,-2.92,-6.57,-41.61
1182,-0.29,6.35,-8.11,0.03,-0.06,0.07,-2.92,-6.57,-41.61
1193,-0.29,6.35,-8.11,0.03,-0.06,0.07,-2.92,-6.57,-41.61
1204,-0.29,6.34,-8.09,0.03,-0.05,0.06,-2.92,-6.57,-41.61
1215,-0.29,6.34,-8.09,0.03,-0.05,0.06,-2.92,-6.57,-41.61
1226,-0.27,6.39,-8.07,0.02,-0.12,0.16,-2.92,-6.57,-41.61
1237,-0.27,6.39,-8.07,0.02,-0.12,0.16,-2.92,-6.57,-41.61
1248,0.46,6.69,-7.89,0.04,-0.21,0.25,-2.92,-6.57,-41.61
1259,0.46,6.69,-7.89,0.04,-0.21,0.25,-2.92,-6.57,-41.61
1270,-0.45,6.36,-8.11,0.06,-0.25,0.27,-2.92,-6.57,-41.61
1281,-0.53,6.17,-8.12,0.06,-0.11,0.10,-2.12,-6.91,-40.63
1292,-0.53,6.17,-8.12,0.06,-0.11,0.10,-2.12,-6.91,-40.63
1303,-0.69,6.16,-8.35,-0.02,0.01,0.00,-2.12,-6.91,-40.63
1314,-0.69,6.16,-8.35,-0.02,0.01,0.00,-2.12,-6.91,-40.63
1326,-0.38,6.42,-8.07,0.01,0.11,-0.11,-2.12,-6.91,-40.63
1336,-0.38,6.42,-8.07,0.01,0.11,-0.11,-2.12,-6.91,-40.63
1347,-0.20,6.46,-8.00,0.04,0.12,-0.18,-2.12,-6.91,-40.63
1358,-0.20,6.46,-8.00,0.04,0.12,-0.18,-2.12,-6.91,-40.63
1369,-0.09,6.44,-8.04,0.06,0.04,-0.09,-2.12,-6.91,-40.63
1380,-0.27,6.31,-8.08,0.05,-0.00,0.00,-2.12,-6.91,-40.63
1391,-0.27,6.31,-8.08,0.05,-0.00,0.00,-2.12,-6.91,-40.63
1402,-0.10,6.43,-7.98,0.04,0.01,0.02,-2.12,-6.91,-40.63
1413,-0.10,6.43,-7.98,0.04,0.01,0.02,-2.12,-6.91,-40.63
1424,-0.26,6.40,-8.10,0.03,-0.00,0.03,-2.52,-6.57,-40.63
1435,-0.26,6.40,-8.10,0.03,-0.00,0.03,-2.52,-6.57,-40.63
1446,-0.27,6.39,-8.08,0.04,0.00,-0.01,-2.52,-6.57,-40.63
1457,-0.27,6.39,-8.08,0.04,0.00,-0.01,-2.52,-6.57,-40.63
1468,-0.24,6.35,-8.07,0.04,0.00,-0.01,-2.52,-6.57,-40.63
1479,-0.24,6.35,-8.07,0.04,0.00,-0.01,-2.52,-6.57,-40.63
1490,-0.25,6.38,-8.07,0.04,0.00,-0.02,-2.52,-6.57,-40.63
1501,-0.26,6.39,-8.09,0.04,0.00,-0.01,-2.52,-6.57,-40.63
1512,-0.26,6.39,-8.09,0.04,0.00,-0.01,-2.52,-6.57,-40.63
1523,-0.25,6.38,-8.09,0.04,-0.00,-0.02,-2.52,-6.57,-40.63
1534,-0.25,6.38,-8.09,0.04,-0.00,-0.02,-2.52,-6.57,-40.63
1545,-0.24,6.37,-8.09,0.04,0.00,-0.01,-2.32,-6.08,-41.12
1556,-0.24,6.37,-8.09,0.04,0.00,-0.01,-2.32,-6.08,-41.12
1567,-0.24,6.38,-8.07,0.04,0.00,-0.02,-2.32,-6.08,-41.12
1578,-0.24,6.38,-8.07,0.04,0.00,-0.02,-2.32,-6.08,-41.12
1589,-0.26,6.37,-8.10,0.04,0.00,-0.02,-2.32,-6.08,-41.12
1600,-0.26,6.37,-8.10,0.04,0.00,-0.02,-2.32,-6.08,-41.12
1611,-0.25,6.36,-8.09,0.04,0.00,-0.02,-2.32,-6.08,-41.12
1622,-0.24,6.36,-8.08,0.04,0.00,-0.02,-2.32,-6.08,-41.12
1633,-0.24,6.36,-8.08,0.04,0.00,-0.02,-2.32,-6.08,-41.12
1645,-0.25,6.37,-8.06,0.04,0.00,-0.02,-2.32,-6.08,-41.12
1655,-0.25,6.37,-8.06,0.04,0.00,-0.02,-2.32,-6.08,-41.12
1666,-0.24,6.38,-8.13,0.04,0.00,-0.02,-3.32,-6.57,-40.63
1677,-0.24,6.38,-8.13,0.04,0.00,-0.02,-3.32,-6.57,-40.63
1688,-0.24,6.35,-8.11,0.04,-0.00,-0.02,-3.32,-6.57,-40.63
1699,-0.24,6.35,-8.11,0.04,-0.00,-0.02,-3.32,-6.57,-40.63
1710,-0.25,6.37,-8.09,0.04,-0.00,-0.02,-3.32,-6.57,-40.63
1721,-0.26,6.37,-8.07,0.04,0.00,-0.02,-3.32,-6.57,-40.63
1732,-0.26,6.37,-8.07,0.04,0.00,-0.02,-3.32,-6.57,-40.63
1743,-0.27,6.38,-8.05,0.04,-0.00,-0.02,-3.32,-6.57,-40.63
1754,-0.27,6.38,-8.05,0.04,-0.00,-0.02,-3.32,-6.57,-40.63
1765,-0.25,6.36,-8.09,0.04,0.00,-0.02,-3.32,-6.57,-40.63
1776,-0.25,6.36,-8.09,0.04,0.00,-0.02,-3.32,-6.57,-40.63
1787,-0.24,6.39,-8.07,0.04,0.00,-0.01,-3.32,-5.58,-40.30
1798,-0.24,6.39,-8.07,0.04,0.00,-0.01,-3.32,-5.58,-40.30
1809,-0.25,6.38,-8.09,0.04,0.00,-0.02,-3.32,-5.58,-40.30
1820,-0.25,6.38,-8.09,0.04,0.00,-0.02,-3.32,-5.58,-40.30
1831,-0.26,6.34,-8.12,0.04,-0.00,-0.02,-3.32,-5.58,-40.30
1842,-0.26,6.40,-8.06,0.04,0.00,-0.02,-3.32,-5.58,-40.30
1853,-0.26,6.40,-8.06,0.04,0.00,-0.02,-3.32,-5.58,-40.30
1864,-0.23,6.39,-8.06,0.04,0.00,-0.02,-3.32,-5.58,-40.30
1875,-0.23,6.39,-8.06,0.04,0.00,-0.02,-3.32,-5.58,-40.30
1886,-0.28,6.35,-8.10,0.04,-0.00,-0.02,-3.32,-5.58,-40.30
1897,-0.28,6.35,-8.10,0.04,-0.00,-0.02,-3.32,-5.58,-40.30
1908,-0.29,6.35,-8.09,0.04,-0.00,-0.02,-3.32,-5.58,-40.30
1919,-0.29,6.35,-8.09,0.04,-0.00,-0.02,-3.32,-5.58,-40.30
1930,-0.21,6.38,-8.07,0.04,0.00,-0.02,-3.52,-6.74,-40.13
1941,-0.21,6.37,-8.10,0.04,-0.00,-0.02,-3.52,-6.74,-40.13
1952,-0.21,6.37,-8.10,0.04,-0.00,-0.02,-3.52,-6.74,-40.13
1963,-0.28,6.37,-8.11,0.04,-0.00,-0.02,-3.52,-6.74,-40.13
1974,-0.28,6.37,-8.11,0.04,-0.00,-0.02,-3.52,-6.74,-40.13
1985,-0.26,6.38,-8.08,0.04,0.00,-0.02,-3.52,-6.74,-40.13
1996,-0.26,6.38,-8.08,0.04,0.00,-0.02,-3.52,-6.74,-40.13
2007,-0.19,6.38,-8.04,0.04,0.00,-0.02,-3.52,-6.74,-40.13
2018,-0.19,6.38,-8.04,0.04,0.00,-0.02,-3.52,-6.74,-40.13
2029,-0.26,6.36,-8.09,0.04,-0.00,-0.02,-3.52,-6.74,-40.13
2040,-0.26,6.36,-8.09,0.04,-0.00,-0.02,-3.52,-6.74,-40.13
2051,-0.30,6.36,-8.10,0.04,0.00,-0.02,-2.72,-5.74,-40.79
2062,-0.23,6.37,-8.05,0.04,0.00,-0.02,-2.72,-5.74,-40.79
2073,-0.23,6.37,-8.05,0.04,0.00,-0.02,-2.72,-5.74,-40.79
2084,-0.22,6.38,-8.06,0.04,0.00,-0.02,-2.72,-5.74,-40.79
2095,-0.22,6.38,-8.06,0.04,0.00,-0.02,-2.72,-5.74,-40.79
2106,-0.29,6.36,-8.13,0.04,-0.00,-0.02,-2.72,-5.74,-40.79
2117,-0.29,6.36,-8.13,0.04,-0.00,-0.02,-2.72,-5.74,-40.79
2128,-0.26,6.36,-8.10,0.04,0.00,-0.02,-2.72,-5.74,-40.79
2139,-0.26,6.36,-8.10,0.04,0.00,-0.02,-2.72,-5.74,-40.79
2150,-0.21,6.38,-8.04,0.04,0.00,-0.02,-2.72,-5.74,-40.79
2161,-0.27,6.37,-8.09,0.04,-0.00,-0.02,-3.32,-6.57,-39.97
2172,-0.27,6.37,-8.09,0.04,-0.00,-0.02,-3.32,-6.57,-39.97
2183,-0.29,6.36,-8.12,0.04,-0.00,-0.02,-3.32,-6.57,-39.97
2194,-0.29,6.36,-8.12,0.04,-0.00,-0.02,-3.32,-6.57,-39.97
2205,-0.23,6.36,-8.08,0.04,0.00,-0.02,-3.32,-6.57,-39.97
2216,-0.23,6.36,-8.08,0.04,0.00,-0.02,-3.32,-6.57,-39.97
2227,-0.23,6.38,-8.05,0.04,0.00,-0.02,-3.32,-6.57,-39.97
2238,-0.23,6.38,-8.05,0.04,0.00,-0.02,-3.32,-6.57,-39.97
2249,-0.27,6.39,-8.07,0.04,-0.00,-0.02,-3.32,-6.57,-39.97
2260,-0.27,6.39,-8.07,0.04,-0.00,-0.02,-3.32,-6.57,-39.97
2271,-0.24,6.37,-8.11,0.04,-0.00,-0.02,-3.32,-6.57,-39.97
2282,-0.23,6.38,-8.07,0.04,-0.00,-0.02,-3.32,-6.57,-39.97
2293,-0.23,6.38,-8.07,0.04,-0.00,-0.02,-3.32,-6.57,-39.97
2304,-0.23,6.38,-8.08,0.04,-0.00,-0.02,-2.52,-6.24,-41.61
2315,-0.23,6.38,-8.08,0.04,-0.00,-0.02,-2.52,-6.24,-41.61
2326,-0.24,6.36,-8.11,0.04,-0.00,-0.02,-2.52,-6.24,-41.61
2337,-0.24,6.36,-8.11,0.04,-0.00,-0.02,-2.52,-6.24,-41.61
2348,-0.25,6.35,-8.09,0.04,0.00,-0.02,-2.52,-6.24,-41.61
2360,-0.25,6.35,-8.09,0.04,0.00,-0.02,-2.52,-6.24,-41.61
2370,-0.25,6.37,-8.07,0.04,0.00,-0.02,-2.52,-6.24,-41.61
2381,-0.26,6.38,-8.07,0.04,-0.00,-0.02,-2.52,-6.24,-41.61
2392,-0.26,6.38,-8.07,0.04,-0.00,-0.02,-2.52,-6.24,-41.61
2403,-0.24,6.35,-8.10,0.04,-0.00,-0.02,-2.52,-6.24,-41.61
2414,-0.24,6.35,-8.10,0.04,-0.00,-0.02,-2.52,-6.24,-41.61
2425,-0.25,6.37,-8.10,0.04,-0.00,-0.02,-2.12,-4.92,-41.28
2436,-0.25,6.37,-8.10,0.04,-0.00,-0.02,-2.12,-4.92,-41.28
2447,-0.26,6.39,-8.07,0.04,-0.00,-0.02,-2.12,-4.92,-41.28
2458,-0.26,6.39,-8.07,0.04,-0.00,-0.02,-2.12,-4.92,-41.28
2469,0.01,6.54,-7.92,0.04,-0.00,-0.01,-2.12,-4.92,-41.28
2480,0.01,6.54,-7.92,0.04,-0.00,-0.01,-2.12,-4.92,-41.28
2491,-0.46,6.13,-8.15,0.03,-0.12,0.14,-2.12,-4.92,-41.28
2502,-0.74,6.02,-8.39,0.00,0.00,0.01,-2.12,-4.92,-41.28
2513,-0.74,6.02,-8.39,0.00,0.00,0.01,-2.12,-4.92,-41.28
2524,-0.50,5.04,-9.24,0.04,-0.19,0.29,-2.12,-4.92,-41.28
2535,-0.50,5.04,-9.24,0.04,-0.19,0.29,-2.12,-4.92,-41.28
2546,0.33,5.32,-9.00,0.05,-0.71,0.95,-5.73,-4.92,-39.97
2557,0.33,5.32,-9.00,0.05,-0.71,0.95,-5.73,-4.92,-39.97
2568,0.13,5.97,-10.19,0.14,-0.92,1.53,-5.73,-4.92,-39.97
2579,0.13,5.97,-10.19,0.14,-0.92,1.53,-5.73,-4.92,-39.97
2590,-0.04,6.86,-11.16,1.24,-0.99,2.18,-5.73,-4.92,-39.97
2601,-0.24,7.51,-10.61,3.87,-1.01,2.63,-5.73,-4.92,-39.97
2612,-0.24,7.51,-10.61,3.87,-1.01,2.63,-5.73,-4.92,-39.97
2623,-0.23,5.52,-7.73,6.54,-0.85,2.85,-5.73,-4.92,-39.97
2634,-0.23,5.52,-7.73,6.54,-0.85,2.85,-5.73,-4.92,-39.97
2645,-0.79,3.46,-7.21,6.01,-0.07,2.80,-5.73,-4.92,-39.97
2656,-0.79,3.46,-7.21,6.01,-0.07,2.80,-5.73,-4.92,-39.97
2667,-0.87,2.90,-9.75,3.66,1.06,2.44,-5.73,-4.92,-39.97
2678,-0.87,2.90,-9.75,3.66,1.06,2.44,-5.73,-4.92,-39.97
2689,1.17,2.56,-10.63,2.84,2.26,2.21,-9.74,-20.17,-34.72
2701,1.17,2.56,-10.63,2.84,2.26,2.21,-9.74,-20.17,-34.72
2711,2.67,1.10,-10.69,1.88,3.09,2.22,-9.74,-20.17,-34.72
2722,5.19,2.58,-19.58,0.30,2.21,1.91,-9.74,-20.17,-34.72
2733,5.19,2.58,-19.58,0.30,2.21,1.91,-9.74,-20.17,-34.72
2744,3.08,3.06,-19.62,2.02,-0.61,1.64,-9.74,-20.17,-34.72
2755,3.08,3.06,-19.62,2.02,-0.61,1.64,-9.74,-20.17,-34.72
2766,2.21,2.99,-12.75,3.65,-2.65,1.28,-9.74,-20.17,-34.72
2777,2.21,2.99,-12.75,3.65,-2.65,1.28,-9.74,-20.17,-34.72
2788,0.16,2.58,-8.02,4.09,-3.10,0.91,-9.74,-20.17,-34.72
2799,0.16,2.58,-8.02,4.09,-3.10,0.91,-9.74,-20.17,-34.72
2810,-1.02,1.92,-8.46,3.35,-2.70,0.37,-16.77,-28.62,-27.33
2821,-1.02,1.92,-8.46,3.35,-2.70,0.37,-16.77,-28.62,-27.33
2832,-0.87,-0.16,-10.93,3.10,-2.24,-0.17,-16.77,-28.62,-27.33
2843,-0.40,-2.26,-11.76,2.56,-2.53,-0.33,-16.77,-28.62,-27.33
2854,-0.40,-2.26,-11.76,2.56,-2.53,-0.33,-16.77,-28.62,-27.33
2865,0.04,-2.58,-10.27,0.80,-3.55,-0.19,-16.77,-28.62,-27.33
2876,0.04,-2.58,-10.27,0.80,-3.55,-0.19,-16.77,-28.62,-27.33
2887,-0.38,-3.27,-7.62,-2.14,-4.51,-0.06,-16.77,-28.62,-27.33
2898,-0.38,-3.27,-7.62,-2.14,-4.51,-0.06,-16.77,-28.62,-27.33
2909,-3.64,-0.10,-3.46,-6.20,-5.08,-0.56,-16.77,-28.62,-27.33
2920,-3.64,-0.10,-3.46,-6.20,-5.08,-0.56,-16.77,-28.62,-27.33
2931,-2.90,7.30,-4.59,-11.79,-4.54,-3.14,-32.02,-21.00,-28.31
2942,-3.08,8.58,-7.41,-10.86,-2.92,-5.49,-32.02,-21.00,-28.31
2953,-3.08,8.58,-7.41,-10.86,-2.92,-5.49,-32.02,-21.00,-28.31
2964,-2.25,7.53,-7.58,-4.25,-1.15,-6.61,-32.02,-21.00,-28.31
2975,-2.25,7.53,-7.58,-4.25,-1.15,-6.61,-32.02,-21.00,-28.31
2986,-0.37,5.60,-10.34,1.26,-0.42,-7.28,-32.02,-21.00,-28.31
2997,-0.37,5.60,-10.34,1.26,-0.42,-7.28,-32.02,-21.00,-28.31
3008,1.31,2.85,-10.62,5.31,-1.04,-7.43,-32.02,-21.00,-28.31
3019,1.31,2.85,-10.62,5.31,-1.04,-7.43,-32.02,-21.00,-28.31
3030,2.83,-0.55,-7.52,8.15,-2.04,-6.86,-32.02,-21.00,-28.31
3041,2.83,-0.55,-7.52,8.15,-2.04,-6.86,-32.02,-21.00,-28.31
3052,0.06,-3.98,3.22,10.86,-2.58,-5.19,-32.02,-21.00,-28.31
3063,-6.15,-20.96,0.94,8.41,-2.08,-4.41,-16.16,-46.69,-9.43
3074,-6.15,-20.96,0.94,8.41,-2.08,-4.41,-16.16,-46.69,-9.43
3085,-4.43,-13.55,2.41,3.46,-0.79,-1.70,-16.16,-46.69,-9.43
3096,-4.43,-13.55,2.41,3.46,-0.79,-1.70,-16.16,-46.69,-9.43
3107,-5.20,-5.87,-6.40,-1.11,0.76,-0.03,-16.16,-46.69,-9.43
3118,-5.20,-5.87,-6.40,-1.11,0.76,-0.03,-16.16,-46.69,-9.43
3129,-3.62,-3.46,-10.88,-1.02,0.62,-0.03,-16.16,-46.69,-9.43
3140,-3.62,-3.46,-10.88,-1.02,0.62,-0.03,-16.16,-46.69,-9.43
3151,-3.62,-6.13,-10.88,0.72,-0.30,-0.16,-16.16,-46.69,-9.43
3162,-3.48,-6.93,-9.35,1.83,-1.39,0.14,-16.16,-46.69,-9.43
3173,-3.48,-6.93,-9.35,1.83,-1.39,0.14,-16.16,-46.69,-9.43
3184,-4.59,-6.09,-6.67,2.31,-2.20,0.67,-13.55,-49.51,0.26
3195,-4.59,-6.09,-6.67,2.31,-2.20,0.67,-13.55,-49.51,0.26
3206,-6.98,-4.13,-5.45,1.84,-2.64,0.75,-13.55,-49.51,0.26
3217,-6.98,-4.13,-5.45,1.84,-2.64,0.75,-13.55,-49.51,0.26
3228,-6.84,-2.83,-6.46,0.94,-2.85,0.15,-13.55,-49.51,0.26
3239,-6.84,-2.83,-6.46,0.94,-2.85,0.15,-13.55,-49.51,0.26
3250,-5.03,-3.38,-6.41,1.83,-2.96,-0.46,-13.55,-49.51,0.26
3261,-5.03,-3.38,-6.41,1.83,-2.96,-0.46,-13.55,-49.51,0.26
3272,-5.61,-5.85,-4.87,3.95,-3.24,-0.57,-13.55,-49.51,0.26
3284,-6.12,-6.38,-3.30,4.86,-3.62,-0.24,-13.55,-49.51,0.26
3294,-6.12,-6.38,-3.30,4.86,-3.62,-0.24,-13.55,-49.51,0.26
3305,-5.16,-4.27,-3.69,4.93,-3.96,0.01,-9.94,-47.19,21.93
3316,-5.16,-4.27,-3.69,4.93,-3.96,0.01,-9.94,-47.19,21.93
3327,-2.47,-2.53,-1.43,7.36,-4.52,0.31,-9.94,-47.19,21.93
3338,-2.47,-2.53,-1.43,7.36,-4.52,0.31,-9.94,-47.19,21.93
3349,-5.46,-6.64,18.43,14.43,-4.24,1.79,-9.94,-47.19,21.93
3360,-5.46,-6.64,18.43,14.43,-4.24,1.79,-9.94,-47.19,21.93
3371,-8.81,-2.89,16.99,12.77,-1.33,3.35,-9.94,-47.19,21.93
3382,-7.77,2.68,5.79,8.85,1.43,2.93,-9.94,-47.19,21.93
3393,-7.77,2.68,5.79,8.85,1.43,2.93,-9.94,-47.19,21.93
3404,-7.66,-1.70,11.94,7.68,2.04,1.70,-9.94,-47.19,21.93
3415,-7.66,-1.70,11.94,7.68,2.04,1.70,-9.94,-47.19,21.93
3426,-11.24,0.80,3.09,0.24,1.80,0.37,-12.95,-7.57,52.96
3437,-11.24,0.80,3.09,0.24,1.80,0.37,-12.95,-7.57,52.96
3448,-9.76,0.89,1.56,-0.65,0.80,-0.16,-12.95,-7.57,52.96
3459,-9.76,0.89,1.56,-0.65,0.80,-0.16,-12.95,-7.57,52.96
3470,-7.74,-2.98,4.02,-1.95,-0.55,-0.96,-12.95,-7.57,52.96
3481,-7.74,-2.98,4.02,-1.95,-0.55,-0.96,-12.95,-7.57,52.96
3492,-7.27,-5.50,6.40,-3.21,-1.18,-1.01,-12.95,-7.57,52.96
3503,-7.14,-4.21,5.45,-2.51,-0.89,-0.33,-12.95,-7.57,52.96
3514,-7.14,-4.21,5.45,-2.51,-0.89,-0.33,-12.95,-7.57,52.96
3525,-7.34,-3.64,5.91,-0.42,-0.38,0.16,-12.95,-7.57,52.96
3536,-7.34,-3.64,5.91,-0.42,-0.38,0.16,-12.95,-7.57,52.96
3547,-7.48,-1.93,3.77,0.62,-0.04,0.23,-12.95,-7.57,52.96
3558,-7.48,-1.93,3.77,0.62,-0.04,0.23,-12.95,-7.57,52.96
3569,-6.99,-1.19,5.84,1.71,-0.13,0.03,-10.95,-14.53,52.64
3580,-6.99,-1.19,5.84,1.71,-0.13,0.03,-10.95,-14.53,52.64
3591,-8.23,0.11,5.30,1.11,-0.20,-0.43,-10.95,-14.53,52.64
3602,-7.47,-1.35,6.35,1.15,-0.22,-0.93,-10.95,-14.53,52.64
3613,-7.47,-1.35,6.35,1.15,-0.22,-0.93,-10.95,-14.53,52.64
3624,-7.30,-2.66,8.28,0.55,-0.02,-1.35,-10.95,-14.53,52.64
3635,-7.30,-2.66,8.28,0.55,-0.02,-1.35,-10.95,-14.53,52.64
3646,-7.02,-3.32,7.48,0.02,0.58,-1.34,-10.95,-14.53,52.64
3657,-7.02,-3.32,7.48,0.02,0.58,-1.34,-10.95,-14.53,52.64
3668,-7.15,-3.43,4.99,-0.11,1.09,-0.98,-10.95,-14.53,52.64
3679,-7.15,-3.43,4.99,-0.11,1.09,-0.98,-10.95,-14.53,52.64
3691,-7.43,-2.97,4.60,-0.17,1.12,-0.78,-11.15,-13.04,54.44
3701,-7.43,-2.97,4.60,-0.17,1.12,-0.78,-11.15,-13.04,54.44
3712,-7.93,-2.42,4.16,-0.34,0.88,-0.89,-11.15,-13.04,54.44
3723,-8.08,-4.27,4.86,0.11,0.59,-1.07,-11.15,-13.04,54.44
3734,-8.08,-4.27,4.86,0.11,0.59,-1.07,-11.15,-13.04,54.44
3745,-7.20,-5.63,4.61,0.40,0.33,-0.87,-11.15,-13.04,54.44
3756,-7.20,-5.63,4.61,0.40,0.33,-0.87,-11.15,-13.04,54.44
3767,-6.90,-4.55,4.34,0.64,0.09,-0.31,-11.15,-13.04,54.44
3778,-6.90,-4.55,4.34,0.64,0.09,-0.31,-11.15,-13.04,54.44
3789,-7.12,-2.99,5.72,1.00,0.03,0.07,-11.15,-13.04,54.44
