time,ax,ay,az,gx,gy,gz,mx,my,mz
851,-0.34,6.30,-8.15,-0.04,0.01,0.01,9.28,28.30,-3.28
862,-0.34,6.30,-8.15,-0.04,0.01,0.01,9.28,28.30,-3.28
878,-0.32,6.29,-8.08,-0.03,0.01,0.00,8.52,28.99,-4.94
884,-0.32,6.29,-8.08,-0.03,0.01,0.00,8.52,28.99,-4.94
895,-0.34,6.33,-8.17,-0.01,-0.00,0.00,8.52,28.99,-4.94
906,-0.33,6.20,-8.08,-0.03,0.01,0.01,8.52,28.99,-4.94
917,-0.33,6.20,-8.08,-0.03,0.01,0.01,8.52,28.99,-4.94
928,-0.32,6.34,-8.10,-0.03,0.01,0.01,8.52,28.99,-4.94
939,-0.32,6.34,-8.10,-0.03,0.01,0.01,8.52,28.99,-4.94
950,-0.33,6.27,-8.10,-0.02,0.00,0.01,8.52,28.99,-4.94
961,-0.33,6.27,-8.10,-0.02,0.00,0.01,8.52,28.99,-4.94
972,-0.34,6.28,-8.11,-0.01,-0.00,0.00,8.52,28.99,-4.94
983,-0.34,6.28,-8.11,-0.01,-0.00,0.00,8.52,28.99,-4.94
994,-0.33,6.28,-8.14,-0.01,-0.00,0.00,8.52,28.64,-3.95
1005,-0.33,6.28,-8.14,-0.01,-0.00,0.00,8.52,28.64,-3.95
1016,-0.32,6.24,-8.07,-0.02,-0.00,0.00,8.52,28.64,-3.95
1028,-0.35,6.30,-8.19,-0.03,-0.02,0.01,8.52,28.64,-3.95
1038,-0.35,6.30,-8.19,-0.03,-0.02,0.01,8.52,28.64,-3.95
1049,-0.26,6.39,-7.91,-0.05,-0.04,0.03,8.52,28.64,-3.95
1060,-0.26,6.39,-7.91,-0.05,-0.04,0.03,8.52,28.64,-3.95
1071,-0.36,6.24,-8.22,-0.05,-0.05,0.03,8.52,28.64,-3.95
1082,-0.36,6.24,-8.22,-0.05,-0.05,0.03,8.52,28.64,-3.95
1093,-0.34,6.24,-8.09,-0.03,-0.02,0.02,8.52,28.64,-3.95
1104,-0.34,6.24,-8.09,-0.03,-0.02,0.02,8.52,28.64,-3.95
1115,-0.32,6.43,-8.08,-0.02,-0.00,0.01,8.52,28.64,-3.95
1126,-0.35,6.25,-8.18,-0.05,-0.03,0.03,9.09,29.16,-4.44
1137,-0.35,6.25,-8.18,-0.05,-0.03,0.03,9.09,29.16,-4.44
1148,-0.36,6.20,-8.25,-0.06,-0.03,0.03,9.09,29.16,-4.44
1159,-0.36,6.20,-8.25,-0.06,-0.03,0.03,9.09,29.16,-4.44
1170,-0.35,6.12,-8.07,-0.03,-0.01,0.01,9.09,29.16,-4.44
1181,-0.35,6.12,-8.07,-0.03,-0.01,0.01,9.09,29.16,-4.44
1192,-0.35,6.35,-8.13,-0.08,0.01,0.01,9.09,29.16,-4.44
1203,-0.35,6.35,-8.13,-0.08,0.01,0.01,9.09,29.16,-4.44
1214,-0.34,6.31,-8.04,-0.05,0.01,0.01,9.09,29.16,-4.44
1225,-0.34,6.31,-8.04,-0.05,0.01,0.01,9.09,29.16,-4.44
1236,-0.34,6.37,-8.16,-0.03,0.00,0.01,9.09,29.16,-4.44
1247,-0.32,6.27,-8.06,-0.00,0.01,0.02,9.28,27.61,-6.27
1258,-0.32,6.27,-8.06,-0.00,0.01,0.02,9.28,27.61,-6.27
1269,-0.33,6.23,-8.09,-0.02,0.01,0.01,9.28,27.61,-6.27
1280,-0.33,6.23,-8.09,-0.02,0.01,0.01,9.28,27.61,-6.27
1291,-0.33,6.24,-8.13,-0.08,0.02,0.02,9.28,27.61,-6.27
1302,-0.33,6.24,-8.13,-0.08,0.02,0.02,9.28,27.61,-6.27
1313,-0.32,6.46,-8.08,-0.06,0.03,0.01,9.28,27.61,-6.27
1325,-0.32,6.46,-8.08,-0.06,0.03,0.01,9.28,27.61,-6.27
1335,-0.32,6.31,-8.04,-0.03,0.01,0.01,9.28,27.61,-6.27
1346,-1.04,6.45,-8.05,-0.01,0.00,0.02,9.28,27.61,-6.27
1357,-1.04,6.45,-8.05,-0.01,0.00,0.02,9.28,27.61,-6.27
1368,-0.59,6.49,-7.92,-0.01,0.00,0.02,9.47,27.79,-4.11
1379,-0.59,6.49,-7.92,-0.01,0.00,0.02,9.47,27.79,-4.11
1390,-0.20,6.25,-8.26,-0.02,0.02,0.03,9.47,27.79,-4.11
1401,-0.20,6.25,-8.26,-0.02,0.02,0.03,9.47,27.79,-4.11
1412,0.76,5.85,-8.28,-0.02,0.03,0.04,9.47,27.79,-4.11
1423,0.76,5.85,-8.28,-0.02,0.03,0.04,9.47,27.79,-4.11
1434,-0.90,6.86,-8.35,-0.02,0.06,0.06,9.47,27.79,-4.11
1445,-0.90,6.86,-8.35,-0.02,0.06,0.06,9.47,27.79,-4.11
1456,-0.08,5.56,-6.77,0.12,0.05,0.23,9.47,27.79,-4.11
1467,0.27,5.89,-8.40,-0.07,-0.20,0.14,9.47,27.79,-4.11
1478,0.27,5.89,-8.40,-0.07,-0.20,0.14,9.47,27.79,-4.11
1489,-0.23,6.19,-8.01,-0.05,-0.02,0.03,9.47,27.79,-4.11
1500,-0.23,6.19,-8.01,-0.05,-0.02,0.03,9.47,27.79,-4.11
1511,-0.26,6.33,-8.18,-0.02,0.00,0.01,9.47,28.82,-4.44
1522,-0.26,6.33,-8.18,-0.02,0.00,0.01,9.47,28.82,-4.44
1533,-0.26,6.27,-8.07,-0.02,0.01,0.01,9.47,28.82,-4.44
1544,-0.26,6.27,-8.07,-0.02,0.01,0.01,9.47,28.82,-4.44
1555,-0.26,6.33,-8.15,-0.02,0.01,0.01,9.47,28.82,-4.44
1566,-0.28,6.28,-8.07,-0.02,0.01,0.01,9.47,28.82,-4.44
1577,-0.28,6.28,-8.07,-0.02,0.01,0.01,9.47,28.82,-4.44
1588,-0.23,6.30,-8.11,-0.02,0.00,0.01,9.47,28.82,-4.44
1599,-0.23,6.30,-8.11,-0.02,0.00,0.01,9.47,28.82,-4.44
1610,-0.26,6.31,-8.11,-0.02,0.00,0.01,9.47,28.82,-4.44
1621,-0.26,6.31,-8.11,-0.02,0.00,0.01,9.47,28.82,-4.44
1632,-0.25,6.29,-8.10,-0.02,0.01,0.01,9.09,29.16,-4.44
1643,-0.25,6.29,-8.10,-0.02,0.01,0.01,9.09,29.16,-4.44
1654,-0.27,6.31,-8.12,-0.02,0.00,0.01,9.09,29.16,-4.44
1665,-0.27,6.31,-8.12,-0.02,0.00,0.01,9.09,29.16,-4.44
1681,-0.24,6.27,-8.09,-0.02,0.00,0.01,9.09,29.16,-4.44
1687,-0.26,6.28,-8.12,-0.02,0.00,0.00,9.09,29.16,-4.44
1698,-0.26,6.28,-8.12,-0.02,0.00,0.00,9.09,29.16,-4.44
1709,-0.25,6.28,-8.09,-0.02,0.00,0.00,9.09,29.16,-4.44
1720,-0.25,6.28,-8.09,-0.02,0.00,0.00,9.09,29.16,-4.44
1731,-0.27,6.30,-8.13,-0.02,0.00,0.00,9.09,29.16,-4.44
1742,-0.27,6.30,-8.13,-0.02,0.00,0.00,9.09,29.16,-4.44
1753,-0.25,6.30,-8.10,-0.02,0.00,0.00,10.80,27.27,-4.94
1764,-0.25,6.30,-8.10,-0.02,0.00,0.00,10.80,27.27,-4.94
1775,-0.27,6.31,-8.13,-0.02,0.00,0.00,10.80,27.27,-4.94
1786,-0.25,6.28,-8.10,-0.02,0.00,0.00,10.80,27.27,-4.94
1797,-0.25,6.28,-8.10,-0.02,0.00,0.00,10.80,27.27,-4.94
1808,-0.24,6.31,-8.10,-0.02,0.00,0.00,10.80,27.27,-4.94
1819,-0.24,6.31,-8.10,-0.02,0.00,0.00,10.80,27.27,-4.94
1830,-0.25,6.30,-8.11,-0.02,0.00,0.00,10.80,27.27,-4.94
1841,-0.25,6.30,-8.11,-0.02,0.00,0.00,10.80,27.27,-4.94
1852,-0.23,6.31,-8.11,-0.02,0.00,0.01,10.80,27.27,-4.94
1863,-0.23,6.31,-8.11,-0.02,0.00,0.01,10.80,27.27,-4.94
1874,-0.26,6.31,-8.13,-0.02,0.00,0.00,10.80,27.27,-4.94
1885,-0.26,6.31,-8.13,-0.02,0.00,0.00,10.80,27.27,-4.94
1896,-0.26,6.30,-8.12,-0.02,0.00,0.00,10.04,29.33,-4.94
1907,-0.33,6.47,-8.15,-0.11,-0.04,-0.02,10.04,29.33,-4.94
1918,-0.33,6.47,-8.15,-0.11,-0.04,-0.02,10.04,29.33,-4.94
1929,-0.32,6.47,-8.18,-0.05,-0.04,-0.02,10.04,29.33,-4.94
1940,-0.32,6.47,-8.18,-0.05,-0.04,-0.02,10.04,29.33,-4.94
1951,-1.22,7.62,-6.74,-0.02,-0.12,0.14,10.04,29.33,-4.94
1962,-1.22,7.62,-6.74,-0.02,-0.12,0.14,10.04,29.33,-4.94
1973,1.11,7.59,-7.22,-0.02,-0.89,1.07,10.04,29.33,-4.94
1984,1.11,7.59,-7.22,-0.02,-0.89,1.07,10.04,29.33,-4.94
1995,0.39,4.85,-8.92,0.01,-1.59,1.98,10.04,29.33,-4.94
2006,0.39,4.85,-8.92,0.01,-1.59,1.98,10.04,29.33,-4.94
2017,-2.62,12.75,-2.70,-1.16,-0.38,0.47,10.80,28.64,-5.61
2028,-3.95,16.62,3.05,-4.39,1.86,-2.43,10.80,28.64,-5.61
2039,-3.95,16.62,3.05,-4.39,1.86,-2.43,10.80,28.64,-5.61
2050,-0.04,15.78,4.79,-14.78,4.86,-5.21,10.80,28.64,-5.61
2061,-0.04,15.78,4.79,-14.78,4.86,-5.21,10.80,28.64,-5.61
2072,5.71,16.23,-1.85,-17.50,8.51,-3.68,10.80,28.64,-5.61
2083,5.71,16.23,-1.85,-17.50,8.51,-3.68,10.80,28.64,-5.61
2094,10.15,20.54,-15.03,-12.43,8.55,-0.16,10.80,28.64,-5.61
2105,10.15,20.54,-15.03,-12.43,8.55,-0.16,10.80,28.64,-5.61
2116,1.25,23.99,-17.04,-6.60,4.75,-0.30,10.80,28.64,-5.61
2127,-5.05,20.61,-5.98,-5.38,0.68,-3.34,-8.80,17.49,33.76
2138,-5.05,20.61,-5.98,-5.38,0.68,-3.34,-8.80,17.49,33.76
2149,-4.54,19.82,1.77,-9.56,-0.81,-6.54,-8.80,17.49,33.76
2160,-4.54,19.82,1.77,-9.56,-0.81,-6.54,-8.80,17.49,33.76
2171,-0.91,10.29,6.45,-10.08,1.18,-8.03,-8.80,17.49,33.76
2182,-0.91,10.29,6.45,-10.08,1.18,-8.03,-8.80,17.49,33.76
2193,0.45,5.21,7.45,-8.65,4.23,-7.15,-8.80,17.49,33.76
2204,0.45,5.21,7.45,-8.65,4.23,-7.15,-8.80,17.49,33.76
2215,-1.36,8.91,7.66,-8.92,5.75,-6.31,-8.80,17.49,33.76
2226,-1.36,8.91,7.66,-8.92,5.75,-6.31,-8.80,17.49,33.76
2237,-1.02,6.37,13.36,-10.15,6.36,-7.38,-8.80,17.49,33.76
2248,4.32,2.36,10.75,-12.52,8.02,-7.83,-18.51,-28.32,21.97
2259,4.32,2.36,10.75,-12.52,8.02,-7.83,-18.51,-28.32,21.97
2270,4.53,-2.62,-1.04,-8.86,9.96,-5.51,-18.51,-28.32,21.97
2281,4.53,-2.62,-1.04,-8.86,9.96,-5.51,-18.51,-28.32,21.97
2292,0.65,-2.27,-7.48,-4.03,9.35,-3.01,-18.51,-28.32,21.97
2303,0.65,-2.27,-7.48,-4.03,9.35,-3.01,-18.51,-28.32,21.97
2314,-1.49,-4.62,-7.87,-3.06,7.35,-2.33,-18.51,-28.32,21.97
2325,-1.49,-4.62,-7.87,-3.06,7.35,-2.33,-18.51,-28.32,21.97
2336,-2.53,-6.32,-8.10,-3.96,5.24,-2.16,-18.51,-28.32,21.97
2347,-1.98,-3.49,-9.05,-4.60,3.39,-2.22,-18.51,-28.32,21.97
2358,-1.98,-3.49,-9.05,-4.60,3.39,-2.22,-18.51,-28.32,21.97
2369,-1.39,-5.44,-5.82,-2.99,2.43,-2.18,-18.51,-28.32,21.97
2380,-1.39,-5.44,-5.82,-2.99,2.43,-2.18,-18.51,-28.32,21.97
2391,-2.98,-6.90,-7.23,-2.05,1.42,-1.58,-10.71,-36.04,-5.44
2402,-2.98,-6.90,-7.23,-2.05,1.42,-1.58,-10.71,-36.04,-5.44
2413,-5.07,-7.10,-6.16,-1.45,0.56,-0.78,-10.71,-36.04,-5.44
2424,-5.07,-7.10,-6.16,-1.45,0.56,-0.78,-10.71,-36.04,-5.44
2435,-7.82,-1.44,-13.79,-0.93,0.02,-0.56,-10.71,-36.04,-5.44
2446,-7.82,-1.44,-13.79,-0.93,0.02,-0.56,-10.71,-36.04,-5.44
2457,-8.03,-2.38,-7.54,5.44,-0.87,-0.68,-10.71,-36.04,-5.44
2468,-3.96,-9.54,-5.16,7.16,-1.72,-1.29,-10.71,-36.04,-5.44
2479,-3.96,-9.54,-5.16,7.16,-1.72,-1.29,-10.71,-36.04,-5.44
2490,-5.95,-11.07,-2.39,4.30,-2.88,-1.04,-10.71,-36.04,-5.44
2502,-5.95,-11.07,-2.39,4.30,-2.88,-1.04,-10.71,-36.04,-5.44
2512,-4.40,-7.41,-3.08,1.87,-3.60,-0.35,-5.19,-38.61,4.69
2523,-4.40,-7.41,-3.08,1.87,-3.60,-0.35,-5.19,-38.61,4.69
2534,-3.68,-6.05,-0.05,2.96,-3.46,0.19,-5.19,-38.61,4.69
2545,-3.68,-6.05,-0.05,2.96,-3.46,0.19,-5.19,-38.61,4.69
2556,-6.36,-7.04,5.60,2.32,-2.83,0.25,-5.19,-38.61,4.69
2567,-9.77,-6.18,8.53,-2.47,-1.57,-0.83,-5.19,-38.61,4.69
2578,-9.77,-6.18,8.53,-2.47,-1.57,-0.83,-5.19,-38.61,4.69
2589,-7.77,-5.70,4.47,-7.04,0.62,-2.08,-5.19,-38.61,4.69
2600,-7.77,-5.70,4.47,-7.04,0.62,-2.08,-5.19,-38.61,4.69
2611,-7.15,-7.29,-2.54,-9.20,2.13,-2.63,-5.19,-38.61,4.69
2622,-7.15,-7.29,-2.54,-9.20,2.13,-2.63,-5.19,-38.61,4.69
2633,-5.92,-9.59,-4.54,-10.13,2.33,-1.16,-1.00,-35.18,-11.92
2644,-5.92,-9.59,-4.54,-10.13,2.33,-1.16,-1.00,-35.18,-11.92
2655,-4.47,-2.48,-7.02,-8.98,2.27,0.81,-1.00,-35.18,-11.92
2666,-4.47,-2.48,-7.02,-8.98,2.27,0.81,-1.00,-35.18,-11.92
2677,-5.15,-2.02,-11.93,-5.30,1.83,0.94,-1.00,-35.18,-11.92
2688,-4.21,-1.94,-10.48,-1.99,0.56,0.41,-1.00,-35.18,-11.92
2699,-4.21,-1.94,-10.48,-1.99,0.56,0.41,-1.00,-35.18,-11.92
2710,-5.70,-4.50,-8.21,-0.02,-0.66,-0.14,-1.00,-35.18,-11.92
2721,-5.70,-4.50,-8.21,-0.02,-0.66,-0.14,-1.00,-35.18,-11.92
2732,-6.31,-4.88,-7.51,0.83,-1.34,-0.17,-1.00,-35.18,-11.92
2743,-6.31,-4.88,-7.51,0.83,-1.34,-0.17,-1.00,-35.18,-11.92
2754,-11.64,-6.39,-4.55,1.27,-1.72,-0.00,-1.00,-35.18,-11.92
2765,-11.64,-6.39,-4.55,1.27,-1.72,-0.00,-1.00,-35.18,-11.92
2776,-2.43,-2.59,-7.51,-0.23,-1.82,-0.26,-1.19,-29.52,-18.40
2787,-15.86,-3.54,-8.39,2.74,-1.38,-0.00,-1.19,-29.52,-18.40
2798,-15.86,-3.54,-8.39,2.74,-1.38,-0.00,-1.19,-29.52,-18.40
2809,-2.83,-1.60,-6.86,6.18,-1.45,-0.18,-1.19,-29.52,-18.40
2820,-2.83,-1.60,-6.86,6.18,-1.45,-0.18,-1.19,-29.52,-18.40
2831,-3.12,-7.19,-0.45,9.21,-1.25,-0.10,-1.19,-29.52,-18.40
2843,-3.12,-7.19,-0.45,9.21,-1.25,-0.10,-1.19,-29.52,-18.40
2853,-3.44,-12.43,2.04,5.56,-1.40,0.19,-1.19,-29.52,-18.40
2864,-3.44,-12.43,2.04,5.56,-1.40,0.19,-1.19,-29.52,-18.40
2875,-5.20,-8.64,-2.09,2.02,-1.29,1.17,-1.19,-29.52,-18.40
2886,-5.20,-8.64,-2.09,2.02,-1.29,1.17,-1.19,-29.52,-18.40
2897,-6.04,-8.49,-2.30,2.23,-1.67,1.50,-6.33,-39.64,-0.62
2908,-6.42,-8.11,0.13,2.08,-2.12,1.57,-6.33,-39.64,-0.62
2919,-6.42,-8.11,0.13,2.08,-2.12,1.57,-6.33,-39.64,-0.62
2930,-6.47,-6.19,0.90,1.43,-2.07,1.79,-6.33,-39.64,-0.62
2941,-6.47,-6.19,0.90,1.43,-2.07,1.79,-6.33,-39.64,-0.62
2952,-7.37,-5.89,0.71,0.68,-1.77,1.93,-6.33,-39.64,-0.62
2963,-7.37,-5.89,0.71,0.68,-1.77,1.93,-6.33,-39.64,-0.62
2974,-8.91,-4.87,2.42,-0.45,-1.45,1.77,-6.33,-39.64,-0.62
2985,-8.91,-4.87,2.42,-0.45,-1.45,1.77,-6.33,-39.64,-0.62
2996,-9.61,-4.66,2.53,-0.97,-0.70,1.41,-6.33,-39.64,-0.62
3007,-9.61,-4.66,2.53,-0.97,-0.70,1.41,-6.33,-39.64,-0.62
3018,-9.90,-2.88,0.34,-0.96,0.08,1.15,-14.32,-36.89,2.37
3029,-10.28,-2.74,0.55,-0.71,0.45,0.61,-14.32,-36.89,2.37
3040,-10.28,-2.74,0.55,-0.71,0.45,0.61,-14.32,-36.89,2.37
3051,-8.96,-4.24,-1.65,-0.41,0.70,0.06,-14.32,-36.89,2.37
3062,-8.96,-4.24,-1.65,-0.41,0.70,0.06,-14.32,-36.89,2.37
3073,-7.48,-5.39,-4.76,-0.08,0.25,-0.12,-14.32,-36.89,2.37
3084,-7.48,-5.39,-4.76,-0.08,0.25,-0.12,-14.32,-36.89,2.37
3095,-7.39,-6.17,-2.39,0.83,-0.75,0.27,-14.32,-36.89,2.37
3106,-7.39,-6.17,-2.39,0.83,-0.75,0.27,-14.32,-36.89,2.37
3117,-7.97,-6.47,2.00,1.60,-1.11,0.83,-14.32,-36.89,2.37
3128,-8.15,-6.09,1.84,1.38,-0.80,1.15,-16.04,-36.72,3.53
3139,-8.15,-6.09,1.84,1.38,-0.80,1.15,-16.04,-36.72,3.53
3150,-9.25,-3.96,1.14,0.81,-0.62,1.23,-16.04,-36.72,3.53
3161,-9.25,-3.96,1.14,0.81,-0.62,1.23,-16.04,-36.72,3.53
3172,-10.20,-2.40,0.47,0.45,-0.48,0.99,-16.04,-36.72,3.53
3183,-10.20,-2.40,0.47,0.45,-0.48,0.99,-16.04,-36.72,3.53
3194,-9.73,-2.79,0.70,0.36,-0.38,0.56,-16.04,-36.72,3.53
3206,-9.73,-2.79,0.70,0.36,-0.38,0.56,-16.04,-36.72,3.53
3216,-8.76,-4.47,1.42,0.34,-0.33,0.28,-16.04,-36.72,3.53
3227,-8.76,-4.47,1.42,0.34,-0.33,0.28,-16.04,-36.72,3.53
3238,-8.11,-5.48,1.62,0.27,-0.25,0.31,-16.04,-36.72,3.53
3249,-10.05,-3.87,1.06,0.22,-0.14,0.52,-16.04,-36.72,3.53
3260,-10.05,-3.87,1.06,0.22,-0.14,0.52,-16.04,-36.72,3.53
3271,-9.23,-3.19,0.56,0.34,-0.10,0.37,-19.08,-35.69,5.85
3282,-9.23,-3.19,0.56,0.34,-0.10,0.37,-19.08,-35.69,5.85
3293,-9.14,-3.50,1.24,0.48,-0.09,0.23,-19.08,-35.69,5.85
3304,-9.14,-3.50,1.24,0.48,-0.09,0.23,-19.08,-35.69,5.85
3315,-8.96,-4.89,1.77,0.52,-0.04,0.19,-19.08,-35.69,5.85
3326,-8.96,-4.89,1.77,0.52,-0.04,0.19,-19.08,-35.69,5.85
3337,-9.27,-4.69,2.29,0.47,0.09,0.31,-19.08,-35.69,5.85
3348,-9.29,-4.17,2.43,0.38,0.35,0.38,-19.08,-35.69,5.85
3359,-9.29,-4.17,2.43,0.38,0.35,0.38,-19.08,-35.69,5.85
3370,-9.19,-3.67,1.68,0.25,0.44,0.48,-19.08,-35.69,5.85
3381,-9.19,-3.67,1.68,0.25,0.44,0.48,-19.08,-35.69,5.85
3392,-9.15,-3.58,0.68,-0.06,0.42,0.55,-21.56,-33.81,7.68
3403,-9.15,-3.58,0.68,-0.06,0.42,0.55,-21.56,-33.81,7.68
3414,-9.14,-3.05,-0.01,-0.23,0.33,0.54,-21.56,-33.81,7.68
3425,-9.14,-3.05,-0.01,-0.23,0.33,0.54,-21.56,-33.81,7.68
3436,-9.20,-3.18,0.53,-0.12,0.17,0.49,-21.56,-33.81,7.68
3447,-9.20,-3.18,0.53,-0.12,0.17,0.49,-21.56,-33.81,7.68
3458,-9.36,-3.47,1.46,-0.04,0.12,0.47,-21.56,-33.81,7.68
3469,-9.35,-3.24,0.91,-0.07,0.18,0.50,-21.56,-33.81,7.68
3480,-9.35,-3.24,0.91,-0.07,0.18,0.50,-21.56,-33.81,7.68
3491,-9.38,-2.71,0.60,-0.08,0.18,0.50,-21.56,-33.81,7.68
3502,-9.38,-2.71,0.60,-0.08,0.18,0.50,-21.56,-33.81,7.68
3513,-9.45,-2.30,0.34,-0.07,0.13,0.42,-22.51,-32.26,6.85
3524,-9.45,-2.30,0.34,-0.07,0.13,0.42,-22.51,-32.26,6.85
3535,-9.45,-2.04,0.30,-0.01,0.06,0.30,-22.51,-32.26,6.85
3546,-9.45,-2.04,0.30,-0.01,0.06,0.30,-22.51,-32.26,6.85
3557,-9.51,-2.20,0.67,0.06,-0.02,0.15,-22.51,-32.26,6.85
3568,-9.47,-2.58,0.66,0.06,-0.05,0.03,-22.51,-32.26,6.85
3579,-9.47,-2.58,0.66,0.06,-0.05,0.03,-22.51,-32.26,6.85
3591,-9.44,-2.82,0.47,0.07,-0.08,-0.02,-22.51,-32.26,6.85
3601,-9.44,-2.82,0.47,0.07,-0.08,-0.02,-22.51,-32.26,6.85
3612,-9.47,-3.12,1.00,0.13,-0.11,-0.04,-22.51,-32.26,6.85
3623,-9.47,-3.12,1.00,0.13,-0.11,-0.04,-22.51,-32.26,6.85
3634,-9.61,-3.01,1.77,0.17,-0.07,-0.04,-22.51,-32.26,6.85
3645,-9.61,-3.01,1.77,0.17,-0.07,-0.04,-22.51,-32.26,6.85
3656,-9.17,-4.50,0.70,0.10,0.14,-0.05,-23.46,-33.12,7.68
3667,-9.17,-4.50,0.70,0.10,0.14,-0.05,-23.46,-33.12,7.68
3678,-9.22,-3.67,0.39,0.03,0.16,0.12,-23.46,-33.12,7.68
3689,-9.55,-2.49,0.64,0.00,0.09,0.18,-23.46,-33.12,7.68
3700,-9.55,-2.49,0.64,0.00,0.09,0.18,-23.46,-33.12,7.68
3711,-9.46,-2.16,0.58,0.01,0.05,0.11,-23.46,-33.12,7.68
3722,-9.46,-2.16,0.58,0.01,0.05,0.11,-23.46,-33.12,7.68
3733,-9.46,-2.42,0.30,-0.00,-0.03,0.03,-23.46,-33.12,7.68
3744,-9.46,-2.42,0.30,-0.00,-0.03,0.03,-23.46,-33.12,7.68
3755,-9.72,-2.38,1.31,0.06,-0.13,-0.01,-23.46,-33.12,7.68
3766,-9.72,-2.38,1.31,0.06,-0.13,-0.01,-23.46,-33.12,7.68
3777,-9.63,-3.11,1.71,0.09,-0.04,-0.05,-23.65,-31.92,7.85
3788,-9.37,-3.50,0.79,0.05,0.09,-0.00,-23.65,-31.92,7.85
3799,-9.37,-3.50,0.79,0.05,0.09,-0.00,-23.65,-31.92,7.85
3810,-9.35,-3.31,0.65,0.03,0.05,0.10,-23.65,-31.92,7.85
3821,-9.35,-3.31,0.65,0.03,0.05,0.10,-23.65,-31.92,7.85
3832,-9.57,-2.59,1.00,0.03,0.01,0.16,-23.65,-31.92,7.85
3843,-9.57,-2.59,1.00,0.03,0.01,0.16,-23.65,-31.92,7.85
3854,-9.47,-2.44,0.22,0.03,0.08,0.09,-23.65,-31.92,7.85
3865,-9.47,-2.44,0.22,0.03,0.08,0.09,-23.65,-31.92,7.85
3876,-9.74,-3.01,1.12,0.07,0.08,0.02,-23.65,-31.92,7.85
