time,ax,ay,az,gx,gy,gz,mx,my,mz
807,-0.33,6.41,-8.10,-0.01,0.07,-0.07,-21.91,20.05,-26.14
818,-0.33,6.41,-8.10,-0.01,0.07,-0.07,-21.91,20.05,-26.14
829,-0.28,6.59,-8.10,0.00,0.06,-0.07,-21.91,20.05,-26.14
840,-0.28,6.59,-8.10,0.00,0.06,-0.07,-21.91,20.05,-26.14
851,-0.39,6.21,-8.17,0.01,0.06,-0.07,-23.38,21.34,-27.62
862,-0.39,6.21,-8.17,0.01,0.06,-0.07,-23.38,21.34,-27.62
873,-0.38,6.30,-8.13,0.01,0.06,-0.07,-23.38,21.34,-27.62
884,-0.38,6.30,-8.13,0.01,0.06,-0.07,-23.38,21.34,-27.62
895,-0.31,6.68,-8.16,-0.00,0.06,-0.07,-23.38,21.34,-27.62
906,-0.31,6.68,-8.16,-0.00,0.06,-0.07,-23.38,21.34,-27.62
917,-0.35,6.14,-8.13,-0.00,0.06,-0.07,-23.38,21.34,-27.62
928,-0.33,6.43,-8.11,-0.01,0.07,-0.07,-23.38,21.34,-27.62
939,-0.33,6.43,-8.11,-0.01,0.07,-0.07,-23.38,21.34,-27.62
950,-0.36,6.40,-8.11,-0.01,0.07,-0.07,-23.38,21.34,-27.62
961,-0.36,6.40,-8.11,-0.01,0.07,-0.07,-23.38,21.34,-27.62
972,-0.35,6.41,-8.10,-0.01,0.06,-0.07,-23.38,21.34,-27.62
983,-0.35,6.41,-8.10,-0.01,0.06,-0.07,-23.38,21.34,-27.62
994,-0.33,6.40,-8.12,0.00,0.06,-0.07,-22.09,21.82,-27.43
1005,-0.33,6.40,-8.12,0.00,0.06,-0.07,-22.09,21.82,-27.43
1016,-0.31,6.40,-8.12,0.01,0.06,-0.07,-22.09,21.82,-27.43
1027,-0.34,6.40,-8.16,0.01,0.06,-0.07,-22.09,21.82,-27.43
1038,-0.34,6.40,-8.16,0.01,0.06,-0.07,-22.09,21.82,-27.43
1049,-0.36,6.40,-8.13,0.01,0.06,-0.07,-22.09,21.82,-27.43
1060,-0.36,6.40,-8.13,0.01,0.06,-0.07,-22.09,21.82,-27.43
1071,-0.35,6.38,-8.14,0.01,0.06,-0.07,-22.09,21.82,-27.43
1082,-0.35,6.38,-8.14,0.01,0.06,-0.07,-22.09,21.82,-27.43
1093,-0.35,6.38,-8.15,-0.00,0.06,-0.07,-22.09,21.82,-27.43
1104,-0.35,6.38,-8.15,-0.00,0.06,-0.07,-22.09,21.82,-27.43
1116,-0.35,6.37,-8.15,-0.01,0.07,-0.07,-23.75,21.34,-28.35
1126,-0.35,6.37,-8.15,-0.01,0.07,-0.07,-23.75,21.34,-28.35
1137,-0.36,6.39,-8.14,-0.01,0.07,-0.07,-23.75,21.34,-28.35
1148,-0.38,6.41,-8.11,-0.01,0.07,-0.07,-23.75,21.34,-28.35
1159,-0.38,6.41,-8.11,-0.01,0.07,-0.07,-23.75,21.34,-28.35
1170,-0.34,6.39,-8.14,-0.01,0.07,-0.07,-23.75,21.34,-28.35
1181,-0.34,6.39,-8.14,-0.01,0.07,-0.07,-23.75,21.34,-28.35
1192,-0.30,6.42,-8.12,-0.01,0.06,-0.07,-23.75,21.34,-28.35
1203,-0.30,6.42,-8.12,-0.01,0.06,-0.07,-23.75,21.34,-28.35
1214,-0.34,6.39,-8.11,-0.00,0.07,-0.07,-23.75,21.34,-28.35
1225,-0.34,6.39,-8.11,-0.00,0.07,-0.07,-23.75,21.34,-28.35
1236,-0.33,6.40,-8.13,-0.00,0.07,-0.07,-22.28,21.98,-26.88
1247,-0.33,6.40,-8.13,-0.00,0.07,-0.07,-22.28,21.98,-26.88
1258,-0.34,6.41,-8.12,-0.01,0.07,-0.07,-22.28,21.98,-26.88
1269,-0.34,6.41,-8.14,-0.01,0.07,-0.07,-22.28,21.98,-26.88
1280,-0.34,6.41,-8.14,-0.01,0.07,-0.07,-22.28,21.98,-26.88
1291,-0.35,6.41,-8.09,-0.00,0.06,-0.07,-22.28,21.98,-26.88
1302,-0.35,6.41,-8.09,-0.00,0.06,-0.07,-22.28,21.98,-26.88
1313,-0.35,6.42,-8.10,-0.01,0.07,-0.07,-22.28,21.98,-26.88
1328,-0.35,6.42,-8.10,-0.01,0.07,-0.07,-22.28,21.98,-26.88
1335,-0.38,6.38,-8.11,-0.01,0.07,-0.07,-22.28,21.98,-26.88
1346,-0.38,6.38,-8.11,-0.01,0.07,-0.07,-22.28,21.98,-26.88
1357,-0.35,6.40,-8.13,-0.01,0.07,-0.07,-22.28,21.98,-26.88
1368,-0.33,6.42,-8.11,-0.01,0.07,-0.07,-21.91,21.98,-26.51
1379,-0.33,6.42,-8.11,-0.01,0.07,-0.07,-21.91,21.98,-26.51
1390,-0.33,6.40,-8.12,-0.01,0.07,-0.07,-21.91,21.98,-26.51
1401,-0.33,6.40,-8.12,-0.01,0.07,-0.07,-21.91,21.98,-26.51
1412,-0.35,6.41,-8.11,-0.00,0.07,-0.07,-21.91,21.98,-26.51
1423,-0.35,6.41,-8.11,-0.00,0.07,-0.07,-21.91,21.98,-26.51
1434,-0.33,6.39,-8.12,-0.00,0.07,-0.07,-21.91,21.98,-26.51
1445,-0.33,6.39,-8.12,-0.00,0.07,-0.07,-21.91,21.98,-26.51
1456,-0.34,6.40,-8.12,-0.00,0.06,-0.07,-21.91,21.98,-26.51
1467,-0.34,6.40,-8.12,-0.00,0.06,-0.07,-21.91,21.98,-26.51
1478,-0.33,6.40,-8.08,-0.00,0.07,-0.07,-21.91,21.98,-26.51
1489,-0.37,6.40,-8.12,0.00,0.06,-0.07,-22.65,20.05,-28.35
1500,-0.37,6.40,-8.12,0.00,0.06,-0.07,-22.65,20.05,-28.35
1511,-0.34,6.37,-8.15,0.00,0.06,-0.07,-22.65,20.05,-28.35
1522,-0.34,6.37,-8.15,0.00,0.06,-0.07,-22.65,20.05,-28.35
1533,-0.30,6.37,-8.16,0.00,0.06,-0.07,-22.65,20.05,-28.35
1544,-0.30,6.37,-8.16,0.00,0.06,-0.07,-22.65,20.05,-28.35
1555,-0.36,6.41,-8.12,-0.00,0.07,-0.07,-22.65,20.05,-28.35
1566,-0.36,6.41,-8.12,-0.00,0.07,-0.07,-22.65,20.05,-28.35
1577,-0.38,6.41,-8.11,-0.00,0.06,-0.07,-22.65,20.05,-28.35
1589,-0.32,6.40,-8.11,-0.00,0.07,-0.07,-22.65,20.05,-28.35
1599,-0.32,6.40,-8.11,-0.00,0.07,-0.07,-22.65,20.05,-28.35
1610,-0.28,6.39,-8.17,0.00,0.06,-0.07,-22.65,21.66,-27.62
1621,-0.28,6.39,-8.17,0.00,0.06,-0.07,-22.65,21.66,-27.62
1632,-0.34,6.39,-8.14,0.00,0.06,-0.07,-22.65,21.66,-27.62
1643,-0.34,6.39,-8.14,0.00,0.06,-0.07,-22.65,21.66,-27.62
1654,-0.39,6.38,-8.14,0.00,0.06,-0.07,-22.65,21.66,-27.62
1665,-0.39,6.38,-8.14,0.00,0.06,-0.07,-22.65,21.66,-27.62
1676,-0.38,6.38,-8.14,0.01,0.06,-0.07,-22.65,21.66,-27.62
1687,-0.38,6.38,-8.14,0.01,0.06,-0.07,-22.65,21.66,-27.62
1698,-0.37,6.40,-8.12,0.01,0.06,-0.07,-22.65,21.66,-27.62
1709,-0.36,6.39,-8.14,0.01,0.06,-0.07,-22.65,21.66,-27.62
1720,-0.36,6.39,-8.14,0.01,0.06,-0.07,-22.65,21.66,-27.62
1731,-0.31,6.60,-8.04,0.01,0.05,-0.06,-22.83,21.82,-28.17
1742,-0.31,6.60,-8.04,0.01,0.05,-0.06,-22.83,21.82,-28.17
1753,-0.43,6.33,-8.19,-0.01,0.05,-0.05,-22.83,21.82,-28.17
1764,-0.43,6.33,-8.19,-0.01,0.05,-0.05,-22.83,21.82,-28.17
1775,-0.39,6.36,-8.16,-0.00,0.06,-0.06,-22.83,21.82,-28.17
1786,-0.39,6.36,-8.16,-0.00,0.06,-0.06,-22.83,21.82,-28.17
1802,-0.38,6.40,-8.14,-0.00,0.07,-0.07,-22.83,21.82,-28.17
1808,-0.36,6.38,-8.13,-0.00,0.07,-0.07,-22.83,21.82,-28.17
1819,-0.36,6.38,-8.13,-0.00,0.07,-0.07,-22.83,21.82,-28.17
1830,-0.35,6.39,-8.12,-0.01,0.07,-0.07,-22.83,21.82,-28.17
1841,-0.35,6.39,-8.12,-0.01,0.07,-0.07,-22.83,21.82,-28.17
1852,-0.36,6.40,-8.13,-0.00,0.07,-0.07,-22.83,21.82,-28.17
1863,-0.36,6.40,-8.13,-0.00,0.07,-0.07,-22.83,21.82,-28.17
1874,-0.36,6.38,-8.14,-0.00,0.07,-0.07,-22.28,20.69,-27.62
1885,-0.36,6.38,-8.14,-0.00,0.07,-0.07,-22.28,20.69,-27.62
1896,-0.30,6.42,-8.12,-0.00,0.06,-0.07,-22.28,20.69,-27.62
1907,-0.30,6.42,-8.12,-0.00,0.06,-0.07,-22.28,20.69,-27.62
1918,-0.33,6.40,-8.13,0.00,0.07,-0.07,-22.28,20.69,-27.62
1929,-0.33,6.37,-8.16,-0.00,0.07,-0.07,-22.28,20.69,-27.62
1940,-0.33,6.37,-8.16,-0.00,0.07,-0.07,-22.28,20.69,-27.62
1951,-0.39,6.38,-8.16,-0.00,0.06,-0.07,-22.28,20.69,-27.62
1962,-0.39,6.38,-8.16,-0.00,0.06,-0.07,-22.28,20.69,-27.62
1973,-0.40,6.38,-8.13,-0.00,0.07,-0.07,-22.28,20.69,-27.62
1984,-0.40,6.38,-8.13,-0.00,0.07,-0.07,-22.28,20.69,-27.62
1995,-0.36,6.42,-8.11,-0.00,0.06,-0.07,-22.09,21.50,-27.06
2006,-0.36,6.42,-8.11,-0.00,0.06,-0.07,-22.09,21.50,-27.06
2017,-0.34,6.40,-8.14,-0.00,0.07,-0.07,-22.09,21.50,-27.06
2028,-0.32,6.37,-8.15,-0.00,0.07,-0.07,-22.09,21.50,-27.06
2039,-0.32,6.37,-8.15,-0.00,0.07,-0.07,-22.09,21.50,-27.06
2050,-0.34,6.37,-8.14,-0.00,0.06,-0.07,-22.09,21.50,-27.06
2061,-0.34,6.37,-8.14,-0.00,0.06,-0.07,-22.09,21.50,-27.06
2072,-0.36,6.42,-8.09,-0.00,0.07,-0.07,-22.09,21.50,-27.06
2083,-0.36,6.42,-8.09,-0.00,0.07,-0.07,-22.09,21.50,-27.06
2094,-0.40,6.41,-8.12,0.00,0.06,-0.07,-22.09,21.50,-27.06
2106,-0.40,6.41,-8.12,0.00,0.06,-0.07,-22.09,21.50,-27.06
2116,-0.38,6.38,-8.16,-0.01,0.06,-0.06,-21.54,23.26,-26.88
2127,-0.38,6.38,-8.16,-0.01,0.06,-0.06,-21.54,23.26,-26.88
2138,-0.34,6.35,-8.20,-0.01,0.05,-0.06,-21.54,23.26,-26.88
2149,-0.34,6.39,-8.13,-0.00,0.06,-0.07,-21.54,23.26,-26.88
2160,-0.34,6.39,-8.13,-0.00,0.06,-0.07,-21.54,23.26,-26.88
2171,-0.35,6.42,-8.10,-0.01,0.07,-0.07,-21.54,23.26,-26.88
2182,-0.35,6.42,-8.10,-0.01,0.07,-0.07,-21.54,23.26,-26.88
2193,-0.38,6.35,-8.17,-0.01,0.07,-0.07,-21.54,23.26,-26.88
2204,-0.38,6.35,-8.17,-0.01,0.07,-0.07,-21.54,23.26,-26.88
2215,-0.34,6.39,-8.13,-0.00,0.06,-0.07,-21.54,23.26,-26.88
2226,-0.34,6.39,-8.13,-0.00,0.06,-0.07,-21.54,23.26,-26.88
2237,-0.35,6.39,-8.12,-0.00,0.07,-0.07,-21.54,23.26,-26.88
2248,-0.37,6.38,-8.15,-0.01,0.06,-0.07,-22.28,21.02,-26.88
2259,-0.37,6.38,-8.15,-0.01,0.06,-0.07,-22.28,21.02,-28.35
2270,-0.37,6.39,-8.14,-0.01,0.07,-0.07,-22.28,21.02,-28.35
2281,-0.37,6.39,-8.14,-0.01,0.07,-0.07,-22.28,21.02,-28.35
2292,-0.35,6.38,-8.13,-0.00,0.07,-0.07,-22.28,21.02,-28.35
2303,-0.35,6.38,-8.13,-0.00,0.07,-0.07,-22.28,21.02,-28.35
2314,-0.36,6.39,-8.13,-0.00,0.07,-0.07,-22.28,21.02,-28.35
2325,-0.36,6.39,-8.13,-0.00,0.07,-0.07,-22.28,21.02,-28.35
2337,-0.34,6.39,-8.14,-0.01,0.07,-0.07,-22.28,21.02,-28.35
2347,-0.34,6.39,-8.14,-0.01,0.07,-0.07,-22.28,21.02,-28.35
2358,-0.33,6.41,-8.14,-0.01,0.07,-0.07,-22.28,21.02,-28.35
2369,-0.38,6.36,-8.18,-0.01,0.07,-0.07,-22.09,20.21,-27.80
2380,-0.38,6.36,-8.18,-0.01,0.07,-0.07,-22.09,20.21,-27.80
2391,-0.36,6.40,-8.11,-0.01,0.07,-0.07,-22.09,20.21,-27.80
2402,-0.36,6.40,-8.11,-0.01,0.07,-0.07,-22.09,20.21,-27.80
2413,-0.33,6.41,-8.12,-0.01,0.07,-0.07,-22.09,20.21,-27.80
2424,-0.33,6.41,-8.12,-0.01,0.07,-0.07,-22.09,20.21,-27.80
2435,-0.34,6.39,-8.13,-0.01,0.07,-0.07,-22.09,20.21,-27.80
2446,-0.34,6.39,-8.13,-0.01,0.07,-0.07,-22.09,20.21,-27.80
2457,-0.40,6.38,-8.08,-0.01,0.07,-0.07,-22.09,20.21,-27.80
2468,-0.41,6.39,-8.08,-0.02,0.07,-0.07,-22.09,20.21,-27.80
2479,-0.41,6.39,-8.08,-0.02,0.07,-0.07,-22.09,20.21,-27.80
2490,-0.38,6.40,-8.15,-0.02,0.07,-0.07,-22.83,19.89,-27.43
2501,-0.38,6.40,-8.15,-0.02,0.07,-0.07,-22.83,19.89,-27.43
2512,-0.37,6.41,-8.11,-0.02,0.08,-0.07,-22.83,19.89,-27.43
2523,-0.37,6.41,-8.11,-0.02,0.08,-0.07,-22.83,19.89,-27.43
2534,-0.33,6.43,-8.09,-0.02,0.08,-0.07,-22.83,19.89,-27.43
2545,-0.33,6.43,-8.09,-0.02,0.08,-0.07,-22.83,19.89,-27.43
2556,-0.35,6.39,-8.14,-0.01,0.07,-0.07,-22.83,19.89,-27.43
2567,-0.35,6.39,-8.14,-0.01,0.07,-0.07,-22.83,19.89,-27.43
2578,-0.32,6.38,-8.12,-0.01,0.07,-0.07,-22.83,19.89,-27.43
2589,-0.32,6.42,-8.09,-0.00,0.07,-0.07,-22.83,19.89,-27.43
2600,-0.32,6.42,-8.09,-0.00,0.07,-0.07,-22.83,19.89,-27.43
2611,-0.32,6.45,-8.08,-0.00,0.06,-0.07,-22.46,20.86,-27.43
2622,-0.32,6.45,-8.08,-0.00,0.06,-0.07,-22.46,20.86,-27.43
2633,-0.37,6.42,-8.10,0.00,0.06,-0.07,-22.46,20.86,-27.43
2644,-0.37,6.42,-8.10,0.00,0.06,-0.07,-22.46,20.86,-27.43
2655,-0.42,6.37,-8.15,-0.00,0.06,-0.07,-22.46,20.86,-27.43
2666,-0.42,6.37,-8.15,-0.00,0.06,-0.07,-22.46,20.86,-27.43
2677,-0.38,6.38,-8.16,-0.00,0.06,-0.07,-22.46,20.86,-27.43
2688,-0.38,6.38,-8.16,-0.00,0.06,-0.07,-22.46,20.86,-27.43
2699,-0.28,6.39,-8.11,-0.01,0.07,-0.07,-22.46,20.86,-27.43
2710,-0.31,6.41,-8.10,-0.01,0.07,-0.07,-22.46,20.86,-27.43
2721,-0.31,6.41,-8.10,-0.01,0.07,-0.07,-22.46,20.86,-27.43
2732,-0.38,6.42,-8.11,-0.01,0.07,-0.07,-22.46,20.86,-27.43
2744,-0.38,6.42,-8.11,-0.01,0.07,-0.07,-22.46,20.86,-27.43
2754,-0.36,6.43,-8.12,-0.01,0.07,-0.07,-22.28,21.66,-25.77
2765,-0.36,6.43,-8.12,-0.01,0.07,-0.07,-22.28,21.66,-25.77
2776,-0.33,6.43,-8.07,-0.00,0.06,-0.07,-22.28,21.66,-25.77
2787,-0.33,6.43,-8.07,-0.00,0.06,-0.07,-22.28,21.66,-25.77
2798,-0.36,6.41,-8.12,0.00,0.06,-0.07,-22.28,21.66,-25.77
2809,-0.38,6.38,-8.10,0.00,0.06,-0.07,-22.28,21.66,-25.77
2820,-0.38,6.38,-8.10,0.00,0.06,-0.07,-22.28,21.66,-25.77
2836,-0.34,6.37,-8.14,0.00,0.06,-0.07,-22.28,21.66,-25.77
2842,-0.34,6.37,-8.14,0.00,0.06,-0.07,-22.28,21.66,-25.77
2853,-0.33,6.38,-8.14,-0.00,0.07,-0.07,-22.28,21.66,-25.77
2864,-0.33,6.38,-8.14,-0.00,0.07,-0.07,-22.28,21.66,-25.77
2875,-0.37,6.37,-8.15,-0.00,0.07,-0.07,-21.54,20.05,-27.62
2886,-0.37,6.37,-8.15,-0.00,0.07,-0.07,-21.54,20.05,-27.62
2897,-0.38,6.40,-8.12,-0.01,0.07,-0.07,-21.54,20.05,-27.62
2908,-0.38,6.40,-8.12,-0.01,0.07,-0.07,-21.54,20.05,-27.62
2919,-0.36,6.42,-8.09,-0.01,0.07,-0.07,-21.54,20.05,-27.62
2930,-0.33,6.41,-8.08,-0.01,0.07,-0.07,-21.54,20.05,-27.62
2941,-0.33,6.41,-8.08,-0.01,0.07,-0.07,-21.54,20.05,-27.62
2952,-0.34,6.42,-8.08,-0.01,0.07,-0.07,-21.54,20.05,-27.62
2963,-0.34,6.42,-8.08,-0.01,0.07,-0.07,-21.54,20.05,-27.62
2974,-0.37,6.43,-8.06,-0.00,0.07,-0.07,-21.54,20.05,-27.62
2985,-0.37,6.43,-8.06,-0.00,0.07,-0.07,-21.54,20.05,-27.62
2997,-0.35,6.42,-8.09,-0.00,0.06,-0.07,-23.75,20.69,-27.62
3007,-0.35,6.42,-8.09,-0.00,0.06,-0.07,-23.75,20.69,-27.62
3018,-0.36,6.43,-8.10,0.00,0.06,-0.07,-23.75,20.69,-27.62
3029,-0.34,6.41,-8.11,0.00,0.06,-0.07,-23.75,20.69,-27.62
3040,-0.34,6.41,-8.11,0.00,0.06,-0.07,-23.75,20.69,-27.62
3051,-0.33,6.38,-8.10,-0.00,0.06,-0.07,-23.75,20.69,-27.62
3062,-0.33,6.38,-8.10,-0.00,0.06,-0.07,-23.75,20.69,-27.62
3073,-0.35,6.40,-8.10,-0.00,0.07,-0.07,-23.75,20.69,-27.62
3084,-0.35,6.40,-8.10,-0.00,0.07,-0.07,-23.75,20.69,-27.62
3095,-0.36,6.41,-8.08,-0.00,0.07,-0.07,-23.75,20.69,-27.62
3106,-0.36,6.41,-8.08,-0.00,0.07,-0.07,-23.75,20.69,-27.62
3117,-0.38,6.42,-8.09,-0.00,0.07,-0.07,-23.75,20.69,-27.62
3128,-0.38,6.42,-8.09,-0.00,0.07,-0.07,-23.75,20.69,-27.62
3139,-0.36,6.39,-8.13,-0.00,0.07,-0.07,-23.75,20.69,-27.62
3150,-0.33,6.40,-8.11,-0.01,0.07,-0.07,-23.75,20.69,-27.62
3161,-0.33,6.40,-8.11,-0.01,0.07,-0.07,-23.75,20.69,-27.62
3172,-0.34,6.39,-8.10,-0.01,0.07,-0.07,-23.75,20.69,-27.62
3183,-0.34,6.39,-8.10,-0.01,0.07,-0.07,-23.75,20.69,-27.62
3194,-0.36,6.42,-8.09,-0.01,0.07,-0.07,-23.75,20.69,-27.62
3205,-0.36,6.42,-8.09,-0.01,0.07,-0.07,-23.75,20.69,-27.62
3216,-0.35,6.42,-8.09,-0.01,0.07,-0.07,-23.75,20.69,-27.62
3227,-0.35,6.42,-8.09,-0.01,0.07,-0.07,-23.75,20.69,-27.62
3238,-0.38,6.41,-8.08,-0.00,0.06,-0.07,-23.75,20.69,-27.62
3249,-0.39,6.36,-8.16,0.00,0.06,-0.07,-22.83,21.50,-27.06
3260,-0.39,6.36,-8.16,0.00,0.06,-0.07,-22.83,21.50,-27.06
3271,-0.35,6.36,-8.16,0.00,0.06,-0.07,-22.83,21.50,-27.06
3282,-0.35,6.36,-8.16,0.00,0.06,-0.07,-22.83,21.50,-27.06
3293,-0.30,6.39,-8.13,0.00,0.06,-0.07,-22.83,21.50,-27.06
3304,-0.30,6.39,-8.13,0.00,0.06,-0.07,-22.83,21.50,-27.06
3315,-0.31,6.41,-8.11,-0.00,0.07,-0.07,-22.83,21.50,-27.06
3326,-0.31,6.41,-8.11,-0.00,0.07,-0.07,-22.83,21.50,-27.06
3337,-0.38,6.39,-8.09,-0.00,0.07,-0.07,-22.83,21.50,-27.06
3348,-0.38,6.39,-8.09,-0.00,0.07,-0.07,-22.83,21.50,-27.06
3359,-0.38,6.40,-8.12,0.00,0.06,-0.07,-22.83,21.50,-27.06
3370,-0.35,6.39,-8.14,0.00,0.06,-0.07,-22.28,21.34,-27.98
3381,-0.35,6.39,-8.14,0.00,0.06,-0.07,-22.28,21.34,-27.98
3392,-0.33,6.39,-8.14,-0.00,0.06,-0.07,-22.28,21.34,-27.98
3403,-0.33,6.39,-8.14,-0.00,0.06,-0.07,-22.28,21.34,-27.98
3414,-0.34,6.41,-8.12,-0.01,0.07,-0.07,-22.28,21.34,-27.98
3425,-0.34,6.41,-8.12,-0.01,0.07,-0.07,-22.28,21.34,-27.98
3436,-0.36,6.40,-8.11,-0.01,0.07,-0.07,-22.28,21.34,-27.98
3447,-0.36,6.40,-8.11,-0.01,0.07,-0.07,-22.28,21.34,-27.98
3458,-0.36,6.41,-8.11,-0.00,0.07,-0.07,-22.28,21.34,-27.98
3470,-0.35,6.43,-8.10,0.00,0.06,-0.07,-22.28,21.34,-27.98
3480,-0.35,6.43,-8.10,0.00,0.06,-0.07,-22.28,21.34,-27.98
3496,-0.35,6.41,-8.12,0.00,0.06,-0.07,-21.72,21.82,-28.91
3502,-0.35,6.41,-8.12,0.00,0.06,-0.07,-21.72,21.82,-28.91
3513,-0.36,6.40,-8.14,0.00,0.06,-0.07,-21.72,21.82,-28.91
3524,-0.36,6.40,-8.14,0.00,0.06,-0.07,-21.72,21.82,-28.91
3535,-0.35,6.40,-8.15,-0.00,0.06,-0.07,-21.72,21.82,-28.91
3546,-0.35,6.40,-8.15,-0.00,0.06,-0.07,-21.72,21.82,-28.91
3557,-0.35,6.40,-8.13,-0.01,0.06,-0.07,-21.72,21.82,-28.91
3568,-0.35,6.40,-8.13,-0.01,0.06,-0.07,-21.72,21.82,-28.91
3579,-0.34,6.41,-8.11,-0.01,0.07,-0.07,-21.72,21.82,-28.91
3590,-0.36,6.43,-8.11,-0.01,0.07,-0.07,-21.72,21.82,-28.91
3601,-0.36,6.43,-8.11,-0.01,0.07,-0.07,-21.72,21.82,-28.91
3612,-0.33,6.42,-8.10,-0.01,0.08,-0.07,-21.72,21.82,-28.91
3623,-0.33,6.42,-8.10,-0.01,0.08,-0.07,-21.72,21.82,-28.91
3634,-0.35,6.44,-8.11,-0.01,0.10,-0.07,-23.57,21.18,-27.43
3645,-0.35,6.44,-8.11,-0.01,0.10,-0.07,-23.57,21.18,-27.43
3656,-0.30,6.43,-8.10,-0.01,0.12,-0.07,-23.57,21.18,-27.43
3667,-0.30,6.43,-8.10,-0.01,0.12,-0.07,-23.57,21.18,-27.43
3678,-0.41,6.43,-8.10,-0.00,0.09,-0.07,-23.57,21.18,-27.43
3689,-0.32,6.37,-8.12,-0.01,0.09,-0.07,-23.57,21.18,-27.43
3700,-0.32,6.37,-8.12,-0.01,0.09,-0.07,-23.57,21.18,-27.43
3711,-0.28,6.34,-8.14,-0.02,0.09,-0.07,-23.57,21.18,-27.43
3722,-0.28,6.34,-8.14,-0.02,0.09,-0.07,-23.57,21.18,-27.43
3733,-0.36,6.45,-8.06,-0.04,0.10,-0.07,-23.57,21.18,-27.43
3744,-0.36,6.45,-8.06,-0.04,0.10,-0.07,-23.57,21.18,-27.43
3755,-0.39,6.44,-8.04,-0.02,0.21,-0.22,-21.35,22.14,-25.96
3766,-0.39,6.44,-8.04,-0.02,0.21,-0.22,-21.35,22.14,-25.96
3777,-0.29,6.42,-8.14,0.01,0.22,-0.25,-21.35,22.14,-25.96
3788,-0.29,6.42,-8.14,0.01,0.22,-0.25,-21.35,22.14,-25.96
3799,-0.26,6.39,-8.11,0.03,0.11,-0.12,-21.35,22.14,-25.96
3810,-0.29,6.40,-8.10,0.04,0.15,-0.18,-21.35,22.14,-25.96
3826,-0.29,6.40,-8.10,0.04,0.15,-0.18,-21.35,22.14,-25.96
