time,ax,ay,az,gx,gy,gz,mx,my,mz
1203,-0.21,6.36,-8.12,0.00,-0.01,0.05,14.41,13.62,-12.45
1214,-0.57,6.40,-8.05,-0.00,-0.01,0.06,14.41,13.62,-12.45
1225,-0.57,6.40,-8.05,-0.00,-0.01,0.06,14.41,13.62,-12.45
1236,-0.31,6.34,-8.06,-0.00,0.01,0.03,12.83,13.90,-10.85
1247,-0.31,6.34,-8.06,-0.00,0.01,0.03,12.83,13.90,-10.85
1258,-0.26,6.52,-8.16,-0.01,0.02,0.01,12.83,13.90,-10.85
1269,-0.26,6.52,-8.16,-0.01,0.02,0.01,12.83,13.90,-10.85
1280,-0.24,6.33,-8.12,0.01,0.01,0.01,12.83,13.90,-10.85
1291,-0.24,6.33,-8.12,0.01,0.01,0.01,12.83,13.90,-10.85
1302,-0.24,6.28,-8.04,0.01,0.00,0.02,12.83,13.90,-10.85
1313,-0.29,6.28,-8.16,0.01,-0.01,0.02,12.83,13.90,-10.85
1324,-0.29,6.28,-8.16,0.01,-0.01,0.02,12.83,13.90,-10.85
1335,0.02,5.84,-8.48,-0.03,0.04,0.05,12.83,13.90,-10.85
1346,0.02,5.84,-8.48,-0.03,0.04,0.05,12.83,13.90,-10.85
1357,0.08,5.35,-9.40,0.03,0.01,0.20,15.00,13.19,-12.65
1368,0.08,5.35,-9.40,0.03,0.01,0.20,15.00,13.19,-12.65
1379,0.11,3.34,-10.32,0.17,-0.20,0.63,15.00,13.19,-12.65
1390,0.11,3.34,-10.32,0.17,-0.20,0.63,15.00,13.19,-12.65
1401,-2.19,12.06,-6.73,0.06,-0.78,0.96,15.00,13.19,-12.65
1412,-0.63,8.29,-7.81,0.54,-0.07,0.19,15.00,13.19,-12.65
1423,-0.63,8.29,-7.81,0.54,-0.07,0.19,15.00,13.19,-12.65
1434,-0.27,4.00,-6.67,1.68,0.22,-0.16,15.00,13.19,-12.65
1445,-0.27,4.00,-6.67,1.68,0.22,-0.16,15.00,13.19,-12.65
1456,0.50,5.08,-9.05,0.04,0.06,-0.12,15.00,13.19,-12.65
1467,0.50,5.08,-9.05,0.04,0.06,-0.12,15.00,13.19,-12.65
1478,-0.59,7.02,-8.50,-0.38,-0.01,0.06,15.00,13.19,-12.65
1489,-0.59,7.02,-8.50,-0.38,-0.01,0.06,15.00,13.19,-12.65
1500,-0.09,5.11,-7.77,0.38,0.03,-0.03,14.80,12.20,-14.06
1511,-0.09,5.11,-7.77,0.38,0.03,-0.03,14.80,12.20,-14.06
1522,-0.09,6.37,-8.63,-0.15,-0.01,0.01,14.80,12.20,-14.06
1533,-0.20,6.38,-8.55,-0.03,0.00,0.01,14.80,12.20,-14.06
1544,-0.20,6.38,-8.55,-0.03,0.00,0.01,14.80,12.20,-14.06
1555,-0.07,5.42,-8.16,0.22,0.02,-0.02,14.80,12.20,-14.06
1566,-0.07,5.42,-8.16,0.22,0.02,-0.02,14.80,12.20,-14.06
1577,-0.15,6.33,-8.55,-0.12,-0.01,0.02,14.80,12.20,-14.06
1588,-0.15,6.33,-8.55,-0.12,-0.01,0.02,14.80,12.20,-14.06
1599,-0.11,5.91,-8.36,0.06,0.01,-0.00,14.80,12.20,-14.06
1610,-0.11,5.91,-8.36,0.06,0.01,-0.00,14.80,12.20,-14.06
1621,-0.09,5.88,-8.37,0.07,0.01,-0.00,15.79,11.20,-13.46
1632,-0.14,6.17,-8.55,0.01,0.00,0.01,15.79,11.20,-13.46
1643,-0.14,6.17,-8.55,0.01,0.00,0.01,15.79,11.20,-13.46
1654,-0.13,6.01,-8.41,0.14,0.02,-0.00,15.79,11.20,-13.46
1666,-0.13,6.01,-8.41,0.14,0.02,-0.00,15.79,11.20,-13.46
1676,-0.07,5.63,-8.27,0.22,0.01,-0.01,15.79,11.20,-13.46
1687,-0.07,5.63,-8.27,0.22,0.01,-0.01,15.79,11.20,-13.46
1698,-0.11,6.08,-8.58,0.07,-0.00,-0.00,15.79,11.20,-13.46
1709,-0.11,6.08,-8.58,0.07,-0.00,-0.00,15.79,11.20,-13.46
1720,-0.17,6.00,-8.54,0.18,0.03,-0.00,15.79,11.20,-13.46
1731,-0.17,6.00,-8.54,0.18,0.03,-0.00,15.79,11.20,-13.46
1742,-0.02,5.45,-8.40,0.20,0.02,-0.00,14.61,11.49,-15.47
1753,-0.05,5.83,-8.51,-0.05,0.00,0.02,14.61,11.49,-15.47
1764,-0.05,5.83,-8.51,-0.05,0.00,0.02,14.61,11.49,-15.47
1775,-0.07,5.70,-8.38,-0.08,-0.00,0.01,14.61,11.49,-15.47
1786,-0.07,5.70,-8.38,-0.08,-0.00,0.01,14.61,11.49,-15.47
1797,-0.12,6.01,-8.37,-0.16,-0.00,0.03,14.61,11.49,-15.47
1808,-0.12,6.01,-8.37,-0.16,-0.00,0.03,14.61,11.49,-15.47
1819,0.04,6.10,-8.49,-0.10,0.02,0.02,14.61,11.49,-15.47
1830,0.04,6.10,-8.49,-0.10,0.02,0.02,14.61,11.49,-15.47
1841,-0.26,6.19,-8.21,-0.03,0.05,-0.03,14.61,11.49,-15.47
1852,-0.10,5.93,-8.39,-0.01,0.11,-0.11,14.61,11.49,-15.47
1863,-0.10,5.93,-8.39,-0.01,0.11,-0.11,14.61,11.49,-15.47
1874,-0.07,5.77,-8.67,0.01,0.11,-0.12,14.61,11.49,-15.47
1885,-0.07,5.77,-8.67,0.01,0.11,-0.12,14.61,11.49,-15.47
1896,-0.05,5.90,-8.57,0.01,0.11,-0.07,14.61,11.49,-15.47
1907,-0.05,5.90,-8.57,0.01,0.11,-0.07,14.61,11.49,-15.47
1918,-0.10,6.12,-8.88,0.02,0.06,-0.07,14.61,11.49,-15.47
1929,-0.10,6.12,-8.88,0.02,0.06,-0.07,14.61,11.49,-15.47
1940,0.02,6.11,-8.89,0.07,-0.02,-0.11,14.61,11.49,-15.47
1951,0.02,6.11,-8.89,0.07,-0.02,-0.11,14.61,11.49,-15.47
1962,-0.05,6.02,-9.07,0.09,-0.12,-0.15,14.61,11.49,-15.47
1973,-0.13,5.90,-9.04,0.13,-0.22,-0.16,14.61,11.49,-15.47
1985,-0.13,5.90,-9.04,0.13,-0.22,-0.16,14.61,11.49,-15.47
1995,-0.34,6.16,-9.00,0.07,-0.33,-0.15,13.81,12.05,-14.66
2006,-0.34,6.16,-9.00,0.07,-0.33,-0.15,13.81,12.05,-14.66
2017,-0.34,6.33,-9.09,0.13,-0.40,-0.19,13.81,12.05,-14.66
2033,-0.34,6.33,-9.09,0.13,-0.40,-0.19,13.81,12.05,-14.66
2039,-0.43,6.05,-9.02,0.39,-0.41,-0.23,13.81,12.05,-14.66
2050,-0.43,6.05,-9.02,0.39,-0.41,-0.23,13.81,12.05,-14.66
2061,-0.67,6.32,-9.37,0.31,-0.46,-0.27,13.81,12.05,-14.66
2072,-0.68,6.38,-9.54,0.34,-0.60,-0.33,13.81,12.05,-14.66
2083,-0.68,6.38,-9.54,0.34,-0.60,-0.33,13.81,12.05,-14.66
2094,-0.83,5.67,-8.94,0.69,-0.70,-0.36,13.81,12.05,-14.66
2105,-0.83,5.67,-8.94,0.69,-0.70,-0.36,13.81,12.05,-14.66
2116,-0.92,5.45,-8.78,0.76,-0.74,-0.33,12.83,11.91,-17.27
2127,-0.92,5.45,-8.78,0.76,-0.74,-0.33,12.83,11.91,-17.27
2138,-1.06,5.53,-9.17,0.71,-0.73,-0.31,12.83,11.91,-17.27
2149,-1.06,5.53,-9.17,0.71,-0.73,-0.31,12.83,11.91,-17.27
2160,-0.95,5.33,-9.78,0.76,-0.73,-0.31,12.83,11.91,-17.27
2171,-0.95,5.33,-9.78,0.76,-0.73,-0.31,12.83,11.91,-17.27
2182,-1.02,4.44,-9.68,0.86,-0.84,-0.25,12.83,11.91,-17.27
2193,-1.42,4.93,-9.47,0.70,-0.96,-0.09,12.83,11.91,-17.27
2204,-1.42,4.93,-9.47,0.70,-0.96,-0.09,12.83,11.91,-17.27
2215,-1.93,5.96,-9.32,0.73,-1.00,-0.03,12.83,11.91,-17.27
2226,-1.93,5.96,-9.32,0.73,-1.00,-0.03,12.83,11.91,-17.27
2237,-2.26,6.04,-9.45,1.14,-0.91,-0.16,9.86,10.92,-21.89
2248,-2.26,6.04,-9.45,1.14,-0.91,-0.16,9.86,10.92,-21.89
2259,-2.29,5.66,-9.72,1.45,-0.90,-0.34,9.86,10.92,-21.89
2270,-2.29,5.66,-9.72,1.45,-0.90,-0.34,9.86,10.92,-21.89
2281,-2.56,5.16,-10.12,1.75,-1.06,-0.49,9.86,10.92,-21.89
2292,-2.56,5.16,-10.12,1.75,-1.06,-0.49,9.86,10.92,-21.89
2303,-3.10,6.13,-11.63,3.17,-1.23,-0.49,9.86,10.92,-21.89
2314,-1.82,4.65,-9.17,6.82,-1.38,-0.44,9.86,10.92,-21.89
2325,-1.82,4.65,-9.17,6.82,-1.38,-0.44,9.86,10.92,-21.89
2336,-1.54,2.28,-9.27,8.12,-1.66,-0.73,9.86,10.92,-21.89
2347,-1.54,2.28,-9.27,8.12,-1.66,-0.73,9.86,10.92,-21.89
2358,-2.37,-0.98,-8.66,8.15,-2.05,-0.72,9.86,10.92,-21.89
2369,-2.37,-0.98,-8.66,8.15,-2.05,-0.72,9.86,10.92,-21.89
2380,-3.15,-3.51,-7.95,7.06,-2.24,-0.33,1.57,-2.46,-36.36
2391,-3.15,-3.51,-7.95,7.06,-2.24,-0.33,1.57,-2.46,-36.36
2402,-4.15,-4.19,-7.74,5.73,-2.12,0.25,1.57,-2.46,-36.36
2413,-4.38,-4.17,-7.06,5.10,-1.85,0.80,1.57,-2.46,-36.36
2424,-4.38,-4.17,-7.06,5.10,-1.85,0.80,1.57,-2.46,-36.36
2435,-4.99,-4.02,-6.96,4.44,-1.59,1.15,1.57,-2.46,-36.36
2446,-4.99,-4.02,-6.96,4.44,-1.59,1.15,1.57,-2.46,-36.36
2457,-5.75,-4.02,-7.08,4.35,-1.37,1.35,1.57,-2.46,-36.36
2468,-5.75,-4.02,-7.08,4.35,-1.37,1.35,1.57,-2.46,-36.36
2479,-6.31,-3.68,-7.80,5.03,-1.16,1.49,1.57,-2.46,-36.36
2490,-6.31,-3.68,-7.80,5.03,-1.16,1.49,1.57,-2.46,-36.36
2501,-6.18,-3.55,-8.43,6.30,-1.22,1.61,-6.53,-21.10,-36.96
2512,-6.18,-3.55,-8.43,6.30,-1.22,1.61,-6.53,-21.10,-36.96
2523,-4.71,-4.54,-6.74,7.74,-1.76,1.80,-6.53,-21.10,-36.96
2534,-4.56,-5.35,-3.64,8.43,-2.61,2.12,-6.53,-21.10,-36.96
2545,-4.56,-5.35,-3.64,8.43,-2.61,2.12,-6.53,-21.10,-36.96
2556,-6.13,-5.18,0.17,8.36,-3.10,2.57,-6.53,-21.10,-36.96
2567,-6.13,-5.18,0.17,8.36,-3.10,2.57,-6.53,-21.10,-36.96
2578,-7.53,-3.59,2.37,7.80,-2.84,2.73,-6.53,-21.10,-36.96
2589,-7.53,-3.59,2.37,7.80,-2.84,2.73,-6.53,-21.10,-36.96
2600,-8.65,-2.53,3.48,7.82,-1.97,2.43,-6.53,-21.10,-36.96
2611,-8.65,-2.53,3.48,7.82,-1.97,2.43,-6.53,-21.10,-36.96
2622,-8.96,-3.60,5.68,7.66,-0.95,1.81,-20.36,-35.04,-7.63
2633,-8.60,-4.01,4.31,5.64,-0.22,1.13,-20.36,-35.04,-7.63
2644,-8.60,-4.01,4.31,5.64,-0.22,1.13,-20.36,-35.04,-7.63
2655,-9.27,-4.69,4.31,4.15,0.17,0.81,-20.36,-35.04,-7.63
2666,-9.27,-4.69,4.31,4.15,0.17,0.81,-20.36,-35.04,-7.63
2677,-8.62,-4.75,2.24,2.59,0.17,0.77,-20.36,-35.04,-7.63
2688,-8.62,-4.75,2.24,2.59,0.17,0.77,-20.36,-35.04,-7.63
2699,-7.74,-5.27,2.88,1.94,-0.06,1.16,-20.36,-35.04,-7.63
2710,-7.74,-5.27,2.88,1.94,-0.06,1.16,-20.36,-35.04,-7.63
2721,-6.34,-4.48,3.55,1.32,-0.19,1.92,-20.36,-35.04,-7.63
2732,-6.34,-4.48,3.55,1.32,-0.19,1.92,-20.36,-35.04,-7.63
2743,-6.62,-2.57,4.45,1.95,-0.10,2.70,-20.36,-35.04,-7.63
2755,-6.48,-1.53,4.55,2.82,0.20,3.19,-25.30,-32.90,-0.20
2765,-6.48,-1.53,4.55,2.82,0.20,3.19,-25.30,-32.90,-0.20
2776,-7.58,-0.74,4.31,2.69,0.37,3.43,-25.30,-32.90,-0.20
2787,-7.58,-0.74,4.31,2.69,0.37,3.43,-25.30,-32.90,-0.20
2798,-12.68,2.67,0.42,1.65,0.38,3.45,-25.30,-32.90,-0.20
2809,-12.68,2.67,0.42,1.65,0.38,3.45,-25.30,-32.90,-0.20
2820,-9.76,4.87,1.33,4.94,0.22,2.75,-25.30,-32.90,-0.20
2831,-9.76,4.87,1.33,4.94,0.22,2.75,-25.30,-32.90,-0.20
2842,-8.30,6.26,6.79,7.07,0.11,1.59,-25.30,-32.90,-0.20
2853,-8.78,6.84,4.01,5.02,0.26,0.22,-25.30,-32.90,-0.20
2864,-8.78,6.84,4.01,5.02,0.26,0.22,-25.30,-32.90,-0.20
2875,-8.93,5.47,3.34,4.32,0.03,-1.12,-31.03,-22.80,10.44
2886,-8.93,5.47,3.34,4.32,0.03,-1.12,-31.03,-22.80,10.44
2897,-8.58,3.30,3.32,3.39,-0.42,-2.13,-31.03,-22.80,10.44
2908,-8.58,3.30,3.32,3.39,-0.42,-2.13,-31.03,-22.80,10.44
2919,-7.64,-3.36,3.41,2.12,-0.72,-1.60,-31.03,-22.80,10.44
2930,-7.64,-3.36,3.41,2.12,-0.72,-1.60,-31.03,-22.80,10.44
2946,-9.48,-1.02,3.06,2.07,-0.52,0.22,-31.03,-22.80,10.44
2952,-9.48,-1.02,3.06,2.07,-0.52,0.22,-31.03,-22.80,10.44
2963,-9.97,2.08,3.09,2.89,-0.20,1.44,-31.03,-22.80,10.44
2974,-8.48,2.75,1.11,2.64,-0.24,1.75,-31.03,-22.80,10.44
2985,-8.48,2.75,1.11,2.64,-0.24,1.75,-31.03,-22.80,10.44
2996,-7.50,3.85,1.19,3.48,-0.70,2.20,-28.66,-19.39,16.07
3007,-7.50,3.85,1.19,3.48,-0.70,2.20,-28.66,-19.39,16.07
3018,-7.82,6.40,3.29,3.35,-0.94,2.27,-28.66,-19.39,16.07
3029,-7.82,6.40,3.29,3.35,-0.94,2.27,-28.66,-19.39,16.07
3040,-9.63,8.28,3.92,1.94,-0.74,1.54,-28.66,-19.39,16.07
3051,-9.63,8.28,3.92,1.94,-0.74,1.54,-28.66,-19.39,16.07
3062,-8.62,5.79,5.08,1.54,-0.18,0.83,-28.66,-19.39,16.07
3073,-7.99,4.06,2.58,1.39,0.47,0.93,-28.66,-19.39,16.07
3084,-7.99,4.06,2.58,1.39,0.47,0.93,-28.66,-19.39,16.07
3095,-6.87,4.27,0.52,2.17,0.70,1.71,-28.66,-19.39,16.07
3106,-6.87,4.27,0.52,2.17,0.70,1.71,-28.66,-19.39,16.07
3117,-9.03,7.14,-2.70,3.23,0.40,2.51,-28.66,-19.39,16.07
3128,-9.03,7.14,-2.70,3.23,0.40,2.51,-28.66,-19.39,16.07
3139,-8.31,7.73,-2.66,5.22,0.18,3.16,-27.28,-10.99,15.47
3150,-8.31,7.73,-2.66,5.22,0.18,3.16,-27.28,-10.99,15.47
3161,-8.67,10.10,-4.36,6.21,0.26,3.50,-27.28,-10.99,15.47
3172,-8.67,10.10,-4.36,6.21,0.26,3.50,-27.28,-10.99,15.47
3184,-6.93,10.22,-2.30,7.73,0.76,3.41,-27.28,-10.99,15.47
3194,-6.47,9.32,-4.74,7.13,1.46,2.78,-27.28,-10.99,15.47
3205,-6.47,9.32,-4.74,7.13,1.46,2.78,-27.28,-10.99,15.47
3216,-6.89,7.03,-3.71,8.21,2.09,2.61,-27.28,-10.99,15.47
3227,-6.89,7.03,-3.71,8.21,2.09,2.61,-27.28,-10.99,15.47
3238,-5.62,5.63,-3.31,5.92,2.95,1.87,-27.28,-10.99,15.47
3249,-5.62,5.63,-3.31,5.92,2.95,1.87,-27.28,-10.99,15.47
3260,-1.37,9.45,-9.10,0.66,3.48,0.78,-25.70,3.52,-2.61
3271,-1.37,9.45,-9.10,0.66,3.48,0.78,-25.70,3.52,-2.61
3282,2.10,10.36,-12.74,-0.08,3.23,0.20,-25.70,3.52,-2.61
3293,1.43,10.07,-14.41,0.92,2.13,-0.45,-25.70,3.52,-2.61
3304,1.43,10.07,-14.41,0.92,2.13,-0.45,-25.70,3.52,-2.61
3315,-3.60,9.90,-10.81,2.15,0.67,-1.26,-25.70,3.52,-2.61
3326,-3.60,9.90,-10.81,2.15,0.67,-1.26,-25.70,3.52,-2.61
3337,-1.72,8.48,-5.61,6.31,0.15,-1.28,-25.70,3.52,-2.61
3348,-1.72,8.48,-5.61,6.31,0.15,-1.28,-25.70,3.52,-2.61
3359,-5.31,4.46,-2.90,9.14,-0.14,-0.95,-25.70,3.52,-2.61
3370,-5.31,4.46,-2.90,9.14,-0.14,-0.95,-25.70,3.52,-2.61
3381,-2.56,5.67,-7.19,4.48,-1.06,-2.16,-26.88,-2.74,-17.07
3392,-2.56,5.67,-7.19,4.48,-1.06,-2.16,-26.88,-2.74,-17.07
3403,-0.99,2.60,-5.40,2.22,-2.76,-3.42,-26.88,-2.74,-17.07
3414,-2.39,1.28,-4.11,2.32,-3.09,-2.77,-26.88,-2.74,-17.07
3425,-2.39,1.28,-4.11,2.32,-3.09,-2.77,-26.88,-2.74,-17.07
3436,-0.39,2.23,-5.19,1.52,-3.29,-1.99,-26.88,-2.74,-17.07
3447,-0.39,2.23,-5.19,1.52,-3.29,-1.99,-26.88,-2.74,-17.07
3458,-3.35,1.25,-3.58,0.83,-3.52,-1.55,-26.88,-2.74,-17.07
3469,-3.35,1.25,-3.58,0.83,-3.52,-1.55,-26.88,-2.74,-17.07
3480,-9.30,-0.36,-2.48,0.67,-3.70,-1.00,-26.88,-2.74,-17.07
3491,-9.30,-0.36,-2.48,0.67,-3.70,-1.00,-26.88,-2.74,-17.07
3502,-9.49,-2.71,0.49,0.68,-3.14,-0.05,-33.60,-10.14,1.00
3513,-9.49,-2.71,0.49,0.68,-3.14,-0.05,-33.60,-10.14,1.00
3524,-7.25,-4.87,-0.85,0.01,-1.57,1.59,-33.60,-10.14,1.00
3535,-5.80,-3.05,-1.22,-0.36,-0.07,4.58,-33.60,-10.14,1.00
3546,-5.80,-3.05,-1.22,-0.36,-0.07,4.58,-33.60,-10.14,1.00
3557,-6.18,4.65,-1.26,-0.66,1.64,6.64,-33.60,-10.14,1.00
3568,-6.18,4.65,-1.26,-0.66,1.64,6.64,-33.60,-10.14,1.00
3579,-4.77,10.55,-6.69,-1.29,2.68,6.53,-33.60,-10.14,1.00
3590,-4.77,10.55,-6.69,-1.29,2.68,6.53,-33.60,-10.14,1.00
3601,-4.85,12.94,-8.42,0.40,2.79,5.04,-33.60,-10.14,1.00
3612,-4.85,12.94,-8.42,0.40,2.79,5.04,-33.60,-10.14,1.00
3623,-5.41,12.63,-8.04,1.24,2.42,2.53,-33.60,-10.14,1.00
3634,-4.71,13.79,-10.31,-0.00,1.61,-0.37,-23.72,5.51,-7.83
3645,-4.71,13.79,-10.31,-0.00,1.61,-0.37,-23.72,5.51,-7.83
3656,-4.62,12.73,-11.51,-0.69,0.40,-2.71,-23.72,5.51,-7.83
3667,-4.62,12.73,-11.51,-0.69,0.40,-2.71,-23.72,5.51,-7.83
3678,-5.42,9.13,-10.97,0.08,-0.72,-3.86,-23.72,5.51,-7.83
3689,-5.42,9.13,-10.97,0.08,-0.72,-3.86,-23.72,5.51,-7.83
3700,-5.36,1.57,-6.53,1.96,-1.13,-3.43,-23.72,5.51,-7.83
3711,-5.36,1.57,-6.53,1.96,-1.13,-3.43,-23.72,5.51,-7.83
3722,-7.25,-3.64,-4.63,2.59,-0.01,-1.11,-23.72,5.51,-7.83
3733,-7.25,-3.64,-4.63,2.59,-0.01,-1.11,-23.72,5.51,-7.83
3744,-7.02,-0.28,-10.06,1.07,0.65,0.29,-23.72,5.51,-7.83
3755,-6.02,1.19,-7.86,1.42,0.02,0.46,-28.07,-0.75,-8.64
3766,-6.02,1.19,-7.86,1.42,0.02,0.46,-28.07,-0.75,-8.64
3777,-6.29,4.71,-6.68,2.38,-0.05,0.02,-28.07,-0.75,-8.64
3788,-6.29,4.71,-6.68,2.38,-0.05,0.02,-28.07,-0.75,-8.64
3799,-5.54,4.19,-5.85,3.99,0.38,-1.02,-28.07,-0.75,-8.64
3810,-5.54,4.19,-5.85,3.99,0.38,-1.02,-28.07,-0.75,-8.64
3821,-4.55,1.11,-7.56,5.08,0.64,-1.53,-28.07,-0.75,-8.64
3832,-4.55,1.11,-7.56,5.08,0.64,-1.53,-28.07,-0.75,-8.64
3843,-4.92,-0.82,-7.40,4.85,0.23,-0.97,-28.07,-0.75,-8.64
3854,-5.57,-0.71,-7.79,4.57,0.14,0.10,-28.07,-0.75,-8.64
3865,-5.57,-0.71,-7.79,4.57,0.14,0.10,-28.07,-0.75,-8.64
3876,-6.45,-0.46,-7.49,4.60,0.23,0.62,-29.85,-8.01,-18.08
3887,-6.45,-0.46,-7.49,4.60,0.23,0.62,-29.85,-8.01,-18.08
3898,-7.11,0.13,-8.70,5.30,0.39,0.67,-29.85,-8.01,-18.08
3909,-7.11,0.13,-8.70,5.30,0.39,0.67,-29.85,-8.01,-18.08
