time,ax,ay,az,gx,gy,gz,mx,my,mz
741,-0.23,6.48,-8.04,-0.01,0.01,-0.01,15.32,40.59,-3.70
752,-0.23,6.48,-8.04,-0.01,0.01,-0.01,15.32,40.59,-3.70
763,-0.23,6.50,-8.04,0.00,0.01,-0.00,15.32,40.59,-3.70
774,-0.23,6.45,-8.04,0.01,0.01,-0.00,15.32,40.59,-3.70
785,-0.23,6.45,-8.04,0.01,0.01,-0.00,15.32,40.59,-3.70
796,-0.23,6.45,-8.01,0.01,0.01,-0.01,15.32,40.59,-3.70
807,-0.23,6.45,-8.01,0.01,0.01,-0.01,15.32,40.59,-3.70
818,-0.23,6.48,-8.07,0.01,0.01,-0.01,16.73,39.96,-2.19
829,-0.23,6.48,-8.07,0.01,0.01,-0.01,16.73,39.96,-2.19
840,-0.23,6.48,-8.08,0.00,0.02,-0.01,16.73,39.96,-2.19
851,-0.23,6.48,-8.08,0.00,0.02,-0.01,16.73,39.96,-2.19
862,-0.23,6.46,-8.03,-0.00,0.02,-0.01,16.73,39.96,-2.19
873,-0.22,6.46,-8.03,0.00,0.01,-0.01,16.73,39.96,-2.19
884,-0.22,6.46,-8.03,0.00,0.01,-0.01,16.73,39.96,-2.19
896,-0.22,6.49,-8.04,0.00,0.01,-0.01,16.73,39.96,-2.19
906,-0.22,6.49,-8.04,0.00,0.01,-0.01,16.73,39.96,-2.19
917,-0.25,6.45,-8.04,0.00,0.01,-0.01,16.73,39.96,-2.19
928,-0.25,6.45,-8.04,0.00,0.01,-0.01,16.73,39.96,-2.19
939,-0.24,6.45,-8.07,0.00,0.01,-0.01,15.16,39.96,-2.86
950,-0.24,6.45,-8.07,0.00,0.01,-0.01,15.16,39.96,-2.86
961,-0.23,6.46,-8.05,0.00,0.01,-0.01,15.16,39.96,-2.86
972,-0.23,6.46,-8.05,0.00,0.01,-0.01,15.16,39.96,-2.86
983,-0.23,6.47,-8.06,0.00,0.01,-0.01,15.16,39.96,-2.86
994,-0.23,6.47,-8.05,0.00,0.01,-0.00,15.16,39.96,-2.86
1005,-0.23,6.47,-8.05,0.00,0.01,-0.00,15.16,39.96,-2.86
1016,-0.23,6.47,-8.02,-0.00,0.01,-0.01,15.16,39.96,-2.86
1027,-0.23,6.47,-8.02,-0.00,0.01,-0.01,15.16,39.96,-2.86
1038,-0.22,6.47,-8.03,-0.00,0.01,-0.01,15.16,39.96,-2.86
1049,-0.22,6.47,-8.03,-0.00,0.01,-0.01,15.16,39.96,-2.86
1060,-0.23,6.45,-8.08,0.00,0.01,-0.01,15.79,40.80,-3.53
1071,-0.23,6.45,-8.08,0.00,0.01,-0.01,15.79,40.80,-3.53
1082,-0.23,6.46,-8.09,-0.00,0.02,-0.00,15.79,40.80,-3.53
1093,-0.23,6.46,-8.09,-0.00,0.02,-0.00,15.79,40.80,-3.53
1104,-0.23,6.46,-8.04,-0.01,0.02,-0.01,15.79,40.80,-3.53
1115,-0.22,6.45,-8.02,-0.00,0.01,-0.01,15.79,40.80,-3.53
1126,-0.22,6.45,-8.02,-0.00,0.01,-0.01,15.79,40.80,-3.53
1137,-0.23,6.46,-8.04,-0.00,0.01,-0.01,15.79,40.80,-3.53
1148,-0.23,6.46,-8.04,-0.00,0.01,-0.01,15.79,40.80,-3.53
1159,-0.23,6.48,-8.03,-0.01,0.01,-0.01,15.79,40.80,-3.53
1170,-0.23,6.48,-8.03,-0.01,0.01,-0.01,15.79,40.80,-3.53
1181,-0.23,6.48,-8.05,-0.02,0.01,-0.01,15.79,40.80,-3.53
1192,-0.23,6.48,-8.05,-0.02,0.01,-0.01,15.79,40.80,-3.53
1203,-0.24,6.48,-8.05,-0.01,0.01,-0.01,15.63,40.59,-2.70
1214,-0.24,6.47,-8.05,-0.00,0.02,-0.01,15.63,40.59,-2.70
1225,-0.24,6.47,-8.05,-0.00,0.02,-0.01,15.63,40.59,-2.70
1236,-0.23,6.47,-8.03,0.00,0.02,-0.01,15.63,40.59,-2.70
1247,-0.23,6.47,-8.03,0.00,0.02,-0.01,15.63,40.59,-2.70
1258,-0.24,6.49,-8.00,0.01,0.01,-0.00,15.63,40.59,-2.70
1269,-0.24,6.49,-8.00,0.01,0.01,-0.00,15.63,40.59,-2.70
1280,-0.23,6.47,-8.00,0.01,0.02,-0.01,15.63,40.59,-2.70
1291,-0.23,6.47,-8.00,0.01,0.02,-0.01,15.63,40.59,-2.70
1302,-0.24,6.48,-8.03,0.01,0.01,-0.01,15.63,40.59,-2.70
1318,-0.24,6.48,-8.03,0.01,0.01,-0.01,15.63,40.59,-2.70
1324,-0.22,6.48,-8.04,0.00,0.01,-0.01,15.48,41.64,-3.20
1335,-0.23,6.46,-8.02,-0.01,0.01,-0.01,15.48,41.64,-3.20
1346,-0.23,6.46,-8.02,-0.01,0.01,-0.01,15.48,41.64,-3.20
1357,-0.23,6.49,-8.03,-0.02,0.01,-0.01,15.48,41.64,-3.20
1368,-0.23,6.49,-8.03,-0.02,0.01,-0.01,15.48,41.64,-3.20
1379,-0.22,6.48,-8.02,-0.02,0.01,-0.01,15.48,41.64,-3.20
1390,-0.22,6.48,-8.02,-0.02,0.01,-0.01,15.48,41.64,-3.20
1401,-0.24,6.49,-8.04,-0.01,0.01,-0.00,15.48,41.64,-3.20
1412,-0.24,6.49,-8.04,-0.01,0.01,-0.00,15.48,41.64,-3.20
1423,-0.22,6.50,-7.99,-0.01,0.01,-0.01,15.48,41.64,-3.20
1434,-0.23,6.48,-8.01,-0.01,0.01,-0.01,15.16,41.22,-1.86
1445,-0.23,6.48,-8.01,-0.01,0.01,-0.01,15.16,41.22,-1.86
1456,-0.22,6.48,-8.04,-0.01,0.01,-0.01,15.16,41.22,-1.86
1467,-0.22,6.48,-8.04,-0.01,0.01,-0.01,15.16,41.22,-1.86
1478,-0.23,6.51,-8.03,-0.01,0.02,-0.01,15.16,41.22,-1.86
1489,-0.23,6.51,-8.03,-0.01,0.02,-0.01,15.16,41.22,-1.86
1500,-0.21,6.50,-8.03,-0.01,0.02,-0.01,15.16,41.22,-1.86
1511,-0.21,6.50,-8.03,-0.01,0.02,-0.01,15.16,41.22,-1.86
1522,-0.22,6.51,-8.04,0.01,0.02,-0.01,15.16,41.22,-1.86
1533,-0.22,6.51,-8.04,0.01,0.02,-0.01,15.16,41.22,-1.86
1544,-0.23,6.49,-8.03,0.01,0.01,-0.00,15.16,41.22,-1.86
1555,-0.22,6.49,-8.03,0.01,0.01,-0.00,15.16,41.22,-1.86
1566,-0.22,6.49,-8.03,0.01,0.01,-0.00,15.16,41.22,-1.86
1577,-0.23,6.51,-8.04,-0.01,0.01,-0.00,15.32,41.43,-3.37
1588,-0.23,6.51,-8.04,-0.01,0.01,-0.00,15.32,41.43,-3.37
1599,-0.21,6.50,-8.03,-0.01,0.01,-0.00,15.32,41.43,-3.37
1610,-0.21,6.50,-8.03,-0.01,0.01,-0.00,15.32,41.43,-3.37
1621,-0.24,6.52,-8.01,-0.01,0.01,-0.01,15.32,41.43,-3.37
1632,-0.24,6.52,-8.01,-0.01,0.01,-0.01,15.32,41.43,-3.37
1643,-0.22,6.51,-8.04,0.00,0.01,-0.01,15.32,41.43,-3.37
1654,-0.22,6.46,-7.97,0.00,0.01,-0.01,15.32,41.43,-3.37
1665,-0.22,6.46,-7.97,0.00,0.01,-0.01,15.32,41.43,-3.37
1676,-0.23,6.49,-8.01,-0.01,0.01,-0.01,15.32,41.43,-3.37
1687,-0.23,6.49,-8.01,-0.01,0.01,-0.01,15.32,41.43,-3.37
1698,-0.23,6.51,-8.05,-0.00,0.01,-0.01,16.26,39.75,-2.02
1709,-0.23,6.51,-8.05,-0.00,0.01,-0.01,16.26,39.75,-2.02
1720,-0.20,6.55,-8.10,-0.00,0.01,-0.01,16.26,39.75,-2.02
1731,-0.20,6.55,-8.10,-0.00,0.01,-0.01,16.26,39.75,-2.02
1742,-0.23,6.50,-8.00,-0.02,0.01,-0.00,16.26,39.75,-2.02
1753,-0.23,6.50,-8.00,-0.02,0.01,-0.00,16.26,39.75,-2.02
1764,-0.22,6.47,-7.96,-0.02,0.01,-0.00,16.26,39.75,-2.02
1775,-0.23,6.52,-8.02,-0.01,0.01,-0.00,16.26,39.75,-2.02
1786,-0.23,6.52,-8.02,-0.01,0.01,-0.00,16.26,39.75,-2.02
1797,-0.24,6.54,-8.06,-0.01,0.01,0.00,16.26,39.75,-2.02
1808,-0.24,6.54,-8.06,-0.01,0.01,0.00,16.26,39.75,-2.02
1819,-0.21,6.52,-8.00,-0.01,0.02,-0.00,15.48,40.38,-0.51
1830,-0.21,6.52,-8.00,-0.01,0.02,-0.00,15.48,40.38,-0.51
1841,-0.21,6.44,-8.04,0.04,0.01,-0.00,15.48,40.38,-0.51
1852,-0.21,6.44,-8.04,0.04,0.01,-0.00,15.48,40.38,-0.51
1863,-0.22,6.52,-8.04,-0.00,0.01,-0.00,15.48,40.38,-0.51
1874,-0.21,6.47,-8.00,0.01,0.01,-0.00,15.48,40.38,-0.51
1885,-0.21,6.47,-8.00,0.01,0.01,-0.00,15.48,40.38,-0.51
1896,-0.23,6.54,-8.04,0.00,0.01,-0.00,15.48,40.38,-0.51
1907,-0.23,6.54,-8.04,0.00,0.01,-0.00,15.48,40.38,-0.51
1918,-0.22,6.51,-8.02,-0.01,0.01,-0.00,15.48,40.38,-0.51
1929,-0.22,6.51,-8.02,-0.01,0.01,-0.00,15.48,40.38,-0.51
1940,-0.23,6.53,-8.07,-0.01,0.01,-0.00,15.63,41.01,-2.70
1951,-0.23,6.53,-8.07,-0.01,0.01,-0.00,15.63,41.01,-2.70
1962,-0.22,6.52,-8.03,-0.01,0.01,-0.00,15.63,41.01,-2.70
1973,-0.22,6.52,-8.03,-0.01,0.01,-0.00,15.63,41.01,-2.70
1984,-0.22,6.50,-7.96,0.01,0.01,-0.00,15.63,41.01,-2.70
1995,-0.23,6.51,-8.06,0.03,0.01,-0.00,15.63,41.01,-2.70
2006,-0.23,6.51,-8.06,0.03,0.01,-0.00,15.63,41.01,-2.70
2017,-0.23,6.53,-8.06,0.02,0.01,-0.00,15.63,41.01,-2.70
2028,-0.23,6.53,-8.06,0.02,0.01,-0.00,15.63,41.01,-2.70
2039,-0.23,6.50,-8.03,0.00,0.01,-0.01,15.63,41.01,-2.70
2050,-0.23,6.50,-8.03,0.00,0.01,-0.01,15.63,41.01,-2.70
2061,-0.23,6.54,-8.04,-0.00,0.01,-0.01,15.63,41.01,-2.70
2072,-0.23,6.54,-8.04,-0.00,0.01,-0.01,15.63,41.01,-2.70
2083,-0.23,6.51,-8.03,-0.00,0.01,-0.01,15.79,41.22,-3.53
2095,-0.22,6.48,-8.04,0.00,0.01,-0.01,15.79,41.22,-3.53
2105,-0.22,6.48,-8.04,0.00,0.01,-0.01,15.79,41.22,-3.53
2116,-0.22,6.50,-8.02,0.00,0.01,-0.01,15.79,41.22,-3.53
2127,-0.22,6.50,-8.02,0.00,0.01,-0.01,15.79,41.22,-3.53
2138,-0.22,6.54,-8.05,0.00,0.01,-0.01,15.79,41.22,-3.53
2149,-0.22,6.54,-8.05,0.00,0.01,-0.01,15.79,41.22,-3.53
2160,-0.21,6.53,-8.03,0.01,0.01,-0.01,15.79,41.22,-3.53
2171,-0.21,6.53,-8.03,0.01,0.01,-0.01,15.79,41.22,-3.53
2182,-0.21,6.49,-8.02,0.02,0.01,-0.01,15.79,41.22,-3.53
2193,-0.21,6.49,-8.02,0.02,0.01,-0.01,15.79,41.22,-3.53
2204,-0.22,6.50,-8.03,0.02,0.01,-0.01,16.26,41.43,-3.03
2215,-0.22,6.52,-8.09,0.03,0.01,-0.00,16.26,41.43,-3.03
2226,-0.22,6.52,-8.09,0.03,0.01,-0.00,16.26,41.43,-3.03
2237,-0.22,6.48,-8.05,0.03,0.01,-0.00,16.26,41.43,-3.03
2248,-0.22,6.48,-8.05,0.03,0.01,-0.00,16.26,41.43,-3.03
2259,-0.22,6.47,-8.03,0.01,0.01,-0.01,16.26,41.43,-3.03
2270,-0.22,6.47,-8.03,0.01,0.01,-0.01,16.26,41.43,-3.03
2281,-0.22,6.51,-8.05,-0.00,0.01,-0.01,16.26,41.43,-3.03
2297,-0.22,6.51,-8.05,-0.00,0.01,-0.01,16.26,41.43,-3.03
2303,-0.22,6.52,-8.01,-0.01,0.01,-0.01,16.26,41.43,-3.03
2314,-0.22,6.52,-8.01,-0.01,0.01,-0.01,16.26,41.43,-3.03
2325,-0.22,6.50,-8.00,-0.00,0.01,-0.01,15.79,41.64,-2.86
2336,-0.22,6.47,-8.04,0.01,0.01,-0.01,15.79,41.64,-2.86
2347,-0.22,6.47,-8.04,0.01,0.01,-0.01,15.79,41.64,-2.86
2358,-0.22,6.51,-8.04,0.01,0.01,-0.00,15.79,41.64,-2.86
2369,-0.22,6.51,-8.04,0.01,0.01,-0.00,15.79,41.64,-2.86
2380,-0.23,6.51,-8.02,0.01,0.01,-0.00,15.79,41.64,-2.86
2391,-0.23,6.51,-8.02,0.01,0.01,-0.00,15.79,41.64,-2.86
2402,-0.21,6.49,-8.03,0.01,0.01,-0.01,15.79,41.64,-2.86
2414,-0.21,6.49,-8.03,0.01,0.01,-0.01,15.79,41.64,-2.86
2424,-0.21,6.51,-8.03,0.00,0.01,-0.01,15.79,41.64,-2.86
2435,-0.21,6.50,-8.03,0.00,0.01,-0.01,15.79,41.64,-2.86
2446,-0.21,6.50,-8.03,0.00,0.01,-0.01,15.79,41.64,-2.86
2457,-0.21,6.52,-8.06,-0.00,0.01,-0.00,15.95,41.01,-4.04
2468,-0.21,6.52,-8.06,-0.00,0.01,-0.00,15.95,41.01,-4.04
2479,-0.23,6.48,-8.01,-0.01,0.01,-0.01,15.95,41.01,-4.04
2490,-0.23,6.48,-8.01,-0.01,0.01,-0.01,15.95,41.01,-4.04
2501,-0.22,6.49,-8.04,-0.01,0.01,-0.01,15.95,41.01,-4.04
2512,-0.22,6.49,-8.04,-0.01,0.01,-0.01,15.95,41.01,-4.04
2523,-0.21,6.53,-8.05,-0.00,0.01,-0.01,15.95,41.01,-4.04
2534,-0.21,6.53,-8.05,-0.00,0.01,-0.01,15.95,41.01,-4.04
2545,-0.23,6.49,-8.06,-0.00,0.01,-0.01,15.95,41.01,-4.04
2556,-0.22,6.49,-8.02,-0.00,0.01,-0.01,15.95,41.01,-4.04
2567,-0.22,6.49,-8.02,-0.00,0.01,-0.01,15.95,41.01,-4.04
2578,-0.21,6.51,-8.06,-0.01,0.01,-0.01,16.26,40.17,-2.70
2589,-0.21,6.51,-8.06,-0.01,0.01,-0.01,16.26,40.17,-2.70
2600,-0.21,6.52,-8.06,-0.01,0.01,-0.01,16.26,40.17,-2.70
2611,-0.21,6.52,-8.06,-0.01,0.01,-0.01,16.26,40.17,-2.70
2622,-0.23,6.51,-8.02,-0.01,0.01,-0.01,16.26,40.17,-2.70
2633,-0.23,6.51,-8.02,-0.01,0.01,-0.01,16.26,40.17,-2.70
2644,-0.21,6.52,-8.05,-0.00,0.01,-0.01,16.26,40.17,-2.70
2655,-0.22,6.49,-8.01,0.00,0.01,-0.01,16.26,40.17,-2.70
2666,-0.22,6.49,-8.01,0.00,0.01,-0.01,16.26,40.17,-2.70
2677,-0.21,6.52,-8.01,0.00,0.01,-0.01,16.26,40.17,-2.70
2688,-0.21,6.52,-8.01,0.00,0.01,-0.01,16.26,40.17,-2.70
2699,-0.22,6.54,-8.06,-0.00,0.01,-0.01,15.32,41.01,-3.70
2710,-0.22,6.54,-8.06,-0.00,0.01,-0.01,15.32,41.01,-3.70
2721,-0.22,6.50,-8.05,-0.01,0.01,-0.01,15.32,41.01,-3.70
2736,-0.22,6.50,-8.05,-0.01,0.01,-0.01,15.32,41.01,-3.70
2743,-0.23,6.51,-8.03,-0.03,0.01,-0.01,15.32,41.01,-3.70
2754,-0.23,6.51,-8.03,-0.03,0.01,-0.01,15.32,41.01,-3.70
2765,-0.23,6.52,-8.01,-0.02,0.01,-0.01,15.32,41.01,-3.70
2776,-0.22,6.53,-8.02,-0.01,0.01,-0.00,15.32,41.01,-3.70
2787,-0.22,6.53,-8.02,-0.01,0.01,-0.00,15.32,41.01,-3.70
2798,-0.22,6.53,-8.03,-0.01,0.01,-0.00,15.32,41.01,-3.70
2809,-0.22,6.53,-8.03,-0.01,0.01,-0.00,15.32,41.01,-3.70
2820,-0.22,6.52,-8.02,-0.02,0.01,-0.00,15.32,41.01,-3.70
2831,-0.22,6.52,-8.02,-0.02,0.01,-0.00,15.32,41.01,-3.70
2842,-0.22,6.53,-8.02,-0.03,0.01,-0.00,15.01,42.26,-3.37
2853,-0.22,6.53,-8.02,-0.03,0.01,-0.00,15.01,42.26,-3.37
2864,-0.21,6.57,-7.95,-0.02,0.01,-0.00,15.01,42.26,-3.37
2875,-0.22,6.54,-8.05,0.03,0.01,-0.00,15.01,42.26,-3.37
2886,-0.22,6.54,-8.05,0.03,0.01,-0.00,15.01,42.26,-3.37
2897,-0.22,6.53,-7.99,-0.00,0.01,-0.01,15.01,42.26,-3.37
2908,-0.22,6.53,-7.99,-0.00,0.01,-0.01,15.01,42.26,-3.37
2919,-0.21,6.53,-7.96,0.00,0.01,-0.01,15.01,42.26,-3.37
2930,-0.21,6.53,-7.96,0.00,0.01,-0.01,15.01,42.26,-3.37
2941,-0.20,6.52,-8.01,0.01,0.01,-0.01,15.01,42.26,-3.37
2952,-0.20,6.52,-8.01,0.01,0.01,-0.01,15.01,42.26,-3.37
2963,-0.22,6.55,-8.05,0.00,0.01,-0.01,16.26,41.43,-1.35
2974,-0.22,6.55,-8.05,0.00,0.01,-0.01,16.26,41.43,-1.35
2985,-0.21,6.54,-8.02,0.00,0.01,-0.01,16.26,41.43,-1.35
2996,-0.22,6.51,-8.02,0.01,0.01,-0.01,16.26,41.43,-1.35
3007,-0.22,6.51,-8.02,0.01,0.01,-0.01,16.26,41.43,-1.35
3018,-0.21,6.52,-8.03,0.00,0.01,-0.01,16.26,41.43,-1.35
3029,-0.21,6.52,-8.03,0.00,0.01,-0.01,16.26,41.43,-1.35
3040,-0.20,6.53,-8.01,-0.01,0.01,-0.01,16.26,41.43,-1.35
3052,-0.20,6.53,-8.01,-0.01,0.01,-0.01,16.26,41.43,-1.35
3062,-0.22,6.53,-7.98,-0.01,0.01,-0.01,16.26,41.43,-1.35
3073,-0.22,6.53,-7.98,-0.01,0.01,-0.01,16.26,41.43,-1.35
3084,-0.21,6.55,-8.03,-0.00,0.01,-0.01,15.79,40.80,-2.53
3095,-0.23,6.53,-7.98,0.01,0.01,-0.01,15.79,40.80,-2.53
3106,-0.23,6.53,-7.98,0.01,0.01,-0.01,15.79,40.80,-2.53
3117,-0.22,6.51,-8.00,0.01,0.01,-0.01,15.79,40.80,-2.53
3128,-0.22,6.51,-8.00,0.01,0.01,-0.01,15.79,40.80,-2.53
3139,-0.22,6.53,-8.03,-0.01,0.01,-0.01,15.79,40.80,-2.53
3150,-0.22,6.53,-8.03,-0.01,0.01,-0.01,15.79,40.80,-2.53
3161,-0.22,6.56,-8.00,-0.01,0.01,-0.01,15.79,40.80,-2.53
3177,-0.22,6.56,-8.00,-0.01,0.01,-0.01,15.79,40.80,-2.53
3183,-0.23,6.53,-7.99,0.01,0.01,-0.01,15.79,40.80,-2.53
3194,-0.23,6.53,-7.99,0.01,0.01,-0.01,15.79,40.80,-2.53
3205,-0.23,6.52,-7.98,0.02,0.00,-0.01,16.11,40.38,-1.18
3216,-0.22,6.54,-8.02,0.01,0.01,-0.01,16.11,40.38,-1.18
3227,-0.22,6.54,-8.02,0.01,0.01,-0.01,16.11,40.38,-1.18
3238,-0.23,6.52,-8.01,0.01,0.02,-0.01,16.11,40.38,-1.18
3249,-0.23,6.52,-8.01,0.01,0.02,-0.01,16.11,40.38,-1.18
3260,-0.21,6.52,-8.01,0.02,0.01,-0.01,16.11,40.38,-1.18
3271,-0.21,6.52,-8.01,0.02,0.01,-0.01,16.11,40.38,-1.18
3282,-0.22,6.54,-7.99,0.01,0.01,-0.01,16.11,40.38,-1.18
3293,-0.22,6.54,-7.99,0.01,0.01,-0.01,16.11,40.38,-1.18
3304,-0.23,6.52,-7.99,0.00,0.01,-0.01,16.11,40.38,-1.18
3315,-0.22,6.51,-7.96,0.00,0.01,-0.01,16.11,40.38,-1.18
3326,-0.22,6.51,-7.96,0.00,0.01,-0.01,16.11,40.38,-1.18
3337,-0.26,6.51,-8.00,0.00,0.01,-0.01,14.54,39.13,-2.53
3348,-0.26,6.51,-8.00,0.00,0.01,-0.01,14.54,39.13,-2.53
3359,-0.24,6.51,-7.97,0.00,0.00,-0.01,14.54,39.13,-2.53
3371,-0.24,6.51,-7.97,0.00,0.00,-0.01,14.54,39.13,-2.53
3381,-0.23,6.51,-7.98,-0.01,0.01,-0.01,14.54,39.13,-2.53
3392,-0.23,6.51,-7.98,-0.01,0.01,-0.01,14.54,39.13,-2.53
3403,-0.24,6.53,-7.96,-0.01,0.01,-0.01,14.54,39.13,-2.53
3414,-0.24,6.53,-7.96,-0.01,0.01,-0.01,14.54,39.13,-2.53
3425,-0.24,6.53,-7.98,-0.01,0.00,-0.01,14.54,39.13,-2.53
3436,-0.24,6.53,-7.99,-0.01,0.01,-0.01,14.54,39.13,-2.53
3447,-0.24,6.53,-7.99,-0.01,0.01,-0.01,14.54,39.13,-2.53
3458,-0.23,6.55,-8.04,-0.01,0.01,-0.01,15.01,41.01,-1.02
3469,-0.23,6.55,-8.04,-0.01,0.01,-0.01,15.01,41.01,-1.02
3480,-0.24,6.53,-7.97,0.00,0.01,-0.00,15.01,41.01,-1.02
3491,-0.24,6.53,-7.97,0.00,0.01,-0.00,15.01,41.01,-1.02
3502,-0.25,6.51,-8.01,0.01,0.01,-0.01,15.01,41.01,-1.02
3513,-0.25,6.51,-8.01,0.01,0.01,-0.01,15.01,41.01,-1.02
3524,-0.24,6.52,-7.96,0.01,0.01,-0.01,15.01,41.01,-1.02
3535,-0.23,6.53,-7.98,0.01,0.01,-0.01,15.01,41.01,-1.02
3546,-0.23,6.53,-7.98,0.01,0.01,-0.01,15.01,41.01,-1.02
3557,-0.24,6.52,-7.98,0.01,0.01,-0.01,15.01,41.01,-1.02
3568,-0.24,6.52,-7.98,0.01,0.01,-0.01,15.01,41.01,-1.02
3579,-0.25,6.50,-8.00,0.01,0.01,-0.00,16.42,41.64,-0.51
3590,-0.25,6.50,-8.00,0.01,0.01,-0.00,16.42,41.64,-0.51
3601,-0.25,6.51,-8.01,0.00,0.01,-0.01,16.42,41.64,-0.51
3612,-0.25,6.51,-8.01,0.00,0.01,-0.01,16.42,41.64,-0.51
3623,-0.24,6.53,-8.00,-0.00,0.01,-0.00,16.42,41.64,-0.51
3634,-0.24,6.53,-8.00,-0.00,0.01,-0.00,16.42,41.64,-0.51
3645,-0.24,6.51,-7.99,-0.01,0.01,-0.01,16.42,41.64,-0.51
3656,-0.24,6.53,-7.99,-0.01,0.01,-0.01,16.42,41.64,-0.51
3667,-0.24,6.53,-7.99,-0.01,0.01,-0.01,16.42,41.64,-0.51
3678,-0.23,6.53,-8.01,-0.01,0.02,-0.01,16.42,41.64,-0.51
3690,-0.23,6.53,-8.01,-0.01,0.02,-0.01,16.42,41.64,-0.51
3700,-0.24,6.51,-8.00,-0.01,0.01,-0.01,16.42,41.64,-0.51
3711,-0.24,6.51,-8.00,-0.01,0.01,-0.01,16.42,41.64,-0.51
3722,-0.24,6.55,-7.99,0.00,0.01,-0.01,15.79,39.96,-2.86
3733,-0.24,6.55,-7.99,0.00,0.01,-0.01,15.79,39.96,-2.86
3744,-0.22,6.53,-7.98,0.01,0.01,-0.01,15.79,39.96,-2.86
3755,-0.22,6.53,-7.98,0.01,0.01,-0.01,15.79,39.96,-2.86
3766,-0.24,6.51,-8.02,0.02,0.01,-0.01,15.79,39.96,-2.86
3777,-0.23,6.51,-7.99,0.01,0.01,-0.01,15.79,39.96,-2.86
3788,-0.23,6.51,-7.99,0.01,0.01,-0.01,15.79,39.96,-2.86
3799,-0.26,6.51,-7.96,-0.01,0.01,-0.01,15.79,39.96,-2.86
3810,-0.26,6.51,-7.96,-0.01,0.01,-0.01,15.79,39.96,-2.86
3821,-0.24,6.55,-7.98,-0.02,0.01,-0.01,15.79,39.96,-2.86
3832,-0.24,6.55,-7.98,-0.02,0.01,-0.01,15.79,39.96,-2.86
3843,-0.22,6.54,-8.01,-0.01,0.01,-0.01,15.48,42.47,-1.86
3854,-0.22,6.54,-8.01,-0.01,0.01,-0.01,15.48,42.47,-1.86
3865,-0.23,6.53,-8.00,-0.01,0.01,-0.01,15.48,42.47,-1.86
3876,-0.24,6.54,-7.99,-0.01,0.01,-0.01,15.48,42.47,-1.86
3887,-0.24,6.54,-7.99,-0.01,0.01,-0.01,15.48,42.47,-1.86
3898,-0.24,6.54,-7.96,-0.00,0.01,-0.01,15.48,42.47,-1.86
3909,-0.24,6.54,-7.96,-0.00,0.01,-0.01,15.48,42.47,-1.86
3920,-0.23,6.54,-7.98,0.00,0.02,-0.01,15.48,42.47,-1.86
3931,-0.23,6.54,-7.98,0.00,0.02,-0.01,15.48,42.47,-1.86
