time,ax,ay,az,gx,gy,gz,mx,my,mz
1643,-0.22,6.37,-8.05,-0.00,0.00,-0.00,-16.58,-8.72,-39.38
1654,-0.22,6.37,-8.05,-0.00,0.00,-0.00,-16.58,-8.72,-39.38
1665,-0.21,6.36,-8.08,-0.00,0.00,-0.01,-16.58,-8.72,-39.38
1676,-0.21,6.36,-8.08,-0.00,0.00,-0.01,-16.58,-8.72,-39.38
1687,-0.21,6.38,-8.09,-0.00,0.00,-0.01,-15.78,-9.18,-38.36
1698,-0.23,6.39,-8.10,-0.00,0.00,-0.00,-15.78,-9.18,-38.36
1709,-0.23,6.39,-8.10,-0.00,0.00,-0.00,-15.78,-9.18,-38.36
1720,-0.22,6.35,-8.07,-0.00,0.00,-0.00,-15.78,-9.18,-38.36
1731,-0.22,6.35,-8.07,-0.00,0.00,-0.00,-15.78,-9.18,-38.36
1742,-0.22,6.37,-8.10,-0.00,-0.00,-0.01,-15.78,-9.18,-38.36
1753,-0.22,6.37,-8.10,-0.00,-0.00,-0.01,-15.78,-9.18,-38.36
1764,-0.20,6.34,-8.07,-0.00,-0.00,-0.01,-15.78,-9.18,-38.36
1775,-0.20,6.34,-8.07,-0.00,-0.00,-0.01,-15.78,-9.18,-38.36
1786,-0.21,6.41,-8.05,-0.00,-0.01,-0.01,-15.78,-9.18,-38.36
1797,-0.21,6.41,-8.05,-0.00,-0.01,-0.01,-15.78,-9.18,-38.36
1808,-0.24,6.33,-8.12,0.01,-0.03,0.01,-16.84,-9.18,-38.65
1819,-0.23,6.34,-8.10,-0.00,-0.26,0.32,-16.84,-9.18,-38.65
1830,-0.23,6.34,-8.10,-0.00,-0.26,0.32,-16.84,-9.18,-38.65
1841,-0.22,6.40,-8.07,-0.00,-0.30,0.37,-16.84,-9.18,-38.65
1852,-0.22,6.40,-8.07,-0.00,-0.30,0.37,-16.84,-9.18,-38.65
1863,-0.22,6.40,-8.08,0.00,-0.21,0.27,-16.84,-9.18,-38.65
1874,-0.22,6.40,-8.08,0.00,-0.21,0.27,-16.84,-9.18,-38.65
1885,-0.47,6.38,-8.11,-0.00,-0.32,0.40,-16.84,-9.18,-38.65
1896,-0.47,6.38,-8.11,-0.00,-0.32,0.40,-16.84,-9.18,-38.65
1907,0.02,6.15,-8.17,0.01,-0.52,0.64,-16.84,-9.18,-38.65
1918,-0.57,6.48,-8.02,-0.00,-0.29,0.36,-16.84,-9.18,-38.65
1929,-0.57,6.48,-8.02,-0.00,-0.29,0.36,-16.84,-9.18,-38.65
1940,-0.32,6.32,-8.17,-0.00,-0.07,0.08,-18.98,-8.87,-38.07
1951,-0.32,6.32,-8.17,-0.00,-0.07,0.08,-18.98,-8.87,-38.07
1963,-0.81,6.37,-8.10,-0.01,0.11,-0.04,-18.98,-8.87,-38.07
1973,-0.81,6.37,-8.10,-0.01,0.11,-0.04,-18.98,-8.87,-38.07
1984,0.14,6.74,-8.33,-0.02,0.33,-0.06,-18.98,-8.87,-38.07
1995,0.14,6.74,-8.33,-0.02,0.33,-0.06,-18.98,-8.87,-38.07
2006,0.96,7.04,-8.59,0.30,0.34,0.02,-18.98,-8.87,-38.07
2017,0.96,7.04,-8.59,0.30,0.34,0.02,-18.98,-8.87,-38.07
2028,0.20,6.92,-9.14,1.17,0.26,0.18,-18.98,-8.87,-38.07
2039,-1.37,5.93,-9.20,2.12,0.32,0.26,-18.98,-8.87,-38.07
2050,-1.37,5.93,-9.20,2.12,0.32,0.26,-18.98,-8.87,-38.07
2061,-1.63,4.75,-12.04,3.01,0.59,0.54,-15.24,-12.54,-38.65
2072,-1.63,4.75,-12.04,3.01,0.59,0.54,-15.24,-12.54,-38.65
2083,-1.43,0.96,-8.34,4.31,1.10,1.32,-15.24,-12.54,-38.65
2094,-1.43,0.96,-8.34,4.31,1.10,1.32,-15.24,-12.54,-38.65
2105,3.62,2.15,-12.12,2.26,1.94,2.14,-15.24,-12.54,-38.65
2116,3.62,2.15,-12.12,2.26,1.94,2.14,-15.24,-12.54,-38.65
2127,4.14,1.22,-13.24,2.86,2.33,2.69,-15.24,-12.54,-38.65
2138,5.32,2.18,-16.11,3.27,2.16,3.20,-15.24,-12.54,-38.65
2149,5.32,2.18,-16.11,3.27,2.16,3.20,-15.24,-12.54,-38.65
2160,4.15,2.95,-17.33,3.88,0.95,3.45,-15.24,-12.54,-38.65
2171,4.15,2.95,-17.33,3.88,0.95,3.45,-15.24,-12.54,-38.65
2182,4.64,3.09,-19.34,4.42,-1.31,3.05,-16.58,-26.15,-32.37
2193,4.64,3.09,-19.34,4.42,-1.31,3.05,-16.58,-26.15,-32.37
2204,4.50,1.42,-18.23,5.12,-4.19,2.61,-16.58,-26.15,-32.37
2215,4.50,1.42,-18.23,5.12,-4.19,2.61,-16.58,-26.15,-32.37
2226,5.37,-0.10,-11.68,5.05,-6.54,2.95,-16.58,-26.15,-32.37
2237,5.37,-0.10,-11.68,5.05,-6.54,2.95,-16.58,-26.15,-32.37
2248,1.25,0.93,-7.57,2.79,-7.39,3.38,-16.58,-26.15,-32.37
2259,-2.81,2.11,-5.83,1.01,-6.46,3.03,-16.58,-26.15,-32.37
2270,-2.81,2.11,-5.83,1.01,-6.46,3.03,-16.58,-26.15,-32.37
2281,-4.74,2.39,-6.46,0.47,-4.70,1.86,-16.58,-26.15,-32.37
2292,-4.74,2.39,-6.46,0.47,-4.70,1.86,-16.58,-26.15,-32.37
2303,-2.79,1.42,-8.23,0.20,-3.52,0.61,-62.18,-27.22,-13.21
2314,-2.79,1.42,-8.23,0.20,-3.52,0.61,-62.18,-27.22,-13.21
2325,-1.93,-0.89,-8.05,-0.89,-3.67,-0.20,-62.18,-27.22,-13.21
2336,-1.93,-0.89,-8.05,-0.89,-3.67,-0.20,-62.18,-27.22,-13.21
2347,-2.31,-1.41,-8.91,-2.88,-4.28,-0.90,-62.18,-27.22,-13.21
2358,-2.31,-1.41,-8.91,-2.88,-4.28,-0.90,-62.18,-27.22,-13.21
2369,-4.68,-0.38,-8.66,-4.10,-4.70,-1.41,-62.18,-27.22,-13.21
2380,-5.50,0.58,-7.59,-4.06,-4.75,-1.40,-62.18,-27.22,-13.21
2391,-5.50,0.58,-7.59,-4.06,-4.75,-1.40,-62.18,-27.22,-13.21
2402,-5.27,-0.21,-5.33,-3.44,-4.42,-1.62,-62.18,-27.22,-13.21
2414,-5.27,-0.21,-5.33,-3.44,-4.42,-1.62,-62.18,-27.22,-13.21
2424,-5.72,0.82,-6.03,-2.34,-3.73,-2.39,-62.18,-27.22,-13.21
2435,-5.72,0.82,-6.03,-2.34,-3.73,-2.39,-62.18,-27.22,-13.21
2446,-6.11,-0.57,-2.98,-0.14,-3.41,-2.55,-70.72,-27.22,-5.02
2457,-6.11,-0.57,-2.98,-0.14,-3.41,-2.55,-70.72,-27.22,-5.02
2468,-6.65,-0.99,-4.02,-1.08,-3.24,-2.58,-70.72,-27.22,-5.02
2479,-7.22,-1.24,-3.56,-2.05,-3.05,-2.73,-70.72,-27.22,-5.02
2490,-7.22,-1.24,-3.56,-2.05,-3.05,-2.73,-70.72,-27.22,-5.02
2501,-6.14,-1.48,-2.91,-3.09,-3.05,-2.89,-70.72,-27.22,-5.02
2512,-6.14,-1.48,-2.91,-3.09,-3.05,-2.89,-70.72,-27.22,-5.02
2523,-6.16,-2.26,-1.53,-3.73,-2.93,-3.40,-70.72,-27.22,-5.02
2534,-6.16,-2.26,-1.53,-3.73,-2.93,-3.40,-70.72,-27.22,-5.02
2545,-7.00,-1.07,-3.36,-4.28,-2.19,-4.09,-70.72,-27.22,-5.02
2556,-7.00,-1.07,-3.36,-4.28,-2.19,-4.09,-70.72,-27.22,-5.02
2567,-6.69,-2.04,-1.87,-2.71,-1.45,-4.34,-52.85,-37.46,-3.42
2578,-6.69,-2.04,-1.87,-2.71,-1.45,-4.34,-52.85,-37.46,-3.42
2589,-6.34,-1.94,-1.87,-3.26,-0.53,-4.65,-52.85,-37.46,-3.42
2600,-5.39,-0.42,-4.25,-4.22,0.67,-5.25,-52.85,-37.46,-3.42
2611,-5.39,-0.42,-4.25,-4.22,0.67,-5.25,-52.85,-37.46,-3.42
2622,-5.35,-1.30,-4.34,-2.57,1.16,-5.53,-52.85,-37.46,-3.42
2633,-5.35,-1.30,-4.34,-2.57,1.16,-5.53,-52.85,-37.46,-3.42
2644,-5.55,-0.14,-6.52,-1.96,0.82,-5.89,-52.85,-37.46,-3.42
2655,-5.55,-0.14,-6.52,-1.96,0.82,-5.89,-52.85,-37.46,-3.42
2666,-3.80,0.44,-6.45,0.08,-0.24,-6.44,-52.85,-37.46,-3.42
2682,-3.80,0.44,-6.45,0.08,-0.24,-6.44,-52.85,-37.46,-3.42
2688,-2.47,0.30,-4.25,1.45,-1.09,-7.72,-3.24,-46.32,-11.90
2699,-0.64,-0.53,-6.97,2.55,-1.81,-9.43,-3.24,-46.32,-11.90
2710,-0.64,-0.53,-6.97,2.55,-1.81,-9.43,-3.24,-46.32,-11.90
2721,17.57,-5.84,1.64,17.43,-4.95,-6.89,-3.24,-46.32,-11.90
2732,17.57,-5.84,1.64,17.43,-4.95,-6.89,-3.24,-46.32,-11.90
2743,1.13,-12.60,43.91,17.43,-7.78,2.83,-3.24,-46.32,-11.90
2755,1.13,-12.60,43.91,17.43,-7.78,2.83,-3.24,-46.32,-11.90
2765,-5.47,-2.63,30.62,8.84,-1.00,5.62,-3.24,-46.32,-11.90
2776,-5.47,-2.63,30.62,8.84,-1.00,5.62,-3.24,-46.32,-11.90
2787,-5.53,1.51,2.03,-2.31,4.48,3.73,-3.24,-46.32,-11.90
2798,-5.53,1.51,2.03,-2.31,4.48,3.73,-3.24,-46.32,-11.90
2809,-3.47,-1.58,-1.75,-1.47,2.69,1.62,-3.24,-46.32,-11.90
2820,-4.70,-4.29,6.85,2.54,-0.09,0.88,4.23,-39.29,29.04
2831,-4.70,-4.29,6.85,2.54,-0.09,0.88,4.23,-39.29,29.04
2842,-7.12,-7.41,9.62,1.82,-1.11,0.60,4.23,-39.29,29.04
2853,-7.12,-7.41,9.62,1.82,-1.11,0.60,4.23,-39.29,29.04
2864,1.97,-1.85,7.20,-0.12,-1.30,1.42,4.23,-39.29,29.04
2875,1.97,-1.85,7.20,-0.12,-1.30,1.42,4.23,-39.29,29.04
2886,-1.38,2.05,6.71,1.50,-0.87,1.61,4.23,-39.29,29.04
2897,-1.38,2.05,6.71,1.50,-0.87,1.61,4.23,-39.29,29.04
2908,-6.77,-4.43,10.29,3.20,-0.18,0.80,4.23,-39.29,29.04
2919,-3.08,-2.66,7.24,0.90,0.07,0.79,4.23,-39.29,29.04
2930,-3.08,-2.66,7.24,0.90,0.07,0.79,4.23,-39.29,29.04
2941,-3.56,-0.81,7.50,1.10,0.42,0.60,-2.17,-33.79,34.02
2952,-3.56,-0.81,7.50,1.10,0.42,0.60,-2.17,-33.79,34.02
2963,-8.62,-5.87,14.38,4.99,2.53,0.32,-2.17,-33.79,34.02
2974,-8.62,-5.87,14.38,4.99,2.53,0.32,-2.17,-33.79,34.02
2985,-5.49,-5.02,9.75,-0.10,4.63,-0.61,-2.17,-33.79,34.02
2996,-5.49,-5.02,9.75,-0.10,4.63,-0.61,-2.17,-33.79,34.02
3007,-8.08,-4.42,2.52,-3.89,4.40,-0.58,-2.17,-33.79,34.02
3018,-8.08,-4.42,2.52,-3.89,4.40,-0.58,-2.17,-33.79,34.02
3029,-2.64,-1.14,2.34,-3.20,3.50,-1.07,-2.17,-33.79,34.02
3040,-9.78,-3.55,4.64,1.42,3.53,-1.31,-2.17,-33.79,34.02
3051,-9.78,-3.55,4.64,1.42,3.53,-1.31,-2.17,-33.79,34.02
3067,-9.37,-9.74,6.56,2.90,2.78,-1.18,-22.18,-32.72,35.92
3073,-9.37,-9.74,6.56,2.90,2.78,-1.18,-22.18,-32.72,35.92
3084,-8.08,-7.58,6.73,-1.96,2.22,-1.12,-22.18,-32.72,35.92
3095,-8.08,-7.58,6.73,-1.96,2.22,-1.12,-22.18,-32.72,35.92
3106,-9.44,-5.23,6.90,-7.65,1.90,-1.14,-22.18,-32.72,35.92
3117,-9.44,-5.23,6.90,-7.65,1.90,-1.14,-22.18,-32.72,35.92
3128,-4.94,-1.16,6.47,-11.41,1.92,-1.22,-22.18,-32.72,35.92
3139,-13.10,-9.18,-1.74,-13.58,1.73,-1.00,-22.18,-32.72,35.92
3150,-13.10,-9.18,-1.74,-13.58,1.73,-1.00,-22.18,-32.72,35.92
3162,-8.81,-3.99,-2.60,-14.87,0.63,0.26,-22.18,-32.72,35.92
3172,-8.81,-3.99,-2.60,-14.87,0.63,0.26,-22.18,-32.72,35.92
3183,-5.66,-1.81,0.38,-15.15,0.01,0.92,-22.18,-32.72,35.92
3194,-5.66,-1.81,0.38,-15.15,0.01,0.92,-22.18,-32.72,35.92
3205,-3.36,0.30,-6.62,-15.67,0.03,1.06,-24.58,-38.99,-21.25
3216,-3.36,0.30,-6.62,-15.67,0.03,1.06,-24.58,-38.99,-21.25
3227,-4.11,0.21,-7.74,-10.37,0.09,1.98,-24.58,-38.99,-21.25
3238,-4.11,0.21,-7.74,-10.37,0.09,1.98,-24.58,-38.99,-21.25
3249,-6.54,2.78,-6.82,-6.86,-0.23,2.04,-24.58,-38.99,-21.25
3260,-9.28,6.70,-8.83,-4.14,-0.02,1.24,-24.58,-38.99,-21.25
3271,-9.28,6.70,-8.83,-4.14,-0.02,1.24,-24.58,-38.99,-21.25
3282,-10.62,10.34,-5.92,-0.54,0.30,-0.65,-24.58,-38.99,-21.25
3293,-10.62,10.34,-5.92,-0.54,0.30,-0.65,-24.58,-38.99,-21.25
3304,-8.89,11.33,-9.08,3.03,0.65,-3.96,-24.58,-38.99,-21.25
3315,-8.89,11.33,-9.08,3.03,0.65,-3.96,-24.58,-38.99,-21.25
3326,-3.20,3.73,-6.15,9.21,-0.32,-6.99,-25.38,-22.32,-34.85
3337,-3.20,3.73,-6.15,9.21,-0.32,-6.99,-25.38,-22.32,-34.85
3348,0.27,-3.80,-4.09,11.56,-2.72,-7.55,-25.38,-22.32,-34.85
3359,0.27,-3.80,-4.09,11.56,-2.72,-7.55,-25.38,-22.32,-34.85
3370,-5.54,-10.42,9.96,12.97,-4.17,-4.53,-25.38,-22.32,-34.85
3381,-8.11,-23.74,16.64,11.23,-0.68,-1.02,-25.38,-22.32,-34.85
3392,-8.11,-23.74,16.64,11.23,-0.68,-1.02,-25.38,-22.32,-34.85
3403,-6.57,-5.21,-0.71,-0.32,2.19,1.38,-25.38,-22.32,-34.85
3415,-6.57,-5.21,-0.71,-0.32,2.19,1.38,-25.38,-22.32,-34.85
3425,-6.61,4.40,-12.68,1.46,2.39,1.27,-25.38,-22.32,-34.85
3436,-6.61,4.40,-12.68,1.46,2.39,1.27,-25.38,-22.32,-34.85
3447,-2.89,-7.19,-1.47,11.39,0.43,0.31,-17.38,-49.53,0.53
3458,-2.89,-7.19,-1.47,11.39,0.43,0.31,-17.38,-49.53,0.53
3469,-6.61,-16.66,8.75,7.78,-1.40,0.67,-17.38,-49.53,0.53
3480,-8.58,-9.53,8.56,-0.77,-0.84,2.09,-17.38,-49.53,0.53
3491,-8.58,-9.53,8.56,-0.77,-0.84,2.09,-17.38,-49.53,0.53
3502,-18.56,-4.35,1.72,-4.77,-0.15,2.44,-17.38,-49.53,0.53
3513,-18.56,-4.35,1.72,-4.77,-0.15,2.44,-17.38,-49.53,0.53
3524,-7.14,-2.93,-0.51,-5.33,-0.22,1.68,-17.38,-49.53,0.53
3535,-7.14,-2.93,-0.51,-5.33,-0.22,1.68,-17.38,-49.53,0.53
3546,-8.71,-5.20,-0.03,-3.63,-0.85,0.74,-17.38,-49.53,0.53
3557,-8.71,-5.20,-0.03,-3.63,-0.85,0.74,-17.38,-49.53,0.53
3568,-4.31,-7.50,1.84,-2.96,-1.00,0.28,-30.71,-44.95,-4.44
3579,-4.31,-7.50,1.84,-2.96,-1.00,0.28,-30.71,-44.95,-4.44
3590,-6.15,-5.94,-1.30,-4.88,-1.12,0.21,-30.71,-44.95,-4.44
3601,-6.10,-4.60,-1.91,-5.81,-1.23,0.32,-30.71,-44.95,-4.44
3612,-6.10,-4.60,-1.91,-5.81,-1.23,0.32,-30.71,-44.95,-4.44
3623,-3.60,-3.84,-2.53,-5.47,-1.32,0.42,-30.71,-44.95,-4.44
3634,-3.60,-3.84,-2.53,-5.47,-1.32,0.42,-30.71,-44.95,-4.44
3645,-4.21,-5.13,-1.09,-2.06,-1.00,0.74,-30.71,-44.95,-4.44
3656,-4.21,-5.13,-1.09,-2.06,-1.00,0.74,-30.71,-44.95,-4.44
3667,-7.44,-3.97,0.25,0.91,-0.60,0.75,-30.71,-44.95,-4.44
3678,-7.44,-3.97,0.25,0.91,-0.60,0.75,-30.71,-44.95,-4.44
3689,-8.92,-3.25,1.07,2.37,-0.22,0.44,-30.71,-44.95,-4.44
3700,-6.95,-4.70,2.51,2.65,0.07,-0.14,-36.05,-40.97,-14.09
3711,-6.95,-4.70,2.51,2.65,0.07,-0.14,-36.05,-40.97,-14.09
3722,-7.70,-7.30,1.77,2.83,0.51,-0.18,-36.05,-40.97,-14.09
3733,-7.70,-7.30,1.77,2.83,0.51,-0.18,-36.05,-40.97,-14.09
3744,-9.45,-7.59,2.90,4.84,1.19,0.83,-36.05,-40.97,-14.09
3755,-9.45,-7.59,2.90,4.84,1.19,0.83,-36.05,-40.97,-14.09
3766,-10.84,-3.47,3.44,7.23,2.12,1.96,-36.05,-40.97,-14.09
