time,ax,ay,az,gx,gy,gz,mx,my,mz
983,-0.15,6.40,-8.10,0.00,0.06,-0.07,-23.20,22.14,-28.54
994,-0.27,6.33,-8.16,0.01,0.06,-0.07,-23.20,22.14,-28.54
1005,-0.27,6.33,-8.16,0.01,0.06,-0.07,-23.20,22.14,-28.54
1016,-0.39,6.40,-8.12,-0.00,0.06,-0.07,-23.20,22.14,-28.54
1027,-0.39,6.40,-8.12,-0.00,0.06,-0.07,-23.20,22.14,-28.54
1038,-0.29,6.45,-8.09,-0.02,0.07,-0.07,-23.20,22.14,-28.54
1050,-0.29,6.45,-8.09,-0.02,0.07,-0.07,-23.20,22.14,-28.54
1060,-0.20,6.44,-8.14,-0.01,0.07,-0.07,-23.20,22.14,-28.54
1071,-0.20,6.44,-8.14,-0.01,0.07,-0.07,-23.20,22.14,-28.54
1082,-0.27,6.39,-8.16,0.01,0.06,-0.07,-21.35,23.42,-27.06
1093,-0.29,6.40,-8.12,0.02,0.06,-0.07,-21.35,23.42,-27.06
1104,-0.29,6.40,-8.12,0.02,0.06,-0.07,-21.35,23.42,-27.06
1115,-0.28,6.37,-8.15,0.01,0.06,-0.07,-21.35,23.42,-27.06
1126,-0.28,6.37,-8.15,0.01,0.06,-0.07,-21.35,23.42,-27.06
1137,-0.27,6.34,-8.15,-0.00,0.07,-0.07,-21.35,23.42,-27.06
1148,-0.27,6.34,-8.15,-0.00,0.07,-0.07,-21.35,23.42,-27.06
1159,-0.29,6.43,-8.08,-0.02,0.07,-0.07,-21.35,23.42,-27.06
1170,-0.29,6.43,-8.08,-0.02,0.07,-0.07,-21.35,23.42,-27.06
1181,-0.27,6.44,-8.07,-0.01,0.07,-0.07,-21.35,23.42,-27.06
1192,-0.27,6.44,-8.07,-0.01,0.07,-0.07,-21.35,23.42,-27.06
1203,-0.21,6.44,-8.13,-0.01,0.07,-0.07,-21.91,22.62,-27.62
1214,-0.23,6.40,-8.14,-0.00,0.06,-0.07,-21.91,22.62,-27.62
1225,-0.23,6.40,-8.14,-0.00,0.06,-0.07,-21.91,22.62,-27.62
1236,-0.30,6.40,-8.09,-0.00,0.06,-0.07,-21.91,22.62,-27.62
1247,-0.30,6.40,-8.09,-0.00,0.06,-0.07,-21.91,22.62,-27.62
1258,-0.27,6.43,-8.08,-0.01,0.06,-0.07,-21.91,22.62,-27.62
1269,-0.27,6.43,-8.08,-0.01,0.06,-0.07,-21.91,22.62,-27.62
1280,-0.23,6.40,-8.15,-0.01,0.06,-0.07,-21.91,22.62,-27.62
1291,-0.23,6.40,-8.15,-0.01,0.06,-0.07,-21.91,22.62,-27.62
1302,-0.28,6.38,-8.12,-0.00,0.06,-0.07,-21.91,22.62,-27.62
1313,-0.34,6.38,-8.13,-0.00,0.06,-0.07,-21.91,22.62,-27.62
1324,-0.34,6.38,-8.13,-0.00,0.06,-0.07,-21.91,22.62,-27.62
1335,-0.35,6.39,-8.14,-0.00,0.06,-0.07,-21.54,22.30,-28.35
1346,-0.35,6.39,-8.14,-0.00,0.06,-0.07,-21.54,22.30,-28.35
1357,-0.35,6.39,-8.12,0.00,0.06,-0.07,-21.54,22.30,-28.35
1368,-0.35,6.39,-8.12,0.00,0.06,-0.07,-21.54,22.30,-28.35
1379,-0.30,6.42,-8.10,-0.00,0.07,-0.07,-21.54,22.30,-28.35
1390,-0.30,6.42,-8.10,-0.00,0.07,-0.07,-21.54,22.30,-28.35
1401,-0.23,6.41,-8.13,-0.00,0.07,-0.07,-21.54,22.30,-28.35
1412,-0.23,6.41,-8.13,-0.00,0.07,-0.07,-21.54,22.30,-28.35
1423,-0.29,6.39,-8.13,0.00,0.07,-0.07,-21.54,22.30,-28.35
1434,-0.32,6.39,-8.10,0.00,0.07,-0.07,-21.54,22.30,-28.35
1445,-0.32,6.39,-8.10,0.00,0.07,-0.07,-21.54,22.30,-28.35
1456,-0.25,6.43,-8.10,0.01,0.07,-0.08,-20.06,23.26,-26.88
1467,-0.25,6.43,-8.10,0.01,0.07,-0.08,-20.06,23.26,-26.88
1478,-0.21,6.46,-8.06,-0.00,0.07,-0.08,-20.06,23.26,-26.88
1489,-0.21,6.46,-8.06,-0.00,0.07,-0.08,-20.06,23.26,-26.88
1500,-0.27,6.47,-8.05,-0.01,0.07,-0.08,-20.06,23.26,-26.88
1511,-0.27,6.47,-8.05,-0.01,0.07,-0.08,-20.06,23.26,-26.88
1522,-0.31,6.39,-8.07,-0.00,0.07,-0.07,-20.06,23.26,-26.88
1533,-0.38,6.35,-8.24,0.01,0.07,-0.07,-20.06,23.26,-26.88
1544,-0.38,6.35,-8.24,0.01,0.07,-0.07,-20.06,23.26,-26.88
1555,-0.29,6.24,-8.22,0.02,0.07,-0.08,-20.06,23.26,-26.88
1566,-0.29,6.24,-8.22,0.02,0.07,-0.08,-20.06,23.26,-26.88
1577,-0.16,6.39,-8.15,0.01,0.07,-0.08,-21.54,22.30,-27.98
1588,-0.16,6.39,-8.15,0.01,0.07,-0.08,-21.54,22.30,-27.98
1599,-0.11,6.53,-8.02,-0.01,0.07,-0.08,-21.54,22.30,-27.98
1610,-0.11,6.53,-8.02,-0.01,0.07,-0.08,-21.54,22.30,-27.98
1621,-0.32,6.47,-8.15,-0.01,0.06,-0.07,-21.54,22.30,-27.98
1632,-0.32,6.47,-8.15,-0.01,0.06,-0.07,-21.54,22.30,-27.98
1643,-0.35,6.31,-8.16,-0.00,0.06,-0.07,-21.54,22.30,-27.98
1654,-0.23,6.37,-8.14,-0.00,0.07,-0.07,-21.54,22.30,-27.98
1665,-0.23,6.37,-8.14,-0.00,0.07,-0.07,-21.54,22.30,-27.98
1676,-0.23,6.47,-8.07,-0.01,0.07,-0.07,-21.54,22.30,-27.98
1687,-0.23,6.47,-8.07,-0.01,0.07,-0.07,-21.54,22.30,-27.98
1698,-0.26,6.48,-8.07,-0.01,0.06,-0.07,-21.54,22.30,-27.98
1709,-0.26,6.48,-8.07,-0.01,0.06,-0.07,-21.54,22.30,-27.98
1720,-0.29,6.39,-8.15,-0.00,0.06,-0.07,-23.20,21.82,-27.80
1731,-0.29,6.39,-8.15,-0.00,0.06,-0.07,-23.20,21.82,-27.80
1742,-0.23,6.40,-8.15,0.00,0.06,-0.07,-23.20,21.82,-27.80
1753,-0.23,6.40,-8.15,0.00,0.06,-0.07,-23.20,21.82,-27.80
1764,-0.26,6.46,-8.06,0.00,0.06,-0.07,-23.20,21.82,-27.80
1775,-0.35,6.40,-8.13,0.01,0.06,-0.07,-23.20,21.82,-27.80
1786,-0.35,6.40,-8.13,0.01,0.06,-0.07,-23.20,21.82,-27.80
1797,-0.34,6.33,-8.16,0.02,0.06,-0.07,-23.20,21.82,-27.80
1808,-0.34,6.33,-8.16,0.02,0.06,-0.07,-23.20,21.82,-27.80
1819,-0.27,6.37,-8.13,0.02,0.06,-0.07,-23.20,21.82,-27.80
1830,-0.27,6.37,-8.13,0.02,0.06,-0.07,-23.20,21.82,-27.80
1841,-0.27,6.43,-8.10,0.00,0.06,-0.07,-20.80,21.98,-29.09
1853,-0.27,6.43,-8.10,0.00,0.06,-0.07,-20.80,21.98,-29.09
1863,-0.26,6.45,-8.11,-0.01,0.06,-0.07,-20.80,21.98,-29.09
1874,-0.27,6.39,-8.19,0.01,0.06,-0.08,-20.80,21.98,-29.09
1885,-0.27,6.39,-8.19,0.01,0.06,-0.08,-20.80,21.98,-29.09
1896,-0.27,6.37,-8.19,0.01,0.06,-0.07,-20.80,21.98,-29.09
1907,-0.27,6.37,-8.19,0.01,0.06,-0.07,-20.80,21.98,-29.09
1918,-0.26,6.38,-8.13,0.00,0.06,-0.07,-20.80,21.98,-29.09
1929,-0.26,6.38,-8.13,0.00,0.06,-0.07,-20.80,21.98,-29.09
1940,-0.25,6.36,-8.13,-0.00,0.06,-0.07,-20.80,21.98,-29.09
1951,-0.25,6.36,-8.13,-0.00,0.06,-0.07,-20.80,21.98,-29.09
1962,-0.28,6.38,-8.11,-0.00,0.07,-0.07,-21.17,21.02,-30.20
1973,-0.28,6.38,-8.11,-0.00,0.07,-0.07,-21.17,21.02,-30.20
1984,-0.25,6.41,-8.14,-0.01,0.06,-0.07,-21.17,21.02,-30.20
1995,-0.35,6.32,-8.20,-0.01,0.06,-0.07,-21.17,21.02,-30.20
2006,-0.35,6.32,-8.20,-0.01,0.06,-0.07,-21.17,21.02,-30.20
2017,-0.35,6.29,-8.17,0.00,0.07,-0.08,-21.17,21.02,-30.20
2028,-0.35,6.29,-8.17,0.00,0.07,-0.08,-21.17,21.02,-30.20
2039,-0.20,6.40,-8.10,0.00,0.06,-0.08,-21.17,21.02,-30.20
2050,-0.20,6.40,-8.10,0.00,0.06,-0.08,-21.17,21.02,-30.20
2061,-0.17,6.48,-8.04,-0.01,0.06,-0.07,-21.17,21.02,-30.20
2072,-0.17,6.48,-8.04,-0.01,0.06,-0.07,-21.17,21.02,-30.20
2083,-0.28,6.37,-8.15,0.00,0.06,-0.07,-22.28,22.30,-28.35
2094,-0.30,6.34,-8.18,0.01,0.06,-0.07,-22.28,22.30,-28.35
2105,-0.30,6.34,-8.18,0.01,0.06,-0.07,-22.28,22.30,-28.35
2116,-0.24,6.40,-8.12,0.01,0.06,-0.07,-22.28,22.30,-28.35
2127,-0.24,6.40,-8.12,0.01,0.06,-0.07,-22.28,22.30,-28.35
2138,-0.27,6.36,-8.14,0.01,0.06,-0.07,-22.28,22.30,-28.35
2149,-0.27,6.36,-8.14,0.01,0.06,-0.07,-22.28,22.30,-28.35
2160,-0.32,6.29,-8.17,-0.00,0.06,-0.07,-22.28,22.30,-28.35
2171,-0.32,6.29,-8.17,-0.00,0.06,-0.07,-22.28,22.30,-28.35
2182,-0.32,6.37,-8.17,-0.02,0.07,-0.07,-22.28,22.30,-28.35
2193,-0.32,6.37,-8.17,-0.02,0.07,-0.07,-22.28,22.30,-28.35
2204,-0.27,6.45,-8.05,-0.02,0.07,-0.07,-22.28,22.30,-28.35
2215,-0.28,6.46,-8.13,-0.00,0.06,-0.07,-20.25,22.14,-27.80
2226,-0.28,6.46,-8.13,-0.00,0.06,-0.07,-20.25,22.14,-27.80
2237,-0.29,6.49,-8.14,0.02,0.06,-0.07,-20.25,22.14,-27.80
2248,-0.29,6.49,-8.14,0.02,0.06,-0.07,-20.25,22.14,-27.80
2259,-0.31,6.32,-8.10,0.03,0.06,-0.07,-20.25,22.14,-27.80
2270,-0.31,6.32,-8.10,0.03,0.06,-0.07,-20.25,22.14,-27.80
2281,-0.29,6.33,-8.16,0.01,0.03,-0.04,-20.25,22.14,-27.80
2292,-0.29,6.33,-8.16,0.01,0.03,-0.04,-20.25,22.14,-27.80
2303,-0.33,6.32,-8.16,0.01,0.03,-0.03,-20.25,22.14,-27.80
2314,-0.27,6.35,-8.17,0.01,0.03,-0.04,-20.25,22.14,-27.80
2325,-0.27,6.35,-8.17,0.01,0.03,-0.04,-20.25,22.14,-27.80
2336,-0.25,6.31,-8.18,0.02,0.05,-0.06,-22.28,21.98,-27.98
2347,-0.25,6.31,-8.18,0.02,0.05,-0.06,-22.28,21.98,-27.98
2358,-0.27,6.40,-8.19,0.01,0.06,-0.07,-22.28,21.98,-27.98
2369,-0.27,6.40,-8.19,0.01,0.06,-0.07,-22.28,21.98,-27.98
2380,-0.28,6.38,-8.19,0.01,0.06,-0.07,-22.28,21.98,-27.98
2391,-0.28,6.38,-8.19,0.01,0.06,-0.07,-22.28,21.98,-27.98
2402,-0.31,6.41,-8.20,0.02,0.06,-0.07,-22.28,21.98,-27.98
2413,-0.31,6.41,-8.20,0.02,0.06,-0.07,-22.28,21.98,-27.98
2424,-0.31,6.37,-8.17,0.07,0.06,-0.07,-22.28,21.98,-27.98
2435,-0.30,6.28,-8.14,0.08,0.06,-0.08,-22.28,21.98,-27.98
2446,-0.30,6.28,-8.14,0.08,0.06,-0.08,-22.28,21.98,-27.98
2457,-0.28,6.30,-8.16,-0.00,0.06,-0.07,-19.88,23.74,-28.54
2468,-0.28,6.30,-8.16,-0.00,0.06,-0.07,-19.88,23.74,-28.54
2479,-0.26,6.29,-8.18,-0.04,0.06,-0.07,-19.88,23.74,-28.54
2490,-0.26,6.29,-8.18,-0.04,0.06,-0.07,-19.88,23.74,-28.54
2501,-0.28,6.32,-8.21,-0.06,0.06,-0.07,-19.88,23.74,-28.54
2517,-0.28,6.32,-8.21,-0.06,0.06,-0.07,-19.88,23.74,-28.54
2523,-0.33,6.36,-8.17,-0.04,0.07,-0.07,-19.88,23.74,-28.54
2534,-0.34,6.40,-8.11,-0.03,0.07,-0.07,-19.88,23.74,-28.54
2545,-0.34,6.40,-8.11,-0.03,0.07,-0.07,-19.88,23.74,-28.54
2556,-0.31,6.44,-8.09,-0.03,0.07,-0.07,-19.88,23.74,-28.54
2567,-0.31,6.44,-8.09,-0.03,0.07,-0.07,-19.88,23.74,-28.54
2578,-0.18,6.43,-8.14,-0.03,0.07,-0.07,-19.88,23.74,-28.54
2589,-0.18,6.43,-8.14,-0.03,0.07,-0.07,-19.88,23.74,-28.54
2600,-0.28,6.33,-8.22,0.01,0.06,-0.07,-22.46,22.14,-28.17
2611,-0.28,6.33,-8.22,0.01,0.06,-0.07,-22.46,22.14,-28.17
2622,-0.28,6.31,-8.17,0.01,0.06,-0.07,-22.46,22.14,-28.17
2633,-0.28,6.31,-8.17,0.01,0.06,-0.07,-22.46,22.14,-28.17
2644,-0.32,6.33,-8.17,-0.01,0.06,-0.07,-22.46,22.14,-28.17
2655,-0.32,6.34,-8.16,-0.01,0.07,-0.07,-22.46,22.14,-28.17
2666,-0.32,6.34,-8.16,-0.01,0.07,-0.07,-22.46,22.14,-28.17
2677,-0.25,6.41,-8.14,-0.01,0.07,-0.07,-22.46,22.14,-28.17
2688,-0.25,6.41,-8.14,-0.01,0.07,-0.07,-22.46,22.14,-28.17
2699,-0.23,6.43,-8.12,-0.01,0.06,-0.07,-22.46,22.14,-28.17
2710,-0.23,6.43,-8.12,-0.01,0.06,-0.07,-22.46,22.14,-28.17
2721,-0.30,6.36,-8.20,-0.00,0.06,-0.07,-22.09,22.78,-29.64
2732,-0.30,6.36,-8.20,-0.00,0.06,-0.07,-22.09,22.78,-29.64
2743,-0.36,6.34,-8.16,0.00,0.06,-0.07,-22.09,22.78,-29.64
2754,-0.29,6.40,-8.11,-0.00,0.06,-0.07,-22.09,22.78,-29.64
2765,-0.29,6.40,-8.11,-0.00,0.06,-0.07,-22.09,22.78,-29.64
2776,-0.28,6.39,-8.16,-0.00,0.06,-0.07,-22.09,22.78,-29.64
2787,-0.28,6.39,-8.16,-0.00,0.06,-0.07,-22.09,22.78,-29.64
2798,-0.28,6.37,-8.17,0.00,0.06,-0.07,-22.09,22.78,-29.64
2809,-0.28,6.37,-8.17,0.00,0.06,-0.07,-22.09,22.78,-29.64
2820,-0.30,6.32,-8.14,0.01,0.06,-0.08,-22.09,22.78,-29.64
2831,-0.30,6.32,-8.14,0.01,0.06,-0.08,-22.09,22.78,-29.64
2842,-0.29,6.37,-8.18,-0.01,0.07,-0.08,-21.72,21.82,-28.91
2853,-0.29,6.37,-8.18,-0.01,0.07,-0.08,-21.72,21.82,-28.91
2864,-0.30,6.39,-8.16,-0.02,0.07,-0.07,-21.72,21.82,-28.91
2875,-0.30,6.37,-8.18,-0.01,0.07,-0.07,-21.72,21.82,-28.91
2886,-0.30,6.37,-8.18,-0.01,0.07,-0.07,-21.72,21.82,-28.91
2897,-0.31,6.38,-8.16,-0.01,0.07,-0.07,-21.72,21.82,-28.91
2908,-0.31,6.38,-8.16,-0.01,0.07,-0.07,-21.72,21.82,-28.91
2919,-0.27,6.69,-7.87,-0.03,0.08,-0.09,-21.72,21.82,-28.91
2930,-0.27,6.69,-7.87,-0.03,0.08,-0.09,-21.72,21.82,-28.91
2941,-0.23,6.62,-7.98,-0.03,0.11,-0.12,-21.72,21.82,-28.91
2952,-0.23,6.62,-7.98,-0.03,0.11,-0.12,-21.72,21.82,-28.91
2964,-0.31,6.38,-8.13,-0.01,0.13,-0.15,-21.72,22.14,-28.17
2974,-0.34,6.27,-8.24,-0.01,0.12,-0.14,-21.72,22.14,-28.17
2985,-0.34,6.27,-8.24,-0.01,0.12,-0.14,-21.72,22.14,-28.17
2996,-0.32,6.22,-8.28,-0.00,0.11,-0.13,-21.72,22.14,-28.17
3007,-0.32,6.22,-8.28,-0.00,0.11,-0.13,-21.72,22.14,-28.17
3018,-0.26,6.24,-8.26,-0.00,0.10,-0.11,-21.72,22.14,-28.17
3029,-0.26,6.24,-8.26,-0.00,0.10,-0.11,-21.72,22.14,-28.17
3040,-0.29,6.19,-8.29,-0.00,0.08,-0.09,-21.72,22.14,-28.17
3051,-0.29,6.19,-8.29,-0.00,0.08,-0.09,-21.72,22.14,-28.17
3062,-0.24,6.39,-8.16,-0.01,0.07,-0.08,-21.72,22.14,-28.17
3073,-0.24,6.39,-8.16,-0.01,0.07,-0.08,-21.72,22.14,-28.17
3084,-0.31,6.40,-8.12,-0.00,0.06,-0.07,-21.72,22.14,-28.17
3095,-0.26,6.40,-8.12,-0.00,0.06,-0.07,-21.54,22.30,-28.35
3106,-0.26,6.40,-8.12,-0.00,0.06,-0.07,-21.54,22.30,-28.35
3117,-0.29,6.33,-8.18,-0.00,0.06,-0.07,-21.54,22.30,-28.35
3128,-0.29,6.33,-8.18,-0.00,0.06,-0.07,-21.54,22.30,-28.35
3139,-0.34,6.31,-8.18,-0.01,0.06,-0.07,-21.54,22.30,-28.35
3150,-0.34,6.31,-8.18,-0.01,0.06,-0.07,-21.54,22.30,-28.35
3161,-0.36,6.34,-8.15,-0.01,0.06,-0.07,-21.54,22.30,-28.35
3172,-0.36,6.34,-8.15,-0.01,0.06,-0.07,-21.54,22.30,-28.35
3183,-0.33,6.40,-8.11,-0.00,0.07,-0.08,-21.54,22.30,-28.35
3194,-0.33,6.40,-8.11,-0.00,0.07,-0.08,-21.54,22.30,-28.35
3205,-0.32,6.39,-8.13,-0.00,0.07,-0.08,-21.54,22.30,-28.35
3216,-0.27,6.38,-8.15,0.00,0.07,-0.08,-22.46,21.50,-30.01
3227,-0.27,6.38,-8.15,0.00,0.07,-0.08,-22.46,21.50,-30.01
3238,-0.22,6.40,-8.12,-0.00,0.07,-0.08,-22.46,21.50,-30.01
3249,-0.22,6.40,-8.12,-0.00,0.07,-0.08,-22.46,21.50,-30.01
3260,-0.25,6.39,-8.12,-0.00,0.07,-0.08,-22.46,21.50,-30.01
3271,-0.25,6.39,-8.12,-0.00,0.07,-0.08,-22.46,21.50,-30.01
3282,0.40,6.91,-7.87,0.03,0.10,-0.25,-22.46,21.50,-30.01
3293,0.40,6.91,-7.87,0.03,0.10,-0.25,-22.46,21.50,-30.01
3304,-0.30,6.50,-8.18,0.02,0.06,-0.16,-22.46,21.50,-30.01
3315,-0.21,6.40,-8.09,-0.00,0.06,-0.07,-22.46,21.50,-30.01
3326,-0.21,6.40,-8.09,-0.00,0.06,-0.07,-22.46,21.50,-30.01
3337,-0.23,6.35,-8.16,0.01,0.06,-0.07,-22.83,22.14,-28.91
3348,-0.23,6.35,-8.16,0.01,0.06,-0.07,-22.83,22.14,-28.91
3359,-0.30,6.34,-8.19,0.00,0.06,-0.07,-22.83,22.14,-28.91
3370,-0.30,6.34,-8.19,0.00,0.06,-0.07,-22.83,22.14,-28.91
3381,-0.34,6.36,-8.18,-0.00,0.06,-0.07,-22.83,22.14,-28.91
3392,-0.34,6.36,-8.18,-0.00,0.06,-0.07,-22.83,22.14,-28.91
3403,-0.37,6.36,-8.15,-0.00,0.06,-0.06,-22.83,22.14,-28.91
3414,-0.37,6.36,-8.15,-0.00,0.06,-0.06,-22.83,22.14,-28.91
3425,-0.35,6.34,-8.15,-0.00,0.06,-0.07,-22.83,22.14,-28.91
3436,-0.33,6.36,-8.14,-0.01,0.06,-0.07,-22.83,22.14,-28.91
3447,-0.33,6.36,-8.14,-0.01,0.06,-0.07,-22.83,22.14,-28.91
3458,-0.31,6.38,-8.13,-0.00,0.06,-0.07,-22.83,22.14,-28.91
3469,-0.31,6.38,-8.13,-0.00,0.06,-0.07,-22.83,22.14,-28.91
3480,-0.39,6.34,-8.20,-0.00,0.06,-0.07,-23.38,21.02,-27.25
3491,-0.39,6.34,-8.20,-0.00,0.06,-0.07,-23.38,21.02,-27.25
3502,-0.34,6.35,-8.19,0.00,0.06,-0.07,-23.38,21.02,-27.25
3513,-0.34,6.35,-8.19,0.00,0.06,-0.07,-23.38,21.02,-27.25
3524,-0.24,6.43,-8.08,-0.01,0.06,-0.07,-23.38,21.02,-27.25
3535,-0.34,6.36,-8.14,-0.01,0.06,-0.07,-23.38,21.02,-27.25
3546,-0.34,6.36,-8.14,-0.01,0.06,-0.07,-23.38,21.02,-27.25
3557,-0.41,6.39,-8.15,0.00,0.06,-0.07,-23.38,21.02,-27.25
3568,-0.41,6.39,-8.15,0.00,0.06,-0.07,-23.38,21.02,-27.25
3579,-0.36,6.45,-8.05,0.01,0.06,-0.07,-23.38,21.02,-27.25
3590,-0.36,6.45,-8.05,0.01,0.06,-0.07,-23.38,21.02,-27.25
3601,-0.27,6.47,-8.10,0.00,0.07,-0.07,-22.46,21.82,-28.54
3612,-0.27,6.47,-8.10,0.00,0.07,-0.07,-22.46,21.82,-28.54
3623,-0.29,6.34,-8.17,0.00,0.06,-0.07,-22.46,21.82,-28.54
3634,-0.29,6.34,-8.17,0.00,0.06,-0.07,-22.46,21.82,-28.54
3645,-0.29,6.29,-8.22,0.02,0.06,-0.08,-22.46,21.82,-28.54
3656,-0.37,6.42,-8.23,0.01,0.06,-0.08,-22.46,21.82,-28.54
3667,-0.37,6.42,-8.23,0.01,0.06,-0.08,-22.46,21.82,-28.54
3678,-0.35,6.27,-8.21,0.01,0.06,-0.08,-22.46,21.82,-28.54
3689,-0.35,6.27,-8.21,0.01,0.06,-0.08,-22.46,21.82,-28.54
3700,-0.25,6.24,-8.30,0.01,0.03,-0.06,-22.46,21.82,-28.54
3711,-0.25,6.24,-8.30,0.01,0.03,-0.06,-22.46,21.82,-28.54
3722,-0.37,6.16,-8.27,0.02,0.01,-0.05,-22.65,21.34,-29.09
3733,-0.37,6.16,-8.27,0.02,0.01,-0.05,-22.65,21.34,-29.09
3744,-0.36,6.34,-8.13,0.02,0.05,-0.07,-22.65,21.34,-29.09
3755,-0.34,6.48,-8.10,-0.02,0.08,-0.07,-22.65,21.34,-29.09
3766,-0.34,6.48,-8.10,-0.02,0.08,-0.07,-22.65,21.34,-29.09
3777,-0.34,6.42,-8.11,0.00,0.07,-0.07,-22.65,21.34,-29.09
3789,-0.34,6.42,-8.11,0.00,0.07,-0.07,-22.65,21.34,-29.09
3799,-0.40,6.34,-8.16,0.02,0.06,-0.07,-22.65,21.34,-29.09
3810,-0.40,6.34,-8.16,0.02,0.06,-0.07,-22.65,21.34,-29.09
3821,-0.35,6.34,-8.16,0.02,0.07,-0.07,-22.65,21.34,-29.09
3832,-0.35,6.34,-8.16,0.02,0.07,-0.07,-22.65,21.34,-29.09
3843,-0.34,6.39,-8.19,0.04,0.07,-0.07,-22.65,21.34,-29.09
