time,ax,ay,az,gx,gy,gz,mx,my,mz
785,-0.22,6.25,-8.21,-0.02,0.00,0.01,11.56,28.99,-7.27
796,-0.22,6.25,-8.21,-0.02,0.01,0.01,11.56,28.99,-7.27
807,-0.22,6.25,-8.21,-0.02,0.01,0.01,11.56,28.99,-7.27
818,-0.20,6.26,-8.15,-0.01,0.01,0.01,11.56,28.99,-7.27
829,-0.19,6.27,-8.14,-0.01,0.01,0.02,11.56,28.99,-7.27
840,-0.19,6.27,-8.14,-0.01,0.01,0.02,11.56,28.99,-7.27
851,-0.13,6.27,-8.16,-0.02,-0.00,0.03,11.56,28.99,-7.27
862,-0.13,6.27,-8.16,-0.02,-0.00,0.03,11.56,28.99,-7.27
873,-0.24,6.19,-8.26,-0.04,-0.02,0.04,10.80,28.64,-6.27
884,-0.24,6.19,-8.26,-0.04,-0.02,0.04,10.80,28.64,-6.27
895,-0.23,6.20,-8.21,-0.03,-0.00,0.02,10.80,28.64,-6.27
906,-0.23,6.20,-8.21,-0.03,-0.00,0.02,10.80,28.64,-6.27
917,-0.18,6.24,-8.18,-0.03,0.01,0.01,10.80,28.64,-6.27
928,-0.01,6.32,-8.25,-0.03,0.00,0.01,10.80,28.64,-6.27
939,-0.01,6.32,-8.25,-0.03,0.00,0.01,10.80,28.64,-6.27
950,-0.06,6.22,-8.14,-0.03,0.00,0.00,10.80,28.64,-6.27
961,-0.06,6.22,-8.14,-0.03,0.00,0.00,10.80,28.64,-6.27
972,-0.26,6.58,-7.85,-0.01,0.01,-0.02,10.80,28.64,-6.27
983,-0.26,6.58,-7.85,-0.01,0.01,-0.02,10.80,28.64,-6.27
994,-0.26,6.47,-8.10,-0.02,-0.01,0.01,10.80,28.64,-6.27
1005,-0.26,6.47,-8.10,-0.02,-0.01,0.01,10.80,28.64,-6.27
1016,-0.48,5.80,-8.28,0.01,0.01,-0.00,10.04,28.99,-5.94
1027,-0.48,5.80,-8.28,0.01,0.01,-0.00,10.04,28.99,-5.94
1038,-0.20,6.23,-8.21,-0.02,0.01,0.00,10.04,28.99,-5.94
1049,-0.22,6.27,-8.23,-0.01,-0.00,0.00,10.04,28.99,-5.94
1060,-0.22,6.27,-8.23,-0.01,-0.00,0.00,10.04,28.99,-5.94
1071,-0.13,6.00,-8.26,0.00,0.10,-0.13,10.04,28.99,-5.94
1082,-0.13,6.00,-8.26,0.00,0.10,-0.13,10.04,28.99,-5.94
1093,-0.10,6.05,-8.32,-0.01,0.07,-0.10,10.04,28.99,-5.94
1104,-0.10,6.05,-8.32,-0.01,0.07,-0.10,10.04,28.99,-5.94
1115,-0.19,6.24,-8.19,-0.01,0.00,-0.01,10.04,28.99,-5.94
1126,-0.19,6.24,-8.19,-0.01,0.00,-0.01,10.04,28.99,-5.94
1137,-0.20,6.16,-8.18,-0.01,-0.00,-0.00,9.66,28.64,-5.94
1148,-0.20,6.16,-8.18,-0.01,-0.00,-0.00,9.66,28.64,-5.94
1159,-0.18,6.20,-8.16,-0.02,0.00,0.00,9.66,28.64,-5.94
1170,-0.18,6.23,-8.19,-0.02,0.00,0.01,9.66,28.64,-5.94
1181,-0.18,6.23,-8.19,-0.02,0.00,0.01,9.66,28.64,-5.94
1192,-0.18,6.22,-8.19,-0.02,0.00,0.00,9.66,28.64,-5.94
1203,-0.18,6.22,-8.19,-0.02,0.00,0.00,9.66,28.64,-5.94
1214,-0.20,6.23,-8.18,-0.02,0.00,0.00,9.66,28.64,-5.94
1225,-0.20,6.23,-8.18,-0.02,0.00,0.00,9.66,28.64,-5.94
1236,-0.18,6.21,-8.20,-0.02,0.00,0.00,9.66,28.64,-5.94
1247,-0.18,6.21,-8.20,-0.02,0.00,0.00,9.66,28.64,-5.94
1258,-0.19,6.21,-8.21,-0.02,0.00,0.00,8.90,28.64,-5.94
1269,-0.18,6.24,-8.20,-0.02,0.00,0.00,8.90,28.64,-5.94
1280,-0.18,6.24,-8.20,-0.02,0.00,0.00,8.90,28.64,-5.94
1291,0.08,6.78,-7.85,-0.01,0.02,-0.02,8.90,28.64,-5.94
1302,0.08,6.78,-7.85,-0.01,0.02,-0.02,8.90,28.64,-5.94
1313,-0.35,5.90,-8.41,-0.01,0.12,-0.15,8.90,28.64,-5.94
1324,-0.35,5.90,-8.41,-0.01,0.12,-0.15,8.90,28.64,-5.94
1335,-0.19,6.16,-8.25,-0.03,0.06,-0.07,8.90,28.64,-5.94
1346,-0.19,6.16,-8.25,-0.03,0.06,-0.07,8.90,28.64,-5.94
1357,-0.18,6.20,-8.20,-0.02,0.00,-0.01,8.90,28.64,-5.94
1368,-0.18,6.20,-8.20,-0.02,0.00,-0.01,8.90,28.64,-5.94
1379,-0.19,6.22,-8.23,-0.02,0.00,-0.00,8.90,28.64,-5.94
1390,-0.20,6.20,-8.21,-0.02,-0.00,0.00,8.90,28.64,-5.94
1401,-0.20,6.20,-8.21,-0.02,-0.00,0.00,8.90,28.64,-5.94
1412,-0.18,6.20,-8.21,-0.02,-0.00,-0.00,8.90,28.64,-5.94
1423,-0.18,6.20,-8.21,-0.02,-0.00,-0.00,8.90,28.64,-5.94
1434,-0.18,6.22,-8.19,-0.02,-0.00,-0.00,8.90,28.64,-5.94
1445,-0.18,6.22,-8.19,-0.02,-0.00,-0.00,8.90,28.64,-5.94
1456,-0.17,6.19,-8.16,-0.02,-0.00,0.00,8.90,28.64,-5.94
1467,-0.17,6.19,-8.16,-0.02,-0.00,0.00,8.90,28.64,-5.94
1478,-0.19,6.20,-8.20,-0.02,0.00,0.00,8.90,28.64,-5.94
1489,-0.19,6.20,-8.22,-0.02,0.00,0.00,8.90,28.64,-5.94
1500,-0.19,6.20,-8.22,-0.02,0.00,0.00,8.90,28.64,-5.94
1511,-0.17,6.20,-8.23,-0.02,0.00,0.00,8.14,30.02,-5.94
1522,-0.17,6.20,-8.23,-0.02,0.00,0.00,8.14,30.02,-5.94
1533,-0.17,6.23,-8.23,-0.02,0.00,0.00,8.14,30.02,-5.94
1544,-0.17,6.23,-8.23,-0.02,0.00,0.00,8.14,30.02,-5.94
1555,-0.18,6.20,-8.20,-0.02,-0.00,0.00,8.14,30.02,-5.94
1566,-0.18,6.20,-8.20,-0.02,-0.00,0.00,8.14,30.02,-5.94
1577,-0.18,6.22,-8.21,-0.02,-0.00,0.00,8.14,30.02,-5.94
1588,-0.18,6.22,-8.21,-0.02,-0.00,0.00,8.14,30.02,-5.94
1599,-0.17,6.20,-8.17,-0.03,-0.00,0.00,8.14,30.02,-5.94
1610,-0.17,6.23,-8.22,-0.03,-0.00,0.00,8.14,30.02,-5.94
1621,-0.17,6.23,-8.22,-0.03,-0.00,0.00,8.14,30.02,-5.94
1632,-0.17,6.20,-8.21,-0.02,-0.00,0.00,9.66,28.64,-5.94
1643,-0.17,6.20,-8.21,-0.02,-0.00,0.00,9.66,28.64,-5.94
1654,-0.19,6.19,-8.18,-0.02,-0.00,0.00,9.66,28.64,-5.94
1665,-0.19,6.19,-8.18,-0.02,-0.00,0.00,9.66,28.64,-5.94
1676,-0.18,6.20,-8.19,-0.02,-0.00,-0.00,9.66,28.64,-5.94
1687,-0.18,6.20,-8.19,-0.02,-0.00,-0.00,9.66,28.64,-5.94
1698,-0.18,6.21,-8.21,-0.02,-0.00,-0.00,9.66,28.64,-5.94
1709,-0.18,6.20,-8.20,-0.02,-0.00,-0.00,9.66,28.64,-5.94
1720,-0.18,6.20,-8.20,-0.02,-0.00,-0.00,9.66,28.64,-5.94
1731,-0.18,6.20,-8.20,-0.02,-0.00,0.00,9.66,28.64,-5.94
1742,-0.18,6.20,-8.20,-0.02,-0.00,0.00,9.66,28.64,-5.94
1753,-0.19,6.22,-8.19,-0.02,-0.00,0.00,9.47,29.50,-5.77
1764,-0.19,6.22,-8.19,-0.02,-0.00,0.00,9.47,29.50,-5.77
1775,-0.18,6.22,-8.23,-0.02,-0.00,-0.00,9.47,29.50,-5.77
1786,-0.18,6.22,-8.23,-0.02,-0.00,-0.00,9.47,29.50,-5.77
1797,-0.18,6.21,-8.23,-0.02,-0.01,-0.00,9.47,29.50,-5.77
1808,-0.18,6.21,-8.23,-0.02,-0.01,-0.00,9.47,29.50,-5.77
1819,-0.17,6.18,-8.23,-0.02,-0.01,-0.00,9.47,29.50,-5.77
1830,-0.18,6.22,-8.20,-0.02,-0.01,-0.00,9.47,29.50,-5.77
1841,-0.18,6.22,-8.20,-0.02,-0.01,-0.00,9.47,29.50,-5.77
1852,-0.21,6.22,-8.19,-0.02,-0.01,-0.00,9.47,29.50,-5.77
1863,-0.21,6.22,-8.19,-0.02,-0.01,-0.00,9.47,29.50,-5.77
1874,-0.19,6.19,-8.23,-0.02,-0.01,-0.00,9.47,29.50,-5.77
1885,-0.19,6.19,-8.23,-0.02,-0.01,-0.00,9.47,29.50,-5.77
1896,-0.21,6.22,-8.27,-0.02,-0.00,-0.00,10.23,28.13,-5.77
1907,-0.21,6.22,-8.27,-0.02,-0.00,-0.00,10.23,28.13,-5.77
1918,-0.17,6.18,-8.23,-0.02,-0.00,-0.00,10.23,28.13,-5.77
1929,-0.20,6.24,-8.26,-0.01,-0.00,-0.00,10.23,28.13,-5.77
1940,-0.20,6.24,-8.26,-0.01,-0.00,-0.00,10.23,28.13,-5.77
1951,-0.22,6.11,-8.11,-0.01,-0.00,-0.00,10.23,28.13,-5.77
1962,-0.22,6.11,-8.11,-0.01,-0.00,-0.00,10.23,28.13,-5.77
1973,-0.16,6.12,-8.15,-0.02,-0.01,-0.00,10.23,28.13,-5.77
1984,-0.16,6.12,-8.15,-0.02,-0.01,-0.00,10.23,28.13,-5.77
1995,-0.24,6.23,-8.25,-0.04,-0.00,-0.00,10.23,28.13,-5.77
2006,-0.24,6.23,-8.25,-0.04,-0.00,-0.00,10.23,28.13,-5.77
2017,-0.17,6.17,-8.18,-0.03,0.00,0.00,10.61,29.50,-5.77
2028,-0.17,6.17,-8.18,-0.03,0.00,0.00,10.61,29.50,-5.77
2039,-0.23,6.24,-8.25,-0.02,0.00,0.00,10.61,29.50,-5.77
2050,-0.16,6.17,-8.16,-0.02,0.00,0.00,10.61,29.50,-5.77
2061,-0.16,6.17,-8.16,-0.02,0.00,0.00,10.61,29.50,-5.77
2072,-0.22,6.24,-8.25,-0.02,0.00,0.00,10.61,29.50,-5.77
2083,-0.22,6.24,-8.25,-0.02,0.00,0.00,10.61,29.50,-5.77
2094,-0.18,6.16,-8.17,-0.02,0.00,0.00,10.61,29.50,-5.77
2105,-0.18,6.16,-8.17,-0.02,0.00,0.00,10.61,29.50,-5.77
2116,-0.21,6.21,-8.22,-0.02,0.00,0.00,10.61,29.50,-5.77
2127,-0.21,6.21,-8.22,-0.02,0.00,0.00,10.61,29.50,-5.77
2138,-0.18,6.18,-8.19,-0.02,0.00,0.00,8.71,28.13,-6.44
2149,-0.21,6.20,-8.23,-0.02,-0.00,0.00,8.71,28.13,-6.44
2160,-0.21,6.20,-8.23,-0.02,-0.00,0.00,8.71,28.13,-6.44
2171,-0.19,6.19,-8.21,-0.02,0.00,0.00,8.71,28.13,-6.44
2182,-0.19,6.19,-8.21,-0.02,0.00,0.00,8.71,28.13,-6.44
2193,-0.19,6.19,-8.23,-0.02,-0.00,0.00,8.71,28.13,-6.44
2204,-0.19,6.19,-8.23,-0.02,-0.00,0.00,8.71,28.13,-6.44
2215,-0.19,6.19,-8.21,-0.02,-0.00,0.00,8.71,28.13,-6.44
2226,-0.19,6.19,-8.21,-0.02,-0.00,0.00,8.71,28.13,-6.44
2237,-0.20,6.19,-8.19,-0.02,0.00,0.00,8.71,28.13,-6.44
2248,-0.20,6.19,-8.19,-0.02,0.00,0.00,8.71,28.13,-6.44
2259,-0.21,6.20,-8.24,-0.02,-0.00,0.00,8.71,28.13,-6.44
2270,-0.19,6.17,-8.22,-0.02,0.00,0.00,8.90,29.67,-5.61
2281,-0.19,6.17,-8.22,-0.02,0.00,0.00,8.90,29.67,-5.61
2292,-0.20,6.21,-8.22,-0.02,-0.00,0.00,8.90,29.67,-5.61
2308,-0.20,6.21,-8.22,-0.02,-0.00,0.00,8.90,29.67,-5.61
2314,-0.19,6.17,-8.19,-0.02,0.00,0.00,8.90,29.67,-5.61
2325,-0.19,6.17,-8.19,-0.02,0.00,0.00,8.90,29.67,-5.61
2336,-0.21,6.20,-8.22,-0.02,0.00,0.00,8.90,29.67,-5.61
2347,-0.21,6.20,-8.22,-0.02,0.00,0.00,8.90,29.67,-5.61
2358,-0.17,6.19,-8.18,-0.02,0.00,0.00,8.90,29.67,-5.61
2369,-0.17,6.19,-8.18,-0.02,0.00,0.00,8.90,29.67,-5.61
2380,-0.20,6.19,-8.22,-0.02,-0.00,-0.00,8.90,29.67,-5.61
2391,-0.19,6.18,-8.21,-0.02,0.00,0.00,9.66,28.30,-5.27
2402,-0.19,6.18,-8.21,-0.02,0.00,0.00,9.66,28.30,-5.27
2413,-0.19,6.20,-8.22,-0.02,0.00,0.00,9.66,28.30,-5.27
2424,-0.19,6.20,-8.22,-0.02,0.00,0.00,9.66,28.30,-5.27
2435,-0.20,6.18,-8.20,-0.02,0.00,0.00,9.66,28.30,-5.27
2446,-0.20,6.18,-8.20,-0.02,0.00,0.00,9.66,28.30,-5.27
2457,-0.19,6.20,-8.21,-0.02,0.00,0.00,9.66,28.30,-5.27
2468,-0.19,6.20,-8.21,-0.02,0.00,0.00,9.66,28.30,-5.27
2479,-0.20,6.19,-8.23,-0.02,-0.00,0.00,9.66,28.30,-5.27
2490,-0.18,6.19,-8.21,-0.02,-0.00,0.00,9.66,28.30,-5.27
2501,-0.18,6.19,-8.21,-0.02,-0.00,0.00,9.66,28.30,-5.27
2512,-0.18,6.20,-8.22,-0.02,0.00,0.00,8.90,29.67,-5.94
2523,-0.18,6.20,-8.22,-0.02,0.00,0.00,8.90,29.67,-5.94
2534,-0.19,6.19,-8.21,-0.02,-0.00,0.00,8.90,29.67,-5.94
2545,-0.19,6.19,-8.21,-0.02,-0.00,0.00,8.90,29.67,-5.94
2556,-0.19,6.21,-8.21,-0.02,-0.00,0.00,8.90,29.67,-5.94
2567,-0.19,6.21,-8.21,-0.02,-0.00,0.00,8.90,29.67,-5.94
2578,-0.19,6.17,-8.18,-0.05,-0.03,-0.02,8.90,29.67,-5.94
2589,-0.19,6.17,-8.18,-0.05,-0.03,-0.02,8.90,29.67,-5.94
2600,-0.23,6.24,-8.25,-0.05,-0.04,-0.03,8.90,29.67,-5.94
2611,-3.03,5.14,-9.14,-0.00,0.03,-0.12,8.90,29.67,-5.94
2622,-3.03,5.14,-9.14,-0.00,0.03,-0.12,8.90,29.67,-5.94
2633,-1.69,5.77,-8.96,0.03,0.84,-1.10,8.71,27.79,-6.77
2644,-1.69,5.77,-8.96,0.03,0.84,-1.10,8.71,27.79,-6.77
2655,0.84,6.50,-7.92,-0.02,1.33,-1.65,8.71,27.79,-6.77
2666,0.84,6.50,-7.92,-0.02,1.33,-1.65,8.71,27.79,-6.77
2677,3.41,7.74,-7.02,-0.03,1.07,-1.35,8.71,27.79,-6.77
2688,3.41,7.74,-7.02,-0.03,1.07,-1.35,8.71,27.79,-6.77
2699,-1.07,5.93,-8.17,0.00,0.27,-0.31,8.71,27.79,-6.77
2710,-1.68,6.59,-9.73,-0.15,0.60,-0.48,8.71,27.79,-6.77
2721,-1.68,6.59,-9.73,-0.15,0.60,-0.48,8.71,27.79,-6.77
2732,-2.60,7.34,-3.88,-4.38,1.27,-1.37,8.71,27.79,-6.77
2743,-2.60,7.34,-3.88,-4.38,1.27,-1.37,8.71,27.79,-6.77
2754,-1.26,10.97,-3.89,-11.44,1.46,-2.25,8.71,27.79,-6.77
2765,-1.26,10.97,-3.89,-11.44,1.46,-2.25,8.71,27.79,-6.77
2776,-0.58,17.17,-9.19,-11.95,2.59,-1.87,4.33,28.64,8.68
2787,-0.58,17.17,-9.19,-11.95,2.59,-1.87,4.33,28.64,8.68
2798,-1.41,16.58,-8.05,-7.52,3.48,-1.60,4.33,28.64,8.68
2809,-1.41,16.58,-8.05,-7.52,3.48,-1.60,4.33,28.64,8.68
2820,-2.06,19.89,-12.72,-3.72,2.62,-1.89,4.33,28.64,8.68
2831,-3.17,16.76,-11.20,-0.64,0.61,-3.14,4.33,28.64,8.68
2842,-3.17,16.76,-11.20,-0.64,0.61,-3.14,4.33,28.64,8.68
2853,-1.08,13.74,-10.74,-2.03,-1.73,-5.34,4.33,28.64,8.68
2864,-1.08,13.74,-10.74,-2.03,-1.73,-5.34,4.33,28.64,8.68
2875,-1.07,10.08,-3.19,-1.94,-3.48,-7.59,4.33,28.64,8.68
2886,-1.07,10.08,-3.19,-1.94,-3.48,-7.59,4.33,28.64,8.68
2897,-1.30,7.31,4.90,-2.47,-3.42,-9.37,-12.04,20.75,25.62
2908,-1.30,7.31,4.90,-2.47,-3.42,-9.37,-12.04,20.75,25.62
2919,-2.64,8.39,3.40,-4.99,-1.99,-10.97,-12.04,20.75,25.62
2930,-2.08,5.40,1.56,-6.05,-0.61,-12.01,-12.04,20.75,25.62
2941,-2.08,5.40,1.56,-6.05,-0.61,-12.01,-12.04,20.75,25.62
2952,0.18,10.72,-4.52,-8.81,-0.08,-13.34,-12.04,20.75,25.62
2963,0.18,10.72,-4.52,-8.81,-0.08,-13.34,-12.04,20.75,25.62
2974,0.72,-5.68,-2.19,-3.14,-0.22,-12.90,-12.04,20.75,25.62
2985,0.72,-5.68,-2.19,-3.14,-0.22,-12.90,-12.04,20.75,25.62
2996,1.39,-28.97,9.55,2.56,-0.90,-8.23,-12.04,20.75,25.62
3007,1.39,-28.97,9.55,2.56,-0.90,-8.23,-12.04,20.75,25.62
3018,-4.39,0.16,-0.74,-0.67,-0.83,-1.29,-18.89,-11.50,35.25
3029,-4.39,0.16,-0.74,-0.67,-0.83,-1.29,-18.89,-11.50,35.25
3040,-5.64,-0.90,5.87,1.29,-1.36,-0.46,-18.89,-11.50,35.25
3051,-8.37,-1.40,7.58,0.42,-1.16,-0.54,-18.89,-11.50,35.25
3062,-8.37,-1.40,7.58,0.42,-1.16,-0.54,-18.89,-11.50,35.25
3073,-6.68,1.68,3.96,-2.54,-1.00,0.03,-18.89,-11.50,35.25
3089,-6.68,1.68,3.96,-2.54,-1.00,0.03,-18.89,-11.50,35.25
3095,-6.74,2.08,0.61,-3.02,-0.89,-0.46,-18.89,-11.50,35.25
3106,-6.74,2.08,0.61,-3.02,-0.89,-0.46,-18.89,-11.50,35.25
3117,-6.81,0.87,0.12,-0.44,-1.52,-1.24,-18.89,-11.50,35.25
3128,-6.81,0.87,0.12,-0.44,-1.52,-1.24,-18.89,-11.50,35.25
3139,-3.26,-6.61,10.40,2.33,-2.80,-1.61,-18.89,-11.50,35.25
3150,-6.58,-8.39,8.89,4.71,-1.95,0.03,-12.61,-12.70,35.25
3161,-6.58,-8.39,8.89,4.71,-1.95,0.03,-12.61,-12.70,35.75
3172,-5.21,-2.19,8.30,4.82,-0.54,2.11,-12.61,-12.70,35.75
3183,-5.21,-2.19,8.30,4.82,-0.54,2.11,-12.61,-12.70,35.75
3194,-5.83,0.81,6.97,2.49,-0.21,2.02,-12.61,-12.70,35.75
3205,-5.83,0.81,6.97,2.49,-0.21,2.02,-12.61,-12.70,35.75
3216,-7.15,-0.36,8.33,0.49,-0.49,1.33,-12.61,-12.70,35.75
3227,-7.15,-0.36,8.33,0.49,-0.49,1.33,-12.61,-12.70,35.75
3238,-9.36,-0.11,9.48,-3.42,-1.12,0.10,-12.61,-12.70,35.75
3249,-9.36,-0.11,9.48,-3.42,-1.12,0.10,-12.61,-12.70,35.75
3260,-12.57,-1.40,8.84,-8.67,-1.97,-1.88,-12.61,-12.70,35.75
3271,-7.44,-2.70,4.76,-9.27,-0.76,-3.41,-7.09,-17.68,36.91
3282,-7.44,-2.70,4.76,-9.27,-0.76,-3.41,-7.09,-17.68,36.91
3293,-7.84,-6.20,5.55,-5.66,0.95,-3.50,-7.09,-17.68,36.91
3304,-7.84,-6.20,5.55,-5.66,0.95,-3.50,-7.09,-17.68,36.91
3315,-5.10,-6.89,0.19,-4.96,0.92,-2.08,-7.09,-17.68,36.91
3326,-5.10,-6.89,0.19,-4.96,0.92,-2.08,-7.09,-17.68,36.91
3337,-7.08,-8.30,1.58,-1.92,0.21,-0.55,-7.09,-17.68,36.91
3348,-7.08,-8.30,1.58,-1.92,0.21,-0.55,-7.09,-17.68,36.91
3359,-7.37,-6.48,2.15,-0.03,-0.53,0.27,-7.09,-17.68,36.91
3370,-7.37,-6.48,2.15,-0.03,-0.53,0.27,-7.09,-17.68,36.91
3381,-8.32,-7.29,6.30,1.11,-1.02,0.97,-7.09,-17.68,36.91
3392,-8.24,-6.09,5.79,-0.73,-0.96,1.65,-5.38,-26.09,31.10
3403,-8.24,-6.09,5.79,-0.73,-0.96,1.65,-5.38,-26.09,31.10
3414,-9.85,-4.74,2.08,-0.57,-0.42,1.64,-5.38,-26.09,31.10
3425,-9.85,-4.74,2.08,-0.57,-0.42,1.64,-5.38,-26.09,31.10
3436,-5.62,-4.79,2.34,2.35,-0.38,1.87,-5.38,-26.09,31.10
3447,-5.62,-4.79,2.34,2.35,-0.38,1.87,-5.38,-26.09,31.10
3458,-3.81,-3.53,2.45,3.84,-0.46,2.03,-5.38,-26.09,31.10
3469,-3.81,-3.53,2.45,3.84,-0.46,2.03,-5.38,-26.09,31.10
3480,-4.71,-2.08,3.51,4.65,-0.66,1.96,-5.38,-26.09,31.10
3491,-5.97,-3.01,6.93,3.46,-0.69,1.80,-5.38,-26.09,31.10
3502,-5.97,-3.01,6.93,3.46,-0.69,1.80,-5.38,-26.09,31.10
3517,-9.80,0.79,6.07,-0.53,-0.58,1.04,-5.38,-26.09,31.10
3524,-9.80,0.79,6.07,-0.53,-0.58,1.04,-5.38,-26.09,31.10
3535,-8.12,-1.67,5.53,-0.72,-0.21,0.26,-7.85,-17.68,36.58
3546,-8.12,-1.67,5.53,-0.72,-0.21,0.26,-7.85,-17.68,36.58
3557,-11.31,-1.74,5.46,-2.76,-0.56,-0.71,-7.85,-17.68,36.58
3568,-11.31,-1.74,5.46,-2.76,-0.56,-0.71,-7.85,-17.68,36.58
3579,-8.18,-2.76,3.31,-4.27,-0.99,-1.67,-7.85,-17.68,36.58
3590,-8.18,-2.76,3.31,-4.27,-0.99,-1.67,-7.85,-17.68,36.58
3601,-13.27,-4.31,8.87,-5.00,-1.23,-3.01,-7.85,-17.68,36.58
3612,-3.44,-6.16,1.95,-5.83,-0.52,-3.36,-7.85,-17.68,36.58
3623,-3.44,-6.16,1.95,-5.83,-0.52,-3.36,-7.85,-17.68,36.58
3634,-0.86,-9.78,2.61,-0.84,0.09,-1.58,-7.85,-17.68,36.58
3645,-0.86,-9.78,2.61,-0.84,0.09,-1.58,-7.85,-17.68,36.58
3656,-4.14,-7.33,5.99,1.09,-0.18,0.08,-0.81,-29.52,29.44
3667,-4.14,-7.33,5.99,1.09,-0.18,0.08,-0.81,-29.52,29.44
3678,-6.05,-6.61,7.29,1.88,0.08,0.59,-0.81,-29.52,29.44
3689,-6.05,-6.61,7.29,1.88,0.08,0.59,-0.81,-29.52,29.44
3700,-7.38,-5.69,5.14,1.62,0.24,0.49,-0.81,-29.52,29.44
3711,-9.52,-7.00,2.84,1.98,-0.30,0.34,-0.81,-29.52,29.44
3722,-9.52,-7.00,2.84,1.98,-0.30,0.34,-0.81,-29.52,29.44
3733,-7.48,-6.13,4.90,4.09,-0.83,1.01,-0.81,-29.52,29.44
3744,-7.48,-6.13,4.90,4.09,-0.83,1.01,-0.81,-29.52,29.44
3755,-7.71,-4.13,6.09,3.46,-0.84,0.94,-0.81,-29.52,29.44
3766,-7.71,-4.13,6.09,3.46,-0.84,0.94,-0.81,-29.52,29.44
3777,-6.40,-3.99,5.86,1.90,-0.57,0.28,-1.38,-21.11,36.58
3788,-6.40,-3.99,5.86,1.90,-0.57,0.28,-1.38,-21.11,36.58
3799,-6.86,-2.85,4.68,1.20,-0.34,-0.11,-1.38,-21.11,36.58
3810,-6.86,-2.85,4.68,1.20,-0.34,-0.11,-1.38,-21.11,36.58
3821,-6.82,-2.69,5.56,1.27,-0.37,-0.22,-1.38,-21.11,36.58
3832,-4.31,-2.58,8.25,0.66,-0.41,-0.45,-1.38,-21.11,36.58
3843,-4.31,-2.58,8.25,0.66,-0.41,-0.45,-1.38,-21.11,36.58
3854,-4.54,-2.22,8.19,-0.73,-0.26,-0.90,-1.38,-21.11,36.58
3865,-4.54,-2.22,8.19,-0.73,-0.26,-0.90,-1.38,-21.11,36.58
3876,-4.98,-3.69,7.11,-1.45,-0.03,-1.25,-1.38,-21.11,36.58
3887,-4.98,-3.69,7.11,-1.45,-0.03,-1.25,-1.38,-21.11,36.58
