time,ax,ay,az,gx,gy,gz,mx,my,mz
983,-0.34,6.26,-7.79,-0.13,-0.02,0.00,25.92,11.91,-12.73
994,-0.23,6.14,-8.04,-0.13,-0.03,-0.00,25.92,11.91,-12.73
1005,-0.27,6.34,-8.10,-0.13,-0.03,-0.01,25.92,11.91,-12.73
1016,-0.27,6.34,-8.10,-0.13,-0.03,-0.01,25.92,11.91,-12.73
1027,-0.27,6.33,-7.89,-0.13,-0.03,-0.01,25.92,11.91,-12.73
1038,-0.27,6.33,-7.89,-0.13,-0.03,-0.01,25.92,11.91,-12.73
1049,-0.29,6.31,-8.19,-0.13,-0.03,-0.01,25.92,10.33,-11.60
1060,-0.29,6.31,-8.19,-0.13,-0.03,-0.01,25.92,10.33,-11.60
1071,-0.30,6.21,-7.92,-0.13,-0.03,-0.01,25.92,10.33,-11.60
1082,-0.30,6.21,-7.92,-0.13,-0.03,-0.01,25.92,10.33,-11.60
1093,-0.28,6.46,-8.16,-0.13,-0.03,-0.01,25.92,10.33,-11.60
1104,-0.28,6.46,-8.16,-0.13,-0.03,-0.01,25.92,10.33,-11.60
1115,-0.29,6.15,-7.88,-0.13,-0.03,-0.01,25.92,10.33,-11.60
1126,-0.26,6.41,-8.17,-0.13,-0.03,-0.01,25.92,10.33,-11.60
1137,-0.26,6.41,-8.17,-0.13,-0.03,-0.01,25.92,10.33,-11.60
1148,-0.32,6.24,-7.87,-0.13,-0.03,-0.01,25.92,10.33,-11.60
1159,-0.32,6.24,-7.87,-0.13,-0.03,-0.01,25.92,10.33,-11.60
1170,-0.27,6.37,-8.21,-0.13,-0.03,-0.01,25.20,10.72,-11.41
1181,-0.27,6.37,-8.21,-0.13,-0.03,-0.01,25.20,10.72,-11.41
1192,-0.32,6.21,-7.92,-0.13,-0.03,-0.01,25.20,10.72,-11.41
1203,-0.32,6.21,-7.92,-0.13,-0.03,-0.01,25.20,10.72,-11.41
1214,-0.27,6.40,-8.16,-0.13,-0.03,-0.01,25.20,10.72,-11.41
1225,-0.27,6.40,-8.16,-0.13,-0.03,-0.01,25.20,10.72,-11.41
1236,-0.31,6.07,-8.02,-0.14,-0.03,-0.01,25.20,10.72,-11.41
1247,-0.26,6.55,-8.17,-0.17,-0.01,-0.08,25.20,10.72,-11.41
1258,-0.26,6.55,-8.17,-0.17,-0.01,-0.08,25.20,10.72,-11.41
1269,-0.32,6.21,-7.82,-0.11,-0.02,-0.03,25.20,10.72,-11.41
1280,-0.32,6.21,-7.82,-0.11,-0.02,-0.03,25.20,10.72,-11.41
1291,-0.68,6.55,-7.97,-0.11,-0.09,0.02,25.20,10.72,-11.41
1302,-0.68,6.55,-7.97,-0.11,-0.09,0.02,25.20,10.72,-11.41
1313,-0.19,6.13,-8.19,-0.11,-0.50,0.55,25.68,10.46,-11.79
1324,-0.19,6.13,-8.19,-0.11,-0.50,0.55,25.68,10.46,-11.79
1335,0.23,6.12,-8.31,-0.12,-0.61,0.72,25.68,10.46,-11.79
1346,1.52,4.75,-9.76,-0.13,-0.63,0.81,25.68,10.46,-11.79
1357,1.52,4.75,-9.76,-0.13,-0.63,0.81,25.68,10.46,-11.79
1368,2.41,5.19,-13.00,0.68,-0.93,1.55,25.68,10.46,-11.79
1379,2.41,5.19,-13.00,0.68,-0.93,1.55,25.68,10.46,-11.79
1390,3.34,5.61,-14.08,3.79,-1.77,3.07,25.68,10.46,-11.79
1401,3.34,5.61,-14.08,3.79,-1.77,3.07,25.68,10.46,-11.79
1412,2.02,4.16,-7.82,8.52,-2.39,5.47,25.68,10.46,-11.79
1423,2.02,4.16,-7.82,8.52,-2.39,5.47,25.68,10.46,-11.79
1434,-3.20,10.88,-7.36,8.51,-1.05,6.12,36.98,3.50,-25.17
1445,-3.20,10.88,-7.36,8.51,-1.05,6.12,36.98,3.50,-25.17
1456,-2.77,12.02,-9.78,7.35,0.65,2.49,36.98,3.50,-25.17
1467,2.10,4.57,-14.29,10.10,1.79,-1.30,36.98,3.50,-25.17
1478,2.10,4.57,-14.29,10.10,1.79,-1.30,36.98,3.50,-25.17
1489,3.52,-6.74,-13.51,13.16,0.99,-2.56,36.98,3.50,-25.17
1500,3.52,-6.74,-13.51,13.16,0.99,-2.56,36.98,3.50,-25.17
1511,2.28,-14.69,-9.88,11.43,-0.57,-1.10,36.98,3.50,-25.17
1522,2.28,-14.69,-9.88,11.43,-0.57,-1.10,36.98,3.50,-25.17
1533,2.38,-12.43,-11.47,6.23,-1.44,0.93,36.98,3.50,-25.17
1544,2.38,-12.43,-11.47,6.23,-1.44,0.93,36.98,3.50,-25.17
1555,2.28,-10.00,-12.48,2.18,-2.55,1.94,36.50,-20.68,-36.09
1566,0.75,-9.23,-9.92,-2.64,-4.27,1.61,36.50,-20.68,-36.09
1577,0.75,-9.23,-9.92,-2.64,-4.27,1.61,36.50,-20.68,-36.09
1588,-0.46,-3.74,-5.48,-10.87,-5.98,0.14,36.50,-20.68,-36.09
1599,-0.46,-3.74,-5.48,-10.87,-5.98,0.14,36.50,-20.68,-36.09
1610,0.09,6.97,-12.93,-16.65,-7.46,-2.27,36.50,-20.68,-36.09
1621,0.09,6.97,-12.93,-16.65,-7.46,-2.27,36.50,-20.68,-36.09
1632,2.74,6.40,-10.75,-6.79,-8.07,-3.91,36.50,-20.68,-36.09
1643,2.74,6.40,-10.75,-6.79,-8.07,-3.91,36.50,-20.68,-36.09
1654,0.95,1.87,-0.72,5.38,-7.64,-3.72,36.50,-20.68,-36.09
1665,0.95,1.87,-0.72,5.38,-7.64,-3.72,36.50,-20.68,-36.09
1676,-2.53,-9.59,4.99,8.97,-6.51,-3.49,36.50,-20.68,-36.09
1687,-3.52,-8.06,4.51,7.18,-4.29,-1.91,-6.77,-13.06,-34.96
1698,-3.52,-8.06,4.51,7.18,-4.29,-1.91,-6.77,-13.06,-34.96
1709,-4.10,-5.90,-0.99,5.69,-2.36,-0.54,-6.77,-13.06,-34.96
1720,-4.10,-5.90,-0.99,5.69,-2.36,-0.54,-6.77,-13.06,-34.96
1731,-5.14,-4.72,-3.68,5.37,-2.30,-0.16,-6.77,-13.06,-34.96
1742,-5.14,-4.72,-3.68,5.37,-2.30,-0.16,-6.77,-13.06,-34.96
1753,-6.25,-4.33,-1.67,5.40,-3.27,-0.05,-6.77,-13.06,-34.96
1764,-6.25,-4.33,-1.67,5.40,-3.27,-0.05,-6.77,-13.06,-34.96
1775,-8.23,-4.85,-1.81,4.57,-3.99,-0.13,-6.77,-13.06,-34.96
1786,-6.97,-5.49,-0.45,4.04,-4.10,0.20,-6.77,-13.06,-34.96
1797,-6.97,-5.49,-0.45,4.04,-4.10,0.20,-6.77,-13.06,-34.96
1808,-6.01,-3.88,-0.88,4.34,-4.17,0.64,-21.91,-26.59,-17.44
1819,-6.01,-3.88,-0.88,4.34,-4.17,0.64,-21.91,-26.59,-17.44
1830,-5.20,-3.07,0.41,5.79,-4.73,1.00,-21.91,-26.59,-17.44
1841,-5.20,-3.07,0.41,5.79,-4.73,1.00,-21.91,-26.59,-17.44
1852,-3.84,-3.33,3.31,5.59,-5.58,1.20,-21.91,-26.59,-17.44
1863,-3.84,-3.33,3.31,5.59,-5.58,1.20,-21.91,-26.59,-17.44
1874,-2.21,-2.97,6.11,4.29,-6.21,1.46,-21.91,-26.59,-17.44
1885,-2.21,-2.97,6.11,4.29,-6.21,1.46,-21.91,-26.59,-17.44
1896,-1.85,-2.16,9.64,4.03,-5.87,1.58,-21.91,-26.59,-17.44
1907,-3.35,-1.33,13.78,6.63,-4.10,2.47,-21.91,-26.59,-17.44
1918,-3.35,-1.33,13.78,6.63,-4.10,2.47,-21.91,-26.59,-17.44
1929,-5.70,-1.67,14.16,5.13,-1.74,2.62,-27.92,-21.73,12.51
1941,-5.70,-1.67,14.16,5.13,-1.74,2.62,-27.92,-21.73,12.51
1951,-5.18,0.08,9.45,0.74,-0.08,1.71,-27.92,-21.73,12.51
1962,-5.18,0.08,9.45,0.74,-0.08,1.71,-27.92,-21.73,12.51
1973,-4.59,0.58,5.95,-0.19,0.60,0.86,-27.92,-21.73,12.51
1984,-4.59,0.58,5.95,-0.19,0.60,0.86,-27.92,-21.73,12.51
1995,-6.26,-0.54,6.66,0.84,0.51,0.47,-27.92,-21.73,12.51
2006,-7.59,0.79,6.36,1.26,0.37,0.22,-27.92,-21.73,12.51
2017,-7.59,0.79,6.36,1.26,0.37,0.22,-27.92,-21.73,12.51
2028,-9.63,0.64,5.83,1.79,-0.10,-0.25,-27.92,-21.73,12.51
2039,-9.63,0.64,5.83,1.79,-0.10,-0.25,-27.92,-21.73,12.51
2050,-5.45,0.31,7.17,0.76,-0.86,-0.96,-27.92,-21.73,12.51
2061,-5.45,0.31,7.17,0.76,-0.86,-0.96,-27.92,-21.73,12.51
2072,-5.30,-1.64,11.38,1.22,-0.64,-1.12,-25.51,-18.58,13.26
2083,-5.30,-1.64,11.38,1.22,-0.64,-1.12,-25.51,-18.58,13.26
2094,-7.24,-1.96,11.96,-0.90,0.03,-1.11,-25.51,-18.58,13.26
2105,-7.24,-1.96,11.96,-0.90,0.03,-1.11,-25.51,-18.58,13.26
2116,-10.51,-1.41,8.18,-3.20,0.67,-1.22,-25.51,-18.58,13.26
2131,-9.21,-1.60,6.15,-3.99,0.74,-1.66,-25.51,-18.58,13.26
2138,-9.21,-1.60,6.15,-3.99,0.74,-1.66,-25.51,-18.58,13.26
2149,-5.60,-2.69,5.44,-4.20,0.47,-1.97,-25.51,-18.58,13.26
2160,-5.60,-2.69,5.44,-4.20,0.47,-1.97,-25.51,-18.58,13.26
2171,-1.59,-4.19,5.78,-2.91,0.19,-1.71,-25.51,-18.58,13.26
2182,-1.59,-4.19,5.78,-2.91,0.19,-1.71,-25.51,-18.58,13.26
2193,-4.98,-6.88,5.94,-2.16,-0.00,-0.95,-25.51,-25.14,8.37
2204,-4.98,-6.88,5.94,-2.16,-0.00,-0.95,-25.51,-25.14,8.37
2215,-6.23,-6.06,6.64,-0.98,0.27,-0.17,-25.51,-25.14,8.37
2226,-6.23,-6.06,6.64,-0.98,0.27,-0.17,-25.51,-25.14,8.37
2237,-5.78,-5.71,6.56,0.34,0.66,0.39,-25.51,-25.14,8.37
2248,-6.10,-4.33,4.85,1.07,0.84,0.81,-25.51,-25.14,8.37
2259,-6.10,-4.33,4.85,1.07,0.84,0.81,-25.51,-25.14,8.37
2274,-6.07,-3.24,5.52,1.90,0.80,0.90,-25.51,-25.14,8.37
2281,-6.07,-3.24,5.52,1.90,0.80,0.90,-25.51,-25.14,8.37
2292,-6.97,-2.65,5.96,1.01,0.59,0.48,-25.51,-25.14,8.37
2303,-6.97,-2.65,5.96,1.01,0.59,0.48,-25.51,-25.14,8.37
2314,-6.64,-3.00,7.18,0.52,0.49,0.01,-27.20,-23.17,6.67
2326,-6.64,-3.00,7.18,0.52,0.49,0.01,-27.20,-23.17,6.67
2336,-6.35,-4.45,7.67,0.10,0.59,-0.26,-27.20,-23.17,6.67
2347,-8.25,-3.10,3.37,-0.43,0.68,-0.23,-27.20,-23.17,6.67
2358,-8.25,-3.10,3.37,-0.43,0.68,-0.23,-27.20,-23.17,6.67
2369,-6.77,-3.36,5.69,3.88,0.46,-0.04,-27.20,-23.17,6.67
2380,-6.77,-3.36,5.69,3.88,0.46,-0.04,-27.20,-23.17,6.67
2391,-8.09,-6.65,9.73,3.80,-0.16,-0.02,-27.20,-23.17,6.67
2402,-8.09,-6.65,9.73,3.80,-0.16,-0.02,-27.20,-23.17,6.67
2413,-6.47,-2.73,6.86,0.13,-0.16,0.33,-27.20,-23.17,6.67
2424,-6.47,-2.73,6.86,0.13,-0.16,0.33,-27.20,-23.17,6.67
2435,-4.74,-1.79,7.28,1.45,0.17,0.75,-27.92,-23.04,8.74
2446,-4.74,-1.79,7.28,1.45,0.17,0.75,-27.92,-23.04,8.74
2457,-5.68,-1.42,5.99,1.01,0.26,0.56,-27.92,-23.04,8.74
2468,-6.55,-1.16,5.64,0.43,0.05,0.21,-27.92,-23.04,8.74
2479,-6.55,-1.16,5.64,0.43,0.05,0.21,-27.92,-23.04,8.74
2490,-6.84,-2.10,7.35,1.02,-0.26,-0.02,-27.92,-23.04,8.74
2501,-6.84,-2.10,7.35,1.02,-0.26,-0.02,-27.92,-23.04,8.74
2512,-6.26,-1.59,8.08,0.95,-0.36,-0.02,-27.92,-23.04,8.74
2523,-6.26,-1.59,8.08,0.95,-0.36,-0.02,-27.92,-23.04,8.74
2534,-6.22,-0.99,8.65,0.68,-0.16,0.04,-27.92,-23.04,8.74
2545,-6.22,-0.99,8.65,0.68,-0.16,0.04,-27.92,-23.04,8.74
2556,-5.89,-0.78,6.56,0.35,0.07,0.08,-27.92,-23.04,8.74
2567,-6.74,-0.93,6.83,1.20,0.09,0.20,-27.92,-22.25,8.37
2578,-6.74,-0.93,6.83,1.20,0.09,0.20,-27.92,-22.25,8.37
2589,-7.82,-0.89,8.33,0.64,0.03,-0.05,-27.92,-22.25,8.37
2600,-7.82,-0.89,8.33,0.64,0.03,-0.05,-27.92,-22.25,8.37
2616,-7.81,-2.60,7.47,-1.13,0.07,-0.22,-27.92,-22.25,8.37
2622,-7.81,-2.60,7.47,-1.13,0.07,-0.22,-27.92,-22.25,8.37
2633,-6.34,-2.64,4.94,-1.67,0.22,0.04,-27.92,-22.25,8.37
2644,-6.34,-2.64,4.94,-1.67,0.22,0.04,-27.92,-22.25,8.37
2655,-5.86,-2.37,4.16,-1.06,0.23,0.50,-27.92,-22.25,8.37
2667,-5.86,-2.37,4.16,-1.06,0.23,0.50,-27.92,-22.25,8.37
2677,-5.69,-0.59,5.15,-0.56,0.27,0.82,-27.92,-22.25,8.37
2688,-8.31,0.89,9.41,1.01,0.25,0.84,-28.16,-21.07,7.05
2699,-8.31,0.89,9.41,1.01,0.25,0.84,-28.16,-21.07,7.05
2710,-7.59,2.33,9.26,1.42,0.13,0.67,-28.16,-21.07,7.05
2721,-7.59,2.33,9.26,1.42,0.13,0.67,-28.16,-21.07,7.05
2732,-5.99,2.78,6.46,0.03,0.05,0.40,-28.16,-21.07,7.05
2743,-5.99,2.78,6.46,0.03,0.05,0.40,-28.16,-21.07,7.05
2754,-5.64,1.16,6.69,-0.18,-0.13,0.01,-28.16,-21.07,7.05
2765,-5.64,1.16,6.69,-0.18,-0.13,0.01,-28.16,-21.07,7.05
2776,-7.25,-0.85,8.66,-0.00,-0.12,-0.17,-28.16,-21.07,7.05
2787,-8.09,-0.79,7.78,-0.74,-0.11,-0.18,-28.16,-21.07,7.05
2798,-8.09,-0.79,7.78,-0.74,-0.11,-0.18,-28.16,-21.07,7.05
2809,-7.79,-0.59,5.99,-2.16,-0.22,-0.46,-29.12,-20.55,7.42
2820,-7.79,-0.59,5.99,-2.16,-0.22,-0.46,-29.12,-20.55,7.42
2831,-7.66,-2.31,7.28,-2.15,-0.10,-0.66,-29.12,-20.55,7.42
2842,-7.66,-2.31,7.28,-2.15,-0.10,-0.66,-29.12,-20.55,7.42
2858,-6.92,-2.81,9.20,-2.16,0.38,-0.53,-29.12,-20.55,7.42
2864,-6.92,-2.81,9.20,-2.16,0.38,-0.53,-29.12,-20.55,7.42
2875,-6.66,-1.73,6.58,-0.53,1.17,-0.17,-29.12,-20.55,7.42
2886,-6.66,-1.73,6.58,-0.53,1.17,-0.17,-29.12,-20.55,7.42
2897,-5.13,-1.63,5.52,0.61,1.18,-0.08,-29.12,-20.55,7.42
2908,-7.58,-3.30,4.96,-0.59,0.84,0.04,-29.12,-20.55,7.42
2919,-7.58,-3.30,4.96,-0.59,0.84,0.04,-29.12,-20.55,7.42
2930,-7.73,-2.81,4.84,-0.37,0.47,0.48,-29.12,-20.55,7.42
2941,-7.73,-2.81,4.84,-0.37,0.47,0.48,-29.12,-20.55,7.42
2952,-7.69,-0.79,5.05,-0.01,0.21,0.81,-30.32,-21.20,3.09
2963,-7.69,-0.79,5.05,-0.01,0.21,0.81,-30.32,-21.20,3.09
2974,-8.33,0.69,5.11,-0.56,-0.06,0.66,-30.32,-21.20,3.09
2985,-8.33,0.69,5.11,-0.56,-0.06,0.66,-30.32,-21.20,3.09
2996,-7.92,0.25,7.10,-0.45,-0.04,0.24,-30.32,-21.20,3.09
3007,-8.53,-0.98,8.38,-0.77,0.19,-0.11,-30.32,-21.20,3.09
3018,-8.53,-0.98,8.38,-0.77,0.19,-0.11,-30.32,-21.20,3.09
3029,-8.11,-1.18,6.92,-1.66,0.52,-0.30,-30.32,-21.20,3.09
3040,-8.11,-1.18,6.92,-1.66,0.52,-0.30,-30.32,-21.20,3.09
3051,-7.59,-0.98,4.71,-1.84,0.65,-0.46,-30.32,-21.20,3.09
3062,-7.59,-0.98,4.71,-1.84,0.65,-0.46,-30.32,-21.20,3.09
3074,-8.10,-2.33,4.99,-1.81,0.52,-0.63,-28.40,-21.73,1.96
3084,-8.10,-2.33,4.99,-1.81,0.52,-0.63,-28.40,-21.73,1.96
3095,-6.67,-2.80,3.36,-1.19,0.34,-0.55,-28.40,-21.73,1.96
3106,-6.67,-2.80,3.36,-1.19,0.34,-0.55,-28.40,-21.73,1.96
3117,-7.12,-4.32,3.61,0.46,0.01,-0.19,-28.40,-21.73,1.96
3128,-6.85,-3.89,5.27,0.96,-0.32,0.32,-28.40,-21.73,1.96
3139,-6.85,-3.89,5.27,0.96,-0.32,0.32,-28.40,-21.73,1.96
3150,-7.25,-2.79,7.86,0.67,-0.30,0.59,-28.40,-21.73,1.96
3161,-7.25,-2.79,7.86,0.67,-0.30,0.59,-28.40,-21.73,1.96
3172,-6.45,-2.72,9.04,0.52,0.22,0.63,-28.40,-21.73,1.96
3183,-6.45,-2.72,9.04,0.52,0.22,0.63,-28.40,-21.73,1.96
3194,-5.65,-3.35,7.43,0.80,1.01,0.74,-29.60,-21.33,0.64
3205,-5.65,-3.35,7.43,0.80,1.01,0.74,-29.60,-21.33,0.64
3216,-10.86,-1.90,3.72,0.99,1.27,0.91,-29.60,-21.33,0.64
3227,-10.86,-1.90,3.72,0.99,1.27,0.91,-29.60,-21.33,0.64
3238,-7.75,2.23,-0.25,-0.10,0.55,0.85,-29.60,-21.33,0.64
3249,-9.05,2.42,6.17,-0.19,-0.26,0.36,-29.60,-21.33,0.64
3260,-9.05,2.42,6.17,-0.19,-0.26,0.36,-29.60,-21.33,0.64
3271,-9.08,-0.04,9.36,-0.68,-0.19,-0.29,-29.60,-21.33,0.64
3282,-9.08,-0.04,9.36,-0.68,-0.19,-0.29,-29.60,-21.33,0.64
3293,-7.99,-1.68,3.84,-1.63,0.31,-0.63,-29.60,-21.33,0.64
3304,-7.99,-1.68,3.84,-1.63,0.31,-0.63,-29.60,-21.33,0.64
3315,-8.04,-3.28,4.60,-1.57,0.25,-0.53,-29.60,-21.33,0.64
3326,-8.04,-3.28,4.60,-1.57,0.25,-0.53,-29.60,-21.33,0.64
3337,-8.25,-1.81,4.74,-1.52,0.17,-0.31,-32.00,-21.07,-2.75
3348,-8.59,-1.56,5.90,-1.49,0.27,-0.32,-32.00,-21.07,-2.75
3359,-8.59,-1.56,5.90,-1.49,0.27,-0.32,-32.00,-21.07,-2.75
3370,-8.67,-1.21,6.94,-1.82,0.47,-0.54,-32.00,-21.07,-2.75
3381,-8.67,-1.21,6.94,-1.82,0.47,-0.54,-32.00,-21.07,-2.75
3392,-8.26,-2.61,4.67,-2.29,0.73,-0.81,-32.00,-21.07,-2.75
3403,-8.26,-2.61,4.67,-2.29,0.73,-0.81,-32.00,-21.07,-2.75
3414,-8.49,-2.77,4.30,-2.16,0.71,-0.77,-32.00,-21.07,-2.75
3425,-8.49,-2.77,4.30,-2.16,0.71,-0.77,-32.00,-21.07,-2.75
3436,-7.89,-4.04,4.08,-1.83,0.73,-0.74,-32.00,-21.07,-2.75
3447,-7.89,-4.04,4.08,-1.83,0.73,-0.74,-32.00,-21.07,-2.75
3458,-7.73,-4.30,1.31,-1.27,0.57,-0.48,-30.56,-22.91,-8.78
3469,-8.33,-4.54,3.48,-0.30,0.21,-0.18,-30.56,-22.91,-8.78
3481,-8.33,-4.54,3.48,-0.30,0.21,-0.18,-30.56,-22.91,-8.78
3491,-8.52,-4.31,3.84,0.33,0.19,0.07,-30.56,-22.91,-8.78
3502,-8.52,-4.31,3.84,0.33,0.19,0.07,-30.56,-22.91,-8.78
3513,-8.52,-4.12,4.31,0.56,0.20,0.24,-30.56,-22.91,-8.78
3529,-8.52,-4.12,4.31,0.56,0.20,0.24,-30.56,-22.91,-8.78
3535,-8.39,-3.04,3.21,0.39,0.26,0.36,-30.56,-22.91,-8.78
3546,-8.39,-3.04,3.21,0.39,0.26,0.36,-30.56,-22.91,-8.78
3557,-8.33,-4.00,4.68,0.29,0.21,0.43,-30.56,-22.91,-8.78
3568,-8.34,-2.47,3.46,-0.04,0.20,0.47,-29.36,-21.99,-8.59
3579,-8.34,-2.47,3.46,-0.04,0.20,0.47,-29.36,-21.99,-8.59
3590,-8.56,-2.44,3.63,-0.14,0.24,0.40,-29.36,-21.99,-8.59
3601,-8.56,-2.44,3.63,-0.14,0.24,0.40,-29.36,-21.99,-8.59
3612,-8.66,-3.61,3.80,-0.34,0.23,0.38,-29.36,-21.99,-8.59
3623,-8.66,-3.61,3.80,-0.34,0.23,0.38,-29.36,-21.99,-8.59
3634,-8.39,-3.88,3.33,-0.43,0.19,0.54,-29.36,-21.99,-8.59
3645,-8.39,-3.88,3.33,-0.43,0.19,0.54,-29.36,-21.99,-8.59
3656,-8.37,-4.02,3.18,-0.46,0.03,0.70,-29.36,-21.99,-8.59
3667,-8.37,-4.02,3.18,-0.46,0.03,0.70,-29.36,-21.99,-8.59
3678,-8.32,-3.57,2.94,-0.40,-0.13,0.89,-29.36,-21.99,-8.59
3689,-8.59,-2.22,2.89,-0.43,-0.29,0.99,-30.80,-19.36,-7.08
3700,-8.59,-2.22,2.89,-0.43,-0.29,0.99,-30.80,-19.36,-7.08
3711,-8.55,-1.20,2.80,-0.31,-0.40,1.02,-30.80,-19.36,-7.08
3722,-8.55,-1.20,2.80,-0.31,-0.40,1.02,-30.80,-19.36,-7.08
3733,-8.72,-1.55,3.75,-0.31,-0.42,0.96,-30.80,-19.36,-7.08
3744,-8.72,-1.55,3.75,-0.31,-0.42,0.96,-30.80,-19.36,-7.08
3755,-8.31,-1.93,3.36,-0.45,-0.43,0.91,-30.80,-19.36,-7.08
3766,-8.31,-1.93,3.36,-0.45,-0.43,0.91,-30.80,-19.36,-7.08
3777,-8.07,-2.27,2.26,-0.77,-0.59,0.96,-30.80,-19.36,-7.08
3788,-8.05,-2.16,3.31,-0.74,-0.89,1.12,-30.80,-19.36,-7.08
3799,-8.05,-2.16,3.31,-0.74,-0.89,1.12,-30.80,-19.36,-7.08
3810,-8.14,-1.26,4.08,-0.72,-1.08,1.28,-30.80,-19.36,-7.08
3821,-8.14,-1.26,4.08,-0.72,-1.08,1.28,-30.80,-19.36,-7.08
3832,-8.21,-0.19,4.96,-0.94,-1.08,1.29,-30.08,-16.34,-4.26
3843,-8.21,-0.19,4.96,-0.94,-1.08,1.29,-30.08,-16.34,-4.26
