time,ax,ay,az,gx,gy,gz,mx,my,mz
1039,-0.32,6.44,-8.10,-0.00,0.06,-0.07,-22.09,23.10,-28.91
1050,-0.30,6.47,-8.06,-0.01,0.06,-0.07,-22.09,23.10,-28.91
1061,-0.30,6.44,-8.10,-0.00,0.06,-0.07,-22.09,23.10,-28.91
1072,-0.30,6.44,-8.10,-0.00,0.06,-0.07,-22.09,23.10,-28.91
1083,-0.29,6.45,-8.10,-0.00,0.06,-0.07,-22.09,23.10,-28.91
1094,-0.29,6.45,-8.10,-0.00,0.06,-0.07,-22.09,23.10,-28.91
1105,-0.29,6.45,-8.09,-0.00,0.06,-0.07,-22.09,23.10,-28.91
1116,-0.29,6.45,-8.09,-0.00,0.06,-0.07,-22.09,23.10,-28.91
1127,-0.28,6.46,-8.07,-0.00,0.06,-0.07,-21.91,21.02,-27.25
1138,-0.28,6.46,-8.07,-0.00,0.06,-0.07,-21.91,21.02,-27.25
1149,-0.26,6.47,-8.07,0.00,0.06,-0.07,-21.91,21.02,-27.25
1160,-0.26,6.47,-8.07,0.00,0.06,-0.07,-21.91,21.02,-27.25
1171,-0.31,6.41,-8.12,0.01,0.06,-0.06,-21.91,21.02,-27.25
1182,-0.43,6.37,-8.14,0.01,0.07,-0.07,-21.91,21.02,-27.25
1193,-0.43,6.37,-8.14,0.01,0.07,-0.07,-21.91,21.02,-27.25
1204,-0.43,6.40,-8.12,0.01,0.07,-0.07,-21.91,21.02,-27.25
1215,-0.43,6.40,-8.12,0.01,0.07,-0.07,-21.91,21.02,-27.25
1226,-0.26,6.46,-8.06,0.01,0.07,-0.07,-21.91,21.02,-27.25
1237,-0.26,6.46,-8.06,0.01,0.07,-0.07,-21.91,21.02,-27.25
1248,-0.16,6.48,-8.04,0.02,0.07,-0.07,-21.91,21.02,-27.25
1259,-0.16,6.48,-8.04,0.02,0.07,-0.07,-21.91,21.02,-27.25
1270,-0.27,6.43,-8.12,0.02,0.07,-0.07,-22.09,22.78,-28.91
1281,-0.41,6.40,-8.13,0.02,0.07,-0.07,-22.09,22.78,-28.91
1292,-0.41,6.40,-8.13,0.02,0.07,-0.07,-22.09,22.78,-28.91
1303,-0.36,6.42,-8.09,0.01,0.06,-0.07,-22.09,22.78,-28.91
1314,-0.36,6.42,-8.09,0.01,0.06,-0.07,-22.09,22.78,-28.91
1325,0.28,7.96,-6.09,0.16,-0.05,0.03,-22.09,22.78,-28.91
1336,0.28,7.96,-6.09,0.16,-0.05,0.03,-22.09,22.78,-28.91
1347,0.16,5.92,-8.63,-0.03,-0.81,1.01,-22.09,22.78,-28.91
1358,0.16,5.92,-8.63,-0.03,-0.81,1.01,-22.09,22.78,-28.91
1369,-0.99,6.42,-8.21,0.04,-0.70,0.84,-22.09,22.78,-28.91
1380,-0.99,6.42,-8.21,0.04,-0.70,0.84,-22.09,22.78,-28.91
1391,-0.94,6.28,-8.24,0.05,-0.30,0.34,-20.25,24.06,-28.54
1402,-0.42,6.47,-8.11,-0.01,-0.01,0.01,-20.25,24.06,-28.54
1413,-0.42,6.47,-8.11,-0.01,-0.01,0.01,-20.25,24.06,-28.54
1424,-0.23,6.59,-8.14,-0.01,0.06,-0.07,-20.25,24.06,-28.54
1435,-0.23,6.59,-8.14,-0.01,0.06,-0.07,-20.25,24.06,-28.54
1447,-0.24,6.64,-7.92,0.04,0.06,-0.08,-20.25,24.06,-28.54
1457,-0.24,6.64,-7.92,0.04,0.06,-0.08,-20.25,24.06,-28.54
1468,-0.42,6.53,-7.99,0.05,0.03,-0.07,-20.25,24.06,-28.54
1479,-0.42,6.53,-7.99,0.05,0.03,-0.07,-20.25,24.06,-28.54
1490,-0.11,5.87,-8.50,0.01,0.06,-0.09,-20.25,24.06,-28.54
1501,-0.34,6.29,-8.23,-0.02,0.08,-0.08,-20.61,23.42,-27.80
1512,-0.34,6.29,-8.23,-0.02,0.08,-0.08,-20.61,23.42,-27.80
1523,-0.34,6.48,-8.16,-0.02,0.08,-0.08,-20.61,23.42,-27.80
1534,-0.34,6.48,-8.16,-0.02,0.08,-0.08,-20.61,23.42,-27.80
1545,-0.33,6.47,-8.12,-0.01,0.07,-0.07,-20.61,23.42,-27.80
1556,-0.33,6.47,-8.12,-0.01,0.07,-0.07,-20.61,23.42,-27.80
1567,-0.33,6.38,-8.13,-0.00,0.07,-0.07,-20.61,23.42,-27.80
1578,-0.33,6.38,-8.13,-0.00,0.07,-0.07,-20.61,23.42,-27.80
1589,-0.32,6.36,-8.16,-0.00,0.07,-0.07,-20.61,23.42,-27.80
1600,-0.32,6.36,-8.16,-0.00,0.07,-0.07,-20.61,23.42,-27.80
1611,-0.32,6.41,-8.14,0.01,0.06,-0.08,-20.61,23.42,-27.80
1622,-0.31,6.45,-8.09,0.03,0.05,-0.09,-19.69,24.22,-27.25
1633,-0.31,6.45,-8.09,0.03,0.05,-0.09,-19.69,24.22,-27.25
1644,-0.34,6.30,-8.16,0.02,0.05,-0.08,-19.69,24.22,-27.25
1660,-0.34,6.30,-8.16,0.02,0.05,-0.08,-19.69,24.22,-27.25
1666,-0.39,6.29,-8.18,0.00,0.06,-0.07,-19.69,24.22,-27.25
1677,-0.39,6.29,-8.18,0.00,0.06,-0.07,-19.69,24.22,-27.25
1688,-0.32,6.39,-8.12,-0.00,0.07,-0.07,-19.69,24.22,-27.25
1699,-0.32,6.39,-8.12,-0.00,0.07,-0.07,-19.69,24.22,-27.25
1710,-0.38,6.43,-8.08,-0.01,0.07,-0.07,-19.69,24.22,-27.25
1721,-0.30,6.37,-8.12,-0.01,0.07,-0.08,-19.69,24.22,-27.25
1732,-0.30,6.37,-8.12,-0.01,0.07,-0.08,-19.69,24.22,-27.25
1743,-0.23,6.37,-8.14,-0.01,0.07,-0.07,-19.69,24.22,-27.25
1754,-0.23,6.37,-8.14,-0.01,0.07,-0.07,-19.69,24.22,-27.25
1765,-0.27,6.37,-8.16,-0.01,0.07,-0.07,-22.09,22.14,-27.06
1776,-0.27,6.37,-8.16,-0.01,0.07,-0.07,-22.09,22.14,-27.06
1787,-0.31,6.39,-8.12,-0.02,0.07,-0.07,-22.09,22.14,-27.06
1798,-0.31,6.39,-8.12,-0.02,0.07,-0.07,-22.09,22.14,-27.06
1809,-0.34,6.38,-8.12,-0.02,0.07,-0.07,-22.09,22.14,-27.06
1820,-0.34,6.38,-8.12,-0.02,0.07,-0.07,-22.09,22.14,-27.06
1831,-0.32,6.39,-8.11,-0.01,0.07,-0.07,-22.09,22.14,-27.06
1842,-0.24,6.40,-8.11,-0.02,0.07,-0.07,-22.09,22.14,-27.06
1853,-0.24,6.40,-8.11,-0.02,0.07,-0.07,-22.09,22.14,-27.06
1864,-0.29,6.40,-8.10,-0.02,0.07,-0.07,-22.09,22.14,-27.06
1875,-0.29,6.40,-8.10,-0.02,0.07,-0.07,-22.09,22.14,-27.06
1886,-0.36,6.40,-8.13,-0.01,0.07,-0.07,-21.17,25.18,-26.14
1898,-0.36,6.40,-8.13,-0.01,0.07,-0.07,-21.17,25.18,-26.14
1908,-0.34,6.40,-8.13,-0.00,0.06,-0.07,-21.17,25.18,-26.14
1919,-0.34,6.40,-8.13,-0.00,0.06,-0.07,-21.17,25.18,-26.14
1930,-0.30,6.37,-8.11,-0.00,0.06,-0.07,-21.17,25.18,-26.14
1941,-0.32,6.39,-8.09,-0.00,0.06,-0.07,-21.17,25.18,-26.14
1952,-0.32,6.39,-8.09,-0.00,0.06,-0.07,-21.17,25.18,-26.14
1963,-0.32,6.38,-8.09,0.00,0.06,-0.07,-21.17,25.18,-26.14
1974,-0.32,6.38,-8.09,0.00,0.06,-0.07,-21.17,25.18,-26.14
1985,-0.33,6.38,-8.11,0.00,0.06,-0.07,-21.17,25.18,-26.14
1996,-0.33,6.38,-8.11,0.00,0.06,-0.07,-21.17,25.18,-26.14
2007,-0.36,6.36,-8.14,0.00,0.06,-0.07,-21.35,24.70,-26.69
2018,-0.36,6.36,-8.14,0.00,0.06,-0.07,-21.35,24.70,-26.69
2029,-0.44,6.30,-8.23,-0.00,0.07,-0.07,-21.35,24.70,-26.69
2040,-0.44,6.30,-8.23,-0.00,0.07,-0.07,-21.35,24.70,-26.69
2051,-0.15,6.80,-7.93,-0.03,0.10,-0.08,-21.35,24.70,-26.69
2062,-0.15,6.58,-8.03,-0.02,0.27,-0.29,-21.35,24.70,-26.69
2073,-0.15,6.58,-8.03,-0.02,0.27,-0.29,-21.35,24.70,-26.69
2084,-0.21,6.29,-8.16,-0.00,0.14,-0.13,-21.35,24.70,-26.69
2095,-0.21,6.29,-8.16,-0.00,0.14,-0.13,-21.35,24.70,-26.69
2106,-0.42,6.24,-8.26,0.00,0.04,-0.03,-21.35,24.70,-26.69
2117,-0.42,6.24,-8.26,0.00,0.04,-0.03,-21.35,24.70,-26.69
2128,-0.40,6.44,-8.08,-0.00,0.03,-0.02,-21.35,24.70,-26.69
2139,-0.40,6.44,-8.08,-0.00,0.03,-0.02,-21.35,24.70,-26.69
2150,-0.16,6.59,-7.97,-0.00,0.03,-0.03,-21.17,24.54,-26.88
2161,-0.15,6.36,-8.15,0.00,0.01,0.00,-21.17,24.54,-26.88
2172,-0.15,6.36,-8.15,0.00,0.01,0.00,-21.17,24.54,-26.88
2183,-0.32,6.22,-8.23,-0.00,-0.01,0.02,-21.17,24.54,-26.88
2194,-0.32,6.22,-8.23,-0.00,-0.01,0.02,-21.17,24.54,-26.88
2205,-0.43,6.44,-8.12,-0.00,-0.02,0.04,-21.17,24.54,-26.88
2216,-0.43,6.44,-8.12,-0.00,-0.02,0.04,-21.17,24.54,-26.88
2227,-0.30,6.48,-8.04,-0.00,-0.00,0.01,-21.17,24.54,-26.88
2238,-0.30,6.48,-8.04,-0.00,-0.00,0.01,-21.17,24.54,-26.88
2249,-0.22,6.37,-8.13,0.00,0.02,-0.01,-21.17,24.54,-26.88
2260,-0.22,6.37,-8.13,0.00,0.02,-0.01,-21.17,24.54,-26.88
2271,-0.27,6.31,-8.19,-0.00,0.04,-0.03,-19.51,24.38,-25.96
2282,-0.40,6.41,-8.13,-0.00,0.05,-0.05,-19.51,24.38,-25.96
2293,-0.40,6.41,-8.13,-0.00,0.05,-0.05,-19.51,24.38,-25.96
2304,-0.34,6.44,-8.08,-0.00,0.06,-0.07,-19.51,24.38,-25.96
2315,-0.34,6.44,-8.08,-0.00,0.06,-0.07,-19.51,24.38,-25.96
2326,-0.22,6.36,-8.15,-0.00,0.06,-0.07,-19.51,24.38,-25.96
2337,-0.22,6.36,-8.15,-0.00,0.06,-0.07,-19.51,24.38,-25.96
2348,-0.22,6.35,-8.16,-0.01,0.06,-0.07,-19.51,24.38,-25.96
2359,-0.22,6.35,-8.16,-0.01,0.06,-0.07,-19.51,24.38,-25.96
2370,-0.31,6.41,-8.09,-0.01,0.07,-0.07,-19.51,24.38,-25.96
2381,-0.31,6.41,-8.09,-0.01,0.07,-0.07,-19.51,24.38,-25.96
2392,-0.33,6.43,-8.12,-0.02,0.07,-0.07,-19.88,24.06,-26.69
2403,-0.28,6.39,-8.14,-0.02,0.06,-0.07,-19.88,24.06,-26.69
2414,-0.28,6.39,-8.14,-0.02,0.06,-0.07,-19.88,24.06,-26.69
2425,-0.29,6.42,-8.13,-0.02,0.07,-0.07,-19.88,24.06,-26.69
2436,-0.29,6.42,-8.13,-0.02,0.07,-0.07,-19.88,24.06,-26.69
2447,-0.45,6.44,-8.10,-0.02,0.08,-0.08,-19.88,24.06,-26.69
2459,-0.45,6.44,-8.10,-0.02,0.08,-0.08,-19.88,24.06,-26.69
2469,-0.30,6.43,-8.10,-0.01,0.10,-0.11,-19.88,24.06,-26.69
2480,-0.30,6.43,-8.10,-0.01,0.10,-0.11,-19.88,24.06,-26.69
2491,-0.21,6.53,-8.22,-0.02,0.08,-0.09,-19.88,24.06,-26.69
2502,0.86,6.88,-8.27,-0.00,0.07,-0.07,-19.51,24.06,-27.06
2513,0.86,6.88,-8.27,-0.00,0.07,-0.07,-19.51,24.06,-27.06
2524,0.49,7.08,-7.95,0.00,0.04,-0.03,-19.51,24.06,-27.06
2535,0.49,7.08,-7.95,0.00,0.04,-0.03,-19.51,24.06,-27.06
2546,-1.66,5.77,-8.57,0.02,0.04,-0.04,-19.51,24.06,-27.06
2557,-1.66,5.77,-8.57,0.02,0.04,-0.04,-19.51,24.06,-27.06
2568,-1.02,6.49,-8.00,-0.01,0.08,-0.10,-19.51,24.06,-27.06
2579,-1.02,6.49,-8.00,-0.01,0.08,-0.10,-19.51,24.06,-27.06
2590,-0.28,6.62,-7.79,-0.01,0.09,-0.11,-19.51,24.06,-27.06
2601,-0.28,6.62,-7.79,-0.01,0.09,-0.11,-19.51,24.06,-27.06
2612,0.16,6.27,-8.20,-0.00,0.07,-0.08,-19.51,24.06,-27.06
2623,0.07,6.02,-8.24,-0.00,0.06,-0.07,-19.51,24.06,-27.06
2634,0.07,6.02,-8.24,-0.00,0.06,-0.07,-19.51,24.06,-27.06
2645,-0.60,6.52,-8.10,-0.01,0.07,-0.07,-20.80,22.62,-28.35
2656,-0.60,6.52,-8.10,-0.01,0.07,-0.07,-20.80,22.62,-28.35
2667,-0.61,6.57,-7.94,-0.01,0.06,-0.07,-20.80,22.62,-28.35
2678,-0.61,6.57,-7.94,-0.01,0.06,-0.07,-20.80,22.62,-28.35
2689,-0.25,6.40,-8.16,-0.00,0.08,-0.09,-20.80,22.62,-28.35
2700,-0.25,6.40,-8.16,-0.00,0.08,-0.09,-20.80,22.62,-28.35
2711,-0.06,6.23,-8.26,-0.00,0.07,-0.08,-20.80,22.62,-28.35
2722,-0.16,6.54,-7.98,-0.01,0.08,-0.09,-20.80,22.62,-28.35
2733,-0.16,6.54,-7.98,-0.01,0.08,-0.09,-20.80,22.62,-28.35
2744,-0.46,6.54,-7.99,-0.01,0.08,-0.09,-20.80,22.62,-28.35
2755,-0.46,6.54,-7.99,-0.01,0.08,-0.09,-20.80,22.62,-28.35
2766,-0.49,6.27,-8.23,-0.00,0.07,-0.08,-21.72,24.06,-27.06
2777,-0.49,6.27,-8.23,-0.00,0.07,-0.08,-21.72,24.06,-27.06
2788,-0.25,6.34,-8.17,-0.00,0.07,-0.07,-21.72,24.06,-27.06
2799,-0.25,6.34,-8.17,-0.00,0.07,-0.07,-21.72,24.06,-27.06
2810,-0.17,6.51,-8.03,-0.00,0.07,-0.07,-21.72,24.06,-27.06
2821,-0.17,6.51,-8.03,-0.00,0.07,-0.07,-21.72,24.06,-27.06
2832,0.23,6.55,-8.00,0.01,0.04,-0.05,-21.72,24.06,-27.06
2843,0.32,6.62,-7.93,-0.00,-0.21,0.25,-21.72,24.06,-27.06
2854,0.32,6.62,-7.93,-0.00,-0.21,0.25,-21.72,24.06,-27.06
2865,-0.27,6.22,-8.29,0.00,-0.53,0.66,-21.72,24.06,-27.06
2876,-0.27,6.22,-8.29,0.00,-0.53,0.66,-21.72,24.06,-27.06
2888,-1.08,6.38,-8.16,0.01,-0.54,0.69,-19.32,24.86,-26.14
2898,-1.08,6.38,-8.16,0.01,-0.54,0.69,-19.32,24.86,-26.14
2909,-0.49,6.50,-8.08,-0.01,-0.13,0.17,-19.32,24.86,-26.14
2920,-0.49,6.50,-8.08,-0.01,-0.13,0.17,-19.32,24.86,-26.14
2931,-0.39,6.35,-8.15,-0.02,0.05,-0.05,-19.32,24.86,-26.14
2942,-0.33,6.36,-8.13,-0.02,0.06,-0.07,-19.32,24.86,-26.14
2953,-0.33,6.36,-8.13,-0.02,0.06,-0.07,-19.32,24.86,-26.14
2964,-0.29,6.45,-8.07,-0.02,0.07,-0.07,-19.32,24.86,-26.14
2975,-0.29,6.45,-8.07,-0.02,0.07,-0.07,-19.32,24.86,-26.14
2986,-0.23,6.47,-8.04,-0.01,0.07,-0.07,-19.32,24.86,-26.14
2997,-0.23,6.47,-8.04,-0.01,0.07,-0.07,-19.32,24.86,-26.14
3008,-0.18,6.41,-8.11,-0.01,0.06,-0.07,-19.32,24.86,-26.14
3019,-0.18,6.41,-8.11,-0.01,0.06,-0.07,-19.32,24.86,-26.14
3030,-0.29,6.39,-8.13,-0.01,0.06,-0.07,-19.51,25.34,-26.69
3041,-0.29,6.39,-8.13,-0.01,0.06,-0.07,-19.51,25.34,-26.69
3052,-0.39,6.49,-8.07,-0.01,0.06,-0.07,-19.51,25.34,-26.69
3063,-0.30,6.48,-8.08,-0.01,0.06,-0.07,-19.51,25.34,-26.69
3074,-0.30,6.48,-8.08,-0.01,0.06,-0.07,-19.51,25.34,-26.69
3085,-0.20,6.47,-8.00,0.01,0.06,-0.07,-19.51,25.34,-26.69
3096,-0.20,6.47,-8.00,0.01,0.06,-0.07,-19.51,25.34,-26.69
3107,-0.25,6.67,-7.92,0.00,-0.02,0.04,-19.51,25.34,-26.69
3118,-0.25,6.67,-7.92,0.00,-0.02,0.04,-19.51,25.34,-26.69
3129,-0.34,6.57,-7.99,-0.01,-0.18,0.23,-19.51,25.34,-26.69
3140,-0.34,6.57,-7.99,-0.01,-0.18,0.23,-19.51,25.34,-26.69
3151,-0.33,6.50,-8.04,-0.01,-0.27,0.35,-19.88,24.06,-25.96
3162,-0.23,6.40,-8.14,-0.01,-0.33,0.42,-19.88,24.06,-25.96
3173,-0.23,6.40,-8.14,-0.01,-0.33,0.42,-19.88,24.06,-25.96
3184,-0.24,5.93,-8.57,-0.00,-0.24,0.31,-19.88,24.06,-25.96
3195,-0.24,5.93,-8.57,-0.00,-0.24,0.31,-19.88,24.06,-25.96
3206,-0.11,6.44,-8.14,0.02,-0.00,0.03,-19.88,24.06,-25.96
3217,-0.11,6.44,-8.14,0.02,-0.00,0.03,-19.88,24.06,-25.96
3228,-0.37,6.55,-8.15,0.03,-0.00,0.05,-19.88,24.06,-25.96
3239,-0.37,6.55,-8.15,0.03,-0.00,0.05,-19.88,24.06,-25.96
3250,-0.25,6.44,-8.13,0.13,0.05,0.08,-19.88,24.06,-25.96
3261,-0.25,6.44,-8.13,0.13,0.05,0.08,-19.88,24.06,-25.96
3272,-0.19,6.44,-8.19,0.22,0.06,0.13,-18.58,23.90,-26.14
3283,-0.24,6.56,-8.30,0.32,0.07,0.15,-18.58,23.90,-26.14
3294,-0.24,6.56,-8.30,0.32,0.07,0.15,-18.58,23.90,-26.14
3305,-0.28,6.61,-8.39,0.55,0.10,0.07,-18.58,23.90,-26.14
3316,-0.28,6.61,-8.39,0.55,0.10,0.07,-18.58,23.90,-26.14
3327,-0.17,6.13,-8.35,0.84,0.13,-0.02,-18.58,23.90,-26.14
3338,-0.17,6.13,-8.35,0.84,0.13,-0.02,-18.58,23.90,-26.14
3349,0.09,5.81,-8.33,0.86,0.14,-0.02,-18.58,23.90,-26.14
3361,0.09,5.81,-8.33,0.86,0.14,-0.02,-18.58,23.90,-26.14
3371,0.04,5.61,-8.39,0.67,0.12,0.06,-18.58,23.90,-26.14
3382,0.00,5.69,-8.54,0.44,0.09,0.13,-18.58,23.90,-26.14
3393,0.00,5.69,-8.54,0.44,0.09,0.13,-18.58,23.90,-26.14
3404,-0.11,5.64,-8.61,0.32,0.07,0.16,-19.14,23.74,-29.28
3415,-0.11,5.64,-8.61,0.32,0.07,0.16,-19.14,23.74,-29.28
3426,-0.09,5.69,-8.66,0.25,0.07,0.15,-19.14,23.74,-29.28
3437,-0.09,5.69,-8.66,0.25,0.07,0.15,-19.14,23.74,-29.28
3448,-0.09,5.61,-8.69,0.24,0.06,0.13,-19.14,23.74,-29.28
3459,-0.09,5.61,-8.69,0.24,0.06,0.13,-19.14,23.74,-29.28
3470,-0.02,5.64,-8.68,0.24,0.06,0.10,-19.14,23.74,-29.28
3481,-0.02,5.64,-8.68,0.24,0.06,0.10,-19.14,23.74,-29.28
3492,-0.00,5.68,-8.73,0.25,0.05,0.07,-19.14,23.74,-29.28
3503,0.10,5.38,-8.74,0.27,0.06,0.07,-19.14,23.74,-29.28
3514,0.10,5.38,-8.74,0.27,0.06,0.07,-19.14,23.74,-29.28
3525,0.05,5.36,-8.75,0.19,0.05,0.10,-16.37,25.18,-31.30
3536,0.05,5.36,-8.75,0.19,0.05,0.10,-16.37,25.18,-31.30
3547,0.12,5.43,-8.84,0.07,0.05,0.11,-16.37,25.18,-31.30
3558,0.12,5.43,-8.84,0.07,0.05,0.11,-16.37,25.18,-31.30
3569,0.00,5.38,-8.69,0.04,0.04,0.11,-16.37,25.18,-31.30
3580,0.00,5.38,-8.69,0.04,0.04,0.11,-16.37,25.18,-31.30
3591,0.04,5.54,-8.83,-0.03,0.05,0.09,-16.37,25.18,-31.30
3602,0.05,5.54,-8.75,-0.04,0.05,0.07,-16.37,25.18,-31.30
3613,0.05,5.54,-8.75,-0.04,0.05,0.07,-16.37,25.18,-31.30
3624,0.12,5.48,-8.75,-0.05,0.07,0.04,-16.37,25.18,-31.30
3635,0.12,5.48,-8.75,-0.05,0.07,0.04,-16.37,25.18,-31.30
3646,0.17,5.52,-8.78,-0.06,0.07,0.03,-17.29,24.06,-29.28
3657,0.17,5.52,-8.78,-0.06,0.07,0.03,-17.29,24.06,-29.28
3668,0.16,5.54,-8.78,-0.05,0.07,0.03,-17.29,24.06,-29.28
3679,0.16,5.54,-8.78,-0.05,0.07,0.03,-17.29,24.06,-29.28
3690,0.16,5.54,-8.79,-0.03,0.07,0.03,-17.29,24.06,-29.28
3701,0.16,5.54,-8.79,-0.03,0.07,0.03,-17.29,24.06,-29.28
3712,0.16,5.44,-8.74,-0.03,0.09,0.03,-17.29,24.06,-29.28
3723,0.23,5.40,-8.68,-0.09,0.10,0.05,-17.29,24.06,-29.28
3734,0.23,5.40,-8.68,-0.09,0.10,0.05,-17.29,24.06,-29.28
3745,0.17,5.53,-8.71,-0.19,0.10,0.06,-17.29,24.06,-29.28
3756,0.17,5.53,-8.71,-0.19,0.10,0.06,-17.29,24.06,-29.28
3767,0.09,5.48,-8.72,-0.26,0.11,0.04,-16.00,24.22,-29.09
3778,0.09,5.48,-8.72,-0.26,0.11,0.04,-16.00,24.22,-29.09
3789,0.23,5.22,-8.51,-0.40,0.19,0.02,-16.00,24.22,-29.09
3800,0.23,5.22,-8.51,-0.40,0.19,0.02,-16.00,24.22,-29.09
3811,0.65,6.05,-9.00,-0.71,0.22,0.03,-16.00,24.22,-29.09
3822,0.65,6.05,-9.00,-0.71,0.22,0.03,-16.00,24.22,-29.09
3833,0.72,5.59,-8.36,-0.39,0.03,0.18,-16.00,24.22,-29.09
3844,0.46,6.19,-8.60,-0.36,-0.12,0.39,-16.00,24.22,-29.09
3855,0.46,6.19,-8.60,-0.36,-0.12,0.39,-16.00,24.22,-29.09
