time,ax,ay,az,gx,gy,gz,mx,my,mz
1027,-0.24,6.34,-8.02,-0.02,0.00,0.01,21.01,14.07,-9.06
1039,-0.24,6.34,-8.02,-0.01,0.00,0.00,21.01,14.07,-9.06
1049,-0.22,6.31,-8.03,-0.01,0.00,0.00,21.01,14.07,-9.06
1060,-0.22,6.31,-8.03,-0.01,0.00,0.00,21.01,14.07,-9.06
1071,-0.23,6.36,-8.01,-0.01,0.00,0.00,21.01,14.07,-9.06
1082,-0.23,6.36,-8.01,-0.01,0.00,0.00,21.01,14.07,-9.06
1093,-0.23,6.35,-7.98,-0.01,0.00,0.00,21.01,14.07,-9.06
1104,-0.23,6.35,-7.98,-0.01,0.00,0.00,21.01,14.07,-9.06
1115,-0.23,6.35,-8.04,-0.01,0.00,0.00,21.01,14.07,-9.06
1126,-0.23,6.35,-8.04,-0.01,0.00,0.00,21.01,14.07,-9.06
1137,-0.22,6.36,-8.03,-0.01,0.00,0.00,21.60,13.08,-8.03
1148,-0.21,6.37,-8.04,-0.01,0.00,0.00,21.60,13.08,-8.03
1159,-0.21,6.37,-8.04,-0.01,0.00,0.00,21.60,13.08,-8.03
1170,-0.23,6.34,-8.02,-0.01,0.00,0.00,21.60,13.08,-8.03
1181,-0.23,6.34,-8.02,-0.01,0.00,0.00,21.60,13.08,-8.03
1192,-0.24,6.34,-8.06,-0.01,0.00,-0.00,21.60,13.08,-8.03
1203,-0.24,6.34,-8.06,-0.01,0.00,-0.00,21.60,13.08,-8.03
1214,-0.23,6.37,-7.98,-0.01,0.00,0.00,21.60,13.08,-8.03
1225,-0.23,6.37,-7.98,-0.01,0.00,0.00,21.60,13.08,-8.03
1236,-0.24,6.36,-8.02,-0.01,0.00,0.00,21.60,13.08,-8.03
1247,-0.24,6.36,-8.02,-0.01,0.00,0.00,21.60,13.08,-8.03
1258,-0.23,6.36,-8.03,-0.01,0.00,0.00,21.21,13.36,-11.32
1269,-0.22,6.37,-8.03,-0.01,0.00,0.00,21.21,13.36,-11.32
1280,-0.22,6.37,-8.03,-0.01,0.00,0.00,21.21,13.36,-11.32
1291,-0.24,6.35,-8.04,-0.01,0.00,0.00,21.21,13.36,-11.32
1302,-0.24,6.35,-8.04,-0.01,0.00,0.00,21.21,13.36,-11.32
1313,-0.23,6.34,-8.01,-0.01,0.00,0.00,21.21,13.36,-11.32
1324,-0.23,6.34,-8.01,-0.01,0.00,0.00,21.21,13.36,-11.32
1336,-0.23,6.37,-7.99,-0.01,0.00,0.00,21.21,13.36,-11.32
1346,-0.23,6.37,-7.99,-0.01,0.00,0.00,21.21,13.36,-11.32
1357,-0.22,6.32,-7.99,-0.03,0.00,0.00,21.21,13.36,-11.32
1368,-0.22,6.32,-7.99,-0.03,0.00,0.00,21.21,13.36,-11.32
1379,-0.25,6.37,-8.04,-0.01,-0.00,-0.00,20.04,14.21,-10.09
1390,-0.21,6.28,-7.97,-0.01,-0.00,-0.00,20.04,14.21,-10.09
1401,-0.21,6.28,-7.97,-0.01,-0.00,-0.00,20.04,14.21,-10.09
1412,-0.28,6.46,-8.15,-0.01,-0.00,-0.00,20.04,14.21,-10.09
1423,-0.28,6.46,-8.15,-0.01,-0.00,-0.00,20.04,14.21,-10.09
1434,-0.19,6.30,-7.87,-0.01,0.00,0.00,20.04,14.21,-10.09
1445,-0.19,6.30,-7.87,-0.01,0.00,0.00,20.04,14.21,-10.09
1456,-0.24,6.43,-8.11,-0.00,0.00,-0.00,20.04,14.21,-10.09
1467,-0.24,6.43,-8.11,-0.00,0.00,-0.00,20.04,14.21,-10.09
1478,-0.22,6.29,-7.91,-0.01,0.00,-0.00,20.04,14.21,-10.09
1489,-0.22,6.40,-8.05,-0.01,0.00,-0.00,20.04,14.21,-10.09
1500,-0.22,6.40,-8.05,-0.01,0.00,-0.00,20.04,14.21,-10.09
1511,-0.24,6.29,-7.99,-0.01,0.00,-0.00,22.57,12.94,-10.71
1522,-0.24,6.29,-7.99,-0.01,0.00,-0.00,22.57,12.94,-10.71
1533,-0.21,5.38,-8.85,-0.03,0.28,-0.33,22.57,12.94,-10.71
1544,-0.21,5.38,-8.85,-0.03,0.28,-0.33,22.57,12.94,-10.71
1555,0.04,6.75,-7.75,-0.00,0.77,-0.96,22.57,12.94,-10.71
1566,0.04,6.75,-7.75,-0.00,0.77,-0.96,22.57,12.94,-10.71
1577,-0.17,6.74,-8.09,0.02,0.76,-0.89,22.57,12.94,-10.71
1588,-0.17,6.74,-8.09,0.02,0.76,-0.89,22.57,12.94,-10.71
1599,-2.18,7.37,-7.98,0.24,0.96,-0.83,22.57,12.94,-10.71
1610,-0.52,9.77,-9.86,1.36,1.20,-0.24,22.57,12.94,-10.71
1621,-0.52,9.77,-9.86,1.36,1.20,-0.24,22.57,12.94,-10.71
1632,-1.12,9.17,-9.30,4.59,1.16,-0.16,19.85,13.51,-13.59
1643,-1.12,9.17,-9.30,4.59,1.16,-0.16,19.85,13.51,-13.59
1654,-0.85,5.94,-11.07,7.98,1.43,-0.51,19.85,13.51,-13.59
1665,-0.85,5.94,-11.07,7.98,1.43,-0.51,19.85,13.51,-13.59
1676,0.20,0.70,-9.63,11.73,1.57,-0.30,19.85,13.51,-13.59
1687,0.20,0.70,-9.63,11.73,1.57,-0.30,19.85,13.51,-13.59
1698,0.78,-6.79,-5.46,11.81,2.04,0.60,19.85,13.51,-13.59
1709,2.49,-7.93,-10.50,5.86,3.00,1.30,19.85,13.51,-13.59
1721,2.49,-7.93,-10.50,5.86,3.00,1.30,19.85,13.51,-13.59
1731,6.25,-10.45,-10.95,4.37,3.74,2.75,19.85,13.51,-13.59
1742,6.25,-10.45,-10.95,4.37,3.74,2.75,19.85,13.51,-13.59
1753,7.87,-6.49,-15.14,1.45,3.65,4.49,30.71,-4.93,-35.81
1764,7.87,-6.49,-15.14,1.45,3.65,4.49,30.71,-4.93,-35.81
1775,5.89,1.48,-18.87,1.23,1.52,4.88,30.71,-4.93,-35.81
1786,5.89,1.48,-18.87,1.23,1.52,4.88,30.71,-4.93,-35.81
1797,2.95,2.98,-16.80,2.61,-1.53,3.76,30.71,-4.93,-35.81
1808,2.95,2.98,-16.80,2.61,-1.53,3.76,30.71,-4.93,-35.81
1819,1.97,1.59,-12.72,3.41,-4.11,2.08,30.71,-4.93,-35.81
1830,1.81,0.05,-9.79,4.33,-5.45,0.69,30.71,-4.93,-35.81
1841,1.81,0.05,-9.79,4.33,-5.45,0.69,30.71,-4.93,-35.81
1852,0.55,-1.68,-7.62,5.86,-5.54,-0.18,30.71,-4.93,-35.81
1863,0.55,-1.68,-7.62,5.86,-5.54,-0.18,30.71,-4.93,-35.81
1874,-0.19,-1.96,-4.16,7.31,-5.23,-0.66,30.71,-4.93,-35.81
1885,-0.19,-1.96,-4.16,7.31,-5.23,-0.66,30.71,-4.93,-35.81
1896,-0.71,-2.23,-2.13,7.42,-4.93,-1.23,15.97,-24.79,-39.11
1907,-0.71,-2.23,-2.13,7.42,-4.93,-1.23,15.97,-24.79,-39.11
1918,-0.06,-4.08,-0.41,6.88,-4.93,-1.71,15.97,-24.79,-39.11
1929,1.09,-6.08,-0.10,5.32,-5.21,-1.85,15.97,-24.79,-39.11
1940,1.09,-6.08,-0.10,5.32,-5.21,-1.85,15.97,-24.79,-39.11
1951,2.36,-8.93,1.49,4.46,-5.45,-1.52,15.97,-24.79,-39.11
1962,2.36,-8.93,1.49,4.46,-5.45,-1.52,15.97,-24.79,-39.11
1973,2.57,-10.66,4.81,3.99,-5.05,-0.62,15.97,-24.79,-39.11
1984,2.57,-10.66,4.81,3.99,-5.05,-0.62,15.97,-24.79,-39.11
1995,0.60,-8.65,4.14,0.49,-4.10,-0.11,15.97,-24.79,-39.11
2006,0.60,-8.65,4.14,0.49,-4.10,-0.11,15.97,-24.79,-39.11
2017,-1.95,-6.15,-1.66,-3.05,-3.73,-0.33,0.07,-36.71,-23.46
2028,-1.95,-6.15,-1.66,-3.05,-3.73,-0.33,0.07,-36.71,-23.46
2039,-0.72,-8.86,-0.96,1.20,-3.88,0.36,0.07,-36.71,-23.46
2050,-1.89,-10.78,6.81,6.06,-3.35,2.05,0.07,-36.71,-23.46
2061,-1.89,-10.78,6.81,6.06,-3.35,2.05,0.07,-36.71,-23.46
2072,-1.57,-8.39,3.82,1.01,-2.64,1.95,0.07,-36.71,-23.46
2083,-1.57,-8.39,3.82,1.01,-2.64,1.95,0.07,-36.71,-23.46
2094,-2.68,-7.13,1.91,-0.45,-2.37,1.27,0.07,-36.71,-23.46
2105,-2.68,-7.13,1.91,-0.45,-2.37,1.27,0.07,-36.71,-23.46
2116,-2.40,-8.58,2.69,0.95,-1.96,0.74,0.07,-36.71,-23.46
2127,-2.40,-8.58,2.69,0.95,-1.96,0.74,0.07,-36.71,-23.46
2138,-4.13,-9.00,2.82,2.11,-1.52,0.76,-10.60,-36.56,-9.68
2150,-4.06,-9.56,2.85,2.94,-1.11,1.04,-10.60,-36.56,-9.68
2160,-4.06,-9.56,2.85,2.94,-1.11,1.04,-10.60,-36.56,-9.68
2171,-3.83,-8.36,2.75,2.87,-0.97,1.02,-10.60,-36.56,-9.68
2182,-3.83,-8.36,2.75,2.87,-0.97,1.02,-10.60,-36.56,-9.68
2193,-3.75,-8.84,4.00,2.58,-1.02,0.74,-10.60,-36.56,-9.68
2204,-3.75,-8.84,4.00,2.58,-1.02,0.74,-10.60,-36.56,-9.68
2215,-4.21,-9.39,5.95,2.45,-0.79,0.80,-10.60,-36.56,-9.68
2226,-4.21,-9.39,5.95,2.45,-0.79,0.80,-10.60,-36.56,-9.68
2237,-3.97,-8.50,5.26,1.36,-0.43,0.97,-10.60,-36.56,-9.68
2248,-3.97,-8.50,5.26,1.36,-0.43,0.97,-10.60,-36.56,-9.68
2259,-4.52,-6.26,3.04,2.12,-0.25,1.03,-10.60,-36.56,-9.68
2270,-3.72,-8.17,4.55,2.69,-0.58,0.90,-14.48,-35.43,1.03
2281,-3.72,-8.17,4.55,2.69,-0.58,0.90,-14.48,-35.43,1.03
2292,-3.44,-7.50,5.49,1.40,-0.71,0.63,-14.48,-35.43,1.03
2303,-3.44,-7.50,5.49,1.40,-0.71,0.63,-14.48,-35.43,1.03
2314,-3.19,-8.38,6.68,0.11,-0.35,0.45,-14.48,-35.43,1.03
2325,-3.19,-8.38,6.68,0.11,-0.35,0.45,-14.48,-35.43,1.03
2336,-2.50,-7.40,4.80,-1.77,0.29,0.43,-14.48,-35.43,1.03
2347,-2.50,-7.40,4.80,-1.77,0.29,0.43,-14.48,-35.43,1.03
2358,-2.66,-6.88,3.15,-2.34,0.79,0.53,-14.48,-35.43,1.03
2369,-2.58,-6.72,2.97,-2.92,1.18,0.53,-14.48,-35.43,1.03
2380,-2.58,-6.72,2.97,-2.92,1.18,0.53,-14.48,-35.43,1.03
2391,-1.99,-6.69,1.80,-3.13,1.41,0.74,-15.64,-33.16,-2.27
2402,-1.99,-6.69,1.80,-3.13,1.41,0.74,-15.64,-33.16,-2.27
2413,-4.93,-15.07,-4.51,-1.76,1.20,1.10,-15.64,-33.16,-2.27
2424,-4.93,-15.07,-4.51,-1.76,1.20,1.10,-15.64,-33.16,-2.27
2435,-8.16,-11.68,3.42,3.70,0.21,1.99,-15.64,-33.16,-2.27
2446,-8.16,-11.68,3.42,3.70,0.21,1.99,-15.64,-33.16,-2.27
2457,-5.85,-3.39,3.38,1.10,-1.09,1.24,-15.64,-33.16,-2.27
2468,-5.85,-3.39,3.38,1.10,-1.09,1.24,-15.64,-33.16,-2.27
2479,-3.22,-7.17,2.78,2.03,-1.50,0.93,-15.64,-33.16,-2.27
2490,-5.13,-4.71,4.81,3.86,-1.54,1.20,-15.64,-33.16,-2.27
2501,-5.13,-4.71,4.81,3.86,-1.54,1.20,-15.64,-33.16,-2.27
2512,-0.82,-7.53,4.92,3.87,-1.70,1.48,-20.49,-29.61,5.76
2523,-0.82,-7.53,4.92,3.87,-1.70,1.48,-20.49,-29.61,5.76
2534,-6.39,-3.22,4.62,5.87,-2.15,2.08,-20.49,-29.61,5.76
2545,-6.39,-3.22,4.62,5.87,-2.15,2.08,-20.49,-29.61,5.76
2557,-1.46,-3.26,9.45,7.51,-2.07,2.58,-20.49,-29.61,5.76
2567,-1.46,-3.26,9.45,7.51,-2.07,2.58,-20.49,-29.61,5.76
2578,-2.59,1.35,11.12,9.03,-0.73,3.20,-20.49,-29.61,5.76
2589,-2.59,1.35,11.12,9.03,-0.73,3.20,-20.49,-29.61,5.76
2600,-7.96,1.71,11.39,6.06,0.41,2.18,-20.49,-29.61,5.76
2611,-9.52,1.85,10.84,2.81,0.96,0.73,-20.49,-29.61,5.76
2622,-9.52,1.85,10.84,2.81,0.96,0.73,-20.49,-29.61,5.76
2633,-6.94,0.51,7.02,0.14,0.88,-0.40,-22.05,-19.12,19.34
2644,-6.94,0.51,7.02,0.14,0.88,-0.40,-22.05,-19.12,19.34
2655,-5.07,-0.88,6.95,-0.55,0.27,-0.39,-22.05,-19.12,19.34
2666,-5.07,-0.88,6.95,-0.55,0.27,-0.39,-22.05,-19.12,19.34
2677,-4.54,-0.16,7.55,-0.03,-0.04,0.20,-22.05,-19.12,19.34
2688,-4.54,-0.16,7.55,-0.03,-0.04,0.20,-22.05,-19.12,19.34
2703,-5.06,0.71,8.22,0.74,-0.00,0.46,-22.05,-19.12,19.34
2710,-5.88,0.36,8.54,0.75,0.12,0.16,-22.05,-19.12,19.34
2721,-5.88,0.36,8.54,0.75,0.12,0.16,-22.05,-19.12,19.34
2732,-6.87,-0.34,8.16,-0.31,0.04,-0.16,-22.05,-19.12,19.34
2743,-6.87,-0.34,8.16,-0.31,0.04,-0.16,-22.05,-19.12,19.34
2754,-5.75,-1.01,8.61,-1.24,-0.15,-0.25,-22.05,-19.12,19.34
2765,-5.75,-1.01,8.61,-1.24,-0.15,-0.25,-22.05,-19.12,19.34
2776,-5.48,-0.35,8.31,-2.84,-0.37,-0.46,-22.43,-19.97,19.75
2787,-5.48,-0.35,8.31,-2.84,-0.37,-0.46,-22.43,-19.97,19.75
2798,-1.12,1.91,6.93,-3.05,-0.41,-0.74,-22.43,-19.97,19.75
2809,-1.12,1.91,6.93,-3.05,-0.41,-0.74,-22.43,-19.97,19.75
2820,-4.56,0.84,7.70,-0.32,-0.44,-1.03,-22.43,-19.97,19.75
2831,-5.18,-2.92,10.70,0.42,-0.16,-1.18,-22.43,-19.97,19.75
2842,-5.18,-2.92,10.70,0.42,-0.16,-1.18,-22.43,-19.97,19.75
2853,-4.92,-3.00,9.93,0.23,0.45,-1.07,-22.43,-19.97,19.75
2864,-4.92,-3.00,9.93,0.23,0.45,-1.07,-22.43,-19.97,19.75
2875,-5.27,-2.21,9.13,0.54,0.96,-0.73,-22.43,-19.97,19.75
2886,-5.27,-2.21,9.13,0.54,0.96,-0.73,-22.43,-19.97,19.75
2897,-5.96,-3.14,9.08,0.08,1.11,-0.40,-21.27,-22.81,16.46
2908,-5.96,-3.14,9.08,0.08,1.11,-0.40,-21.27,-22.81,16.46
2919,-5.33,-3.25,7.95,-1.30,1.09,-0.08,-21.27,-22.81,16.46
2930,-6.07,-2.21,6.41,-0.32,1.07,0.73,-21.27,-22.81,16.46
2941,-6.07,-2.21,6.41,-0.32,1.07,0.73,-21.27,-22.81,16.46
2952,-6.72,-0.64,6.33,0.84,0.63,1.43,-21.27,-22.81,16.46
2964,-6.72,-0.64,6.33,0.84,0.63,1.43,-21.27,-22.81,16.46
2974,-7.13,0.88,6.42,-0.19,-0.01,1.36,-21.27,-22.81,16.46
2985,-7.13,0.88,6.42,-0.19,-0.01,1.36,-21.27,-22.81,16.46
2996,-6.60,0.62,6.46,-1.53,-0.48,0.76,-21.27,-22.81,16.46
3007,-6.60,0.62,6.46,-1.53,-0.48,0.76,-21.27,-22.81,16.46
3018,-5.99,-0.14,7.27,-3.00,-0.64,-0.15,-23.40,-21.81,15.84
3029,-5.99,-0.14,7.27,-3.00,-0.64,-0.15,-23.40,-21.81,15.84
3040,-4.17,-0.88,5.57,-4.41,-0.36,-1.14,-23.40,-21.81,15.84
3051,-2.44,-4.23,4.95,-3.67,0.17,-1.35,-23.40,-21.81,15.84
3062,-2.44,-4.23,4.95,-3.67,0.17,-1.35,-23.40,-21.81,15.84
3073,-6.45,-11.43,7.09,-1.44,0.67,-0.53,-23.40,-21.81,15.84
3084,-6.45,-11.43,7.09,-1.44,0.67,-0.53,-23.40,-21.81,15.84
3095,-7.93,-5.51,7.80,0.68,0.68,0.83,-23.40,-21.81,15.84
3106,-7.93,-5.51,7.80,0.68,0.68,0.83,-23.40,-21.81,15.84
3117,-5.50,1.25,3.61,-0.52,0.20,0.56,-23.40,-21.81,15.84
3128,-5.50,1.25,3.61,-0.52,0.20,0.56,-23.40,-21.81,15.84
3139,-6.41,-1.93,5.47,-0.02,-0.25,-0.17,-23.40,-21.81,15.84
3150,-8.02,-5.17,8.22,0.32,-0.29,-0.09,-23.60,-25.36,11.11
3161,-8.02,-5.17,8.22,0.32,-0.29,-0.09,-23.60,-25.36,11.11
3177,-6.57,-3.07,7.07,0.12,-0.38,0.22,-23.60,-25.36,11.11
3183,-6.57,-3.07,7.07,0.12,-0.38,0.22,-23.60,-25.36,11.11
3194,-4.79,-2.68,7.08,-0.15,-0.61,-0.08,-23.60,-25.36,11.11
3205,-4.79,-2.68,7.08,-0.15,-0.61,-0.08,-23.60,-25.36,11.11
3216,-4.27,-4.98,8.96,-0.32,-0.38,-0.26,-23.60,-25.36,11.11
3227,-4.27,-4.98,8.96,-0.32,-0.38,-0.26,-23.60,-25.36,11.11
3238,-4.05,-5.50,8.27,-0.42,0.39,0.12,-23.60,-25.36,11.11
3249,-4.05,-5.50,8.27,-0.42,0.39,0.12,-23.60,-25.36,11.11
3260,-4.20,-4.60,6.50,-0.38,0.89,0.60,-23.60,-25.36,11.11
3271,-5.62,-4.17,6.06,0.05,1.05,1.00,-23.79,-24.08,8.43
3282,-5.62,-4.17,6.06,0.05,1.05,1.00,-23.79,-24.08,8.43
3293,-6.90,-3.13,5.97,0.40,0.88,1.02,-23.79,-24.08,8.43
3304,-6.90,-3.13,5.97,0.40,0.88,1.02,-23.79,-24.08,8.43
3315,-7.63,-2.30,6.41,0.29,0.59,0.87,-23.79,-24.08,8.43
3326,-7.63,-2.30,6.41,0.29,0.59,0.87,-23.79,-24.08,8.43
3337,-8.01,-1.97,6.08,-0.02,0.41,0.65,-23.79,-24.08,8.43
3348,-8.01,-1.97,6.08,-0.02,0.41,0.65,-23.79,-24.08,8.43
3359,-7.18,-2.31,6.11,-0.28,0.19,0.32,-23.79,-24.08,8.43
3371,-7.27,-2.87,5.97,-0.34,0.00,0.18,-23.79,-24.08,8.43
3381,-7.27,-2.87,5.97,-0.34,0.00,0.18,-23.79,-24.08,8.43
3392,-6.59,-2.81,6.55,-0.33,-0.15,-0.06,-24.37,-23.66,9.46
3403,-6.59,-2.81,6.55,-0.33,-0.15,-0.06,-24.37,-23.66,9.46
3414,-6.35,-3.55,6.67,-0.31,-0.10,-0.19,-24.37,-23.66,9.46
3425,-6.35,-3.55,6.67,-0.31,-0.10,-0.19,-24.37,-23.66,9.46
3436,-6.21,-3.58,6.43,-0.28,-0.02,-0.13,-24.37,-23.66,9.46
3447,-6.21,-3.58,6.43,-0.28,-0.02,-0.13,-24.37,-23.66,9.46
3458,-6.11,-3.42,6.51,-0.18,-0.01,-0.04,-24.37,-23.66,9.46
3469,-6.11,-3.42,6.51,-0.18,-0.01,-0.04,-24.37,-23.66,9.46
3480,-6.32,-3.36,6.72,-0.16,0.02,0.04,-24.37,-23.66,9.46
3491,-6.64,-3.27,6.58,-0.32,0.04,0.11,-24.37,-23.66,9.46
3502,-6.64,-3.27,6.58,-0.32,0.04,0.11,-24.37,-23.66,9.46
3513,-6.73,-3.22,6.35,-0.45,0.06,0.07,-24.37,-23.66,9.46
3524,-6.73,-3.22,6.35,-0.45,0.06,0.07,-24.37,-23.66,9.46
3535,-6.64,-3.53,6.02,-0.53,0.05,0.00,-25.34,-22.66,7.20
3546,-6.64,-3.53,6.02,-0.53,0.05,0.00,-25.34,-22.66,7.20
3557,-6.46,-3.65,6.17,-0.44,-0.01,-0.00,-25.34,-22.66,7.20
3568,-6.46,-3.65,6.17,-0.44,-0.01,-0.00,-25.34,-22.66,7.20
3579,-6.45,-3.58,5.86,-0.42,-0.10,0.02,-25.34,-22.66,7.20
3590,-6.45,-3.58,5.86,-0.42,-0.10,0.02,-25.34,-22.66,7.20
3601,-6.30,-3.65,6.30,-0.36,-0.17,0.04,-25.34,-22.66,7.20
3612,-6.04,-3.66,6.26,-0.39,-0.16,0.08,-25.34,-22.66,7.20
3623,-6.04,-3.66,6.26,-0.39,-0.16,0.08,-25.34,-22.66,7.20
3634,-6.43,-3.55,5.91,-0.06,-0.07,0.23,-25.34,-22.66,7.20
3645,-6.43,-3.55,5.91,-0.06,-0.07,0.23,-25.34,-22.66,7.20
3656,-6.48,-3.74,6.18,0.31,0.01,0.20,-25.15,-22.52,6.99
3667,-6.48,-3.74,6.18,0.31,0.01,0.20,-25.15,-22.52,6.99
3678,-6.26,-4.09,6.50,0.40,0.17,0.16,-25.15,-22.52,6.99
3689,-6.26,-4.09,6.50,0.40,0.17,0.16,-25.15,-22.52,6.99
3700,-6.14,-4.13,6.27,0.40,0.33,0.31,-25.15,-22.52,6.99
3711,-5.53,-4.40,6.35,0.43,0.43,0.54,-25.15,-22.52,6.99
3722,-5.53,-4.40,6.35,0.43,0.43,0.54,-25.15,-22.52,6.99
3733,-5.53,-4.58,6.77,0.60,0.67,0.94,-25.15,-22.52,6.99
3744,-5.53,-4.58,6.77,0.60,0.67,0.94,-25.15,-22.52,6.99
3755,-8.73,-1.55,4.19,-0.35,0.47,0.89,-25.15,-22.52,6.99
3766,-8.73,-1.55,4.19,-0.35,0.47,0.89,-25.15,-22.52,6.99
3777,-8.22,-1.81,7.31,-1.27,-0.02,0.39,-25.54,-20.25,6.17
3788,-8.22,-1.81,7.31,-1.27,-0.02,0.39,-25.54,-20.25,6.17
3799,-7.30,-2.15,4.96,-1.61,0.13,0.07,-25.54,-20.25,6.17
3810,-7.30,-2.15,4.96,-1.61,0.13,0.07,-25.54,-20.25,6.17
3822,-7.75,-3.04,5.35,-1.05,0.11,-0.06,-25.54,-20.25,6.17
3832,-6.89,-3.36,5.71,-0.80,0.20,-0.09,-25.54,-20.25,6.17
3843,-6.89,-3.36,5.71,-0.80,0.20,-0.09,-25.54,-20.25,6.17
3854,-6.93,-3.98,5.32,-0.82,0.16,-0.12,-25.54,-20.25,6.17
3865,-6.93,-3.98,5.32,-0.82,0.16,-0.12,-25.54,-20.25,6.17
3876,-7.14,-3.48,5.06,-0.37,0.08,-0.04,-25.54,-20.25,6.17
3887,-7.14,-3.48,5.06,-0.37,0.08,-0.04,-25.54,-20.25,6.17
