time,ax,ay,az,gx,gy,gz,mx,my,mz
1896,-0.50,7.26,-8.82,0.12,0.05,0.02,6.17,18.21,-10.56
1907,-0.50,7.26,-8.82,0.12,0.05,0.02,6.17,18.21,-10.56
1919,-0.29,6.27,-7.70,0.13,0.07,0.04,5.75,17.34,-10.19
1929,-0.29,6.27,-7.70,0.13,0.07,0.04,5.75,17.34,-10.19
1940,-0.15,5.75,-7.75,0.12,0.07,0.03,5.75,17.34,-10.19
1951,-0.45,6.84,-8.70,0.15,0.05,0.01,5.75,17.34,-10.19
1962,-0.45,6.84,-8.70,0.15,0.05,0.01,5.75,17.34,-10.19
1973,-0.14,6.34,-7.45,0.07,0.08,0.03,5.75,17.34,-10.19
1984,-0.14,6.34,-7.45,0.07,0.08,0.03,5.75,17.34,-10.19
1995,-0.33,6.31,-8.23,0.15,0.05,0.02,5.75,17.34,-10.19
2006,-0.33,6.31,-8.23,0.15,0.05,0.02,5.75,17.34,-10.19
2017,-0.36,6.39,-8.19,0.14,0.05,0.03,5.75,17.34,-10.19
2028,-0.36,6.39,-8.19,0.14,0.05,0.03,5.75,17.34,-10.19
2039,-0.22,6.23,-7.80,0.11,0.06,0.03,6.59,16.76,-9.82
2050,-0.22,6.23,-7.80,0.11,0.06,0.03,6.59,16.76,-9.82
2061,-0.32,6.45,-8.24,0.14,0.05,0.03,6.59,16.76,-9.82
2072,-0.35,6.23,-8.10,0.14,0.06,0.03,6.59,16.76,-9.82
2083,-0.35,6.23,-8.10,0.14,0.06,0.03,6.59,16.76,-9.82
2094,-0.31,6.27,-8.04,0.14,0.06,0.03,6.59,16.76,-9.82
2105,-0.31,6.27,-8.04,0.14,0.06,0.03,6.59,16.76,-9.82
2116,-0.29,6.48,-8.07,0.13,0.06,0.03,6.59,16.76,-9.82
2127,-0.29,6.48,-8.07,0.13,0.06,0.03,6.59,16.76,-9.82
2138,-0.31,6.39,-8.03,0.13,0.06,0.03,6.59,16.76,-9.82
2150,-0.31,6.39,-8.03,0.13,0.06,0.03,6.59,16.76,-9.82
2160,-0.32,6.36,-8.11,0.15,0.06,0.03,5.75,17.34,-9.82
2171,-0.31,6.38,-8.07,0.15,0.06,0.03,5.75,17.34,-9.82
2182,-0.31,6.38,-8.07,0.15,0.06,0.03,5.75,17.34,-9.82
2193,-0.33,6.32,-8.05,0.14,0.06,0.03,5.75,17.34,-9.82
2204,-0.33,6.32,-8.05,0.14,0.06,0.03,5.75,17.34,-9.82
2215,-0.32,6.33,-8.07,0.14,0.06,0.03,5.75,17.34,-9.82
2226,-0.32,6.33,-8.07,0.14,0.06,0.03,5.75,17.34,-9.82
2237,-0.31,6.36,-8.09,0.14,0.06,0.03,5.75,17.34,-9.82
2248,-0.31,6.36,-8.09,0.14,0.06,0.03,5.75,17.34,-9.82
2259,-0.32,6.34,-8.08,0.13,0.06,0.03,5.75,17.34,-9.82
2270,-0.32,6.34,-8.08,0.13,0.06,0.03,5.75,17.34,-9.82
2281,-0.31,6.35,-8.07,0.14,0.06,0.03,5.75,17.34,-9.82
2292,-0.32,6.36,-8.10,0.14,0.06,0.03,6.17,17.92,-11.30
2303,-0.32,6.36,-8.10,0.14,0.06,0.03,6.17,17.92,-11.30
2314,-0.32,6.32,-8.07,0.14,0.06,0.03,6.17,17.92,-11.30
2325,-0.32,6.32,-8.07,0.14,0.06,0.03,6.17,17.92,-11.30
2336,-0.31,6.34,-8.07,0.13,0.06,0.03,6.17,17.92,-11.30
2347,-0.31,6.34,-8.07,0.13,0.06,0.03,6.17,17.92,-11.30
2358,-0.30,6.37,-8.04,0.11,0.06,0.03,6.17,17.92,-11.30
2369,-0.30,6.37,-8.04,0.11,0.06,0.03,6.17,17.92,-11.30
2380,-0.31,6.35,-8.04,0.11,0.06,0.03,6.17,17.92,-11.30
2391,-0.31,6.36,-8.06,0.12,0.06,0.03,6.17,17.92,-11.30
2402,-0.31,6.36,-8.06,0.12,0.06,0.03,6.17,17.92,-11.30
2413,-0.30,6.36,-8.05,0.13,0.06,0.03,5.75,17.05,-10.19
2424,-0.30,6.36,-8.05,0.13,0.06,0.03,5.75,17.05,-10.19
2435,-0.32,6.36,-8.09,0.12,0.06,0.03,5.75,17.05,-10.19
2446,-0.32,6.36,-8.09,0.12,0.06,0.03,5.75,17.05,-10.19
2457,-0.31,6.34,-8.05,0.12,0.06,0.03,5.75,17.05,-10.19
2468,-0.31,6.34,-8.05,0.12,0.06,0.03,5.75,17.05,-10.19
2479,-0.31,6.34,-8.05,0.13,0.06,0.03,5.75,17.05,-10.19
2490,-0.31,6.34,-8.05,0.13,0.06,0.03,5.75,17.05,-10.19
2501,-0.31,6.38,-8.09,0.12,0.06,0.03,5.75,17.05,-10.19
2512,-0.31,6.34,-8.04,0.12,0.06,0.03,5.75,17.05,-10.19
2523,-0.31,6.34,-8.04,0.12,0.06,0.03,5.75,17.05,-10.19
2534,-0.31,6.36,-8.05,0.12,0.06,0.03,7.22,17.77,-9.63
2545,-0.31,6.36,-8.05,0.12,0.06,0.03,7.22,17.77,-9.63
2556,-0.32,6.40,-8.07,0.12,0.06,0.03,7.22,17.77,-9.63
2567,-0.32,6.40,-8.07,0.12,0.06,0.03,7.22,17.77,-9.63
2578,-0.28,6.42,-8.00,0.15,0.06,0.02,7.22,17.77,-9.63
2589,-0.28,6.42,-8.00,0.15,0.06,0.02,7.22,17.77,-9.63
2600,-0.32,6.38,-8.01,0.16,0.06,0.03,7.22,17.77,-9.63
2611,-0.31,6.39,-8.10,0.17,0.05,0.03,7.22,17.77,-9.63
2622,-0.31,6.39,-8.10,0.17,0.05,0.03,7.22,17.77,-9.63
2633,-0.29,6.35,-8.09,0.16,0.06,0.03,7.22,17.77,-9.63
2644,-0.29,6.35,-8.09,0.16,0.06,0.03,7.22,17.77,-9.63
2660,-0.29,6.33,-8.06,0.16,0.06,0.03,5.75,17.34,-10.19
2666,-0.29,6.33,-8.06,0.16,0.06,0.03,5.75,17.34,-10.19
2677,-0.31,6.33,-8.10,0.16,0.06,0.03,5.75,17.34,-10.19
2688,-0.31,6.33,-8.10,0.16,0.06,0.03,5.75,17.34,-10.19
2699,-0.32,6.35,-8.10,0.14,0.06,0.03,5.75,17.34,-10.19
2710,-0.32,6.35,-8.10,0.14,0.06,0.03,5.75,17.34,-10.19
2721,-0.30,6.36,-8.04,0.14,0.06,0.03,5.75,17.34,-10.19
2733,-0.33,6.36,-8.13,0.15,0.06,0.03,5.75,17.34,-10.19
2743,-0.33,6.36,-8.13,0.15,0.06,0.03,5.75,17.34,-10.19
2754,-0.32,6.35,-8.06,0.16,0.06,0.03,5.75,17.34,-10.19
2765,-0.32,6.35,-8.06,0.16,0.06,0.03,5.75,17.34,-10.19
2776,-0.37,6.34,-8.09,0.19,0.05,0.02,5.75,17.34,-10.19
2787,-0.37,6.34,-8.09,0.19,0.05,0.02,5.75,17.34,-10.19
2798,-0.32,6.32,-8.16,0.18,0.07,0.04,5.96,18.35,-11.49
2809,-0.32,6.32,-8.16,0.18,0.07,0.04,5.96,18.35,-11.49
2820,-0.30,6.32,-8.16,0.14,0.06,0.07,5.96,18.35,-11.49
2831,-0.30,6.32,-8.16,0.14,0.06,0.07,5.96,18.35,-11.49
2842,-0.31,6.19,-8.18,0.10,0.04,0.07,5.96,18.35,-11.49
2853,-0.30,6.35,-8.02,-0.08,0.03,0.06,5.96,18.35,-11.49
2864,-0.30,6.35,-8.02,-0.08,0.03,0.06,5.96,18.35,-11.49
2875,-0.99,6.38,-8.02,-0.10,0.12,-0.04,5.96,18.35,-11.49
2886,-0.99,6.38,-8.02,-0.10,0.12,-0.04,5.96,18.35,-11.49
2897,-0.82,6.31,-8.06,0.06,0.21,-0.12,5.96,18.35,-11.49
2908,-0.82,6.31,-8.06,0.06,0.21,-0.12,5.96,18.35,-11.49
2919,1.39,6.11,-7.86,0.14,0.15,0.04,5.33,17.05,-11.30
2930,1.39,6.11,-7.86,0.14,0.15,0.04,5.33,17.05,-11.30
2941,-0.21,6.78,-8.13,0.14,-0.03,0.02,5.33,17.05,-11.30
2952,-0.25,6.26,-7.90,0.15,0.05,0.03,5.33,17.05,-11.30
2963,-0.25,6.26,-7.90,0.15,0.05,0.03,5.33,17.05,-11.30
2974,-0.33,6.41,-8.13,0.14,0.06,0.03,5.33,17.05,-11.30
2985,-0.33,6.41,-8.13,0.14,0.06,0.03,5.33,17.05,-11.30
2996,-0.30,6.35,-8.00,0.13,0.06,0.03,5.33,17.05,-11.30
3007,-0.30,6.35,-8.00,0.13,0.06,0.03,5.33,17.05,-11.30
3018,-0.33,6.53,-8.20,0.13,0.06,0.03,5.33,17.05,-11.30
3030,-0.33,6.53,-8.20,0.13,0.06,0.03,5.33,17.05,-11.30
3040,-0.30,6.57,-8.19,0.13,0.07,0.04,4.70,18.06,-12.23
3051,-0.30,6.57,-8.19,0.13,0.07,0.04,4.70,18.06,-12.23
3062,-0.25,6.05,-7.56,0.13,0.06,0.03,4.70,18.06,-12.23
3073,-0.35,6.59,-8.36,0.13,0.05,0.03,4.70,18.06,-12.23
3084,-0.35,6.59,-8.36,0.13,0.05,0.03,4.70,18.06,-12.23
3095,-0.25,6.30,-7.82,0.13,0.06,0.03,4.70,18.06,-12.23
3111,-0.25,6.30,-7.82,0.13,0.06,0.03,4.70,18.06,-12.23
3117,-0.34,6.48,-8.19,0.13,0.06,0.03,4.70,18.06,-12.23
3128,-0.34,6.48,-8.19,0.13,0.06,0.03,4.70,18.06,-12.23
3139,-0.32,6.36,-7.98,0.13,0.06,0.03,4.70,18.06,-12.23
3150,-0.32,6.36,-7.98,0.13,0.06,0.03,4.70,18.06,-12.23
3161,-0.29,6.40,-8.06,0.13,0.06,0.03,4.70,18.06,-12.23
3172,-0.31,6.49,-8.08,0.13,0.06,0.03,5.33,18.21,-10.19
3183,-0.31,6.49,-8.08,0.13,0.06,0.03,5.33,18.21,-10.19
3194,-0.27,6.34,-8.01,0.13,0.06,0.03,5.33,18.21,-10.19
3205,-0.27,6.34,-8.01,0.13,0.06,0.03,5.33,18.21,-10.19
3216,-0.33,6.45,-8.14,0.13,0.06,0.03,5.33,18.21,-10.19
3227,-0.33,6.45,-8.14,0.13,0.06,0.03,5.33,18.21,-10.19
3238,-0.27,6.37,-7.96,0.13,0.06,0.03,5.33,18.21,-10.19
3249,-0.27,6.37,-7.96,0.13,0.06,0.03,5.33,18.21,-10.19
3260,-0.31,6.47,-8.09,0.13,0.06,0.03,5.33,18.21,-10.19
3271,-0.31,6.47,-8.09,0.13,0.06,0.03,5.33,18.21,-10.19
3283,-0.28,6.37,-8.01,0.13,0.06,0.03,5.33,18.21,-10.19
3293,-0.32,6.42,-8.08,0.13,0.06,0.03,5.33,18.50,-11.67
3304,-0.32,6.42,-8.08,0.13,0.06,0.03,5.33,18.50,-11.67
3315,-0.28,6.38,-8.01,0.13,0.06,0.03,5.33,18.50,-11.67
3326,-0.28,6.38,-8.01,0.13,0.06,0.03,5.33,18.50,-11.67
3337,-0.30,6.41,-8.06,0.13,0.06,0.03,5.33,18.50,-11.67
3348,-0.30,6.41,-8.06,0.13,0.06,0.03,5.33,18.50,-11.67
3359,-0.30,6.40,-8.04,0.13,0.06,0.03,5.33,18.50,-11.67
3370,-0.30,6.40,-8.04,0.13,0.06,0.03,5.33,18.50,-11.67
3381,-0.30,6.35,-8.00,0.13,0.06,0.03,5.33,18.50,-11.67
3392,-0.31,6.41,-8.04,0.13,0.06,0.03,5.33,18.50,-11.67
3403,-0.31,6.41,-8.04,0.13,0.06,0.03,5.33,18.50,-11.67
3414,-0.29,6.41,-8.04,0.13,0.06,0.03,5.33,18.50,-12.79
3425,-0.29,6.41,-8.04,0.13,0.06,0.03,5.33,18.50,-12.79
3436,-0.29,6.43,-8.04,0.13,0.06,0.03,5.33,18.50,-12.79
3447,-0.29,6.43,-8.04,0.13,0.06,0.03,5.33,18.50,-12.79
3463,-0.28,6.37,-8.01,0.13,0.06,0.03,5.33,18.50,-12.79
3469,-0.28,6.37,-8.01,0.13,0.06,0.03,5.33,18.50,-12.79
3480,-0.29,6.37,-7.97,0.13,0.06,0.03,5.33,18.50,-12.79
3491,-0.29,6.37,-7.97,0.13,0.06,0.03,5.33,18.50,-12.79
3502,-0.26,6.47,-8.13,0.13,0.06,0.03,5.33,18.50,-12.79
3514,-0.19,5.91,-7.30,0.12,0.05,0.03,5.33,18.50,-12.79
3524,-0.19,5.91,-7.30,0.12,0.05,0.03,5.33,18.50,-12.79
3535,-0.35,7.86,-9.98,0.15,0.04,0.02,5.33,18.50,-12.79
3546,-0.35,7.86,-9.98,0.15,0.04,0.02,5.33,18.50,-12.79
3557,-0.19,5.32,-6.33,0.11,0.07,0.05,6.38,17.20,-11.12
3568,-0.19,5.32,-6.33,0.11,0.07,0.05,6.38,17.20,-11.12
3579,-0.56,6.98,-9.59,0.16,0.04,0.02,6.38,17.20,-11.12
3590,-0.56,6.98,-9.59,0.16,0.04,0.02,6.38,17.20,-11.12
3601,-0.21,6.20,-7.26,0.12,0.07,0.04,6.38,17.20,-11.12
3612,-0.16,6.45,-8.20,0.14,0.06,0.03,6.38,17.20,-11.12
3623,-0.16,6.45,-8.20,0.14,0.06,0.03,6.38,17.20,-11.12
3634,-0.45,6.44,-8.10,0.13,0.06,0.03,6.38,17.20,-11.12
3645,-0.45,6.44,-8.10,0.13,0.06,0.03,6.38,17.20,-11.12
3656,-0.11,6.32,-7.86,0.13,0.06,0.03,6.38,17.20,-11.12
3667,-0.11,6.32,-7.86,0.13,0.06,0.03,6.38,17.20,-11.12
3678,-0.44,6.60,-8.27,0.13,0.05,0.03,6.59,19.07,-11.67
3689,-0.44,6.60,-8.27,0.13,0.05,0.03,6.59,19.07,-11.67
3700,-0.18,6.26,-7.83,0.13,0.06,0.03,6.59,19.07,-11.67
3711,-0.18,6.26,-7.83,0.13,0.06,0.03,6.59,19.07,-11.67
3722,-0.37,6.53,-8.17,0.13,0.05,0.03,6.59,19.07,-11.67
3733,-0.22,6.32,-7.92,0.13,0.06,0.03,6.59,19.07,-11.67
3744,-0.22,6.32,-7.92,0.13,0.06,0.03,6.59,19.07,-11.67
3755,-0.32,6.47,-8.13,0.13,0.06,0.03,6.59,19.07,-11.67
3766,-0.32,6.47,-8.13,0.13,0.06,0.03,6.59,19.07,-11.67
3777,-0.29,6.43,-8.03,0.13,0.06,0.03,6.59,19.07,-11.67
3788,-0.29,6.43,-8.03,0.13,0.06,0.03,6.59,19.07,-11.67
3799,-0.32,6.37,-8.06,0.13,0.06,0.03,5.54,18.06,-10.38
3815,-0.32,6.37,-8.06,0.13,0.06,0.03,5.54,18.06,-10.38
3821,-0.28,6.44,-8.02,0.13,0.06,0.03,5.54,18.06,-10.38
3832,-0.30,6.42,-8.05,0.13,0.06,0.03,5.54,18.06,-10.38
3843,-0.30,6.42,-8.05,0.13,0.06,0.03,5.54,18.06,-10.38
3854,-0.28,6.35,-8.04,0.13,0.06,0.03,5.54,18.06,-10.38
3865,-0.28,6.35,-8.04,0.13,0.06,0.03,5.54,18.06,-10.38
3876,-0.29,6.46,-8.05,0.13,0.06,0.03,5.54,18.06,-10.38
3887,-0.29,6.46,-8.05,0.13,0.06,0.03,5.54,18.06,-10.38
3898,-0.29,6.39,-8.00,0.13,0.06,0.03,5.54,18.06,-10.38
3909,-0.29,6.39,-8.00,0.13,0.06,0.03,5.54,18.06,-10.38
3920,-0.30,6.39,-8.02,0.13,0.06,0.03,5.54,18.06,-10.38
3931,-0.30,6.39,-8.02,0.13,0.06,0.03,5.54,18.06,-10.38
3942,-0.29,6.42,-8.02,0.13,0.06,0.03,6.38,18.35,-12.97
3953,-0.29,6.40,-8.05,0.13,0.06,0.03,6.38,18.35,-12.97
3964,-0.29,6.40,-8.05,0.13,0.06,0.03,6.38,18.35,-12.97
3975,-0.31,6.42,-8.08,0.13,0.06,0.03,6.38,18.35,-12.97
3986,-0.31,6.42,-8.08,0.13,0.06,0.03,6.38,18.35,-12.97
3997,-0.29,6.42,-8.02,0.13,0.06,0.03,6.38,18.35,-12.97
4008,-0.29,6.42,-8.02,0.13,0.06,0.03,6.38,18.35,-12.97
4019,-0.30,6.41,-8.03,0.13,0.06,0.03,6.38,18.35,-12.97
4030,-0.30,6.41,-8.03,0.13,0.06,0.03,6.38,18.35,-12.97
4041,-0.29,6.41,-8.02,0.13,0.06,0.03,6.38,18.35,-12.97
4052,-0.29,6.41,-8.02,0.13,0.06,0.03,6.38,18.35,-12.97
