time,ax,ay,az,gx,gy,gz,mx,my,mz
653,-0.49,6.28,-8.12,0.00,-0.00,-0.00,-35.26,8.54,-54.10
664,-0.48,6.30,-8.10,0.00,-0.00,-0.00,-35.26,8.54,-54.10
675,-0.51,6.29,-8.12,0.00,-0.00,-0.01,-35.26,8.54,-54.10
686,-0.51,6.29,-8.12,0.00,-0.00,-0.01,-35.26,8.54,-54.10
697,-0.49,6.29,-8.11,0.00,-0.00,-0.01,-35.26,8.54,-54.10
708,-0.49,6.29,-8.11,0.00,-0.00,-0.01,-35.26,8.54,-54.10
719,-0.47,6.29,-8.12,0.00,-0.00,-0.01,-33.51,10.43,-53.69
730,-0.47,6.29,-8.12,0.00,-0.00,-0.01,-33.51,10.43,-53.69
741,-0.48,6.29,-8.12,0.00,-0.00,-0.01,-33.51,10.43,-53.69
752,-0.48,6.29,-8.12,0.00,-0.00,-0.01,-33.51,10.43,-53.69
763,-0.50,6.29,-8.10,0.00,-0.01,-0.01,-33.51,10.43,-53.69
774,-0.50,6.29,-8.09,0.00,-0.00,-0.00,-33.51,10.43,-53.69
785,-0.50,6.29,-8.09,0.00,-0.00,-0.00,-33.51,10.43,-53.69
796,-0.48,6.28,-8.12,0.00,-0.00,-0.00,-33.51,10.43,-53.69
807,-0.48,6.28,-8.12,0.00,-0.00,-0.00,-33.51,10.43,-53.69
818,-0.48,6.28,-8.12,0.00,0.00,-0.00,-33.51,10.43,-53.69
829,-0.48,6.28,-8.12,0.00,0.00,-0.00,-33.51,10.43,-53.69
840,-0.47,6.29,-8.12,0.00,-0.00,-0.00,-33.76,10.94,-53.55
851,-0.47,6.29,-8.12,0.00,-0.00,-0.00,-33.76,10.94,-53.55
862,-0.48,6.28,-8.12,0.00,-0.00,-0.01,-33.76,10.94,-53.55
874,-0.48,6.28,-8.12,0.00,-0.00,-0.01,-33.76,10.94,-53.55
884,-0.48,6.28,-8.12,0.00,-0.00,-0.00,-33.76,10.94,-53.55
895,-0.50,6.29,-8.09,0.00,-0.00,-0.00,-33.76,10.94,-53.55
906,-0.50,6.29,-8.09,0.00,-0.00,-0.00,-33.76,10.94,-53.55
917,-0.50,6.29,-8.11,0.00,-0.00,-0.00,-33.76,10.94,-53.55
928,-0.50,6.29,-8.11,0.00,-0.00,-0.00,-33.76,10.94,-53.55
939,-0.48,6.29,-8.11,0.00,-0.00,-0.00,-33.76,10.94,-53.55
950,-0.48,6.29,-8.11,0.00,-0.00,-0.00,-33.76,10.94,-53.55
961,-0.47,6.29,-8.10,0.00,-0.00,-0.00,-33.76,10.94,-53.55
972,-0.47,6.29,-8.10,0.00,-0.00,-0.00,-33.76,10.94,-53.55
983,-0.49,6.28,-8.16,0.00,-0.00,-0.00,-33.76,10.25,-53.00
998,-0.48,6.28,-8.12,0.00,-0.00,-0.00,-33.76,10.25,-53.00
1005,-0.48,6.28,-8.12,0.00,-0.00,-0.00,-33.76,10.25,-53.00
1016,-0.49,6.30,-8.11,0.00,-0.00,-0.00,-33.76,10.25,-53.00
1027,-0.49,6.30,-8.11,0.00,-0.00,-0.00,-33.76,10.25,-53.00
1038,-0.49,6.29,-8.13,0.00,-0.00,-0.00,-33.76,10.25,-53.00
1049,-0.49,6.29,-8.13,0.00,-0.00,-0.00,-33.76,10.25,-53.00
1060,-0.50,6.28,-8.11,0.00,-0.00,-0.00,-33.76,10.25,-53.00
1071,-0.50,6.28,-8.11,0.00,-0.00,-0.00,-33.76,10.25,-53.00
1082,-0.48,6.31,-8.11,0.00,-0.00,-0.00,-33.76,10.25,-53.00
1093,-0.48,6.31,-8.11,0.00,-0.00,-0.00,-33.76,10.25,-53.00
1104,-0.51,6.30,-8.12,0.00,-0.00,-0.01,-33.76,9.91,-53.28
1115,-0.51,6.30,-8.13,0.00,-0.00,-0.00,-33.76,9.91,-53.28
1126,-0.51,6.30,-8.13,0.00,-0.00,-0.00,-33.76,9.91,-53.28
1137,-0.49,6.29,-8.11,0.00,-0.00,-0.00,-33.76,9.91,-53.28
1148,-0.49,6.29,-8.11,0.00,-0.00,-0.00,-33.76,9.91,-53.28
1159,-0.47,6.27,-8.12,0.00,-0.00,-0.00,-33.76,9.91,-53.28
1170,-0.47,6.27,-8.12,0.00,-0.00,-0.00,-33.76,9.91,-53.28
1181,-0.47,6.27,-8.13,0.00,-0.00,-0.00,-33.76,9.91,-53.28
1192,-0.47,6.27,-8.13,0.00,-0.00,-0.00,-33.76,9.91,-53.28
1203,-0.48,6.29,-8.11,0.00,-0.00,-0.01,-33.76,9.91,-53.28
1214,-0.48,6.29,-8.12,0.00,-0.00,-0.01,-33.76,10.25,-53.28
1225,-0.48,6.29,-8.12,0.00,-0.00,-0.01,-33.76,10.25,-53.28
1237,-0.49,6.30,-8.12,0.00,-0.00,-0.00,-33.76,10.25,-53.28
1247,-0.49,6.30,-8.12,0.00,-0.00,-0.00,-33.76,10.25,-53.28
1258,-0.49,6.29,-8.12,0.00,-0.00,-0.00,-33.76,10.25,-53.28
1269,-0.49,6.29,-8.12,0.00,-0.00,-0.00,-33.76,10.25,-53.28
1280,-0.49,6.29,-8.12,0.00,-0.00,-0.00,-33.76,10.25,-53.28
1291,-0.49,6.29,-8.12,0.00,-0.00,-0.00,-33.76,10.25,-53.28
1302,-0.48,6.29,-8.12,0.01,-0.00,-0.00,-33.76,10.25,-53.28
1313,-0.48,6.29,-8.12,0.01,-0.00,-0.00,-33.76,10.25,-53.28
1324,-0.47,6.28,-8.12,0.00,-0.00,-0.00,-33.76,10.25,-53.28
1335,-0.48,6.29,-8.12,0.00,-0.00,-0.00,-33.76,10.25,-53.28
1346,-0.48,6.29,-8.12,0.00,-0.00,-0.00,-33.76,10.25,-53.28
1357,-0.49,6.28,-8.11,0.00,-0.00,-0.00,-32.02,9.74,-53.41
1368,-0.49,6.28,-8.11,0.00,-0.00,-0.00,-32.02,9.74,-53.41
1379,-0.48,6.28,-8.14,0.00,-0.00,-0.00,-32.02,9.74,-53.41
1390,-0.48,6.28,-8.14,0.00,-0.00,-0.00,-32.02,9.74,-53.41
1401,-0.51,6.30,-8.13,0.00,-0.00,-0.00,-32.02,9.74,-53.41
1412,-0.51,6.30,-8.13,0.00,-0.00,-0.00,-32.02,9.74,-53.41
1423,-0.48,6.28,-8.11,-0.00,0.00,-0.00,-32.02,9.74,-53.41
1434,-0.47,6.29,-8.09,0.00,-0.00,-0.00,-32.02,9.74,-53.41
1445,-0.47,6.29,-8.09,0.00,-0.00,-0.00,-32.02,9.74,-53.41
1456,-0.49,6.29,-8.11,0.00,-0.00,-0.00,-32.02,9.74,-53.41
1472,-0.49,6.29,-8.11,0.00,-0.00,-0.00,-32.02,9.74,-53.41
1478,-0.52,6.29,-8.15,0.00,-0.00,-0.00,-35.26,8.19,-52.73
1489,-0.52,6.29,-8.15,0.00,-0.00,-0.00,-35.26,8.19,-52.73
1500,-0.46,6.28,-8.12,0.00,-0.00,-0.00,-35.26,8.19,-52.73
1511,-0.46,6.28,-8.12,0.00,-0.00,-0.00,-35.26,8.19,-52.73
1522,-0.48,6.27,-8.14,0.00,-0.00,-0.00,-35.26,8.19,-52.73
1533,-0.48,6.27,-8.14,0.00,-0.00,-0.00,-35.26,8.19,-52.73
1544,-0.52,6.29,-8.12,0.00,-0.00,-0.01,-35.26,8.19,-52.73
1555,-0.50,6.29,-8.11,0.00,-0.00,-0.00,-35.26,8.19,-52.73
1566,-0.50,6.29,-8.11,0.00,-0.00,-0.00,-35.26,8.19,-52.73
1577,-0.49,6.32,-8.16,0.00,-0.00,-0.00,-35.26,8.19,-52.73
1588,-0.49,6.32,-8.16,0.00,-0.00,-0.00,-35.26,8.19,-52.73
1599,-0.47,6.31,-8.17,0.00,-0.00,-0.00,-31.77,10.25,-53.00
1615,-0.47,6.31,-8.17,0.00,-0.00,-0.00,-31.77,10.25,-53.00
1621,-0.54,6.30,-8.16,0.00,-0.00,-0.00,-31.77,10.25,-53.00
1632,-0.54,6.30,-8.16,0.00,-0.00,-0.00,-31.77,10.25,-53.00
1643,-0.47,6.29,-8.10,0.00,0.00,-0.00,-31.77,10.25,-53.00
1654,-0.47,6.29,-8.10,0.00,0.00,-0.00,-31.77,10.25,-53.00
1666,-0.48,6.27,-8.14,0.00,-0.00,-0.00,-31.77,10.25,-53.00
1676,-0.51,6.28,-8.13,0.00,-0.00,-0.00,-31.77,10.25,-53.00
1687,-0.51,6.28,-8.13,0.00,-0.00,-0.00,-31.77,10.25,-53.00
1698,-0.46,6.27,-8.10,0.00,-0.00,-0.01,-31.77,10.25,-53.00
1709,-0.46,6.27,-8.10,0.00,-0.00,-0.01,-31.77,10.25,-53.00
1720,-0.49,6.32,-8.10,0.00,-0.00,-0.01,-31.77,10.25,-53.00
1731,-0.49,6.32,-8.10,0.00,-0.00,-0.01,-31.77,10.25,-53.00
1742,-0.55,6.31,-8.14,0.00,-0.00,-0.00,-33.76,9.22,-53.55
1753,-0.55,6.31,-8.14,0.00,-0.00,-0.00,-33.76,9.22,-53.55
1764,-0.48,6.27,-8.14,0.00,0.00,-0.00,-33.76,9.22,-53.55
1775,-0.48,6.30,-8.10,0.00,0.00,-0.00,-33.76,9.22,-53.55
1786,-0.48,6.30,-8.10,0.00,0.00,-0.00,-33.76,9.22,-53.55
1797,-0.50,6.27,-8.12,-0.02,-0.01,0.01,-33.76,9.22,-53.55
1808,-0.50,6.27,-8.12,-0.02,-0.01,0.01,-33.76,9.22,-53.55
1819,-0.50,6.26,-8.15,-0.01,-0.00,0.01,-33.76,9.22,-53.55
1830,-0.50,6.26,-8.15,-0.01,-0.00,0.01,-33.76,9.22,-53.55
1841,-0.46,6.32,-8.09,-0.01,0.01,0.00,-33.76,9.22,-53.55
1852,-0.46,6.32,-8.09,-0.01,0.01,0.00,-33.76,9.22,-53.55
1863,-0.47,6.29,-8.12,-0.01,0.01,0.01,-31.52,10.77,-52.32
1874,-0.47,6.29,-8.12,-0.01,0.01,0.01,-31.52,10.77,-52.32
1885,-0.47,6.29,-8.12,-0.01,0.01,0.01,-31.52,10.77,-52.32
1896,-0.49,6.31,-8.14,-0.01,0.02,0.01,-31.52,10.77,-52.32
1907,-0.49,6.31,-8.14,-0.01,0.02,0.01,-31.52,10.77,-52.32
1918,-0.47,6.31,-8.13,-0.01,0.02,0.00,-31.52,10.77,-52.32
1929,-0.47,6.31,-8.13,-0.01,0.02,0.00,-31.52,10.77,-52.32
1940,-0.60,6.23,-8.20,-0.00,0.02,-0.00,-31.52,10.77,-52.32
1951,-0.60,6.23,-8.20,-0.00,0.02,-0.00,-31.52,10.77,-52.32
1962,-0.35,6.36,-8.05,0.02,-0.02,0.10,-31.52,10.77,-52.32
1973,-0.35,6.36,-8.05,0.02,-0.02,0.10,-31.52,10.77,-52.32
1984,-0.57,6.20,-8.19,0.00,-0.07,0.14,-33.76,9.91,-52.73
1995,-0.36,6.34,-8.09,0.00,-0.10,0.16,-33.76,9.91,-52.73
2006,-0.36,6.34,-8.09,0.00,-0.10,0.16,-33.76,9.91,-52.73
2017,-0.46,6.28,-8.11,-0.00,-0.13,0.17,-33.76,9.91,-52.73
2028,-0.46,6.28,-8.11,-0.00,-0.13,0.17,-33.76,9.91,-52.73
2044,-0.48,6.27,-8.10,-0.00,-0.07,0.09,-33.76,9.91,-52.73
2050,-0.48,6.27,-8.10,-0.00,-0.07,0.09,-33.76,9.91,-52.73
2061,-0.45,6.24,-8.12,-0.01,-0.01,0.01,-33.76,9.91,-52.73
2072,-0.45,6.24,-8.12,-0.01,-0.01,0.01,-33.76,9.91,-52.73
2083,-0.45,6.30,-8.10,-0.01,-0.00,0.00,-33.76,9.91,-52.73
2094,-0.45,6.30,-8.10,-0.01,-0.00,0.00,-33.76,9.91,-52.73
2105,-0.55,6.66,-7.91,-0.01,0.00,0.00,-34.01,9.74,-52.59
2116,-0.41,6.28,-8.14,-0.05,-0.00,0.03,-34.01,9.74,-52.59
2127,-0.41,6.28,-8.14,-0.05,-0.00,0.03,-34.01,9.74,-52.59
2138,-0.39,6.47,-7.99,-0.02,-0.03,0.01,-34.01,9.74,-52.59
2149,-0.39,6.47,-7.99,-0.02,-0.03,0.01,-34.01,9.74,-52.59
2160,-0.05,6.36,-8.06,-0.04,-0.05,-0.01,-34.01,9.74,-52.59
2171,-0.05,6.36,-8.06,-0.04,-0.05,-0.01,-34.01,9.74,-52.59
2187,-0.53,6.24,-8.12,-0.01,-0.03,-0.01,-34.01,9.74,-52.59
2193,-0.53,6.24,-8.12,-0.01,-0.03,-0.01,-34.01,9.74,-52.59
2204,-0.55,6.25,-8.16,-0.00,-0.01,0.00,-34.01,9.74,-52.59
2215,-0.38,6.47,-7.97,0.00,-0.01,0.00,-34.01,9.74,-52.59
2226,-0.38,6.47,-7.97,0.00,-0.01,0.00,-34.01,9.74,-52.59
2237,-0.47,6.25,-8.15,0.01,-0.00,-0.00,-35.01,11.11,-53.96
2248,-0.47,6.25,-8.15,0.01,-0.00,-0.00,-35.01,11.11,-53.96
2260,-0.70,6.21,-8.18,0.01,0.03,-0.04,-35.01,11.11,-53.96
2270,-0.70,6.21,-8.18,0.01,0.03,-0.04,-35.01,11.11,-53.96
2281,-0.46,6.25,-8.13,0.01,0.02,-0.05,-35.01,11.11,-53.96
2292,-0.46,6.25,-8.13,0.01,0.02,-0.05,-35.01,11.11,-53.96
2303,-0.46,6.35,-8.08,0.02,-0.00,-0.01,-35.01,11.11,-53.96
2314,-0.46,6.35,-8.08,0.02,-0.00,-0.01,-35.01,11.11,-53.96
2325,-0.42,6.31,-8.07,0.02,-0.01,-0.01,-35.01,11.11,-53.96
2336,-0.45,6.28,-8.11,0.01,-0.01,-0.01,-35.01,11.11,-53.96
2347,-0.45,6.28,-8.11,0.01,-0.01,-0.01,-35.01,11.11,-53.96
2358,-0.44,6.33,-8.10,0.01,-0.00,-0.01,-31.52,10.08,-52.87
2369,-0.44,6.33,-8.10,0.01,-0.00,-0.01,-31.52,10.08,-52.87
2380,-0.43,6.30,-8.09,0.01,-0.00,-0.01,-31.52,10.08,-52.87
2391,-0.43,6.30,-8.09,0.01,-0.00,-0.01,-31.52,10.08,-52.87
2402,-0.45,6.30,-8.11,0.01,-0.00,-0.01,-31.52,10.08,-52.87
2413,-0.45,6.30,-8.11,0.01,-0.00,-0.01,-31.52,10.08,-52.87
2424,-0.45,6.29,-8.09,0.01,-0.00,-0.01,-31.52,10.08,-52.87
2435,-0.44,6.31,-8.08,0.01,-0.00,-0.01,-31.52,10.08,-52.87
2446,-0.44,6.31,-8.08,0.01,-0.00,-0.01,-31.52,10.08,-52.87
2457,-0.45,6.31,-8.06,0.00,-0.00,-0.01,-31.52,10.08,-52.87
2468,-0.45,6.31,-8.06,0.00,-0.00,-0.01,-31.52,10.08,-52.87
2479,-0.44,6.29,-8.09,0.01,-0.00,-0.01,-35.01,9.05,-53.41
2491,-0.44,6.29,-8.09,0.01,-0.00,-0.01,-35.01,9.05,-53.41
2501,-0.45,6.30,-8.10,0.00,-0.00,-0.01,-35.01,9.05,-53.41
2512,-0.45,6.30,-8.10,0.00,-0.00,-0.01,-35.01,9.05,-53.41
2523,-0.44,6.30,-8.07,0.00,-0.00,-0.01,-35.01,9.05,-53.41
2534,-0.44,6.30,-8.07,0.00,-0.00,-0.01,-35.01,9.05,-53.41
2545,-0.45,6.29,-8.09,0.01,-0.00,-0.01,-35.01,9.05,-53.41
2556,-0.45,6.31,-8.11,0.00,-0.00,-0.01,-35.01,9.05,-53.41
2567,-0.45,6.31,-8.11,0.00,-0.00,-0.01,-35.01,9.05,-53.41
2578,-0.44,6.30,-8.08,0.00,-0.00,-0.01,-35.01,9.05,-53.41
2589,-0.44,6.30,-8.08,0.00,-0.00,-0.01,-35.01,9.05,-53.41
2600,-0.45,6.30,-8.09,0.00,-0.00,-0.01,-35.01,9.05,-53.41
2611,-0.45,6.30,-8.09,0.00,-0.00,-0.01,-35.01,9.05,-53.41
2622,-0.44,6.31,-8.10,0.00,-0.00,-0.01,-33.51,10.77,-54.51
2633,-0.44,6.31,-8.10,0.00,-0.00,-0.01,-33.51,10.77,-54.51
2644,-0.45,6.31,-8.09,0.00,-0.00,-0.01,-33.51,10.77,-54.51
2655,-0.45,6.31,-8.09,0.00,-0.00,-0.01,-33.51,10.77,-54.51
2666,-0.45,6.30,-8.10,0.00,-0.00,-0.01,-33.51,10.77,-54.51
2677,-0.45,6.32,-8.07,0.00,-0.00,-0.01,-33.51,10.77,-54.51
2688,-0.45,6.32,-8.07,0.00,-0.00,-0.01,-33.51,10.77,-54.51
2699,-0.45,6.29,-8.08,0.00,-0.00,-0.01,-33.51,10.77,-54.51
2710,-0.45,6.29,-8.08,0.00,-0.00,-0.01,-33.51,10.77,-54.51
2721,-0.47,6.31,-8.12,0.00,-0.00,-0.01,-33.51,10.77,-54.51
2732,-0.47,6.31,-8.12,0.00,-0.00,-0.01,-33.51,10.77,-54.51
2743,-0.42,6.28,-8.11,0.00,0.00,-0.01,-32.76,11.29,-54.64
2754,-0.42,6.28,-8.11,0.00,0.00,-0.01,-32.76,11.29,-54.64
2765,-0.45,6.32,-8.06,0.00,-0.00,-0.01,-32.76,11.29,-54.64
2776,-0.55,6.30,-8.14,0.00,-0.00,-0.00,-32.76,11.29,-54.64
2787,-0.55,6.30,-8.14,0.00,-0.00,-0.00,-32.76,11.29,-54.64
2798,-0.41,6.27,-8.09,0.00,0.00,-0.00,-32.76,11.29,-54.64
2809,-0.41,6.27,-8.09,0.00,0.00,-0.00,-32.76,11.29,-54.64
2820,-0.36,6.31,-8.02,0.00,-0.00,-0.00,-32.76,11.29,-54.64
2831,-0.36,6.31,-8.02,0.00,-0.00,-0.00,-32.76,11.29,-54.64
2842,-0.53,6.30,-8.12,0.00,-0.00,-0.01,-32.76,11.29,-54.64
2853,-0.53,6.30,-8.12,0.00,-0.00,-0.01,-32.76,11.29,-54.64
2864,-0.45,6.29,-8.13,0.00,-0.00,-0.01,-34.26,10.25,-53.00
2875,-0.45,6.29,-8.13,0.00,-0.00,-0.01,-34.26,10.25,-53.00
2886,-0.38,6.32,-8.03,0.00,-0.00,-0.01,-34.26,10.25,-53.00
2897,-0.51,6.30,-8.13,0.00,-0.00,-0.01,-34.26,10.25,-53.00
2908,-0.51,6.30,-8.13,0.00,-0.00,-0.01,-34.26,10.25,-53.00
2919,-0.45,6.27,-8.10,0.00,-0.00,-0.00,-34.26,10.25,-53.00
2930,-0.45,6.27,-8.10,0.00,-0.00,-0.00,-34.26,10.25,-53.00
2941,-0.36,6.32,-8.04,0.00,-0.00,-0.00,-34.26,10.25,-53.00
2952,-0.36,6.32,-8.04,0.00,-0.00,-0.00,-34.26,10.25,-53.00
2963,-0.48,6.29,-8.08,0.00,-0.00,-0.01,-34.26,10.25,-53.00
2974,-0.48,6.29,-8.08,0.00,-0.00,-0.01,-34.26,10.25,-53.00
2985,-0.47,6.28,-8.09,0.00,-0.00,-0.01,-34.26,10.25,-53.00
2996,-0.37,6.30,-8.05,0.00,0.00,-0.00,-35.26,9.57,-52.46
3007,-0.37,6.30,-8.05,0.00,0.00,-0.00,-35.26,9.57,-52.46
3018,-0.48,6.29,-8.12,0.00,-0.00,-0.01,-35.26,9.57,-52.46
3029,-0.48,6.29,-8.12,0.00,-0.00,-0.01,-35.26,9.57,-52.46
3040,-0.48,6.29,-8.12,0.00,-0.00,-0.01,-35.26,9.57,-52.46
3051,-0.48,6.29,-8.12,0.00,-0.00,-0.01,-35.26,9.57,-52.46
3062,-0.38,6.31,-8.04,0.00,-0.00,-0.00,-35.26,9.57,-52.46
3073,-0.38,6.31,-8.04,0.00,-0.00,-0.00,-35.26,9.57,-52.46
3084,-0.46,6.30,-8.10,0.00,-0.00,-0.01,-35.26,9.57,-52.46
3095,-0.46,6.30,-8.10,0.00,-0.00,-0.01,-35.26,9.57,-52.46
3106,-0.49,6.29,-8.11,0.00,-0.00,-0.01,-35.26,9.57,-52.46
3117,-0.39,6.30,-8.08,0.00,0.00,-0.01,-36.50,10.77,-53.14
3133,-0.39,6.30,-8.08,0.00,0.00,-0.01,-36.50,10.77,-53.14
3139,-0.44,6.30,-8.08,0.00,-0.00,-0.01,-36.50,10.77,-53.14
3150,-0.44,6.30,-8.08,0.00,-0.00,-0.01,-36.50,10.77,-53.14
3161,-0.49,6.29,-8.13,0.00,-0.00,-0.01,-36.50,10.77,-53.14
3172,-0.49,6.29,-8.13,0.00,-0.00,-0.01,-36.50,10.77,-53.14
3183,-0.40,6.31,-8.04,0.00,-0.00,-0.00,-36.50,10.77,-53.14
3194,-0.40,6.31,-8.04,0.00,-0.00,-0.00,-36.50,10.77,-53.14
3206,-0.45,6.30,-8.10,0.00,-0.00,-0.01,-36.50,10.77,-53.14
3216,-0.42,6.36,-8.08,0.00,-0.01,-0.01,-36.50,10.77,-53.14
3227,-0.42,6.36,-8.08,0.00,-0.01,-0.01,-36.50,10.77,-53.14
3238,2.95,9.28,-5.51,0.02,-0.04,0.06,-35.76,9.91,-53.00
3249,2.95,9.28,-5.51,0.02,-0.04,0.06,-35.76,9.91,-53.00
3260,-4.71,4.27,-9.41,0.02,-0.97,1.21,-35.76,9.91,-53.00
3271,-4.71,4.27,-9.41,0.02,-0.97,1.21,-35.76,9.91,-53.00
3282,-1.73,7.20,-8.65,0.06,0.29,-0.23,-35.76,9.91,-53.00
3293,-1.73,7.20,-8.65,0.06,0.29,-0.23,-35.76,9.91,-53.00
3304,-1.04,8.29,-6.24,0.16,1.28,-0.84,-35.76,9.91,-53.00
3315,-1.04,8.29,-6.24,0.16,1.28,-0.84,-35.76,9.91,-53.00
3326,-5.01,8.57,-2.96,-4.20,1.89,-1.76,-35.76,9.91,-53.00
3337,-1.02,11.08,3.58,-17.47,2.45,-2.84,-35.76,9.91,-53.00
3348,-1.02,11.08,3.58,-17.47,2.45,-2.84,-35.76,9.91,-53.00
3359,3.38,21.04,-9.30,-17.47,3.06,-1.73,-18.55,67.82,-36.47
3370,3.38,21.04,-9.30,-17.47,3.06,-1.73,-18.55,67.82,-36.47
3381,2.40,17.82,-4.33,-13.62,1.41,1.19,-18.55,67.82,-36.47
3392,2.40,17.82,-4.33,-13.62,1.41,1.19,-18.55,67.82,-36.47
3403,-0.15,10.95,2.93,-5.46,-0.36,1.92,-18.55,67.82,-36.47
3414,-0.15,10.95,2.93,-5.46,-0.36,1.92,-18.55,67.82,-36.47
3425,-1.12,9.84,5.00,-8.15,-1.66,2.90,-18.55,67.82,-36.47
3436,0.37,8.54,9.26,-10.34,-2.35,3.71,-18.55,67.82,-36.47
3447,0.37,8.54,9.26,-10.34,-2.35,3.71,-18.55,67.82,-36.47
3458,1.53,12.03,6.06,-9.16,-1.85,0.67,-18.55,67.82,-36.47
3469,1.53,12.03,6.06,-9.16,-1.85,0.67,-18.55,67.82,-36.47
3480,-2.77,9.38,11.86,-2.33,-0.89,-0.83,-18.55,67.82,-36.47
3491,-2.77,9.38,11.86,-2.33,-0.89,-0.83,-18.55,67.82,-36.47
3502,0.15,10.45,8.25,-0.93,0.36,-1.99,-4.34,75.55,-0.24
3513,0.15,10.45,8.25,-0.93,0.36,-1.99,-4.34,75.55,-0.24
3524,0.22,8.98,7.47,2.14,0.96,-2.89,-4.34,75.55,-0.24
3535,0.22,8.98,7.47,2.14,0.96,-2.89,-4.34,75.55,-0.24
3546,0.08,6.96,7.39,3.95,0.81,-3.44,-4.34,75.55,-0.24
3557,0.36,5.26,6.83,3.63,0.42,-3.61,-4.34,75.55,-0.24
3568,0.36,5.26,6.83,3.63,0.42,-3.61,-4.34,75.55,-0.24
3579,-0.54,2.66,9.28,2.24,-0.02,-3.42,-4.34,75.55,-0.24
3590,-0.54,2.66,9.28,2.24,-0.02,-3.42,-4.34,75.55,-0.24
3601,-1.13,3.36,7.25,-1.03,0.01,-2.87,-4.34,75.55,-0.24
3612,-1.13,3.36,7.25,-1.03,0.01,-2.87,-4.34,75.55,-0.24
3623,-0.75,4.76,6.69,-1.26,0.27,-2.11,-36.50,90.15,-5.03
3634,-0.75,4.76,6.69,-1.26,0.27,-2.11,-36.50,90.15,-5.03
3645,-2.15,5.28,6.92,-0.97,0.35,-2.00,-36.50,90.15,-5.03
3656,0.42,4.81,8.35,-0.84,0.52,-1.95,-36.50,90.15,-5.03
3667,0.42,4.81,8.35,-0.84,0.52,-1.95,-36.50,90.15,-5.03
3678,-0.39,4.14,9.13,-1.62,0.62,-1.39,-36.50,90.15,-5.03
3689,-0.39,4.14,9.13,-1.62,0.62,-1.39,-36.50,90.15,-5.03
3700,-2.24,6.00,7.99,-3.75,0.46,-0.99,-36.50,90.15,-5.03
3711,-2.24,6.00,7.99,-3.75,0.46,-0.99,-36.50,90.15,-5.03
3722,-1.02,5.95,10.20,-3.87,0.48,-1.34,-36.50,90.15,-5.03
3733,-1.02,5.95,10.20,-3.87,0.48,-1.34,-36.50,90.15,-5.03
3744,-0.67,6.48,7.25,-3.99,0.81,-2.13,-65.18,86.54,15.07
3755,-0.67,6.48,7.25,-3.99,0.81,-2.13,-65.18,86.54,15.07
3766,-0.71,7.14,6.18,-2.23,0.83,-2.98,-65.18,86.54,15.07
3777,-1.96,6.22,9.78,-0.29,0.89,-4.08,-65.18,86.54,15.07
3788,-1.96,6.22,9.78,-0.29,0.89,-4.08,-65.18,86.54,15.07
3799,-2.51,7.50,8.45,-0.92,1.21,-5.34,-65.18,86.54,15.07
3810,-2.51,7.50,8.45,-0.92,1.21,-5.34,-65.18,86.54,15.07
3821,-2.68,6.26,7.18,-0.65,1.48,-6.44,-65.18,86.54,15.07
3832,-2.68,6.26,7.18,-0.65,1.48,-6.44,-65.18,86.54,15.07
