time,ax,ay,az,gx,gy,gz,mx,my,mz,pressure
467.00,-0.23,6.01,-7.95,0.21,1.71,2.17,-24.99,12.07,-34.35,-1.00
479.00,-0.25,6.00,-7.95,0.21,1.71,2.17,-24.99,12.07,-34.35,-1.00
491.00,-0.25,6.00,-7.95,0.21,1.71,2.17,-24.99,12.07,-34.35,-1.00
504.00,-0.26,5.99,-7.93,0.21,1.71,2.17,-24.99,12.07,-34.35,-1.00
516.00,-0.26,5.99,-7.93,0.21,1.71,2.17,-24.99,12.07,-34.35,-1.00
528.00,-0.24,6.00,-7.97,0.21,1.71,2.17,-24.99,12.07,-34.35,-1.00
540.00,-0.23,6.00,-7.96,0.21,1.71,2.17,-25.93,11.25,-33.84,-1.00
554.00,-0.23,6.00,-7.96,0.21,1.71,2.17,-25.93,11.25,-33.84,-1.00
565.00,-0.21,5.91,-7.82,0.21,1.71,2.17,-25.93,11.25,-33.84,-1.00
577.00,-0.25,6.14,-8.12,0.21,1.70,2.17,-25.93,11.25,-33.84,-1.00
589.00,-0.25,6.14,-8.12,0.21,1.70,2.17,-25.93,11.25,-33.84,-1.00
602.00,-0.28,5.92,-7.83,0.21,1.71,2.17,-25.93,11.25,-33.84,-1.00
614.00,-0.28,5.92,-7.83,0.21,1.71,2.17,-25.93,11.25,-33.84,-1.00
626.00,-0.23,6.07,-8.02,0.20,1.71,2.17,-25.93,11.25,-33.84,-1.00
638.00,-0.22,5.96,-7.92,0.21,1.71,2.17,-25.93,11.25,-33.84,-1.00
651.00,-0.22,5.96,-7.92,0.21,1.71,2.17,-25.93,11.25,-33.84,-1.00
663.00,-0.25,5.98,-7.94,0.21,1.71,2.17,-26.68,11.58,-33.84,-1.00
675.00,-0.25,5.98,-7.94,0.21,1.71,2.17,-26.68,11.58,-33.84,-1.00
687.00,-0.26,5.97,-7.97,0.21,1.71,2.17,-26.68,11.58,-33.84,-1.00
701.00,-0.28,5.98,-7.95,0.21,1.71,2.17,-26.68,11.58,-33.84,-1.00
713.00,-0.28,5.98,-7.95,0.21,1.71,2.17,-26.68,11.58,-33.84,-1.00
725.00,-0.26,6.01,-7.96,0.21,1.71,2.17,-26.68,11.58,-33.84,-1.00
737.00,-0.24,5.99,-7.96,0.21,1.71,2.17,-26.68,11.58,-33.84,-1.00
750.00,-0.24,5.99,-7.96,0.21,1.71,2.17,-26.68,11.58,-33.84,-1.00
762.00,-0.25,6.00,-7.96,0.21,1.71,2.17,-26.68,11.58,-33.84,-1.00
774.00,-0.25,6.00,-7.96,0.21,1.71,2.17,-26.68,11.58,-33.84,-1.00
787.00,-0.26,6.00,-7.94,0.21,1.71,2.17,-24.42,11.25,-34.18,-1.00
799.00,-0.26,6.00,-7.97,0.20,1.71,2.17,-24.42,11.25,-34.18,-1.00
811.00,-0.26,6.00,-7.97,0.20,1.71,2.17,-24.42,11.25,-34.18,-1.00
823.00,-0.25,6.00,-7.96,0.20,1.71,2.17,-24.42,11.25,-34.18,-1.00
836.00,-0.25,6.00,-7.96,0.20,1.71,2.17,-24.42,11.25,-34.18,-1.00
848.00,-0.25,5.99,-7.96,0.20,1.71,2.17,-24.42,11.25,-34.18,-1.00
860.00,-0.25,5.99,-7.94,0.20,1.71,2.17,-24.42,11.25,-34.18,-1.00
872.00,-0.25,5.99,-7.94,0.20,1.71,2.17,-24.42,11.25,-34.18,-1.00
885.00,-0.26,5.99,-7.95,0.21,1.71,2.17,-24.42,11.25,-34.18,-1.00
897.00,-0.25,5.97,-7.96,0.21,1.71,2.17,-24.42,11.25,-34.18,-1.00
909.00,-0.25,5.97,-7.96,0.21,1.71,2.17,-24.42,11.25,-34.18,-1.00
921.00,-0.25,5.98,-7.98,0.21,1.71,2.17,-26.30,11.25,-32.48,-1.00
934.00,-0.25,5.98,-7.98,0.21,1.71,2.17,-26.30,11.25,-32.48,-1.00
1024.00,-0.26,5.98,-7.95,0.20,1.71,2.17,-26.30,11.25,-32.48,-1.00
1110.00,-0.25,5.98,-7.96,0.20,1.71,2.17,-25.74,11.41,-33.33,-1.00
1199.00,-0.25,5.98,-7.95,0.20,1.71,2.17,-25.93,11.58,-33.50,-1.00
1212.00,-0.25,5.98,-7.95,0.20,1.71,2.17,-25.93,11.58,-33.50,-1.00
1224.00,-0.28,6.00,-7.96,0.20,1.71,2.17,-25.93,11.58,-33.50,-1.00
1236.00,-0.28,6.00,-7.99,0.20,1.71,2.17,-25.93,11.58,-33.50,-1.00
1248.00,-0.28,6.00,-7.99,0.20,1.71,2.17,-25.93,11.58,-33.50,-1.00
1261.00,-0.27,5.98,-7.96,0.20,1.71,2.17,-25.93,11.58,-33.50,-1.00
1273.00,-0.27,5.98,-7.96,0.20,1.71,2.17,-25.93,11.58,-33.50,-1.00
1286.00,-0.23,5.99,-7.97,0.20,1.71,2.18,-26.49,11.41,-34.01,-1.00
1298.00,-0.21,5.97,-7.95,0.20,1.71,2.17,-26.49,11.41,-34.01,-1.00
1311.00,-0.21,5.97,-7.95,0.20,1.71,2.17,-26.49,11.41,-34.01,-1.00
1323.00,-0.23,5.96,-7.98,0.20,1.71,2.17,-26.49,11.41,-34.01,-1.00
1335.00,-0.23,5.96,-7.98,0.20,1.71,2.17,-26.49,11.41,-34.01,-1.00
1348.00,-0.27,5.97,-7.96,0.20,1.71,2.17,-26.49,11.41,-34.01,-1.00
1360.00,-0.26,5.99,-7.97,0.20,1.71,2.17,-26.49,11.41,-34.01,-1.00
1372.00,-0.26,5.99,-7.97,0.20,1.71,2.17,-26.49,11.41,-34.01,-1.00
1384.00,-0.23,6.00,-7.95,0.20,1.71,2.17,-26.49,11.41,-34.01,-1.00
1397.00,-0.23,5.99,-7.97,0.20,1.71,2.17,-23.86,11.74,-32.99,-1.00
1409.00,-0.23,5.99,-7.97,0.20,1.71,2.17,-23.86,11.74,-32.99,-1.00
1421.00,-0.25,5.98,-7.97,0.20,1.71,2.17,-23.86,11.74,-32.99,-1.00
1433.00,-0.25,5.98,-7.97,0.20,1.71,2.17,-23.86,11.74,-32.99,-1.00
1447.00,-0.26,5.96,-7.96,0.20,1.71,2.17,-23.86,11.74,-32.99,-1.00
1458.00,-0.24,5.97,-7.98,0.20,1.71,2.17,-23.86,11.74,-32.99,-1.00
1470.00,-0.24,5.97,-7.98,0.20,1.71,2.17,-23.86,11.74,-32.99,-1.00
1482.00,-0.25,5.96,-7.98,0.20,1.71,2.17,-23.86,11.74,-32.99,-1.00
1495.00,-0.25,5.96,-7.98,0.20,1.71,2.17,-23.86,11.74,-32.99,-1.00
1507.00,-0.26,5.97,-7.98,0.20,1.71,2.17,-23.86,11.74,-32.99,-1.00
1519.00,-0.25,6.00,-7.95,0.20,1.71,2.17,-23.86,11.74,-32.99,-1.00
1531.00,-0.25,6.00,-7.95,0.20,1.71,2.17,-23.86,11.74,-32.99,-1.00
1544.00,-0.24,5.99,-7.96,0.20,1.71,2.17,-26.11,11.08,-33.67,-1.00
1556.00,-0.26,5.99,-7.96,0.20,1.71,2.17,-26.11,11.08,-33.67,-1.00
1568.00,-0.26,5.99,-7.96,0.20,1.71,2.17,-26.11,11.08,-33.67,-1.00
1581.00,-0.25,5.97,-8.00,0.20,1.71,2.17,-26.11,11.08,-33.67,-1.00
1593.00,-0.25,5.97,-8.00,0.20,1.71,2.17,-26.11,11.08,-33.67,-1.00
1605.00,-0.24,5.97,-7.99,0.20,1.71,2.17,-26.11,11.08,-33.67,-1.00
1617.00,-0.24,5.97,-7.97,0.20,1.71,2.17,-26.11,11.08,-33.67,-1.00
1631.00,-0.24,5.97,-7.97,0.20,1.71,2.17,-26.11,11.08,-33.67,-1.00
1642.00,-0.24,5.98,-7.97,0.20,1.71,2.17,-26.11,11.08,-33.67,-1.00
1654.00,-0.24,5.98,-7.97,0.20,1.71,2.17,-26.11,11.08,-33.67,-1.00
1666.00,-0.25,5.97,-7.99,0.20,1.71,2.17,-26.11,13.05,-33.33,-1.00
1679.00,-0.24,5.98,-7.95,0.20,1.71,2.17,-26.11,13.05,-33.33,-1.00
1691.00,-0.24,5.98,-7.95,0.20,1.71,2.17,-26.11,13.05,-33.33,-1.00
1703.00,-0.24,5.97,-7.97,0.20,1.71,2.17,-26.11,13.05,-33.33,-1.00
1715.00,-0.24,5.97,-7.97,0.20,1.71,2.17,-26.11,13.05,-33.33,-1.00
1728.00,-0.26,5.97,-7.97,0.20,1.71,2.17,-26.11,13.05,-33.33,-1.00
1740.00,-0.24,5.97,-7.97,0.20,1.71,2.17,-26.11,13.05,-33.33,-1.00
1752.00,-0.24,5.97,-7.97,0.20,1.71,2.17,-26.11,13.05,-33.33,-1.00
1764.00,-0.25,5.97,-7.97,0.20,1.71,2.17,-26.11,13.05,-33.33,-1.00
1778.00,-0.24,5.98,-7.98,0.20,1.71,2.17,-24.99,11.74,-32.65,-1.00
1789.00,-0.24,5.98,-7.98,0.20,1.71,2.17,-24.99,11.74,-32.65,-1.00
1801.00,-0.25,5.98,-8.00,0.20,1.71,2.17,-24.99,11.74,-32.65,-1.00
1814.00,-0.25,5.98,-8.00,0.20,1.71,2.17,-24.99,11.74,-32.65,-1.00
1826.00,-0.25,5.98,-7.99,0.20,1.71,2.17,-24.99,11.74,-32.65,-1.00
1838.00,-0.26,5.97,-7.97,0.20,1.71,2.17,-24.99,11.74,-32.65,-1.00
1850.00,-0.26,5.97,-7.97,0.20,1.71,2.17,-24.99,11.74,-32.65,-1.00
1863.00,-0.24,5.98,-7.96,0.20,1.71,2.17,-24.99,11.74,-32.65,-1.00
1875.00,-0.24,5.98,-7.96,0.20,1.71,2.17,-24.99,11.74,-32.65,-1.00
1887.00,-0.25,5.96,-7.94,0.20,1.71,2.17,-24.99,11.74,-32.65,-1.00
1899.00,-0.26,6.00,-7.99,0.20,1.71,2.17,-25.74,11.41,-34.35,-1.00
1913.00,-0.26,6.00,-7.99,0.20,1.71,2.17,-25.74,11.41,-34.35,-1.00
1926.00,-0.24,5.98,-7.97,0.20,1.71,2.17,-25.74,11.41,-34.35,-1.00
1938.00,-0.24,5.98,-7.99,0.20,1.71,2.17,-25.74,11.41,-34.35,-1.00
1950.00,-0.24,5.98,-7.99,0.20,1.71,2.17,-25.74,11.41,-34.35,-1.00
1963.00,-0.25,5.96,-7.96,0.20,1.71,2.17,-25.74,11.41,-34.35,-1.00
1975.00,-0.25,5.96,-8.00,0.20,1.71,2.17,-25.74,11.41,-34.35,-1.00
1987.00,-0.25,5.96,-8.00,0.20,1.71,2.17,-25.74,11.41,-34.35,-1.00
1999.00,-0.25,5.95,-7.98,0.20,1.71,2.17,-25.74,11.41,-34.35,-1.00
2012.00,-0.25,5.95,-7.98,0.20,1.71,2.17,-25.74,11.41,-34.35,-1.00
2024.00,-0.24,5.95,-7.98,0.20,1.71,2.17,-26.68,11.25,-34.52,-1.00
2036.00,-0.23,5.97,-7.98,0.20,1.71,2.17,-26.68,11.25,-34.52,-1.00
2048.00,-0.23,5.97,-7.98,0.20,1.71,2.17,-26.68,11.25,-34.52,-1.00
2061.00,-0.25,5.98,-7.98,0.20,1.71,2.17,-26.68,11.25,-34.52,-1.00
2073.00,-0.25,5.98,-7.98,0.20,1.71,2.17,-26.68,11.25,-34.52,-1.00
2085.00,-0.25,5.97,-7.98,0.20,1.71,2.17,-26.68,11.25,-34.52,-1.00
2099.00,-0.24,5.98,-7.95,0.20,1.71,2.17,-26.68,11.25,-34.52,-1.00
2111.00,-0.24,5.98,-7.95,0.20,1.71,2.17,-26.68,11.25,-34.52,-1.00
2123.00,-0.23,5.98,-7.96,0.20,1.71,2.17,-26.68,11.25,-34.52,-1.00
2135.00,-0.26,5.99,-7.97,0.20,1.71,2.17,-26.68,11.25,-34.52,-1.00
2148.00,-0.26,5.99,-7.97,0.20,1.71,2.17,-26.68,11.25,-34.52,-1.00
2160.00,-0.27,5.97,-7.98,0.20,1.71,2.17,-25.36,11.74,-34.35,-1.00
2172.00,-0.27,5.97,-7.98,0.20,1.71,2.17,-25.36,11.74,-34.35,-1.00
2184.00,-0.24,5.97,-7.97,0.20,1.71,2.17,-25.36,11.74,-34.35,-1.00
2197.00,-0.24,5.96,-7.97,0.20,1.71,2.17,-25.36,11.74,-34.35,-1.00
2209.00,-0.24,5.96,-7.97,0.20,1.71,2.17,-25.36,11.74,-34.35,-1.00
2221.00,-0.25,5.96,-7.98,0.20,1.71,2.17,-25.36,11.74,-34.35,-1.00
2233.00,-0.25,5.96,-7.98,0.20,1.71,2.17,-25.36,11.74,-34.35,-1.00
2247.00,-0.26,5.97,-7.97,0.20,1.71,2.17,-25.36,11.74,-34.35,-1.00
2259.00,-0.24,5.98,-7.96,0.20,1.71,2.17,-25.36,11.74,-34.35,-1.00
2271.00,-0.24,5.98,-7.96,0.20,1.71,2.17,-25.36,11.74,-34.35,-1.00
2283.00,-0.21,6.05,-8.01,0.20,1.71,2.17,-25.36,11.08,-32.65,-1.00
2296.00,-0.25,5.96,-7.96,0.23,1.70,2.16,-25.36,11.08,-32.65,-1.00
2308.00,-0.25,5.96,-7.96,0.23,1.70,2.16,-25.36,11.08,-32.65,-1.00
2320.00,-0.28,5.96,-7.98,0.20,1.70,2.17,-25.36,11.08,-32.65,-1.00
2333.00,-0.28,5.96,-7.98,0.20,1.70,2.17,-25.36,11.08,-32.65,-1.00
2345.00,-0.25,5.96,-7.98,0.20,1.71,2.17,-25.36,11.08,-32.65,-1.00
2357.00,-0.23,6.05,-8.01,0.20,1.70,2.17,-25.36,11.08,-32.65,-1.00
2369.00,-0.23,6.05,-8.01,0.20,1.70,2.17,-25.36,11.08,-32.65,-1.00
2384.00,-0.65,5.99,-8.00,0.18,1.75,2.10,-25.36,11.08,-32.65,-1.00
2396.00,-0.03,6.26,-8.49,0.24,2.20,1.63,-25.55,10.92,-33.50,-1.00
2408.00,-0.03,6.26,-8.49,0.24,2.20,1.63,-25.55,10.92,-33.50,-1.00
2420.00,0.68,7.61,-13.85,1.53,2.52,1.95,-25.55,10.92,-33.50,-1.00
2433.00,0.68,7.61,-13.85,1.53,2.52,1.95,-25.55,10.92,-33.50,-1.00
2445.00,0.75,0.90,-8.50,5.47,2.05,2.21,-25.55,10.92,-33.50,-1.00
2457.00,1.18,1.04,-11.43,4.77,1.56,3.83,-25.55,10.92,-33.50,-1.00
2469.00,1.18,1.04,-11.43,4.77,1.56,3.83,-25.55,10.92,-33.50,-1.00
2482.00,-1.89,2.21,-11.39,4.68,1.35,5.74,-25.55,10.92,-33.50,-1.00
2494.00,-1.89,2.21,-11.39,4.68,1.35,5.74,-25.55,10.92,-33.50,-1.00
2506.00,-1.15,5.63,-12.27,5.46,2.24,6.59,-25.55,10.92,-33.50,-1.00
2518.00,2.52,8.18,-11.84,6.17,3.57,5.93,-21.98,-2.35,-35.71,-1.00
2531.00,2.52,8.18,-11.84,6.17,3.57,5.93,-21.98,-2.35,-35.71,-1.00
2543.00,0.10,13.10,-22.76,4.37,3.02,2.96,-21.98,-2.35,-35.71,-1.00
2555.00,1.20,2.45,-17.26,6.98,1.00,0.22,-21.98,-2.35,-35.71,-1.00
2567.00,1.20,2.45,-17.26,6.98,1.00,0.22,-21.98,-2.35,-35.71,-1.00
2580.00,1.62,-8.84,-13.67,7.68,-0.47,0.06,-21.98,-2.35,-35.71,-1.00
2592.00,1.62,-8.84,-13.67,7.68,-0.47,0.06,-21.98,-2.35,-35.71,-1.00
2604.00,5.11,-8.67,-11.82,6.70,-1.10,2.21,-21.98,-2.35,-35.71,-1.00
2617.00,2.57,-3.54,-11.44,5.26,-1.79,3.61,-21.98,-2.35,-35.71,-1.00
2705.00,0.16,3.17,-6.50,-10.50,-1.69,0.19,-27.62,-22.00,-19.40,-1.00
2791.00,1.44,3.02,-3.02,-1.67,-1.47,-5.01,-28.75,-21.34,-18.38,-1.00
2879.00,7.11,-6.94,6.85,17.65,-1.82,-4.97,-28.75,-21.34,-18.38,-1.00
2892.00,7.11,-6.94,6.85,17.65,-1.82,-4.97,-28.75,-21.34,-18.38,-1.00
2904.00,6.63,-9.75,15.97,17.65,-4.76,-1.33,11.50,-40.34,11.19,-1.00
2916.00,-0.40,-13.54,27.34,15.42,-4.57,3.26,11.50,-40.34,11.19,-1.00
2928.00,-0.40,-13.54,27.34,15.42,-4.57,3.26,11.50,-40.34,11.19,-1.00
2942.00,-1.97,-6.59,14.43,0.11,-1.60,4.52,11.50,-40.34,11.19,-1.00
2954.00,-2.94,-3.71,3.99,-5.46,0.71,3.03,11.50,-40.34,11.19,-1.00
2966.00,-2.94,-3.71,3.99,-5.46,0.71,3.03,11.50,-40.34,11.19,-1.00
2979.00,-1.11,-10.74,4.93,-5.05,1.67,1.74,11.50,-40.34,11.19,-1.00
2991.00,-1.11,-10.74,4.93,-5.05,1.67,1.74,11.50,-40.34,11.19,-1.00
3003.00,0.00,-10.37,1.06,-4.92,2.48,2.22,11.50,-40.34,11.19,-1.00
3015.00,0.68,-6.97,-6.88,-3.64,2.46,2.62,14.32,-35.92,16.80,-1.00
3028.00,0.68,-6.97,-6.88,-3.64,2.46,2.62,14.32,-35.92,16.80,-1.00
3040.00,-0.21,-9.84,-4.58,-0.10,1.43,2.36,14.32,-35.92,16.80,-1.00
3052.00,-0.21,-9.84,-4.58,-0.10,1.43,2.36,14.32,-35.92,16.80,-1.00
3064.00,-0.93,-9.08,1.54,1.62,0.79,2.44,14.32,-35.92,16.80,-1.00
3078.00,-2.91,-10.14,2.47,2.35,1.00,2.40,14.32,-35.92,16.80,-1.00
3089.00,-2.91,-10.14,2.47,2.35,1.00,2.40,14.32,-35.92,16.80,-1.00
3101.00,-8.71,-8.18,1.64,1.56,1.42,2.49,14.32,-35.92,16.80,-1.00
3113.00,-8.71,-8.18,1.64,1.56,1.42,2.49,14.32,-35.92,16.80,-1.00
3127.00,-4.20,-10.65,3.75,1.02,2.02,2.46,14.32,-35.92,16.80,-1.00
3139.00,-4.50,-11.48,-1.59,-1.30,1.94,2.56,13.94,-35.92,19.52,-1.00
3151.00,-4.50,-11.48,-1.59,-1.30,1.94,2.56,13.94,-35.92,19.52,-1.00
3163.00,-2.94,-11.03,-0.47,-0.87,1.98,3.00,13.94,-35.92,19.52,-1.00
3176.00,-3.84,-9.02,0.65,0.22,2.15,3.31,13.94,-35.92,19.52,-1.00
3188.00,-3.84,-9.02,0.65,0.22,2.15,3.31,13.94,-35.92,19.52,-1.00
3200.00,0.06,-11.17,-2.55,0.51,2.23,3.38,13.94,-35.92,19.52,-1.00
3213.00,0.06,-11.17,-2.55,0.51,2.23,3.38,13.94,-35.92,19.52,-1.00
3225.00,-0.08,-11.91,-3.40,0.56,1.92,3.96,13.94,-35.92,19.52,-1.00
3237.00,-1.13,-10.35,1.42,-0.14,1.66,4.73,13.94,-35.92,19.52,-1.00
3249.00,-1.13,-10.35,1.42,-0.14,1.66,4.73,13.94,-35.92,19.52,-1.00
3263.00,-5.10,-7.84,3.29,-1.93,1.95,5.04,4.73,-37.40,17.99,-1.00
3274.00,-6.92,-6.60,1.92,-3.75,2.12,4.63,4.73,-37.40,17.99,-1.00
3286.00,-6.92,-6.60,1.92,-3.75,2.12,4.63,4.73,-37.40,17.99,-1.00
3298.00,-5.06,-5.95,-3.57,-4.22,1.98,4.08,4.73,-37.40,17.99,-1.00
3311.00,-5.06,-5.95,-3.57,-4.22,1.98,4.08,4.73,-37.40,17.99,-1.00
3323.00,-3.66,-2.33,-7.05,-1.18,1.46,3.68,4.73,-37.40,17.99,-1.00
3335.00,-3.05,-4.51,-2.95,3.89,0.75,3.03,4.73,-37.40,17.99,-1.00
3347.00,-3.05,-4.51,-2.95,3.89,0.75,3.03,4.73,-37.40,17.99,-1.00
3360.00,-3.61,-11.95,6.80,5.03,0.63,2.78,4.73,-37.40,17.99,-1.00
3372.00,-3.61,-11.95,6.80,5.03,0.63,2.78,4.73,-37.40,17.99,-1.00
3384.00,-4.64,-13.64,5.85,1.27,1.30,3.54,0.03,-37.56,17.14,-1.00
3396.00,-6.55,-7.15,1.27,-2.14,2.01,4.33,0.03,-37.56,17.14,-1.00
3410.00,-6.55,-7.15,1.27,-2.14,2.01,4.33,0.03,-37.56,17.14,-1.00
3421.00,-8.12,-5.56,-2.13,-3.46,2.25,3.99,0.03,-37.56,17.14,-1.00
3433.00,-10.21,-4.75,-3.98,-3.22,2.14,3.40,0.03,-37.56,17.14,-1.00
3445.00,-10.21,-4.75,-3.98,-3.22,2.14,3.40,0.03,-37.56,17.14,-1.00
3458.00,-7.77,-7.82,-4.27,-1.72,2.00,2.95,0.03,-37.56,17.14,-1.00
3470.00,-7.77,-7.82,-4.27,-1.72,2.00,2.95,0.03,-37.56,17.14,-1.00
3482.00,-5.36,-8.13,-0.26,-1.95,1.86,3.11,0.03,-37.56,17.14,-1.00
3495.00,-7.04,-5.07,-1.27,-2.52,1.86,3.31,0.03,-37.56,17.14,-1.00
3507.00,-7.04,-5.07,-1.27,-2.52,1.86,3.31,0.03,-37.56,17.14,-1.00
3519.00,-6.76,-5.99,-2.88,-2.53,1.97,3.10,-9.00,-38.54,3.88,-1.00
3531.00,-6.76,-5.99,-2.88,-2.53,1.97,3.10,-9.00,-38.54,3.88,-1.00
3545.00,-7.02,-8.94,-0.10,-2.38,2.01,3.21,-9.00,-38.54,3.88,-1.00
3634.00,-7.46,-5.38,-4.78,0.11,1.21,2.79,-13.14,-36.25,-7.67,-1.00
3721.00,-7.42,-4.73,-4.05,-0.20,1.43,2.82,-13.14,-36.25,-7.67,-1.00
3808.00,-8.36,-3.45,-2.94,0.27,1.34,2.65,-17.65,-32.97,-7.33,-1.00
3822.00,-8.54,-3.63,-3.38,0.30,1.46,2.52,-17.65,-32.97,-7.33,-1.00
3834.00,-9.66,-2.76,-2.51,0.33,1.47,2.36,-17.65,-32.97,-7.33,-1.00
3846.00,-9.66,-2.76,-2.51,0.33,1.47,2.36,-17.65,-32.97,-7.33,-1.00
3858.00,-9.08,-3.97,-3.06,0.24,1.50,2.00,-17.65,-32.97,-7.33,-1.00
3872.00,-9.08,-3.97,-3.06,0.24,1.50,2.00,-17.65,-32.97,-7.33,-1.00
3884.00,-8.22,-4.37,-3.95,0.24,1.59,1.90,-19.16,-33.63,-7.67,-1.00
3896.00,-7.53,-4.14,-4.47,0.30,1.63,1.96,-19.16,-33.63,-7.67,-1.00
3908.00,-7.53,-4.14,-4.47,0.30,1.63,1.96,-19.16,-33.63,-7.67,-1.00
3921.00,-8.17,-4.18,-3.50,0.35,1.48,2.09,-19.16,-33.63,-7.67,-1.00
3933.00,-8.63,-3.74,-3.40,0.38,1.45,2.21,-19.16,-33.63,-7.67,-1.00
3945.00,-8.63,-3.74,-3.40,0.38,1.45,2.21,-19.16,-33.63,-7.67,-1.00
3958.00,-8.86,-3.97,-3.15,0.39,1.46,2.24,-19.16,-33.63,-7.67,-1.00
3970.00,-8.86,-3.97,-3.15,0.39,1.46,2.24,-19.16,-33.63,-7.67,-1.00
3982.00,-8.54,-4.18,-2.83,0.40,1.55,2.24,-19.16,-33.63,-7.67,-1.00
3994.00,-8.51,-4.22,-2.77,0.37,1.56,2.25,-19.91,-34.94,-5.29,-1.00
4008.00,-8.51,-4.22,-2.77,0.37,1.56,2.25,-19.91,-34.94,-5.29,-1.00
4019.00,-8.77,-4.09,-3.05,0.31,1.55,2.28,-19.91,-34.94,-5.29,-1.00
4031.00,-8.77,-4.09,-3.05,0.31,1.55,2.28,-19.91,-34.94,-5.29,-1.00
4043.00,-8.85,-3.81,-3.11,0.30,1.60,2.25,-19.91,-34.94,-5.29,-1.00
4057.00,-8.61,-3.88,-2.87,0.31,1.65,2.19,-19.91,-34.94,-5.29,-1.00
4069.00,-8.61,-3.88,-2.87,0.31,1.65,2.19,-19.91,-34.94,-5.29,-1.00
4081.00,-8.02,-4.47,-3.21,0.30,1.70,2.22,-19.91,-34.94,-5.29,-1.00
4093.00,-9.01,-3.61,-3.44,0.23,1.73,2.33,-19.91,-34.94,-5.29,-1.00
4106.00,-9.01,-3.61,-3.44,0.23,1.73,2.33,-19.91,-34.94,-5.29,-1.00
4118.00,-8.95,-3.74,-2.60,0.16,1.77,2.33,-18.78,-33.96,-5.29,-1.00
4130.00,-8.95,-3.74,-2.60,0.16,1.77,2.33,-18.78,-33.96,-5.29,-1.00
4143.00,-8.87,-4.55,-2.44,0.04,1.78,2.35,-18.78,-33.96,-5.29,-1.00
4155.00,-8.81,-4.62,-2.76,-0.14,1.75,2.40,-18.78,-33.96,-5.29,-1.00
4167.00,-8.81,-4.62,-2.76,-0.14,1.75,2.40,-18.78,-33.96,-5.29,-1.00
4179.00,-8.87,-3.91,-2.86,-0.36,1.65,2.51,-18.78,-33.96,-5.29,-1.00
4193.00,-9.33,-3.47,-2.06,-0.50,1.52,2.53,-18.78,-33.96,-5.29,-1.00
4204.00,-9.33,-3.47,-2.06,-0.50,1.52,2.53,-18.78,-33.96,-5.29,-1.00
4216.00,-8.93,-2.81,-3.83,-0.48,1.44,2.50,-18.78,-33.96,-5.29,-1.00
4228.00,-8.93,-2.81,-3.83,-0.48,1.44,2.50,-18.78,-33.96,-5.29,-1.00
4241.00,-8.78,-2.44,-4.41,-0.32,1.29,2.36,-18.78,-33.96,-5.29,-1.00
4253.00,-8.74,-3.15,-3.96,-0.21,1.08,2.15,-20.85,-31.83,-6.48,-1.00
4265.00,-8.74,-3.15,-3.96,-0.21,1.08,2.15,-20.85,-31.83,-6.48,-1.00
4278.00,-8.80,-3.40,-2.70,-0.13,1.00,2.01,-20.85,-31.83,-6.48,-1.00
4290.00,-8.80,-3.40,-2.70,-0.13,1.00,2.01,-20.85,-31.83,-6.48,-1.00
4302.00,-8.47,-2.83,-3.15,-0.29,1.08,1.95,-20.85,-31.83,-6.48,-1.00
