time,ax,ay,az,gx,gy,gz,mx,my,mz,pressure
0.91,-0.63,6.18,-7.76,2.59,1.79,1.31,-3.20,43.97,-9.31,-1.00
0.92,-0.50,5.44,-8.12,2.61,1.80,1.30,-3.20,43.97,-9.31,-1.00
0.93,-0.50,5.44,-8.12,2.61,1.80,1.30,-3.20,43.97,-9.31,-1.00
0.94,-0.63,6.13,-8.07,2.45,1.75,1.30,-3.20,43.97,-9.31,-1.00
0.95,-0.63,6.10,-8.09,2.49,1.76,1.30,-4.00,44.32,-8.68,-1.00
0.97,-0.63,6.10,-8.09,2.49,1.76,1.30,-4.00,44.32,-8.68,-1.00
0.98,-0.62,5.96,-8.05,2.55,1.78,1.31,-4.00,44.32,-8.68,-1.00
1.07,-0.62,5.95,-8.08,2.56,1.78,1.32,-4.00,44.32,-8.68,-1.00
1.16,-0.63,6.01,-8.07,2.56,1.78,1.32,-4.20,45.19,-9.47,-1.00
1.24,-0.63,5.97,-8.06,2.56,1.78,1.32,-4.39,45.02,-10.89,-1.00
1.26,-0.64,5.97,-8.05,2.56,1.78,1.32,-4.39,45.02,-10.89,-1.00
1.27,-0.64,5.97,-8.05,2.56,1.78,1.32,-4.39,45.02,-10.89,-1.00
1.28,-0.63,5.97,-8.09,2.56,1.78,1.32,-4.39,45.02,-10.89,-1.00
1.29,-0.63,5.96,-8.10,2.56,1.78,1.32,-4.39,45.02,-10.89,-1.00
1.30,-0.63,5.96,-8.10,2.56,1.78,1.32,-4.39,45.02,-10.89,-1.00
1.32,-0.63,5.96,-8.09,2.56,1.78,1.32,-4.39,45.02,-10.89,-1.00
1.33,-0.63,5.96,-8.09,2.56,1.78,1.32,-4.39,45.02,-10.89,-1.00
1.34,-0.62,5.98,-8.12,2.56,1.78,1.32,-4.00,45.37,-10.57,-1.00
1.35,-0.62,6.00,-8.09,2.56,1.78,1.32,-4.00,45.37,-10.57,-1.00
1.37,-0.62,6.00,-8.09,2.56,1.78,1.32,-4.00,45.37,-10.57,-1.00
1.38,-0.64,6.00,-8.06,2.56,1.78,1.32,-4.00,45.37,-10.57,-1.00
1.39,-0.64,6.00,-8.06,2.56,1.78,1.32,-4.00,45.37,-10.57,-1.00
1.40,-0.63,6.00,-8.06,2.56,1.78,1.32,-4.00,45.37,-10.57,-1.00
1.41,-0.62,6.02,-8.05,2.56,1.78,1.32,-4.00,45.37,-10.57,-1.00
1.43,-0.62,6.02,-8.05,2.56,1.78,1.32,-4.00,45.37,-10.57,-1.00
1.44,-0.64,6.01,-8.05,2.56,1.78,1.32,-4.00,45.37,-10.57,-1.00
1.45,-0.64,6.03,-8.11,2.56,1.78,1.32,-3.20,45.37,-10.57,-1.00
1.46,-0.64,6.03,-8.11,2.56,1.78,1.32,-3.20,45.72,-8.68,-1.00
1.48,-0.63,6.00,-8.11,2.56,1.79,1.32,-3.20,45.72,-8.68,-1.00
1.49,-0.63,6.00,-8.11,2.56,1.79,1.32,-3.20,45.72,-8.68,-1.00
1.50,-0.65,6.02,-8.14,2.56,1.79,1.32,-3.20,45.72,-8.68,-1.00
1.51,-0.67,6.02,-8.17,2.56,1.79,1.32,-3.20,45.72,-8.68,-1.00
1.52,-0.67,6.02,-8.17,2.56,1.79,1.32,-3.20,45.72,-8.68,-1.00
1.54,-0.60,5.92,-8.06,2.56,1.79,1.33,-3.20,45.72,-8.68,-1.00
1.55,-0.60,5.92,-8.06,2.56,1.79,1.33,-3.20,45.72,-8.68,-1.00
1.56,-0.61,5.95,-8.07,2.56,1.79,1.32,-3.20,45.72,-8.68,-1.00
1.57,-0.61,5.99,-8.09,2.56,1.79,1.32,-3.20,43.63,-9.31,-1.00
1.59,-0.61,5.99,-8.09,2.56,1.79,1.32,-3.20,43.63,-9.31,-1.00
1.60,-0.59,5.93,-7.99,2.57,1.79,1.32,-3.20,43.63,-9.31,-1.00
1.61,-0.59,5.93,-7.99,2.57,1.79,1.32,-3.20,43.63,-9.31,-1.00
1.62,-0.61,5.98,-8.03,2.56,1.78,1.32,-3.20,43.63,-9.31,-1.00
1.63,-0.63,6.05,-8.10,2.56,1.78,1.32,-3.20,43.63,-9.31,-1.00
1.65,-0.63,6.05,-8.10,2.56,1.78,1.32,-3.20,43.63,-9.31,-1.00
1.66,-0.60,5.97,-8.04,2.57,1.78,1.32,-3.20,43.63,-9.31,-1.00
1.67,-0.60,5.97,-8.04,2.57,1.78,1.32,-3.20,43.63,-9.31,-1.00
1.68,-0.61,6.00,-8.08,2.56,1.78,1.31,-3.20,43.63,-9.31,-1.00
1.70,-0.63,6.04,-8.16,2.56,1.78,1.31,-3.20,43.63,-9.31,-1.00
1.71,-0.63,6.04,-8.16,2.56,1.78,1.31,-3.20,43.63,-9.31,-1.00
1.72,-0.62,5.99,-8.12,2.57,1.79,1.32,-4.59,45.19,-8.84,-1.00
1.73,-0.61,5.97,-8.05,2.56,1.78,1.32,-4.59,45.19,-8.84,-1.00
1.75,-0.61,5.97,-8.05,2.56,1.78,1.32,-4.59,45.19,-8.84,-1.00
1.76,-0.63,5.99,-8.10,2.56,1.78,1.32,-4.59,45.19,-8.84,-1.00
1.77,-0.63,5.99,-8.10,2.56,1.78,1.32,-4.59,45.19,-8.84,-1.00
1.78,-0.60,5.93,-8.01,2.56,1.79,1.32,-4.59,45.19,-8.84,-1.00
1.79,-0.62,5.96,-8.05,2.56,1.78,1.32,-4.59,45.19,-8.84,-1.00
1.81,-0.62,5.96,-8.05,2.56,1.78,1.32,-4.59,45.19,-8.84,-1.00
1.82,-0.62,6.03,-8.10,2.56,1.78,1.32,-4.59,45.19,-8.84,-1.00
1.83,-0.62,6.03,-8.10,2.56,1.78,1.32,-4.59,45.19,-8.84,-1.00
1.84,-0.62,6.00,-8.08,2.56,1.78,1.32,-4.79,45.37,-9.00,-1.00
1.86,-0.62,5.99,-8.05,2.56,1.78,1.32,-4.79,45.37,-9.00,-1.00
1.87,-0.62,5.99,-8.05,2.56,1.78,1.32,-4.79,45.37,-9.00,-1.00
1.88,-0.62,6.01,-8.05,2.56,1.78,1.32,-4.79,45.37,-9.00,-1.00
1.89,-0.62,6.01,-8.05,2.56,1.78,1.32,-4.79,45.37,-9.00,-1.00
1.91,-0.62,5.99,-8.04,2.56,1.78,1.32,-4.79,45.37,-9.00,-1.00
1.92,-0.63,5.98,-8.08,2.56,1.78,1.32,-4.79,45.37,-9.00,-1.00
1.93,-0.63,5.98,-8.08,2.56,1.78,1.32,-4.79,45.37,-9.00,-1.00
1.94,-0.62,5.98,-8.08,2.56,1.78,1.32,-4.79,45.37,-9.00,-1.00
1.96,-0.62,5.98,-8.09,2.56,1.78,1.32,-4.20,46.24,-10.10,-1.00
1.97,-0.62,5.98,-8.09,2.56,1.78,1.32,-4.20,46.24,-10.10,-1.00
1.98,-0.62,5.96,-8.08,2.56,1.78,1.32,-4.20,46.24,-10.10,-1.00
1.99,-0.62,5.96,-8.08,2.56,1.78,1.32,-4.20,46.24,-10.10,-1.00
2.00,-0.60,5.98,-8.08,2.56,1.78,1.32,-4.20,46.24,-10.10,-1.00
2.02,-0.62,6.00,-8.08,2.56,1.78,1.32,-4.20,46.24,-10.10,-1.00
2.03,-0.62,6.00,-8.08,2.56,1.78,1.32,-4.20,46.24,-10.10,-1.00
2.04,-0.63,6.00,-8.06,2.56,1.78,1.32,-4.20,46.24,-10.10,-1.00
2.05,-0.63,6.00,-8.06,2.56,1.78,1.32,-4.20,46.24,-10.10,-1.00
2.06,-0.61,5.99,-8.06,2.56,1.78,1.32,-4.20,46.24,-10.10,-1.00
2.08,-0.60,5.99,-8.08,2.56,1.78,1.32,-4.20,44.50,-9.15,-1.00
2.09,-0.60,5.99,-8.08,2.56,1.78,1.32,-4.20,44.50,-9.15,-1.00
2.10,-0.63,6.00,-8.06,2.56,1.78,1.32,-4.20,44.50,-9.15,-1.00
2.11,-0.61,5.99,-8.07,2.56,1.78,1.32,-4.20,44.50,-9.15,-1.00
2.12,-0.61,5.99,-8.07,2.56,1.78,1.32,-4.20,44.50,-9.15,-1.00
2.14,-0.62,5.98,-8.08,2.56,1.78,1.32,-4.20,44.50,-9.15,-1.00
2.15,-0.62,5.98,-8.08,2.56,1.78,1.32,-4.20,44.50,-9.15,-1.00
2.16,-0.62,6.00,-8.08,2.56,1.78,1.32,-4.20,44.50,-9.15,-1.00
2.17,-0.63,6.00,-8.12,2.57,1.79,1.32,-4.20,44.50,-9.15,-1.00
2.19,-0.63,6.00,-8.12,2.57,1.79,1.32,-4.20,44.50,-9.15,-1.00
2.20,-0.61,5.98,-8.08,2.57,1.79,1.32,-4.20,44.50,-9.15,-1.00
2.21,-0.61,5.98,-8.08,2.57,1.79,1.32,-4.20,44.50,-9.15,-1.00
2.22,-0.61,5.96,-8.07,2.56,1.79,1.32,-3.00,43.45,-10.10,-1.00
2.23,-0.61,5.98,-8.06,2.56,1.79,1.32,-3.00,43.45,-10.10,-1.00
2.25,-0.61,5.98,-8.06,2.56,1.79,1.32,-3.00,43.45,-10.10,-1.00
2.26,-0.61,5.96,-8.06,2.56,1.78,1.32,-3.00,43.45,-10.10,-1.00
2.27,-0.61,5.96,-8.06,2.56,1.78,1.32,-3.00,43.45,-10.10,-1.00
2.28,-0.61,5.98,-8.07,2.56,1.78,1.32,-3.00,43.45,-10.10,-1.00
2.30,-0.63,6.00,-8.07,2.56,1.78,1.32,-3.00,43.45,-10.10,-1.00
2.31,-0.63,6.00,-8.07,2.56,1.78,1.32,-3.00,43.45,-10.10,-1.00
2.32,-0.61,6.00,-8.08,2.56,1.78,1.32,-3.00,43.45,-10.10,-1.00
2.33,-0.62,5.99,-8.11,2.57,1.78,1.32,-3.20,44.32,-9.63,-1.00
2.35,-0.62,5.99,-8.11,2.57,1.78,1.32,-3.20,44.32,-9.63,-1.00
2.36,-0.63,5.90,-8.04,2.55,1.77,1.31,-3.20,44.32,-9.63,-1.00
2.37,-0.63,5.90,-8.04,2.55,1.77,1.31,-3.20,44.32,-9.63,-1.00
2.38,-0.64,6.03,-8.11,2.52,1.76,1.30,-3.20,44.32,-9.63,-1.00
2.39,-0.63,5.95,-8.08,2.53,1.76,1.30,-3.20,44.32,-9.63,-1.00
2.41,-0.63,5.95,-8.08,2.53,1.76,1.30,-3.20,44.32,-9.63,-1.00
2.42,-0.65,6.02,-8.03,2.53,1.76,1.30,-3.20,44.32,-9.63,-1.00
2.43,-0.65,6.02,-8.03,2.53,1.76,1.30,-3.20,44.32,-9.63,-1.00
2.44,-0.65,6.01,-8.07,2.57,1.77,1.31,-3.20,44.32,-9.63,-1.00
2.46,-0.62,6.01,-8.05,2.57,1.78,1.32,-4.00,44.67,-8.37,-1.00
2.47,-0.62,6.01,-8.05,2.57,1.78,1.32,-4.00,44.67,-8.37,-1.00
2.48,-0.63,5.99,-8.08,2.56,1.78,1.32,-4.00,44.67,-8.37,-1.00
2.49,-0.65,6.04,-8.08,2.56,1.78,1.32,-4.00,44.67,-8.37,-1.00
2.51,-0.65,6.04,-8.08,2.56,1.78,1.32,-4.00,44.67,-8.37,-1.00
2.52,-0.64,6.01,-8.04,2.56,1.78,1.32,-4.00,44.67,-8.37,-1.00
2.53,-0.64,6.01,-8.04,2.56,1.78,1.32,-4.00,44.67,-8.37,-1.00
2.54,-0.63,6.00,-8.06,2.56,1.78,1.32,-4.00,44.67,-8.37,-1.00
2.55,-0.64,5.99,-8.06,2.57,1.78,1.32,-4.00,44.67,-8.37,-1.00
2.57,-0.64,5.99,-8.06,2.57,1.78,1.32,-4.00,44.67,-8.37,-1.00
2.58,-0.67,5.91,-8.02,2.57,1.78,1.32,-4.00,45.72,-8.05,-1.00
2.59,-0.67,5.91,-8.02,2.57,1.78,1.32,-4.00,45.72,-8.05,-1.00
2.60,-1.24,6.10,-8.11,2.51,1.89,1.17,-4.00,45.72,-8.05,-1.00
2.62,-0.62,5.99,-8.03,2.55,2.12,0.88,-4.00,45.72,-8.05,-1.00
2.63,-0.62,5.99,-8.03,2.55,2.12,0.88,-4.00,45.72,-8.05,-1.00
2.64,-0.70,6.03,-7.99,2.55,2.12,0.86,-4.00,45.72,-8.05,-1.00
2.65,-0.70,6.03,-7.99,2.55,2.12,0.86,-4.00,45.72,-8.05,-1.00
2.67,-0.72,6.87,-8.30,2.76,2.06,1.03,-4.00,45.72,-8.05,-1.00
2.68,-0.47,6.74,-8.63,3.38,1.91,1.53,-4.00,45.72,-8.05,-1.00
2.69,-0.47,6.74,-8.63,3.38,1.91,1.53,-4.00,45.72,-8.05,-1.00
2.70,-0.44,7.05,-9.33,4.07,1.81,1.40,-4.20,43.10,-11.99,-1.00
2.71,-1.39,7.34,-9.62,5.55,1.89,1.20,-4.20,43.10,-11.99,-1.00
2.73,-1.39,7.34,-9.62,5.55,1.89,1.20,-4.20,43.10,-11.99,-1.00
2.74,-2.04,7.34,-10.24,7.65,2.15,0.92,-4.20,43.10,-11.99,-1.00
2.75,-2.04,7.34,-10.24,7.65,2.15,0.92,-4.20,43.10,-11.99,-1.00
2.76,-2.02,6.21,-10.13,10.54,2.50,0.53,-4.20,43.10,-11.99,-1.00
2.85,2.81,-8.67,-14.50,4.97,3.41,2.97,2.16,15.94,-32.19,-1.00
2.94,2.08,-0.74,-11.20,5.83,0.49,2.62,2.16,15.94,-32.19,-1.00
3.03,0.40,-8.81,-5.38,5.36,-1.58,1.66,2.95,-2.52,-34.40,-1.00
3.04,-1.67,-6.49,-4.61,4.15,-1.27,1.96,2.95,-2.52,-34.40,-1.00
3.05,-1.67,-6.49,-4.61,4.15,-1.27,1.96,2.95,-2.52,-34.40,-1.00
3.06,-0.30,-4.52,-4.13,3.63,-1.00,2.39,2.95,-2.52,-34.40,-1.00
3.08,-0.92,-4.75,-4.64,3.60,-1.32,2.79,-16.31,-12.09,-28.56,-1.00
3.09,-0.92,-4.75,-4.64,3.60,-1.32,2.79,-16.31,-12.09,-28.56,-1.00
3.10,-2.78,-5.14,-7.29,3.99,-1.93,3.21,-16.31,-12.09,-28.56,-1.00
3.11,-2.27,-4.70,-7.02,5.60,-2.39,3.40,-16.31,-12.09,-28.56,-1.00
3.12,-2.27,-4.70,-7.02,5.60,-2.39,3.40,-16.31,-12.09,-28.56,-1.00
3.14,-3.10,-4.38,-2.24,5.60,-2.91,3.65,-16.31,-12.09,-28.56,-1.00
3.15,-3.10,-4.38,-2.24,5.60,-2.91,3.65,-16.31,-12.09,-28.56,-1.00
3.16,-3.54,-3.24,-0.96,3.63,-3.16,3.35,-16.31,-12.09,-28.56,-1.00
3.17,-5.18,-2.27,0.96,3.39,-3.06,2.49,-16.31,-12.09,-28.56,-1.00
3.19,-5.18,-2.27,0.96,3.39,-3.06,2.49,-16.31,-12.09,-28.56,-1.00
3.20,-5.92,-1.48,-0.59,1.65,-3.13,0.98,-40.34,-10.88,-13.26,-1.00
3.21,-5.92,-1.48,-0.59,1.65,-3.13,0.98,-40.34,-10.88,-13.26,-1.00
3.22,-2.97,-2.81,-4.20,0.37,-3.18,-0.42,-40.34,-10.88,-13.26,-1.00
3.24,-1.82,-5.45,-3.40,2.44,-3.16,-0.96,-40.34,-10.88,-13.26,-1.00
3.25,-1.82,-5.45,-3.40,2.44,-3.16,-0.96,-40.34,-10.88,-13.26,-1.00
3.26,-1.20,-7.04,-1.72,4.10,-3.32,-0.82,-40.34,-10.88,-13.26,-1.00
3.27,-1.97,-12.02,0.37,5.33,-3.59,-0.02,-40.34,-10.88,-13.26,-1.00
3.29,-1.97,-12.02,0.37,5.33,-3.59,-0.02,-40.34,-10.88,-13.26,-1.00
3.30,-2.72,-9.40,6.30,6.85,-3.69,1.68,-40.34,-10.88,-13.26,-1.00
3.31,-2.72,-9.40,6.30,6.85,-3.69,1.68,-40.34,-10.88,-13.26,-1.00
3.32,-3.50,-8.09,9.90,4.38,-3.38,2.46,-40.34,-10.88,-13.26,-1.00
3.34,-4.05,-5.86,10.22,1.36,-2.69,2.58,-46.10,-16.62,14.99,-1.00
3.35,-4.05,-5.86,10.22,1.36,-2.69,2.58,-46.10,-16.62,14.99,-1.00
3.36,-5.15,-5.57,13.40,2.33,-1.33,2.73,-46.10,-16.62,14.99,-1.00
3.37,-5.15,-5.57,13.40,2.33,-1.33,2.73,-46.10,-16.62,14.99,-1.00
3.38,-6.16,-4.21,13.48,3.43,0.78,2.78,-46.10,-16.62,14.99,-1.00
3.40,-6.21,-6.01,10.99,2.74,2.86,2.70,-46.10,-16.62,14.99,-1.00
3.41,-6.21,-6.01,10.99,2.74,2.86,2.70,-46.10,-16.62,14.99,-1.00
3.42,-5.50,-4.95,3.25,0.68,3.90,2.61,-46.10,-16.62,14.99,-1.00
3.43,-5.35,-2.96,-0.34,0.56,3.65,2.34,-46.10,-16.62,14.99,-1.00
3.45,-5.35,-2.96,-0.34,0.56,3.65,2.34,-46.10,-16.62,14.99,-1.00
3.46,-5.78,-5.52,1.27,2.19,3.07,1.86,-49.68,-10.70,12.78,-1.00
3.47,-5.78,-5.52,1.27,2.19,3.07,1.86,-49.68,-10.70,12.78,-1.00
3.48,-6.31,-7.64,1.79,2.97,2.76,1.88,-49.68,-10.70,12.78,-1.00
3.49,-7.24,-6.76,0.61,3.17,2.44,2.36,-49.68,-10.70,12.78,-1.00
3.51,-7.24,-6.76,0.61,3.17,2.44,2.36,-49.68,-10.70,12.78,-1.00
3.52,-7.03,-4.36,2.54,3.28,2.12,2.44,-49.68,-10.70,12.78,-1.00
3.53,-7.03,-4.36,2.54,3.28,2.12,2.44,-49.68,-10.70,12.78,-1.00
3.54,-8.74,-5.00,4.70,3.09,2.38,2.01,-49.68,-10.70,12.78,-1.00
3.56,-9.06,-6.09,2.26,2.66,2.76,1.77,-49.68,-10.70,12.78,-1.00
3.57,-9.06,-6.09,2.26,2.66,2.76,1.77,-49.68,-10.70,12.78,-1.00
3.58,-8.82,-4.80,-1.28,2.77,2.65,1.77,-50.47,-5.83,9.94,-1.00
3.59,-8.34,-4.81,0.31,4.41,2.29,1.68,-50.47,-5.83,9.94,-1.00
3.61,-8.34,-4.81,0.31,4.41,2.29,1.68,-50.47,-5.83,9.94,-1.00
3.62,-9.01,-4.95,3.30,5.53,2.03,1.69,-50.47,-5.83,9.94,-1.00
3.63,-9.01,-4.95,3.30,5.53,2.03,1.69,-50.47,-5.83,9.94,-1.00
3.64,-9.83,-6.05,5.98,3.98,1.86,1.64,-50.47,-5.83,9.94,-1.00
3.65,-9.03,-5.34,5.23,0.37,1.75,1.57,-50.47,-5.83,9.94,-1.00
3.67,-9.03,-5.34,5.23,0.37,1.75,1.57,-50.47,-5.83,9.94,-1.00
3.68,-7.48,-4.89,3.63,-1.90,1.64,1.75,-50.47,-5.83,9.94,-1.00
3.69,-7.48,-4.89,3.63,-1.90,1.64,1.75,-50.47,-5.83,9.94,-1.00
3.70,-8.42,-4.00,2.21,-1.61,1.65,1.94,-51.27,-3.39,8.36,-1.00
3.72,-8.59,-4.81,2.32,-0.16,1.86,1.72,-51.27,-3.39,8.36,-1.00
3.80,-7.70,-5.95,-0.35,2.84,1.17,1.70,-51.27,-3.39,8.36,-1.00
3.89,-8.41,-4.74,2.83,3.06,1.24,1.54,-51.27,-0.60,9.31,-1.00
3.98,-7.56,-5.22,1.37,2.07,1.46,1.22,-52.06,-0.95,11.83,-1.00
3.99,-7.56,-5.22,1.37,2.07,1.46,1.22,-52.06,-0.95,11.83,-1.00
4.00,-7.76,-5.32,2.33,2.26,1.39,1.25,-52.06,-0.95,11.83,-1.00
4.02,-8.20,-6.29,3.24,2.13,1.40,1.31,-52.06,-0.95,11.83,-1.00
4.03,-8.20,-6.29,3.24,2.13,1.40,1.31,-52.06,-0.95,11.83,-1.00
4.04,-8.08,-5.91,3.15,1.92,1.57,1.49,-52.06,-0.95,11.83,-1.00
4.05,-7.43,-6.00,3.45,1.94,1.81,1.51,-52.06,-0.95,11.83,-1.00
4.07,-7.43,-6.00,3.45,1.94,1.81,1.51,-52.06,-0.95,11.83,-1.00
4.08,-7.56,-5.24,2.78,2.16,1.99,1.63,-51.46,-0.78,12.62,-1.00
4.09,-7.56,-5.24,2.78,2.16,1.99,1.63,-51.46,-0.78,12.62,-1.00
4.10,-7.14,-5.05,2.40,2.48,2.01,1.73,-51.46,-0.78,12.62,-1.00
4.11,-7.59,-4.96,3.18,2.59,2.01,1.81,-51.46,-0.78,12.62,-1.00
4.13,-7.59,-4.96,3.18,2.59,2.01,1.81,-51.46,-0.78,12.62,-1.00
4.14,-9.08,-4.09,3.17,2.34,2.15,1.82,-51.46,-0.78,12.62,-1.00
4.15,-8.60,-3.84,1.93,2.06,2.22,1.60,-51.46,-0.78,12.62,-1.00
4.16,-8.60,-3.84,1.93,2.06,2.22,1.60,-51.46,-0.78,12.62,-1.00
4.18,-8.01,-4.66,1.68,2.08,2.10,1.41,-51.46,-0.78,12.62,-1.00
4.19,-8.01,-4.66,1.68,2.08,2.10,1.41,-51.46,-0.78,12.62,-1.00
4.20,-8.34,-4.92,1.53,2.33,2.02,1.38,-52.06,3.23,11.20,-1.00
4.22,-8.96,-4.95,1.50,2.65,1.95,1.36,-52.06,3.23,11.20,-1.00
4.23,-8.96,-4.95,1.50,2.65,1.95,1.36,-52.06,3.23,11.20,-1.00
4.24,-8.10,-4.93,1.45,2.69,1.81,1.30,-52.06,3.23,11.20,-1.00
4.25,-8.10,-4.93,1.45,2.69,1.81,1.30,-52.06,3.23,11.20,-1.00
4.26,-8.23,-5.06,2.12,2.77,1.73,1.33,-52.06,3.23,11.20,-1.00
4.28,-8.75,-4.57,2.03,2.78,1.78,1.35,-52.06,3.23,11.20,-1.00
4.29,-8.75,-4.57,2.03,2.78,1.78,1.35,-52.06,3.23,11.20,-1.00
4.30,-8.33,-4.72,1.98,2.78,1.77,1.26,-52.06,3.23,11.20,-1.00
4.31,-8.33,-4.72,1.98,2.78,1.77,1.26,-52.06,3.23,11.20,-1.00
4.32,-8.39,-4.83,2.27,2.80,1.74,1.24,-52.06,3.23,11.20,-1.00
4.34,-8.32,-4.74,2.14,2.72,1.77,1.22,-51.07,0.62,10.41,-1.00
4.35,-8.32,-4.74,2.14,2.72,1.77,1.22,-51.07,0.62,10.41,-1.00
4.36,-8.18,-5.23,2.20,2.67,1.80,1.22,-51.07,0.62,10.41,-1.00
